Date,THERMAX
20130905,1.7586704468400924
20130906,-1.1888662870571727
20130910,-2.2797645536282536
20130911,-1.218456163196859
20130912,1.1551572520374487
20130913,-3.590529482073655
20130916,-0.8223446684814505
20130917,0.5768100006741447
20130918,0.6568584372213684
20130919,-0.8951148464141911
20130920,0.821997510540357
20130923,0.18716834013742478
20130924,0.39949789691649307
20130925,-0.9875459543383667
20130926,1.677471910527017
20130927,0.05509348029398222
20130930,-0.029146076764349105
20131001,1.00645812546054
20131003,-0.23887170813639003
20131004,-1.0491800126186468
20131007,1.957120424892465
20131008,-0.6920554527883609
20131009,0.23263302928453944
20131010,-0.43781497033873407
20131011,0.3042450456346096
20131014,-0.5629755685039783
20131015,-0.7786935579436539
20131017,0.1847781013934911
20131018,-0.34111638132070565
20131021,1.0448643934543822
20131022,0.3210055376203198
20131023,-0.7058334716860495
20131024,-0.809557243385943
20131025,-0.7336619693121034
20131028,0.44704928919984127
20131029,0.03511108694837417
20131030,-1.7749742541310147
20131031,-0.1604534031819329
20131101,0.5003014587350194
20131103,0.7950933891960746
20131105,1.648586575116464
20131106,-0.8251889529633879
20131107,1.0804720343323362
20131108,-1.5278419983637268
20131111,-1.0652593062326514
20131112,1.987838023174287
20131113,-2.189931498756664
20131114,2.0016853959996768
20131118,-0.9513778218270041
20131119,1.4545288692830922
20131120,-0.7278850869125004
20131121,-0.5434690083099778
20131122,-1.3748597704845664
20131125,-0.8200326943960625
20131126,-0.18887854678737065
20131127,0.6452449162248655
20131128,-1.3794250728104251
20131129,1.3779175152117982
20131202,-0.9859590967726606
20131203,-4.4149023330818515
20131204,0.2046338204688664
20131205,1.6149950864552278
20131206,0.07341672700375546
20131209,0.656695008699332
20131210,-2.837614917968497
20131211,0.8808761993440914
20131212,-1.479870377279806
20131213,0.1883413286726633
20131216,-0.9450163087086635
20131217,2.688060870182176
20131218,1.0098480211222256
20131219,2.7060586340699238
20131220,0.7557341132926143
20131223,-5.212255915134532
20131224,-1.0030529255639056
20131226,0.6710016345876662
20131227,0.18918016928369275
20131230,0.5748035148252009
20131231,-1.8680731937169561
20140102,-1.0436854682859447
20140103,-0.22277458226015
20140106,1.6706855424547697
20140107,0.6217246825142906
20140108,0.3289610118568101
20140109,-0.3594095638679923
20140110,-0.9235443686113087
20140113,2.046484345637496
20140114,2.017681605752486
20140115,-1.269526255930387
20140116,1.0446419172753072
20140117,-1.3081079355857734
20140120,0.670796305953875
20140121,0.8355172846014923
20140122,3.4124529878348775
20140123,-0.524585916330299
20140124,0.3074256136709399
20140127,-4.673346032147172
20140128,1.0355898875222211
20140129,2.7068335148166347
20140130,1.1732817597663114
20140131,-0.4950083608161757
20140203,0.2690942659265126
20140204,0.5008713775861872
20140205,-0.349992830031844
20140206,0.7209635619002602
20140207,0.09459132606446773
20140210,0.3869239105363104
20140211,0.05380074466606001
20140212,-0.013880361225288074
20140213,-1.1636070331435824
20140214,0.8058698856417617
20140217,-2.1973622087734594
20140218,0.1670681556495338
20140219,-4.1848952269213235
20140220,1.6175924112328772
20140221,0.3349275654954462
20140224,-2.437524001779685
20140225,-0.9910667831997136
20140226,-0.6435222688577458
20140228,-0.9273469746747675
20140303,0.3633999294114852
20140304,-2.0373411912025725
20140305,-5.261644196760409
20140306,1.0315034099585942
20140307,3.326439309297249
20140310,0.23630863684160341
20140311,-4.511041348109878
20140312,-0.7641537072834282
20140313,-0.4100150633937468
20140314,4.098699785338159
20140318,-2.6291734104296567
20140319,-0.1339011338906047
20140320,2.9946746751618734
20140321,-5.038510282324916
20140322,2.8125701416477074
20140324,-0.22829813067658528
20140325,0.5434166284598325
20140326,1.1771822521880984
20140327,0.9492204441290935
20140328,0.3402942403960158
20140331,1.1498319119313303
20140401,3.3451870346842885
20140402,1.9836398117495546
20140403,-5.656353202250593
20140404,2.1602181090116765
20140407,0.18836556103798197
20140409,0.1668185437526244
20140410,-0.8029883608416496
20140411,2.885420010657799
20140415,1.2776856876964997
20140416,-0.24309867783125783
20140417,-3.4634307936649136
20140421,1.7137594756789436
20140422,-0.47409675237098636
20140423,0.3678478832972752
20140425,1.0534976591713359
20140428,0.7903394051125644
20140429,0.49100602227104523
20140430,-1.373556777539965
20140502,2.0915921219809896
20140505,0.06917638120540631
20140506,-2.2076540223787364
20140507,-1.9410953919235268
20140508,1.840616621137346
20140509,-3.200296789948375
20140512,1.3338887110416253
20140513,1.6108807012786142
20140514,-6.130553727163947
20140515,2.9717604894161265
20140516,-3.4829508346221267
20140519,-2.221070531170919
20140520,0.7046863966043068
20140521,-0.5635516355246375
20140522,-2.1442043177187466
20140523,-0.07753151819209347
20140526,-0.31030975586212817
20140527,-1.1707216255382114
20140528,2.116362305588168
20140529,0.3488311912173486
20140530,0.804727590727219
20140602,-0.23270691767408258
20140603,0.12722087202060173
20140604,0.22031716969036053
20140605,2.12279614949933
20140606,1.3769806888168223
20140609,0.718192668410719
20140610,-2.028377232090206
20140611,-2.429228717385914
20140612,1.9698050960059026
20140613,-2.98126256526211
20140616,0.22781359567907478
20140617,-0.7746348145561468
20140618,-0.948275910468543
20140619,1.6477037840222708
20140620,0.7692713267315396
20140623,-1.6663334947006994
20140624,0.3765673461964911
20140625,2.468703200424275
20140626,-1.2119236775125957
20140627,1.6007141476578934
20140630,0.6841656985503543
20140701,-2.5887359017283957
20140702,-0.271053652166536
20140703,1.4991127778779754
20140704,1.8025587879063432
20140707,-1.2673327031041943
20140708,0.26219788881209505
20140709,0.9009348209482382
20140710,1.7173865813267577
20140711,-1.9421113823568399
20140714,0.05137770848047024
20140715,-0.04553380948424457
20140716,0.7736190590309456
20140717,1.2629706268136829
20140718,0.9692476548598487
20140721,-3.499732701306293
20140722,8.872500385416616
20140723,-4.832621395622185
20140724,1.0288782744708667
20140725,-2.036076633530689
20140728,1.4077880259005693
20140730,4.29881378191869
20140731,-1.998840664066446
20140801,0.23497470236233198
20140804,1.5479218234074321
20140805,0.9999582858313727
20140806,0.41749373679073115
20140807,-0.5248500417919084
20140808,-0.002786384453473678
20140811,0.9092889290853561
20140812,0.6147350619699273
20140813,0.2908088683546214
20140814,-2.01406257645863
20140818,0.7295427205701441
20140819,-0.34535795190354057
20140820,2.126447723351953
20140821,-3.834977959473609
20140822,-0.45028053243193655
20140825,2.308483851255625
20140826,0.7843236171657996
20140827,0.2789909248128243
20140828,0.6078581314992171
20140901,1.3591509719763681
20140902,-1.0269872197304042
20140903,1.4622876565429437
20140904,0.8108803904765179
20140905,1.1368668427821738
20140908,1.3866111702218262
20140909,0.9558336953908204
20140910,0.04185867449673067
20140911,0.7521900329416333
20140912,-0.9825197480189269
20140915,0.9436719135225226
20140916,-1.497838435926846
20140917,0.15530861544492752
20140918,-1.280720860010629
20140919,-3.6545834386352016
20140922,-0.9737655370957942
20140923,1.132153469910336
20140924,-3.337731208418022
20140925,1.0892359054780048
20140926,1.7616200543137768
20140929,-2.60305687926912
20140930,-0.7955603372831259
20141001,1.395776392444025
20141007,4.169495805585155
20141008,2.166734599519551
20141009,-1.8482177771879673
20141010,1.0007051223267855
20141013,-1.9212339364795978
20141014,2.2125348254183796
20141016,-1.5969019030107656
20141017,-0.8670122546646222
20141020,0.05436711687158646
20141021,-3.462501506644585
20141022,1.2532041855842189
20141023,1.6462999652133798
20141027,-2.5107115104278876
20141028,2.1324352565239897
20141029,-1.0716626595885113
20141030,1.8229970422986583
20141031,-0.10647432024617909
20141103,-2.063363764581156
20141105,-3.127472811455918
20141107,-5.3787262082131395
20141110,-1.374088687736383
20141111,-0.7347848204926277
20141112,-0.7557635441971088
20141113,-2.4122521357735245
20141114,1.0276858050026054
20141117,-0.6564385227348905
20141118,-0.2375794874121102
20141119,4.780924704314925
20141120,-3.5113383437378745
20141121,-0.883804925997538
20141124,-0.2971258735778673
20141125,-0.5790040855292398
20141126,0.2267317618779709
20141127,-0.1145243178070588
20141128,-0.5119775073418749
20141201,3.529617333442882
20141202,2.090779082535285
20141203,-2.399700181344852
20141204,-1.4936363904801788
20141205,-0.4300283708847045
20141208,-1.1313990654817347
20141209,4.242601466294037
20141210,1.539101913088032
20141211,0.015489456662177048
20141212,-2.3786379300556573
20141215,0.08995274271303452
20141216,3.3004509648467377
20141217,-4.148648288752914
20141218,2.521402694564853
20141219,2.110740620467124
20141222,-3.567833865257307
20141223,-2.231350903433878
20141224,-3.1654950966359707
20141226,3.0053403406795782
20141229,-2.5530475739357428
20141230,-0.5609073834411186
20141231,0.6616418720844228
20150102,2.138750508459907
20150105,1.3648766128615497
20150106,-0.13979852331087028
20150107,-1.6529259968090257
20150108,0.37770479524114986
20150109,-0.03952443510493725
20150112,-0.5161264538685757
20150113,2.854155361893211
20150114,0.2972370636632646
20150115,0.08160490469618442
20150116,0.5475261875889978
20150119,-1.9165547879983706
20150120,0.028020947928153128
20150121,1.1446907465873477
20150122,-6.707723841374947
20150123,2.0137027755942283
20150127,-2.788323255131112
20150128,-4.620007154800531
20150129,0.6711236046439608
20150130,2.3198200926743917
20150202,0.5810785527374871
20150203,-0.953058094610387
20150204,2.6041700382827955
20150205,-0.07112545387843895
20150206,-0.07746689415238972
20150209,0.2624532601572763
20150210,0.9460574611172188
20150211,1.1266391104840308
20150212,-5.260686270538263
20150213,-3.605887196326077
20150216,-0.20399789904791663
20150218,-0.2934024600927283
20150219,-2.243141492282085
20150220,0.03778046248960129
20150223,2.138334060968274
20150224,1.8522605183125356
20150225,3.0709862153054828
20150226,0.35421642549166277
20150227,0.7702095439242345
20150228,-1.2488353557747318
20150302,-6.041203090362593
20150303,0.9635788009925622
20150304,0.6936108251736495
20150305,-0.096559093241392
20150309,-3.5672852729211337
20150310,-3.0802421381135634
20150311,1.120718312569871
20150312,0.887127762207412
20150313,0.12461104889272956
20150316,3.337196662473491
20150317,2.797224639018802
20150318,0.9923890794111396
20150319,1.5212411940527177
20150320,-1.4718801667690184
20150323,1.7039094460933268
20150324,2.01257749706076
20150325,0.5546731941627723
20150326,0.996862666172994
20150327,-0.6702905871972518
20150330,0.2718595561499335
20150331,3.249587686687123
20150401,-1.5476240245116022
20150406,-0.45568779576503526
20150407,2.170684131108045
20150408,-1.792070316659928
20150409,2.366565658581365
20150410,1.7345494443937435
20150413,1.2374152405116967
20150415,0.29142193810814815
20150416,-1.286386375384978
20150417,0.7300720645651735
20150420,0.7285126305326284
20150421,-0.23354356786265235
20150422,2.432075885274409
20150423,2.5165383207548047
20150424,2.4820701329915074
20150427,-1.6957158676788877
20150428,0.058591453954979555
20150429,-2.9386479042816003
20150430,0.03012723650690774
20150504,1.6386595427085142
20150505,0.4637336392394711
20150506,-1.4513541506345988
20150507,0.6679871990106028
20150508,-0.4782352221944486
20150511,1.3087042465620904
20150512,-1.1495718361168288
20150513,1.748483415390358
20150514,-0.053931506083114394
20150515,0.6978399265076269
20150518,0.4210335232439847
20150519,-0.9544780100427345
20150520,-5.51473737644584
20150521,1.1955004200493184
20150522,-1.2059410214129005
20150525,-0.04927426582579522
20150526,1.8604790507832676
20150527,2.5054868225181384
20150528,2.445467979902633
20150529,0.5140084302867869
20150601,-1.396979310286397
20150602,-1.0207860932454336
20150603,-1.4993603358369072
20150604,2.6544108813003073
20150605,2.2558643762631263
20150608,1.9244958067254148
20150609,-3.245329658766344
20150610,-1.0550082334973767
20150611,-0.4385532947383336
20150612,0.13237389947589778
20150615,1.5369577931604415
20150616,1.5848685017581543
20150617,-1.0615074084391078
20150618,0.5068087159155579
20150619,0.1833865735950497
20150622,-4.623914549759169
20150623,-4.838063781886665
20150624,-0.05059198044587029
20150625,-0.037908889884220726
20150626,0.3770368118224198
20150629,0.38976050231638226
20150630,0.13591101655317206
20150701,-0.5108296132811233
20150702,-2.3966339676552244
20150703,2.9784923113719817
20150706,2.2375794190702996
20150707,0.924986879820725
20150708,-2.3170846225735175
20150709,-1.237235697729293
20150710,0.8326857196517241
20150713,1.7440747792940359
20150714,1.2738391784396983
20150715,0.780604682060515
20150716,-1.2799219014198102
20150717,-0.1678817517771204
20150720,-5.302365590407435
20150721,3.5331309793414123
20150722,2.103636939267806
20150723,-0.13206158970503168
20150724,0.3640954533753804
20150727,-1.3135348194731664
20150728,3.0145089751460232
20150729,-0.2287274469871392
20150730,-0.04240817164508387
20150731,0.6696846039218161
20150803,0.37358242551271803
20150804,2.4826924402023614
20150805,0.07584689930267485
20150806,-2.1353093730882455
20150807,0.9465919362608033
20150810,1.1207641273241797
20150811,-1.5777641798927884
20150812,1.2109605914991055
20150813,-0.9843240509304081
20150814,1.4085580340939152
20150817,-1.4926755182416496
20150818,-0.540121266732292
20150819,-0.269427894327682
20150820,1.0995924647106172
20150821,-0.5096218076314641
20150824,5.099454042372819
20150825,-0.4365872395306133
20150826,-1.4474826608745013
20150827,-1.8048094804276609
20150828,-0.5753132012426749
20150831,3.421706947698809
20150901,-1.8355988027321988
20150902,-2.207989542286483
20150903,0.5428108646627887
20150904,2.4801845387209562
20150907,2.335473451365952
20150908,0.65145879601907
20150909,-0.9486866846090494
20150910,2.7894447379403515
20150911,-4.39563714299289
20150914,2.965113606309723
20150915,-1.8172632864183242
20150916,0.7726920228464991
20150918,2.9903184155863642
20150921,0.7986590003351244
20150922,-0.863233262913629
20150923,0.9280331598759787
20150924,1.5801002865573586
20150928,-0.07773249927659948
20150929,1.9641940518218746
20150930,2.123209899600433
20151001,1.6006886514729026
20151005,0.050841901603392525
20151006,-0.40652249130616924
20151007,-0.4318970192080417
20151008,0.25464951013753134
20151009,0.4701959092259571
20151012,-0.09932786205396348
20151013,0.18583106312697703
20151014,1.029346045883544
20151015,0.008768805922452272
20151016,2.3111177518104906
20151019,-1.4469862708286465
20151020,-2.180194055522876
20151021,0.11311012130083523
20151023,0.7553551816689811
20151026,-1.766745493828874
20151027,-1.6037591689261261
20151028,4.7944671868290065
20151029,-0.7064760894291937
20151030,-0.5838439096999363
20151102,-0.9545311303184378
20151103,0.22577315014004176
20151104,-0.2575944586044625
20151105,-0.056387416024642145
20151106,0.09404208749925552
20151109,-0.5191853608415474
20151110,0.06634264119299815
20151111,-0.6760411984118102
20151113,1.8244262498593153
20151116,-0.7749311019328999
20151117,0.2789837179555613
20151118,-0.7023938234361737
20151119,-2.3080627214118947
20151120,0.1130494509738344
20151123,2.657300480839652
20151124,0.9115625111417865
20151126,0.06162683812513242
20151127,-0.924729913388346
20151130,-0.18275807290621512
20151201,1.3020763420166543
20151202,1.1781836418104352
20151203,-0.5741848379403147
20151204,-3.8966646493643777
20151207,-1.3894710090945623
20151208,-1.0070423125561712
20151209,-1.089431082843207
20151210,-0.1240326252242605
20151211,0.501111403006156
20151214,0.9094068642687961
20151215,0.5539726072080187
20151216,-1.1955388055633085
20151217,-0.5622378367140959
20151218,-0.0465600245799877
20151221,-2.0379562808536225
20151222,0.5454562345096525
20151223,-2.0673586397941124
20151224,1.8652000806090396
20151228,0.9653300576113195
20151229,1.9912960803904016
20151230,1.019791008560323
20151231,1.3011499331726508
20160104,-0.48887227923689947
20160105,0.7094705002877558
20160106,1.2459183494779045
20160107,-2.6196008722520374
20160108,-0.25996584423235625
20160111,-2.166303277889697
20160112,-0.06829858271423028
20160113,-0.8474686832852177
20160114,-0.6154255628885279
20160115,1.7223754558313362
20160118,0.306549920218083
20160119,-0.24965076233419992
20160120,-2.129519119514945
20160121,1.100966176584906
20160122,2.5618171414227313
20160125,0.6888931175505717
20160127,-1.3742857285552759
20160128,2.1031457932889355
20160129,0.9755622079131256
20160201,3.48891275445216
20160202,0.9469562210399319
20160203,-0.649101322964303
20160204,-0.39554844326758043
20160205,0.8587586683335313
20160208,-1.1566303613520033
20160209,-1.0424826324924432
20160210,1.108718905659581
20160211,-0.10819010275166718
20160212,0.4019101446522868
20160215,-0.23447046554882345
20160216,0.6436380543242104
20160217,-2.976306011503797
20160218,-2.1946149110263375
20160219,2.7259525044110804
20160222,3.027307126057549
20160223,-0.8779274119974261
20160224,-0.5890845521606682
20160225,0.43936823427615923
20160226,0.6706871481290633
20160229,-1.7869895967192635
20160301,1.2162451380220174
20160302,1.4876101495055267
20160303,0.11617956360756498
20160304,0.9043360773914532
20160308,0.5861885854884912
20160309,1.0785643135490095
20160310,-0.9221968587739571
20160311,0.48838350505522743
20160314,-0.7178286166708797
20160315,0.32323321282441875
20160316,-0.8869005600223224
20160317,-0.8435412476536814
20160318,-0.4377961232570856
20160321,0.9059942877661737
20160322,0.1922448826646959
20160323,2.509943753058187
20160328,1.5790067521300035
20160329,2.473259264557626
20160330,-3.0595438387627736
20160331,-0.8379370564779489
20160401,0.36730795970062724
20160404,-2.0671437501054495
20160405,2.545995343176439
20160406,1.4771988290775488
20160407,-1.7758409240358626
20160408,1.9935996247578214
20160411,0.3694816215578657
20160412,0.5303046478501138
20160413,-0.547969585518732
20160418,-0.01766300467934423
20160420,-2.3891562619569258
20160421,-0.6842518751992744
20160422,0.7668936465968916
20160425,1.1853425901883674
20160426,0.8608495439683757
20160427,-1.0937476230249867
20160428,-0.7242940670116227
20160429,0.6524767469363411
20160502,1.9392859516679355
20160503,0.34653045647627023
20160504,2.3998138962116413
20160505,-1.432858206080281
20160506,0.5796135758011163
20160509,-0.9449751879702121
20160510,-0.6957910133439231
20160511,1.2560366964777292
20160512,-1.5919141619082438
20160513,1.1654721503298016
20160516,1.3318447128612219
20160517,0.8993698073891365
20160518,2.031270205499117
20160519,-0.36023918387858966
20160520,2.603340372790453
20160523,-0.05790270569919015
20160524,-1.0077947257617732
20160525,0.9743183606668289
20160526,-3.688864928138419
20160527,-0.7637398694525378
20160530,1.852240455503429
20160531,0.7478302191709084
20160601,-2.17629930708629
20160602,-0.8129159286086078
20160603,-0.3126200916182672
20160606,-0.23453212083610625
20160607,-4.88591640732301
20160608,1.3696641604625583
20160609,0.5291411003758466
20160610,-1.1831954435021346
20160613,-1.6095803243831885
20160614,1.7314290554327694
20160615,0.7905114121905219
20160616,-0.34058667063731374
20160617,-0.40655553233933495
20160620,0.7585489411167897
20160621,-0.34694734325441523
20160622,0.20673334383979913
20160623,-0.714684880307948
20160624,-0.15685608344558988
20160627,1.4202951682784675
20160628,-1.2178931585690533
20160629,-0.28849084848629314
20160630,0.15233633163788018
20160701,-3.0521960360405473
20160704,-0.05604119350481107
20160705,0.7307759389356309
20160707,-4.647278427770024
20160708,-0.6010788228975295
20160711,0.30455495856464715
20160712,0.9542320622417856
20160713,-1.5194122034517064
20160714,-0.7953343278257479
20160715,0.28376741945596995
20160718,-0.3984181160573373
20160719,0.5195385670554191
20160720,-0.4009150219734965
20160721,1.171448105778172
20160722,1.0197774282446819
20160725,0.27728425080249564
20160726,1.6136825037722766
20160727,0.7331505948575356
20160728,1.0067796574138277
20160729,0.2479905981598579
20160801,1.0940864696732886
20160802,1.257424871321171
20160803,-0.8064241947579743
20160804,1.1715018355282396
20160805,-1.1982330177637721
20160808,-4.916515322221045
20160809,0.6281098794010971
20160810,-0.49693206412787866
20160811,-0.651102660963939
20160812,4.468856785897468
20160816,1.5190327950525058
20160817,-0.6304602233858629
20160818,0.9911801749176175
20160819,1.6907959512018644
20160822,-0.02896097399448539
20160823,1.0200349987432247
20160824,0.08112848416531931
20160825,-0.5116383099920758
20160826,0.9750892933075759
20160829,0.7494001669200874
20160830,-0.9626576261902209
20160831,0.45384009682433013
20160901,0.7345636770828334
20160902,1.6545939226470419
20160906,-0.5338916607840348
20160907,-2.18095053426852
20160908,-1.036497507397989
20160909,0.662841934036946
20160912,2.3756520232107703
20160914,0.11344375814643914
20160915,0.13473144650212493
20160916,-7.903350349592214
20160919,0.2500111890520585
20160920,1.0116739982474998
20160921,-0.023966496157348083
20160922,0.6746986949259349
20160923,2.8617555394782066
20160926,0.6744255080728081
20160927,-1.9685318646899315
20160928,1.2512906446332526
20160929,-1.6298301741587653
20160930,2.0318420413460587
20161003,-2.459546510709932
20161004,-0.626946029877999
20161005,-2.3320348618646087
20161006,0.15122397137767835
20161007,1.9626308563195753
20161010,2.3693457063621013
20161013,-3.672023131384192
20161014,-0.009109511255621983
20161017,2.1596162373270538
20161018,1.0691325348004328
20161019,0.8138755879893311
20161020,1.6633327444775432
20161021,-1.3141686633961527
20161024,2.1057898437998537
20161025,1.4224573406952907
20161026,-0.3319789144502849
20161027,0.07754089183396501
20161028,-0.06672870469650183
20161030,-0.4020321910538325
20161101,0.29647300169913193
20161102,-0.5565746603297664
20161103,-1.0204737129063486
20161104,-1.4074714861005015
20161107,1.384715433100442
20161108,-0.5979117066261378
20161109,-1.143496874353376
20161110,-1.7596108714898202
20161111,-3.8886792153187684
20161115,0.6430427505441783
20161116,-1.2595542004067197
20161117,1.2339972053920272
20161118,1.5712018725652992
20161121,-2.605651822038194
20161122,-0.33284850198676574
20161123,2.361053644304846
20161124,1.899761702090783
20161125,0.39874824072884385
20161128,1.1683881193560937
20161129,0.11064779168715783
20161130,0.2594636912634486
20161201,0.09093783724083798
20161202,-0.9877935276825008
20161205,0.5232254653557418
20161206,0.14041504354504236
20161207,0.21758663152266033
20161208,0.5156116940113337
20161209,0.9233542487277739
20161212,-0.9115904666015918
20161213,0.020431861390814043
20161214,0.17813785832120477
20161215,-0.3003965649289052
20161216,0.03150754087576707
20161219,1.3961517982838205
20161220,1.7204523995680494
20161221,1.2885222174475768
20161222,-0.016472740646615747
20161223,0.9854130703141057
20161226,2.2593162481265696
20161227,-0.881495005108172
20161228,1.7214286111537829
20161229,1.0948566831420368
20161230,1.1766597781137331
20170103,-3.617656303759662
20170104,-1.1670934886765387
20170105,-3.015051916400891
20170106,0.32153966119069344
20170109,0.49768887151625074
20170110,1.0060232951104155
20170111,-2.3009327395441215
20170112,-1.607179812655165
20170113,-0.6711083869659947
20170116,2.3467223684612923
20170117,-2.525540555179188
20170118,0.3487512445746771
20170119,2.561046907512433
20170120,-0.22933225126387596
20170123,1.904505032301282
20170124,0.4026174417570095
20170125,1.5580090096920984
20170127,0.8564826195083322
20170130,0.8544355168041968
20170131,-2.6974384884761977
20170201,0.7533034910827796
20170202,0.12340051040749844
20170203,-1.6862713452870923
20170206,-2.0136677500730524
20170207,-1.898814922658834
20170208,-0.5462019515421803
20170209,2.1845350598481446
20170210,-1.355043198983031
20170213,1.0218893083392542
20170214,0.5751228199818565
20170215,0.13589581641344095
20170216,0.24898893146517265
20170217,0.05662377390949197
20170220,0.06674234311464333
20170221,-0.11829630911609085
20170222,0.7949306530860658
20170223,-0.3982378734286063
20170227,0.12337105473221648
20170228,-0.584061967430539
20170301,-0.8027694546193869
20170302,-1.656458187889537
20170303,0.33499978609011954
20170306,1.4213369237159892
20170307,-0.28144015810969936
20170308,0.14672029401204684
20170309,0.8748788621466277
20170310,0.5539579894961624
20170314,-0.22628390198810666
20170315,0.3635302766110009
20170316,-0.9199695305898496
20170317,-3.294894050970964
20170320,-0.745504290994628
20170321,-0.1907431980864776
20170322,-0.54774995022788
20170323,1.2197202620772072
20170324,-0.004636523868856601
20170327,1.0169191265300135
20170328,-0.20342336734589073
20170329,-1.4588991285402826
20170330,-7.042313418657937
20170331,1.438790297557453
20170403,0.7575539093257684
20170405,0.018881952265467294
20170406,0.4517025136419297
20170407,0.6483665497624
20170410,-0.6405639887771166
20170411,0.03201680968702614
20170412,-2.7753001801177777
20170413,1.1161499891221822
20170417,1.3584883704484407
