Date,EMAMILTD
20131029,1.4111790889774545
20131030,2.672042655317233
20131031,-0.9765749043884617
20131101,-1.4345989776721515
20131103,0.030679919055829702
20131105,-0.7584557401786298
20131106,-0.08849619724155067
20131107,1.7511683650803276
20131108,2.2632751315609374
20131111,2.4177938328460167
20131112,0.020369108604854802
20131113,-0.9126344722835176
20131114,3.201665894333382
20131118,-2.7514564982343934
20131119,-0.07886201497220256
20131120,-0.09608763930847841
20131121,-0.11531746506665685
20131122,-2.326100407556027
20131125,0.46810231381209655
20131126,4.398675886181847
20131127,-3.254751399081825
20131128,-3.1685481795663595
20131129,-1.2354267311698872
20131202,1.0425559197297023
20131203,3.1220656447196222
20131204,0.07374255533834417
20131205,1.7368520334697746
20131206,-0.163408756474149
20131209,1.4753703386882666
20131210,0.22533320788242192
20131211,0.8167698438723484
20131212,-1.262950106122664
20131213,-0.6086438897172016
20131216,1.0139759364528182
20131217,-0.00969657377383984
20131218,0.7174040997993145
20131219,1.1252548331956511
20131220,0.21460221199311813
20131223,0.4842044204113227
20131224,-1.9680184941070409
20131226,-1.0918902000706041
20131227,-2.1710822869502024
20131230,1.991523422494563
20131231,0.18668293720181214
20140102,-1.7079030005458242
20140103,0.3995085039914399
20140106,0.9343396383832958
20140107,-0.7573643205757881
20140108,1.1736842697676464
20140109,-0.7745873899469333
20140110,0.7998661161030587
20140113,2.2005349463482373
20140114,1.3828014141691687
20140115,1.3860528300411588
20140116,2.1371859620062494
20140117,2.054607634170919
20140120,-0.7700556707212161
20140121,-1.3632789934669842
20140122,-0.7077112015933344
20140123,-0.8885590670681596
20140124,0.6386314646167247
20140127,1.1921211128372708
20140128,1.6794797818220637
20140129,-3.0798088856658077
20140130,-0.8957640516345903
20140131,-0.4474845034165573
20140203,1.2431519887176732
20140204,-0.9352709597778723
20140205,-1.0325665703582803
20140206,1.7164031698913664
20140207,-2.0186520511206503
20140210,2.1943798406921853
20140211,1.0706728120811997
20140212,0.6036816148597789
20140213,2.527783707866532
20140214,-0.26748607339215325
20140217,0.07449768426890857
20140218,0.05527439999622885
20140219,0.2686184316171198
20140220,-3.143101393577385
20140221,-0.2394360919810189
20140224,-1.5674601520627411
20140225,-0.15777722801506217
20140226,-0.973286544789056
20140228,2.104433246239109
20140303,0.3737197032918008
20140304,1.6686642463889965
20140305,-0.09372646856850336
20140306,-1.0735308999420885
20140307,3.1373363907950536
20140310,1.210367557060621
20140311,0.6131656843918847
20140312,-1.1768120105950945
20140313,0.13546337257996
20140314,1.1712751749124664
20140318,-2.9977505630007224
20140319,1.9371251111517431
20140320,1.6364807327848772
20140321,0.3772665047145446
20140322,-0.7813744191938141
20140324,2.8812839601761975
20140325,0.9014382868219739
20140326,-0.7823237731866785
20140327,-2.5245256338514643
20140328,1.9255523045756842
20140331,1.202186194075071
20140401,0.9698514275741296
20140402,-1.6589490827272844
20140403,-2.5967544377354894
20140404,-1.6226936315396983
20140407,-0.1419980973575995
20140409,0.4049444847070966
20140410,-1.569289026903501
20140411,-0.9731919125312476
20140415,-0.49254049038550296
20140416,0.05063058819549787
20140417,-0.15954028564353817
20140421,0.9034396201674326
20140422,-0.8270811410357821
20140423,1.3138574251789779
20140425,-0.14876108791972936
20140428,-1.9204937500376609
20140429,-1.5868952266402179
20140430,0.3674584733572641
20140502,1.5579309662033274
20140505,0.6044926452850319
20140506,2.2006272501399655
20140507,1.9745005071306285
20140508,1.850748048232893
20140509,0.794527035655456
20140512,1.8338522902780945
20140513,1.088856949747587
20140514,-0.8362224995905683
20140515,0.9371788347797217
20140516,-1.0802976367930788
20140519,3.9838188758727933
20140520,-1.1090832822972942
20140521,-2.6117308030459063
20140522,-1.7303567840958585
20140523,-1.676516280979817
20140526,-0.16226826167482228
20140527,0.5780706984223934
20140528,-0.7598835383932738
20140529,-1.742775614490938
20140530,0.6192168965284597
20140602,1.0618561526829642
20140603,3.2729229345625264
20140604,-0.5116335095153237
20140605,2.0797368074432554
20140606,0.9546928631616887
20140609,-1.1088405221126958
20140610,-5.590656724655442
20140611,-2.4901643651596066
20140612,-2.460591205230879
20140613,-0.13145272539065722
20140616,-2.5686672653884512
20140617,2.328826469480246
20140618,0.03207240077659318
20140619,1.1627140773375992
20140620,-1.3208841531824256
20140623,1.0978990886347417
20140624,0.4653990699551258
20140625,0.6876231054463983
20140626,-4.104169162938712
20140627,3.299524572510878
20140630,0.4599226828433476
20140701,-0.6667464750560367
20140702,-3.809116035909099
20140703,-0.609000502679923
20140704,-0.30587841730604165
20140707,2.6483159350186702
20140708,0.1831016274144477
20140709,-0.599508485279092
20140710,0.9006750377155255
20140711,-2.6992170792602432
20140714,1.2617033714221761
20140715,0.6110111209888553
20140716,1.5805158704381368
20140717,-3.7675449035532997
20140718,-1.8887783838113243
20140721,3.499261608568358
20140722,-1.102422808790855
20140723,0.38567020016056974
20140724,1.3054240332538678
20140725,-4.183789989898449
20140728,1.1710897618051421
20140730,1.5752453830680853
20140731,-1.3158855381518992
20140801,0.26609027682204156
20140804,1.795805784799903
20140805,-0.30910632642876457
20140806,-0.6550496310785432
20140807,0.18878630281243594
20140808,-1.466058676175359
20140811,-3.83408087212664
20140812,-2.864592393322886
20140813,-1.6817754024492344
20140814,-0.7317636704527721
20140818,-0.44585778471471627
20140819,-1.0772800456738376
20140820,0.779484436780742
20140821,-0.4354942456465713
20140822,1.98846481531784
20140825,-6.443118789363871
20140826,-3.6205831978442413
20140827,2.4253392541123513
20140828,0.3198334586922992
20140901,0.051492699128489194
20140902,-1.6020326607669932
20140903,-1.548712268435137
20140904,-1.4874677682696624
20140905,1.9219333624291917
20140908,0.42766101528190104
20140909,-1.0821877916654798
20140910,0.8400058180255339
20140911,-2.854761623693259
20140912,-0.7389929980718538
20140915,-0.06799182734734605
20140916,-2.0737698992543594
20140917,2.0876603890088745
20140918,1.0834767524450792
20140919,3.097070870818479
20140922,1.7806300820211394
20140923,0.06414841401250415
20140924,-4.761127306884829
20140925,-0.7769319866165485
20140926,1.7174743987698178
20140929,0.06423213537207767
20140930,-0.7275232760283716
20141001,0.5619226354757809
20141007,-1.2782702374065569
20141008,0.8891822792388167
20141009,-0.7350100952488158
20141010,-0.759526684613564
20141013,-0.22308902661016905
20141014,4.733191911335863
20141016,-5.222799291077736
20141017,-5.4598305226072865
20141020,0.13844645724074467
20141021,-2.443178789444504
20141022,-1.294435720590264
20141023,0.02492362897758249
20141027,1.2211904098377349
20141028,2.023043339928541
20141029,0.3771771361899147
20141030,-4.432582825051157
20141031,-0.0848829904330568
20141103,1.0850308991980633
20141105,0.6779702300100885
20141107,0.477036745656334
20141110,1.6127575835855463
20141111,0.9913931743520017
20141112,0.23174306645946072
20141113,-1.6966534984825212
20141114,-0.39083322374455187
20141117,0.31366576642696403
20141118,0.8030655116586024
20141119,-0.6620789668398187
20141120,2.5830443405108032
20141121,0.4656422885438478
20141124,0.011713072525034396
20141125,-0.6866605234192462
20141126,0.1432809355859442
20141127,1.2034633359398765
20141128,0.8567414171290846
20141201,0.1842671538940832
20141202,1.518162124879333
20141203,-0.6766155428719905
20141204,-1.154429678990606
20141205,-0.08165883516267694
20141208,0.7749906578700154
20141209,4.023104513692424
20141210,0.4154606900157885
20141211,1.9218698674672077
20141212,-5.188836817076581
20141215,0.950817867509433
20141216,1.3778705465690022
20141217,-2.5326453575922785
20141218,0.43431767189012116
20141219,0.3221665822046906
20141222,-2.7195926668708985
20141223,-1.8626562224126184
20141224,-0.014427359665472816
20141226,1.3987594746105607
20141229,-2.005542708904657
20141230,0.24118418074859702
20141231,0.671886700524762
20150102,2.138172669450748
20150105,0.5199996301270629
20150106,0.7398809355416294
20150107,-0.279411614329382
20150108,1.747268370899617
20150109,-0.6123912082083172
20150112,-4.3824423979734854
20150113,-6.497704273915176
20150114,-3.0301567210508904
20150115,2.915895092397044
20150116,-0.6005825964779746
20150119,0.6127940561878118
20150120,2.915031411953417
20150121,-0.4499489120476624
20150122,-3.1898158451149974
20150123,-0.5522905162492798
20150127,-3.3331870165816953
20150128,0.9723308103693886
20150129,1.2177367123298335
20150130,-1.2649361554565748
20150202,-0.2226416232320165
20150203,-2.0390186232143055
20150204,1.3822043738665792
20150205,0.5044014288517669
20150206,1.6776069130364073
20150209,-5.317941726401343
20150210,-1.5550197396361207
20150211,-3.5819465224247513
20150212,0.3460887340463321
20150213,-0.6758104332741449
20150216,-1.0176646906599072
20150218,1.223420505589472
20150219,3.047321249283422
20150220,1.6733946233239725
20150223,-3.7172285286382634
20150224,0.5384304103333378
20150225,0.9550245523800404
20150226,0.9868396364392714
20150227,2.4196135048948006
20150228,-0.17033702286833452
20150302,0.8113570333963066
20150303,-2.405260782173312
20150304,-3.946181084825369
20150305,-0.9807808910379907
20150309,0.5887080743167314
20150310,-5.249322126555876
20150311,-0.32109449307129495
20150312,-3.1635008441932086
20150313,3.9964354798724187
20150316,0.2849587894075981
20150317,-0.31959591409420174
20150318,-1.9074415362250028
20150319,3.5026634771661675
20150320,4.188647064767876
20150323,1.1268183010029695
20150324,0.9090481749601862
20150325,-3.5863114650946564
20150326,-0.6974748930546097
20150327,0.23004643065708613
20150330,2.7676947215786774
20150331,-0.06320073952713628
20150401,1.4310088820854452
20150406,-1.2835986182663168
20150407,-1.7222447598826536
20150408,-4.521657411899696
20150409,1.7905680787699816
20150410,-3.2765030316790504
20150413,1.3444645053409765
20150415,1.4902980866132114
20150416,1.8855741878689352
20150417,-0.6040807290448401
20150420,2.655909365985142
20150421,-1.1974179295911123
20150422,0.9241872531235558
20150423,0.9289137709328493
20150424,0.9090022685023198
20150427,1.8890181463732303
20150428,0.5798742843585547
20150429,0.9507027733316926
20150430,0.542305140711149
20150504,3.927640500731605
20150505,-1.835907391823605
20150506,-0.5209338548734983
20150507,2.587851581300006
20150508,-1.6995454452053738
20150511,-3.084176470332163
20150512,0.5342921317199343
20150513,0.05614261192940184
20150514,-8.387078917513692
20150515,-0.7286118235031768
20150518,0.07956195234698149
20150519,-0.6031694966741049
20150520,1.9307708135190773
20150521,1.8124267682613442
20150522,-0.9396833040277011
20150525,-0.08911521346111775
20150526,-1.1173287390907791
20150527,-4.388047999756479
20150528,-2.282866901194279
20150529,-0.26914929526955444
20150601,-1.5520640052674581
20150602,4.903704883673892
20150603,-2.751960061928851
20150604,1.2178720949443296
20150605,-2.3908184179671874
20150608,2.5739621529050893
20150609,-1.071224207986744
20150610,0.19165198398145733
20150611,-1.8149611284651934
20150612,2.266608834542218
20150615,2.91049822711153
20150616,3.077569798603078
20150617,-4.36899842289442
20150618,1.0969076264496362
20150619,1.1986077188682538
20150622,0.010417972200523318
20150623,-0.8867124059269904
20150624,-2.387772686430186
20150625,0.6023311444063676
20150626,-3.861460075830549
20150629,0.718644412155836
20150630,-2.684163361884672
20150701,-1.4736229604906341
20150702,-2.7832314212113913
20150703,1.2165758632529273
20150706,-0.25742793335964576
20150707,-2.5238309519640993
20150708,-0.3831860861950044
20150709,5.7320314778449015
20150710,5.193348465061939
20150713,-0.21777017540467214
20150714,-1.9394324802753151
20150715,-1.2370389578677021
20150716,-0.6759887148439423
20150717,2.536118705111914
20150720,-0.222466982443784
20150721,0.33990224349440157
20150722,0.32555414074004346
20150723,-0.8981158381653506
20150724,0.5939911911624952
20150727,-2.3841942947629224
20150728,-3.020846133879009
20150729,-3.725244787310329
20150730,-4.221613063232395
20150731,1.5187145600796914
20150803,-1.339284770630468
20150804,0.08094599492130405
20150805,0.9088175920156495
20150806,0.340642614473644
20150807,0.225126314956894
20150810,2.1467561653668974
20150811,0.7648876999864205
20150812,1.4793872063027846
20150813,-2.5985952162825616
20150814,-1.1250704321236573
20150817,1.1461753127768002
20150818,-1.6471227859537028
20150819,0.31870290707074644
20150820,-0.9442544875719155
20150821,0.5373159681257735
20150824,4.970045668017613
20150825,-0.4561741935884912
20150826,-3.499530071201508
20150827,1.8428829617401454
20150828,3.956280180638112
20150831,-0.41163831354137614
20150901,0.3563489207091388
20150902,-4.250971991454899
20150903,-1.8139609852715535
20150904,-0.6990047014300456
20150907,1.0777624389544238
20150908,0.038182010118422705
20150909,1.8759834080292561
20150910,-0.5075150436441804
20150911,0.12859614409939368
20150914,-0.014076498140261351
20150915,0.4761880132495938
20150916,5.228242497944058
20150918,6.106854833892194
20150921,2.358615815379676
20150922,-2.1422407414172744
20150923,-1.2070772420765818
20150924,0.7994293511011669
20150928,-2.759817836290556
20150929,-2.7179666919983054
20150930,0.9811472520413372
20151001,-1.4227891590118271
20151005,-2.157534076027959
20151006,3.7724026420848014
20151007,-1.122585208195684
20151008,0.4644704508821157
20151009,0.4299198469351427
20151012,3.77254877495103
20151013,1.5437154853580655
20151014,2.2385545660622146
20151015,-0.8224999905512627
20151016,0.9217300976349636
20151019,-3.843726900511387
20151020,-0.6672140371501339
20151021,0.7041738066288519
20151023,2.9844880996100382
20151026,0.7363434097461291
20151027,-1.592545385504814
20151028,1.0602292617260025
20151029,2.5056323254360207
20151030,-2.3595536323864468
20151102,4.595219352595439
20151103,-0.39564981251886544
20151104,-0.7532027911222111
20151105,-0.8279948056370254
20151106,-1.7213489418080599
20151109,-0.4336854325832433
20151110,-0.2544326142531369
20151111,0.03478007650718207
20151113,3.771704099604035
20151116,1.7407795474285777
20151117,-0.43225828619606854
20151118,-0.43957418856039837
20151119,1.5458162756532285
20151120,-0.5327701225521656
20151123,2.4763618917142414
20151124,5.162824010140203
20151126,-0.14431841422027814
20151127,2.362321320468023
20151130,-1.9488024571384224
20151201,-1.7540859311753199
20151202,-1.7918761311636482
20151203,-3.5309965041596514
20151204,-1.981111370110226
20151207,0.7295273600443993
20151208,0.17322752849590894
20151209,0.41279742325004
20151210,0.598940207231888
20151211,-0.8630461826397626
20151214,-1.1658369027840148
20151215,0.23298127477225455
20151216,1.2393393542444802
20151217,0.6201012430536917
20151218,1.8963443420626311
20151221,-0.14587853230032544
20151222,-0.13470855270661566
20151223,0.2821367913943562
20151224,0.06326521126875384
20151228,1.2373216499644144
20151229,0.29383848965589393
20151230,-2.1372222723987893
20151231,0.20686269078060932
20160104,-1.6413477683466455
20160105,-0.368604262258315
20160106,1.998405046832616
20160107,-0.3911129983789303
20160108,0.17461674978209968
20160111,1.5022786510282085
20160112,-0.9202624747820132
20160113,-3.3336165542783833
20160114,-2.0349211474477564
20160115,0.793859559813658
20160118,-2.986398386117524
20160119,-0.32255578849808975
20160120,-0.2542455047445149
20160121,-0.18166085870263096
20160122,0.8550727568713743
20160125,2.442656554910145
20160127,-0.09722135185101008
20160128,-1.7792210572874596
20160129,1.7752653419027145
20160201,-2.12536990988557
20160202,-0.7951275180225894
20160203,-0.5724337183943726
20160204,-0.40724136443140907
20160205,1.7553140139907848
20160208,-3.2257654565889657
20160209,-1.7627923482508945
20160210,1.9142381030212048
20160211,-1.9440552758851815
20160212,-2.942485832342656
20160215,3.4406452983681213
20160216,-1.063749891802564
20160217,0.8004488013191988
20160218,2.97506335365461
20160219,2.2627416784287933
20160222,0.574711114566941
20160223,-0.2157823469281629
20160224,-1.0712827185230454
20160225,1.3131632671820737
20160226,-0.13823399495630173
20160229,-1.8537440209203695
20160301,0.8354253033115524
20160302,1.0950510060660934
20160303,1.1380330116769575
20160304,-0.5225779906416743
20160308,1.5200233124562035
20160309,1.2207309697462079
20160310,3.5299581643836913
20160311,0.5376594078342376
20160314,-1.8802669620218013
20160315,0.405649244781189
20160316,0.5598502065017007
20160317,1.066311579708512
20160318,0.5335806123627068
20160321,-0.04088364490343499
20160322,1.1225741239584641
20160323,1.2621571723547171
20160328,1.2540152238475246
20160329,-0.4435865714666542
20160330,-1.230811220275145
20160331,0.7790625352127045
20160401,0.46285377229655816
20160404,-2.9567806865920367
20160405,1.6083353460082965
20160406,0.3978697409972662
20160407,0.16290324850285726
20160408,-2.486329838947272
20160411,-0.09059312809268405
20160412,-0.1847694229793082
20160413,0.19001596851526337
20160418,0.6631941706105721
20160420,-1.9550790246112988
20160421,-2.0475474325456773
20160422,-2.3002999309540306
20160425,1.680275486821545
20160426,2.778061988032598
20160427,-1.058286642150397
20160428,0.008341114243481496
20160429,-0.6394655680854812
20160502,2.8481411478251553
20160503,0.30665714225127544
20160504,0.5115982960370213
20160505,-1.0795220750786543
20160506,-6.807281803777182
20160509,-2.875839963377002
20160510,-2.256658993096339
20160511,-0.11647710099114067
20160512,4.048632007351272
20160513,-4.2492806553551565
20160516,0.15972892351176965
20160517,0.7573066882150217
20160518,0.043733251771412573
20160519,-0.2328879774616492
20160520,1.0616790239141798
20160523,1.8426447475729462
20160524,3.2926767580783283
20160525,1.7090468037265905
20160526,0.7730051981076748
20160527,1.7898508087287242
20160530,-0.33786962286388744
20160531,-0.4420318939240919
20160601,-0.5718303300419654
20160602,2.1231668936995933
20160603,-2.2465118730192586
20160606,1.1543664114349261
20160607,0.358587211401401
20160608,-0.25486038577711245
20160609,0.6474771544391356
20160610,-0.5330031588643707
20160613,1.1988554418576514
20160614,1.7341740634452534
20160615,1.4404558993070116
20160616,-2.9308935017079607
20160617,-0.3583851299765441
20160620,-3.249318732632398
20160621,-1.9636988107993447
20160622,-1.7999483377180236
20160623,1.5665723301495675
20160624,-1.7376438252489759
20160627,-1.0972210651217842
20160628,0.45808407963870273
20160629,1.7648997579614294
20160630,-0.4262886621053781
20160701,-4.108636792884027
20160704,1.8443596032051726
20160705,0.06968385488426804
20160707,2.8051698180786415
20160708,0.14956526731495343
20160711,-0.3852745473672896
20160712,-1.218709692654546
20160713,0.7268684031601853
20160714,0.22342230853678727
20160715,1.531805312273495
20160718,-1.3928357535305151
20160719,1.1963359605835802
20160720,-0.21395371048767153
20160721,-1.3840985803773656
20160722,0.10806225478900655
20160725,1.0976111400054465
20160726,-0.4231123658393054
20160727,-0.7135562527889283
20160728,2.3601803274079463
20160729,-1.026098489814757
20160801,-0.24291134945778559
20160802,0.10881211591469087
20160803,-1.4173058800080862
20160804,-0.7639697454701753
20160805,2.3973854586980576
20160808,0.3872549413664529
20160809,1.4408618729101963
20160810,-0.28448171161747027
20160811,0.09198778820697659
20160812,-0.5642466664558627
20160816,-2.6573772339595383
20160817,-1.741125835878588
20160818,1.1266538639816532
20160819,0.04017747792392358
20160822,0.5565214432420884
20160823,2.160963658518029
20160824,0.9693782445692809
20160825,0.2195645005638947
20160826,0.7096800257341795
20160829,-0.6967167935395889
20160830,-0.21923769681020489
20160831,0.35717843317953346
20160901,-2.272518369559602
20160902,1.1750374134718893
20160906,-4.2931477308651536
20160907,0.7316269764312949
20160908,0.8018229015256455
20160909,-0.6273474721641742
20160912,-1.021813178723949
20160914,1.7906406306605762
20160915,0.9745952358900786
20160916,-2.982852212026135
20160919,-0.9986190368192743
20160920,1.544730792107543
20160921,2.2127080669302557
20160922,-0.8960914526622561
20160923,1.3959305283407268
20160926,0.10243167070475678
20160927,1.620679939324279
20160928,-0.8354810151061898
20160929,-1.1998901268386448
20160930,0.5266055847024942
20161003,0.5106660443241724
20161004,1.373794170604476
20161005,0.7050890795374414
20161006,-0.09587268981748553
20161007,0.9575948666361395
20161010,0.37558132067162886
20161013,1.077090545872554
20161014,-3.3204769735398463
20161017,-0.2020800286233863
20161018,1.0368868963465403
20161019,2.106262369153574
20161020,-0.3781255253059116
20161021,-0.05789178732958536
20161024,-1.5323520341620205
20161025,-0.5267198181838719
20161026,0.08098461639118393
20161027,0.5526551209226634
20161028,-3.9156473486963166
20161030,1.105433824638284
20161101,-3.270179639376027
20161102,0.19675652863471949
20161103,-1.8674672051064758
20161104,3.167688926915117
20161107,2.548625062227358
20161108,0.7712641515537189
20161109,-1.1653529520159125
20161110,-0.9605847377871147
20161111,4.676099602037626
20161115,2.551625052087306
20161116,-0.5235562216416221
20161117,-3.59453685743465
20161118,0.6729319293925906
20161121,-1.4849160738288556
20161122,2.7879914552958542
20161123,1.9980550067951226
20161124,-1.1004039253149285
20161125,-0.4917089946864992
20161128,-1.3043909153003233
20161129,-2.51406987268577
20161130,2.4716904563851916
20161201,2.8375876547689476
20161202,3.0295414612685656
20161205,0.3489170665346526
20161206,0.782187996682933
20161207,1.1399729304927355
20161208,-1.0510341808787307
20161209,-0.28500704331446813
20161212,-0.950342905395303
20161213,1.72398711971854
20161214,0.8836839713449298
20161215,-1.0350409598141999
20161216,-0.10670070421952725
20161219,0.38336145558826135
20161220,0.33141207505088166
20161221,1.833959414813056
20161222,2.6161177709693964
20161223,-0.6711516532666039
20161226,-3.869888216780272
20161227,2.269736623800712
20161228,0.6449786668746516
20161229,1.523287036831125
20161230,2.7021614789072124
20170103,-5.457288924688697
20170104,-0.7421680783282993
20170105,-0.9803227223750696
20170106,2.154276620400809
20170109,-0.7161317511584262
20170110,0.4608577299832455
20170111,0.739748460581867
20170112,-1.8904606303912808
20170113,-1.0238425667461897
20170116,-0.07674691893329316
20170117,2.787655954958244
20170118,2.173710216823978
20170119,2.9054326472270584
20170120,-0.351802921907843
20170123,0.21204100185251043
20170124,-0.22147520567066015
20170125,1.9051200523727618
20170127,-0.26295057965740826
20170130,-1.1495197373363226
20170131,-2.6168862985526538
20170201,-5.854520908043377
20170202,-3.50023157196301
20170203,-2.1045788782381414
20170206,2.757263625294658
20170207,2.952006821779551
20170208,-0.3348824972878224
20170209,-1.6763805119035293
20170210,-0.41773399737214156
20170213,-1.3545942379062432
20170214,2.441806205270145
20170215,2.5492961676146138
20170216,1.9507846394255555
20170217,1.3241172625145998
20170220,-3.867119921930745
20170221,1.1488074316789418
20170222,2.7201526625629744
20170223,0.028471131087197565
20170227,2.6347617615224754
20170228,0.5905871193794798
20170301,0.6988216857204739
20170302,-0.2968922317465495
20170303,-0.26151553126941085
20170306,-1.051677833601525
20170307,1.0453183765877823
20170308,1.464799098872332
20170309,1.4267797284041739
20170310,1.4235933291781973
20170314,-0.6934756827009045
20170315,-2.7663407950286287
20170316,0.5302287514092787
20170317,-0.6342350560012499
20170320,-0.13385820183250596
20170321,1.4982927851857166
20170322,0.028629436109934847
20170323,0.5912039351081483
20170324,1.3309191665895208
20170327,0.6329681924375173
20170328,0.33307146304389734
20170329,0.015264125720040655
20170330,0.2174426656043895
20170331,-3.8405714756406564
20170403,2.00031882608314
20170405,1.6891162312927634
20170406,-0.051311577570635106
20170407,0.20499654361569528
20170410,0.0607627896052752
20170411,0.9194008310998136
20170412,0.08260024310711231
20170413,0.21082655807983625
20170417,0.3948527592509388
