Date,INFINITE
20160225,0.5992433822967171
20160226,2.2832552136854316
20160229,-1.0603266375330145
20160301,-2.4667571608945735
20160302,1.1566581051625775
20160303,-3.7436525657235107
20160304,0.6663236887831356
20160308,8.19053186084101
20160309,0.7396116934814039
20160310,0.25003684110321844
20160311,0.05298382178489555
20160314,-0.26896663042108804
20160315,-0.4593550287350724
20160316,-4.635159793755656
20160317,-6.061297608347556
20160318,1.7724485359653417
20160321,-0.8846116118996665
20160322,2.4510610463144915
20160323,3.0119575275995776
20160328,-3.211781970206532
20160329,0.6660690280843609
20160330,2.400304820186745
20160331,0.48056427668929674
20160401,1.405151412170524
20160404,1.0141563630931119
20160405,1.0321528848311747
20160406,-1.5022961941249144
20160407,2.2804248795695097
20160408,1.5903297123946407
20160411,0.19450020988970024
20160412,-1.3927190060185737
20160413,0.6790969605272076
20160418,-0.9347142550917084
20160420,-3.362958196847861
20160421,1.4794726217440832
20160422,1.2497427789273003
20160425,-5.101308226391837
20160426,-0.06871258304765415
20160427,0.9444379757820872
20160428,-0.13134326403919427
20160429,-1.612713372535464
20160502,0.18746825494634897
20160503,0.15690356413060086
20160504,-0.35433491413977747
20160505,-1.0996935316251575
20160506,1.4362368512879407
20160509,-0.7293405236275099
20160510,-3.098458987183672
20160511,-2.0805110173148997
20160512,-0.8735389314081572
20160513,2.607846439325667
20160516,-0.006366204464905267
20160517,3.2756504784107765
20160518,-2.934959097357827
20160519,1.7175080828717373
20160520,4.9169280609352395
20160523,2.3759999873532514
20160524,-2.037829920316123
20160525,-0.9464728780428455
20160526,1.5729727254279386
20160527,-0.84850606444369
20160530,-0.9084801226012245
20160531,0.5532012697510792
20160601,-0.5268204792106299
20160602,0.633329915886405
20160603,0.7302130378761111
20160606,-1.4681179438113916
20160607,-0.5423576505407877
20160608,0.22219245500656504
20160609,0.8970348979448995
20160610,1.0352508456316505
20160613,-0.9128768261162492
20160614,2.3295693182694723
20160615,-0.4154479355923253
20160616,2.9953530146683365
20160617,1.8798410578230142
20160620,-0.3984086164319256
20160621,5.099895101561824
20160622,-5.146184270582001
20160623,-0.7115326390900185
20160624,-1.700179973107857
20160627,2.2711137612852443
20160628,2.592772962935371
20160629,0.7781852212213168
20160630,0.3988243605551425
20160701,0.23995298698255152
20160704,-0.6006399589787836
20160705,1.2623337141253468
20160707,0.5148925260678783
20160708,2.2884894510201708
20160711,0.9899614419530399
20160712,-0.20036036381082484
20160713,-0.8268603935438492
20160714,0.5860036227220982
20160715,-0.27674275315231095
20160718,-0.34007310982637534
20160719,0.747474226079052
20160720,0.20236226394960455
20160721,-0.3586655815852836
20160722,-0.7195457649517696
20160725,1.0480517536859126
20160726,0.46718667720923246
20160727,-1.739741553198475
20160728,0.7173395473121749
20160729,-0.1188343655283829
20160801,1.1992770111127546
20160802,2.0323424979931604
20160803,-0.604205395063381
20160804,0.48492134673994636
20160805,0.6356072732683083
20160808,1.5464628004083063
20160809,0.5901324916588281
20160810,-1.3792184759791053
20160811,1.2244357393728147
20160812,1.029733872633468
20160816,-0.38577001301372327
20160817,0.059539728098977784
20160818,-2.552322158566694
20160819,-0.7116556657544829
20160822,-9.067553514084238
20160823,-2.8204447457119954
20160824,-0.8559698335841399
20160825,-3.7973313098348846
20160826,2.3681260438650593
20160829,-0.9526891663083639
20160830,0.34802009971170933
20160831,1.998179246684808
20160901,0.30849416845301236
20160902,0.8858428311105399
20160906,1.5523176447792513
20160907,1.2670664694828444
20160908,0.13010726524963845
20160909,0.9067864301751855
20160912,-2.8124078718007577
20160914,1.7233075210059339
20160915,-0.2902722670355847
20160916,-0.5501416385646997
20160919,0.8943839893474114
20160920,-0.8365959816029942
20160921,0.10814240881792717
20160922,0.5945780021424841
20160923,-0.5938044103357509
20160926,-1.52784078795626
20160927,-0.26579070229640966
20160928,0.6730602767670707
20160929,-3.773857240209974
20160930,2.270491625086734
20161003,2.3351077062542585
20161004,0.6251223421441037
20161005,0.9462973989939887
20161006,-1.0145668989400287
20161007,-0.11430036290490914
20161010,-5.1872874698202756
20161013,-2.619500446079666
20161014,4.108513895623904
20161017,-0.13301636731470706
20161018,2.4632396271180026
20161019,0.8672788726923566
20161020,1.4843748898608498
20161021,1.0097416023637087
20161024,0.8850828145888932
20161025,-1.0239933291192793
20161026,0.22605317419530652
20161027,-1.3531894448914286
20161028,-0.9425909361455909
20161030,0.5467346238666574
20161101,-0.25033391043786846
20161102,-0.8766624905751587
20161103,-0.4455106853312272
20161104,-1.2817809297150848
20161107,0.767521588430714
20161108,-0.5233042710240593
20161109,-0.5650541666424989
20161110,2.1613919062022253
20161111,-2.2958840031619787
20161115,-3.648080421944182
20161116,-0.9992209203065899
20161117,-0.09850547284240407
20161118,-0.6108104107110115
20161121,-1.6868229283625895
20161122,1.803186281601564
20161123,0.04795863438807624
20161124,1.6474860686126105
20161125,-0.3598181224890913
20161128,0.06705934029006311
20161129,-0.055167534336399426
20161130,0.10068566694041814
20161201,-0.29096637121081076
20161202,-1.6543287353705298
20161205,-0.16338197248556896
20161206,0.19717559316643413
20161207,2.726501422224947
20161208,-1.4332684634031696
20161209,0.24384942985531688
20161212,0.8545375474417958
20161213,-1.5188046136563234
20161214,-0.9475371976754937
20161215,-0.05007892692873958
20161216,-0.8095425439309651
20161219,-0.3223143512805704
20161220,-0.4245732509087025
20161221,-0.14882264540509824
20161222,3.249046528997077
20161223,1.1697654644503341
20161226,3.8022682141871074
20161227,1.6289354805906795
20161228,-1.3009487359929455
20161229,0.5517885971780674
20161230,-1.4262367971396646
20170103,0.796293839138667
20170104,1.0335722210086777
20170105,1.0882665251587487
20170106,-0.496533439313763
20170109,-1.3208239043798506
20170110,0.7666984774510543
20170111,1.0149128410804416
20170112,-0.16765549044299616
20170113,0.5196988057213514
20170116,1.322392311505567
20170117,-0.3193290784224308
20170118,-0.0972936360258253
20170119,1.2420731716237257
20170120,-0.4364731288567375
20170123,2.7072130228908735
20170124,1.535848209219961
20170125,-1.035852579967229
20170127,0.8674778740682828
20170130,0.31841910220211156
20170131,-1.1132984722730646
20170201,1.237133427460274
20170202,1.331086190877056
20170203,2.0538498627437334
20170206,1.0845157661411173
20170207,-6.420280787267194
20170208,1.0022409871352864
20170209,0.6456875319596586
20170210,-0.3332706125504571
20170213,-0.958922288094418
20170214,-2.104517980446132
20170215,-3.3007755535305865
20170216,-2.3973190130585618
20170217,0.6837113356874507
20170220,0.19175056583255323
20170221,1.2898247037096862
20170222,1.1790516851122508
20170223,-1.0612404886430888
20170227,1.4909099486529895
20170228,2.6838840819333347
20170301,-1.2543780901788053
20170302,-1.6477533699418598
20170303,5.454329818626812
20170306,1.9469860765103693
20170307,0.6233534021852556
20170308,0.6714245008920224
20170309,-0.20220965614862169
20170310,-0.702830219279263
20170314,2.141471170035981
20170315,0.5836773972829531
20170316,1.279991201383497
20170317,0.05638409957322178
20170320,0.6659202223744733
20170321,0.26516947945601615
20170322,0.304073096816872
20170323,0.678081097316942
20170324,-0.3856526981783973
20170327,-1.733248304200553
20170328,0.8218201443530111
20170329,-0.6445026370370961
20170330,-0.19841819358151813
20170331,-0.2852969677145146
20170403,-0.03560322912359126
20170405,1.2478782102000074
20170406,2.261065883670865
20170407,-0.9744126545934364
20170410,-0.2993252446572858
20170411,1.4416848264636002
20170412,2.159446436203713
20170413,1.7918209707529997
20170417,-0.8849278079765734
20170418,1.2740643583729543
20170419,2.3477375066890467
20170420,-0.516088629375911
20170421,-0.27048688993453346
20170424,0.18495364010695725
20170425,2.7608134329059864
