Date,GAEL
20130927,-2.1268189634646886
20130930,-3.7971008012541727
20131001,-1.5333983083269556
20131003,2.827733361231017
20131004,1.4439187404946545
20131007,0.4714573835036699
20131008,-2.1971354932065816
20131009,4.584441767318348
20131010,-3.2534879377091466
20131011,0.999540736562987
20131014,-0.5828403351926332
20131015,3.112013066319767
20131017,0.8304797878996257
20131018,-0.29991141915659325
20131021,0.9547849058643271
20131022,-0.3352433234567953
20131023,0.8286137596484483
20131024,-0.560789557971045
20131025,1.3270467453934414
20131028,4.384444188415289
20131029,-12.095923412174708
20131030,1.2082749478804988
20131031,-0.22146984060283098
20131101,1.8174989691925445
20131103,0.2965489811600519
20131105,2.4335837257736177
20131106,1.5316102892983745
20131107,-0.6707495196323576
20131108,0.7979656610858693
20131111,-1.6096808920045
20131112,-3.0806741844669983
20131113,0.23142561057743882
20131114,-0.1644071306107055
20131118,1.394438150828287
20131119,1.4250403183687246
20131120,0.7043230208158724
20131121,-2.0627893826170496
20131122,1.8223274441611093
20131125,0.0015626434967848102
20131126,-0.012684274950266028
20131127,-0.9776684230525252
20131128,1.6661301216622875
20131129,0.5365393824593867
20131202,1.0672760744995173
20131203,-0.11976353074045543
20131204,-1.2297632781219026
20131205,-0.8519693268754907
20131206,-1.1410063170504339
20131209,0.3657038090362453
20131210,-0.34174675894004203
20131211,1.0006727901633787
20131212,-0.24308851733606207
20131213,-2.1667135762501757
20131216,-1.7708737164174808
20131217,4.210819255476204
20131218,1.6285685884517451
20131219,-0.4849179937760827
20131220,2.418519537725306
20131223,1.340141587948263
20131224,2.4665572666874125
20131226,2.449377899300141
20131227,0.21311499876357132
20131230,0.7757583511761383
20131231,1.3890747983908944
20140102,-1.8195423382053146
20140103,0.43534674294425046
20140106,0.7477091568474733
20140107,-2.4688574794633
20140108,-3.4556933859197385
20140109,-1.7563845437674546
20140110,5.652262748346941
20140113,2.943447858179743
20140114,0.3933542300935424
20140115,-0.5929480018894618
20140116,1.1840669694496246
20140117,1.7188666316776384
20140120,-3.08260786459386
20140121,-0.03766642183373478
20140122,2.064252877484726
20140123,-0.05960832181469369
20140124,-1.551802232574566
20140127,-3.394771853111656
20140128,0.667033018844428
20140129,-1.3768454661418799
20140130,-0.07900218878574838
20140131,-0.23565758959769034
20140203,1.5520474128036374
20140204,-0.1976777114108922
20140205,1.0625063146096663
20140206,0.9989005290496564
20140207,-2.2395485322708386
20140210,1.3165224550653833
20140211,-0.8210377838246208
20140212,-0.059372891133609496
20140213,-1.58331668734768
20140214,-0.9746688992444126
20140217,1.886516284950015
20140218,-0.4522710210590931
20140219,-0.6118526331102137
20140220,0.28592182058958543
20140221,0.04803364245650954
20140224,-5.597531351874907
20140225,-0.9578837494549679
20140226,-3.6793583995347117
20140228,3.134570044971853
20140303,1.6660352009711157
20140304,-0.09976677617848817
20140305,1.0077869098712302
20140306,2.414715973081667
20140307,2.5272275972966938
20140310,1.4910450532856006
20140311,-0.7431607051767195
20140312,1.9339712954606008
20140313,-0.6107864773630832
20140314,-0.37063032669105506
20140318,-0.2391155529288319
20140319,2.0691374810209227
20140320,1.4959212059882667
20140321,-4.298840588293953
20140322,-3.2863601134861278
20140324,-1.4636757319586182
20140325,0.30291025272830396
20140326,1.4694456273101437
20140327,-1.1998472866432675
20140328,1.9141458507796303
20140331,1.698924328323422
20140401,0.9231066350625393
20140402,3.81180093831263
20140403,0.2924573462145345
20140404,2.8198356886226477
20140407,3.1090223005818225
20140409,-6.826342877183113
20140410,-3.5997160551367564
20140411,-1.9228160057306733
20140415,1.7781136686387102
20140416,1.5941027915790036
20140417,-2.105295472635894
20140421,0.815041424692831
20140422,0.46878591001582737
20140423,3.84430950664
20140425,0.746586433460808
20140428,-4.583460671782462
20140429,1.861202040553113
20140430,0.9064149311143042
20140502,-0.9638522027521577
20140505,1.125986677237061
20140506,-1.4854254895200087
20140507,-1.6776719069123782
20140508,0.8457697239589044
20140509,0.4960392512977915
20140512,1.5247527477928098
20140513,2.8921806637052008
20140514,2.5354098784791557
20140515,-1.6890227967958809
20140516,-0.8856432824557642
20140519,-4.103557896317827
20140520,6.913418965878896
20140521,-2.4727865422636484
20140522,-3.812379538105434
20140523,2.7187734762625264
20140526,-1.6694994658338893
20140527,3.5126156046988877
20140528,-3.9416710968251545
20140529,3.449232056524678
20140530,1.0699282339088718
20140602,3.9089535001457882
20140603,-3.1895261384529676
20140604,1.438559671356943
20140605,-3.8025664076047128
20140606,3.144682106758838
20140609,1.6124503012470512
20140610,2.7255671978412823
20140611,0.7140752759085737
20140612,0.5006310290859417
20140613,-0.9321259913918722
20140616,-5.079973102518001
20140617,4.731104342520618
20140618,2.80128247082201
20140619,0.3862788525697113
20140620,1.570723655279743
20140623,-0.028461914475293226
20140624,-0.15105052193333535
20140625,-11.770727131449148
20140626,3.0852448563920154
20140627,1.4165622283702382
20140630,-18.099495657732895
20140701,-7.16491754606402
20140702,6.49865699274779
20140703,-3.8763418681865742
20140704,-0.5473236322230126
20140707,0.04935218710770961
20140708,3.0553239108866173
20140709,2.4737219515446496
20140710,0.46520049789149853
20140711,1.9587324009758391
20140714,-2.752844288671265
20140715,0.18039732380621842
20140716,0.17836326997590213
20140717,2.663357375701957
20140718,1.7737283445458218
20140721,-1.5675798516487873
20140722,-5.607099720499505
20140723,2.350992436220843
20140724,-4.133864981164967
20140725,-0.12287295923020736
20140728,-0.03274063865418775
20140730,1.4035294449663003
20140731,1.6584305440079976
20140801,-0.5949793648315241
20140804,1.696881067503031
20140805,-1.2651006403039968
20140806,-0.6099430883646616
20140807,-1.093810649386004
20140808,1.742569086960895
20140811,-4.191489738237078
20140812,-1.9125419288194583
20140813,-0.676403349086923
20140814,0.3410645712903624
20140818,-3.285043865791604
20140819,5.366737501736767
20140820,-4.951094323644978
20140821,0.19267910801849025
20140822,-6.958046379255681
20140825,1.5528411607950834
20140826,0.8993368779610174
20140827,-2.898597127955847
20140828,1.845385879843026
20140901,1.3686183113759465
20140902,4.588724047295229
20140903,1.1608238041552599
20140904,1.493989908513226
20140905,-3.8988490736871597
20140908,-8.588646501357744
20140909,2.810442319049046
20140910,5.307441414042084
20140911,2.3426280990445725
20140912,-0.40797514721603656
20140915,2.6618312904394106
20140916,0.5910353669950519
20140917,1.7742436495362583
20140918,-3.242240422742288
20140919,-0.1000727138203027
20140922,3.3002660261337597
20140923,-0.5453111292144066
20140924,-0.11046996914569007
20140925,-1.6436412871765582
20140926,-1.136454499915785
20140929,2.3065622360195044
20140930,-0.14110359684448098
20141001,2.2860687357045237
20141007,-2.5144601715284414
20141008,-4.4230109790135534
20141009,2.308860283858726
20141010,0.07204216004837627
20141013,2.249008868898211
20141014,0.24467179835593827
20141016,2.933690002036215
20141017,-2.2862307098846126
20141020,1.560561812783097
20141021,0.34676032217727454
20141022,3.0623676651860046
20141023,-1.162402854506528
20141027,1.9446145823971515
20141028,-1.7920776256460753
20141029,-0.7764707985096723
20141030,-2.184804172575512
20141031,-0.3066143983412606
20141103,3.131241498468121
20141105,5.199450149433227
20141107,0.45955011677224167
20141110,-0.5568613058263737
20141111,0.675949311906754
20141112,0.8332174127845521
20141113,1.4893439868546716
20141114,-1.92878143179996
20141117,2.5382061434691137
20141118,0.7685721422025392
20141119,0.8143308326681533
20141120,0.028344115231770953
20141121,0.3675628121912494
20141124,2.73782784316099
20141125,-0.4737104059154409
20141126,0.43482894481605394
20141127,0.4907910089598471
20141128,0.2340587130574335
20141201,1.1411168998454213
20141202,-1.630956494939551
20141203,4.940692973554087
20141204,3.375604858474047
20141205,2.3344887193542023
20141208,-2.735353640887448
20141209,2.3286225773421405
20141210,1.2467806332822975
20141211,-0.015361993772401328
20141212,-2.1309482687633574
20141215,1.3939961807879238
20141216,3.8721486735832937
20141217,1.22254250113909
20141218,-4.2551888853163575
20141219,1.0798584477918811
20141222,2.1394889440574825
20141223,1.1727693976655542
20141224,-1.3434463039587365
20141226,-9.153998568925964
20141229,1.7335571543676949
20141230,0.5243407816353391
20141231,0.7459148734871472
20150102,-2.0413416927694668
20150105,-2.927006645349092
20150106,2.408516760035131
20150107,-4.955039413784318
20150108,0.947323272317206
20150109,0.06538968439447257
20150112,-2.9387213421556693
20150113,2.8674536542333526
20150114,-0.26950318283590496
20150115,2.414607197736447
20150116,-1.4973453031145878
20150119,2.681652243426922
20150120,2.48711298575735
20150121,-2.4388174812639307
20150122,0.283688988611359
20150123,2.797459983431175
20150127,0.48281638938831034
20150128,0.9019882913623257
20150129,0.4616240584085759
20150130,1.225552416797274
20150202,4.0865989126073545
20150203,-0.6774201852017653
20150204,-2.759871386015727
20150205,0.7687194954262493
20150206,-0.09148625014988032
20150209,8.438118672407212
20150210,-0.6914360239623414
20150211,3.3031031918940315
20150212,1.8381128974599075
20150213,0.0862894769659483
20150216,2.590153908105893
20150218,3.288181966913565
20150219,-3.1125101003873694
20150220,-1.8555771653485853
20150223,0.9995017489264312
20150224,1.248698609938971
20150225,0.6292735145245687
20150226,-1.8250502210222401
20150227,1.7823854416191687
20150228,1.976105949649578
20150302,0.8707583936519695
20150303,2.6096053783975073
20150304,0.1799251377321307
20150305,2.630445482740603
20150309,-1.5133886873293014
20150310,1.972213551637796
20150311,2.6707853772691617
20150312,-0.534809249569008
20150313,-0.3760087216760801
20150316,1.4095292256882455
20150317,-2.834816824266543
20150318,-0.0502421054680042
20150319,-4.132477656917672
20150320,-2.878091356385104
20150323,3.6707356399712623
20150324,0.9437356661921912
20150325,-0.951270848780925
20150326,0.4700111550668564
20150327,1.1607025838953404
20150330,2.1249681817900092
20150331,2.5906706392405736
20150401,-5.829866891679581
20150406,-1.3243695177353527
20150407,0.5322605865486884
20150408,1.5604865370568188
20150409,-2.640222422829931
20150410,-3.3741837577764264
20150413,-2.6319918260400788
20150415,-5.133947255499738
20150416,2.963885006054178
20150417,-0.26477499746666244
20150420,-1.2377794476075177
20150421,2.0394268749513316
20150422,2.3775290343475266
20150423,-0.5527145879684825
20150424,-1.5902957860151106
20150427,0.6021126482631374
20150428,1.1938481007113917
20150429,0.0642948910691703
20150430,0.5677565790929566
20150504,3.377597174095299
20150505,-0.28019299236812906
20150506,-2.5975240150107224
20150507,0.5056514308228617
20150508,1.741036933321126
20150511,-9.641880641004565
20150512,1.8755884167660763
20150513,-1.566037064157306
20150514,1.1075078038046056
20150515,1.49674510686982
20150518,0.42097469983956337
20150519,-1.4637627619236588
20150520,3.593041495289924
20150521,3.4624057290493884
20150522,-0.34538237858453386
20150525,4.689639066673585
20150526,4.019726286017653
20150527,0.3736166455210069
20150528,0.012347407765664231
20150529,-0.0383346423712736
20150601,2.0376753964798446
20150602,-0.7210111610595329
20150603,-0.32211786490748207
20150604,-4.394124534613057
20150605,2.6433762725612358
20150608,2.1181845827566397
20150609,-1.355195334182146
20150610,-0.49523715402882074
20150611,-0.7883707814537896
20150612,0.3586403984717538
20150615,1.1121004560324104
20150616,0.8582044264435426
20150617,0.9516279613881719
20150618,0.5936728186622728
20150619,2.144651030018341
20150622,0.6002343527417644
20150623,0.15046375030690512
20150624,-1.3308180953637625
20150625,2.819680962856201
20150626,0.8204283550334441
20150629,0.10967042553436168
20150630,-1.6628412917308881
20150701,0.6587385199916036
20150702,1.2585994302183472
20150703,-0.708859004614948
20150706,2.603146637562449
20150707,-3.1750262628949306
20150708,-1.5976966962522936
20150709,0.22986132055670833
20150710,-0.4020015538578211
20150713,4.589700392231325
20150714,3.533095585177104
20150715,-5.69588821823506
20150716,-5.796476920646201
20150717,-9.7231880972272
20150720,-3.555710745389001
20150721,3.4351626530890336
20150722,-1.8411997177073711
20150723,-1.8984606155813508
20150724,-3.9045947358978825
20150727,2.041965805599055
20150728,-0.465951062437838
20150729,2.681221145446889
20150730,1.706761416194212
20150731,0.34276447955210965
20150803,0.47016396270138294
20150804,-6.354805347823908
20150805,0.1778104199675843
20150806,5.902600789182175
20150807,-2.150285237099885
20150810,1.5289898357239382
20150811,-5.3224610097013585
20150812,-0.41873779916957776
20150813,-0.7772572739210789
20150814,-1.6576930146285398
20150817,1.4158931859705333
20150818,0.7784931522566109
20150819,0.2288581641666707
20150820,-6.277113104791869
20150821,2.3577616288556476
20150824,2.565288813220704
20150825,1.760703165686567
20150826,-0.22219152296795938
20150827,-4.762359609856217
20150828,3.491459401287638
20150831,-2.700209303201055
20150901,-0.4422331442458143
20150902,-0.6566554474342917
20150903,0.1637472986795907
20150904,2.597543342288424
20150907,3.082360026983304
20150908,-1.2070225411706104
20150909,0.6752028227048972
20150910,-0.895536875138838
20150911,1.4710955103353451
20150914,0.575394492853924
20150915,-0.11111988920813846
20150916,-1.3307286040960795
20150918,1.7386469689039346
20150921,-6.8884093588281194
20150922,-0.15390852865409888
20150923,2.7992440965219654
20150924,0.8786711295769265
20150928,2.7692351211103508
20150929,-5.4089638137896845
20150930,-1.9726254785175492
20151001,-2.0123920122015617
20151005,0.6236795031487288
20151006,7.911726162535302
20151007,-4.993935739618239
20151008,-0.8698469752630507
20151009,-1.1440064332771893
20151012,-1.9829720508041515
20151013,-1.692186000589064
20151014,-3.750594394308311
20151015,0.4658697376514419
20151016,1.7188690836946972
20151019,2.460954482634235
20151020,0.19179706665011642
20151021,-6.896676385329277
20151023,-0.6550624674369645
20151026,1.0190419937800623
20151027,-0.8464672683446013
20151028,1.161706175194494
20151029,3.5556098818286563
20151030,12.188897093238301
20151102,2.8085203091242374
20151103,-0.273804028799184
20151104,5.115881863531387
20151105,2.6812662663038895
20151106,0.49229657711739594
20151109,-3.213417997951508
20151110,-1.219490719270608
20151111,-0.42475641230124417
20151113,0.29754372698392273
20151116,-7.423158018137034
20151117,3.7049231996164154
20151118,1.2929372367487952
20151119,2.349926705031984
20151120,1.6274754117609795
20151123,1.4340294008027854
20151124,0.4785922331016139
20151126,-0.44264344367237074
20151127,1.2104016627039416
20151130,1.3294116176388104
20151201,1.4149700176597237
20151202,-1.212473304737006
20151203,1.4556775107880142
20151204,-2.6990969187634595
20151207,4.3507397332425874
20151208,0.6434097349868624
20151209,1.6052629290745717
20151210,-1.0321247113442458
20151211,-5.007796254789861
20151214,-2.2131006437152383
20151215,2.3576833933608743
20151216,1.440618380988631
20151217,1.2287818447663863
20151218,1.0702559988791047
20151221,1.0888524679387728
20151222,1.4917991888403208
20151223,1.4611687494810852
20151224,0.5157390541802358
20151228,-2.0106511540756746
20151229,0.9746642359570237
20151230,-0.6120212194775929
20151231,-1.356580200268169
20160104,4.5583415418598765
20160105,-3.1325723602860043
20160106,8.854685777295904
20160107,-4.484053744769753
20160108,-0.2901020543074324
20160111,1.4625652670590408
20160112,0.09616496298488175
20160113,0.8674498049658399
20160114,-0.7718934425030409
20160115,1.0281786158413748
20160118,-2.7705762588079783
20160119,-0.2201923236196177
20160120,-2.5756022142813575
20160121,3.9677108689470146
20160122,-0.41238291141114924
20160125,0.04948353461364596
20160127,1.1521790993609022
20160128,-0.09137086011124362
20160129,-0.04950179151261258
20160201,-2.3884086606577823
20160202,1.0636181278539396
20160203,0.6963768981747953
20160204,0.25972432461300277
20160205,1.0560700362322097
20160208,0.12656590686501917
20160209,0.24834945196893332
20160210,-0.1568358531497429
20160211,-2.4922165470562367
20160212,-0.333071729147036
20160215,0.4958643457777496
20160216,-1.1700953733871013
20160217,3.3862969312371645
20160218,-2.94132727363412
20160219,0.7591796767135701
20160222,1.6175288492099336
20160223,-1.8622087119812547
20160224,1.428860103503161
20160225,0.9029940544312876
20160226,0.6839009770471027
20160229,-0.9712843128920534
20160301,-0.030531503515711655
20160302,-1.637734648537018
20160303,2.1646896292349074
20160304,-1.0559011049710096
20160308,2.215338548759998
20160309,1.3569516579991712
20160310,0.24413112158036598
20160311,-0.06379447050016017
20160314,3.394723179992032
20160315,0.3919714174341873
20160316,1.178992317200544
20160317,-0.14314567533061773
20160318,0.590338723710228
20160321,0.2639798476893199
20160322,-12.033776976621295
20160323,4.702185906948291
20160328,2.56323560372232
20160329,0.4610704074500098
20160330,0.8626710467453067
20160331,-5.110674899757224
20160401,0.6176153599825589
20160404,0.9944072079827766
20160405,-0.03377161893606084
20160406,-0.6215904561664773
20160407,6.518587642899332
20160408,-6.829391166895442
20160411,-1.9911662073930876
20160412,-3.414010100913434
20160413,-1.8177305671119717
20160418,-5.867410600180798
20160420,4.791712789187026
20160421,-5.5288946290196925
20160422,-1.705782810732765
20160425,-0.3385769688646877
20160426,-3.954954670728336
20160427,-5.267747509590485
20160428,6.443090122691937
20160429,-1.8609447482616486
20160502,0.7247517397251296
20160503,2.8139820013566474
20160504,2.231294440541739
20160505,-0.09872874635370066
20160506,0.8652379134500926
20160509,-2.6297733313705223
20160510,-3.527766166916178
20160511,0.1411744316190496
20160512,-0.16083358073824194
20160513,0.9636573951206358
20160516,-2.1316429504707086
20160517,1.5908315119096552
20160518,0.696379296867518
20160519,1.4185537156647956
20160520,-4.25852116521059
20160523,-0.2880768878687394
20160524,3.638623589973941
20160525,0.991035143769147
20160526,1.514892050984928
20160527,-0.20530097354445864
20160530,-1.4398391202595069
20160531,0.018985559375814698
20160601,2.531792292719622
20160602,-0.5570173583656961
20160603,2.1218925216932822
20160606,-3.160452481218731
20160607,1.7252697039938105
20160608,0.706057586043852
20160609,-0.5942601742294487
20160610,1.4220312411889502
20160613,1.1345438537765369
20160614,1.0815819876852237
20160615,-3.526141900978135
20160616,-8.09929773962019
20160617,3.9342228005364728
20160620,-3.2503056074541172
20160621,-7.925241041636272
20160622,3.1432354863217125
20160623,1.252622509810939
20160624,-0.5867416730555535
20160627,2.9581575173421815
20160628,-2.0466069353445064
20160629,-0.3660091513220922
20160630,6.173652745274161
20160701,-2.3119925920914843
20160704,1.0256233488455082
20160705,3.295081851235244
20160707,1.1979157754318739
20160708,-4.118174044010681
20160711,0.8738843236613911
20160712,-0.5991800477908796
20160713,-2.4777130508901957
20160714,-0.1873713529084251
20160715,-3.441465719077999
20160718,-5.2028081063976
20160719,2.8674103182637865
20160720,-0.3899745445429508
20160721,-0.4940383359322693
20160722,2.0786463124062573
20160725,-0.9004947689386711
20160726,1.6846028123452
20160727,-7.0032781255636865
20160728,-1.4560447155088452
20160729,2.655138155368266
20160801,-7.361271321856161
20160802,0.3135481707572858
20160803,-3.101593003678575
20160804,-0.8808335285936437
20160805,3.8175166136511427
20160808,-1.2428469341363941
20160809,0.5480939302957064
20160810,2.3682998169617058
20160811,3.963415575607655
20160812,-1.2880983594134623
20160816,2.2397810717646043
20160817,0.7729111158376032
20160818,-8.582840040165031
20160819,-0.013010881753586667
20160822,-0.8732034369517085
20160823,-5.273096581990035
20160824,-1.755744897265026
20160825,-3.99897413163302
20160826,0.41925146059682006
20160829,0.19513107503165744
20160830,-0.5800513715582545
20160831,2.2523686239788194
20160901,-0.6238803708385203
20160902,2.5913433637734915
20160906,6.147335958099334
20160907,-3.240584541420552
20160908,1.9759669427545923
20160909,-0.08056632513576256
20160912,1.5421344391848795
20160914,0.2570166587818672
20160915,2.644250724111314
20160916,-0.6780124881123747
20160919,1.9836568552493647
20160920,-6.14614201032187
20160921,-1.2572018221402765
20160922,3.522186661994306
20160923,1.0028494416093081
20160926,0.9137757284373946
20160927,0.6315047396897803
20160928,1.6722108192940446
20160929,-1.1390111223232253
20160930,1.0587053960951425
20161003,1.1439790413804007
20161004,0.48612122328276774
20161005,-0.2708953535986489
20161006,-11.387932247605962
20161007,2.199485332006405
20161010,-0.4607509432374549
20161013,1.5094391911937706
20161014,0.8499504996776805
20161017,1.5282773610526235
20161018,-0.5677365454775729
20161019,-4.398717482396082
20161020,1.6771038554910953
20161021,1.8194813836421697
20161024,-0.10533593429874566
20161025,-0.012756725201555283
20161026,0.7444223185086161
20161027,1.8711197299498588
20161028,-0.7623651144739971
20161030,-1.5253698359919483
20161101,-5.149432662417995
20161102,2.3333175745371224
20161103,1.6370670751741796
20161104,-2.161546578528909
20161107,-0.10418849963753352
20161108,-2.127166479119156
20161109,-5.804034543602164
20161110,1.8916018762914615
20161111,-1.6958073492409067
20161115,5.257266645747762
20161116,2.2980816279006326
20161117,3.6474096498976025
20161118,-2.2766955095352044
20161121,-1.600004472717849
20161122,2.2677711513204994
20161123,0.7933416765666952
20161124,-4.034569153475108
20161125,2.3246490607227326
20161128,0.7373507123738061
20161129,0.5526206155303965
20161130,1.1644833705203337
20161201,-1.0818001677194902
20161202,0.2673290580511931
20161205,-0.012544264801691907
20161206,-0.8132147889422633
20161207,1.5290619854736476
20161208,-4.18709616746863
20161209,1.0974384748339485
20161212,-2.3122410261032815
20161213,0.03150155660762777
20161214,0.7844477906201581
20161215,0.1531388837812504
20161216,-0.4130043813435091
20161219,-0.6495006055586102
20161220,0.41882324355917744
20161221,-0.42545890655453783
20161222,-1.1212602234024782
20161223,-0.000453166320959944
20161226,-1.8048142391706243
20161227,0.809062634773619
20161228,1.0721641627751113
20161229,0.6780731664140667
20161230,1.1596986971820202
20170103,-1.2389845621073228
20170104,1.4756812754771365
20170105,-0.4868347392797916
20170106,2.8078635386468793
20170109,-0.9257914042466208
20170110,2.1948105230706942
20170111,0.29814185113231484
20170112,0.5403716050049111
20170113,0.695595648891862
20170116,-0.6549073706731219
20170117,0.48900060612899054
20170118,-0.43253517462839974
20170119,1.9434593746148134
20170120,-0.6942030413758725
20170123,1.0930148786396088
20170124,1.059227178183415
20170125,0.7851943584561106
20170127,-0.15434695913592517
20170130,-3.230154083459363
20170131,-0.8096732593123506
20170201,2.901624868756108
20170202,0.21684885451887226
20170203,1.409075443765494
20170206,-9.217368480097269
20170207,0.24593698793070312
20170208,-7.53336311522904
20170209,2.4609067423410163
20170210,-1.427172606213869
20170213,-2.5638099367531835
20170214,-2.5920170803426457
20170215,-0.6650095105724203
20170216,1.6558418842163654
20170217,2.560423351201163
20170220,-1.9397506789734402
20170221,0.46075209106814885
20170222,0.5526764698970357
20170223,1.1737291182114629
20170227,2.972968102226235
20170228,4.601368455717171
20170301,-6.308320457552384
20170302,4.196423589792266
20170303,0.03618002043327928
20170306,5.554451121787393
20170307,0.09425913144232942
20170308,-1.4103878711312507
20170309,-0.1048759418923785
20170310,1.6389423861187307
20170314,-0.03418636871628289
20170315,-2.24615421354033
20170316,-3.421883195940652
20170317,1.368513498509247
20170320,-0.9762783407446108
20170321,2.093217749517611
20170322,-4.949588807665565
20170323,1.004439013263363
20170324,-0.7132243952958769
20170327,0.8692120182473162
20170328,-4.367912237264014
20170329,0.8358459157723543
20170330,-0.009865109702479558
20170331,1.7006452972390478
20170403,0.1449920857220932
20170405,2.4434184358249507
20170406,0.5621193888079709
20170407,2.4343023556777927
20170410,-3.5355293862662234
20170411,-5.206150971317555
20170412,1.2421658051084845
20170413,-0.8221904417369919
20170417,-1.146951154129249
20170418,-2.3683133855174074
20170419,1.0678856416674383
20170420,0.23301842844558962
20170421,2.489008940003261
20170424,-1.4541819143467607
20170425,1.5359822534914835
20170426,-0.12609711483210373
20170427,0.31217029533955587
20170428,3.6700609949830674
