Date,DISHTV
20151021,-0.9220657834285881
20151023,-0.5580603914724129
20151026,-1.0802702571054972
20151027,1.6188655739660909
20151028,-1.5377762234524246
20151029,0.8061320098411668
20151030,0.5661949263467109
20151102,1.2833020172993406
20151103,0.8525868414507474
20151104,1.1507806006981818
20151105,3.9740646424972095
20151106,-2.2538502509312575
20151109,1.3001256735978584
20151110,-2.0958796349415083
20151111,-1.792975980304416
20151113,-2.558724777215585
20151116,-0.6431965560735964
20151117,0.00023107312487385956
20151118,0.2230615710530277
20151119,0.26867697256055867
20151120,0.7784810408608336
20151123,0.5998157929313901
20151124,0.47783311293341385
20151126,0.04457177015659741
20151127,-1.421577264515732
20151130,-2.0742608017281206
20151201,1.1379055165457124
20151202,0.8379966450436948
20151203,1.2345503484859064
20151204,-1.1787414998330639
20151207,-1.2976021751603037
20151208,-0.024499363179754763
20151209,0.6894171836481271
20151210,2.137785941314764
20151211,0.8916696597808258
20151214,3.1663291023075932
20151215,3.349868291803214
20151216,0.2781004067195774
20151217,1.1307691290465325
20151218,-3.6348884203076803
20151221,0.22131097724980464
20151222,0.5252317115733394
20151223,0.2631616050575919
20151224,0.5388375445518179
20151228,-0.3154029791930634
20151229,-0.1013119062113177
20151230,-2.6492464052897073
20151231,-0.0032233852641877503
20160104,-0.0109254788818125
20160105,1.5079468911625837
20160106,-4.2512134279539495
20160107,1.9608244414320026
20160108,-0.5838944416780458
20160111,2.607620008399468
20160112,0.24492928537941694
20160113,-0.45523258595394134
20160114,0.5326897422743881
20160115,1.9439743695900984
20160118,2.8567825592015357
20160119,-4.896613169778451
20160120,-0.39487536529839007
20160121,0.7365061268260743
20160122,-1.1668108014137872
20160125,2.0053569565408402
20160127,-1.386215607661871
20160128,0.9020571380191167
20160129,-3.158555618514847
20160201,1.4111301241611947
20160202,-0.32500576097583256
20160203,10.59033494028775
20160204,-3.139949813315686
20160205,0.7338581980274748
20160208,-2.0674679065981727
20160209,-1.6989778138782337
20160210,1.1516778240354641
20160211,2.987843032349235
20160212,-2.9363406268807237
20160215,2.9908791552392544
20160216,2.229481678601601
20160217,0.5521295616189147
20160218,-0.21939457281067098
20160219,-0.0826394792277193
20160222,0.712919103569202
20160223,1.2511557115453837
20160224,-0.3544840352203671
20160225,-0.5188498977218873
20160226,3.1279649024384084
20160229,-1.0805873889205422
20160301,-1.7912103343419963
20160302,-0.2950034823691432
20160303,3.5498929761089624
20160304,-3.5282786538461828
20160308,-2.8757798213039516
20160309,-1.3342222227605893
20160310,1.1913380709742356
20160311,-2.711928375246112
20160314,-0.9596097046885331
20160315,1.2793543836106884
20160316,-2.7766108812284753
20160317,-0.6283377051295863
20160318,-1.6710068368094293
20160321,0.4332529258729537
20160322,0.20951660698231162
20160323,2.5990113417919383
20160328,2.2589810496202682
20160329,-3.7072562650041405
20160330,-0.3213902608961301
20160331,-2.592596832896685
20160401,2.4665222808078813
20160404,-3.432617915437607
20160405,3.020497899323777
20160406,-3.4777834032298127
20160407,2.000320363906428
20160408,1.6189970250216377
20160411,0.3748869361520959
20160412,-0.8321354708348196
20160413,0.7351826581918343
20160418,-4.059701542054436
20160420,3.8130351283697608
20160421,-0.27895172967139453
20160422,-0.3693136340218005
20160425,-3.0644172337519944
20160426,0.5565325622813576
20160427,0.7832309429758112
20160428,-0.24399312025742748
20160429,-0.9353700038884463
20160502,-0.05857643414366716
20160503,-0.9532829342852938
20160504,1.1461238277563037
20160505,-1.464196473943846
20160506,0.12359058982741694
20160509,-0.5811268789179627
20160510,0.3227480517424052
20160511,-5.597680783639911
20160512,0.30664340325324524
20160513,-1.0611558926085671
20160516,-1.332613649188505
20160517,1.587674831717464
20160518,1.7418710360760064
20160519,2.044496115015143
20160520,-3.159008249572911
20160523,5.510168136701734
20160524,4.476711021465455
20160525,-1.2552098122247581
20160526,1.9837740146170464
20160527,-0.03923539404418408
20160530,-1.5945478252256566
20160531,-0.4247256122680481
20160601,-0.4793955502181182
20160602,1.1420627787761242
20160603,1.1952576297629594
20160606,-0.06936129721807988
20160607,-1.2373918206918093
20160608,-2.0718323344803684
20160609,-1.3350042495798113
20160610,0.3570738178882285
20160613,-0.09375331299246503
20160614,0.12908384196020128
20160615,0.4968902357458279
20160616,-2.586033753826152
20160617,1.5094710740208797
20160620,-1.1637171055569648
20160621,1.159112446198228
20160622,0.13401282062361253
20160623,0.3272287698778995
20160624,-1.4806263157363968
20160627,0.41910524097046553
20160628,0.690921769770721
20160629,-1.6145413898676062
20160630,-0.091758793354896
20160701,-0.6076489128608235
20160704,0.15977558848733575
20160705,1.8416383261237788
20160707,1.9829488753684488
20160708,-1.2108657623856487
20160711,1.2859746240528915
20160712,-1.223236091467221
20160713,-0.310747937740659
20160714,0.5133157309786565
20160715,0.24140988383939915
20160718,1.440288369436964
20160719,0.7809312889657436
20160720,0.20811847593517052
20160721,-2.887778106633815
20160722,1.2568679909977374
20160725,0.34081998964096316
20160726,-0.5764658785009629
20160727,5.4698383678881255
20160728,0.12138429527769912
20160729,-9.749471797066294
20160801,-1.9531375778964688
20160802,0.4429866309068009
20160803,0.7387166600930206
20160804,4.548000316252828
20160805,0.8427355235110493
20160808,-1.691592108588273
20160809,3.7098437754428635
20160810,4.149700459280025
20160811,0.8552011860172378
20160812,2.2662141032292418
20160816,-4.211050193220206
20160817,-0.920295408295245
20160818,-3.336420090681613
20160819,2.633935336846566
20160822,0.7210722446684258
20160823,-3.1077119066995267
20160824,-1.4319349840660602
20160825,2.9930853633520806
20160826,-1.9837710343119883
20160829,0.2667924397327461
20160830,-0.28957321566382976
20160831,-1.5485007819669276
20160901,4.9248586316908405
20160902,-1.3908987473821341
20160906,0.2759937194529942
20160907,0.11602880064828452
20160908,-0.26216896056307637
20160909,0.901685460459848
20160912,1.4696235950687915
20160914,-3.383473557083687
20160915,-4.846509898434803
20160916,0.38731140185369106
20160919,-0.8316160618743639
20160920,2.4332422886287683
20160921,0.7413236361574144
20160922,0.5528277179398137
20160923,-0.8558813493750941
20160926,0.40746413246513524
20160927,1.1201444854519675
20160928,0.9490064605295776
20160929,2.706304170055664
20160930,-1.9716596654268148
20161003,-1.7372474359444023
20161004,1.602538919964375
20161005,-0.7307810086964213
20161006,1.0332165116873542
20161007,0.4428893084594806
20161010,-2.320336824393351
20161013,3.0547791867413228
20161014,0.7493209893202748
20161017,0.9806231514987309
20161018,-0.48638931291621956
20161019,-0.8919200860564832
20161020,0.7911712875657331
20161021,-0.7807656604957957
20161024,-0.7186146014178632
20161025,-2.7620672527544348
20161026,2.3704867660744044
20161027,0.39610114424064546
20161028,0.1465068821060399
20161030,-3.7070667640275836
20161101,3.1523463854824247
20161102,2.167846276707523
20161103,3.218869730765962
20161104,-0.12017765084563181
20161107,0.6938250341802846
20161108,-1.7203911641696354
20161109,0.013396640846124352
20161110,-2.539401800352402
20161111,2.26180857787409
20161115,-7.427999396984216
20161116,-2.6161795862434367
20161117,1.0488928261835073
20161118,2.302274085373348
20161121,1.8409937266569765
20161122,-0.24104836246744088
20161123,3.1280705912697613
20161124,3.2618147231682952
20161125,-5.492005023912624
20161128,-0.9327621860551145
20161129,0.720827655278482
20161130,-1.3314095110577624
20161201,0.7442455202671329
20161202,2.259518341666008
20161205,1.1924564512827112
20161206,-0.9347150612343769
20161207,0.3531476775251603
20161208,-1.3142755310506289
20161209,-0.22637163389883908
20161212,0.35932729231465355
20161213,2.367757033158387
20161214,0.5071864503492806
20161215,1.280966159845696
20161216,0.004585406056022312
20161219,0.525859711926228
20161220,-0.9718147676081997
20161221,-1.712857727911947
20161222,-1.5444676736565452
20161223,0.39135896233011824
20161226,0.10348600750169012
20161227,-0.3997879585530737
20161228,0.3484619873234331
20161229,0.74540398892686
20161230,-0.765919266434238
20170103,0.0892758919294454
20170104,0.9094263989241465
20170105,-0.16061501515806498
20170106,0.02746385010063307
20170109,-0.27550759084014576
20170110,0.14103019285347473
20170111,1.1700464221225393
20170112,0.22736768798921098
20170113,-0.8262361316583299
20170116,1.5597140065636141
20170117,-0.11852586550102295
20170118,1.8905992280963422
20170119,-0.6576321118434172
20170120,0.1622644664623214
20170123,0.8676390208454638
20170124,0.02875819493256837
20170125,0.24594476168653223
20170127,-1.3088902521098082
20170130,0.36477834433623535
20170131,3.3924245768974544
20170201,2.2001901779052178
20170202,-0.6569921371629037
20170203,-1.878660628525758
20170206,0.4323768121843833
20170207,-0.09342281690738746
20170208,-0.6158631064858522
20170209,1.0310305579951091
20170210,-0.3688513060756718
20170213,-2.1845714683729756
20170214,1.3368896165115147
20170215,-0.2937311501920328
20170216,-0.4835705477238894
20170217,0.45999592981121873
20170220,-2.0389327068156993
20170221,-2.3674616758262435
20170222,-1.297345437460064
20170223,0.940726942753005
20170227,-2.4111199460562895
20170228,-0.6526497104445137
20170301,0.2706787713709433
20170302,1.4494434487430714
20170303,-0.6675273723192898
20170306,-1.381162621089645
20170307,-2.9289858666285675
20170308,-0.8022911524951845
20170309,-4.138088191552789
20170310,-0.43812377445528095
20170314,-1.3042875374974265
20170315,-0.6008166616082697
20170316,1.506284864941756
20170317,1.2030732604090262
20170320,0.714549450607241
20170321,-2.0998531698057024
20170322,-0.021535827505467564
20170323,-0.9631502759071178
20170324,1.495760362227536
20170327,-3.074856204929583
20170328,1.4922802266168504
20170329,2.4374477910742325
20170330,-1.4259867208717472
20170331,1.6004410503113005
20170403,5.2512338372246266
20170405,0.6956800016399295
20170406,0.032090930787052885
20170407,2.804654592417606
20170410,-1.805037655729723
20170411,0.49927140724328445
20170412,1.1748869294955422
20170413,-0.9637152206509549
20170417,0.8963635298043655
