Date,WALCHANNAG
20140311,1.8421959741924654
20140312,-1.805583106521348
20140313,3.2818784133053995
20140314,0.37925228082604856
20140318,-0.5924242157026764
20140319,1.1050810258458668
20140320,0.6734607016791867
20140321,1.9732733040697212
20140322,0.08266413753846247
20140324,0.1839356831036545
20140325,-0.3213326432659183
20140326,-0.6905831021630371
20140327,0.3505589759573622
20140328,-0.5558745501658737
20140331,0.8501408294347157
20140401,0.34145200008079457
20140402,1.2958192519059237
20140403,1.1689039888222763
20140404,-0.9310518184340855
20140407,3.321087084407994
20140409,0.12501318360177383
20140410,2.1471663868180784
20140411,0.7570901520969813
20140415,0.27090241833018425
20140416,0.24796111359357642
20140417,0.6924579252265004
20140421,1.0409153290571154
20140422,-0.25265978501256503
20140423,0.5464577862392449
20140425,2.0569860523626367
20140428,-1.614460129093923
20140429,-3.8354531322658163
20140430,2.1663206858784485
20140502,-0.38106270257682257
20140505,-0.3205679032039084
20140506,0.7483724986253999
20140507,0.7708461269376328
20140508,1.6882890955674634
20140509,-0.49470176208894845
20140512,-0.9130368600292278
20140513,-3.2696859734823254
20140514,1.7439913682620451
20140515,2.0256280397013975
20140516,-0.6571943490909995
20140519,-9.16780209816459
20140520,-4.557415223921558
20140521,0.10488914287028095
20140522,5.011777632833713
20140523,3.034206988074035
20140526,-5.8530419659005055
20140527,2.043650922912028
20140528,-0.4710138124634269
20140529,2.254586018369004
20140530,-9.272733650450796
20140602,-5.496900431206175
20140603,5.373725775349019
20140604,-0.03655820333957793
20140605,-3.553295860612975
20140630,7.108682035747146
20140701,4.665316916905239
20140702,-0.6552156357183023
20140703,-1.5500052813845127
20140704,1.1933325561119257
20140707,1.5988358477516247
20140708,-1.0070417948355281
20140709,1.2299577527526049
20140710,2.8080205418081396
20140711,0.14534155884406452
20140714,1.723705087392299
20140715,-2.669850598708107
20140716,-1.6647243497690671
20140717,0.2845262731026199
20140718,1.3794855623169902
20140721,-2.978735847961032
20140722,-0.744289236342472
20140723,3.109099747480167
20140724,1.0696876726562818
20140725,-0.6283735650619073
20140728,-2.581695919367819
20140730,0.6531309132884666
20140731,3.031860518816824
20140801,-0.38891204697567994
20140804,1.1972482944226932
20140805,0.5355329220065363
20140806,-1.196252157818639
20140807,2.0009699380547783
20140808,2.545418998078018
20140811,5.99786239381138
20140812,-1.9602940077751172
20140813,-0.8145140503229129
20140814,-1.696129946360851
20140818,-1.7046029085914274
20140819,-0.02168894386160547
20140820,-1.6189705282490754
20140821,2.6557906492428214
20140822,0.9323893674848923
20140825,2.0173842252221066
20140826,1.3354129781828452
20140827,-8.694816601860179
20140828,0.8754628089278584
20140901,-7.874425142073475
20140902,-8.020728453499196
20140903,-0.596275764306886
20140904,-0.2486552438611777
20140905,-3.385014713020329
20140908,4.90314059332828
20140909,2.864525193876663
20140910,1.8418105715932471
20140911,4.318599030511012
20140912,2.674791842824594
20140915,3.7419491173751513
20140916,-1.189324719181542
20140917,3.2061314860207037
20140918,-0.5543381441126511
20140919,-1.817503538289495
20140922,3.2931032383655143
20140923,-1.6223730264752023
20140924,-0.4484352610173148
20140925,-0.7214185660820434
20140926,-1.9947816414039996
20140929,2.102005881673775
20140930,-1.1068313129029204
20141001,-3.8236036943344467
20141007,3.1227567515434633
20141008,-0.32978230511220896
20141009,-0.11259283645351559
20141010,0.9902454636493605
20141013,-0.4248528024650424
20141014,0.5537653531930102
20141016,-1.666751698633902
20141017,-0.8562678206717301
20141020,-0.3935802244884703
20141021,-3.1272229862291474
20141022,-1.5084958627974694
20141023,2.0459969607673836
20141027,-10.532213307149165
20141028,-9.143926365985058
20141029,-3.9861555661235926
20141030,0.7614659030691702
20141031,4.400082945392356
20141103,-3.1908970752502794
20141105,-4.374601106926542
20141107,0.22529645454972402
20141110,-1.0188482874214955
20141111,3.7752545485672937
20141112,3.1229716091205466
20141113,-1.1060368998204217
20141114,0.8991406118635115
20141117,1.6311830657840425
20141118,2.7905404540446854
20141119,1.697129102561331
20141120,-0.5997053880416097
20141121,-5.309190767717496
20141124,-1.0877797295552976
20141125,0.34836650809899306
20141126,1.1100861068009509
20141127,0.316829176328287
20141128,0.9442239011249591
20141201,3.809710094666129
20141202,-4.39970512018318
20141203,-2.5153257946296463
20141204,0.3006210290118789
20141205,2.0019801233397594
20141208,1.3830184243285952
20141209,-0.1382509151103699
20141210,0.6474917806190883
20141211,-8.958665188557717
20141212,-0.7877512035167085
20141215,-4.373642079198849
20141216,-1.7495919975410748
20141217,1.5489569255216438
20141218,-2.329684728187985
20141219,-3.689080632550069
20141222,0.0006658894596442977
20141223,3.036844772842814
20141224,-0.8941715577936551
20141226,-2.730036461351814
20141229,-8.85922853319515
20141230,-2.8712001611448543
20141231,0.6055140732754966
20150102,-0.9069359995231927
20150105,0.6504666281816931
20150106,-0.12954200212117417
20150107,-18.391769311939367
20150108,-9.436722257311533
20150109,2.2704386672981705
20150112,-4.120988379774591
20150113,-0.23640637569783635
20150114,-2.1590360363103973
20150115,3.2392391142079884
20150116,2.141358763461711
20150119,3.295857484416109
20150120,0.5082667044405386
20150121,1.3707070377739616
20150122,4.94105375575249
20150123,-16.244058919346084
20150127,-6.750496698269852
20150128,1.5414533239858748
20150129,-3.7132245050577577
20150130,2.8462967187474204
20150202,-2.6631503117676774
20150203,-1.0666189011196692
20150204,4.544745497164708
20150205,-0.732203746132207
20150206,2.464799079359086
20150209,2.854880848933471
20150210,-3.4245155677219086
20150211,-12.446732891527194
20150212,2.567919398507485
20150213,1.2333366476906371
20150216,5.957957028084719
20150218,-3.3913841442133656
20150219,0.07469841543968303
20150220,2.7522381626928065
20150223,-1.3337385731190448
20150224,2.091478837942663
20150225,0.0026066339912656222
20150226,-2.482258581328522
20150227,1.4437902986491769
20150228,1.2691912752492807
20150302,3.6082593950236665
20150303,1.1928905432805132
20150304,0.20250866701791814
20150305,2.1814545681536277
20150309,2.573416289367658
20150310,0.24585243118563627
20150311,0.8487255175953501
20150312,2.9030031834049064
20150313,-4.991406273936539
20150316,0.6839760585800911
20150317,1.4565167414082927
20150318,0.3659161861559564
20150319,0.273339567585948
20150320,2.199706034752945
20150323,4.865154969894423
20150324,8.504433704796835
20150325,-3.3104889507212496
20150326,2.1334838223852546
20150327,-7.274032215918284
20150330,0.3201967905656673
20150331,1.4179583298570304
20150401,-6.526528548148155
20150406,-0.7739729020215238
20150407,4.356038782653354
20150408,1.8064481563435817
20150409,-2.536261142659554
20150410,2.8085377404932443
20150413,0.9405471445073365
20150415,2.21203395969001
20150416,1.8059487547750912
20150417,-6.1976737425662645
20150420,-0.09133935923308156
20150421,1.2534197846736312
20150422,-0.6648023139179753
20150423,1.3503328594503103
20150424,-0.05805576140631308
20150427,2.9038160010516494
20150428,1.3735389982990567
20150429,-1.5527254247482891
20150430,0.35625346624436616
20150504,-1.1489028351090802
20150505,-1.6647965656495392
20150506,0.14075378506327318
20150507,2.669695461144835
20150508,0.5150213856461341
20150511,0.16889817140129137
20150512,0.4187549142113691
20150513,1.2932264989048976
20150514,0.49407655373170256
20150515,0.5473003762344979
20150518,-1.0607186804627222
20150519,-1.368835592827512
20150520,-0.6028225028098324
20150521,1.383110115121493
20150522,2.4239255351379385
20150525,0.8492648050440428
20150526,-0.7320524398416255
20150527,0.9798171460256666
20150528,0.3558993574959519
20150529,-0.9674970662787239
20150601,2.2075398530130004
20150602,3.54777781598921
20150603,1.7090610712308258
20150604,1.8326724125376304
20150605,-14.029041041923811
20150608,0.6160609228797109
20150609,0.5102661421449777
20150610,2.6269870244590385
20150611,0.16648959507591954
20150612,1.2871758841293353
20150615,-1.0398326223705145
20150616,-0.769353473494933
20150617,-1.2214756783366454
20150618,0.9572065420790332
20150619,-1.5425659844704431
20150622,2.057396505937514
20150623,0.7407330808621643
20150624,1.5322663671386167
20150625,0.9187465876002177
20150626,0.15574386331076906
20150629,1.5670669531617611
20150630,0.7598774409095332
20150701,1.2724280045368024
20150702,-4.867376136121547
20150703,4.295078725319985
20150706,0.3197121635382403
20150707,1.8511948460766792
20150708,1.03870178639955
20150709,-0.7096605830875141
20150710,-1.7264631870723313
20150713,1.6335104232452409
20150714,-5.010513068962452
20150715,3.4704664166277954
20150716,-6.177007154870569
20150717,-3.0413658966542325
20150720,-3.211180543612047
20150721,1.6100882356183064
20150722,0.47920201855816535
20150723,2.202299750143392
20150724,2.0981019207975256
20150727,2.4092226158016126
20150728,0.014150586934420062
20150729,-0.3094869796767852
20150730,0.3420973385057777
20150731,0.6866989457808671
20150803,3.5035784200197293
20150804,2.414380363523604
20150805,-0.11587580499575001
20150806,0.9773505507147822
20150807,1.0879024616177
20150810,2.169812862739435
20150811,-0.7825250573561353
20150812,0.49988171164758644
20150813,-1.569497352930906
20150814,1.7998188612184423
20150817,3.2928325376176253
20150818,-1.3405092679580608
20150819,0.5760062201139347
20150820,0.9994635067821362
20150821,0.8032449493529352
20150824,-0.38423877350609636
20150825,2.8090107439782934
20150826,-1.6512809910858282
20150827,0.8791016362746489
20150828,2.3496483016959457
20150831,-0.43559090698964864
20150901,-7.861884496706178
20150902,0.9894791934274241
20150903,1.64148932495791
20150904,-0.5836078496052544
20150907,0.35267755435978243
20150908,0.8574863239176767
20150909,2.4430535519745415
20150910,1.3708138627859865
20150911,2.416747906021822
20150914,-0.671373247701756
20150915,-1.4350580086162839
20150916,2.8508364076729356
20150918,-3.526340486275145
20150921,0.7568778678463306
20150922,0.045684319970815235
20150923,-9.12256366278729
20150924,-3.5397206407929436
20150928,3.0635218093289494
20150929,-0.5451135635911086
20150930,0.9369041588441587
20151001,2.1222830527437906
20151005,0.6269538387310769
20151006,0.07138466383577335
20151007,1.831730661247385
20151008,2.709535720830484
20151009,0.3013152483971556
20151012,-4.386760685780612
20151013,0.3858608272286973
20151014,0.9738123674910486
20151015,-0.7379709239416588
20151016,2.4875235353803853
20151019,0.22459762002737416
20151020,-3.7474484738583342
20151021,-0.5594654815567237
20151023,2.0107563892133484
20151026,1.5225946476686414
20151027,1.1917741431625393
20151028,2.7236290442350604
20151029,0.8760233272926992
20151030,-0.254911350742157
20151102,1.886348370431216
20151103,2.210920602599946
20151104,-2.378748562089538
20151105,0.4867528605973166
20151106,-0.23186152755319145
20151109,-1.3331028508921736
20151110,-7.573827823441974
20151111,-0.8385432364657519
20151113,1.6954980058163147
20151116,0.8049722135674299
20151117,0.45203778354443835
20151118,1.7747748908094008
20151119,-1.869778076109836
20151120,0.6432486574573896
20151123,-0.10921388808711319
20151124,-3.0110543398173695
20151126,1.7073021477793073
20151127,1.3033461500499022
20151130,0.6988936777562798
20151201,-0.2045256458236817
20151202,2.5917149057498268
20151203,1.2832388888719661
20151204,-1.2141987659816948
20151207,-0.11419050628150129
20151208,1.3622982393445886
20151209,-0.10711540248236684
20151210,1.3007861293447804
20151211,-0.8840905125920743
20151214,0.610164575212197
20151215,1.5405420743036478
20151216,-3.854751389590346
20151217,0.7537584414065241
20151218,-3.74578199272411
20151221,1.643459164709764
20151222,-7.355350000293615
20151223,1.0813404846352666
20151224,-8.69217678850565
20151228,1.6879961130465548
20151229,0.9694643364197373
20151230,1.7327334336151967
20151231,1.2380718935108737
20160104,-1.7090130191778024
20160105,2.934722333477064
20160106,-0.42593318102147826
20160107,-0.5180495113850361
20160108,1.5731605774866346
20160111,1.2956565579922836
20160112,-0.9013218444481317
20160113,1.4840017950685187
20160114,0.6946229214055029
20160115,-1.8421564491978355
20160118,1.6300578966863224
20160119,0.4367766270173945
20160120,-0.045146369610490567
20160121,0.5469234427074319
20160122,0.8011253194123324
20160125,-7.202409198676899
20160127,0.822001432303885
20160128,-1.7920060814069685
20160129,2.150838210072912
20160201,1.2056414163756435
20160202,0.10364649074151577
20160203,-1.1526070862138753
20160204,0.11344287630646321
20160205,1.7202312637723187
20160208,-2.8518397000862175
20160209,0.27879274970828494
20160210,-2.8528677948850794
20160211,-0.2939246161560298
20160212,0.6779044139118882
20160215,0.17025075046332638
20160216,-5.079568691181773
20160217,0.8549493681892649
20160218,-0.9671665455422395
20160219,-0.5899997192155508
20160222,0.41005778827812467
20160223,-0.9381528196148625
20160224,1.090022131098962
20160225,0.526905543088346
20160226,2.4790319130346914
20160229,-0.7437317322834767
20160301,0.4893143209770985
20160302,1.35566111542723
20160303,-0.16621229040030583
20160304,-1.7291678002744608
20160308,1.8888498768152648
20160309,0.5118234205253314
20160310,1.6328188249860376
20160311,-0.046951063940715076
20160314,0.722137959767692
20160315,1.0915066477546957
20160316,0.5863849053462133
20160317,-1.262902670492101
20160318,1.2522451150263456
20160321,-2.8791683196104754
20160322,-5.795155928667093
20160323,1.2020584743689504
20160328,-0.5831652038395312
20160329,-0.8027317073701021
20160330,0.5247176734636256
20160331,1.5780427612942527
20160401,2.2924244085197785
20160404,1.9199303204202616
20160405,0.9905559575331981
20160406,0.5355901621020449
20160407,0.34852003389395736
20160408,1.0148233566304667
20160411,-0.43876926002548156
20160412,-2.867133576064682
20160413,0.8823448146855037
20160418,2.054581578568566
20160420,1.015806051065002
20160421,1.0589933056110024
20160422,-1.021834008750356
20160425,2.1037658152796457
20160426,-0.18140470935334552
20160427,0.6171243856554358
20160428,0.9212055890996598
20160429,-0.43540535566438043
20160502,0.3441068790060805
20160503,-0.8446826338024196
20160504,0.3135491201493048
20160505,-1.672839957662658
20160506,2.0585156600404373
20160509,0.831594768971194
20160510,1.3189289208316666
20160511,0.4018809730904528
20160512,1.601255844237371
20160513,0.7414736789471272
20160516,1.3036444946089878
20160517,1.455755398349453
20160518,0.8430285269954684
20160519,0.10746157348471086
20160520,-0.2794895590324602
20160523,-3.2663679262013012
20160524,0.21973627753459368
20160525,4.036873134606429
20160526,0.6304182635470619
20160527,-0.5736150197162027
20160530,0.5285461884331525
20160531,0.08064890777415945
20160601,0.9898282115841419
20160602,0.5668548631822545
20160603,-0.9869178851202881
20160606,-0.9961714595599824
20160607,-0.011145573825842137
20160608,-9.206103792392172
20160609,0.7897530773648817
20160610,2.614025333801822
20160613,2.5193697529890478
20160614,0.9468438388293654
20160615,3.4298621766878012
20160616,1.348308110021123
20160617,-1.910632200126757
20160620,-4.727165609142965
20160621,2.0122670197217936
20160622,-0.0061295492790440775
20160623,-1.153862739929934
20160624,1.0409498800497534
20160627,1.4415857263905825
20160628,1.119369949705408
20160629,0.27067259811230304
20160630,2.020845702170196
20160701,0.3132950094708533
20160704,-5.872104923191943
20160705,4.779104990525817
20160707,-0.30857423361007685
20160708,1.85097565045618
20160711,0.8015655826085502
20160712,3.089935554786951
20160713,0.2219186294131008
20160714,0.6613822523780221
20160715,0.861238309018542
20160718,-1.8144099307648145
20160719,0.1414981708734554
20160720,1.8526933851007596
20160721,-0.34788100044992476
20160722,-3.1000145491324576
20160725,0.432077578921751
20160726,-0.8789292616720736
20160727,-0.6949241396863528
20160728,0.0033325324733884942
20160729,0.43866808304661997
20160801,0.14219145426550384
20160802,-0.31995879286826345
20160803,-0.8006831869468134
20160804,0.13933935675442188
20160805,1.6113748102974566
20160808,-0.08062449022531548
20160809,-0.557886157958009
20160810,-2.391044193078068
20160811,1.0847037613677852
20160812,-0.07453617103065927
20160816,0.12487008265702304
20160817,1.4311228351118312
20160818,0.6836936927363773
20160819,-3.268236124749315
20160822,-0.08965714932019837
20160823,0.6745681947017959
20160824,0.5192759976644759
20160825,0.10650797393767347
20160826,0.032921770153097274
20160829,-1.3354685955893186
20160830,-0.17023805815668425
20160831,0.6178285932175753
20160901,0.8288814131792952
20160902,1.26801595281649
20160906,1.6153149534630895
20160907,0.20358728523737302
20160908,0.5771738925154164
20160909,-1.2033710271141378
20160912,-0.9053982783393799
20160914,1.1741856005575628
20160915,0.590201549517233
20160916,1.4627136581467204
20160919,0.5869968352815642
20160920,-0.3703610422835437
20160921,-1.2865396370091609
20160922,-0.016645361257110913
20160923,-7.947806374821839
20160926,-0.5343015333561758
20160927,0.2341465608204984
20160928,2.8004112195313255
20160929,-1.2969934831891985
20160930,0.47052535928945316
20161003,1.7181321637942988
20161004,0.16116772319231765
20161005,1.6111862212923913
20161006,0.2762431048815801
20161007,1.3173543652365278
20161010,2.0130596276493815
20161013,-3.181237380077709
20161014,-1.9422459123968334
20161017,-2.612371297295388
20161018,1.5321744825071169
20161019,1.9838222151181433
20161020,2.4653778589213613
20161021,1.7141988392596077
20161024,1.6995682586707477
20161025,1.6945667178574602
20161026,-0.7127336267656702
20161027,0.6397881174283023
20161028,0.4010625346182767
20161030,1.358208563525168
20161101,-1.5515227140820036
20161102,0.12289254149821449
20161103,-0.42366318520264756
20161104,0.17942563602166128
20161107,-0.30778311853528884
20161108,0.26607998166959335
20161109,-0.024885920268670425
20161110,-0.9139614862271639
20161111,0.3078493724690645
20161115,-1.722244083889466
20161116,-1.363869990549671
20161117,-0.276103406972078
20161118,0.07890846498158627
20161121,-0.5066155754864754
20161122,-2.560437538803948
20161123,0.9387458008505307
20161124,-0.13159871995423356
20161125,2.557423600772216
20161128,1.8153846450914066
20161129,-2.1207507513663026
20161130,-0.12900720848842884
20161201,1.1948902048267245
20161202,-0.3852101083257009
20161205,0.911808988255241
20161206,-0.6100474576706009
20161207,-0.38303857058925506
20161208,1.625972625589016
20161209,-4.071854875093576
20161212,1.4715792199470437
20161213,0.8021901367304052
20161214,-0.0206787776040136
20161215,-1.7314058416668145
20161216,1.02513103487215
20161219,-4.459469185614029
20161220,1.1415536942736764
20161221,-0.8791133287487184
20161222,-0.043271282258643406
20161223,0.15922886527825347
20161226,-0.8111811623403846
20161227,1.9667022909134029
20161228,0.9463376605763731
20161229,-0.5718150666380304
20161230,1.8771468233036488
20170103,-0.18339049123253304
20170104,0.8021743863007915
20170105,0.8241280318329187
20170106,0.5684763114591378
20170109,-4.470702129037081
20170110,-2.390352572134831
20170111,4.690473020062709
20170112,0.32389319264304867
20170113,0.7894255296198485
20170116,1.6812597383333188
20170117,-0.024448170358720434
20170118,-0.8801879124136381
20170119,1.2275222319503647
20170120,-1.4777217669860547
20170123,-0.9195206844042609
20170124,1.5262980935144341
20170125,1.722826994724594
20170127,0.0011832992489201333
20170130,-0.2835811695622007
20170131,2.309836351343513
20170201,1.8898378939744043
20170202,2.70206523743021
20170203,1.3047888032489923
20170206,2.5988673094956507
20170207,2.0824081090919595
20170208,0.4655885991076793
20170209,1.113913989436164
20170210,-0.032914614645963264
20170213,2.195728618848795
20170214,-2.3912423679438426
20170215,-2.5197578819550657
20170216,2.407491430585828
20170217,0.5623954982885483
20170220,1.111523136633683
20170221,-2.483093551950114
20170222,-0.7232994334712313
20170223,0.7634524972265705
20170227,0.4243423219047198
20170228,1.2651741342563805
20170301,1.6959173831944394
20170302,-0.6640775234693328
20170303,0.2692709173026892
20170306,0.2122854150394513
20170307,0.38218179411157005
20170308,0.9914699698931159
20170309,0.0094041009650917
20170310,-0.05296688242469921
20170314,0.6457371757682154
20170315,4.923055593891058
20170316,-1.3779812352431293
20170317,1.6066249925499008
20170320,-4.758109851424126
20170321,1.4529861983876262
20170322,0.03990626852800361
20170323,-0.0727250968025388
20170324,1.1146189897074879
20170327,0.14900001539907692
20170328,0.9485470712101224
20170329,0.890106649601679
20170330,0.4408139103791119
20170331,0.6300973707436885
20170403,0.00744196955146359
20170405,0.2282157246842771
20170406,-3.228721596744128
20170407,-0.2784627226565586
20170410,2.1121713253951953
20170411,1.9065542772606878
20170412,-0.11883042198563132
20170413,0.5398143940774071
20170417,-0.8628870752749122
20170418,0.19492430537964456
20170419,1.6205945990289954
20170420,-0.5021707604686383
20170421,-0.12351038940544423
20170424,1.8831801546146512
20170425,0.7886717877612205
20170426,0.5776139556034132
20170427,0.6588708992198008
20170428,0.2669576221225758
20170502,1.4605751068391306
20170503,1.3143266256370434
20170504,0.729912896896946
20170505,-3.0309928254084557
20170508,-7.1966072590876236
20170509,-6.64539882039202
20170510,0.18400473343594426
20170511,2.0208237998059015
20170512,-4.689103315980008
20170515,-1.3779410446189884
20170516,3.6129331480507503
20170517,-2.5144619238278167
20170518,-0.41982725196347204
20170519,-0.5802312555652613
