Date,BASF
20131126,-2.4798116792034266
20131127,-6.1864702741853845
20131128,-1.19996423136069
20131129,1.9835317013337488
20131202,1.5023198051472701
20131203,-2.5981095970080084
20131204,-0.7227369207330347
20131205,2.604647508111357
20131206,0.7239847309457709
20131209,1.0421521582689557
20131210,-0.2973000021168502
20131211,0.5577140801292411
20131212,0.21208498018871103
20131213,-1.340834001003584
20131216,-1.5709341974156743
20131217,-1.5618330926047064
20131218,0.9132323470733632
20131219,-2.951902319597696
20131220,0.1871384860858869
20131223,0.8106646309209419
20131224,1.4008093989569472
20131226,-0.25301684196146457
20131227,0.3272402425430467
20131230,2.0115520367537494
20131231,0.8000722388947514
20140102,-0.35497574466923865
20140103,0.7407076280842777
20140106,1.4262981173324176
20140107,-0.10088379148507054
20140108,-1.7759848215888803
20140109,-1.1360385636602106
20140110,0.5991440890688307
20140113,1.1065610052997563
20140114,0.6304115936994729
20140115,1.0910603718671819
20140116,2.4584884036989605
20140117,2.9165068186598475
20140120,-2.770997119882193
20140121,-0.7136181514789864
20140122,1.2308404821238006
20140123,-0.7472784093456446
20140124,-0.11823370841283032
20140127,-0.25882944909642247
20140128,0.9131912121895323
20140129,0.32004063490371265
20140130,0.6046184223560743
20140131,0.5794039338582689
20140203,-1.6549204488014757
20140204,-2.292866618425812
20140205,-0.3724879481379587
20140206,0.2684043749252827
20140207,0.48112159445398317
20140210,-0.6009434941220914
20140211,1.0396581673868854
20140212,0.2527760663620315
20140213,-1.652793684802638
20140214,0.9002632352033345
20140217,-0.010073980140632988
20140218,-0.5733350899921913
20140219,1.4089770060084206
20140220,-0.14541861418450183
20140221,-0.0807534128908366
20140224,-1.8532149169378556
20140225,-0.5912246443199387
20140226,-2.472698256419951
20140228,-5.274488015470764
20140303,-2.8274857749549605
20140304,-10.173896350501469
20140305,2.454073005481342
20140306,1.7164407155096946
20140307,1.24770672978437
20140310,1.3113609401204698
20140311,2.771365900890941
20140312,-2.5373082183799895
20140313,-0.7401275527957207
20140314,0.7840225297750271
20140318,1.1343352423090354
20140319,-3.378392598863482
20140320,-0.25279437803022786
20140321,-3.578453028895397
20140322,-0.22282079930874743
20140324,-3.2745305729247334
20140325,-1.0606530388282172
20140326,-0.2900321687180446
20140327,1.0022822579088615
20140328,-1.781701836749424
20140331,0.40863454381043
20140401,3.4165456737614184
20140402,0.2200674504846465
20140403,-0.12362741865994989
20140404,2.3352384449774024
20140407,1.3314251425183858
20140409,1.5247397391610071
20140410,1.4105465016526555
20140411,2.104018686157216
20140415,0.8205863570815988
20140416,-1.6189204027890591
20140417,1.1950388893725046
20140421,1.1720953731728527
20140422,-0.5583647703825458
20140423,0.9779129953333405
20140425,-0.7935805631412404
20140428,1.5395052094654904
20140429,-0.504742297945467
20140430,3.5763531929688366
20140502,3.2779033132738737
20140505,-2.200669343595162
20140506,0.734841605272353
20140507,0.9498574823775949
20140508,-1.5466940876290907
20140509,2.7066855208780707
20140512,3.1200387320492315
20140513,0.037436436724448185
20140514,0.9168468607590732
20140515,0.7132313975324769
20140516,0.481452751511794
20140519,2.380372503129109
20140520,1.9721989369685062
20140521,1.1696247041461052
20140522,-2.1682928178883665
20140523,-6.394447899185682
20140526,-3.688863780879671
20140527,2.6115964199237207
20140528,1.1660773156064574
20140529,-1.6007307401399207
20140530,0.2661995820093261
20140602,-4.079660495675845
20140603,1.5686389380059713
20140604,0.7694180135421675
20140605,0.07135890923660337
20140606,1.261682817366273
20140609,-1.666633851976729
20140610,2.784484054637899
20140611,1.6781800478506832
20140612,-5.456737719811619
20140613,0.39465330527852216
20140616,1.5711333360503357
20140617,0.4300559067489904
20140618,0.33621215265028026
20140619,-1.7924495597564218
20140620,-2.5855786630244872
20140623,1.4406602650027003
20140624,2.3293038737743377
20140625,-0.5893299472515208
20140626,0.7218553476739171
20140627,-0.7408589307901023
20140630,2.180056361737747
20140701,0.2974891988482395
20140702,-0.6648931295872005
20140703,0.7986244273635911
20140704,-0.680654802854351
20140707,0.7777911428471732
20140708,-0.09462296326051645
20140709,-0.15484801263986925
20140710,-0.25243365465255174
20140711,0.6597726203073573
20140714,0.20468548436510092
20140715,1.019118952747712
20140716,0.30262774175169715
20140717,-1.1439505211194372
20140718,0.8904187580186351
20140721,0.13689470111350532
20140722,-0.8054876832787334
20140723,0.12892244900936722
20140724,0.6071735733319672
20140725,-0.47008978125626244
20140728,-1.5494079574851187
20140730,-0.2638707119014421
20140731,3.572906340548666
20140801,-0.4611104673503784
20140804,0.3570863505297923
20140805,0.5875651349878711
20140806,-0.38784141835663777
20140807,0.14637068500902278
20140808,0.25699100887534887
20140811,-1.367964085451551
20140812,-2.073352714656637
20140813,-2.8170815086014276
20140814,-4.9825977299137545
20140818,-4.407531095356191
20140819,1.5735761480786037
20140820,-6.466438190607456
20140821,-5.942820751958268
20140822,-13.61950313104421
20140825,4.593503404021758
20140826,1.6113069051267115
20140827,4.4161482243287855
20140828,-4.949455265214412
20140901,-1.3046503803136609
20140902,0.5090303644924405
20140903,-1.7258688547948937
20140904,0.641219217434221
20140905,-0.6045553703919807
20140908,2.8338224435732133
20140909,3.03413208989534
20140910,1.651071442639588
20140911,0.39506702993150067
20140912,-0.03431219024324195
20140915,0.5840226831557547
20140916,0.2880235693148947
20140917,0.9154902237472802
20140918,-1.5092998620507787
20140919,-1.8565903053684876
20140922,0.819698102792627
20140923,-1.227022875556952
20140924,-1.44069592901009
20140925,-1.10155058668055
20140926,0.8204796239273455
20140929,-7.941878801563919
20140930,0.7272828923318921
20141001,0.6347687824198739
20141007,-1.5408013919815005
20141008,1.4647156068540503
20141009,1.946619283556655
20141010,-0.5940297169328399
20141013,0.9218428245620645
20141014,-1.947803425736616
20141016,2.4427566981723405
20141017,0.4477110208986093
20141020,0.33471218409625747
20141021,0.3167682268149622
20141022,4.048990531100822
20141023,-1.6121408862972857
20141027,2.4093707325708142
20141028,1.2604908241696324
20141029,2.0646689616605087
20141030,-1.1935161476724083
20141031,-0.19086551297423315
20141103,-0.03467798790056176
20141105,1.7704168687473218
20141107,0.8422648181974967
20141110,1.0833427797660786
20141111,-0.6839980191221146
20141112,-5.180154421803191
20141113,-3.194626803410597
20141114,-0.8490456394380559
20141117,3.0345836898708605
20141118,-0.7548707995732561
20141119,2.7654919964918276
20141120,1.234346924312403
20141121,-3.1155275626032033
20141124,1.6766179111785815
20141125,-0.7396630997454696
20141126,0.517752071842547
20141127,0.5664702329907141
20141128,-0.21620798301518068
20141201,-0.6154923877745768
20141202,-0.5405388478794755
20141203,0.5410046300298614
20141204,-3.2221734840268854
20141205,1.8148095682177157
20141208,1.4713283639170136
20141209,-0.5907075734911288
20141210,-1.7488403101822334
20141211,1.1610552604728173
20141212,0.9271832935698385
20141215,-0.33378666721484535
20141216,3.7390399144943602
20141217,2.0273314017987842
20141218,1.7947044279157451
20141219,0.38252781794801977
20141222,-0.19430320377688948
20141223,-2.2723226634181817
20141224,-1.556869587614641
20141226,0.45977207407415016
20141229,-0.33928501619830165
20141230,-2.903421722147545
20141231,-2.27132781084213
20150102,2.310744377859969
20150105,-1.7598651500666844
20150106,0.32837070475729613
20150107,-0.32699253595810696
20150108,1.5256241882490007
20150109,0.6339357760747901
20150112,-0.028234739756428096
20150113,0.8650246253046996
20150114,-1.8293410772670795
20150115,0.254582869528446
20150116,-1.7151495097177856
20150119,-8.4428799037909
20150120,5.904363775850046
20150121,5.265426445026113
20150122,-0.6147938930997371
20150123,-0.07281656698935554
20150127,5.928485378675028
20150128,-0.4255512877940338
20150129,0.7949648131923591
20150130,-0.6889071689773072
20150202,0.6195437183012104
20150203,-0.20596193131829688
20150204,0.7091999472191421
20150205,0.6126621210540342
20150206,-1.2728580962570135
20150209,-0.2513252079890924
20150210,0.03899810979113666
20150211,1.0411812969750875
20150212,0.21196959447445063
20150213,2.570726626344194
20150216,-1.005684683666355
20150218,2.3955774039486064
20150219,1.8496900888424337
20150220,0.9033366561691131
20150223,-0.3852656516098455
20150224,0.9012609597638146
20150225,-0.4359599579998238
20150226,0.30418728392487604
20150227,0.1742910376144371
20150228,0.7838309201833209
20150302,2.442984986490247
20150303,-3.4489736003941545
20150304,1.537012238287478
20150305,-1.3364981202498192
20150309,0.7358105640244484
20150310,0.36270657209074103
20150311,-1.9036610236624734
20150312,-0.12822049096437138
20150313,-1.3264297999411434
20150316,-0.5900289260393322
20150317,0.1278910651435251
20150318,1.8379102882109914
20150319,1.8462256112845126
20150320,-0.47031599221295084
20150323,3.7255169296015893
20150324,1.3191968936994958
20150325,3.3382098612566975
20150326,-1.5874592353212014
20150327,-2.7352114241293073
20150330,-1.5096603763371732
20150331,-2.31080682098131
20150401,1.3111390920733321
20150406,1.0376144814847785
20150407,3.007265127221684
20150408,2.8415528656792954
20150409,-5.221848253511731
20150410,-1.693010281590759
20150413,-2.6114527212672454
20150415,-6.165705195478397
20150416,-2.028479783450387
20150417,1.6645265795165778
20150420,2.8954695259464165
20150421,-0.030318564804569015
20150422,0.15949715815821358
20150423,-2.0113332175209124
20150424,5.614470158830931
20150427,5.037446638892916
20150428,-2.919301530020803
20150429,-0.8092308027700749
20150430,-1.4173644461146366
20150504,-1.3642522872790828
20150505,0.9291148687794522
20150506,0.19589865280699126
20150507,4.178774815582431
20150508,5.34644913025607
20150511,-1.350107081848102
20150512,-0.3429710134277335
20150513,0.2438891999079511
20150514,-1.5138873282623448
20150515,-0.24208410811316305
20150518,1.2570263022662425
20150519,-1.4811310377047462
20150520,2.309859939940635
20150521,-6.543986675424797
20150522,2.2414410972822334
20150525,2.1972333335274756
20150526,-0.2131293693192201
20150527,-0.16804504639608123
20150528,0.5930027436991498
20150529,-0.34105270286242595
20150601,-0.41015878835192743
20150602,-0.26286138777188595
20150603,0.40335216806483
20150604,-4.688151268712598
20150605,0.5686314467619134
20150608,0.777725839187457
20150609,3.2238583794936893
20150610,0.0994590638418773
20150611,-0.1481437357836235
20150612,-0.6763139583210005
20150615,-1.342987556588267
20150616,-0.18514337473033082
20150617,-0.9884715138818929
20150618,1.491018458091638
20150619,-2.82607439199816
20150622,0.9353017466640372
20150623,-2.4645859893013395
20150624,-1.8223058414573685
20150625,-1.2513863667425813
20150626,0.6840016459970758
20150629,-2.3919376939400308
20150630,1.4604370408938883
20150701,1.5499143358617482
20150702,2.639388694580192
20150703,-0.16492211926058298
20150706,-0.2411785597408802
20150707,1.2780261426014645
20150708,0.7157536775377265
20150709,0.6485420764386427
20150710,1.3059031391779623
20150713,-0.6096506105970041
20150714,1.3167425037694835
20150715,2.5587331157711626
20150716,-0.1867076350048773
20150717,0.03468963110992923
20150720,-0.12247493241853591
20150721,-0.015010148300048431
20150722,0.12696714248284713
20150723,-2.8819458085971275
20150724,-1.583133362720116
20150727,1.700369879016121
20150728,1.716529167528695
20150729,1.0153222003464257
20150730,-2.6196016889408646
20150731,0.9614564987455965
20150803,-0.15792501852236296
20150804,-2.3283620201060993
20150805,-2.6637550376898957
20150806,-4.972088579631525
20150807,-1.412569356072126
20150810,1.9501560464207803
20150811,-0.4634364639770456
20150812,1.1587329467530154
20150813,1.6647182848646693
20150814,2.5489166480146332
20150817,-2.184074126397397
20150818,-2.474599890832437
20150819,-0.6828204814646771
20150820,2.3497202710700105
20150821,-4.107060263085573
20150824,4.776336519354368
20150825,5.182258112918132
20150826,-0.8556457815942907
20150827,-7.340486615747299
20150828,3.750117604865687
20150831,0.46677219618645244
20150901,2.215710103342319
20150902,3.94742749060907
20150903,-0.44309038117400035
20150904,1.1946409254465085
20150907,0.9490638526798141
20150908,0.17475694356079918
20150909,-1.076076608500598
20150910,0.11812988428311222
20150911,0.3796182707569621
20150914,0.9091190176648583
20150915,0.7894296773861437
20150916,-0.6840843163053208
20150918,1.107369972590232
20150921,0.23849419289228213
20150922,0.43838061404652384
20150923,0.7198033334016765
20150924,-0.2875501092525624
20150928,0.6278243800344416
20150929,-0.41194329542231894
20150930,-0.09685206721161888
20151001,4.219354622644981
20151005,-3.0072463821705204
20151006,-1.43224050743647
20151007,1.2456034125735094
20151008,0.5828389763611095
20151009,0.3982734006288007
20151012,0.9895621685868017
20151013,2.176307171839997
20151014,0.8232070532059974
20151015,0.7771554714699354
20151016,-0.003897418600364355
20151019,1.2662297371049067
20151020,9.43971180001883
20151021,0.1652641287342439
20151023,-0.8109425578412819
20151026,0.050416883179899674
20151027,-0.14017781609761049
20151028,0.8215267895293329
20151029,0.07028454990656036
20151030,3.1973158870292897
20151102,-1.2925747632446831
20151103,0.5279373928332897
20151104,0.40508711225395844
20151105,-0.22863391986191928
20151106,0.09481120475772348
20151109,0.9477833752482043
20151110,-1.3441082766025294
20151111,0.7453818466567457
20151113,-0.3048994287674227
20151116,-0.7159277222499283
20151117,0.917292407914705
20151118,-0.19790893340796956
20151119,1.6617957408369848
20151120,0.1209297131996982
20151123,1.4053844250218348
20151124,1.7390254345738996
20151126,-0.8185706645913898
20151127,-0.40482877769994907
20151130,1.3248976768029
20151201,0.6901189711515006
20151202,0.36573456602471716
20151203,-5.730982337102549
20151204,1.3965341970447573
20151207,-0.08626392923856477
20151208,1.195513633682135
20151209,-0.3536703106433352
20151210,-0.6958174538457045
20151211,-0.4335807357580268
20151214,0.9291628349894011
20151215,0.8134727083722547
20151216,0.3328860561592442
20151217,0.23172893678830864
20151218,-1.3108643437452576
20151221,-1.4600852494837413
20151222,0.09856678162580355
20151223,0.2567133156688739
20151224,-1.5119490177893695
20151228,2.087270070763167
20151229,1.5218728042467145
20151230,-3.0502452062853482
20151231,0.04300275145231791
20160104,-1.3253302474109994
20160105,0.7777218053466096
20160106,-0.2039579435331843
20160107,-0.32352772230993
20160108,1.1799206180064976
20160111,-0.41141014961022226
20160112,2.8342417163666123
20160113,-2.04970007743846
20160114,0.3655932128789271
20160115,-1.079555109876564
20160118,0.7025435241017277
20160119,0.4837383565040938
20160120,2.935060176873659
20160121,3.1678472751322255
20160122,-0.7664559920995835
20160125,1.6147953520263598
20160127,-0.10689072871753863
20160128,1.2354660342087243
20160129,0.6442418598871296
20160201,0.5271146098851618
20160202,-0.9645498846992647
20160203,4.62731376856937
20160204,-0.3042727303571764
20160205,1.5944438657397477
20160208,1.2890717736413366
20160209,-5.464022392333165
20160210,1.1639647966010938
20160211,-3.2620243655156074
20160212,2.111827670780877
20160215,-1.5602516614194788
20160216,0.9101620700150241
20160217,-3.6217539309901587
20160218,-0.5055136284404955
20160219,-3.9451266485866854
20160222,2.839783435768245
20160223,1.6115046609120298
20160224,-3.120835431682936
20160225,-2.0471082535527665
20160226,-0.16683755105842102
20160229,-1.1737540674104143
20160301,3.440313653822396
20160302,-0.5083889629126568
20160303,1.4108824382893972
20160304,1.0598955860909165
20160308,1.9856563530630493
20160309,-0.10494993763349586
20160310,1.2121461946374232
20160311,-0.2783947323433885
20160314,2.095706886216808
20160315,-1.8509035663062472
20160316,-0.9065793141591871
20160317,0.7514453192298359
20160318,-1.3101157773928285
20160321,-0.7679021573925636
20160322,-5.028241997583603
20160323,-2.9528963392379657
20160328,-3.634784180211753
20160329,-0.7885699899802383
20160330,4.975203445279099
20160331,-1.3590487095601838
20160401,2.6461454098966386
20160404,2.8738538679668997
20160405,-0.054089965162174014
20160406,1.1184218719633
20160407,-2.563303238454129
20160408,1.857020126697631
20160411,-0.7870586183133619
20160412,-3.133501095860882
20160413,-2.1401520206284843
20160418,1.8772741928670158
20160420,0.17621236319906183
20160421,-0.5517064619962821
20160422,1.8404112077065864
20160425,-0.44468196358252066
20160426,-2.8791378456538546
20160427,0.07910843177714794
20160428,0.8061981726566899
20160429,0.38701372559665237
20160502,-0.16921492074607603
20160503,-2.0660619418645476
20160504,-4.807392723578989
20160505,2.585321279945056
20160506,0.6498861911420868
20160509,1.5103708065416144
20160510,0.18617513516868317
20160511,-2.18592446972878
20160512,-5.7058421495632885
20160513,1.5853256013776482
20160516,-0.1881374191741737
20160517,0.37521377109085685
20160518,1.2180657763947578
20160519,-0.6003671806491304
20160520,2.557493308780778
20160523,1.7465140729556234
20160524,1.777844507700941
20160525,-3.5677344287357657
20160526,1.3803505666505793
20160527,-0.05556459704691319
20160530,0.9287659180654821
20160531,-3.8545060029972666
20160601,-0.24861950093218632
20160602,1.0555923445287496
20160603,1.6865016604792598
20160606,-1.3345614542978406
20160607,0.5323619933646974
20160608,-0.5994279894569582
20160609,0.7827854123770279
20160610,-1.9875908963047286
20160613,1.5904490763081591
20160614,1.3376555653254862
20160615,-2.8938879000485613
20160616,-0.8644098222476111
20160617,0.25726185826709985
20160620,1.518522552891111
20160621,0.33135468133616597
20160622,-1.5473327945721174
20160623,1.2196892469994136
20160624,-1.8998379199463002
20160627,0.5650696616450566
20160628,-2.3844955121536104
20160629,-1.7861418038319679
20160630,-2.8046209175146766
20160701,0.12300098885563582
20160704,2.5830645777752164
20160705,-0.01161279699073866
20160707,-2.3271951104642343
20160708,0.6495861849541584
20160711,-1.9467260751369901
20160712,0.9620421633126243
20160713,1.161624074857057
20160714,0.5852654118934735
20160715,0.49536964344032064
20160718,0.355014548368662
20160719,2.1400749736253535
20160720,0.09665308737793521
20160721,0.6601967864456422
20160722,0.7629252916197062
20160725,1.1933450321355152
20160726,0.7503511664116758
20160727,2.557118443776586
20160728,-1.2852970240986443
20160729,1.9102327117818192
20160801,1.48742726272063
20160802,0.7771391952301409
20160803,-0.7199401378165762
20160804,-7.3661954367710765
20160805,1.0529901498754024
20160808,1.1539924643074375
20160809,-0.9620795365127811
20160810,-1.8762654411229545
20160811,1.2728377950043694
20160812,1.5413644016097212
20160816,0.5986550099021943
20160817,0.7015049333459354
20160818,0.8292706232517062
20160819,0.410799579624109
20160822,-2.3120917848480143
20160823,-0.9276220066595144
20160824,-0.23786316210978198
20160825,-0.6921991163826229
20160826,-0.29797710167073466
20160829,0.25033348248436155
20160830,-0.7313398045142221
20160831,0.4418102124331892
20160901,1.197251465988463
20160902,-0.18929014926092125
20160906,-0.03917664570400592
20160907,2.5024556747684743
20160908,0.8422968888003399
20160909,-2.2864248650055576
20160912,0.21171993288778723
20160914,-3.693640193006181
20160915,-1.0356242449434254
20160916,0.8963707089647364
20160919,2.1526027926681763
20160920,0.3153799395630247
20160921,1.5027611435331476
20160922,-2.445483399112809
20160923,0.1065934512641989
20160926,-0.9767954683421486
20160927,-1.4395148996261735
20160928,-3.5043685183217077
20160929,-0.04862315412507234
20160930,0.3349026056049027
20161003,-0.5347989979983332
20161004,1.8269924562731281
20161005,1.352896488736988
20161006,0.4094883435767509
20161007,-0.9297489887458583
20161010,1.8888862007341467
20161013,0.38301890672814976
20161014,-1.3582247886753234
20161017,0.30635604433314967
20161018,1.0979583344832229
20161019,2.8401734501179474
20161020,-2.6494962821809094
20161021,-3.625462243928462
20161024,1.3174548816011482
20161025,0.9070351540869486
20161026,0.40390814245575885
20161027,1.2608655874344759
20161028,1.068763255568175
20161030,-2.1153663746135276
20161101,-0.2190880177565304
20161102,-0.5658235558390359
20161103,-1.238979887966722
20161104,-0.2444038956069885
20161107,0.18803345534830662
20161108,1.9751304030590713
20161109,0.4434442913323733
20161110,-0.11074701270943876
20161111,2.4708659420474732
20161115,1.4327000841880473
20161116,0.1928364999815722
20161117,3.8739094857455916
20161118,-0.2676367906022914
20161121,-3.072022704703083
20161122,0.9399258006787795
20161123,1.6249394988333339
20161124,-1.0600494340104254
20161125,2.1581404856403696
20161128,-0.8530046098912578
20161129,2.154315568320203
20161130,0.012129382879283668
20161201,-0.7789317982100037
20161202,1.503786088741861
20161205,0.47155354052257525
20161206,0.16652860014291748
20161207,-0.11461124309346543
20161208,-5.494833797216746
20161209,-1.5265435692062648
20161212,3.5900692178178844
20161213,0.9194527959101828
20161214,-4.462554870607154
20161215,-3.3297127469469445
20161216,1.500449874838747
20161219,3.1026455413261647
20161220,0.8785812532798792
20161221,-4.000866685759112
20161222,1.2225650229280223
20161223,0.40442716369402054
20161226,-0.9247884310906519
20161227,1.369570054611122
20161228,-0.8435775339311098
20161229,-2.296715935652695
20161230,-2.1554011674806537
20170103,0.813566774354718
20170104,1.021622732194481
20170105,1.333891904381041
20170106,1.654456395934214
20170109,-1.6061611276829282
20170110,0.739523758944269
20170111,-0.8964801280252701
20170112,0.8675776984327124
20170113,1.4370158143416445
20170116,0.7097245611987324
20170117,-0.6989870279747623
20170118,1.348226291714298
20170119,0.3962762827543047
20170120,-2.4498930653567133
20170123,0.2523019316217476
20170124,-1.8690365027643758
20170125,-5.059220761732042
20170127,-2.58498897544063
20170130,-3.3214603626400674
20170131,0.9864960368654236
20170201,2.6429247830991685
20170202,4.013445536532942
20170203,3.585079673586533
20170206,2.753023028612838
20170207,1.410222888776021
20170208,2.8092157583035657
20170209,-0.5663136487386773
20170210,-0.10272433649598119
20170213,-2.0192440246589376
20170214,1.903619294151762
20170215,-5.029488261185332
20170216,-0.3237917939349807
20170217,1.9702456594140152
20170220,1.5696389623378288
20170221,0.3516886485670505
20170222,0.6974266971865614
20170223,0.197982942549835
20170227,1.823277034279898
20170228,-2.1213862896054483
20170301,-0.06961189212736252
20170302,-1.3396587014787127
20170303,-3.179328602690136
20170306,-0.8198562802105096
20170307,1.3279945801957669
20170308,-0.23385001856535603
20170309,0.971857799695683
20170310,0.5007916578287872
20170314,0.4750101225471671
20170315,-0.07689435605696626
20170316,0.3658459423626812
20170317,1.3299257708981438
20170320,1.015870798143212
20170321,-1.5534445660119451
20170322,-0.8307549033592029
20170323,0.35245033532353987
20170324,-0.5809404141779358
20170327,-0.09470709447654817
20170328,-0.8586326962092734
20170329,-3.5766125706153264
20170330,-2.0117964031713345
20170331,-2.5043322534431915
20170403,2.4591426131319354
20170405,1.9463350324427395
20170406,2.816080549005666
20170407,1.4951313125102619
20170410,-2.4550195872649363
20170411,-1.4056942732070594
20170412,2.0367549955260498
20170413,-2.149695616618232
20170417,2.2923136347398145
20170418,0.8196816228491905
