Date,COROMANDEL
20170418,-3.205619216921621
20170419,-0.21133924504006507
20170420,-4.146829509097895
20170421,0.1358086995900516
20170424,0.7578685843437674
20170425,0.14167685155472576
20170426,1.8118860262930365
20170427,-0.7665288122393272
20170428,3.4579584035336044
20170502,-2.999298032227305
20170503,-2.981219171142879
20170504,-7.207861952406808
20170505,0.2690650534108633
20170508,-0.7519263487035917
20170509,0.034065230409494995
20170510,-1.1293060187493755
20170511,1.048480375558887
20170512,1.2029219220852885
20170515,-0.4054589623116056
20170516,-0.11296473815046859
20170517,-3.1823907386473174
20170518,-1.129689271274125
20170519,1.7498829647125818
20170522,2.221231493206569
20170523,1.4497287258688227
20170524,-0.41099513735092197
20170525,1.5060960703862463
20170526,0.6990416016823646
20170529,-1.0559021068079315
20170530,-1.9250224788082926
20170531,-4.468091099430123
20170601,-1.8530594196234025
20170602,1.6706013886394528
20170605,0.8142143915249824
20170606,2.3986078834581153
20170607,-3.7581774056895214
20170608,-0.9896154100188949
20170609,-0.8038887608302394
20170612,-0.5823435684794973
20170613,-0.29971230342959126
20170614,1.309782048642723
20170615,-0.26385642274524335
20170616,-0.41854629941361404
20170619,0.5009403661143312
20170620,2.2451267447993053
20170621,-2.0750560792678066
20170622,0.6423407787135369
20170623,-0.32368952085346336
20170627,1.319401939179238
20170628,1.3715759815454567
20170629,-0.48058004408877864
20170630,-0.7608276918034959
20170703,-1.3889499925206383
20170704,0.6129750797922927
20170705,1.1099753610148075
20170706,1.3062930091146356
20170707,3.3691902741766526
20170710,-0.8887239963667606
20170711,0.33706105992642665
20170712,1.3471063206522076
20170713,-2.1484681500777665
20170714,-0.6023402390288976
20170717,-0.6573218012969978
20170718,-0.19667005173872631
20170719,-0.4107481660197403
20170720,-0.46965370304793275
20170721,-0.2846582855646781
20170724,-1.5111152302348183
20170725,-1.2133792149920777
20170726,1.2824107276913816
20170727,1.375198209817862
20170728,-0.5053828874084102
20170731,-2.911265275776042
20170801,0.5932024184325756
20170802,-1.3802360605461175
20170803,-2.1051651853705677
20170804,2.2035157899271898
20170807,1.1930500293727384
20170808,-0.1093563113350946
20170809,2.070711891221081
20170810,2.9273342653642427
20170811,-1.705530985176564
20170814,-3.146955814578826
20170816,-4.399680837709694
20170817,1.2245202397199513
20170818,0.19167811909567728
20170821,0.3947955312817546
20170822,3.6363788489467597
20170823,0.5416223909283624
20170824,-0.8279903473084824
20170828,-2.4529858277894627
20170829,0.4945776937163525
20170830,0.5933710600253296
20170831,-0.3795711844906249
20170901,1.7443771213063743
20170904,1.6579483935759303
20170905,-1.535956947584738
20170906,0.4171441571504889
20170907,2.768650803760398
20170908,1.9492225721527707
20170911,-0.598064145683712
20170912,-0.9632754194689701
20170913,1.8518662238150394
20170914,0.7700947443321664
20170915,0.3361666165811537
20170918,0.8523006040284371
20170919,-0.05479940865687327
20170920,-2.150148921366612
20170921,-3.192364233009111
20170922,-0.41696924540049807
20170925,2.359239724666299
20170926,0.37009105870111997
20170927,-0.06313951435731568
20170928,-1.4515767554068661
20170929,-1.2833769198769531
20171003,-1.1659966976829383
20171004,-1.8024237933844953
20171005,-1.53876761508001
20171006,0.6304019749735159
20171009,1.6522130996702518
20171010,-3.8782643312723133
20171011,-0.08555568285595211
20171012,-1.7255579747461214
20171013,0.8661097275624614
20171016,-0.14495249233770852
20171017,0.693372360611793
20171018,1.028017429118567
20171019,0.9887874287516326
20171023,-5.4042390564259986
20171024,-3.5531111815819676
20171025,1.0262288044741918
20171026,4.190879709284046
20171027,-1.524700444599488
20171030,-3.24095220598874
20171031,1.2159784223432093
20171101,1.4346925778798307
20171102,1.1643263194628268
20171103,-0.879078352430685
20171106,-0.12341499805729422
20171107,-0.20016340802811805
20171108,0.6945437441210423
20171109,0.8286156462596321
20171110,-2.896480187340562
20171113,2.2665247432725852
20171114,-0.26401204030159037
20171115,-0.843783171825043
20171116,-3.0341617574514927
20171117,2.6551264980152087
20171120,1.5745135567766084
20171121,-0.6829526358282486
20171122,0.5140938302572686
20171123,1.6604112908751958
20171124,0.6424294869197499
20171127,1.129774773332869
20171128,0.3472836725748044
20171129,-1.3933874404014843
20171130,-2.1797359992081313
20171201,0.8808192398333416
20171204,-1.638347277335984
20171205,1.8134217882751233
20171206,0.271760369263357
20171207,-1.7611724153121107
20171208,0.656236384189854
20171211,0.5535952326985318
20171212,0.04804484421733224
20171213,1.421730758402252
20171214,0.5172642596537512
20171215,-1.2757793207033084
20171218,-3.801846619009589
20171219,2.6134145885248
20171220,-0.8907425132819944
20171221,-0.1340949491188187
20171222,0.2968969273094029
20171226,-2.101283055740783
20171227,-0.8158406684401456
20171228,-0.863145556732404
20171229,-1.5447458324507006
