Date,JINDALSAW
20130502,0.27379045883284664
20130503,-1.474650531957078
20130506,-1.6046066863380761
20130507,1.3881302162451568
20130508,0.8793687165114202
20130509,1.1616296411536542
20130510,1.152184995575659
20130511,0.6631401258631648
20130513,-1.724526897163432
20130514,-1.1522184297220732
20130515,1.1559468957684564
20130516,0.32389104463340324
20130517,-2.345465535627689
20130520,1.3531432725972188
20130521,0.15361884778262125
20130522,-0.6580792520445691
20130523,-0.17694226777474853
20130524,1.69640169004724
20130527,0.4303431660497212
20130528,2.4320935945046402
20130529,0.18674700255763743
20130530,0.5693500814364878
20130531,-1.2159789679373123
20130603,2.6388017872289686
20130604,1.143631100755587
20130605,1.674736347507553
20130606,4.984083890882989
20130607,1.9861509166309368
20130610,3.2473576404208613
20130611,-1.1031212642571413
20130612,-7.878238961451918
20130613,-1.495285825436918
20130614,-7.081550590189801
20130617,2.063689609549472
20130618,1.9132722412925345
20130619,-3.380653434843675
20130620,6.05373460915459
20130621,-1.6278131587113998
20130624,4.491446414293179
20130625,0.2336791504763236
20130626,0.2581194359263055
20130627,-0.9038744318785433
20130628,-2.552864384170702
20130701,-3.710165178394218
20130702,1.7910454180912994
20130703,1.8581942270724237
20130704,0.1544941829919666
20130705,-0.766990010351258
20130708,4.180181083065983
20130709,1.7263811865500238
20130710,1.955784296098718
20130711,1.369532668651589
20130712,2.2051631627979575
20130715,0.08907133383699994
20130716,0.8394377823070249
20130717,0.7847193536793926
20130718,0.7203190236745883
20130719,1.59191763300238
20130722,0.41679873832478087
20130723,-0.6327878370045972
20130724,0.6064680196905812
20130725,0.6052108604234387
20130726,1.3750460700702747
20130729,6.639869763597199
20130730,5.395745116784427
20130731,-8.707697956048918
20130801,1.9243723286231922
20130802,-1.288568918951956
20130805,-3.5210787852083882
20130806,1.9993969707761816
20130807,-3.4944213825183064
20130808,-1.8532375760825186
20130812,-5.523271124978364
20130813,0.6885542117404233
20130814,-0.23176730779193244
20130816,1.6475305991991895
20130819,2.0473198076629027
20130820,-2.5502118008276202
20130821,1.6305385759086226
20130822,-5.286641858670688
20130823,-5.7244042920486775
20130826,-0.5604245642322934
20130827,1.18110102700913
20130828,-0.30034777893291054
20130829,-2.7178837833194294
20130830,0.7386761512806127
20130902,2.6197704440195806
20130903,1.772914389850146
20130904,-0.7102487090483822
20130905,0.9713512202934647
20130906,0.431794853297798
20130910,3.1053899023568743
20130911,-7.84892850489124
20130912,2.753143513643981
20130913,4.728867853773514
20130916,-4.623719740714588
20130917,4.454144119364358
20130918,1.8264711547989076
20130919,0.05840289106179153
20130920,0.8512504237410274
20130923,0.9147043125992971
20130924,1.8020163062020502
20130925,2.4418948816436408
20130926,0.3204180312553973
20130927,4.688683492766483
20130930,-5.096857433724044
20131001,-0.03992321198482274
20131003,2.2520610067295492
20131004,1.6558090857455765
20131007,1.1860956541211327
20131008,0.9276405804838812
20131009,1.7073842293633283
20131010,-0.5058521866278873
20131011,3.3504836886428615
20131014,-0.8681642582553983
20131015,-0.18490811162491272
20131017,1.7472764475478135
20131018,-0.7068546516646721
20131021,-2.588890305196024
20131022,-4.171926341022096
20131023,3.855259714309898
20131024,-4.256540645486163
20131025,1.630197981921568
20131028,1.5538563343492902
20131029,-1.7690774440259551
20131030,-1.345958407019176
20131031,0.36928979292512043
20131101,1.8338713929061636
20131103,0.4981201989064503
20131105,2.92042602912233
20131106,-2.33560016094493
20131107,2.28926948062814
20131108,2.207116956479833
20131111,-0.5160404453835288
20131112,1.504422322440481
20131113,-1.050761642532982
20131114,-0.8486646892849434
20131118,1.5409937898757569
20131119,-1.6910884311961405
20131120,1.7588766707203238
20131121,0.37923281374039486
20131122,-0.285752017306783
20131125,1.9311319566462544
20131126,-1.641628068443687
20131127,-0.12745875250001962
20131128,1.1649706216899807
20131129,-0.8827335071346563
20131202,-4.826419361637211
20131203,3.756836682486437
20131204,-0.7243299954216463
20131205,-1.7228829378805426
20131206,-0.5371230219394029
20131209,3.329241467081162
20131210,-0.7126212372950098
20131211,1.5155466381698035
20131212,-0.7126027991633188
20131213,0.07195264951988012
20131216,-0.2795570251760729
20131217,-1.586659498738513
20131218,1.2734802705963781
20131219,0.12260530023611022
20131220,1.4319643401257602
20131223,-5.26492243847688
20131224,-0.022800561501483463
20131226,0.4177380105186337
20131227,1.7332897618527323
20131230,4.699541462263284
20131231,1.2178103705368393
20140102,6.020157113498193
20140103,-3.5387555905636843
20140106,-4.402710880293826
20140107,4.066868223866501
20140108,-9.24162728162093
20140109,-1.1047281978625383
20140110,-4.87318137302518
20140113,-1.181007829280285
20140114,1.7892203753614564
20140115,-2.8797999946426627
20140116,-1.3682169117049894
20140117,2.026040746717009
20140120,0.5851322076998287
20140121,0.06714786286925739
20140122,-0.8852203214081422
20140123,1.591898384947888
20140124,3.381687941975019
20140127,0.1768130589171255
20140128,-1.833522676740124
20140129,-0.30465859850906074
20140130,-0.8769920031920093
20140131,0.4921672763549302
20140203,1.8415497487575903
20140204,-1.5581834623859017
20140205,-2.786298701641861
20140206,2.1328411601625836
20140207,1.4147561127554766
20140210,1.0347542457981072
20140211,0.1593743821270308
20140212,0.052594435726414895
20140213,-0.1412698971476294
20140214,-0.9073819749621796
20140217,-1.701828128191787
20140218,-0.6940531457619258
20140219,0.6427971934025517
20140220,1.9966974604330723
20140221,1.5389242659896776
20140224,-0.08476849011667209
20140225,2.5952893832399346
20140226,0.8134885428999543
20140228,1.4197445244961548
20140303,0.27104972355187396
20140304,-2.186323281230023
20140305,-0.12688480583294792
20140306,-0.7028581940200422
20140307,0.5110232950696125
20140310,-0.8237416170142025
20140311,2.047294252795895
20140312,-0.7127714681389273
20140313,-0.32631675049821884
20140314,1.459940937012389
20140318,1.360687558797093
20140319,0.9914376161550311
20140320,0.7802425427795356
20140321,-0.8684934283275016
20140322,-2.4037811696346036
20140324,-1.283176814435106
20140325,-2.9628917176425764
20140326,0.6280467696866916
20140327,0.48336785239906144
20140328,-0.8799593828429009
20140331,0.192676659011086
20140401,2.458720950010628
20140402,4.633647811021462
20140403,-3.715773250102078
20140404,-0.4281778725209917
20140407,1.7170752260604512
20140409,1.8922432547498644
20140410,-2.749412271521418
20140411,2.071764300863409
20140415,1.7518144628431924
20140416,1.0556931822357236
20140417,-1.2241466192628043
20140421,1.8041451586168127
20140422,-0.1873513801942771
20140423,1.080584489446728
20140425,2.0392349705127346
20140428,1.1106110199658576
20140429,1.2848989452850597
20140430,-1.0647062582686224
20140502,2.970451177891435
20140505,-1.494757012622756
20140506,0.5587185695358586
20140507,-0.21649318166541753
20140508,-0.35408161148276385
20140509,1.7977716404455517
20140512,-6.373632159244545
20140513,1.1997452313413157
20140514,2.2333944016592007
20140515,0.46258575224285314
20140516,-9.004104133041192
20140519,-1.0894851576677507
20140520,-1.0366204938757821
20140521,0.08356464919942397
20140522,-2.6750670089114035
20140523,4.1688650434868
20140526,-1.738403860876351
20140527,-0.09352249779119193
20140528,0.48856092507549675
20140529,-5.031539475409183
20140530,-2.5464101979349025
20140602,5.284624206993045
20140603,-0.09410463318060813
20140604,3.8766038897945627
20140605,0.6087558035652689
20140606,2.5771753072197443
20140609,7.298687670726974
20140610,0.41806535375713305
20140611,-1.786245724614263
20140612,-0.6647702985568207
20140613,-3.683826041817008
20140616,0.5294263609464518
20140617,0.24159973221253583
20140618,-0.2422183625061658
20140619,1.8482884114382172
20140620,0.4645010638946532
20140623,1.0920389116554778
20140624,2.0314770897299197
20140625,0.6215265374587501
20140626,0.511090649226012
20140627,3.1218604399939247
20140630,1.0673035490069227
20140701,-0.04076779794938079
20140702,1.4476816334708837
20140703,1.6608024562885224
20140704,0.19227567642583232
20140707,1.8658821958401264
20140708,0.6418254041530105
20140709,1.375758562169167
20140710,-5.164548882445793
20140711,0.8670760715335
20140714,1.3406821947411096
20140715,-0.6079698716530233
20140716,1.7314793151346335
20140717,0.044770157853185166
20140718,1.6244273890842658
20140721,1.8879413601702697
20140722,-0.9929299182690318
20140723,-11.168944504512316
20140724,-2.1717105289852396
20140725,1.7142742122797041
20140728,-0.07756412901598164
20140730,2.347923912005245
20140731,1.3419358900648763
20140801,1.122618148250453
20140804,0.642280761913793
20140805,0.0020066848364850287
20140806,-1.66633705606984
20140807,-0.21418982483841909
20140808,0.8838339215937521
20140811,-0.9564431874713435
20140812,1.4256876198841213
20140813,-1.905566469363364
20140814,-3.6568629963557724
20140818,2.1184890282159317
20140819,-1.6631541629329722
20140820,-0.4673197804287095
20140821,0.8380303285100354
20140822,2.4318445689408623
20140825,5.809624640920081
20140826,-1.39485490232305
20140827,-1.8539306106977453
20140828,-1.4642822272386917
20140901,-0.1354842090152697
20140902,0.6163782924822505
20140903,2.6611977969406277
20140904,2.1436493525375298
20140905,2.025378994268
20140908,1.9403246119414335
20140909,1.979278257215249
20140910,1.8661384592406427
20140911,0.37524875387746626
20140912,-4.7603586227887575
20140915,-3.517460540094657
20140916,1.5629693831491087
20140917,1.4860625138799164
20140918,-2.464193307717955
20140919,-12.48585872043157
20140922,1.9769323915434722
20140923,1.169202863176483
20140924,1.7267971639700783
20140925,-0.06168531701878521
20140926,-0.27242196198498225
20140929,0.7521612104345019
20140930,2.54797818348944
20141001,1.5142307785960607
20141007,0.6656205189236211
20141008,-5.959748941837818
20141009,0.5362909758414858
20141010,2.0756198713503022
20141013,0.25527795587417035
20141014,-3.3851514792289006
20141016,1.4042385892747156
20141017,2.010068076290487
20141020,-7.208085692206912
20141021,4.461001274451955
20141022,1.3664338576569086
20141023,-1.5736112999181762
20141027,1.8501719970161548
20141028,1.0484661341312722
20141029,2.5143492433354977
20141030,0.8060863727157354
20141031,0.9515040770396785
20141103,0.7919520026770575
20141105,-1.164624887234347
20141107,0.7854305721717942
20141110,-4.69994586143127
20141111,-8.026668402839531
20141112,3.1172713943331507
20141113,-6.298240841250281
20141114,-7.407205632683143
20141117,-1.9746867461197737
20141118,2.601754559307011
20141119,0.31103429301318486
20141120,-9.633886437221564
20141121,1.3107836323377964
20141124,-2.6651480118735713
20141125,-0.5090310754532053
20141126,-3.3043646506865
20141127,-3.1495198965671336
20141128,2.386468592994277
20141201,4.9439538295109475
20141202,-1.3210264325195484
20141203,-1.5742421506045043
20141204,1.7510162515389673
20141205,-2.7126399947499147
20141208,2.113914454467816
20141209,0.6355971961281028
20141210,-0.6816770244957506
20141211,-1.6135181358437318
20141212,-1.3467479291782616
20141215,2.0155086252590366
20141216,1.5854400217313467
20141217,-1.6463331085063173
20141218,-0.1038945008591341
20141219,2.4290109384248764
20141222,0.32559276060841497
20141223,5.1396723550346755
20141224,-1.0192735727237159
20141226,1.41849609083801
20141229,0.6745939322665757
20141230,2.8260520428342266
20141231,-3.033894281946953
20150102,0.23602396496158407
20150105,2.165602258769994
20150106,-0.17432074838914247
20150107,1.720132468231378
20150108,-0.4503237789598611
20150109,0.39872220353927723
20150112,1.0149886686701288
20150113,1.9538875521049017
20150114,3.258194307905012
20150115,1.5768283701197132
20150116,-0.9950258897929882
20150119,0.3798817054620779
20150120,-3.689286729326575
20150121,2.806130159598226
20150122,2.9612975873056575
20150123,-1.163145918437371
20150127,-0.7594247300403276
20150128,2.8435801089218824
20150129,0.8120242188679158
20150130,1.4644423967291824
20150202,-0.094358029094325
20150203,1.127192920229779
20150204,-2.26185901997881
20150205,2.6704183319154753
20150206,0.616612535614711
20150209,0.43610502262868467
20150210,2.0307938803167476
20150211,-6.316373870411796
20150212,1.4902592402258292
20150213,1.7490199480364617
20150216,1.8950813966689135
20150218,0.7482125914847635
20150219,-6.516256425534547
20150220,-1.8890074207462708
20150223,4.796641263456251
20150224,1.1899814328169933
20150225,1.329249218892937
20150226,0.40947307027342394
20150227,-1.0896154466833208
20150228,-0.8675537565708438
20150302,1.899673384267961
20150303,0.8057144569932544
20150304,0.30007257081076655
20150305,1.5606695617219901
20150309,-1.4244216401618104
20150310,0.9391434514365644
20150311,2.2353695712504247
20150312,0.28423943673642915
20150313,1.0677321834423892
20150316,0.6453667799346832
20150317,1.7541719656695587
20150318,-0.8921828991476282
20150319,2.343504727152874
20150320,4.053365308735769
20150323,-0.5742341007541512
20150324,0.36687502532457406
20150325,1.3474702900032107
20150326,-0.15921823794511325
20150327,-5.124913096485065
20150330,-6.971761566682679
20150331,1.1355781328813244
20150401,-2.9352825829068503
20150406,4.477792740510648
20150407,-1.7157541548401334
20150408,2.213735920771363
20150409,1.2977776080467487
20150410,1.7188446052926296
20150413,2.2301702490018576
20150415,1.8387352621666913
20150416,-0.07888433639570347
20150417,-0.8909835541135013
20150420,-0.9600463942909307
20150421,-3.289537185997345
20150422,0.21128692792136688
20150423,-1.0235672703113243
20150424,0.23254437214501023
20150427,-0.3361167091651738
20150428,-1.442335566629946
20150429,-5.0003106853515975
20150430,-2.764823772097434
20150504,-1.7068939569469048
20150505,1.9159856595577698
20150506,-4.813128168666952
20150507,0.45461109391562804
20150508,7.0874629247660526
20150511,0.8911465953088806
20150512,0.5184305467188253
20150513,1.6228443036440565
20150514,-0.09322111217082407
20150515,1.1676162407564614
20150518,1.1734216148530403
20150519,0.968108838440181
20150520,1.4343340638390827
20150521,1.5852203463273795
20150522,0.7667976400896115
20150525,0.19341247193498967
20150526,-0.6638283352101918
20150527,-0.6354441683901736
20150528,-1.9509825751603547
20150529,1.0721365325522385
20150601,0.7614380501510812
20150602,-1.05747318810189
20150603,-1.4648572741616914
20150604,1.7179237428931518
20150605,1.5798415188790795
20150608,-0.42909423182871276
20150609,2.2177108830780483
20150610,1.3049984763897768
20150611,-0.8891512461872344
20150612,1.7505635511302935
20150615,1.0051562318900067
20150616,-9.934948505579346
20150617,1.1682564031809122
20150618,2.7511312621079425
20150619,1.4359924022826118
20150622,-0.8257393285747288
20150623,-1.0827532026162774
20150624,-2.363009387316456
20150625,-0.854591220020509
20150626,1.2985309039056017
20150629,1.8853939826616237
20150630,-0.6026266970624741
20150701,-1.8977197654355482
20150702,-1.2197397236895338
20150703,0.05572585714717615
20150706,1.0703679892251734
20150707,-1.207343911636377
20150708,-5.116449856571788
20150709,-1.4044995317459414
20150710,-1.510419831410192
20150713,2.8173690849659003
20150714,-1.0511991609866431
20150715,2.709639417770237
20150716,1.9551141337196514
20150717,3.742684154930156
20150720,-2.540339380355601
20150721,0.30693466248273893
20150722,-1.77317226218089
20150723,-0.6538040054546596
20150724,1.1108661454550854
20150727,-21.875049866771825
20150728,-2.9340199867386816
20150729,7.136585487170701
20150730,0.6116255525104393
20150731,2.0119036826123216
20150803,-3.3083928772662814
20150804,-2.912037243936858
20150805,4.5053921040910545
20150806,1.4018719127351986
20150807,-0.9188068144305025
20150810,0.5519642818079866
20150811,-0.014374938187300401
20150812,2.4203040409535834
20150813,0.29019223418190165
20150814,-0.03483940173728417
20150817,-1.1688919425580913
20150818,-5.142242396741684
20150819,1.8694605314635124
20150820,1.2498971072140161
20150821,-0.9647386095693155
20150824,-1.277621986115939
20150825,-0.20871344037705974
20150826,1.779106733580842
20150827,-1.0925995841767566
20150828,2.414851187776011
20150831,-1.6762267885793518
20150901,-1.2064836657748845
20150902,1.3200346960044536
20150903,-0.5895207767186352
20150904,-1.3831519254536881
20150907,0.13323536815263903
20150908,0.03605128487811338
20150909,2.236120837263655
20150910,1.3198313756167375
20150911,1.0959491438209534
20150914,-0.25455336921911487
20150915,0.8203294957718
20150916,-0.8436411972311342
20150918,-2.361142855045647
20150921,-0.9870483861857817
20150922,0.8603522462990085
20150923,0.6235451379817597
20150924,-0.2402587316417294
20150928,1.120987444129381
20150929,0.5642698354997855
20150930,0.3183939093257544
20151001,0.9617761027609782
20151005,2.8968221416713065
20151006,-4.808943971665752
20151007,2.587874650344527
20151008,1.616829704046495
20151009,-5.848838315677404
20151012,1.622815739362017
20151013,-0.14181616110063788
20151014,0.1417617989096974
20151015,1.8131884993628522
20151016,-1.9186252489930495
20151019,2.378939310797713
20151020,0.14990561345580136
20151021,0.5850625091328019
20151023,1.8933780343700746
20151026,2.302483440913813
20151027,-0.45882620232145555
20151028,1.083851786495206
20151029,1.0356528830007856
20151030,-1.7358185776662398
20151102,-1.183164038000183
20151103,-1.317063349780138
20151104,1.9533766923970144
20151105,0.7957370928466254
20151106,-0.2312999101387233
20151109,-1.2097693032185544
20151110,-1.3310659297732146
20151111,0.8697290897295233
20151113,-1.9443286059661844
20151116,2.8409762702284835
20151117,0.29100458428395615
20151118,-0.5720938261229697
20151119,1.265606663598197
20151120,-0.25124577380046087
20151123,0.7927445760203917
20151124,1.5571464380894366
20151126,1.0278674140640018
20151127,-4.547921981536643
20151130,2.492935890429079
20151201,-0.09116126314429729
20151202,1.0413609526886576
20151203,1.770971700284342
20151204,1.28322104005127
20151207,-0.2804753846109729
20151208,-2.0922879530900413
20151209,-2.2616377777200145
20151210,2.1485549370091963
20151211,-0.4310586252212876
20151214,0.6261306665768482
20151215,1.785581774104005
20151216,1.723738155322193
20151217,0.646331535799576
20151218,-0.938349747488859
20151221,-0.21201764353118469
20151222,-0.38446203635235354
20151223,2.1113969753910458
20151224,-0.42850288902004474
20151228,-0.8316361508288663
20151229,0.48481656317156774
20151230,1.0532594432195754
20151231,1.007239398539708
20160104,0.349033801139087
20160105,-0.49621790619993567
20160106,-2.3896708480821385
20160107,-1.1929148282776252
20160108,0.9151344763004212
20160111,-0.4002464470512956
20160112,-0.1659086650663748
20160113,-0.30718104247016287
20160114,1.636954910613437
20160115,1.2685188176532538
20160118,-2.1816995251507088
20160119,1.037211412758574
20160120,0.7553133055492562
20160121,2.5799370598400797
20160122,-0.10093137796531515
20160125,0.5162160738476187
20160127,-0.5444036167539508
20160128,1.8828678310861893
20160129,1.5244754549385782
20160201,1.0271872577382208
20160202,0.6622525136901332
20160203,0.9460292314753427
20160204,1.2360220419465506
20160205,1.5848383324948563
20160208,1.7495452613162568
20160209,1.3910644606306826
20160210,0.9319400468192205
20160211,-0.7182443698974987
20160212,2.1744599677544594
20160215,-0.16078439054190596
20160216,-5.855952309087725
20160217,1.6641052113037227
20160218,-2.482744904573176
20160219,-2.1146809126475197
20160222,2.5635672392117
20160223,0.2430185216789167
20160224,1.5319416073388115
20160225,0.6266766272278106
20160226,2.7533146492297504
20160229,1.0699493551193344
20160301,-3.1081921275792803
20160302,0.9278849890448959
20160303,-5.039937549734606
20160304,2.7496605766469804
20160308,-2.686411791595305
20160309,2.2699592324188775
20160310,-1.7432565464233962
20160311,2.8818545890574025
20160314,0.5327877637534955
20160315,3.1807780840655804
20160316,0.6238519182530333
20160317,0.45978578269534953
20160318,3.137872623383372
20160321,0.44724923053612364
20160322,0.7554632476452332
20160323,-1.4673410972275147
20160328,2.1460913015975684
20160329,-0.01414438098406301
20160330,0.232454560038025
20160331,0.028185453947037697
20160401,-4.762042747820427
20160404,-1.5239849122484277
20160405,1.1518194461520106
20160406,1.6924242585982945
20160407,0.03508737080309399
20160408,-2.510015853124319
20160411,-0.09688195078038953
20160412,1.7072934214325652
20160413,0.4691484175032774
20160418,-0.07212338943500851
20160420,-6.108096721737331
20160421,0.5556780720917178
20160422,1.346205138285761
20160425,1.7283536436233722
20160426,0.4255292770776501
20160427,-0.3484314469122323
20160428,-1.1378690638403626
20160429,3.708864640303406
20160502,0.3667200944728324
20160503,2.140759704857204
20160504,0.16710995254324423
20160505,2.23304947550004
20160506,-0.4191404617943892
20160509,-0.9854372904930155
20160510,-1.5314194003551258
20160511,1.3353528429738102
20160512,1.194193653066494
20160513,-1.2625194958109893
20160516,1.2644987117779123
20160517,1.4255139248858477
20160518,-1.079624301172721
20160519,-0.9758969074172928
20160520,-2.0773787275971407
20160523,0.5567911228878375
20160524,1.2767294982515234
20160525,1.5150106605495366
20160526,-0.3105175594623062
20160527,0.9902220020120189
20160530,-0.3502984691540991
20160531,0.2852069195897644
20160601,-14.268978108216057
20160602,-0.1413306054098375
20160603,2.435441795444997
20160606,0.3605793394826199
20160607,1.276643207190015
20160608,-4.999766794529439
20160609,-4.979848670973795
20160610,2.9878946369573933
20160613,-0.8544431465008407
20160614,-0.9023320651036393
20160615,0.5379359480624266
20160616,0.7235278114800556
20160617,0.3203596132600066
20160620,-3.099269893542893
20160621,-3.3561134090981772
20160622,3.2687647653438017
20160623,0.7032762271141361
20160624,-0.5393961061723136
20160627,-1.9505971032511562
20160628,0.18406227750267057
20160629,1.0018222023073267
20160630,2.749909248532002
20160701,-0.012621033796203829
20160704,-1.052344500826396
20160705,0.7173798523527344
20160707,2.110239485589242
20160708,0.22047920954124078
20160711,0.7236089312444938
20160712,-1.5994832062203517
20160713,1.8727463150382504
20160714,0.23527047460057715
20160715,0.5920199045056738
20160718,0.47486936672204316
20160719,0.7228247481350243
20160720,0.20194334814413994
20160721,0.9542358243597628
20160722,-1.326612830284449
20160725,1.4414760693122
20160726,0.5030971370117716
20160727,0.2147112805005622
20160728,0.6435611966230355
20160729,0.7755606747226665
20160801,-0.08185307503371442
20160802,-0.660673168505084
20160803,0.9026646887977297
20160804,0.5810063359060627
20160805,-1.718447626858898
20160808,-0.5724765009802026
20160809,-0.8393353958117926
20160810,-2.487865074432896
20160811,-0.1878310580128188
20160812,8.166223368002852
20160816,0.07660967982499112
20160817,-2.489259813265364
20160818,-0.8323719204790478
20160819,0.4148256890721307
20160822,-0.26547486800400005
20160823,0.9760128975267863
20160824,-4.5585774373587515
20160909,-3.1703613066401464
20160912,-1.845110450764599
20160914,1.8243510043024422
20160915,0.25559194726379525
20160916,-2.5093658627714936
20160919,1.3928488421408718
20160920,1.8535629713614281
20160921,-0.31111409714399885
20160922,1.048835312478134
20160923,-6.430519398149917
20160926,-1.7993748584129512
20160927,-1.9212288953264225
20160928,-1.2442375943682868
20160929,1.6913919135244342
20160930,0.2877854260033894
20161003,-0.5045815541923377
20161004,-0.29160369567154376
20161005,-4.025095975745993
20161006,1.4342102962237395
20161007,1.4878039842820023
20161010,-5.465723072172333
20161013,-2.304517797449946
20161014,-5.174723177553425
20161017,5.012283184285199
20161018,1.949885405945548
20161019,-4.97290392252633
20161020,-0.40929992712065033
20161021,2.579841838157292
20161024,0.5699281174291417
20161025,0.7311169377391807
20161026,1.9060816127800402
20161027,-0.10597966397544312
20161028,-0.4628035709399724
20161030,0.8345578254404498
20161101,-1.2273899542002464
20161102,0.1356864232375563
20161103,-0.20836801539606098
20161104,-0.44058447213097507
20161107,3.301808302664777
20161108,2.3943628571874402
20161109,-3.3480689357015554
20161110,1.8666875095364968
20161111,-2.0853675254863893
20161115,0.604255534685727
20161116,1.3954797723152437
20161117,-0.8675787929551937
20161118,0.15237620486574338
20161121,0.2933468205140466
20161122,1.7942863426617572
20161123,-2.8699537430602517
20161124,0.2204997472489062
20161125,-0.1349412576806448
20161128,0.9596051660614713
20161129,0.6749599431982705
20161130,-1.094221005922762
20161201,0.24564971316985362
20161202,0.5875398470644979
20161205,-3.8361156580054376
20161206,1.1913255887697618
20161207,-2.85934552380699
20161208,0.21872433869089414
20161209,-0.022729034060190667
20161212,-4.540485169495891
20161213,1.2661773568280257
20161214,1.5548397294939935
20161215,-0.06358706876857181
20161216,0.25608962513452627
20161219,-0.5254640941647161
20161220,-0.13970716602763056
20161221,-0.33036934630049297
20161222,-0.43282382665036945
20161223,0.36549959795454867
20161226,-1.5215648107467228
20161227,1.281556241139263
20161228,1.2701699684289154
20161229,0.6683365073167786
20161230,1.0657568183802542
20170103,0.08151186480091588
20170104,-0.49554046258413953
20170105,0.7410387638667133
20170106,0.29503090672880405
20170109,-2.069041558071852
20170110,-0.012251121398506482
20170111,-0.12228490489072708
20170112,-0.014204205709092144
20170113,0.3892136534199368
20170116,-1.4524161560436244
20170117,0.8975737237347241
20170118,-0.21747946466945134
20170119,0.7509193118066304
20170120,0.6042172422072118
20170123,0.08678772476113306
20170124,1.4337658323179154
20170125,-0.18826385563225734
20170127,1.9401811065916625
20170130,2.38748136546914
20170131,0.6742931784392816
20170201,-0.708701684695261
20170202,0.08053008839576092
20170203,0.7092038427076561
20170206,2.8730539234169346
20170207,-0.6218312775104277
20170208,-2.3662148639050153
20170209,-10.968230933944424
20170210,-3.4518797569781223
20170213,1.2266944550105505
20170214,0.643513294272778
20170215,1.5219825226029449
20170216,-1.4597626904915106
20170217,2.856350668091298
20170220,-2.578012679931089
20170221,-9.118076940096849
20170222,1.8904665093279802
20170223,0.6103560907180952
20170227,-4.623302106900568
20170228,0.6878268738389814
20170301,-4.005086579726578
20170302,0.9890926128683319
20170303,-2.5969394085428896
20170306,-1.2867187558910351
20170307,0.5786034223686367
20170308,0.05641038736514126
20170309,0.43046944327128606
20170310,1.4710171686838354
20170314,0.7807896006207405
20170315,-0.4523748450503201
20170316,-3.4140436348956023
20170317,-1.6220157532696187
20170320,0.5104149082270372
20170321,0.44852885941548903
20170322,1.3857453229611383
20170323,0.7604055256744771
20170324,2.1074718066189724
20170327,-0.16531774548049638
20170328,0.12873723163054873
20170329,-1.0025176140456693
20170330,1.4653047429391632
20170331,-0.9098557578764019
20170403,0.32650959282085745
20170405,0.7476632402127139
20170406,1.5586511155756966
20170407,2.397849608956635
20170410,3.165167227903837
20170411,-0.5870673922128753
20170412,0.39257799509992175
20170413,-0.5380192455835813
20170417,-0.6825445189478963
20170418,-0.1760195101695352
20170419,0.3199719470309529
20170420,-1.163900232527583
20170421,0.48653384008375394
20170424,2.379317144023356
20170425,-0.6683596529039648
20170426,0.3268985648147249
20170427,1.4051813116570129
20170428,0.5123279337708699
20170502,0.562101675932365
20170503,-0.6471150675504596
20170504,1.290332739067988
20170505,-0.7096518354857491
20170508,2.1796705500824625
20170509,0.7339686435669457
20170510,-0.11415313036005859
20170511,-0.7875122024432057
20170512,0.2712055176662441
