Date,GODREJPROP
20130509,3.4303780414712652
20130510,0.5298438417111018
20130511,1.138144550375102
20130513,-1.1017360083813976
20130514,0.013490313695031314
20130515,2.384066115476044
20130516,-1.0432547103763155
20130517,1.3238910167947968
20130520,0.6389190342405011
20130521,1.7091794007775425
20130522,0.05151903549434056
20130523,-2.2715032583108887
20130524,0.5907562291234078
20130527,-0.07216174722153412
20130528,-0.7892970907871838
20130529,-0.33300476828921044
20130530,1.1559945024784646
20130531,-1.655318421407536
20130603,0.26176255876938836
20130604,-0.11303715576803879
20130605,-0.2840821255047649
20130606,0.7030672819220446
20130607,0.09344864801843122
20130610,0.24375723871332988
20130611,-4.242640270468097
20130612,-0.5520350852036087
20130613,0.4587608612216505
20130614,0.592569439575529
20130617,0.042194408728340405
20130618,-0.8741634173814926
20130619,1.132170595737456
20130620,0.9834423260808132
20130621,0.3380342445514491
20130624,2.5512022219588393
20130625,-6.093076875051321
20130626,0.864720212004693
20130627,-0.5858253514049316
20130628,2.476449401316208
20130701,0.43009870790020466
20130702,0.4477745767522334
20130703,-0.4979935465336436
20130704,0.6944634519382887
20130705,-0.7425108077965902
20130708,-0.2685443713198312
20130709,0.9486041829181422
20130710,-0.6093413231397907
20130711,1.500570306833584
20130712,0.10550952211626324
20130715,-0.9935923475746381
20130716,-0.16625739983122345
20130717,-1.7118769506013658
20130718,-0.028490212709660123
20130719,-0.08118151075368069
20130722,1.973241033147487
20130723,0.5932508618924637
20130724,0.46853384035577483
20130725,-0.745108972536072
20130726,0.06906173107676128
20130729,0.4860285603771384
20130730,0.9646371775846527
20130731,1.5472581646345194
20130801,-3.4159538777613996
20130802,2.088783718673191
20130805,0.5124454816198982
20130806,1.39850504425891
20130807,-1.4988893790626072
20130808,4.861779976253237
20130812,-1.708689247989701
20130813,2.2347881324773224
20130814,-0.37070781977936296
20130816,-6.90112352078853
20130819,5.321867822548089
20130820,-0.966866951136591
20130821,0.5571982239964082
20130822,3.683420630588225
20130823,1.8284324164831163
20130826,0.4528977854874649
20130827,0.5248356695004519
20130828,2.848978799865531
20130829,1.9728124938212168
20130830,1.134819024606353
20130902,0.4920142217253152
20130903,-2.021370806772701
20130904,4.421638907123348
20130905,-0.19092021874513931
20130906,0.8711245057343744
20130910,1.9667388491360547
20130911,2.1045622693581674
20130912,-0.9650914660844049
20130913,2.6330851474729244
20130916,-2.2373807251632782
20130917,1.0642837884192073
20130918,2.0900391390133244
20130919,-2.107110175310903
20130920,-1.6413783451103938
20130923,2.5217091145316943
20130924,4.637825518785004
20130925,0.07765826321723607
20130926,2.912711751945184
20130927,0.6718700280886951
20130930,-0.19001097343881257
20131001,-0.9110589808346652
20131003,-2.187363846704204
20131004,-3.967539764730504
20131007,-1.5890864597159378
20131008,-1.0367939950167893
20131009,1.2769332998670933
20131010,1.187118811278816
20131011,1.9677737557660062
20131014,1.3147499496080315
20131015,-0.17658247660919624
20131017,1.985579923929594
20131018,0.43590411166637244
20131021,0.5777197951923699
20131022,1.280247089820155
20131023,-0.610393513274591
20131024,0.26932524905411104
20131025,-1.467228665695569
20131028,1.0748452534205473
20131029,-0.503846473121798
20131030,0.5278933175767353
20131031,1.2800019626108456
20131101,0.07345216131306076
20131103,-0.7660461861301893
20131105,2.0296347604356657
20131106,0.5029052129798581
20131107,-0.5510853277621497
20131108,0.8112500536040983
20131111,0.42834020344658885
20131112,-0.9329181882312068
20131113,-0.7559062319394925
20131114,3.9775463485862397
20131118,-1.545515656544009
20131119,-2.243746354079907
20131120,-0.07593538792446891
20131121,48.4520725543687
20131122,-0.7669172765074649
20131125,2.0685446610251526
20131126,1.2220729961645815
20131127,2.5968369612479494
20131128,1.7877597347047647
20131129,2.736818237956925
20131202,-0.6032690738436088
20131203,1.2507947113564888
20131204,0.49820242706713747
20131205,0.06394957762325626
20131206,0.3760852302935247
20131209,0.4032998650808979
20131210,1.635682862449392
20131211,1.6859574290233224
20131212,-2.6618823841493273
20131213,-2.0350892004036143
20131216,-0.45029798656978764
20131217,1.68343455966184
20131218,0.6996927670837269
20131219,-1.785456031109415
20131220,1.3002228055395397
20131223,0.31370146699262214
20131224,0.41481534137818193
20131226,0.4811149143189488
20131227,0.44624035186899824
20131230,1.8909112063968552
20131231,-0.07042903906362752
20140102,5.6501333382596535
20140103,-0.13834187863816066
20140106,0.1497864163578273
20140107,0.3447046684871369
20140108,1.0819106675481092
20140109,0.1856649154278106
20140110,0.2920564588931538
20140113,0.04723582139018412
20140114,-0.9147023344077474
20140115,0.775219766615909
20140116,1.1887050065674938
20140117,0.11804745388819504
20140120,-0.4260471554464813
20140121,-1.6478717474582656
20140122,-0.4096552206413162
20140123,-0.039791802852909466
20140124,0.9738869781704207
20140127,-0.25887741859601654
20140128,-1.4056452673356998
20140129,-1.0214405840601717
20140130,1.652848657663029
20140131,-3.7791775283064846
20140203,0.5834874367878055
20140204,1.1714817976208152
20140205,-0.058682358941125834
20140206,0.3766622663706616
20140207,0.10670431135236677
20140210,0.004953501275873878
20140211,-0.0842952326390265
20140212,0.5908725360855397
20140213,0.06775625707871868
20140214,0.08668830843986877
20140217,-0.005296970445306505
20140218,-0.33893555831020594
20140219,1.1663947757181654
20140220,-0.9572575112166674
20140221,-1.1770126025219785
20140224,1.4104249527155883
20140225,-6.0356722472841655
20140226,1.2501243734770977
20140228,-0.245567524265159
20140303,2.01583956746694
20140304,-0.3871664445310956
20140305,0.8229480706798737
20140306,-1.3032180623110723
20140307,0.6261119336675751
20140310,-0.3318957228268123
20140311,-4.7953882504641
20140312,-1.6674280387806257
20140313,2.5738746215296384
20140314,-1.1004005103081442
20140318,2.123593203914839
20140319,0.7865197341158641
20140320,-1.3989528502026425
20140321,-0.0345840356624304
20140322,0.028389980543758964
20140324,-0.5878187363484441
20140325,-1.8654742455354765
20140326,-2.121460260968084
20140327,-1.4169442985863934
20140328,-4.485292699324374
20140331,-4.9673395074857165
20140401,-1.530724895066401
20140402,-0.962610980005081
20140403,-1.716647480118116
20140404,0.5584363058205872
20140407,-0.4794182678879336
20140409,2.5789590406391945
20140410,2.3302434793386486
20140411,2.871629184093166
20140415,1.556768088975836
20140416,-0.04594750555588312
20140417,-3.225182606827144
20140421,-1.0533300633122251
20140422,1.152052764755135
20140423,0.7397952722590853
20140425,1.1556758734548844
20140428,-0.4472235341714894
20140429,-0.197895976902414
20140430,-2.6901190828410275
20140502,2.9422391371277348
20140505,-0.9721949326174957
20140506,0.6867210861669353
20140507,1.1884461750765292
20140508,0.9109536424683666
20140509,0.4923405989896079
20140512,-0.5699955411050655
20140513,1.4749930559871198
20140514,0.4300530344474541
20140515,0.1267349347574368
20140516,-0.6765541653039011
20140519,-3.017996337170615
20140520,0.23422553406335966
20140521,-0.6856944348512468
20140522,-0.25142126659640507
20140523,2.1098771475151183
20140526,3.809084861327482
20140527,-0.1301028737380061
20140528,-2.051224328012557
20140529,-0.10047204211462057
20140530,-1.5762145587187435
20140602,2.6942478478735588
20140603,-1.5355826422812484
20140604,-0.22077919624251474
20140605,2.28775650961411
20140606,-0.5443663169271684
20140609,0.3239310347001467
20140610,1.1036253745518088
20140611,2.3438504331237526
20140612,-0.24223974044431706
20140613,0.49058963483293105
20140616,-0.8056813738221468
20140617,0.6402325262218123
20140618,2.331515690455082
20140619,0.6677379598513647
20140620,-0.09042418650605022
20140623,1.1551519205978962
20140624,-0.37870491826072694
20140625,-1.9814462943581885
20140626,-0.5658167034385995
20140627,0.692632884330666
20140630,1.3036285150783877
20140701,-0.30855946830684633
20140702,1.423251136466662
20140703,2.1876051011839746
20140704,-0.0974721072457353
20140707,-1.252802275712381
20140708,1.8205981276824121
20140709,-1.1104361716263629
20140710,2.490455897698781
20140711,-3.1203162396110717
20140714,1.0720195952388165
20140715,1.1570797743161763
20140716,-0.9656823046159602
20140717,0.15097042618157352
20140718,-0.4533704424492648
20140721,-0.21723818002373552
20140722,-3.8336806422466965
20140723,1.5916905113325805
20140724,0.42927992636644463
20140725,1.3222500783363496
20140728,1.5001384820000494
20140730,-0.411157154699305
20140731,0.7203744565385262
20140801,-0.7807823768936285
20140804,0.46504112417712484
20140805,-2.171522443493065
20140806,0.2673127617759359
20140807,1.5991023554829629
20140808,0.8183526371730543
20140811,0.23615054776977118
20140812,-0.7265828464153072
20140813,0.5965921391091931
20140814,1.0869656448229184
20140818,0.9778531222632433
20140819,-0.586390349303353
20140820,1.231414517027865
20140821,0.6157979375003255
20140822,0.5472471731595026
20140825,-0.7216378524516056
20140826,-0.23583231684293127
20140827,1.2061871443983039
20140828,-0.22929297089247352
20140901,1.0283861423262355
20140902,-2.1444496302644565
20140903,-4.552242425942184
20140904,2.9823797083685992
20140905,-0.23330159923310967
20140908,0.40634145150114875
20140909,2.2304779409869346
20140910,1.0655740304187207
20140911,-1.350284652629931
20140912,1.311733307208535
20140915,-0.7978351154571655
20140916,-1.1120062823179078
20140917,-0.5016401184251169
20140918,1.6390351726904286
20140919,-0.9060028807874246
20140922,-2.859975806227679
20140923,1.9721349821950525
20140924,-1.8093864493111451
20140925,0.5058960093681772
20140926,0.7674864345501462
20140929,-1.6908396368977738
20140930,1.3060482203441988
20141001,0.3455004340487586
20141007,-2.37691270706637
20141008,0.7430009456853137
20141009,-0.7873454822560815
20141010,-0.8643129673322996
20141013,0.04974880838046869
20141014,0.8259260702812062
20141016,-0.477139399543012
20141017,1.2239769896033383
20141020,2.8908295775481165
20141021,-3.3585686554161405
20141022,0.9140745350413102
20141023,-0.04576134607866078
20141027,0.18739683513567057
20141028,-0.47996933810933345
20141029,-0.4604292021202605
20141030,-0.07899318367885011
20141031,0.3242190362201116
20141103,-2.579925488813127
20141105,-3.379990666179882
20141107,1.8970029569075626
20141110,1.5079738344840814
20141111,-0.3011399022080239
20141112,0.6075888767353864
20141113,2.3029354421666377
20141114,-1.0603172824161853
20141117,0.13314011163796524
20141118,0.4226463221653696
20141119,1.3982420187790043
20141120,0.6386991973982199
20141121,-3.303133893914899
20141124,-0.7080152983420175
20141125,-0.1361610693560873
20141126,-1.0523061690449778
20141127,1.8220609998539667
20141128,0.18809912683216096
20141201,-0.4993172127021567
20141202,0.0728749218486327
20141203,-5.617507408305585
20141204,-0.5497394958091026
20141205,-0.3951403371422814
20141208,-0.7353332720350847
20141209,1.0968988075552428
20141210,-0.17892927241398493
20141211,0.11361665139278065
20141212,0.8765633979584635
20141215,-0.17070788881928436
20141216,0.18573029887890868
20141217,-0.7048144701571718
20141218,1.7124407453628523
20141219,1.8813148707875211
20141222,0.7572180802719812
20141223,-1.0644572404224975
20141224,-0.6758473175819263
20141226,-0.033490902774147124
20141229,0.08654906679759966
20141230,-2.7722507745875538
20141231,0.5865548002586131
20150102,0.5000327172803768
20150105,-3.0301158679171816
20150106,0.21452789281214546
20150107,1.1555732037597533
20150108,1.7730663167679659
20150109,0.9236375763175553
20150112,-0.5164865296689496
20150113,0.13010566957790973
20150114,0.38141026156682845
20150115,-2.972525440562455
20150116,1.2271544048382668
20150119,-0.035848337874938685
20150120,-2.1426650842876414
20150121,1.570847435865641
20150122,-0.6000095033654909
20150123,0.5900253204751889
20150127,-2.848901767925753
20150128,-0.6845030463035642
20150129,-0.7916076580349574
20150130,-1.1514059237292023
20150202,1.6158140874232851
20150203,-2.233554847711093
20150204,-1.2010689199967184
20150205,-1.9567537465904716
20150206,0.7560093726790076
20150209,-1.5433053628826319
20150210,-1.1238739867564638
20150211,-0.9639217030061373
20150212,0.24799442537136307
20150213,0.9611806254960047
20150216,-0.1596433779454537
20150218,0.0716158188498236
20150219,-1.6200918835268703
20150220,0.31381338805741577
20150223,-0.2578084045509977
20150224,-0.5218524077649151
20150225,0.736721805058905
20150226,-0.6902153702438243
20150227,1.0782409647995257
20150228,0.8104756619942721
20150302,0.38836269635202614
20150303,1.151259981909156
20150304,2.145475292278294
20150305,2.752306455765326
20150309,-0.2147800307897092
20150310,1.8758481040665524
20150311,1.1212657522891472
20150312,0.8600239310624783
20150313,-0.6172393605489735
20150316,-0.11041168566205906
20150317,0.35396074161175095
20150318,1.4958989188715188
20150319,0.6830297058874506
20150320,0.6052756649628459
20150323,-0.9187711078020058
20150324,-0.06196353418610606
20150325,1.8362506060058736
20150326,0.5445900206813776
20150327,-0.5043500432073843
20150330,-2.4358194802060997
20150331,0.848093324017481
20150401,-1.2632521197438034
20150406,-3.7262948337652837
20150407,-0.8725479292543508
20150408,1.816045195848279
20150409,1.3351268285713582
20150410,-0.15088364927108855
20150413,0.420064963102139
20150415,1.0579286176741318
20150416,0.8698678253645109
20150417,-0.1589437559711535
20150420,-1.2349648659193853
20150421,-1.4032472199157975
20150422,2.2036407211026363
20150423,1.302805579573154
20150424,0.5865389200580711
20150427,-0.6102409072816533
20150428,-0.4223052365114657
20150429,3.6698428844544977
20150430,-3.1943996179833385
20150504,1.342858621708201
20150505,-1.7655753845908717
20150506,-3.801394740589554
20150507,1.9467745415369393
20150508,0.882124561137969
20150511,0.2244310391107831
20150512,-0.1096474683844213
20150513,2.3786598710449574
20150514,0.30822869162980393
20150515,0.8179471012320728
20150518,0.8902204348674052
20150519,0.1372494975036801
20150520,0.6039829449693087
20150521,-6.638511063130109
20150522,-2.0243592883227572
20150525,0.18862267252070375
20150526,1.0310009633432522
20150527,-2.2411444400949705
20150528,-1.8162003944237113
20150529,-0.5000031960079687
20150601,-0.1655689657578317
20150602,2.6879731322807485
20150603,-1.6856173248513073
20150604,-0.5293297029715596
20150605,-1.4168324674960566
20150608,2.341716353713687
20150609,-0.13365842576529202
20150610,-0.6174787863692859
20150611,-1.7306796407542266
20150612,1.6523725139719438
20150615,2.625353775186491
20150616,1.45774392005595
20150617,0.9819637400894826
20150618,-0.41199925851446384
20150619,-0.22296944495982352
20150622,-0.06726105904939561
20150623,1.0620771930376718
20150624,1.0526463346423363
20150625,0.49418180734979866
20150626,-1.560582854218268
20150629,0.4604223275567485
20150630,0.5470143107176038
20150701,0.7796300274801912
20150702,-0.19396191087477077
20150703,0.4592628090527457
20150706,0.20143417754010973
20150707,-0.5333590005494684
20150708,-1.4624056603998938
20150709,1.8867914165744712
20150710,-1.0317333124562342
20150713,0.37374174126524806
20150714,0.5209059406244876
20150715,0.048274624850790704
20150716,-5.256156637482813
20150717,0.4912133661295845
20150720,-1.3104242743656638
20150721,-1.225948459649859
20150722,2.4177182242962836
20150723,0.04126695982944283
20150724,-2.3093705238244913
20150727,0.766532487875631
20150728,3.7632635047301806
20150729,0.11926583263160073
20150730,0.07445997002495619
20150731,-1.3795242209587784
20150803,1.1172515184486624
20150804,2.7489751074862423
20150805,0.23440557857176803
20150806,-7.929550590505315
20150807,0.05580797492987477
20150810,-7.105660750731087
20150811,-3.3812101704652733
20150812,2.272956101472921
20150813,-1.389276770707096
20150814,-1.5813909259241554
20150817,-4.572854810853024
20150818,-3.3399234471656536
20150819,-2.8072616676688873
20150820,3.3431905282513927
20150821,4.251083574862714
20150824,-1.970044152258203
20150825,1.0555589402949002
20150826,-1.811627956673312
20150827,1.2826200007761914
20150828,2.9018824712464713
20150831,-6.971014993574016
20150901,2.425028344870244
20150902,-0.8469002631521032
20150903,-0.9486106931916098
20150904,0.2218775396557926
20150907,-0.781604976456918
20150908,2.977554071219725
20150909,-0.6916700648488123
20150910,2.140279225283509
20150911,-0.9088097384638356
20150914,-1.0826928303113978
20150915,-7.5942980962389095
20150916,2.3519752301487338
20150918,-3.249269172593716
20150921,-0.02345452245447044
20150922,1.0125114872242946
20150923,0.54028886901429
20150924,-1.4072482510443591
20150928,1.3648033955522592
20150929,2.1580849874707813
20150930,-5.990401708696966
20151001,2.7731085272501415
20151005,1.8204892884219985
20151006,-0.18909178621822276
20151007,-3.7719180324306594
20151008,-1.9638172925680404
20151009,1.6316356212117484
20151012,0.6438878963005924
20151013,1.072692878733952
20151014,-0.5480021850137919
20151015,-1.2688688015604366
20151016,-0.6539867423647847
20151019,-3.803830709826043
20151020,-0.37624055793757516
20151021,2.819332361791181
20151023,-1.7728384007740674
20151026,-1.4795931938880993
20151027,0.23639854019739226
20151028,1.7709147409509574
20151029,-0.07046191415044678
20151030,1.2044516168035462
20151102,-1.300844738781755
20151103,0.07206279960609224
20151104,2.863963096464331
20151105,2.6155928412156157
20151106,0.4868790543802993
20151109,-0.44904822440335773
20151110,1.1482540972143682
20151111,-1.687000107979354
20151113,0.28610720665692657
20151116,0.4643722690844988
20151117,1.1795943567196436
20151118,1.1008651876917432
20151119,-0.6017304939165145
20151120,-0.6640458523150645
20151123,0.13199163552766469
20151124,1.8358568141662792
20151126,-1.8192173455568532
20151127,-2.220755217125265
20151130,-1.145436543289815
20151201,1.4178249008268353
20151202,-0.48528236672671526
20151203,-1.7582429371585324
20151204,0.7326682757140337
20151207,-1.2874005526487837
20151208,0.339628385608552
20151209,-0.4408331149644431
20151210,-0.13470197433087838
20151211,-0.25450090394576885
20151214,1.306586700794576
20151215,-0.7018690789113533
20151216,0.7530275575036716
20151217,0.6917740758726049
20151218,0.12783741490596934
20151221,0.922583408282472
20151222,-3.9078310707872674
20151223,1.663422759241413
20151224,1.1179129750186605
20151228,0.823715192870758
20151229,0.7709133937122246
20151230,-1.4349220235379678
20151231,0.8328708979010089
20160104,-0.4001468611994512
20160105,0.8477926427939348
20160106,0.7095520177863612
20160107,0.30559336313728114
20160108,0.5260633225972036
20160111,-0.4372958136188788
20160112,-1.1580795264427968
20160113,-1.3707438921207664
20160114,-2.746886142491805
20160115,0.8168873003686312
20160118,-3.263497574723977
20160119,-0.635529106427037
20160120,-0.36420038428988066
20160121,0.5042626986337062
20160122,3.059652663260587
20160125,0.824338848014436
20160127,1.5937190560295755
20160128,1.6672505902096202
20160129,1.7025558553999471
20160201,-0.2656435571615172
20160202,-0.7302047687930894
20160203,1.4115165043314635
20160204,-2.9472448169561316
20160205,-0.31151994389557247
20160208,0.5732617376452435
20160209,0.9632394054646107
20160210,-0.6991208026527291
20160211,-3.8811690351463133
20160212,1.7347157387216545
20160215,0.2863015369520312
20160216,-0.7630696479259589
20160217,1.2653556049506127
20160218,-1.1061711742344733
20160219,3.6295761195097107
20160222,-1.0685926862050064
20160223,-0.4550245239447759
20160224,-0.7766280415795366
20160225,-0.9495592757756355
20160226,0.8056375368141264
20160229,1.099266487665206
20160301,2.604531361272176
20160302,0.8390506193832288
20160303,-2.505058785875627
20160304,1.4078975639905535
20160308,1.7323387099755765
20160309,-0.28336206252144014
20160310,-0.668610180727891
20160311,1.2362018616863597
20160314,-0.10089857261669932
20160315,-0.009765188596927987
20160316,0.7325061856178833
20160317,0.13688985721093538
20160318,-2.920653739351692
20160321,-0.30573240105056176
20160322,-0.9222802897179919
20160323,-2.047340340261427
20160328,-0.7644774482134369
20160329,0.06292144382224346
20160330,1.2657180956069454
20160331,0.09574995776719608
20160401,-2.2036522406631933
20160404,0.7963371161215592
20160405,-1.0845645883646142
20160406,-0.8919448165820043
20160407,-1.6490138362593665
20160408,-0.9080519945034261
20160411,0.4161044109488081
20160412,-0.8592685986836135
20160413,1.2887994335761048
20160418,-6.08837380577428
20160420,0.22676993174442714
20160421,2.520937576549223
20160422,-0.9023958072224058
20160425,0.9838773682589643
20160426,1.4817354586004856
20160427,0.3866150612459177
20160428,-2.6126746582656217
20160429,-1.6753785789753943
20160502,-0.145427366717364
20160503,-0.2618070874229718
20160504,0.17458186482072913
20160505,4.100041487959323
20160506,1.2793572829924789
20160509,0.5292893940195523
20160510,0.1173858121518375
20160511,-0.3600362711297832
20160512,0.6800282932493347
20160513,0.05155258776718585
20160516,-0.6396706958417486
20160517,-1.467943957803739
20160518,-1.3967784174926081
20160519,-0.7155882536015243
20160520,-0.09964764354253719
20160523,2.605023903064093
20160524,-0.996173823793534
20160525,2.406906408947239
20160526,0.4115780755691705
20160527,-1.0704490757142646
20160530,-0.39558364262117063
20160531,-0.2885166313681391
20160601,0.11341670650473895
20160602,0.5392278308970784
20160603,0.0013027814889756892
20160606,-0.3867069607609408
20160607,-2.1910113923478005
20160608,0.482283422082649
20160609,0.45325666238180634
20160610,1.6376629279315744
20160613,0.7971568688711552
20160614,1.4155109378679367
20160615,-1.8546515764873914
20160616,0.3986258433658414
20160617,-1.179671596211675
20160620,-0.15727601131319335
20160621,0.896820030865788
20160622,-1.1655521861800184
20160623,0.40701593904756117
20160624,0.7916241395450727
20160627,-1.0448520949694577
20160628,-6.240803051804473
20160629,0.31517314349960235
20160630,0.9990118724885573
20160701,0.7219672876754601
20160704,-0.2565088058326179
20160705,1.0994648753370837
20160707,-1.1741366539439948
20160708,1.5820624008519715
20160711,-2.6364164117272626
20160712,-0.2887946218983127
20160713,1.628360651017348
20160714,0.8396601970930719
20160715,-0.9100369064646954
20160718,1.8387178931065842
20160719,-0.4342146149217485
20160720,-1.640090640388104
20160721,0.6904256596741922
20160722,0.4632388642027851
20160725,1.3583961438588041
20160726,-0.907277756563996
20160727,0.9946232912203756
20160728,1.190151947677943
20160729,0.6156032418742958
20160801,0.615874552755397
20160802,0.4746376482515354
20160803,-0.5984572225634254
20160804,1.4890600441109871
20160805,-3.3357209229735854
20160808,-1.683764403329215
20160809,-2.0236530149875764
20160810,2.238695921373508
20160811,1.2579943856884506
20160812,1.0319431705532507
20160816,-0.66411653829865
20160817,-1.7038739754667074
20160818,0.4351808389721281
20160819,1.2176053327397671
20160822,-1.0627289670539413
20160823,0.2945771795138172
20160824,0.3989539566017677
20160825,-0.807290894260015
20160826,-0.3704548162201813
20160829,0.949846658690634
20160830,2.0556283983395605
20160831,0.023610871298951397
20160901,1.7354350512194974
20160902,-0.418672576544724
20160906,1.6714833018551936
20160907,1.795017229216744
20160908,-1.09491898483448
20160909,0.5670323238143615
20160912,0.5286376980430587
20160914,0.8227052071850349
20160915,2.9602267183221294
20160916,-1.3978238227009614
20160919,0.4934504611850106
20160920,-9.473446775842831e-05
20160921,-0.2723576952506279
20160922,-0.35065782195259365
20160923,1.2440313682359583
20160926,0.38811355312283213
20160927,-1.0404765633921618
20160928,-0.5617470274331686
20160929,-3.010408673705392
20160930,-1.364991436371603
20161003,1.5248537616045945
20161004,-0.37686739581269113
20161005,0.9591551017562199
20161006,0.02733999790705527
20161007,-0.7539920310635739
20161010,0.7499304631987096
20161013,-1.2782758428863785
20161014,0.4262607625091097
20161017,-0.7951909843205979
20161018,0.17563300200466636
20161019,0.9138001252393132
20161020,-0.7944964052141761
20161021,-0.7959092326128141
20161024,-0.2848262915876191
20161025,0.10954935073539196
20161026,-0.0799928211312092
20161027,0.6319827867044185
20161028,0.2803298558581216
20161030,-0.7153116151712497
20161101,-0.4218191798486792
20161102,-0.46078234398060003
20161103,-2.2089659915527324
20161104,-0.29663633893772245
20161107,1.0410132817883588
20161108,-0.47981496044787986
20161109,-0.1828274269756447
20161110,4.67104003670409
20161111,1.3692357859854103
20161115,1.324182645756034
20161116,-0.04044254850665918
20161117,-1.1439117006192892
20161118,0.41884923996964607
20161121,1.0460324054062689
20161122,-1.0241260710915983
20161123,0.6848766909514503
20161124,-1.768618507932166
20161125,1.8216129378801682
20161128,0.7101926677844785
20161129,2.8017895830745188
20161130,1.1720977006820394
20161201,-0.8539900627078001
20161202,-0.9806439331981605
20161205,1.9419250768776655
20161206,-2.002598476878821
20161207,0.6838710786617618
20161208,-0.09699854089431326
20161209,1.0907224806717464
20161212,-1.0590742876594017
20161213,1.209137102793804
20161214,-1.2759784672516525
20161215,-1.6946408068225403
20161216,-0.2525107469860793
20161219,0.6840111021744228
20161220,0.46382051340486796
20161221,1.1376914812884174
20161222,-2.6480708781983426
20161223,1.42449037867625
20161226,-1.718971681362808
20161227,-1.2740734177256787
20161228,0.3653568979400518
20161229,-0.00350286283925183
20161230,1.7158630570557527
20170103,-1.5679781828273087
20170104,-0.22018851455856892
20170105,0.6685036807483677
20170106,2.180911627605392
20170109,-1.7802111315262243
20170110,1.0791051652632617
20170111,-0.4645839054896521
20170112,-2.9021160231259966
20170113,0.9251315545950677
20170116,-0.774346607274287
20170117,-0.2848176584651071
20170118,0.7025192501744496
20170119,1.9390787632488016
20170120,-0.49765600032033563
20170123,1.356351027690446
20170124,1.337860791860661
20170125,0.9233191206821302
20170127,-3.3529570557576958
20170130,1.607523531857087
20170131,-1.4989132203377549
20170201,-4.038586197568664
20170202,-5.893534678166744
20170203,0.4447161569570218
20170206,-2.316192009777595
20170207,2.72778850423573
20170208,0.8292068839633042
20170209,2.1101192850770025
20170210,0.8300278832824445
20170213,-0.5269892283562344
20170214,0.02937550961774882
20170215,0.08378025014702928
20170216,-0.1848979163542277
20170217,1.7047248940349542
20170220,1.1771157146306472
20170221,0.09648257024225443
20170222,-3.5444021845887055
20170223,-0.7098583526983038
20170227,1.2324638496574272
20170228,0.5020114336286788
20170301,-1.8688557789258502
20170302,-0.09568225414999243
20170303,0.6805300583509748
20170306,0.6878599115777735
20170307,-0.5153450150093777
20170308,1.4457811397613256
20170309,0.6878984241136685
20170310,-0.9354413202764824
20170314,-2.3909532796631354
20170315,0.17497392571769826
20170316,0.7991857503609204
20170317,-4.37784438649972
20170320,-0.6132310195426836
20170321,1.335729111068218
20170322,-2.6324625831867485
20170323,0.7105198193482913
20170324,-0.9601712328023413
20170327,1.6951238976491703
20170328,4.125606392279083
20170329,-0.628855263907843
20170330,-0.4599331932589298
20170331,0.3940908360515515
20170403,-3.546545963036787
20170405,-7.115240317352384
20170406,-1.615636159626024
20170407,0.8434104785598011
20170410,2.384697215773217
20170411,0.46373920579763106
20170412,0.5029255537792554
