Date,CONSOFINVT
20150202,-0.17570750785875933
20150203,2.9548908929540763
20150204,-1.722179426379322
20150205,-0.2973741030575892
20150206,1.1209124173339624
20150209,0.1665521675153585
20150210,-0.2989980651437375
20150211,-1.5461943189444844
20150212,0.4861055900006912
20150213,3.1830233785819275
20150216,1.1373007379067461
20150218,3.848626786837243
20150219,2.9884856969800797
20150220,-0.35311306947451976
20150223,2.091901108325874
20150224,-0.3726341323862762
20150225,0.32463507410626047
20150226,3.280379607604808
20150227,-4.445532775834409
20150228,3.2753779448362157
20150302,-7.014131634126423
20150303,2.439154059242903
20150304,0.18557045268698857
20150305,2.0239579074161975
20150309,-7.841238397574238
20150310,0.06736680937273526
20150311,3.6147034120686405
20150312,-1.9800170419681071
20150313,-1.395049874409179
20150316,3.557412381624793
20150317,0.8321705891834499
20150318,-2.425548525511402
20150319,2.34388729318444
20150320,-1.6426775185545797
20150323,-0.07513752922937034
20150324,-1.6876730084719838
20150325,3.8412494541697932
20150326,2.7196469591544963
20150327,0.4050111929300376
20150330,-1.8932216763919971
20150331,-1.4803255952967456
20150401,-8.41677978981047
20150406,8.139644591024274
20150407,2.6552942176552934
20150408,-3.1290779433499085
20150409,-1.4022859992424348
20150410,2.3272783082482205
20150413,-0.6798705465838408
20150415,-2.1223487522637425
20150416,2.1451075551261027
20150417,0.1869277798154625
20150420,-1.1932943356661505
20150421,0.5003092123789241
20150422,2.7308728833454965
20150423,-0.5303271399476075
20150424,-1.3041941078181758
20150427,-1.5127819208156033
20150428,0.5799545981743097
20150429,0.3232789098561827
20150430,-0.03819100775927309
20150504,1.3833789446378524
20150505,0.5039040481424863
20150506,0.8745202506790015
20150507,-6.517022069279809
20150508,1.6335164991209241
20150511,-2.8825181987676585
20150512,0.5710800376487728
20150513,-0.9438874629174236
20150514,0.9467293274620434
20150515,0.41206557889569106
20150518,1.2213120115973488
20150519,-2.2524639423906945
20150520,-1.9185233629486282
20150521,3.329651497832855
20150522,-1.0254580453019346
20150525,1.5737208714357502
20150526,0.31303269540598083
20150527,0.8370646833769709
20150528,1.414159444394362
20150529,-0.04142133918406821
20150601,0.8388504613866015
20150602,-9.900097297439899
20150603,5.191411013259316
20150604,3.9698773207430507
20150608,4.297219149538228
20150609,-6.152107418138116
20150610,1.7052937578554652
20150611,1.2709065990391912
20150612,-0.7138883414379913
20150615,-3.394686082288068
20150616,4.858816853343354
20150617,-1.8902533689353203
20150618,4.233355291920332
20150619,0.21193065229228822
20150622,2.9498707940420177
20150623,-6.2779057644735365
20150624,2.2566177696955436
20150625,1.633963031083892
20150626,0.8675262653073228
20150629,-0.8845528411504965
20150630,-1.1706216696368146
20150701,-1.150902060065616
20150702,3.149603319738843
20150703,-13.739461737446453
20150706,7.395741465848894
20150707,-5.329331811655566
20150708,-3.211644617922438
20150709,2.745124055147767
20150710,-0.8561835516940048
20150713,-0.15331747106454063
20150714,0.6739075374773692
20150715,0.3236863683885425
20150716,0.6437028508836407
20150717,-2.155469019667063
20150720,1.9856201500195925
20150721,-1.737470380791093
20150722,3.005509590716676
20150723,-2.2163830712685244
20150724,-0.28499875078100156
20150727,1.2927748125215914
20150728,0.0963141189591406
20150729,0.23688757157804807
20150730,1.3520985740837426
20150731,-0.44707721717168747
20150803,-15.38106725538145
20150804,-2.386886180331168
20150805,5.761194990401894
20150806,-2.8621704879174956
20150807,-6.673816595015699
20150810,-16.03771921605159
20150811,1.3362465618154813
20150812,-5.105842648220983
20150813,3.648737462255805
20150814,-10.657667236683807
20150817,7.110523905074935
20150818,0.8651270320631567
20150819,-5.300899284533887
20150820,-0.8293437697317165
20150821,-2.643889784833362
20150824,5.813098154987662
20150825,1.0384039997068564
20150826,-7.265230807466829
20150827,0.9215843016236898
20150828,0.7450235173905744
20150831,1.7895699727675307
20150901,-0.3499663806269613
20150902,-2.0841242280873153
20150903,-0.06455287839354162
20150904,2.1968681561955257
20150907,-1.8541670540487722
20150908,-2.8241571622720505
20150909,1.6428913996897871
20150910,4.660224494698461
20150911,-1.3813995981677394
20150914,2.125508013584884
20150915,-0.507222930604303
20150916,2.053500251061231
20150918,-1.0603049517427967
20150921,-8.322212679512402
20150922,0.4699110914323146
20150923,-4.3921766895527545
20150924,-1.483791473379517
20150928,-1.1311900489328006
20150929,-0.47527719226336185
20150930,-3.5741609488825654
20151001,-1.2491584195165204
20151005,-2.4931530704796634
20151006,1.6492174341074481
20151007,4.552656072148126
20151008,-2.158841235818308
20151009,-0.2010228507173325
20151012,-0.5864709987109837
20151013,1.5734476954495995
20151014,0.24699008513669712
20151015,0.9279101043076379
20151016,-1.5288613780513909
20151019,-0.6333263384691228
20151020,-4.909203026558765
20151021,-0.1965006021301451
20151023,-1.8523476331788362
20151026,-0.12167757488983322
20151027,-0.20271181302095725
20151028,2.106544529820857
20151029,-3.811876978533502
20151030,1.5918177502017865
20151102,-0.954869223540923
20151103,-0.9373521911848578
20151104,-4.1312179092559775
20151105,0.3077257470695898
20151106,2.420909869884471
20151109,1.0857694360962173
20151110,2.2354572672915616
20151111,-0.4260719788774774
20151113,0.4002950771245033
20151116,2.3153149029939586
20151117,-1.2254826036169988
20151118,2.681317813217886
20151119,3.1914157653045105
20151120,4.018192489653744
20151123,1.616235546340914
20151124,0.014366731275980538
20151126,-0.12807171748438906
20151127,0.20727418408024642
20151130,-1.6343257991487967
20151201,0.4868068992561272
20151202,-0.4961506748420596
20151203,1.8163902216265027
20151204,0.4669837651098483
20151207,0.32999460602089836
20151208,-2.90638727723761
20151209,-0.01328550084247171
20151210,0.4925881117557507
20151211,-1.7538164576210313
20151214,1.2963113364311487
20151215,0.3646715521192443
20151216,0.17631791473891759
20151217,1.749573399262439
20151218,1.2739117789943175
20151221,-0.3647890580256892
20151222,-0.8958664411962336
20151223,0.15981525545698977
20151224,-1.7847137755093319
20151228,2.1140874180825313
20151229,0.1391626533270866
20151230,-0.16905190052529484
20151231,0.24965939760056033
20160104,-0.2682462073862425
20160105,2.9559980125024827
20160106,-1.176602955642913
20160107,-0.7433668756717138
20160108,-0.15065835164765518
20160111,1.7299272919952702
20160112,1.1587144640287463
20160113,-2.9100696830433757
20160114,-2.115425506004978
20160115,0.282600654586727
20160118,0.4812613503261307
20160119,-1.7795887928508995
20160120,-0.4185918861256557
20160121,1.4040331310494027
20160122,-1.1124283447479013
20160125,3.286713797968424
20160127,-3.2541637929191136
20160128,2.707253490519833
20160129,0.5195725718428358
20160201,0.22978144708426712
20160202,2.7651559698652366
20160203,0.8970945279378513
20160204,2.959405157212242
20160205,-0.08574416499223392
20160208,3.4682110643580595
20160209,-0.34965123909013385
20160210,1.115635503531876
20160211,7.384387370164308
20160212,-4.297051593829409
20160215,-6.067630576925579
20160216,-0.17235719751463519
20160217,0.2708474203315264
20160218,0.502505050080166
20160219,-5.451156925637634
20160222,-1.8514657587061392
20160223,0.01774576290669372
20160224,3.153857956526219
20160225,-1.4444060755553472
20160226,0.3406810335436274
20160229,-0.5698753336350083
20160301,0.4460321746511977
20160302,-0.005495611926392474
20160303,-0.1542919669849916
20160304,2.84259182499144
20160308,-4.890107693342833
20160309,2.406120291371994
20160310,2.787401557962684
20160311,-1.0427840655355882
20160314,-0.1866547096075733
20160315,-2.0007715306947436
20160316,1.1013425325678579
20160317,-0.5706856497864723
20160318,3.0089423576467094
20160321,0.5288064254226861
20160322,1.9598381556443876
20160323,1.8277165949054242
20160328,-2.0313913761736604
20160329,-1.9046253156182114
20160330,-3.3475388864902333
20160331,1.5328037422942529
20160401,2.4045787744996927
20160404,0.4714199422675036
20160405,1.3924819599717915
20160406,-0.6124280062671297
20160407,-2.744166118703411
20160408,2.284424675584103
20160411,-1.0612251252244256
20160412,-1.5188065981161096
20160413,0.2384093331595225
20160418,-3.5708892510282984
20160420,-0.24147014165110858
20160421,-3.21466769502194
20160422,2.011421326870056
20160425,2.01700989011926
20160426,0.3299770237301384
20160427,0.6036177156752387
20160428,-1.9329125778774703
20160429,2.450402997437269
20160502,1.9199895130581923
20160503,2.536166496962952
20160504,2.546272793275243
20160505,-3.647274516360705
20160506,-0.7385491109433535
20160509,2.0991224109603643
20160510,-5.901738792386356
20160511,0.6242588214691436
20160512,1.5224438878230546
20160513,2.356165199070606
20160516,-2.062247083370904
20160517,2.4696023526208055
20160518,1.704475830495429
20160519,0.06904932560001287
20160520,-1.5456984080313756
20160523,0.7603901942495679
20160524,2.0229245389542347
20160525,0.5210446607682822
20160526,2.16640192422293
20160527,-0.02910829365926504
20160530,-3.642899194617757
20160531,-0.41910918253598767
20160601,-2.8936069336294676
20160602,0.3757356650288188
20160603,3.653361179651736
20160606,-2.27131899849436
20160607,-0.7573755932212505
20160608,0.759993746207191
20160609,1.6683969525915845
20160610,4.1455584178058835
20160613,1.5905125490520695
20160614,1.7250293182390002
20160615,2.3258155331667387
20160616,-1.0198334396207964
20160617,3.8329639744336386
20160620,-3.014539750263621
20160621,-0.1807296262246899
20160622,2.9688437051734384
20160623,-2.493277545726425
20160624,-0.28972828899967173
20160627,-0.4300190454637045
20160628,2.653231163221486
20160629,-0.18460254012054333
20160630,2.4016167609783374
20160701,1.0343706155131436
20160704,-3.331385483451644
20160705,1.3999273333463746
20160707,2.7902548042674296
20160708,-0.6234854127871232
20160711,-1.9093783249553553
20160712,2.999766266754128
20160713,-0.14656031736092578
20160714,-1.4714887390626894
20160715,-0.5588193016413021
20160718,-3.4094510288833044
20160719,2.107877507201528
20160720,-1.4085408058576552
20160721,0.4053175352852678
20160722,0.7369307814658437
20160725,-3.0756069529228025
20160726,-0.3160296209109482
20160727,1.2899064629322892
20160728,0.4406371050969784
20160729,-0.25085102032907186
20160801,-0.721663953972965
20160802,-0.6521811374714543
20160803,0.17817013103844292
20160804,-1.8780777708588454
20160805,0.3857054795680893
20160808,1.9627272988700462
20160809,0.19093303813810686
20160810,-1.2436130429159924
20160811,-0.2928666018485927
20160812,-1.8412686395696745
20160816,1.057702432610346
20160817,3.859698561195973
20160818,1.0660084808728432
20160819,-0.18311882111450617
20160822,-0.39429085408901665
20160823,2.129709255228384
20160824,1.2314983372745045
20160825,-5.526135535518387
20160826,-5.764926819826794
20160829,1.3178704172364313
20160830,1.2424597769611614
20160831,0.3389911064512304
20160901,2.091391242517727
20160902,-1.9604612024024173
20160906,0.5624200656350582
20160907,2.647641050163208
20160908,-0.23922677698269124
20160909,0.14422275817491254
20160912,-0.29907238551050686
20160914,1.9469304671033907
20160915,0.3718534621791991
20160916,3.60054549768851
20160919,1.767939061995727
20160920,1.3011509630937692
20160921,1.5504736809144388
20160922,-0.7145786540688044
20160923,-1.1693272528896244
20160926,-1.9027471711659705
20160927,3.0741189273272918
20160928,-1.5041072938288789
20160929,-2.633748435061754
20160930,3.225395516985677
20161003,0.43457842300676264
20161004,1.3200656996305717
20161005,2.302268485830919
20161006,-3.1140347451866024
20161007,2.1191412213253464
20161010,-1.5037514468732347
20161013,-0.3257931406861665
20161014,-1.227283211579113
20161017,-0.11976357426322934
20161018,-1.2670556894476936
20161019,-1.7671475529022083
20161020,-0.6375523551197235
20161021,-1.0765290686259574
20161024,-0.9130314065552632
20161025,0.054547997238220944
20161026,0.5039458036608625
20161027,1.3008514675503773
20161028,1.8010391391293714
20161030,-0.4858797230999534
20161101,-3.22898776430658
20161102,-1.0198089911848283
20161103,1.475452694524896
20161104,-0.5174905306481037
20161107,-0.3505530318757448
20161108,1.4652740559015967
20161109,-1.1541547570463977
20161110,-0.5129008281741623
20161111,1.9239359446072104
20161115,-0.01978843304830047
20161116,-0.21012242506459256
20161117,0.3824790190429901
20161118,-1.43572551884763
20161121,2.9316020850943563
20161122,-1.2768291988505764
20161123,-0.08150973417470797
20161124,0.7936944715351919
20161125,6.938686804068091
20161128,-2.824555461318423
20161129,0.23060526126640313
20161130,-1.0885393229741003
20161201,-1.9239082792945705
20161202,0.6450474074288652
20161205,2.6965671037338312
20161206,-4.256059178210517
20161207,1.074133687383765
20161208,-0.30752753611518746
20161209,3.2693036942096296
20161212,-0.38241260314539477
20161213,1.0227083930834586
20161214,-1.1963447891199728
20161215,1.6817906721471028
20161216,0.17480969761328496
20161219,1.043525800711269
20161220,-0.9851396084151843
20161221,0.6970199354874851
20161222,-0.24448863596259396
20161223,-1.2368306530015711
20161226,1.4514156431416394
20161227,-3.882333722892738
20161228,1.469876718411577
20161229,1.0208863242079187
20161230,1.1808540034327577
20170103,-3.589546348883572
20170104,1.151525602366171
20170105,2.842156179914139
20170106,-0.3053682318999485
20170109,0.7027722339892575
20170110,-1.7328517446228306
20170111,-1.3532057132427786
20170112,2.492466512124973
20170113,0.3591339993439529
20170116,0.7843522106362897
20170117,-0.5717791632769768
20170118,0.2801137242450873
20170119,1.56236415252208
20170120,0.6240897038758983
20170123,0.34803910651218994
20170124,-1.245396606465231
20170125,1.5015147112500329
20170127,-0.8515245148112908
20170130,1.7822738073367181
20170131,-1.301232568849032
20170201,-0.5629526806162557
20170202,2.3335771815221733
20170203,1.1649794380640186
20170206,3.0570175079507216
20170207,-1.7087348429177633
20170208,0.26459730958469224
20170209,3.1827471430933825
20170210,-0.39787349722386783
20170213,-0.5452150748926916
20170214,0.6663054877677203
20170215,-0.07234835459398137
20170216,2.807033497778791
20170217,-0.5469217863219153
20170220,2.1481386941890417
20170221,-0.4627907816553656
20170222,-0.6809863266978007
20170223,-2.386123389780263
20170227,-14.030203134389831
20170228,-4.913206268083064
20170301,-0.8957901954705938
20170302,1.2209604113449435
20170303,-3.5841843375675
20170306,0.2756414585649501
20170307,3.589639178853139
20170308,1.4064028300226707
20170309,-3.3870460462495244
20170310,-0.40646105628687274
20170314,-1.44756550892882
20170315,-0.002810008984026169
20170316,-6.524338705063497
20170317,-1.23833806343179
20170320,0.2072841950080624
20170321,0.2397241268746888
20170322,-0.37617013739748095
20170323,1.253673342522568
20170324,-0.33678307487260556
20170327,0.8823748123049271
20170328,-0.679322381092085
20170329,-1.2666219880967864
20170330,1.0468228988725183
20170331,0.05100065603542536
20170403,-0.12699984020529476
20170405,1.0087767277963318
20170406,1.0395761354604294
20170407,1.6422979405988483
20170410,-0.6810102599131806
20170411,-0.054492841521691426
20170412,-0.08079703572860109
20170413,1.5769191801887945
20170417,0.553282579366377
20170418,-0.6323508710092656
20170419,1.6771203379962265
20170420,1.6608842454015749
20170421,0.5584331957298644
20170424,2.069681530862786
20170425,-0.36662469056413816
20170426,-0.6695020359655596
20170427,-0.35869762888794965
20170428,0.8474609601468489
20170502,-0.16151441665673738
20170503,0.8406789298948518
20170504,1.332002723780625
20170505,2.476350358238162
20170508,-1.0128308350818065
20170509,0.3450143793277275
20170510,1.2657119489974757
20170511,-0.12273330265212185
20170512,0.150176220384711
20170515,-1.2217098418493155
20170516,2.314153784522019
20170517,-0.8873516961147617
20170518,-0.556901794683087
20170519,1.560250363110103
20170522,-0.8179529428453102
20170523,-1.8972818365888922
20170524,-0.4680791961699282
20170525,-0.24613535521365293
20170526,2.9259799754708666
20170529,-1.1749658834444738
20170530,0.8175331226378526
20170531,-3.983465310867328
20170601,2.5560633902340846
20170602,-1.4792358508508991
20170605,0.7583553600619048
20170606,-0.1811991885883878
20170607,-0.6991070375894041
20170608,-1.7124029377694516
20170609,4.339235802392216
20170612,4.7853513280922675
20170613,-1.2013451093087597
20170614,-1.3636013259125364
20170615,1.5786015797829307
20170616,-0.3782365021231986
20170619,-0.1626029500609144
20170620,-2.184503449874364
20170621,-0.25332328618677946
20170622,-1.6591142418349203
20170623,0.9623557634428506
20170627,-0.9329287252233126
20170628,0.7409764143331579
20170629,0.6001893942960342
20170630,-0.7242616139524172
20170703,0.16528011216584737
20170704,1.214424461510466
20170705,3.6254993147373566
20170706,-0.9017481311775651
20170707,0.3968748170197388
20170710,2.5617054747059016
20170711,-0.6475715436743046
20170712,0.7689844747505358
20170713,1.3010059265033413
20170714,-0.4988602414201793
20170717,0.0054859454816586495
20170718,2.5623057805381544
20170719,-2.017570232024705
20170720,5.638343342389588
20170721,-0.10603004819373707
20170724,3.3027679112399735
20170725,2.387634800537402
20170726,1.3913656625201205
20170727,-1.1284163506044564
20170728,-0.372535319666449
20170731,2.8883135679227476
20170801,-1.6806695467460568
20170802,-0.299027033818376
20170803,-1.2310946308868842
20170804,-6.2366473936831595
20170807,-0.14277377877550224
20170808,-0.4110645276280942
20170809,1.1679016565269256
20170810,-3.11814000185475
20170811,-2.5088048308456026
20170814,2.651462260357766
20170816,2.7055024604261058
20170817,1.4851728455378637
20170818,2.827637364411543
20170821,-3.3234991383646837
20170822,1.5436000754784223
20170823,-1.485572748584075
20170824,1.8985273691915339
20170828,0.21400433734926327
20170829,0.5341297742688194
20170830,0.7027493367662037
20170831,5.084153210032785
20170901,-1.7224077272401448
20170904,-0.45887611771840614
20170905,1.1420192368195505
20170906,-1.1886260997618572
20170907,-2.730818103148093
20170908,2.1068265113438005
20170911,-1.9140616375028587
20170912,-0.9474907065656135
20170913,-0.6323762800317024
20170914,0.4573548853304181
20170915,1.6406059018831591
20170918,1.0904305927233489
20170919,-6.127716392669254
20170920,0.7832002490465162
20170921,-0.08279250759211007
20170922,-3.3028528250449662
20170925,-1.192163317271529
20170926,0.25792907390212105
20170927,-0.36686579895490823
20170928,-0.30323597596685903
20170929,1.0486792797971611
