Date,INDOTHAI
20131008,1.9256999757219098
20131009,-3.6215349717586998
20131010,3.949457919965442
20131011,-9.04294908159441
20131014,1.3483600988448081
20131015,6.00909045620989
20131017,-4.510411774164111
20131018,1.004307129815659
20131021,-0.045265177312112215
20131022,2.495522420017653
20131023,5.634181220175666
20131024,-0.5751582206267153
20131025,-3.0533193967323493
20131028,0.4682684154870036
20131029,2.0155539573781094
20131030,-0.41511344013826257
20131031,-1.682773699862313
20131101,-7.78003136340057
20131103,5.413548395464549
20131105,5.630284710552535
20131106,-2.3430754899529163
20131107,-0.3145813054398979
20131108,0.588412788931752
20131111,2.575603127827342
20131112,-3.9106318870466463
20131113,-1.8528517877121613
20131114,2.7607448038176043
20131118,0.0810668014234408
20131119,2.070923925101285
20131120,1.3871699129393484
20131121,-0.3505725620605055
20131122,1.5589622101064562
20131125,-0.023141013287848233
20131126,-2.26326101396549
20131127,4.508514489483979
20131128,4.240660106283741
20131129,-1.976260371846461
20131202,-0.8738632682616947
20131203,-3.4273981542134133
20131204,-0.4402386296805754
20131205,3.336149680086537
20131206,2.192013774709532
20131209,0.5693717030358965
20131210,-4.87253205030621
20131211,1.1254370604617208
20131212,-0.8835553781360301
20131213,1.539252307637342
20131216,-0.9401124976391952
20131217,2.2465388259780363
20131218,0.7672991992143431
20131219,0.053500150926431234
20131220,2.8452246691457006
20131223,-3.1021738284151357
20131224,-1.723765537345516
20131226,4.80482081823532
20131227,-2.399456698942074
20131230,-0.5861271845243623
20131231,0.5265696780345167
20140102,-2.7018569010532354
20140103,1.6269226246174255
20140106,0.3551710053689099
20140107,4.913308263792281
20140108,2.02425711110394
20140109,-4.941432002846759
20140110,-6.784692625755607
20140113,4.081888173670207
20140114,-0.8822755342891828
20140115,-0.16218447256889024
20140116,1.2540448785351566
20140117,-3.1571640145710607
20140120,2.5539858321154156
20140121,0.007065828733888557
20140122,-3.026939473651863
20140123,5.561152891758457
20140124,-2.1817700948321823
20140127,-0.9154055537514791
20140128,-2.3991987478904337
20140129,3.678274630929779
20140130,2.1963401145313064
20140131,1.6655886616606779
20140203,-1.9783389715550574
20140204,-0.22462745097912484
20140205,3.368219700952772
20140206,0.2759296926842098
20140207,-3.895743648742887
20140210,4.794941473871355
20140211,-3.2012324485743457
20140212,3.678042717338344
20140213,-3.6608167979802366
20140214,3.1117180964986817
20140217,-3.8351880038099972
20140218,-0.3333727839696491
20140219,4.626178436195985
20140220,-0.640027837430585
20140221,2.3642493712955073
20140224,-0.007678020211541681
20140225,-0.7892542800068569
20140226,1.7650291419755666
20140228,4.616191885463337
20140303,-2.701020399034559
20140304,1.3831093935829146
20140305,3.824629563842292
20140306,0.8152872442793468
20140307,0.21490793907736735
20140310,-0.32296612918545264
20140311,1.2678612907825644
20140312,-0.27905937583549995
20140313,1.941413445559518
20140314,1.8954796141354846
20140318,-2.0783302371065586
20140319,-3.173504068536287
20140320,6.921925611415884
20140321,-1.4398655347804765
20140322,-0.6784425582790812
20140324,-7.34309110844635
20140325,3.715640389374371
20140326,2.2874944603931135
20140327,3.226035761974249
20140328,-4.025338267322414
20140331,-9.777628077735098
20140401,1.5374688577045224
20140402,5.294957147522182
20140403,2.4822124901369973
20140404,-4.090218437024077
20140407,7.200130981802866
20140409,-4.580890832547096
20140410,0.6913531469313133
20140411,3.2079503262283264
20140415,0.6775949817756887
20140416,-3.1536827861101333
20140417,2.5605767772453376
20140421,0.02176602373489933
20140422,-0.8426720662060433
20140423,4.169789997557294
20140425,-0.9444667023188071
20140428,1.9203094724286796
20140429,0.09454967139259823
20140430,-0.46436235745061283
20140502,-0.5079698532201132
20140505,-0.5637923804645204
20140506,1.4850649751393208
20140507,-0.31975009358964485
20140508,1.180898859732928
20140509,0.3522433355783787
20140512,3.8208738107915945
20140513,5.214228448443318
20140514,-14.909759878514466
20140515,-6.265586929392171
20140516,0.355550536563276
20140519,-10.161322899033324
20140520,9.598844399633698
20140521,2.1749640557648027
20140522,2.0319497447491637
20140523,4.845200564802537
20140526,-1.53750232084639
20140527,4.113240252187496
20140528,-6.0460782206156605
20140529,0.7970810167293265
20140530,0.6113582169035492
20140602,0.6783977190670556
20140603,1.0658119770345422
20140604,2.8954850827330616
20140605,3.3421471915063785
20140606,-12.52408914631578
20140609,6.42220885484924
20140610,-0.00591430608300636
20140611,-18.965221108341225
20140612,-5.92402332317092
20140613,-2.37587701036224
20140616,8.090889214822447
20140617,-1.6738031733867023
20140618,2.2356354985062135
20140619,1.50002813863229
20140630,-2.5476080503226073
20140701,-0.2614981925363382
20140702,0.5911006396385375
20140703,1.2965777134616439
20140704,-0.742259583652114
20140707,1.8386181870505018
20140708,-1.3808068093404144
20140709,-1.4714879095392526
20140710,2.7199272394819287
20140711,0.7263859753546349
20140714,-4.146188842075462
20140715,-2.5444283247653443
20140716,-0.9004400343117211
20140717,-0.5029902991447615
20140718,0.4622120885989434
20140721,6.175427016568504
20140722,3.252238288816258
20140723,-5.761042162685134
20140724,2.1765403279694437
20140725,1.971418391567619
20140728,-5.860249375272566
20140730,2.5819345118271957
20140731,1.3910593437579546
20140801,0.29659621588016094
20140804,-0.43241784460392374
20140805,2.9859439409555053
20140806,1.8778139017935782
20140807,3.1643224103436127
20140808,-2.361829267409961
20140811,-0.7869320252335215
20140812,-4.817496379104521
20140813,-0.7977821592112257
20140814,-1.6035408362896437
20140818,4.021801021527261
20140819,-1.5390981006279958
20140820,4.735842023012581
20140821,2.6284772829392065
20140822,-3.222770650889999
20140825,3.025993370481362
20140826,3.5348140019269696
20140827,-0.7689063472986448
20140828,3.6396140929203913
20140901,-3.688486024504887
20140902,-1.8095277425157015
20140903,-0.49990298272315636
20140904,6.052531490482395
20140905,-2.3827222403445028
20140908,3.367498487295994
20140909,3.0637464111240305
20140910,1.3713150307719029
20140911,-0.43249797582347194
20140912,3.37735847763984
20140915,-3.0592176917032936
20140916,1.1937251303977945
20140917,-0.892295296751255
20140918,-4.607300488247626
20140919,-4.78485513206383
20140922,5.59229282490597
20140923,1.5914144930341712
20140924,-1.2589411169476425
20140925,3.5446743896104635
20140926,4.226659940109185
20140929,-9.618280460318338
20140930,10.190367645905114
20141001,5.0907543618641204
20141007,5.4506867663727725
20141008,-3.645305726714268
20141009,-4.422109933675753
20141010,6.9082173261683435
20141013,-6.634366961126429
20141014,-2.977085649918295
20141016,3.558925470624529
20141017,-3.3312126367677712
20141020,2.8017683551063715
20141021,5.19913715366563
20141022,0.022483433422728627
20141023,-1.5352326284467386
20141027,-2.571507573152633
20141028,0.42233078125173057
20141029,-2.007931128098264
20141030,-2.5633168831160216
20141031,3.843207468122594
20141103,1.4474817598229472
20141105,0.777890846562337
20141107,-0.8521350188820143
20141110,0.3384764354423913
20141111,6.994525109837292
20141112,0.5852757208165298
20141113,-2.5581048231152037
20141114,1.2889654187718662
20141117,4.159064021719881
20141118,4.326491444780786
20141119,0.3233475117358554
20141120,0.6028368590500898
20141121,-0.616967917916541
20141124,-0.49120876063975516
20141125,-1.6060423003938706
20141126,1.1785111848952259
20141128,3.4053657602909104
20141201,0.7586490293028583
20141202,-4.3629709299724855
20141203,1.9139030851509857
20141204,-0.9039624504449624
20141205,-0.7787084246819648
20141208,5.192198813279827
20141209,-11.806236979262678
20141210,1.217803546963227
20141211,-0.25529747426177907
20141212,6.783713125788033
20141215,-0.803128713202397
20141216,0.5171679869192296
20141217,-0.3309773619336319
20141218,-3.8263665802958577
20141219,3.615905569360733
20141222,4.071540090148126
20141223,2.094269808946861
20141224,-3.554965571865941
20141226,-4.6476298957456645
20141229,1.482696688429475
20141230,-4.2944550979235645
20141231,1.0131088903620025
20150102,1.8816184804655367
20150105,3.052592153267037
20150106,3.2534727651521824
20150107,8.564813844288205
20150108,-3.264694710270973
20150109,-9.909822036215271
20150112,4.924542140625037
20150113,1.6611206609931255
20150114,-1.6752326912228983
20150115,-4.236139545781405
20150116,-8.777333470323043
20150119,3.1921770757123893
20150120,0.9907363861397457
20150121,5.337870098327667
20150122,0.40148963546941513
20150123,-0.37328445204807054
20150127,-9.798448810532726
20150128,-5.648141354292322
20150129,-3.055876153778774
20150130,0.6191021064821064
20150202,-7.233983553389735
20150203,-2.6081693226187186
20150204,5.428749300397097
20150205,3.266686374777268
20150206,1.506277402139967
20150209,-5.5136875682702815
20150211,6.7954716498431225
20150212,6.476510518815545
20150213,0.7672067625363088
20150216,-0.04089080628949993
20150218,4.354761169336845
20150219,-3.9453998873746876
20150220,-0.32400242862786777
20150224,-0.6448349261201819
20150225,-0.04891137477684769
20150226,0.7759830727159834
20150227,-0.07138753210127824
20150228,3.6131583175774735
20150302,3.6169966372095255
20150303,-3.4581709697342484
20150304,2.483663254158999
20150305,-0.003210601891265541
20150309,-8.722556345610585
20150310,2.424660474245368
20150311,3.8215112228788652
20150312,6.291395852374844
20150313,1.336499101722214
20150316,2.7200054589630205
20150317,-5.859185573910181
20150318,2.9432269438556764
20150319,2.481250277039723
20150320,0.9811346074022489
20150323,-5.720906008025162
20150324,-8.614514827517553
20150325,1.4747000488987516
20150326,3.2437582364634583
20150327,3.6261802875106555
20150330,3.3884551495998756
20150331,-8.426231239064176
20150401,0.6073116889833923
20150406,2.3151325780875833
20150407,-7.514266979495107
20150408,11.69465069359105
20150409,-7.7303125825376595
20150410,3.373391483205155
20150413,3.619067131076644
20150415,0.37760044033847723
20150416,-5.135658483244271
20150417,-2.56161629832628
20150420,4.028064014157797
20150421,0.04643609538110842
20150422,-2.8691168945964076
20150423,-2.705390264434495
20150424,3.744805649495273
20150427,1.5021503223755581
20150429,-0.15478679760888692
20150430,-6.929239403910636
20150504,10.496625338539964
20150505,-2.4574948569312847
20150506,-2.3301869881123105
20150507,0.3627264201507314
20150508,7.423562160136036
20150511,0.7803007791417759
20150513,-11.723532227545341
20150514,8.549032051275004
20150515,-18.967666480698384
20150518,-5.86757205451812
20150519,-2.8494648297438228
20150520,4.871422721624093
20150521,7.705014075952549
20150522,-1.1446476776584258
20150525,-1.3706499753463142
20150527,-1.1209282950043695
20150528,0.7409911204459
20150529,-7.133991569767087
20150601,4.116718368188099
20150602,0.6789372401912814
20150603,9.669863857516258
20150604,0.14167794934903302
20150605,-12.436317028250297
20150608,2.7876025353790896
20150610,1.7216510801338742
20150611,-1.0080119508759582
20150612,-0.3522158575652621
20150616,-5.217062283085034
20150617,8.690640535872207
20150618,-4.63603634594352
20150619,3.8006621638852036
20150622,5.041807075304119
20150623,-2.446552321797199
20150625,-9.597631764369272
20150626,8.900185572857621
20150629,-1.0915083146785691
20150630,-3.5933828159542456
20150701,4.855476737362152
20150702,2.8743122500700347
20150703,1.9082002094796295
20150706,-10.961526031689502
20150707,5.864085607736344
20150708,4.818337587048822
20150709,-1.4001913842477287
20150710,-3.098169473555565
20150713,-18.843770134175397
20150714,-1.987337162364215
20150715,3.1626187983669913
20150716,2.7563689610652
20150717,0.5351439982883792
20150720,1.0980027988740813
20150721,4.970210196207057
20150722,1.9851699420347066
20150723,1.7775986611976275
20150724,-14.109614831478444
20150727,-1.649033794874128
20150728,-3.8107882139588516
20150729,6.172243479004971
20150730,-1.6699092253373653
20150731,4.201168436381558
20150803,-5.591911390648475
20150804,1.5951087342388874
20150805,0.632888444168787
20150806,1.7673910908655306
20150807,7.230662402994008
20150810,-7.5053136285814945
20150811,6.14381904865925
20150812,-0.1782857567358902
20150813,-4.7436597975889505
20150814,2.8410504243938184
20150817,-2.3496322310452724
20150818,3.911157248700448
20150819,-2.4078450966697322
20150820,0.5704518723511331
20150821,-0.21185251351697482
20150824,-1.0954723280009953
20150825,11.701569246280942
20150826,-10.483855674912121
20150827,-0.013564481548349328
20150828,6.574978056913785
20150831,-5.051795455557456
20150901,-8.886000541126181
20150902,14.185663880926484
20150903,-1.5830147774977321
20150904,-5.167316172585787
20150907,-0.251727952706966
20150908,0.8252626891623328
20150909,4.844159128869501
20150910,-5.490744842237584
20150911,1.0812233002037424
20150914,1.8621687151824116
20150915,-8.650520321660311
20150916,-3.4505755105670044
20150918,10.057843774781745
20150921,-3.0782520128727535
20150922,0.06399749594968374
20150923,3.5014360432406098
20150924,-4.222290313521064
20150928,-0.37445863543602814
20150929,7.634540475541828
20150930,0.5353619736924007
20151001,2.0087718546174864
20151005,2.9352308637468636
20151006,-5.885153034806375
20151008,7.32662313857998
20151009,-4.060458883960795
20151012,-0.2914959687381704
20151013,-0.6106570349338662
20151014,2.7089522867761646
20151015,3.956537275037897
20151016,-3.6049764338825785
20151019,-2.4882889219554807
20151020,4.341266969642414
20151021,0.7455511005342873
20151023,-1.2202976866500297
20151026,-2.1406604681780763
20151027,1.9606674925754084
20151028,0.35490958055587757
20151029,-2.9722961931126286
20151030,3.99834339548333
20151102,-5.047598190811129
20151103,0.46016718220823855
20151104,1.1553532903600703
20151105,4.300754027863929
20151106,1.9061275343710236
20151109,-2.1655408648585235
20151110,-0.026028922922229247
20151111,-5.248211867811955
20151113,1.5935493063532251
20151116,2.327017428520752
20151117,2.165749919337021
20151118,1.1535827621423218
20151119,-0.40930117468200367
20151120,0.1610882185438397
20151123,-0.08142507953357525
20151124,3.152149732011883
20151126,-1.448259900358695
20151127,-2.661751904475242
20151130,4.379285590011391
20151201,1.243657997185332
20151202,0.5319146091420263
20151203,0.15585313552627436
20151204,-1.734874653249165
20151207,1.9504728255660053
20151208,-21.64607155396023
20151209,5.056598161302089
20151210,-0.2761598368471989
20151211,-3.3508609317543736
20151214,-2.16138097927981
20151215,3.7349549309924135
20151216,-1.6670321406719935
20151217,-3.697830647440998
20151218,0.35442519216157226
20151221,-9.023523336757874
20151222,-1.9977555803151614
20151223,3.9794002634476753
20151224,-1.83238846613149
20151228,-3.9930221232052365
20151229,4.641380733540519
20151230,4.444233712015508
20151231,3.3133704836254676
20160104,-1.7774804417491128
20160105,1.6166071340676278
20160106,-0.9687624446561108
20160107,2.7507420874563655
20160108,-0.9337377651492365
20160111,-0.8900353536079441
20160112,-1.0586396045935575
20160113,2.1825880292492488
20160114,-3.2874122418979663
20160115,2.7503165609166906
20160118,-2.1352964568468233
20160119,-4.92867219566069
20160120,2.4445160244843884
20160121,5.075599554966763
20160122,-1.0986057635161006
20160125,-1.8715552267487114
20160127,6.033528888581447
20160128,-3.456731554815095
20160129,2.0608685968687697
20160201,1.1421963306862897
20160202,-0.7386664712836452
20160203,3.000250823233556
20160204,-4.069448055863722
20160205,-2.9014453165506895
20160208,-19.43464966226181
20160209,8.729731448659948
20160210,2.19738755538644
20160211,0.162597022374114
20160212,-0.35401443982632697
20160215,1.0198129793800463
20160216,2.9795854912421413
20160217,-1.3085516613586141
20160218,-1.5895990656593904
20160219,0.9509766724442641
20160222,2.4701911944718757
20160223,2.2068961484040055
20160224,0.0071571739659682665
20160225,0.34600475989432866
20160226,-3.424336329867338
20160229,-1.3130800903514064
20160301,2.1749166058919234
20160302,4.086308854754996
20160303,-2.321098792012625
20160304,1.9979151222871425
20160308,2.0535318674545406
20160309,-2.890538580988478
20160310,1.1990703550571475
20160311,-0.4003663810752076
20160314,3.3890970352922216
20160315,1.9462735525472048
20160316,-0.3303566777223393
20160317,-0.3325651891312298
20160318,-2.871740773175423
20160321,1.9539119932318574
20160322,0.8321302095099667
20160323,-0.16525022601638284
20160328,-1.9376691736680478
20160329,0.9195102070286436
20160330,1.6570927218403075
20160331,-1.2529720623242397
20160401,3.0303921763325508
20160404,-1.1564271168819718
20160405,2.0964452570300547
20160406,-0.9720056131331152
20160407,-2.080180193970268
20160408,2.2979930700851354
20160411,0.6672730762287535
20160412,1.8671652108957337
20160413,-2.874646824078537
20160418,3.458276967685837
20160420,1.0972131586440084
20160421,-1.3192505137188373
20160422,-4.28914915574295
20160425,-0.6750542309801226
20160426,-0.04717270512274885
20160427,0.8824482183852409
20160428,1.6350335773654967
20160429,1.4398880532876064
20160502,-5.477553854936291
20160503,1.1832222284815175
20160504,1.8723610139720268
20160505,1.7932408503597992
20160506,-0.9702027310352747
20160509,-2.5330821642632873
20160510,-3.1239568123720334
20160511,9.94986949606813
20160512,0.024457635925983823
20160513,0.9061600402038867
20160516,1.1976300432496756
20160517,-5.603599305393887
20160518,0.6967239150940888
20160519,-0.3064049992483169
20160520,1.261949474363586
20160523,-2.8275371488737693
20160524,-1.8714428336725535
20160525,2.5151304260835112
20160526,-2.93559834009482
20160527,4.583785891813491
20160530,-0.4912074195644028
20160531,-3.9709330789109907
20160601,0.8376254243207172
20160602,-2.9713925503590226
20160603,3.851957688802904
20160606,-0.1411247193452892
20160607,2.777331240127559
20160609,-4.32022675598331
20160610,6.154960681348771
20160613,-3.7781208269380584
20160614,0.9158992467442152
20160615,3.676404143524437
20160616,1.052835428692481
20160617,0.2141563704308973
20160620,1.217907730171228
20160621,3.2848167743960284
20160622,-0.7551365666938139
20160623,1.4835311323371945
20160624,-4.732713652286515
20160627,5.1929015435958155
20160628,-2.442335481072724
20160629,0.07922879401204685
20160630,3.0372182358250157
20160701,-0.5459407438889046
20160704,3.8517156079217765
20160705,-3.052163241182584
20160707,2.8175141917255346
20160708,-4.335887964758603
20160711,-0.8491120177131174
20160712,1.9799870142954172
20160713,-0.7557980225534751
20160714,3.189336474620811
20160715,0.320928291473801
20160718,-2.204268021921753
20160719,1.5128583850955348
20160720,-0.8792493633675473
20160721,1.7841288398868858
20160722,-1.849200531455636
20160725,0.7978875503356024
20160726,0.9682679831088723
20160727,0.7137073848470836
20160728,-0.9235811686169892
20160729,-1.5361825142362182
20160802,0.7365700280496588
20160803,2.2731855314479574
20160804,-2.406218826119059
20160805,0.6825289829853927
20160808,1.8688304080624643
20160809,0.9490383944241799
20160810,1.972110667927132
20160811,-2.175097458523174
20160812,0.9812718556663785
20160816,-4.131775843181252
20160817,0.8716875336220193
20160818,5.236696339372317
20160819,2.6675984978358973
20160822,-2.65463814882812
20160824,-0.3174348628334762
20160825,0.83114968134888
20160826,-2.9904294862800755
20160829,3.8184951430769924
20160831,-5.070813289455758
20160901,-1.420025086093462
20160902,2.8582482812900345
20160906,2.2229622712676527
20160907,1.3316975864286118
20160908,-0.23348355418432876
20160909,1.2271777548676046
20160912,-0.7149918375351103
20160914,-1.9465848005138269
20160915,2.306599585896127
20160916,1.4650795091038413
20160919,-2.404995309734044
20160920,0.2075520316650987
20160921,4.016707857009177
20160922,-0.0602912050541472
20160923,-2.5245105078185976
20160926,5.520558408027331
20160927,0.9291318337405017
20160928,2.3992048721757713
20160929,1.3641363043098709
20160930,-3.977969021670349
20161003,-0.6107521413868171
20161004,2.453524058322806
20161005,4.229004929921368
20161006,-1.6270539508321815
20161007,-0.3176884318689377
20161010,3.311331867107027
20161013,-1.1216578395790553
20161014,0.27175744663982837
20161017,0.6816276405121575
20161018,1.550654846177628
20161019,-0.3152369891827582
20161020,-0.4261326320220131
20161021,3.577039930140886
20161024,-3.543477037991286
20161025,1.8866467671910832
20161026,-2.7846232665553288
20161027,2.1441509049613017
20161028,-4.309607119764956
20161030,1.2276286264863725
20161101,5.869288259100811
20161102,-4.322845358096249
20161103,2.287892583122186
20161104,-2.230771905399138
20161107,0.7647478402985753
20161108,3.085458345861285
20161109,2.733262579948156
20161110,-0.9479559216734379
20161111,-7.260668907949899
20161115,4.821538909840528
20161116,-1.2057819226138342
20161117,-2.192841538856496
20161118,6.826543337935963
20161121,-1.1099615053704013
20161122,2.4098362415447054
20161123,-0.2816694373992088
20161124,-3.0044783622592663
20161125,0.03532117271083912
20161128,0.3642394489037526
20161129,2.1818730120449437
20161130,2.8748835082054542
20161201,1.0187712132990123
20161202,0.3401128411587291
20161205,-3.218675063176692
20161206,0.43987298705641503
20161207,-5.777199009318373
20161208,5.48970971290418
20161209,-0.5042133715035105
20161212,-3.686121790703026
20161213,1.7608234198006754
20161214,1.33186273902818
20161215,1.067526999296851
20161216,3.197959650311565
20161219,3.645466277190341
20161220,3.8756712102330204
20161221,-0.07902674363677498
20161222,-0.3901334866411982
20161223,-3.642592967947704
20161226,6.670952051043953
20161227,-6.091677345234398
20161228,4.860199649556108
20161229,-3.253909459308669
20161230,-3.0075826640660583
20170103,-1.9166121687315565
20170104,6.517378252433502
20170105,-1.4772102168168633
20170106,1.5361747697575483
20170109,1.651778709152493
20170110,-4.432108408681937
20170111,2.1829314006324347
20170112,2.894626315666116
20170113,-5.60828868053061
20170116,2.239424025242327
20170117,0.8830315414290859
20170118,-19.275821586853137
20170119,-7.656682318787057
20170120,5.972415070859756
20170123,8.289495777077402
20170124,1.4940225283782191
20170125,3.050070517913941
20170127,1.4390235221400736
20170130,-0.3595427531456736
20170131,2.1458961386001345
20170201,2.114693845315154
20170202,-0.835618831892182
20170203,1.825900945658075
20170206,-1.0359421752074223
20170207,0.7362166189902262
20170208,1.3191752194938737
20170209,-2.2855022077038973
20170210,1.0768009508595775
20170213,1.569883865593539
20170214,1.1301992242965433
20170215,-1.4679971525627242
20170216,3.5824011553748814
20170217,-4.0452423318947135
20170220,-1.5314797080164102
20170221,0.6158003043391378
20170222,-1.9489515630435066
20170223,3.175821069624951
20170227,0.2616686891896462
20170228,3.0897809108070584
20170301,0.8746415582644673
20170302,0.3799263100684698
20170303,1.1021456345037457
20170306,-0.0873154526719142
20170307,-0.01630255142289058
20170308,-0.53854750915138
20170309,-1.3458916232924676
20170310,3.759588164988329
20170314,-0.9632923399371377
20170315,0.1144833123031449
20170316,-0.4925942045611358
20170317,3.040511522531489
20170320,-0.022183693286525863
20170321,-0.06472866910224369
20170322,0.932506307674449
20170323,1.6846929913400581
20170324,0.08817858278725088
20170327,-0.2126903188692491
20170328,-0.3416178191258462
20170329,3.144488522695409
20170330,-1.4054750735560237
20170331,-2.6120629076244293
20170403,2.269067785955275
20170405,-3.56388745957789
20170406,2.4449924773583582
20170407,-0.6150406081391924
20170410,-0.8394507768095243
20170411,2.58717102054066
20170412,0.08788282705144124
20170413,1.026384418717406
20170417,-3.8340454617282576
20170418,3.64786949467883
20170419,4.704416181566444
20170420,-5.440611939244409
20170421,-0.13517222902033543
20170424,2.048216887853301
20170425,-2.8351607097466376
20170426,1.958826992543276
20170427,-0.2913858356709847
20170428,-0.4315986355644541
20170502,-2.2788780886163886
20170503,4.55510578983452
20170504,0.9883771514283843
20170505,-1.2540050939521243
20170508,-18.511637543332387
20170509,-19.102134977107696
20170510,-9.25930879247687
20170511,-6.51512953197628
20170512,3.0313619914992325
20170515,1.1332181602591658
20170516,3.8081924910606078
20170517,3.549414009814364
20170518,1.0394181721314821
20170519,0.16372942401022472
20170522,-0.5232405070876796
20170523,5.014338203772289
20170524,-11.752346722578887
20170525,-5.202357401274189
20170526,-0.03549549182021883
20170529,1.302936805036598
20170530,5.609923477651153
20170531,1.5142257746653542
20170601,1.482917441322958
20170602,-1.2970906349616507
20170605,2.295773497880184
20170606,1.755602091504801
20170607,-4.430901917618359
20170608,0.2506091654767405
20170609,1.7886163990203152
20170612,0.8456754914315927
20170613,-0.9672560807588222
20170614,2.2280552357860746
20170615,-0.3816392025402633
20170616,1.35639203839101
20170619,1.0610268317751976
20170620,0.8922277767254484
20170621,-1.426668709269695
20170622,2.1890450534649686
20170623,0.0728291514251902
20170627,-1.0365177249271116
20170628,3.659950635939607
20170629,-2.4471386364794263
20170630,-0.9805929284491478
20170703,2.176015787691219
20170704,1.4948469742255655
20170705,-1.1390648378875423
20170706,-1.229391370163884
20170707,-19.264034678244784
20170710,-19.185462669567364
20170711,6.948618833795521
20170712,3.500317520170202
20170713,2.6745436278492742
20170714,7.416320779713881
20170717,-9.450622651881226
20170718,-7.303659925804139
20170719,5.117759919551533
20170720,1.6609609663945415
20170721,3.022598732234293
20170724,1.7284228394716312
