Date,SETFGOLD
20170330,-0.09479141023511337
20170331,0.6199405667904858
20170403,-0.4374713085739139
20170405,-1.0393319868487683
20170406,0.07991992570683787
20170407,0.19453373335039545
20170410,0.580649050412948
20170411,-0.12513453346762057
20170412,-1.785719809281742
20170413,-0.5519612555062561
20170417,-0.4195010489845543
20170418,0.5486897722517371
20170419,0.3872139883753322
20170420,-0.3051409966967702
20170421,0.12215324451559817
20170424,0.6595685868989795
20170425,-0.2352804878526718
20170426,0.8248131408651082
20170427,0.20869385845424812
20170428,-0.6119711435329126
20170502,1.2243445566748794
20170503,0.1558374830238406
20170504,1.2659893870083507
20170505,-0.3583467286245823
20170508,0.2948918793830063
20170509,0.6958050731586436
20170510,-0.20736033886317992
20170511,0.35450822768149165
20170512,0.32787532385149204
20170515,-0.31499248653635087
20170516,-0.4754617148887147
20170517,-0.6714751979495769
20170518,-1.6207860874021487
20170519,0.591080944660788
20170522,-0.01878102950039491
20170523,-0.4858553561477854
20170524,0.9330601755821907
20170525,0.050303935259033095
20170526,-1.1056675404623717
20170529,0.5456872683148944
20170530,-0.4255626806616255
20170531,-0.5757417453312517
20170601,0.43102945639160395
20170602,0.2661467683747135
20170605,-1.4836759190266762
20170606,-0.42873018451946665
20170607,-0.3342278329594245
20170608,0.3379275361310404
20170609,1.3098439645731033
20170612,-0.4803819129099115
20170613,0.6729727211350409
20170614,-0.023426277602995097
20170615,-0.09940634128554676
20170616,0.8690156297723363
20170619,-0.14108412719859403
20170620,0.5145541687984125
20170621,-0.8078462495240687
20170622,-0.057918365775464484
20170623,0.4540629393867295
20170627,0.35315614845293963
20170628,0.4301213311870118
20170629,0.5602478599827306
20170630,0.024571921488298586
20170703,0.13101397029418616
20170704,-0.5817523972616145
20170705,0.41254703309807506
20170706,0.38127181168680124
20170707,0.7099516531369434
20170710,0.42352407404489884
20170711,0.12216531028026872
20170712,-0.9923113712548544
20170713,0.3884899907264444
20170714,0.1809353172235274
20170717,-0.6912165097200944
20170718,-0.4947834234739661
20170719,0.07888371297383512
20170720,-0.6565185078955221
20170721,-0.16346553077097456
20170724,-0.6275515603010354
20170725,0.7377838040288021
20170726,-0.0035356539526216514
20170727,-0.4097210271124547
20170728,0.769842074366077
20170731,-0.11634323034727176
20170801,-0.21128815662094078
20170802,-0.19381222763170688
20170803,-0.3831222606628213
20170804,-0.7494358743519587
20170807,0.8647012849461944
20170808,0.17439591023929418
20170809,0.2899483669426211
20170810,-0.39928852620937727
20170811,-0.9076853134316126
20170814,0.3223981955876708
20170816,0.7074384833392157
20170817,-1.1443522171435936
20170818,-0.3795730006483031
20170821,0.8771037038864395
20170822,0.6697863986593452
20170823,-0.6989205355036098
20170824,0.09865812674038422
20170828,-1.3625721426809825
20170829,-1.7577705019849263
20170830,0.16320051177607459
20170831,0.23382627360177113
20170901,-0.9282274091790549
20170904,-0.9146241621752835
20170905,0.16218056792269175
20170906,-1.2033200560298565
20170907,0.6853813364980629
20170908,-1.0326191450461426
20170911,1.0300968874718393
20170912,0.5889703959892213
20170913,-0.7344353034460942
20170914,0.9385623277096291
20170915,-0.2746532685468305
20170918,0.5349145343729758
20170919,-0.502285683948873
20170920,0.2611845195322194
20170921,0.7458554007150235
20170922,0.13054938773208583
20170925,0.05622527022486282
20170926,-1.3398190142158384
20170927,0.5510760700347213
20170928,1.1164214653149545
20170929,0.007220238247470978
20171003,0.14442212361576764
20171004,0.2202824755360086
20171005,0.1682411869723969
20171006,-0.19674455964749327
20171009,-1.113608727359663
20171010,-0.0912530363097336
20171011,-0.1140622436195519
20171012,-0.2104502555503383
20171013,0.40512559143838256
20171016,-0.8922110053632202
20171017,0.5371482338308866
20171018,0.9315330468826194
20171019,-0.6370675042459316
20171023,0.8846647630226152
20171024,-0.10186874133615385
20171025,0.5172092087475927
20171026,0.5536779661098068
20171027,-0.015712197578211053
20171030,0.03704118801483018
20171031,-0.4924580671476445
20171101,-0.07233410232156641
20171102,0.43309919232824956
20171103,-0.1422611274950025
20171106,0.3636975816414283
20171107,-0.8521699290365643
20171108,-0.008751823511978424
20171109,-0.3762394031385423
20171110,-0.10908996977160468
20171113,0.16608587884304632
20171114,0.32944601860570377
20171115,-0.03894962691156445
20171116,0.6069609764732609
20171117,-0.5196991764460658
20171120,-0.8401209080421891
20171121,0.6176926867333962
20171122,0.12281162023536045
20171123,-0.1421830747602316
20171124,-0.15583586669513705
20171127,-0.1692311657812569
20171128,0.031386643222506734
20171129,0.20126846657158512
20171130,0.5952199031914243
20171201,0.49663767008551873
20171204,0.2171618747584646
20171205,0.2385246856448823
20171206,0.7683008356387734
20171207,0.40486068724185015
20171208,0.7569031345854749
20171211,-0.025773197718879252
20171212,0.4980941999272595
20171213,-0.16359509517566326
20171214,-0.4675891931897231
20171215,-0.24494639463865703
20171218,0.2621730930373599
20171219,-0.4587577405251464
20171220,-0.1728791610106812
20171221,-0.5804583613583012
20171222,0.2806372127876658
20171226,-0.9138743234887138
20171227,-0.8703201475645265
20171228,-0.8261074660774912
20171229,0.6327304342892696
