Date,KEI
20170504,1.3875568638278655
20170505,-0.732932890457231
20170508,0.38280989049719016
20170509,-3.71916828497638
20170510,-2.535260605524199
20170511,5.508597757596004
20170512,1.0772430285224295
20170515,-0.4302856053210875
20170516,0.5179415843428172
20170517,0.11600731110698705
20170518,-2.371979332834194
20170519,0.41368900869884695
20170522,-0.6423522417222047
20170523,1.0953182518447235
20170524,-1.6299007244213266
20170525,2.5781273532845503
20170526,2.064334697729681
20170529,-7.696214907951043
20170530,0.9209053754234727
20170531,-2.0478386028561184
20170601,0.731025372145769
20170602,3.0423686665503737
20170605,-0.7609777625085155
20170606,-0.47264008465469687
20170607,0.8827176816734196
20170608,-0.9155301367922719
20170609,0.12349761978950613
20170612,0.9378081900133388
20170613,1.945478493116064
20170614,2.014339087414533
20170615,0.5385804970416123
20170616,-3.048109541084278
20170619,-2.2479472546912955
20170620,-0.13685938564452838
20170621,2.2503395512483713
20170622,-4.1804307139447445
20170623,-0.8700482718236202
20170627,0.5562049096060002
20170628,0.9296761941831716
20170629,-1.7895390657233219
20170630,0.1359707639749433
20170703,0.0019018235050307641
20170704,2.054234714840198
20170705,1.3144109582775934
20170706,2.3042341892951916
20170707,2.104602400880203
20170710,-1.2727709509278282
20170711,-0.03287823924029287
20170712,1.3090208276061146
20170713,-1.6526011985637608
20170714,-0.8556224167190196
20170717,1.3501327578238342
20170718,-0.1004260984739348
20170719,-0.3341546627752714
20170720,0.46108040030574604
20170721,1.0433285061927213
20170724,4.146452575253724
20170725,1.2046317948973089
20170726,0.32982959361236275
20170727,-2.1080004503663883
20170728,-0.10848525528591313
20170731,1.575264213815303
20170801,-0.5702196925138494
20170802,1.3459572167579066
20170803,-1.7281939729647922
20170804,1.2669348197682442
20170807,0.4877672601072234
20170808,-2.3584853952341316
20170809,0.4634087428720317
20170810,-3.2211496042584917
20170811,1.658172243868714
20170814,0.2867696484232134
20170816,1.2745068540269486
20170817,4.778762962221712
20170818,-3.391054653794479
20170821,-3.676746974208245
20170822,-1.0541379712677863
20170823,0.6268953724497655
20170824,-2.1284069455332695
20170828,-3.3952730731650105
20170829,-1.7972609774261488
20170830,-3.0938046655670273
20170831,2.812993517194876
20170901,-1.7864971622139025
20170904,2.954216299374336
20170905,0.5586081958770224
20170906,0.26577702981722323
20170907,0.24756596788938345
20170908,-4.800488171753571
20170911,-17.531727889135073
20170912,5.358966183309169
20170913,3.5386010015754046
20170914,-1.3038278732455717
20170915,-5.686202024632125
20170918,-2.2959979642181567
20170919,-2.82243419484433
20170920,3.4999910101932263
20170921,2.1578706042740334
20170922,0.2787573245257482
20170925,-2.558239178144555
20170926,0.8582644569495724
20170927,-0.4122624601461329
20170928,-0.915557971097039
20170929,-0.49297704151945143
20171003,-10.443605869548584
20171004,2.052846872873011
20171005,1.6360302997725815
20171006,1.1233889542173103
20171009,2.1442670949949694
20171010,2.17540215618916
20171011,3.267122376571739
20171012,1.6550544006625507
20171013,-0.44200209370038546
20171016,2.0669124467653712
20171017,1.6620472604114802
20171018,1.417885499865043
20171019,-0.22540829018205677
20171023,1.8890516240972683
20171024,3.335879181434382
20171025,-0.557784430522632
20171026,1.4171555598748988
20171027,0.6891477110670601
20171030,-0.4570590771664751
20171031,0.26638850747326814
20171101,2.961682346497888
20171102,-1.2301639622246965
20171103,0.4733094859080127
20171106,1.7117095323062355
20171107,-4.534494590100797
20171108,-2.0418562616387574
20171109,0.3357014737769449
20171110,0.6392798640708962
20171113,2.608154255235354
20171114,-1.1691791086287326
20171115,0.3832430316970319
20171116,-3.089861956146001
20171117,1.4213608491781873
20171120,3.304047171140091
20171121,1.318218389958723
20171122,1.3221335661658618
20171123,0.19715471164242437
20171124,0.5424944312109882
20171127,-4.939466388883259
20171128,-8.308891457603655
20171129,1.224462170686594
20171130,-2.2678693986516985
20171201,1.2119089565210563
20171204,-2.6870304234054325
20171205,-2.2951148172557394
20171206,2.8011302801811917
20171207,-0.33825002664118564
20171208,-1.7207376415085731
20171211,0.2609546328157976
20171212,3.2648939214332082
20171213,1.3345721984959193
20171214,4.183570582873921
20171215,-0.17658631914806588
20171218,0.36790743470050735
20171219,4.343819179229813
20171220,1.9798987521595284
20171221,3.182744594598665
20171222,-0.9208577917063807
20171226,3.1901532493771936
20171227,0.5392799355498852
20171228,1.3167411396830144
20171229,-1.5087898104472868
