Date,PAISALO
20140402,0.24757473810544023
20140403,-0.296868876203899
20140404,0.9074500538194417
20140407,0.5046781500671499
20140409,0.7147308539448175
20140410,0.4101074600152298
20140411,0.28472795344447377
20140415,0.5800611846535033
20140416,-0.9456486175908145
20140417,0.38885165100101304
20140421,0.9013570879514554
20140422,0.3182314707349551
20140423,-0.07396724173485328
20140425,-1.0273072101584193
20140428,-0.011101426876177309
20140429,0.08234905311819771
20140430,-0.9891605216633373
20140502,0.06331075651361628
20140505,-0.3709621394132212
20140506,0.309122216129071
20140507,-0.2084884348204725
20140508,0.17772435285061
20140509,-0.18500750603114835
20140512,-0.17574619626926574
20140513,0.6889463980922204
20140514,-0.15392892467559044
20140515,-0.7416720585131343
20140516,-0.1891064841234348
20140519,1.1923843298171501
20140520,2.0820588845860235
20140521,1.043377912291876
20140522,1.3169868615177018
20140523,0.1295526529232799
20140526,-1.2917596770919992
20140527,-0.24038317795511896
20140528,1.310254348465696
20140529,-0.569761330494913
20140530,0.48080702422395993
20140602,0.3505304084947245
20140603,0.5942703907012674
20140604,1.3624658378126555
20140605,0.8340389187558015
20140606,0.7779960049753095
20140609,1.4180464547647103
20140610,0.5356331056675813
20140611,-0.4748790625841362
20140612,0.36848422501993383
20140613,-1.420318351189647
20140616,-0.21574084144363048
20140617,1.310628105843246
20140618,-20.16748307169409
20140619,8.66686065707392
20140620,0.6826604365524068
20140623,4.044297829768182
20140624,3.769388668761507
20140625,5.446292629953638
20140626,5.294223865788426
20140627,5.431496733505314
20140630,-0.7447152607635041
20140701,0.09153714968653026
20140702,1.2610850481361764
20140703,-2.889344370399892
20140704,-4.450429328700283
20140707,-1.9103544630001492
20140708,0.07300410407847702
20140709,-2.022408773153908
20140710,-4.216503453636523
20140711,-2.300285082552119
20140714,1.8259948370771704
20140715,-2.6016190585742103
20140716,1.0895330809123767
20140717,-1.9255972550541438
20140718,-3.4819443511117556
20140721,-3.1726791049739895
20140722,0.04760801937926823
20140723,0.6139261318771324
20140724,4.284202112551462
20140725,1.5159694552375667
20140728,0.3689520260531489
20140730,0.38231480222955333
20140731,1.766363522441831
20140801,2.0475345021490474
20140804,0.5850234471743895
20140805,0.4386482454662416
20140806,0.2575540705734257
20140807,2.6369815537496937
20140808,-4.950617314155212
20140811,0.152336041883945
20140812,2.9102807136127367
20140813,-7.392022710162131
20140814,0.3479093100155545
20140818,-8.80416860565321
20140819,-0.18521761663324032
20140820,7.116053458248194
20140821,1.1393337939743242
20140822,-0.8737120306929753
20140825,2.406738650853157
20140826,4.004621566201046
20140827,8.65452231142429
20140828,-1.2832594551372094
20140901,2.834010623864394
20140902,-1.0697451940593334
20140903,2.184009220849533
20140904,-0.29358116943540213
20140905,2.0025682515779195
20140908,3.6087853734683986
20140909,-0.2677818685483445
20140910,0.24791242842801664
20140911,1.8882420796112318
20140912,-1.830974204105818
20140915,-4.68150647751873
20140916,-1.7675305334209486
20140917,-0.07521620811766033
20140918,6.378375173851745
20140919,0.705132302166859
20140922,2.8372271337250417
20140923,3.9854234792324714
20140924,-0.7335362174452991
20140925,0.2557873928904755
20140926,0.4548862154327184
20140929,2.6855329861446595
20140930,-2.6112803427205833
20141001,3.750996073401582
20141007,1.9781385217509315
20141008,-0.5761733550478907
20141009,-0.9169482253721948
20141010,0.7383117966194589
20141013,-0.9803409652051338
20141014,-1.586715164915812
20141016,-0.8975594675565399
20141017,0.5851859552925307
20141020,-2.874659149028368
20141021,2.3549158051945227
20141022,-0.3713086044554249
20141023,-0.5860025180383106
20141027,-0.8098903943887437
20141028,-0.6789044513184745
20141029,-1.1610139453688715
20141030,0.13300782180667808
20141031,0.528210556307138
20141103,0.15795355820857687
20141105,-2.0169934378326193
20141107,0.10746674869971429
20141110,-1.4752380865544887
20141111,1.146636680193893
20141112,0.6655108250109062
20141113,-0.9971534196137423
20141114,0.8951439579846694
20141117,1.6103762499073584
20141118,1.7494168028778194
20141119,1.9586450374288726
20141120,2.7926067631610905
20141121,1.450731662647365
20141124,0.688600003567392
20141125,18.860838876538068
20141126,17.221848838379927
20141127,-7.282293260760168
20141128,-10.116517789552525
20141201,-10.303911515021335
20141202,-2.655604468059934
20141203,0.28652201260922894
20141204,-1.352833934555022
20141205,1.0316787177616074
20141208,0.6961199802147441
20141209,-1.8860040284956714
20141210,-0.07657110364487804
20141211,0.19182902995844142
20141212,-0.9214832467549411
20141215,0.10840120294876054
20141216,-1.1775758354060548
20141217,-0.49438142038975247
20141218,2.2309530591021183
20141219,0.09974442793516752
20141222,-0.050668412074775626
20141223,-0.7038978381416499
20141224,-0.15474784551678653
20141226,0.13367462232924354
20141229,0.3925601320450925
20141230,0.13990535951490482
20141231,0.3486166335818069
20150102,2.1166137030925243
20150105,-0.4799382183392436
20150106,0.2761741819744761
20150107,1.164333234545572
20150108,1.4298412672304155
20150109,-0.05761261743115442
20150112,-7.319402427108255
20150113,0.2604963773053164
20150114,1.1680146140320242
20150115,-0.7690035439408763
20150116,1.160139268943304
20150119,-1.5191885850089404
20150120,-19.783710868341718
20150121,9.16901773909759
20150122,1.288037907174603
20150123,0.47901291243603494
20150127,1.7475677740872806
20150128,-0.7463268262556806
20150129,2.539291335066235
20150130,-2.5742898019727694
20150202,2.255524121972394
20150203,0.29658643274059887
20150204,0.37051401156206004
20150205,-0.5101173387059285
20150206,-0.5140259353215815
20150209,-0.9795472987278081
20150210,0.19903214456939858
20150211,-0.2640020418821589
20150212,1.4608455231345445
20150213,0.4807734713615099
20150216,0.030908648077790563
20150218,0.6811558410154044
20150219,-2.405789102549613
20150220,-0.9200736172636053
20150223,-0.048654337174568685
20150224,-0.4947332262035116
20150225,-0.11749074560093069
20150226,-3.059778544286175
20150227,1.6039814498501117
20150228,-0.12974232999575935
20150302,2.0452675054416267
20150303,0.4814741942751333
20150304,-1.134279340305706
20150305,0.284967121522459
20150309,0.418176554644888
20150310,-0.2968243900978732
20150311,-0.43018979057110207
20150312,0.5702638113796731
20150313,-1.0250733272218713
20150316,-1.2793957198695853
20150317,0.5384553621662519
20150318,-7.774531623657405
20150319,-7.117425043636671
20150320,0.8155047472047947
20150323,-0.4001470415076594
20150324,-1.3464738032206078
20150325,-8.259664020100546
20150326,0.5905382121761313
20150327,0.36403911394983834
20150330,-1.8423581072350674
20150331,-2.4725193689866996
20150401,3.680760991129575
20150406,-1.1545147320605658
20150407,-7.416841496947871
20150408,1.6394249829382923
20150409,2.057676174510516
20150410,-0.6434979598855266
20150413,1.3818801172726518
20150415,3.8322732857189856
20150416,3.0076490380541294
20150417,-1.2767595620542882
20150420,2.6925630852144113
20150421,-3.7869603181612574
20150422,-3.7184759325406835
20150423,4.260590358238908
20150424,7.073825101205422
20150427,2.9369454817751
20150428,-0.8868497045581434
20150429,-0.4043428170190284
20150430,1.9551047273896793
20150504,0.6360334171904444
20150505,1.2188971194756872
20150506,0.3689279197099473
20150507,4.866014468365405
20150508,-1.4259745994643298
20150511,-4.282517469804871
20150512,3.381753630384857
20150513,-0.9017784809257692
20150514,0.13186792244227818
20150515,-0.17889565000906948
20150518,-0.7749091641019776
20150519,-3.275795662885754
20150520,1.8751892899883058
20150521,0.6492823445178884
20150522,-0.15785525153229174
20150525,-1.9534995782184628
20150526,1.5460276190970028
20150527,1.0365609462045204
20150528,-0.8799821177080099
20150529,1.2672267985201038
20150601,1.0670400990440227
20150602,0.5742407316545688
20150603,7.226097579066403
20150604,6.418268094869112
20150605,1.2602984614580182
20150608,-0.05513663518410761
20150609,3.1875600206897494
20150610,6.990029916181403
20150611,1.527865223384993
20150612,3.1221569963127647
20150615,-12.397445258597806
20150616,-19.00128287553982
20150617,-19.06663523045524
20150618,-9.414044325340974
20150619,-5.2146354150234275
20150622,7.320429336072946
20150623,2.1063352395283994
20150624,3.7235581509427287
20150625,-1.5361228130363396
20150626,4.309876654328005
20150629,6.870771909266793
20150630,0.7064201046985132
20150701,-1.1598978290566706
20150702,2.2212268665348636
20150703,-1.5247594076167188
20150706,2.732200928974543
20150707,-1.0493805969106083
20150708,0.887667126100026
20150709,1.525263468752432
20150710,1.5609658001262305
20150713,-0.8014015364761478
20150714,-5.212010061267324
20150715,-3.1026842234187826
20150716,-1.2269904597388661
20150717,0.7044515399677225
20150720,4.0071704685946425
20150721,-1.6884119057669214
20150722,3.610566015163653
20150723,-0.2382816569326746
20150724,0.7405669683372325
20150727,0.7259887748002201
20150728,3.297877974013494
20150729,0.8556418930772156
20150730,1.1158673210088323
20150731,-1.5553341218443448
20150803,0.02265843024070635
20150804,-0.20306012666066475
20150805,2.9000293271330415
20150806,0.5473974486486535
20150807,1.2115407532838423
20150810,-1.0158176045979683
20150811,1.871620774402138
20150812,-0.9969309661164396
20150813,0.7673809945951631
20150814,-0.22406416518483097
20150817,0.7814381720594316
20150818,-0.08520251880167551
20150819,0.20711837714255243
20150820,-1.2693317175939196
20150821,3.356010420394973
20150824,-0.6329446006217019
20150825,-4.266307036746154
20150826,-0.8193053418276169
20150827,-0.4659507990748122
20150828,-0.7801576905455612
20150831,2.100324149059355
20150901,-1.7180555668054245
20150902,-1.4025174266381195
20150903,0.2252365930767425
20150904,-0.8322769497830209
20150907,-1.4424919082536525
20150908,-0.251113554151172
20150909,1.2544072866923077
20150910,0.5981234258762732
20150911,-0.8884831435696259
20150914,-0.8932602243028088
20150915,0.6984266909602822
20150916,0.07141305328102746
20150918,8.633974488753033
20150921,0.23334241701425945
20150922,-1.2827698743201474
20150923,1.049570473613167
20150924,1.927633217341441
20150928,-0.8654963580956159
20150929,2.081859409254676
20150930,-0.6542392427839304
20151001,-0.7385932813876915
20151005,0.03809050319395435
20151006,-0.637579179822825
20151007,0.7398545273931145
20151008,-1.3367241420142464
20151009,-0.04020721888465739
20151012,-0.9544173474441189
20151013,2.6293427576534283
20151014,-0.19270821987625436
20151015,0.20931304702140713
20151016,-2.0602350844079704
20151019,0.9274348230893281
20151020,-0.6851181374314329
20151021,0.030608311420490655
20151023,-0.9471969686211796
20151026,-0.5822180245394676
20151027,0.2700784248480908
20151028,-0.0950516341942306
20151029,-1.2709875032021136
20151030,-0.8571217436051783
20151102,-0.4080129655156298
20151103,0.2906270908997321
20151104,-0.6939153958516577
20151105,-2.2110430433674217
20151106,-1.6134430021576533
20151109,0.3530052885210446
20151110,-1.4921415535008327
20151111,1.0554388075767767
20151113,-0.6933568983849212
20151116,0.20515213566696738
20151117,-0.6272281940468583
20151118,-0.26872862472931536
20151119,1.0698600282269013
20151120,0.36974191164910475
20151123,1.870627714001627
20151124,0.2534360120531278
20151126,1.3849071526559398
20151127,-2.420596688620301
20151130,0.9220474540063996
20151201,0.31312570156541414
20151202,0.21709284322829103
20151203,0.05609746920121264
20151204,-0.21767930524562196
20151207,-0.6479432807902947
20151208,0.03500215959602726
20151209,-1.1353896341074408
20151210,0.10937237795173893
20151211,-1.0750625153226747
20151214,1.6055391737720937
20151215,0.14683475275977703
20151216,0.1939953176119665
20151217,0.3306567370449818
20151218,-0.0019160301705917482
20151221,1.3089228906037884
20151222,-0.41556603244655477
20151223,-0.1732365819016939
20151224,-0.49370336983043295
20151228,0.32338903981576783
20151229,-0.20879929083044232
20151230,-0.19626736332471229
20151231,1.329575582388288
20160104,-0.7993086539994629
20160105,0.31225529191910467
20160106,-0.13120648516107697
20160107,-1.1027997492910468
20160108,0.24905689389032848
20160111,-1.3166440022058075
20160112,0.6708787306654507
20160113,10.083645751893311
20160114,0.1669056406396271
20160115,4.802161676216636
20160118,-3.5770923655069105
20160119,-1.9870091048523446
20160120,3.755090868687981
20160121,11.594266840154082
20160122,0.2551737658665152
20160125,1.134470087271442
20160127,1.76704079668606
20160128,1.0201203517393
20160129,4.755412059161415
20160201,-5.241187689849468
20160202,-3.6140858793556694
20160203,2.127795838621325
20160204,4.2718380159221505
20160205,-6.831987971971767
20160208,3.794268236999508
20160209,-1.0847549500179792
20160210,2.2648464375947555
20160211,-7.53095063173149
20160212,11.477939179697236
20160215,-0.9029318653603788
20160216,-1.492118721906081
20160217,-4.517737725998925
20160218,4.50252629895353
20160219,-3.1177386449924107
20160222,-1.2077272350637225
20160223,5.814587609452347
20160224,-2.58114240521745
20160225,-2.3559999516433314
20160226,-3.5730135606074223
20160229,-4.1849016852468575
20160301,-3.4122507979515873
20160302,0.14570812163746738
20160303,3.9892098708796375
20160304,1.790230125950664
20160308,0.6005627601104659
20160309,-2.027000687980904
20160310,2.61014062300925
20160311,-0.06815481089446539
20160314,0.09102540771698209
20160315,-0.6346469071372115
20160316,1.0066512850703795
20160317,-1.1621383077643062
20160318,-0.4970838947979431
20160321,2.802755224783949
20160322,0.21538930701805337
20160323,0.6411896887061023
20160328,0.3251419091819687
20160329,-1.519973318070449
20160330,0.9675705789267456
20160331,-9.713212193209635
20160401,0.5719435564671141
20160404,1.5040904713628676
20160406,3.8076651038411096
20160407,2.368290447018186
20160408,0.47777892106512515
20160411,4.4017557202313204
20160412,-3.3160266733740094
20160413,0.8747145501854906
20160418,3.266903038555585
20160420,-6.409352857900106
20160421,0.9157272193413606
20160422,-0.06193296945071599
20160425,2.035925754047874
20160426,-1.3567048123778795
20160427,2.744190262321268
20160428,-0.9423567538477895
20160429,2.4892735956154457
20160502,-0.7881583497048663
20160503,-4.595853889636495
20160504,4.835314188859773
20160505,-1.4717406761152023
20160506,2.0739601854777847
20160509,-2.911883082927139
20160510,-0.20797326960289153
20160511,3.0547576121392033
20160512,-0.8464846991733473
20160513,1.6234566366967815
20160516,-3.3737799187250976
20160517,3.477924123084908
20160518,-3.227534720872752
20160519,3.8377634647009957
20160520,-4.046024344544052
20160523,-0.07573101866045329
20160524,0.46873565345143786
20160525,2.544417531079673
20160526,3.3109063555316354
20160527,-0.006178768555094916
20160530,0.27008141040268374
20160531,-0.55298217702753
20160601,5.104169109132528
20160602,0.1303553926652527
20160603,0.03486303758661721
20160606,1.4857075860275641
20160607,-3.459406996376223
20160608,-0.23441997830899697
20160609,3.4321274477169106
20160610,-4.901659009876085
20160613,0.49072419440373805
20160614,0.013213260572563224
20160615,0.6509239394080019
20160616,0.8128393424200276
20160617,0.8115564963670203
20160620,-2.88608549688405
20160621,0.10782647204819455
20160622,1.8803488426099604
20160623,-2.4420598114041514
20160624,1.7130227167820355
20160627,2.6072510025541686
20160628,-0.33272097405908474
20160629,1.3225695941895395
20160630,-2.447207895540901
20160701,1.3537830247143985
20160704,-1.7488316544698232
20160705,1.6811863563914755
20160707,0.25653030707855373
20160708,0.5986453759037044
20160711,-9.917322567818477
20160712,-2.8836465213400575
20160713,2.2057387450453367
20160714,2.0544659095944318
20160715,-2.156522207272756
20160718,0.6744310562766795
20160719,2.506027148278689
20160720,0.01097568052231268
20160721,3.223853838401522
20160722,0.06626504748818468
20160725,0.9843949039181052
20160726,0.7337614538836991
20160728,-11.029094117850903
20160729,0.6378527768939624
20160801,-1.704699640190582
20160802,4.434047110148909
20160803,-6.171091101541924
20160804,1.6359737628098534
20160805,1.6156985460295317
20160808,-0.18827379207084738
20160809,0.09891098669181392
20160810,1.1614260661006686
20160812,-0.0845457321119383
20160816,-1.1247808133889965
20160817,-3.788316348109982
20160818,1.6175525583226666
20160822,-3.3454822663970853
20160823,1.0553692652462712
20160824,5.588070221623856
20160825,3.2003734434176647
20160826,-0.6922509995870415
20160829,0.4731419668739201
20160830,1.5987899724583683
20160831,-0.9947410457036951
20160901,3.204289895189949
20160902,-0.39748851313298855
20160906,-0.3905912441682554
20160907,2.713098378346749
20160908,-19.519125435143735
20160909,-18.437915663829642
20160912,-19.398493710207184
20160914,-3.9999079317012383
20160915,5.218287939106799
20160916,4.724891154237801
20160919,-2.5983455391299417
20160920,4.972470650698037
20160921,1.7573047422799977
20160922,0.838175443090813
20160923,5.445309774615575
20160926,3.3137008508099286
20160927,4.469553148168992
20160928,0.392805064718693
20160929,3.4082145509017616
20160930,0.5849588109588442
20161003,-3.0795881057809362
20161004,0.3019110471383682
20161005,-9.468846954817817
20161006,-10.167611566416042
20161007,4.807174565727134
20161010,0.9768439870050212
20161013,2.525226361665885
20161014,3.3093717100830475
20161017,-1.171086582050635
20161018,1.6105603760089617
20161019,-1.1579912768265936
20161020,0.6892199191609589
20161021,3.642230827642591
20161024,-1.5176613627414945
20161025,2.5468922111176053
20161026,0.6147889853222792
20161027,-1.7909869258877156
20161028,1.75026088619809
20161030,-1.4656189532363242
20161101,3.6813723016548536
20161102,-5.658160499087568
20161103,1.313774858044269
20161104,-0.8021207531357664
20161107,1.2380785923055466
20161108,0.1600788252321264
20161109,4.033742289940684
20161110,-2.296049898927977
20161111,-1.506720435916895
20161115,8.519092619098846
20161116,1.5126209771743468
20161117,-0.9546524861075344
20161118,0.6911812333272347
20161121,-1.0534666122963225
20161122,-1.7393603961502206
20161123,-5.0489859918422155
20161124,1.0552206506341513
20161125,-6.451365625245037
20161128,3.1422148637859446
20161129,-3.5817063312746087
20161130,4.403900690044544
20161201,-2.559603713991215
20161202,4.786310037427313
20161205,-0.5988428726443719
20161206,-2.086067639239265
20161207,2.2673174049131797
20161208,0.6818789290635384
20161209,1.9366053048140717
20161212,0.16339558612779082
20161213,-2.2994384956122365
20161214,-1.0159747514386965
20161215,2.0445710825424257
20161216,-0.282238479399316
20161219,0.6860697365626804
20161220,3.657984482800729
20161221,1.0646641456639
20161222,-1.897172691770319
20161223,1.3702858428287836
20161226,-0.4870734463204657
20161227,-3.16481023452858
20161228,0.30936444308237454
20161229,4.0445983313453535
20161230,2.2250059541542537
20170103,0.3649725293047886
20170104,0.5247587945846119
20170105,0.443050952404487
20170106,-0.4216232859058068
20170109,-2.2226764125218454
20170110,2.589414464681467
20170111,-1.1708088194134383
20170112,2.5588279830794063
20170113,0.12491033917580419
20170116,0.9532857701240927
20170117,-2.297198509943673
20170118,1.6072306900343083
20170119,0.15540012462560704
20170120,2.049947762196703
20170123,-1.0633557916899812
20170124,2.0247736779411984
20170125,-2.2244465381928546
20170127,0.7474403631468661
20170130,2.902517468474192
20170131,-2.085263262440727
20170201,2.094188896608426
20170202,0.4006553042434472
20170203,0.38059575929833633
20170206,-1.2289678232421624
20170207,-2.7558005758899684
20170208,1.8350498802169917
20170209,3.2995110063923745
20170210,-2.4348340288564345
20170213,0.3015044298247771
20170214,2.247202591012033
20170215,-0.33865534022001686
20170216,0.27179629184368764
20170217,0.17059424332267292
20170220,0.003909779245665046
20170221,-0.3181736795457075
20170222,0.36710857572091016
20170223,-0.42999529616241194
20170227,-0.26519056154151366
20170228,0.2643176618624376
20170301,-2.5796075914163312
20170302,2.6976389521845814
20170303,0.23940001863266078
20170306,-0.5031288099097917
20170307,0.05549793216530172
20170308,0.10095230042582004
20170309,-1.1145291425863193
20170310,1.9854742124072435
20170314,1.876210811499234
20170315,0.13680981499395067
20170316,0.10111827249110356
20170317,0.4394286454608691
20170320,-2.5363901197959025
20170321,-1.2159501080478956
20170322,0.8867273979547854
20170323,0.9077124769301756
20170324,-0.01094405337353574
20170327,0.4248720339404649
20170328,1.4715971201029001
20170329,1.5114788239939159
20170330,0.21102536641607922
20170331,0.22042713409756487
20170403,-0.8187999356918094
20170405,1.0585262718409627
20170406,-2.561433562445267
20170407,2.8467986078589624
20170410,0.2638104520981578
20170411,-2.310626131730265
20170412,1.9580099692947308
20170413,-1.89550089217227
20170417,0.028089761755376808
20170418,0.8502018720266615
20170419,-0.4544522071737925
20170420,-0.9544795487023815
20170421,-1.2091726696742038
