Date,JYOTHYLAB
20130624,4.388915952938567
20130625,1.596051035532316
20130626,0.7121308442849639
20130627,3.543956793715586
20130628,0.6505575124927527
20130701,0.4276653536240396
20130702,0.6175736637615852
20130703,3.5019735335140174
20130704,-5.050136832640997
20130705,-2.7319461553861197
20130708,-1.3199263446587062
20130709,2.9024905335882414
20130710,3.205582849129004
20130711,-0.934854874181571
20130712,0.36772146270914446
20130715,1.052848377811138
20130716,-0.03984121471479962
20130717,-1.0626594426156855
20130718,1.8099693209828152
20130719,0.11445287740810256
20130722,-0.9715388265584723
20130723,1.0953209317202877
20130724,-0.21766329751596236
20130725,-0.5082513961203509
20130726,0.8832007741890286
20130729,-0.6173803955023788
20130730,3.4712557703748317
20130731,1.5609960706209554
20130801,2.47016742273607
20130802,-1.4541022375528763
20130805,-1.3545861770086245
20130806,-1.5737000275342414
20130807,1.6893780793247117
20130808,0.01093340550373223
20130812,-4.148260042847709
20130813,0.3776450791023155
20130814,-0.9614763575769383
20130816,2.574809072918033
20130819,0.09821502025106033
20130820,-1.0820003772177116
20130821,-0.11196206756396954
20130822,0.2931231328112757
20130823,0.4577154330368629
20130826,1.327123278877287
20130827,2.8504084005412444
20130828,0.8958778261060238
20130829,-1.2419334620214646
20130830,0.7086683269208869
20130902,-0.1736973188124875
20130903,1.2137795175286108
20130904,3.047054002918627
20130905,1.7867964757425
20130906,0.12695034335163546
20130910,1.3619294541550873
20130911,-0.8766369152239776
20130912,4.175221704039839
20130913,-3.427085566656187
20130916,-0.7581187387022021
20130917,-3.304755119186563
20130918,-0.5928343552710114
20130919,1.381424189132894
20130920,-2.949634057375485
20130923,-5.022231748503802
20130924,-0.8696181628084402
20130925,0.5688577356862302
20130926,-0.028744412486667203
20130927,-0.355876720400097
20130930,-0.3727461687022427
20131001,-0.3914547075628394
20131003,-4.204533348127167
20131004,0.008818417170731951
20131007,0.06932809621634042
20131008,1.2156107714808422
20131009,-0.5146731767165591
20131010,2.234136877675965
20131011,0.5744329974696564
20131014,0.6736446529235782
20131015,2.196091813225989
20131017,-2.3100133479315517
20131018,2.2515161057727733
20131021,-2.9802777243481846
20131022,-6.737209497498948
20131023,-0.8889291852272012
20131024,3.5670598035093866
20131025,1.3066436041596998
20131028,-0.409487968255095
20131029,-1.5285302545457766
20131030,0.4427103561776188
20131031,0.4869054558603318
20131101,-2.334705724445202
20131103,-1.1143721931361066
20131105,0.890902583558013
20131106,0.23345195658956674
20131107,1.4812596218966567
20131108,0.7221323532116612
20131111,1.1782524628082116
20131112,0.4340168323854681
20131113,0.8674439815087973
20131114,0.07857661827675122
20131118,1.7413035458963546
20131119,-1.003931927810567
20131120,0.5122254264914671
20131121,-0.18157613908073766
20131122,-0.3917877821725477
20131125,0.20042860162747467
20131126,2.1045325794095135
20131127,1.2046291947395638
20131128,-0.35758474389611494
20131129,-4.04568753043472
20131202,-1.7479184820869067
20131203,-1.4215250815534028
20131204,-6.669541045455281
20131205,-0.4825762758501035
20131206,2.863852851237471
20131209,4.451448425698798
20131210,-1.6350678605129825
20131211,1.2502204079591284
20131212,1.7319388118983208
20131213,-0.385903406941199
20131216,0.6350761477323807
20131217,-1.6187853616848973
20131218,-3.001158987609981
20131219,1.681377245331132
20131220,1.881180536163861
20131223,0.7943405010297819
20131224,1.2792480391782866
20131226,-0.5919840928434097
20131227,-1.4488432027133054
20131230,0.5805449693276717
20131231,1.0391719658308372
20140102,2.137196654461852
20140103,-3.448538192642522
20140106,1.5705850396966077
20140107,-0.34990842535619215
20140108,0.16206131640149818
20140109,-0.4223798834936512
20140110,0.4702894836129966
20140113,-2.9829684199630995
20140114,-3.6141034505245044
20140115,-0.8760147272467248
20140116,1.9141350758003821
20140117,-0.489559358095355
20140120,3.3710444304854965
20140121,-1.4896997384263158
20140122,1.592470650543906
20140123,2.265274808635396
20140124,-1.4637839128720054
20140127,-1.7229610352297196
20140128,1.4657156205717676
20140129,-3.893154605513219
20140130,-3.786720422094672
20140131,-4.050428883751571
20140203,2.0945232573922494
20140204,-0.3547388121562931
20140205,2.4040165337353736
20140206,-0.029365217391097348
20140207,-0.6176649557770395
20140210,0.020404508031451614
20140211,-1.992540454655984
20140212,2.448796002675024
20140213,-0.17127876846674606
20140214,2.5783387538898324
20140217,2.544827076349858
20140218,-0.3502705690231985
20140219,0.7878795026355587
20140220,0.35666315267273485
20140221,0.40009852812707697
20140224,1.1324158667303799
20140225,-0.3313449434480269
20140226,1.130757939044993
20140228,1.0459650645470415
20140303,1.061393313294008
20140304,1.657805308376015
20140305,-3.1096636307459087
20140306,-0.2830346207874208
20140307,1.902329470311272
20140310,0.7376780506281088
20140311,1.289017832512477
20140312,-0.9880268062635114
20140313,0.3514326311336152
20140314,0.2563953737580719
20140318,-0.06989272513917288
20140319,1.4311174413466416
20140320,0.01960673362362861
20140321,-1.0047297557742763
20140322,-0.09931769955502556
20140324,1.1044667131094805
20140325,-0.014427597794011461
20140326,-2.2695664186133397
20140327,-2.1088406688895303
20140328,0.011427673217564771
20140331,-1.7233936520124118
20140401,1.8372291361902173
20140402,0.5254666460633558
20140403,0.3904179765575886
20140404,-2.0090358924813585
20140407,-0.39588967075253456
20140409,1.7429576384209708
20140410,2.961412772605397
20140411,1.9889505398478609
20140415,-1.3027791865194174
20140416,0.06901955893304168
20140417,-0.6703008840218796
20140421,2.6877026261234214
20140422,0.3453759479197245
20140423,0.8944598328457775
20140425,0.45517210771673694
20140428,1.0780553277212543
20140429,0.21460611529388485
20140430,0.30021980986545704
20140502,0.03019191813588684
20140505,-0.4296453510641871
20140506,-1.7557831528977217
20140507,-0.5651156175111979
20140508,0.08583184712950542
20140509,0.19947782412286408
20140512,1.1761413684688498
20140513,-0.06045843961979358
20140514,-0.16791940064328797
20140515,1.0426360999598177
20140516,0.5658504617018492
20140519,0.035922960007431115
20140520,1.7286742572865434
20140521,0.4471985344917311
20140522,-3.618919562539186
20140523,3.3877633495481314
20140526,5.072075433291847
20140527,3.7203307585286316
20140528,2.3587893126019317
20140529,-0.9564626826933091
20140530,-0.7173515994714226
20140602,-2.3345481227739864
20140603,2.049148890393539
20140604,-0.03062921329641055
20140605,2.5685273189335325
20140606,0.6057932447276133
20140609,1.1775625905568705
20140610,-2.56872220695903
20140611,2.0693824950296533
20140612,2.7320037115952207
20140613,0.31235702064826754
20140616,1.4567713702976093
20140617,0.17457147199200862
20140618,-1.5030522910736481
20140619,0.89256737642348
20140620,-1.4577253340895497
20140623,1.638015493032678
20140624,1.2063677313688612
20140625,0.49954011606546117
20140626,0.5302996301103736
20140627,1.2770601411426976
20140630,3.3194243030494226
20140701,-3.6232321778543
20140702,0.4910341862507059
20140703,-0.44686074369758944
20140704,-0.19880721760384934
20140707,-1.6274217434096556
20140708,-5.915289502300425
20140709,2.1664744875427537
20140710,0.0147389342251249
20140711,-0.3862058853760164
20140714,0.026207704254437636
20140715,-0.9015484829296372
20140716,0.47759420794822205
20140717,1.1421511765941161
20140718,1.310785513076463
20140721,-1.3560504138399294
20140722,0.03736774784739949
20140723,0.11340101662705276
20140724,0.20345087342925688
20140725,2.3586086230468295
20140728,0.6595756613994361
20140730,-0.3522877778206338
20140731,-0.09696008757420328
20140801,-1.0374416756966842
20140804,1.2659137246684269
20140805,0.6342417751716776
20140806,-2.977133752848907
20140807,1.0384695703088553
20140808,0.8516715296078852
20140811,0.28736921364243495
20140812,-1.3411529650628191
20140813,-3.146857144273866
20140814,-0.00190151587201981
20140818,0.7624599333604468
20140819,-7.667476659955718
20140820,-0.4736116851071225
20140821,-0.6486201742198965
20140822,-6.384298700794339
20140825,0.22337017150237345
20140826,-2.371360778984022
20140827,0.9884422483258529
20140828,1.5700689425991652
20140901,1.667898933685508
20140902,-0.6550380726248396
20140903,-3.1949657696980296
20140904,-4.025424063770858
20140905,-3.1117089153152073
20140908,-3.040626362761301
20140909,-2.106119637712287
20140910,-7.519429691905406
20140911,4.728004806743461
20140912,4.065935848010354
20140915,1.6374683756538886
20140916,3.0955459464576407
20140917,-3.2813063971607033
20140918,3.8156939650644732
20140919,0.7104095918820841
20140922,4.095561720618697
20140923,-0.6074401698061409
20140924,-1.5768825656108136
20140925,-1.378228657409023
20140926,0.30667198319632105
20140929,-0.04507860771122629
20140930,1.518686085091467
20141001,1.0470990463256813
20141007,-2.26790405590542
20141008,0.1416654681334392
20141009,-5.6148399773643485
20141010,-4.095001591126062
20141013,2.3664028236634773
20141014,2.222069527962729
20141016,3.347690778615441
20141017,1.392375156033757
20141020,0.6515367976998357
20141021,0.21521706701025206
20141022,-3.869068542724545
20141023,-0.9574882515609107
20141027,2.538142517275585
20141028,2.0462320345350555
20141029,0.6250036552047405
20141030,0.5671862367015401
20141031,-2.5352201487561605
20141103,-0.43723870190894687
20141105,4.589269948138533
20141107,-2.0265528719447605
20141110,1.8766436270565556
20141111,-0.17362247416606164
20141112,1.8709803342223603
20141113,0.051036292521323384
20141114,1.1197046115344127
20141117,1.7792937724113584
20141118,0.05749480380253069
20141119,2.1964629772437276
20141120,1.21514009038868
20141121,-1.9566318569013301
20141124,0.6848439787612426
20141125,-1.03711940101465
20141126,-0.6329467230577233
20141127,0.9869337502050706
20141128,-0.9787325207879084
20141201,-3.058839530096292
20141202,-7.122899847885054
20141203,2.2278097339144294
20141204,1.9679477553353126
20141205,0.4116101481074
20141208,2.0643393125611986
20141209,-0.39237365544532765
20141210,0.4358876568040519
20141211,-2.3160378234093155
20141212,-4.215653479843464
20141215,-2.913632026825256
20141216,0.09834233241432089
20141217,2.4735416694181565
20141218,0.7132440802868638
20141219,0.7533575830284218
20141222,0.9549396791590701
20141223,-0.08231689995641167
20141224,0.08387321347241483
20141226,-0.7562189752757056
20141229,-0.6795004621615859
20141230,-0.48124648427077804
20141231,-1.5582658016997624
20150102,-0.6132533402840445
20150105,-1.3934992045757442
20150106,-0.2901812991666044
20150107,-0.7375097672547827
20150108,1.276630411150928
20150109,-1.148777088343069
20150112,-2.1915006526812717
20150113,-1.5166050513153448
20150114,1.7278790844341738
20150115,1.691826489100141
20150116,2.770638481442157
20150119,0.2689161836787417
20150120,-2.328187387620333
20150121,-0.18634479196540535
20150122,2.2243808804342313
20150123,-3.866735474334423
20150127,-3.05112252769218
20150128,6.759816896235022
20150129,-5.2313024063378375
20150130,-2.0676664350983955
20150202,0.6172137390135459
20150203,-4.084336302677697
20150204,1.179920970232451
20150205,1.2090552372536083
20150206,-3.4298257499001745
20150209,-1.6134612206861076
20150210,-3.8418465261769787
20150211,2.3714546365334046
20150212,3.915823786952971
20150213,0.2167274031212808
20150216,-0.33464872473783946
20150218,3.067805110314797
20150219,-1.0160575685551951
20150220,-0.6323090263778266
20150223,3.392186617180818
20150224,2.9967162198336217
20150225,0.016133622662850247
20150226,0.1347994988765827
20150227,0.41042684647261196
20150228,1.558471998538956
20150302,-2.4329110831788245
20150303,0.9234689887946591
20150304,-0.22066393449832772
20150305,-0.917438729175748
20150309,1.06322350595835
20150310,-1.3613140856394785
20150311,-0.4005478746554337
20150312,4.427795404227036
20150313,-0.0505944380701554
20150316,-2.36233736424409
20150317,0.07341584290365222
20150318,-0.5821622855118554
20150319,1.2874374288548274
20150320,4.659091390738638
20150323,-0.11879259174434931
20150324,-0.452412657455019
20150325,0.9226393581158274
20150326,-2.3246388598196353
20150327,-2.6825632702263653
20150330,0.5581680075410755
20150331,0.9777920105782545
20150401,-0.8079051737216958
20150406,0.19827644437631964
20150407,0.6875428504416626
20150408,-1.016562024121048
20150409,0.7006222459453872
20150410,1.682084498371017
20150413,-0.16631023405802858
20150415,0.4585152057135481
20150416,-0.03030452348621726
20150417,1.4561501062312425
20150420,3.910248584944294
20150421,-1.1301173509129114
20150422,-0.27308306887650063
20150423,2.0574230743499156
20150424,0.3732889856811432
20150427,-3.6457379967728367
20150428,1.272407520492542
20150429,0.9885268347464533
20150430,-0.924407658306758
20150504,1.2126443858220157
20150505,0.40684628672976175
20150506,0.5372917461251419
20150507,-0.9136109205235685
20150508,0.3436974062636978
20150511,1.5446376474451473
20150512,0.44056018123592167
20150513,1.4544431109804905
20150514,-0.09711193303099652
20150515,-1.3544584086493086
20150518,2.4236634707027185
20150519,-4.3716480587138475
20150520,-0.44345445525694427
20150521,-0.5881842902782948
20150522,0.10379549649615533
20150525,-3.9331349129229825
20150526,0.6886826641851743
20150527,-0.6209984964106341
20150528,-2.039042216105454
20150529,-0.6042049088042807
20150601,-0.7265316859698494
20150602,2.3102669409263386
20150603,3.5842631391948463
20150604,-8.499327694283364
20150605,-0.1802584201848617
20150608,0.5434503521186616
20150609,-1.3853133377273061
20150610,-3.5661782463379277
20150611,-0.5045386948096897
20150612,-4.863253083530437
20150615,2.415591066483293
20150616,-1.6900076576823855
20150617,1.1509352172813068
20150618,-1.5158364685860035
20150619,2.049144208056462
20150622,-0.23183468067855229
20150623,-0.11994208450325977
20150624,0.9350737117076637
20150625,2.492377297891448
20150626,-1.4871343100902548
20150629,-0.2448830165229648
20150630,1.9625986092499716
20150701,0.6725636736547819
20150702,0.8480488067841049
20150703,0.041142691615014715
20150706,-3.2025131577972887
20150707,1.1697003054872785
20150708,-0.2803150289727754
20150709,-0.8474490814284333
20150710,0.6298459741603348
20150713,-0.47211638152502466
20150714,0.871287630327682
20150715,0.2836148444197312
20150716,0.2791405405101212
20150717,-0.06384169374566834
20150720,-0.9154765963383106
20150721,-0.8871143288861975
20150722,0.029022047632069947
20150723,-4.191070106555365
20150724,3.4837599284436047
20150727,1.4191508028052255
20150728,-2.462553654600287
20150729,2.4310270998111743
20150730,5.742663537312509
20150731,-2.832930565993909
20150803,1.722544860661955
20150804,1.8603583901117404
20150805,-1.465814463703818
20150806,0.1019858567075512
20150807,-2.6621961936165657
20150810,-0.9577404521387795
20150811,-8.305261629177098
20150812,3.4876240249326234
20150813,-2.6789464699370455
20150814,1.1256014311671787
20150817,2.0694815186270454
20150818,0.05602555036372725
20150819,0.7263917336099267
20150820,-0.06410791409314531
20150821,0.01901533589449822
20150824,7.589296779087683
20150825,-7.527753369593109
20150826,0.1518705433472769
20150827,-2.288421245709068
20150828,-2.6263857300434914
20150831,0.7569352930923972
20150901,-2.259158494115339
20150902,2.6518212774810603
20150903,1.3959098126446932
20150904,-5.626636399746121
20150907,4.5054252068701945
20150908,-0.3810871574674396
20150909,-0.6262683893955028
20150910,-0.5084224947881917
20150911,1.4131286729437826
20150914,-0.772633509258319
20150915,0.2169190931275104
20150916,0.21815679494068424
20150918,0.08106380804613966
20150921,1.0194847459615555
20150922,-1.8493253485555408
20150923,1.8522300010190729
20150924,0.4444968440237128
20150928,0.268672507431333
20150929,-0.1999048658513951
20150930,-2.3393027898506236
20151001,0.8762001093642198
20151005,1.7296206714477345
20151006,-1.0898081275305056
20151007,0.3378528859657016
20151008,1.095216719929729
20151009,-1.543630070468642
20151012,-0.42176236516393056
20151013,1.8156780252692
20151014,0.43909938809884164
20151015,0.9737520482001624
20151016,0.3685838095960371
20151019,0.4054232943985152
20151020,0.07793588929599221
20151021,0.568790443174126
20151023,0.8952584112229945
20151026,-1.681425228089866
20151027,-0.09596574299985446
20151028,-0.8628974963084165
20151029,0.5832296883689638
20151030,0.8186563004714247
20151102,0.5735791816819245
20151103,1.0221708788168944
20151104,-0.3308257872906508
20151105,-0.8596701961205451
20151106,-0.02246145799132332
20151109,-0.17587213286376518
20151110,1.3362993790555844
20151111,-0.688735637909121
20151113,-0.09530164278807174
20151116,0.9019924245578237
20151117,-0.1798072729620891
20151118,-0.5262561902181566
20151119,1.257182925999079
20151120,0.1330172871333175
20151123,-0.44698648127614754
20151124,1.0219013632840632
20151126,0.8045483952349062
20151127,-3.120172240483042
20151130,-1.026156463812411
20151201,-0.27116436656612053
20151202,0.008393571402851852
20151203,-0.0017059517138550695
20151204,-0.4260641284678158
20151207,1.851607745614842
20151208,0.4164047297294713
20151209,-0.6725192866622666
20151210,1.2784257539971662
20151211,-0.4332545932442826
20151214,-0.3864511845931719
20151215,0.41261347358117634
20151216,2.475992682898162
20151217,-0.2794039569426887
20151218,-0.7980690769837695
20151221,0.8048981547220246
20151222,1.186722843862594
20151223,1.830267612536936
20151224,-0.9910713979533861
20151228,-0.03149003220996427
20151229,0.788659409630007
20151230,-1.7209051875470693
20151231,-3.1614016088250323
20160104,2.824704671961624
20160105,0.9266032870625082
20160106,-0.8274866253461195
20160107,-1.7580769610434896
20160108,1.330479940041444
20160111,0.01946123311609299
20160112,0.12432509276089132
20160113,0.09531745205602316
20160114,1.4745902972416443
20160115,-1.8671554759985602
20160118,3.025123930655009
20160119,1.5324263014527748
20160120,-0.014248761080976946
20160121,2.2927818347004374
20160122,-0.4729566813759465
20160125,-3.954447778780663
20160127,-1.1067677871678248
20160128,2.248542966601255
20160129,-0.20061024091164503
20160201,1.6971597363144137
20160202,-0.1323692774177938
20160203,-1.248548452351438
20160204,-2.006530290632012
20160205,0.7868606112597782
20160208,0.8407136328171939
20160209,-1.3631596411373885
20160210,0.7615177637271732
20160211,0.532864547401025
20160212,0.9478005630210726
20160215,-0.7137868110834633
20160216,-1.4558666090063699
20160217,0.6799989918040834
20160218,-0.35831810878323844
20160219,0.2581200246857557
20160222,1.8640488093118064
20160223,-1.335421635493426
20160224,1.1688105738558567
20160225,1.687550128320081
20160226,-1.1067500705852273
20160229,2.2946633612875744
20160301,-1.0499195009687088
20160302,-4.809640918247768
20160303,1.1578563738313083
20160304,1.6694155431526534
20160308,0.3738252465693487
20160309,-1.798968248880291
20160310,-2.267754756598548
20160311,0.4723878062939849
20160314,-1.3954005575415973
20160315,1.7266992537112884
20160316,-0.8681968744702528
20160317,1.281013792330527
20160318,1.0180958066346015
20160321,-0.8241139039448837
20160322,-0.5271395486329546
20160323,1.696209660742528
20160328,0.5714475063931559
20160329,-0.4000486185034715
20160330,0.7821339282339669
20160331,-2.976019146050948
20160401,-1.8206420647150763
20160404,-0.9161541321317579
20160405,0.9192027237452638
20160406,1.1485636343169447
20160407,-1.6155733001026265
20160408,0.41175497381227666
20160411,-0.2418372824429379
20160412,-0.34887814084685465
20160413,0.41164383456440556
20160418,0.41804675541073466
20160420,-0.23118313600309276
20160421,0.6700201011895084
20160422,0.3513687122776759
20160425,0.5229651766816196
20160426,0.07460421396248929
20160427,0.5805099751259317
20160428,-0.9668318397232327
20160429,-0.4342385497914817
20160502,0.6969131713029704
20160503,0.47593657531474676
20160504,1.6241878279449673
20160505,-2.969884311843428
20160506,1.3185406332778422
20160509,-1.2218160146143473
20160510,-1.316343796066057
20160511,-2.6946085106174222
20160512,0.36738771263630854
20160513,-0.5479521460207737
20160516,-1.4452897616355054
20160517,2.4858299505141237
20160518,-0.011407330419012887
20160519,2.191650771415101
20160520,0.3831054404840893
20160523,2.8664824089030843
20160524,2.071183581628575
20160525,1.4879088899064352
20160526,0.6411059374167747
20160527,0.6838510168675371
20160530,2.1530885440550454
20160531,0.4383412119037013
20160601,1.1908127717299124
20160602,-1.0896037946309904
20160603,-3.1135940373436832
20160606,2.0870219217273394
20160607,-0.6896194252433042
20160608,1.1647200948011256
20160609,-0.46199419000181813
20160610,1.0045272792433324
20160613,0.3338961845180738
20160614,-2.6565027067443294
20160615,0.03586152466328962
20160616,-0.07863233690745458
20160617,-0.9997946657133753
20160620,0.05543549220380506
20160621,0.7028534549504454
20160622,-0.45200781628951603
20160623,0.003128767730063424
20160624,-0.6838697011241264
20160627,1.278278931542033
20160628,0.03692812351287744
20160629,-0.8140847313672888
20160630,0.4612723564070343
20160701,1.2913788637923738
20160704,-1.8074031898518073
20160705,0.9382754763553418
20160707,1.3236345754183532
20160708,1.3688365378098626
20160711,0.856637988694667
20160712,0.19476135164293795
20160713,0.5688872560496453
20160714,-0.9624684200113064
20160715,1.4579802990213737
20160718,0.7902386415506996
20160719,0.02911436667844758
20160720,0.6239945687894768
20160721,0.06760832508091254
20160722,0.8586532089193113
20160725,0.4346803208772247
20160726,0.2940967460532947
20160727,0.23888692040599585
20160728,0.4014478824896337
20160729,0.37271405967365795
20160801,0.6855691014172088
20160802,0.1129907873924273
20160803,-1.9363718461719552
20160804,1.2025689682948582
20160805,-0.49884353567117823
20160808,0.9569429650444221
20160809,0.7231965263315081
20160810,-1.5867972659273957
20160811,0.8380528749435603
20160812,0.21517494055678743
20160816,0.42376483208425897
20160817,-0.23041848649393737
20160818,0.6503905345658173
20160819,0.4013964316400538
20160822,-0.6288089445521313
20160823,-1.9591068356905388
20160824,-1.1180811506273187
20160825,-0.9918509645272959
20160826,0.02656870459147262
20160829,-3.0938501215583263
20160830,-0.5293399471811577
20160831,0.8750620701073804
20160901,-1.7356299273543578
20160902,-1.4715320808821226
20160906,0.9983078492098862
20160907,-0.37863104087542665
20160908,-0.8353893154825729
20160909,-0.8336837507767534
20160912,-0.40884974714169164
20160914,-0.37839468897796813
20160915,1.1486846926004175
20160916,-4.501422736554014
20160919,1.1167448793307426
20160920,-4.337821155474362
20160921,0.3041800156633595
20160922,0.4290081149331821
20160923,1.8791750337271838
20160926,-0.8932254688938448
20160927,0.8010897036821073
20160928,-0.5608623887943988
20160929,0.15315017231694128
20160930,-1.3963904910347527
20161003,-2.4572385044475533
20161004,0.20283647523086604
20161005,-0.3834242310438353
20161006,-1.6568116118026146
20161007,-0.03143303440526819
20161010,3.1765241896439607
20161013,-0.9633947081043159
20161014,0.9340718766831162
20161017,-0.8832003126667493
20161018,0.8661380485940932
20161019,1.231415105232232
20161020,1.2420314596135618
20161021,-0.6527220298062807
20161024,-0.6569068277912271
20161025,0.7898539829152061
20161026,0.2800870307967591
20161027,-1.630298403547029
20161028,0.6711194054819123
20161030,0.28636675192113753
20161101,0.06810118719691
20161102,0.3495054412916385
20161103,-0.7837563742468181
20161104,0.4184267838449147
20161107,-2.412259019663054
20161108,0.1656091532760973
20161109,-1.5556069491744515
20161110,-1.370038406442501
20161111,0.4981571351724754
20161115,6.957887314926673
20161116,-8.088354907027059
20161117,-0.34672129113942807
20161118,-0.4137328287374159
20161121,1.8879470048449578
20161122,0.6462316775681946
20161123,-0.06754434251913843
20161124,0.0560204677581764
20161125,-0.11444674978033453
20161128,2.2447856863421474
20161129,-0.8398821945557371
20161130,-0.8981927257294102
20161201,-1.8467887898284006
20161202,-3.3718836895644633
20161205,-1.282992520116636
20161206,0.36152530609612743
20161207,-0.18376540374881611
20161208,0.46587047234908363
20161209,0.6484437721145966
20161212,-0.05320343166384878
20161213,-0.2843459735430991
20161214,1.4437988969219737
20161215,0.7003361013672675
20161216,-0.6441752396910934
20161219,0.832249220100232
20161220,3.128744721039447
20161221,0.15161839200209581
20161222,1.6297500778165968
20161223,2.132235456890689
20161226,-0.9256648941076134
20161227,1.2438509031205884
20161228,-3.4093537586990945
20161229,4.191343173582529
20161230,-2.2364690340830045
20170103,1.5231222257886512
20170104,0.5648676418128584
20170105,1.0773028108117144
20170106,0.2109363874117622
20170109,1.0550153540377334
20170110,0.618739431182411
20170111,0.07944020089409043
20170112,-0.9377199100083093
20170113,-1.0449160346701305
20170116,-0.47149499351441027
20170117,-1.2948395429516495
20170118,-0.41910747373211404
20170119,0.5034927491458888
20170120,0.16225559970001524
20170123,-1.084121644645479
20170124,0.15582384131999416
20170125,0.21299025255386472
20170127,-0.43605779454884636
20170130,0.2118048188864361
20170131,1.0709044638975984
20170201,-0.06560663225627139
20170202,2.017956809906164
20170203,0.21805968362498235
20170206,1.4401662104377615
20170207,-0.667378181086536
20170208,-0.6152193315287331
20170209,-1.1127216053145061
20170210,-0.19191770177594392
20170213,1.417059257464682
20170214,-0.1949193320940909
20170215,-2.5647088633948005
20170216,-1.0002297494100483
20170217,1.2958379950767405
20170220,0.9623988795952829
20170221,0.8330366380536816
20170222,0.6179107287663106
20170223,-6.1878677071286585
20170227,0.383140202784144
20170228,-0.015375945467569319
20170301,0.8871997290540516
20170302,1.0180616587719076
20170303,0.7838990531775222
20170306,-1.0849034384959775
20170307,0.505965227764785
20170308,-0.8537024103610074
20170309,-1.1738795446963743
20170310,0.07860442690200889
20170314,1.6461365705511821
20170315,0.3832831499673086
20170316,1.3445952268872612
20170317,1.8103412290110177
20170320,3.6271551589818998
20170321,-2.096355297878808
20170322,-0.4423070304121227
20170323,1.2285012111017133
20170324,0.3059798946072584
20170327,1.2023783668949979
20170328,0.3057557620167971
20170329,0.9125755531125715
20170330,-0.10925590901292348
20170331,-0.521414898076338
20170403,3.342368311806461
20170405,1.295317819789639
20170406,-2.200827279108939
20170407,2.5179986719143534
20170410,-0.25340391705904464
20170411,-5.1170365581355455
20170412,0.9358413097612018
20170413,-3.451967074006334
20170417,-7.6122465815281695
