Date,GANESHHOUC
20130813,-2.9573665261002224
20130814,5.4916374818577
20130816,0.39449234190100446
20130819,4.579812064881603
20130820,-0.6675177448607578
20130821,3.171749445447234
20130822,-6.102720132790908
20130823,1.566255741013306
20130826,3.385466926885276
20130827,0.6916286748306759
20130828,-2.9993519244160725
20130829,1.1462895192671256
20130830,-0.7520503433715173
20130902,2.405685277027497
20130903,2.930002711584911
20130904,4.9997433807436575
20130905,-3.7611447660181603
20130906,0.6420395761961594
20130910,0.07846388940396531
20130911,-1.4336243380812679
20130912,-4.985838515727549
20130913,4.197215759478457
20130916,2.361211622065972
20130917,2.501008070738033
20130918,0.48209961203126483
20130919,-0.39557914429369667
20130920,1.2178348892118587
20130923,-2.353232094650071
20130924,-1.8537557861559621
20130925,2.4252085557291934
20130926,1.2789201751068562
20130927,1.3495191077286326
20130930,1.479114456282766
20131001,0.19722189833349213
20131003,1.1320350851068128
20131004,-10.2297546252275
20131007,4.441996454300676
20131008,0.351163290041805
20131009,-2.0022289651653997
20131010,-7.089942668214398
20131011,-0.22000867478690211
20131014,1.7415743692076293
20131015,2.2234920785833534
20131017,-1.8926952351085484
20131018,1.166361240746558
20131021,0.9913539799842984
20131022,-0.5060185467123297
20131023,-0.9835908879823815
20131024,-1.429830189075691
20131025,-1.624102965076516
20131028,1.1983623513715846
20131029,0.8881876811798011
20131030,-3.743494414763566
20131031,-1.386771501710573
20131101,-0.4045701919169793
20131103,1.0738591871639924
20131105,5.039881117082509
20131106,1.6653905319443396
20131107,0.814539156942562
20131108,-0.3649903424533626
20131111,-0.6464567127726064
20131112,0.02028457965526198
20131113,-2.1969229241010884
20131114,0.28326302226673095
20131118,3.808624841735594
20131119,-0.7855403127595456
20131120,1.5715127108998757
20131121,-7.743450699390414
20131122,0.46700373400171946
20131125,2.2038664357565407
20131126,1.8549608767336396
20131127,-1.5720681050579508
20131128,-3.3314726792950817
20131129,1.896205561638961
20131202,-5.4362374065135075
20131203,-12.133815914209107
20131204,0.9646940410741
20131205,1.1685651953170293
20131206,0.201175833677686
20131209,2.1174138849033928
20131210,0.14255305256749562
20131211,-0.0662183913273113
20131212,-5.172503414605165
20131213,1.5060217840281358
20131216,2.6589295702228664
20131217,2.311075904838084
20131218,-14.415862225189027
20131219,4.800411371638354
20131220,1.2791071526771003
20131223,-3.0656525420233147
20131224,3.042705812437196
20131226,0.8481721445048152
20131227,-2.0120384880329274
20131230,-1.3329322438080735
20131231,4.264186196568954
20140102,0.47288293762134304
20140103,3.072707730039519
20140106,-0.1651459790729557
20140107,-1.1448194909038523
20140108,2.993969431424734
20140109,0.5408724821096342
20140110,0.2718719861610399
20140113,-0.012482689323709717
20140114,2.941028825965135
20140115,0.5300783186492357
20140116,0.016321104670695252
20140117,-1.1273203121011681
20140120,0.04746636181122044
20140121,2.802895873429504
20140122,3.3136762703317078
20140123,-2.402036292460502
20140124,0.6551244074128144
20140127,4.76578073658168
20140128,0.396497244587821
20140129,-0.7124726190876269
20140130,-0.05674108071465689
20140131,-0.9963736565606132
20140203,1.6911907564442061
20140204,2.112202044785679
20140205,1.2069812265793156
20140206,-3.1784863324948485
20140207,-4.794111938385356
20140210,-1.3231603204247888
20140211,-0.5260631195775114
20140212,-3.6720928108465603
20140213,1.5565944173047734
20140214,3.339453300269226
20140217,0.548931887057156
20140218,0.4572024976957772
20140219,-1.5420184284059673
20140220,-4.189041648034457
20140221,1.968903015153475
20140224,-0.3830171409582473
20140225,3.661681126017061
20140226,1.2925690641080783
20140228,1.8695272003558814
20140303,-1.649656365368108
20140304,-1.810569203009634
20140305,-0.13266435401462973
20140306,0.4077374991053295
20140307,3.1696616081782385
20140310,-3.2145840063087228
20140311,-17.64960603460663
20140312,5.619529437649918
20140313,-3.7710469074395343
20140314,3.405491051899022
20140318,-2.376719072688857
20140319,-4.559777814644701
20140320,0.2014214225875316
20140321,-0.11413936431926053
20140322,1.0374862215014116
20140324,0.6821017735213056
20140325,0.8682752186193575
20140326,0.5061986559743921
20140327,1.2055138252650146
20140328,0.299918047761935
20140331,0.9681369789998052
20140401,-13.974304008595704
20140402,6.090897519054197
20140403,4.032042813037079
20140404,-2.01421449378519
20140407,-10.890649278432026
20140409,1.6245718683615618
20140410,0.8713786566127071
20140411,-4.191450920613734
20140415,-11.518809340602672
20140416,-4.3907670013805555
20140417,2.0303349408764
20140421,3.0394451134894367
20140422,5.487216389783393
20140423,7.895446957975145
20140425,-4.488823926739428
20140428,1.408055697555868
20140429,1.2887610571775006
20140430,-0.4530602116630811
20140502,1.0035368170672467
20140505,3.4225160245176514
20140506,-8.740563944896106
20140507,0.04915949367453931
20140508,2.492354116075186
20140509,-3.6824224784536406
20140512,-2.684229674053184
20140513,-2.551457231609979
20140514,-9.383565511727245
20140515,-1.0236318276801633
20140516,-12.45047072300926
20140519,-4.718491363105125
20140520,12.347683249777262
20140521,0.50722801810966
20140522,4.78231755661282
20140523,0.8725602327727708
20140526,0.3178897641747058
20140527,1.2463855254023084
20140528,7.230617118397374
20140529,-4.956705539959484
20140530,2.201850677486173
20140602,-2.4670902009458793
20140603,-2.831591303528308
20140604,-1.4001432717641675
20140605,2.8130505052100054
20140606,-1.9430302805561164
20140609,4.374502195322125
20140610,4.589231826948759
20140611,1.2038931049858212
20140612,-1.9344753881379335
20140613,-3.571511969612091
20140616,1.528084338957919
20140617,-2.2584870379128748
20140618,-1.568403731427528
20140619,-1.9168265181257844
20140620,-1.4872008605008848
20140623,5.649933086621544
20140624,1.6159806925291724
20140625,3.018154376993845
20140626,-2.7560421712453644
20140627,-1.0189718106866847
20140630,0.1370253704898552
20140701,-1.038090205390283
20140702,0.9824078434662673
20140703,-2.204126000895751
20140704,1.557519956876753
20140707,-6.626384405659236
20140708,2.6555978471978117
20140709,0.5789167165629316
20140710,-2.144579189608791
20140711,4.53774952540043
20140714,-2.122476217509552
20140715,1.3425531494953582
20140716,-1.032289213151544
20140717,2.792561481303327
20140718,1.6690113465319498
20140721,2.932086559999579
20140722,-1.216338831589712
20140723,1.4532244845610505
20140724,0.5043922173986093
20140725,2.1065822623971266
20140728,0.7804573423228485
20140730,0.7999408182953134
20140731,0.48890829791455176
20140801,0.7216878689316701
20140804,2.719705369169864
20140805,-5.426947984513462
20140806,3.7140505316819095
20140807,1.9366098284300102
20140808,1.0478039133053558
20140811,-1.1567683380911673
20140812,-2.5526482488155624
20140813,4.21272255999148
20140814,-2.2260615280328757
20140818,0.32635045732357826
20140819,2.292198844363613
20140820,0.1692051197758555
20140821,-14.246624743953463
20140822,5.978686004572047
20140825,5.915314812466216
20140826,-0.9075142255887554
20140827,-0.8934398496148972
20140828,1.3822527551697927
20140901,-3.046601095325485
20140902,-2.2605603722293486
20140903,3.0366494868110703
20140904,3.031347573533363
20140905,0.8928034721032189
20140908,-1.1339973320070071
20140909,3.7892396388766523
20140910,2.700703259261526
20140911,-1.375553465469391
20140912,1.8543965915613874
20140915,2.4971764768185523
20140916,-1.4135804519605544
20140917,-6.26443817928026
20140918,5.733753247091526
20140919,2.6970085071392615
20140922,-0.040051577614032
20140923,-3.9804150659216386
20140924,1.2673116590825524
20140925,0.08186186034982335
20140926,-1.6533691829747814
20140929,2.4515447727109576
20140930,1.8497198389383602
20141001,0.18061072279218782
20141007,-0.4533622154895496
20141008,0.3752571705892419
20141009,3.695967670037448
20141010,-0.839166458495592
20141013,-0.5509334906395553
20141014,1.162348297706803
20141016,-0.6937740879362773
20141017,2.8281648923193794
20141020,-0.4866117957807623
20141021,-1.1569456277022745
20141022,2.0895288000097176
20141023,-2.5276460655761426
20141027,0.2815627862374742
20141028,4.913092017377262
20141029,1.317858441781593
20141030,-1.2235952782767168
20141031,-0.13145094988671313
20141103,1.9629974643813626
20141105,0.10117111875729817
20141107,1.2802087603112284
20141110,-3.4453591537178663
20141111,5.144596079187631
20141112,3.8563430897003483
20141113,0.6407599674540267
20141114,0.06052557507760814
20141117,-1.508300003267013
20141118,-3.4703138941015315
20141119,1.8494672531619272
20141120,-0.7952501620210297
20141121,0.09426523301663842
20141124,-0.7301699295117594
20141125,-0.5145933636441686
20141126,0.4737916322171051
20141127,-1.3692657011451426
20141128,0.0668884111941194
20141201,1.7858866119931738
20141202,0.6885844898246284
20141203,0.9253555314301172
20141204,0.3083636967412529
20141205,1.5782349158006244
20141208,0.5381062417349847
20141209,0.5060732011985771
20141210,0.6841608066634525
20141211,-0.49779856156871993
20141212,-1.5638916675585328
20141215,-2.9889312422701164
20141216,0.6591252760205508
20141217,3.6110939184570583
20141218,0.31367426069022075
20141219,2.604128741046254
20141222,-0.4396171808957746
20141223,1.3370608216848974
20141224,3.128369689250019
20141226,-1.6234613144868224
20141229,-1.1992825041549189
20141230,-0.020838954731859816
20141231,1.0334414997009032
20150102,-18.32049237780213
20150105,-7.718744533789234
20150106,0.13958136248130693
20150107,-1.1065106409986925
20150108,-0.31560064635498053
20150109,3.1251301150260815
20150112,1.0221422206497566
20150113,4.638499994645147
20150114,1.9567154506277142
20150115,-3.630531404856934
20150116,3.6841714753091512
20150119,-1.8940078343540212
20150120,2.7905480011154107
20150121,1.3884861393047658
20150122,-1.8957385175070507
20150123,-2.2471348307799563
20150127,1.1367708272530477
20150128,-0.3954445721015843
20150129,2.263469439378669
20150130,-1.6258624483908846
20150202,0.3019676463343609
20150203,2.2021532824623598
20150204,2.3985165714952883
20150205,2.5283488293332868
20150206,1.2333983369848487
20150209,1.2697902011151978
20150210,-1.0237668673421185
20150211,0.15802303904199277
20150212,3.3781967382758378
20150213,-1.1439592425374938
20150216,0.7486454204615726
20150218,4.120635544587191
20150219,-0.5688838774687732
20150220,3.4083322082833525
20150223,0.0765298925943152
20150224,0.21631439412938502
20150225,0.7172090179227968
20150226,-1.2541061255802384
20150227,-3.7981290864482986
20150228,3.0353329082661356
20150302,0.6089057450895896
20150303,3.754047622041332
20150304,3.4154921618898024
20150305,0.31510019748328677
20150309,1.106459389366357
20150310,1.7936905811424468
20150311,2.542121457559727
20150312,-1.2968334765519929
20150313,-9.749444233840753
20150316,0.5300527997154163
20150317,0.568794819284896
20150318,-1.3782637053572353
20150319,1.6161563797586875
20150320,-2.2406596512479298
20150323,2.0826860235774443
20150324,1.482005509808375
20150325,-1.9195972451391445
20150326,0.9824820453955354
20150327,-0.243788683876198
20150330,1.3055762682736933
20150331,1.8778270242637543
20150401,-16.19595343019791
20150406,-1.9123496001373632
20150407,3.7721895887677706
20150408,0.3206252304997086
20150409,3.034422533017219
20150410,-1.474781539045395
20150413,-2.7920662716453237
20150415,0.41913617385687063
20150416,1.358887757382572
20150417,1.8002903358803715
20150420,-1.8466769754899182
20150421,-1.436399166160673
20150422,-1.6069708461191117
20150423,-0.3371585404638042
20150424,1.5827699369920185
20150427,0.766565032461072
20150428,-5.936657247488659
20150429,0.929932475204577
20150430,2.3509234444878224
20150504,-0.7259302841303077
20150505,2.2252698638456097
20150506,-1.8079273729697012
20150507,1.637706646999817
20150508,0.9308417860787901
20150511,-2.3204607409452005
20150512,-0.19741930810364616
20150513,-0.4783633083643084
20150514,0.43710763526964147
20150515,0.4858423959150782
20150518,1.6401581497847537
20150519,1.9692927795708197
20150520,-0.6797943779368769
20150521,-0.018191298768084285
20150522,-0.39923001365518335
20150525,-1.2927054876264839
20150526,-0.3882962749344802
20150527,-0.83915785350108
20150528,-1.0775184083868017
20150529,3.1725333487239338
20150601,-4.992119356210526
20150602,0.22709604901371483
20150603,1.2949051613140847
20150604,1.1574497779379633
20150605,0.7057734845436836
20150608,2.5593543394712963
20150609,0.603473808404287
20150610,4.470405260406545
20150611,2.1509896922986833
20150612,-0.0011456041689121843
20150615,-0.7673217041462392
20150616,-1.018488845245327
20150617,1.0819534411166134
20150618,-1.0962942803985718
20150619,0.5913161544861554
20150622,0.8898280658702675
20150623,-0.17965081906772606
20150624,-0.0059765432480757275
20150625,1.714280929630098
20150626,2.3164674456362944
20150629,3.03331656538552
20150630,1.3209111283833428
20150701,1.9513252119616338
20150702,-0.9391157299011108
20150703,-4.2123592802152565
20150706,-0.45059570649314784
20150707,-13.456533840843056
20150708,1.2121750725247604
20150709,-1.2759927985396908
20150710,3.9672570104984666
20150713,3.575711853285165
20150714,1.0852957455844883
20150715,2.5550182732493942
20150716,-1.5365364726556385
20150717,2.0670861048059015
20150720,-4.873249700144489
20150721,0.9534535173044167
20150722,2.403824438869351
20150723,0.732454825214901
20150724,0.456034897642857
20150727,-0.4172666907547973
20150728,1.4389223580861716
20150729,3.996321462031548
20150730,1.0766756476441224
20150731,-4.580311592487768
20150803,-1.2514142548131586
20150804,0.7924913038949493
20150805,-1.6449421211164754
20150806,1.9215090498349898
20150807,0.1346264855114886
20150810,0.7835525225469415
20150811,-0.13520767075400641
20150812,-1.216881680479756
20150813,-0.8799567717254284
20150814,1.4131662794860753
20150817,2.110064344758956
20150818,1.5364366594625707
20150819,0.8563394999390879
20150820,-1.4524490468763078
20150821,0.6390743439145692
20150824,-3.80039853278112
20150825,5.77668734546185
20150826,-2.9862774267941368
20150827,0.38396524025546164
20150828,-0.20049363752802152
20150831,-0.7582494359984973
20150901,-1.1333748913553405
20150902,-1.2355166662349863
20150903,-1.1062186302321946
20150904,-2.6508939810051593
20150907,0.8448845440958523
20150908,-0.8805930621169082
20150909,2.4788063583264797
20150910,-0.7164650607282154
20150911,0.6869369069510733
20150914,-0.4212878131244904
20150915,-1.087089553287004
20150916,-0.040126410427589354
20150918,2.7968073268284974
20150921,0.25159481493881786
20150922,1.5191469056567826
20150923,0.5821344620920922
20150924,1.9447859610651856
20150928,0.019616384744195026
20150929,-4.467906384020291
20150930,0.03884158133214033
20151001,0.7779413635783344
20151005,1.8362584686393684
20151006,2.216148863030492
20151007,2.7728885734523523
20151008,-1.095080708585884
20151009,0.8213718327137886
20151012,0.5461398210308316
20151013,2.5031365803026224
20151014,-0.46400234579326044
20151015,-17.76118786226937
20151016,2.813581199001609
20151019,1.611432119374291
20151020,-0.650934657289119
20151021,-2.4738319318376516
20151023,-1.109594754100928
20151026,3.1729929416285185
20151027,1.1796388604779566
20151028,-1.3561529665285796
20151029,-1.6806162479940228
20151030,-0.21463559087601425
20151102,1.5263621045960223
20151103,-0.28190742724746665
20151104,1.96428889438114
20151105,-1.2192694825264712
20151106,1.4383755101580018
20151109,-0.03510334264892867
20151110,0.21644695943123415
20151111,-3.102541695484198
20151113,-5.630935792913579
20151116,2.9288892609938646
20151117,0.5459092381570121
20151118,2.2105060651114923
20151119,1.2879154064614122
20151120,-1.2555256213543606
20151123,-0.7950923158759156
20151124,0.2946839531090013
20151126,0.6924529563829497
20151127,0.08413397260476477
20151130,-1.1967746158142665
20151201,3.4958953695478474
20151202,-4.221979188724961
20151203,-0.7640214428333821
20151204,0.13628922174164337
20151207,0.9321564634204909
20151208,0.6443642991680081
20151209,-0.3182679389943206
20151210,1.816997869923784
20151211,-1.5796149176368606
20151214,1.8788818252413502
20151215,2.7740579672617782
20151216,-0.733500417621392
20151217,-0.29455773344948
20151218,2.3584665261385926
20151221,1.2046850675688572
20151222,0.2488524045479239
20151223,0.3150324994632714
20151224,-3.8783048205711697
20151228,-8.696115413080745
20151229,-5.156267873889897
20151230,-4.832732029570916
20151231,4.1812020627463236
20160104,2.935350148326281
20160105,2.7521103404798617
20160106,-0.3556106180566789
20160107,-2.2385650089587785
20160108,-0.8605064731589502
20160111,1.594706073553668
20160112,2.2763286942604775
20160113,-3.2523365132784976
20160114,3.4424532119751077
20160115,-1.9443436775451453
20160118,-4.873679920166611
20160119,2.9107270834308037
20160120,2.7672459700956002
20160121,-0.6348253684490034
20160122,0.13814128845287765
20160125,3.3688344365408165
20160127,0.3099289614512568
20160128,-1.0139419985888876
20160129,1.6281596622362033
20160201,1.4474000786194117
20160202,-0.18300704665143908
20160203,2.060163143039277
20160204,0.053494766784718095
20160205,-1.9233311975804772
20160208,-3.724435034788687
20160209,0.8624731071403149
20160210,0.4618644781081551
20160211,-4.974266974333055
20160212,1.9428623785395596
20160215,0.5986996115566736
20160216,-2.612442029666357
20160217,-2.826251932154665
20160218,-4.955168666467302
20160219,0.191987318653904
20160222,0.3329996922189792
20160223,1.6524183506445471
20160224,1.7309965270762648
20160225,-2.3279492469650434
20160226,2.7434522047997705
20160229,-3.2033080140392434
20160301,0.21381648413597087
20160302,2.6877274763489702
20160303,0.9691538350578484
20160304,2.2147291032872594
20160308,0.5852486771414062
20160309,0.2927277501107652
20160310,-0.403896591600829
20160311,-0.043218444360934916
20160314,-0.5235181224156218
20160315,-1.336469916516331
20160316,0.5049947277812645
20160317,1.044951646796856
20160318,2.327645923011839
20160321,-0.4182597025207715
20160322,-1.1169065200921586
20160323,1.8902350578529465
20160328,-1.0116462752032422
20160329,-0.908786561713377
20160330,2.2511882106037873
20160331,-1.0477063165148464
20160401,1.7219474866592013
20160404,1.266447485943044
20160405,-5.1801327014244825
20160406,0.23717234907390083
20160407,1.1179220852291272
20160408,-0.5388451110372896
20160411,0.5933103648705553
20160412,1.1474617233662965
20160413,1.1146176370832306
20160418,-0.6645334972026962
20160420,0.09860087357434
20160421,-2.404928077608279
20160422,0.0783014056485335
20160425,-0.8421395114034336
20160426,2.008377046534873
20160427,1.3052377845247038
20160428,-2.1480163648497723
20160429,0.6444998522877522
20160502,2.6741736274036514
20160503,-0.47759118368203457
20160504,0.9372692181496218
20160505,0.694101800625964
20160506,-0.37846652985111
20160509,1.2391811602703584
20160510,3.226521955345863
20160511,-1.0733712566838847
20160512,-0.0994526955556394
20160513,0.0925271722606511
20160516,0.011491562486681928
20160517,0.8081461414349227
20160518,0.4061387765556536
20160519,-3.276118264318311
20160520,-2.8030843777582346
20160523,-0.1859127174839807
20160524,-1.7594369079638805
20160525,2.358241478077629
20160526,-1.2806638683898501
20160527,2.89179619326067
20160530,-17.78666067612735
20160531,4.847809737818725
20160601,0.4221072009655247
20160602,0.5891313415974342
20160603,-0.32341975305427284
20160606,2.374329363854422
20160607,0.10210936867562448
20160608,1.229127685709007
20160609,-0.7830776575164125
20160610,1.5944999940021902
20160613,-0.25290765583777886
20160614,1.6188233140886699
20160615,0.23898434402845692
20160616,0.6418583166080211
20160617,0.9183842317319842
20160620,-0.532330632478323
20160621,-0.04688775550318844
20160622,0.39883595784042614
20160623,0.33177142496776946
20160624,0.589654945002088
20160627,-1.9019313052407303
20160628,-4.0694395713077265
20160629,0.6764534520869674
20160630,0.8596000540368804
20160701,2.8671891479622706
20160704,0.4636062956164322
20160705,1.6011405060207395
20160707,0.8698546751133831
20160708,-0.8048828900665174
20160711,1.590188592372221
20160712,0.5959427717394742
20160713,-1.2460560194832768
20160714,32.27172375723925
20160715,0.08854912231538248
20160718,0.17129201140008132
20160719,-1.7536747159584523
20160720,1.2834942372097038
20160721,-2.1024060851501143
20160722,-0.20118856092344706
20160725,3.23924822895986
20160726,-1.0170670633477594
20160727,2.0341899283779874
20160728,-0.8935100879112221
20160729,1.5767993228303439
20160801,-0.6192867434195495
20160802,-0.5562272643548689
20160803,1.0760336075383883
20160804,1.9898876830550565
20160805,-1.1694082129215055
20160808,0.6507208508719529
20160809,1.6208456009556733
20160810,-1.5891492962569733
20160811,-0.4840623572650341
20160812,0.9064033057825731
20160816,1.133530372746042
20160817,1.44846524732902
20160818,1.1301504435867977
20160819,-0.4209251694426732
20160822,0.6790035378782178
20160823,0.5164548604308978
20160824,1.4666819181967679
20160825,-0.8043873084773365
20160826,0.7037430697402489
20160829,-0.623604227925643
20160830,1.8708443769475813
20160831,-0.20594017090075456
20160901,0.22897607648947393
20160902,1.1928083840104104
20160906,0.2590455910082199
20160907,0.9359303384450633
20160908,2.620155906396698
20160909,-1.5714471916471455
20160912,-2.7959285153047952
20160914,-0.559769029528967
20160915,2.870893865308301
20160916,1.7698888658934988
20160919,-0.3525458650516058
20160920,0.499396383166764
20160921,-1.4798595641821422
20160922,0.6871384122669815
20160923,1.8386112598432316
20160926,-1.2168834782925653
20160927,1.7694944020684864
20160928,-0.5372753265776482
20160929,-0.546028796162064
20160930,0.45887979038801197
20161003,5.809251655852538
20161004,-1.454460507103176
20161005,1.8288882480998436
20161006,1.5288668290576295
20161007,0.23668383070516413
20161010,-2.1280047485985016
20161013,-0.8702325488853855
20161014,1.3864134814609552
20161017,-0.7265905905004482
20161018,-0.3483939818611952
20161019,0.7998885185972558
20161020,0.40235671109225774
20161021,0.987047148534012
20161024,-6.799041479606223
20161025,-1.0717092009343743
20161026,1.7318612799355582
20161027,1.3937934785048445
20161028,-0.8597855435849282
20161030,0.35329229440518306
20161101,-1.6212989876771413
20161102,-2.192406630812965
20161103,-1.0995450225952115
20161104,-1.0824316957384439
20161107,-0.24771832344308264
20161108,1.9280120147003448
20161109,1.7802474708927312
20161110,1.1758262445975904
20161111,3.0990267036257926
20161115,-0.15844327821363802
20161116,2.3317310537755658
20161117,1.2163130860456826
20161118,-0.5520458249195475
20161121,-4.496547026042332
20161122,4.735550906679891
20161123,1.3642938287937254
20161124,-1.4769954231898281
20161125,1.077225446481818
20161128,-0.9359462351595307
20161129,-18.583254514095085
20161130,3.275033370780071
20161201,3.237038334429823
20161202,-1.9098366201049752
20161205,3.6567748077272224
20161206,3.1149908175546273
20161207,-0.46902146768508973
20161208,0.8292256806825411
20161209,0.5838163224411792
20161212,0.7547348206369388
20161213,-0.6895321356370412
20161214,-3.5987357552736894
20161215,3.545809843806909
20161216,-6.33088916063957
20161219,3.771962628025432
20161220,0.4206099006835733
20161221,-0.34116782198774476
20161222,0.20720974526143277
20161223,2.1920382491903503
20161226,0.3112136780440471
20161227,-0.9450469868130766
20161228,1.587748680259968
20161229,1.147611309784277
20161230,-6.12751635370954
20170103,1.7548876340343766
20170104,5.274635728172375
20170105,2.0452266476843604
20170106,-0.3937298539412974
20170109,-1.1850425584714745
20170110,0.4029151592774808
20170111,1.8946112057924864
20170112,-0.16913322282972554
20170113,0.7717273886488885
20170116,-4.589025215666849
20170117,2.131841493580323
20170118,0.41008532040033985
20170119,-1.2534397894814306
20170120,-0.5404588001228974
20170123,-1.4476947995802307
20170124,0.51025846582207
20170125,-0.570216164257058
20170127,-2.0143759516100017
20170130,1.8344780875296458
20170131,1.777484015145761
20170201,-7.902388472695825
20170202,-0.14160415827516815
20170203,3.1816298261308296
20170206,-0.5561872792367484
20170207,2.5077340655169977
20170208,0.7703430775670252
20170209,2.0319808045471492
20170210,-0.4274785794017281
20170213,0.022198839563571937
20170214,1.3130966586535238
20170215,-0.1741969993925614
20170216,1.4665731760182321
20170217,-0.4829441826893911
20170220,2.3175816740136046
20170221,-4.354829834150054
20170222,3.1672697017425917
20170223,0.5863728103338312
20170227,0.9419598745354383
20170228,0.8844561202172219
20170301,0.11330188837704425
20170302,-0.8429823487607655
20170303,-0.72777932765611
20170306,1.771433576488699
20170307,1.0875565000368241
20170308,0.6001516003574925
20170309,-0.4382657763969794
20170310,0.5917945868201406
20170314,-3.0809431653918815
20170315,-1.6913275370760346
20170316,1.3619090031054704
20170317,1.7280945954812286
20170320,-0.13715338460202386
20170321,-1.1847733590653513
20170322,-2.137785377946183
20170323,-0.9669578630610713
20170324,-0.09275206327550878
20170327,0.3250953649629557
20170328,1.7574123493430855
20170329,0.9014931047758528
20170330,0.08612316380210916
20170331,-2.5726862226794855
20170403,-4.82782674542133
20170405,-9.926219404484636
20170406,-0.7754421377145453
20170407,1.371477017724247
20170410,1.8416491396725956
20170411,0.946563550027794
20170412,2.7354212697620666
20170413,-0.8810029327817227
20170417,-14.163240513968617
20170418,-0.4794094346494875
20170419,0.8763205238046111
20170420,0.240148607459858
20170421,0.2159981421478317
20170424,1.2904626313091245
20170425,2.025374190155832
20170426,2.320223902609528
20170427,2.2053965020374164
20170428,0.7730928385347693
