Date,BLUEDART
20170413,0.9225744769977989
20170417,2.2446177865508683
20170418,-0.0711869729658186
20170419,0.4195932044195342
20170420,1.139962070810389
20170421,0.21176227358925953
20170424,0.4227586694109474
20170425,-0.22592221793839062
20170426,0.16799101795193416
20170427,-0.9576852538059615
20170428,0.789661989900691
20170502,1.016787129601218
20170503,2.197811089350239
20170504,-1.3588303622029887
20170505,-0.5178001951133688
20170508,2.9802992044395507
20170509,1.974474016809173
20170510,-0.7709989872193593
20170511,1.759077915094933
20170512,1.1340424055854164
20170515,-0.5627574664974808
20170516,1.5993671738067516
20170517,2.812513692182418
20170518,0.5365366494929055
20170519,0.255410612859297
20170522,1.6892780854936467
20170523,-0.5307118358104865
20170524,-4.641977409619881
20170525,1.663323801661062
20170526,-0.4208429789808579
20170529,-0.8963733229977124
20170530,-0.07887974428224609
20170531,0.5309708995131865
20170601,0.7494695689719872
20170602,-0.6538701864978501
20170605,0.3592277623489555
20170606,0.7453326843159476
20170607,1.2172881129686162
20170608,-0.4175579582785302
20170609,0.1709881686618963
20170612,0.17667452861168842
20170613,1.1773493026142101
20170614,1.0057650545125119
20170615,0.7924384091412485
20170616,1.4871310331113041
20170619,-1.075238153384522
20170620,-0.22963263780132748
20170621,-0.3842324882996062
20170622,0.6680905318243677
20170623,-0.2705238131956594
20170627,-0.5187929200715629
20170628,-1.5216106184355704
20170629,-2.032977096252784
20170630,-6.488745802046744
20170703,-1.9307977462190742
20170704,3.156715623240544
20170705,0.17730306711233018
20170706,-1.2127160583916985
20170707,-0.871499446357695
20170710,0.7049936385524089
20170711,2.2403502136760505
20170712,0.0990251762864357
20170713,-0.7677170905520471
20170714,1.02142194352667
20170717,-0.19074020416441095
20170718,2.266520259050343
20170719,1.8514158785450585
20170720,1.619837739875841
20170721,0.8527503327893977
20170724,1.6828530920247624
20170725,0.3295622792128608
20170726,0.1727184285098502
20170727,-0.0889636980606463
20170728,1.9190397360444567
20170731,0.6441713170304723
20170801,0.3909163191664289
20170802,0.550345735077278
20170803,0.5053679729713612
20170804,-0.23063034266145377
20170807,1.3008743679567094
20170808,0.5122865329481914
20170809,2.2182933782045233
20170810,0.2961968375075341
20170811,-1.5099013946994881
20170814,0.6175163484648771
20170816,-0.7391297271244112
20170817,0.3456266814933264
20170818,-1.9612631340651532
20170821,-1.0351495733053955
20170822,0.13341382998730295
20170823,-0.5916346625888228
20170824,0.7764347004873458
20170828,-2.814429701061318
20170829,0.3227212033233776
20170830,1.2938456424849696
20170831,-1.104342874376131
20170901,0.5470119430774578
20170904,-2.6109510922633605
20170905,0.8065515620070405
20170906,1.2119901772513921
20170907,0.5245836375900951
20170908,-0.0522868766587017
20170911,2.522538085072872
20170912,0.6325549945640063
20170913,-0.3837930005348707
20170914,0.4542374695826132
20170915,-2.29502288415038
20170918,0.12099572072750042
20170919,0.959767449396125
20170920,0.947805659980262
20170921,-1.2309071469211559
20170922,1.4398599345862455
20170925,0.4412389625844977
20170926,-0.15090195973351195
20170927,0.222954797992722
20170928,-0.1517843863034054
20170929,-0.018830602076699954
20171003,0.8679892023981168
20171004,0.9926853596784861
20171005,0.1824816422947684
20171006,0.43705799981598614
20171009,0.42665469711102777
20171010,-1.2473559694702634
20171011,-0.542347102774782
20171012,0.5444879926587424
20171013,0.3425796937426956
20171016,-0.31229353586277514
20171017,1.8918189240312135
20171018,1.1171140178416026
20171019,-0.276482208270746
20171023,0.16339982646796103
20171024,1.0567579627889736
20171025,-2.760567511337869
20171026,-0.46373771533243785
20171027,0.21508786703315302
20171030,1.5014882800950895
20171031,-0.6289267794277718
20171101,1.4918707816699126
20171102,0.75978531894624
20171103,-0.023080239527463187
20171106,1.4077580150367455
20171107,-0.33548623028276525
20171108,-0.18677001999385018
20171109,1.476907079849708
20171110,-1.4701775009986744
20171113,-0.9629224362828541
20171114,1.098277777483624
20171115,0.3366909554021833
20171116,1.361197048257948
20171117,-2.7741432282946406
20171120,0.5550252961304184
20171121,-1.8419343926984788
20171122,0.7092447868918265
20171123,0.5245562686359271
20171124,1.6471362608509752
20171127,0.33366361035627284
20171128,-0.02277441646550238
20171129,1.052705932661341
20171130,-0.6606848497015015
20171201,-0.15335670162754006
20171204,-1.6367407882534386
20171205,0.2451795083094616
20171206,0.5725780289386446
20171207,-0.4814847730591699
20171208,-3.2126214248934275
20171211,-4.120165566975448
20171212,-3.330503589295864
20171213,-1.1479817066573563
20171214,1.7410338020348124
20171215,-0.17311849171787208
20171218,1.0122793671311763
20171219,0.7380940440026036
20171220,3.870419352735981
20171221,-1.3049063437803694
20171222,-1.4565480081053415
20171226,1.7401196842901487
20171227,-1.1362214301248486
20171228,0.591540308663034
20171229,1.7122871862021016
