Date,ASHIANA
20130527,0.15099176435825323
20130528,-5.845238376041878
20130529,4.56778575509227
20130530,-3.514641440364239
20130531,4.163783237388364
20130603,1.6539821719408039
20130604,-3.6264898233321023
20130605,1.7719895825456347
20130606,-0.9479111675799876
20130607,-0.8905588660979944
20130610,0.5479050345016792
20130611,-0.647501266201552
20130612,-2.100736415102914
20130613,-1.6050589536210231
20130614,1.8261210391244664
20130617,0.2963000454999758
20130618,-0.005987942118570955
20130619,-0.06738564513832895
20130620,-1.0909888554432614
20130621,-0.6786593839700589
20130624,7.142215384521473
20130625,-1.6019280598316583
20130626,1.4095701467407344
20130627,-0.3404670184599744
20130628,5.685138577085358
20130701,1.1046831850877958
20130702,-1.150264117731601
20130703,2.945256538484731
20130704,1.5156450383880045
20130705,0.16619608022709562
20130708,-0.18714723263795885
20130709,-6.910494239149611
20130710,-1.5120112765569522
20130711,0.7394847021174518
20130712,1.539698755161611
20130715,0.09979583600626563
20130716,2.0253202977461
20130717,0.3166309902934359
20130718,0.18360165766670639
20130719,2.243405143004936
20130722,-0.004983578975948918
20130723,2.130650410251167
20130724,-0.5732148957112106
20130725,1.1023252246085689
20130726,1.0374317013341212
20130729,0.4966327261522856
20130730,4.679929003083207
20130731,1.469376818918923
20130801,1.5145791118503311
20130802,-2.1708804538161717
20130805,-0.7504984819624411
20130806,-3.0934375760985144
20130807,-2.3958012831023643
20130808,-4.855752007864392
20130812,0.886336353021514
20130813,-5.789815204269754
20130814,5.384334108633444
20130816,0.7210149034628501
20130819,0.18576452764263007
20130820,1.4915639153424232
20130821,-1.0074308192583539
20130822,-2.0349107033478675
20130823,-1.1042512352535705
20130826,-1.3073011016199945
20130827,2.863024330557894
20130828,-0.3025801624428498
20130829,2.7349169601857373
20130830,0.6090597079487776
20130902,0.9502161318873921
20130903,-1.4300139248090726
20130904,0.4287837177850627
20130905,1.0958745526860996
20130906,0.8592066885919711
20130910,1.3422213780469123
20130911,-2.1547714790760577
20130912,-0.2747301183115287
20130913,1.5948920585573565
20130916,0.9966159894608269
20130917,0.3287014618921654
20130918,0.5266562613812662
20130919,1.6880327457937323
20130920,-1.7989563061193306
20130923,-0.7301257988802652
20130924,-0.9237866668636449
20130925,-0.6740034374774849
20130926,-2.292517230598969
20130927,3.0521093610145105
20130930,-2.4771852359254165
20131001,2.943028662783654
20131003,-4.377157837408486
20131004,0.6386302466803684
20131007,-0.27700419053900893
20131008,0.7922275300643697
20131009,1.5973163438141418
20131010,1.6116567034688813
20131011,-4.49709028919835
20131014,-0.9712475431701995
20131015,-0.2933970285208055
20131017,-1.6695708468357449
20131018,1.3773581418353296
20131021,-5.930204493427336
20131022,0.7499213298224185
20131023,1.075348214625636
20131024,79.42093737334753
20131025,-0.6265386710574696
20131028,0.5719440986091319
20131029,0.35869333328797115
20131030,-1.2205763372896046
20131031,2.3660525895193154
20131101,-5.62611262373697
20131103,-1.5294228499164322
20131105,-0.4756993356929127
20131106,-1.0690539916094364
20131107,-0.15560207084948685
20131108,-1.2075610888044541
20131111,-8.060099523083998
20131112,-4.813546668238118
20131113,2.7059359725883243
20131114,-2.8148799803272224
20131118,3.212285724656558
20131119,0.8390619753117095
20131120,-0.8614128716235655
20131121,0.4184309106784009
20131122,-0.43822708219634315
20131125,0.4430879451677916
20131126,-2.117134568661939
20131127,-1.4485620110602961
20131128,-1.3597865251703536
20131129,0.40552733123111406
20131202,3.8460297455154695
20131203,0.8427810184528186
20131204,1.1383700301916062
20131205,-3.3180691361834245
20131206,0.4752703528573512
20131209,0.3937971113275576
20131210,-1.8949489257258905
20131211,1.3500890125430298
20131212,-0.4119481369155005
20131213,-0.7757160368368785
20131216,-1.1681544789910403
20131217,0.8607482201262038
20131218,1.5434783927598636
20131219,3.8736566912790003
20131220,-8.561171460328206
20131223,-4.002101239728156
20131224,-6.889467306559696
20131226,4.213557591635765
20131227,-1.736211323349714
20131230,0.31494490415698356
20131231,0.8981735143905933
20140102,-2.853710610164784
20140103,-0.6142845367120441
20140106,0.1526655960558827
20140107,-2.686507725830892
20140108,-3.240021711432722
20140109,-4.530738711273168
20140110,1.0330977559414172
20140113,0.5662373659922426
20140114,0.040856997884002655
20140115,-0.05925074289073877
20140116,-0.8117663580347927
20140117,-1.4186905905579954
20140120,-0.5125710563395973
20140121,0.2217133226782836
20140122,-0.19778712000046894
20140123,4.241172369140015
20140124,-3.4186505611850353
20140127,-0.3160037189314999
20140128,-0.5328847787712101
20140129,0.9950008800463697
20140130,-2.1477494991580395
20140131,-1.6958537273230785
20140203,1.9785893989320877
20140204,0.7360027046281532
20140205,0.03976517680868363
20140206,-1.6366815893687086
20140207,1.0242753351552794
20140210,-1.9087736388577556
20140211,1.6007781131729215
20140212,0.31750189680343777
20140213,-2.210749701489928
20140214,1.2318348917159558
20140217,-1.8492916393889842
20140218,0.7474431389648142
20140219,2.3132221924880754
20140220,-3.2380188607916733
20140221,0.48605130606938196
20140224,0.29041877397832966
20140225,1.9855684713908055
20140226,0.6550881496835499
20140228,0.4011710742419821
20140303,0.05098682086343009
20140304,-1.5491577979372617
20140305,0.059280152059623614
20140306,1.5403099481926619
20140307,-0.9419363289220382
20140310,2.0190923650306463
20140311,0.10868495776184081
20140312,-0.7355771937570174
20140313,1.263242361124798
20140314,-1.0811333997893002
20140318,1.0261206688416498
20140319,-2.2576330537601317
20140320,2.3797931187424077
20140321,-2.3115297188287967
20140322,0.531791267486012
20140324,0.767681711813421
20140325,-2.4128231423891435
20140326,-2.513081790007128
20140327,-1.0273730201414415
20140328,-0.5640474211074604
20140331,-2.3297281433152692
20140401,-4.397789640353842
20140402,-0.9951935193327852
20140403,1.4227829576320716
20140404,0.8396943748502974
20140407,-3.7249425938449563
20140409,-2.377621245266946
20140410,0.535008406022518
20140411,2.1887771960755895
20140415,3.4212513762183603
20140416,2.8250771705343505
20140417,-3.629430205652586
20140421,2.211936763050582
20140422,-0.32493319592485714
20140423,0.3057570103088029
20140425,-1.2590021716418685
20140428,0.40812669472398094
20140429,0.23579696675891618
20140430,-1.3892528380721607
20140502,0.23735422048328722
20140505,-1.0392064185319456
20140506,-2.4038448675286785
20140507,1.9787096908187292
20140508,-1.823053106843882
20140509,1.1703778391665542
20140512,-0.5227824575935294
20140513,-0.5926304238752986
20140514,0.5172033359941417
20140515,-2.2539261996133018
20140516,-2.3485387668630864
20140519,-0.10756472272605055
20140520,1.7740734731022125
20140521,0.4839565728931434
20140522,2.642014300159982
20140523,-1.9293594030638008
20140526,-3.2074072238896356
20140527,-1.18590952801669
20140528,4.350940375756058
20140529,0.5234649548185316
20140530,-4.800910875417862
20140602,-2.3088857989366867
20140603,3.879435399664117
20140604,-2.4386997435745883
20140605,-1.7751391353807597
20140606,1.5170685771447527
20140609,2.118669844866652
20140610,2.609463549275921
20140611,1.324297169499431
20140612,0.046258903221914865
20140613,-3.3494202736569614
20140616,0.8347552967185391
20140617,3.729642406001616
20140618,-0.2756262213561906
20140619,2.157600288377491
20140620,-0.5837049911590022
20140623,5.100201265306386
20140624,2.0926872062432316
20140625,-1.8838465089129857
20140626,1.6055556908312796
20140627,-1.3179418169882697
20140630,1.2102341723701433
20140701,0.9496597897673502
20140702,1.5160331562778127
20140703,0.1130392789282757
20140704,0.7640564814321217
20140707,-7.213549697202767
20140708,0.19927182589181758
20140709,-1.3671897760083622
20140710,-2.6912702208230908
20140711,0.26247468547796693
20140714,-1.4472595900923497
20140715,-0.17830751463476768
20140716,-0.13231982734789138
20140717,-2.8239352281051056
20140718,-0.2769629452510849
20140721,-0.36497371764157416
20140722,0.4954959553908401
20140723,-1.8550487073505395
20140724,-19.57113074825428
20140725,-8.871153825121466
20140728,7.098592575272857
20140730,2.9638093611233587
20140731,2.2093063950605423
20140801,-11.593862234596244
20140804,1.9715438698477636
20140805,0.07342790754797535
20140806,0.3039997327808884
20140807,-0.6981817768547003
20140808,-0.17402778506456063
20140811,-0.28514070158793003
20140812,0.6983206713523524
20140813,2.583316763462877
20140814,-0.4007346086576855
20140818,4.263013606467048
20140819,1.0643334509344688
20140820,1.6785636376927633
20140821,0.5481954980587436
20140822,0.37375270714660813
20140825,1.1772782904699872
20140826,-0.1673877669262399
20140827,0.20180499534495433
20140828,-0.1950683072420492
20140901,1.6205534621704036
20140902,1.0572934668532783
20140903,-0.553339669145788
20140904,0.20920800104083895
20140905,-0.508356623337586
20140908,3.792317304171669
20140909,-0.05095888734914078
20140910,2.561756065712532
20140911,-1.4571743147483434
20140912,1.7040005278900232
20140915,0.23367843799678678
20140916,-1.7622669860794908
20140917,-2.3880184085927953
20140918,-1.1353664388794584
20140919,-0.06258253900174016
20140922,-10.135112026543595
20140923,-3.8513625113339547
20140924,1.8198148556147042
20140925,1.3483751499908094
20140926,10.285770872378007
20140929,-3.807452187708311
20140930,-2.9365651614667816
20141001,-0.8085106183113346
20141007,1.4541792788135792
20141008,0.007008579155194539
20141009,-0.35186993841488734
20141010,-1.617914535511578
20141013,3.135880708269719
20141014,1.5331338099289713
20141016,-0.46516333069533333
20141017,-2.1072957069303175
20141020,-3.1343093726560745
20141021,-1.9893485188257651
20141022,-3.351561832417503
20141023,-1.323572496271155
20141027,3.406266607631638
20141028,0.9927501057010519
20141029,1.036796451580844
20141030,-0.32307399904200973
20141031,2.9170855904930884
20141103,-0.7648314536436434
20141105,0.9534769248984006
20141107,-4.823065943594864
20141110,-0.7039003229734415
20141111,-0.813218111273255
20141112,1.6102113694646842
20141113,2.4786263012679606
20141114,1.0025624718111166
20141117,1.2657719639515768
20141118,-0.8730024573935579
20141119,0.8360718215195583
20141120,-2.159232690538577
20141121,2.1451566688774193
20141124,-5.956520244139865
20141125,1.0177651697991972
20141126,-2.505045138470294
20141127,-1.7429066344674318
20141128,-3.077565467793299
20141201,-2.7501847865640423
20141202,-1.2286023203333503
20141203,-3.4396643604349624
20141204,1.1480527253957984
20141205,2.9867628644782434
20141208,0.031019966601237403
20141209,-2.7233859071967155
20141210,-0.1965322779569293
20141211,0.6029734776774165
20141212,0.6156202350408431
20141215,-0.8786631113433813
20141216,0.6121397254517653
20141217,2.992866802926038
20141218,-2.780006779221952
20141219,4.120851230208148
20141222,-2.5773744599185657
20141223,0.026504571051769954
20141224,0.6908847358302557
20141226,3.3195722822559337
20141229,-2.141689532525913
20141230,-0.5993339540285374
20141231,-2.8030940041220767
20150102,-7.502258614401023
20150105,-5.633464991451164
20150106,1.0006140317123013
20150107,-0.17602837251547618
20150108,-2.056993250004558
20150109,-0.01051649318050707
20150112,0.36177457087236375
20150113,-1.4090674186806822
20150114,2.433007527380783
20150115,0.6003763482598944
20150116,-0.9487174828033884
20150119,1.7662692336550407
20150120,-0.2696801976611816
20150121,2.0773097795711855
20150122,-1.9732045625110923
20150123,1.0521400185811711
20150127,-1.8582229930193919
20150128,0.9468131051725086
20150129,1.060655470435111
20150130,0.26463992443109396
20150202,0.9626895436886866
20150203,1.7908816659873374
20150204,-2.8176679601363848
20150205,-1.2062932100757
20150206,-0.7897243423221658
20150209,-2.9097649216390487
20150210,-3.267309866086121
20150211,-2.571352328316703
20150212,-2.2947348432209385
20150213,-2.4664133280832496
20150216,3.9267389634530936
20150218,1.0909861434183366
20150219,-3.953175507700039
20150220,-5.337840638956273
20150223,-13.80233210571378
20150224,3.026017438102847
20150225,1.8168897478551778
20150226,-0.28490041839331715
20150227,-3.159615998574423
20150228,4.729883139320003
20150302,2.9424894750844786
20150303,2.461961478151304
20150304,-4.723382256433539
20150305,-0.536593471475779
20150309,1.423549470651779
20150310,1.9691291410442915
20150311,-0.6905459676315155
20150312,1.5947915827172094
20150313,1.9933190378012005
20150316,-0.09097507629781287
20150317,-0.20963846389954832
20150318,2.691824305949067
20150319,2.4512279269989463
20150320,1.569649150642792
20150323,1.8866029544032668
20150324,-1.9293262535201128
20150325,1.6954282914569772
20150326,-1.504350267532231
20150327,-0.4810534524574476
20150330,-2.5089238213329295
20150331,0.9720437130606104
20150401,0.8498620619093751
20150406,6.164753064518425
20150407,0.17788814980107392
20150408,-6.818176527760738
20150409,-2.414103671689951
20150410,-0.3511497212555307
20150413,3.6840225318867077
20150415,0.7872944438732528
20150416,0.48775198740353476
20150417,3.4102284045049767
20150420,2.4074166729895277
20150421,0.869832664566577
20150422,-1.3258371469015575
20150423,1.960239535947361
20150424,1.157468111335782
20150427,-0.3482462775636619
20150428,4.542198976137232
20150429,-2.417445873727159
20150430,-1.17626178336682
20150504,-6.48928136093771
20150505,0.1673344479653167
20150506,1.5196712955948426
20150507,-1.0368015646399762
20150508,0.7994860007789599
20150511,-0.9390042880606735
20150512,-0.9623512214785818
20150513,3.779685031747455
20150514,2.064893102257708
20150515,1.800659972010664
20150518,2.484467481518125
20150519,1.3034469047280886
20150520,0.44820163790301315
20150521,0.5366303292429035
20150522,-6.4028447283359835
20150525,-0.9987651018197008
20150526,1.4153115588215528
20150527,-3.0180303582756145
20150528,-2.430413708335193
20150529,0.9734461987268938
20150601,-2.1357501989080427
20150602,-1.4812582867689392
20150603,2.211871681492318
20150604,1.649987442980136
20150605,-1.4033823494293696
20150608,-1.6536991072547662
20150609,1.201943808707178
20150610,0.026005496588330068
20150611,-0.7017494054461562
20150612,-1.1168058394235247
20150615,1.6759139558788791
20150616,1.3059791220925288
20150617,-0.3130279933784228
20150618,-2.515305862256465
20150619,2.1249779185528173
20150622,-1.5512286004123053
20150623,-5.554895989980883
20150624,-1.3794409531605685
20150625,0.4918804862308063
20150626,0.5313446516567906
20150629,2.4975081321277273
20150630,1.3584689764970836
20150701,0.6596607516889224
20150702,1.4332147453510384
20150703,0.6282815284321319
20150706,1.8222498465369366
20150707,3.3676982461263125
20150708,1.1867514825862369
20150709,0.05819649614103202
20150710,-3.7997142924351173
20150713,3.416421898722359
20150714,-2.537981790973741
20150715,1.5151035672518671
20150716,1.7425159898154587
20150717,1.5566342889246756
20150720,1.4626371336718726
20150721,0.3513848909111914
20150722,1.326587040375207
20150723,-1.1683547365698324
20150724,0.22560110460421645
20150727,-0.8208491177986454
20150728,6.359515648252601
20150729,-2.03542057171504
20150730,2.720613577019034
20150731,0.5124230005674508
20150803,1.8829634771760209
20150804,1.2421990405716805
20150805,-0.16359128734809048
20150806,0.37158760550196007
20150807,0.26212029071574894
20150810,-1.4159643509024011
20150811,11.629465443146074
20150812,6.791289012061656
20150813,-2.1823417307563737
20150814,0.5075654886897802
20150817,0.698359812636096
20150818,-0.31429947009120907
20150819,1.509253465502952
20150820,2.0299724720080734
20150821,0.48505314254903176
20150824,-4.481866562664781
20150825,-3.7557621503536405
20150826,0.6220386615177554
20150827,2.7572477745203883
20150828,-1.979527395509514
20150831,3.1920737634867304
20150901,-0.6872084974024377
20150902,1.0242926072668899
20150903,-1.8731634631712788
20150904,0.2903347854123264
20150907,-0.4864265274665036
20150908,1.4939302182921166
20150909,-0.9851780642406753
20150910,1.3959828158006453
20150911,2.4169312685383932
20150914,0.8588325217472295
20150915,-2.1471966193520466
20150916,1.9434690444847404
20150918,-5.5646893197604
20150921,2.2933292805200427
20150922,-4.277735973581874
20150923,-1.4025586370901293
20150924,-1.9896297894278703
20150928,-2.057077736492933
20150929,-2.8626750404076704
20150930,2.392027189244925
20151001,3.067137254550355
20151005,-1.016459736713043
20151006,0.4536211202912546
20151007,1.710769847904737
20151008,1.139342238608369
20151009,0.9014521230680109
20151012,0.4947092260633303
20151013,-1.0426305589158669
20151014,0.872716164310854
20151015,-2.5766036662192624
20151016,-1.6989756597667034
20151019,3.443974341871528
20151020,1.1463865785626832
20151021,-1.5313287732200884
20151023,0.24010585021250797
20151026,-0.24553280082841378
20151027,0.12518466055503866
20151028,-5.1753498962310385
20151029,-3.955339424148128
20151030,5.884397612841366
20151102,0.26179635203409
20151103,5.006035474209279
20151104,-0.4896652003692689
20151105,0.5185361953511818
20151106,-2.188102314727052
20151109,4.5738377476234024
20151110,0.48491959894674364
20151111,-2.2996518210019934
20151113,0.06830546914599622
20151116,-0.6043145169226101
20151117,1.599578784654942
20151118,-0.5772963356980906
20151119,0.8590632073233195
20151120,1.2607333839285348
20151123,-1.5292871143495996
20151124,2.164062979329361
20151126,2.1163673464215083
20151127,-2.112223313787778
20151130,2.686749068077879
20151201,0.504398366833016
20151202,0.9875247311972782
20151203,-1.1226637245903905
20151204,-0.038773212168774385
20151207,1.4736337286359231
20151208,0.4141718565986534
20151209,-3.356540727799875
20151210,1.059594279451256
20151211,-0.8300409203740771
20151214,3.6241174133534653
20151215,-2.0966206703277224
20151216,0.7244354642762684
20151217,0.9511581533221212
20151218,-1.8981027564573605
20151221,2.083984732672265
20151222,-2.018577761679926
20151223,-2.736810789278045
20151224,0.3520389794315639
20151228,2.7258873533381824
20151229,0.7632435968523816
20151230,2.095995122376663
20151231,-4.470183450136349
20160104,1.0951525019315285
20160105,0.34527254169517707
20160106,-0.8936728463806544
20160107,2.813942001279399
20160108,0.8544440811692261
20160111,0.7728389645025308
20160112,-0.6824915291876583
20160113,-0.29659133693201656
20160114,1.0718486340697087
20160115,3.0661140874477475
20160118,1.4191575122681543
20160119,0.06011866660521048
20160120,-2.0475849033365923
20160121,3.0519370765717166
20160122,-4.303452562388224
20160125,-1.129784013449463
20160127,1.7365071913878773
20160128,-4.73884593248987
20160129,0.8810765912096632
20160201,-0.7867078398960837
20160202,0.8398276906140594
20160203,1.909223230598253
20160204,-0.25023473087325765
20160205,-0.27488135102683353
20160208,1.9551487062932806
20160209,-10.158746678741066
20160210,14.357717923523088
20160211,-5.147922764162469
20160212,-5.079619629225082
20160215,1.2358760216901539
20160216,-1.894052237864618
20160217,2.4112376812138017
20160218,1.4058515859226397
20160219,5.009611869582647
20160222,2.075238164029802
20160223,0.7197124668110679
20160224,0.16372918499433653
20160225,-2.3872374670129366
20160226,-0.06244196257259865
20160229,1.1520280364567568
20160301,-3.0818434788214106
20160302,0.8050131381047205
20160303,-2.3255647472428453
20160304,-0.6225647934022416
20160308,0.37933995658404984
20160309,-0.12705711134317776
20160310,-0.8831708277731152
20160311,-1.343812621998977
20160314,1.339797391175026
20160315,0.47988684437291096
20160316,0.9253880461512852
20160317,-1.827536920132363
20160318,1.2170230327100175
20160321,0.17319459486712563
20160322,-0.38663368446619945
20160323,0.7872236750037163
20160328,0.9968420301694889
20160329,0.8294667165849002
20160330,2.243934481890609
20160331,-1.1109846444206046
20160401,-3.8705313507091317
20160404,0.21799262623752147
20160405,0.5509633616120135
20160406,2.1696728203754487
20160407,-0.4673573756832833
20160408,1.0015555639285665
20160411,0.27660400023199394
20160412,0.2535057316125222
20160413,-6.3794207427288825
20160418,-3.1540567400050175
20160420,-1.6534149332259938
20160421,1.2518437821143047
20160422,-5.531400206592801
20160425,-0.9151985147320056
20160426,-1.10076662567019
20160427,-0.9541567540033477
20160428,-1.066530075590201
20160429,2.601299657238006
20160502,2.086896014150021
20160503,-0.9760842044833062
20160504,0.051167950290534225
20160505,5.276403070661281
20160506,-3.233560557126275
20160509,0.09402693966559572
20160510,1.8863197354172727
20160511,0.7634793667479266
20160512,0.6940035964221842
20160513,1.2353267440349263
20160516,1.3598191519813942
20160517,2.1356151232809033
20160518,-2.551276290943755
20160519,-3.008527800441965
20160520,-0.3935524861463067
20160523,-3.6474193546979414
20160524,-0.07901948426732586
20160525,-0.6098153398472081
20160526,0.17101771963166884
20160527,0.9145414397696803
20160530,-1.4561632193359841
20160531,-0.9360988250729098
20160601,1.4708628758042948
20160602,2.5435479070069618
20160603,2.046576435781987
20160606,-0.9685374894187827
20160607,3.0413792237942747
20160608,0.3517388674890653
20160609,-1.5975955929640042
20160610,-0.3578648392518136
20160613,-0.41845364398055246
20160614,1.0836377820217062
20160615,-0.740542871113371
20160616,1.7861916517072074
20160617,0.49257795650781655
20160620,0.3930795088489665
20160621,-0.43291675812914515
20160622,0.07901179129860891
20160623,-0.8476028495742375
20160624,0.09499513216739786
20160627,-2.342347904505635
20160628,1.3107450091622328
20160629,-0.9518210425228328
20160630,-1.097561790068026
20160701,-0.6972941901773795
20160704,-4.453730810429531
20160705,1.9984238481867524
20160707,0.3180310052632188
20160708,1.0703577153630948
20160711,-1.0861067928016956
20160712,0.7778573059801541
20160713,2.0017149802854437
20160714,-1.1931536914946501
20160715,-0.8561240683432243
20160718,-0.15004179387561045
20160719,2.049933625946419
20160720,0.5189900248190568
20160721,-0.8451355450750673
20160722,-1.0489893173396445
20160725,2.24666394053153
20160726,1.7065540685304978
20160727,-0.14486082434770298
20160728,1.7734018740339628
20160729,-1.4120646964675947
20160801,1.2594081851393015
20160802,-2.03751184246698
20160803,0.6784184674981344
20160804,-0.8294111888345337
20160805,0.1457775256237963
20160808,-0.4730831600864225
20160809,-1.6513308748243853
20160810,-0.23965805429066767
20160811,4.633679609981114
20160812,-2.6776571651286325
20160816,-2.860620115807884
20160817,3.0014259919450774
20160818,-2.195238794567499
20160819,1.2579925164194616
20160822,0.1358017084420286
20160823,0.2573824508842464
20160824,2.3290716406715326
20160825,0.3078170701274588
20160826,0.23146904936968793
20160829,-0.31270092415382383
20160830,0.32790871553393397
20160831,3.382269040095522
20160901,-0.3421466707459775
20160902,-2.7515510251230717
20160906,2.2771879690893555
20160907,1.5116397404621984
20160908,0.1359984865525392
20160909,-1.6309549453771508
20160912,-0.14036048512063282
20160914,0.4025935413514652
20160915,3.2130795655388744
20160916,0.8456388922571711
20160919,-1.8150540292411905
20160920,2.5683537590972954
20160921,-0.9417734150941698
20160922,1.6991386393667158
20160923,0.9511723458336027
20160926,-2.431193326154889
20160927,4.286187950991994
20160928,-0.2488395666519163
20160929,0.8496728175821362
20160930,4.07469994398001
20161003,2.1040892654185805
20161004,-1.4018566515663151
20161005,-3.0088968937051064
20161006,-1.5019951636964763
20161007,4.802067872676559
20161010,0.81132602160364
20161013,-2.503798323201799
20161014,0.4897537537967249
20161017,0.7072526743247122
20161018,0.14877061600882713
20161019,0.19942134737206058
20161020,-0.8931691176916643
20161021,1.9779882225417214
20161024,2.411454451211505
20161025,-0.88698752629141
20161026,1.7345137894111247
20161027,-1.190830183701879
20161028,-1.129679085843337
20161030,0.592118956569138
20161101,-0.5634916963725951
20161102,-1.5055011765238127
20161103,-0.2893821116015838
20161104,0.7718578969552006
20161107,0.9748366733370042
20161108,-1.0908177046670353
20161109,6.06204607526455
20161110,-0.6664147540459955
20161111,-3.8177309503058128
20161115,1.38042436806378
20161116,-1.3523652783313005
20161117,-5.838260793207071
20161118,1.5370561842392305
20161121,3.4225934099864412
20161122,-2.330648404248377
20161123,-2.082637354754651
20161124,1.3394248801284823
20161125,0.060715048275376216
20161128,3.3035421286014657
20161129,0.4458136844542496
20161130,-1.2804125021395625
20161201,-3.66638442712417
20161202,-2.101049654648972
20161205,-0.14162732981907378
20161206,0.9067231564631575
20161207,-2.60719299901128
20161208,1.1418134793461552
20161209,-0.18555840163778897
20161212,-0.7995037897180802
20161213,1.9410794179447468
20161214,1.4579534088966817
20161215,1.196883897583117
20161216,1.7965108550831639
20161219,-2.3668085435346327
20161220,-0.09693645814781382
20161221,1.5824082588287987
20161222,-2.3637939379015767
20161223,2.3051528055151844
20161226,-1.9384712901226788
20161227,-1.488128673294811
20161228,2.9491129190710033
20161229,2.2481364807667132
20161230,0.14066843466754853
20170103,1.4409574141261974
20170104,0.1842559592453743
20170105,1.3177177074378454
20170106,0.9515638335664985
20170109,-1.124258590677467
20170110,2.1146263634824503
20170111,0.9020657233691172
20170112,1.524683585760513
20170113,-1.1143854182845716
20170116,-0.03667733235305404
20170117,0.12597555718973022
20170118,0.40614107686655077
20170119,1.0080151618240651
20170120,0.25404041044967784
20170123,0.8912717267432513
20170124,-2.3562733002043985
20170125,0.9417938892107831
20170127,1.367301842228494
20170130,-0.23499463602337572
20170131,-3.3872713530496785
20170201,-18.206990877248035
20170202,4.450600913285457
20170203,-4.936366650979114
20170206,-11.503950132899611
20170207,2.3923755332029195
20170208,1.403814469358964
20170209,3.222584398491793
20170210,-1.1489225101785712
20170213,1.17363827888641
20170214,-0.8351645614159753
20170215,-2.7068901674529546
20170216,2.853525188378206
20170217,-0.09007861273987627
20170220,3.4553855563146336
20170221,1.9441973097082583
20170222,0.7948749976546993
20170223,-0.7588015953492098
20170227,1.0269367809455971
20170228,0.03546474782915654
20170301,-3.8483764447245385
20170302,1.6453724358156756
20170303,-1.0870319776246828
20170306,0.5317150564877817
20170307,-0.19784946559987313
20170308,-0.4210735783387067
20170309,-0.14841212710948842
20170310,1.3867227952440004
20170314,-2.3515302208339595
20170315,-0.661002282678091
20170316,-4.60282979750686
20170317,-3.1798331626344614
20170320,-3.2281867217717797
20170321,-1.1475167720518162
20170322,-1.0201444899280674
20170323,-2.6980015931064343
20170324,1.8386252864648671
20170327,-2.662928041929676
20170328,0.1979838819415347
20170329,1.047545866941999
20170330,-0.46528507541572983
20170331,-1.121094752258243
20170403,-6.259529618826623
20170405,2.2250299687265684
20170406,0.2719284612143362
20170407,2.7066078964208526
20170410,-0.6074919308575263
20170411,2.7358607996856783
20170412,1.7016795359641657
20170413,2.1411268024696124
20170417,-4.72916524388495
20170418,-0.06533458792675595
20170419,1.3968321878061523
