Date,VINYLINDIA
20130730,7.355683554483231
20130802,-5.398823743106803
20130805,-3.111944423508472
20130806,6.100155743323258
20130807,-11.861238445583638
20130808,18.25101426998986
20130812,-8.334346252864224
20130813,0.39531468828156546
20130814,-8.460232189929886
20130816,10.294099565129727
20130819,-2.9771273499673123
20130820,0.1454875611724642
20130822,11.374833773622164
20130823,-12.333421280402105
20130826,9.17445175702024
20130827,-11.022180465181314
20130828,12.779027011613975
20130829,-10.889904235573006
20130830,2.436541892476502
20130902,8.682837052942382
20130904,-16.436206108449337
20130905,5.6382550445136035
20130906,4.886516285788801
20130910,1.4514639185429243
20130912,-3.892826114716554
20130916,-3.876193386228184
20130918,-3.9197496440469584
20130919,9.29975208279566
20130924,0.21977852271689652
20130926,-9.816517451659928
20130927,5.181698994186415
20131003,-4.219696659938931
20131008,2.025300857003381
20131009,8.803378286263642
20131010,0.650657605791379
20131014,1.1945248223430014
20131015,-0.45975054600941
20131017,-9.737492870810264
20131021,9.398494141438247
20131022,20.916157876487052
20131024,-20.162750462647264
20131025,-3.88104841800144
20131028,-9.664532001558277
20131029,-12.636522329570903
20131030,4.3133486215572665
20131031,-2.5359063379015176
20131101,-0.45995711152029894
20131105,1.7643747809431378
20131106,0.9574736683381346
20131107,0.9161837139125462
20131108,7.4642940641633775
20131111,-8.579746251159794
20131112,-2.983510181477074
20131113,4.78105380264165
20131114,0.06367271684009161
20131118,0.49256758715564425
20131119,6.220325094685639
20131120,-9.356472767979383
20131121,0.572394784752801
20131122,2.5660305198525775
20131125,3.0841609563325942
20131126,1.454410268175991
20131128,4.527059506015576
20131129,0.20216976812840617
20131202,-0.4452300463755492
20131204,-9.797334035328925
20131205,-7.064274721687215
20131209,-3.145727356878239
20131210,-9.307607455462787
20131211,-4.255507505824849
20131212,4.7897574915149495
20131216,5.309967449453027
20131217,5.048367937275503
20131218,5.86097908836197
20131219,5.162484107770777
20131220,-0.9064983479003073
20131223,2.9277966898937513
20131224,2.8664165505595425
20131226,-3.8617746048772177
20131227,4.868519192444317
20131230,0.7191900579757601
20131231,-3.3752690592453973
20140102,-1.0573391030041757
20140103,2.658267921141033
20140106,1.3703987904590917
20140107,0.860728738816194
20140108,-1.9637644640436174
20140109,2.1261758463743035
20140110,0.3981891503234703
20140113,0.5621248650117667
20140114,-0.9986624430465914
20140115,-1.2879962681322992
20140116,2.4295126688958635
20140117,-1.5666514195039103
20140120,0.9271534276147239
20140121,1.9342970469731742
20140122,-2.0193049863916204
20140123,0.20783983869731593
20140124,0.520586199728843
20140127,-5.583585179014348
20140128,-4.807776566072723
20140129,0.8482297647122685
20140130,4.593531164198007
20140131,5.272445622174265
20140203,0.2777889646193948
20140204,-4.24587679169761
20140205,-4.046600526570556
20140206,-4.444960328187413
20140207,-4.863534219658666
20140210,-2.4851127507938475
20140211,2.7282074899711746
20140212,-0.17279092679517527
20140213,-0.725471779988051
20140214,4.45724937939581
20140217,-2.719110654993269
20140218,1.9356795206599102
20140219,1.6950255683009834
20140220,-1.737122027087636
20140221,-2.9723642253948714
20140224,-4.165259012440172
20140225,-0.8387904508515531
20140226,0.5139960451134074
20140228,-2.253076759080642
20140613,-51.51641950251068
20140616,-0.06852135937402548
20140617,-0.9503193446102545
20140618,-0.15826509840778652
20140619,1.9489911921772793
20140620,-0.38992571452707286
20140623,2.823281788181264
20140624,2.7409689301545495
20140625,1.9060139435495786
20140626,0.33647642551359125
20140627,2.6515800068397937
20140630,-3.4621971371801203
20140701,-3.401716555919486
20140702,-3.291567362041273
20140703,-2.920505086028032
20140704,2.0030229423732124
20140707,-8.383849489511327
20140708,2.1383338815988253
20140709,1.1193003175649086
20140710,-0.8352155125695981
20140711,1.9064365994316943
20140714,1.4033863737027732
20140715,-3.71571206165633
20140716,0.41903152493377815
20140717,2.3554744604414486
20140718,-2.733199525032265
20140721,-1.8030633626101966
20140722,1.9870963300278375
20140723,1.4733662304205595
20140724,-0.25011067953342525
20140725,-3.4370651689770177
20140728,-6.171439656342809
20140730,-9.273734417281712
20140731,-9.299204715371758
20140801,-1.5008551775877879
20140804,4.755132737461681
20140805,3.873098505806543
20140806,2.9944334382522735
20140807,0.6965343621982263
20140808,1.6031478540863429
20140811,-1.8167320336150445
20140812,1.6748016478702774
20140813,-5.8055085945656915
20140814,-3.0354357101478096
20140818,3.827940073577407
20140819,-3.2004981951654936
20140820,-3.590255839836736
20140821,-0.36040729208700756
20140822,-0.29238865000102027
20140825,-0.2271488458306315
20140826,-1.8294786729811796
20140827,-3.894858088447571
20140828,-4.560753688479572
20140901,-2.8687495697221412
20140902,-3.3222670857586865
20140903,5.945207055292775
20140904,2.1316876050601428
20140905,-1.3108950962570396
20140908,0.38519144412941975
20140909,-3.9755603160582518
20140910,-2.7613279651373044
20140911,0.6930243759142105
20140912,1.632609049430163
20140915,4.773170441414106
20140916,0.23671692650012854
20140917,4.634057861866401
20140918,0.16661599915151104
20140919,1.4739831261895073
20140922,-0.33231101546390684
20140923,2.554153531368972
20140924,-0.7095439053082546
20140925,1.7699189181676873
20140926,1.03341456926454
20140929,1.088120818605377
20140930,-0.8869326577133313
20141001,-0.9229690935361903
20141007,1.6039090282983688
20141008,2.7124306172653894
20141009,-0.6384410755037357
20141010,-1.6770382213176451
20141013,0.9055675271807351
20141014,0.20760298694135915
20141016,-1.1073090457040498
20141017,4.118582179293769
20141020,-0.6947840150302604
20141021,0.9679882701435577
20141022,1.7255020016564162
20141023,-2.0175348880845636
20141027,-1.8439817609835254
20141028,0.9296840288384438
20141029,2.878187759829879
20141030,0.12222264314234632
20141031,-6.3863652641813955
20141103,-9.147329429334475
20141105,-8.588133846212816
20141107,-4.650935943334779
20141110,-4.294044319845813
20141111,-2.7535682942761315
20141112,4.5609016545749
20141113,-1.9286181762630885
20141114,-1.2992688510871542
20141117,-3.649950736089408
20141118,-3.967589387648767
20141119,-1.2511731824848213
20141120,5.077534069451681
20141121,-3.3213384011434908
20141124,5.0095555817947455
20141125,3.4044569814660344
20141126,-2.0561491413202972
20141127,-1.3793159436273104
20141128,-3.4394658477774414
20141201,3.655685666974025
20141202,1.1524785854903308
20141203,-2.5151271713131917
20141204,-4.690902029633615
20141205,-3.9335697442519066
20141208,2.247851040498753
20141209,0.8831329683203304
20141210,-1.6575250393413907
20141211,1.4074602238889944
20141212,2.449865571045189
20141215,1.8357243892189818
20141216,-1.3071221255845515
20141217,-0.2949866432829965
20141218,0.824108524104513
20141219,4.673109741101253
20141222,1.8853073297607676
20141223,-1.097695897744399
20141224,-0.868066620774895
20141226,2.8219459321836897
20141229,-1.4110309414707136
20141230,-1.6547785240328325
20141231,-5.47352710165224
20150102,-5.593062128770706
20150105,-5.770522975644199
20150106,2.043927317636862
20150107,-5.775619042704797
20150108,-3.8619628725671906
20150109,5.635879533075863
20150112,-0.3533783947922756
20150113,3.364812961830924
20150114,1.7563445053930329
20150115,1.5346002670465655
20150116,-2.4017870992507397
20150119,-0.3446555819060303
20150120,-1.9196549974471997
20150121,1.6388861509307473
20150122,-0.4555880434280625
20150123,2.329673739544347
20150127,19.104020618929603
20150128,-1.3445153400321619
20150129,5.109468464047501
20150130,-1.6155623861833188
20150202,-4.096843351308607
20150203,0.04795258337567386
20150204,0.2752604353568453
20150205,1.1906264293942914
20150206,2.3752195347674774
20150209,-2.5939627881354546
20150210,4.468017017138458
20150211,4.539052875087153
20150212,0.01613452638804702
20150213,1.4032745180176933
20150216,-7.758540133356349
20150218,1.4253056086852338
20150219,-1.782318106820742
20150220,0.416876769957943
20150223,1.48630118060181
20150224,3.481269885733431
20150225,-0.22486929277999385
20150226,3.0790415309366614
20150227,2.3397303666151172
20150228,-0.5322305825765731
20150302,-0.7484051911389273
20150303,0.0283869099827041
20150304,2.730342762616379
20150305,-1.8260069228057856
20150309,0.3392185018070937
20150310,0.5508353033347335
20150311,-0.6066604665361591
20150312,-0.7206368263060376
20150313,0.8798903138797696
20150316,-0.5991648385678788
20150317,-4.140008122484375
20150318,1.0344017678522297
20150319,1.5656151411274322
20150320,-0.3450577358265412
20150323,1.0397911876251174
20150324,1.3363523320191981
20150325,-1.7710972249556047
20150326,2.5059706276925446
20150327,0.8870974816012469
20150330,0.16201546696024582
20150331,2.9957037867380354
20150401,0.9996503123185134
20150406,-5.323634260721983
20150407,-2.781167637211602
20150408,1.635736399719636
20150409,0.0698664835402566
20150410,-3.917440975447526
20150413,-1.522974875744596
20150415,-10.435792775571695
20150416,0.014473877850688321
20150417,-1.4938884292161405
20150420,4.6411629427676395
20150421,1.9533907692969983
20150422,3.785314107170623
20150423,0.647846828935412
20150424,-0.06989353704355228
20150427,-0.11479536565838444
20150428,-0.5221927577723795
20150429,1.0565971433843995
20150430,1.2926918441549384
20150504,-5.289741580432949
20150505,1.8908795083046894
20150506,-2.9108966485517525
20150507,0.13525142213209307
20150508,-1.8609932268421792
20150511,0.8169309592548781
20150512,-2.004777655629316
20150513,0.008700861151014427
20150514,2.809392769917803
20150515,-0.20861286920539945
20150518,-3.2639056151612813
20150519,-2.525820836380142
20150520,3.052922014358546
20150521,6.10791873326203
20150522,0.8445118167394782
20150525,0.7556658731638328
20150526,2.6055309488779868
20150527,0.7065070813220988
20150528,-3.9566915651541503
20150529,3.0431804468233645
20150601,-1.058169017922312
20150602,2.4053282658737727
20150603,2.133323395327409
20150604,-0.4599454444956666
20150605,-0.4643205957891936
20150608,3.5423148224106376
20150609,-1.0829772585994966
20150610,0.3910631644718334
20150611,2.2635304919706827
20150612,-0.46821623223248
20150615,-2.3668755413676448
20150616,-3.502463045078197
20150617,-2.5894986012725276
20150618,-1.2146025684338446
20150619,0.6369232746151676
20150622,4.527911201698141
20150623,0.49380423377273686
20150624,3.1972456087265293
20150625,-1.714188794197566
20150626,4.745823169994926
20150629,0.5595057935090388
20150630,2.3529239738847814
20150701,1.0301558736347345
20150702,-0.7736285196821595
20150703,-7.424988725392766
20150706,-0.7156893779505555
20150707,1.1030069299190275
20150708,-2.2751287614881903
20150709,1.0189603300255685
20150710,1.4897529550042987
20150713,4.10966731585402
20150714,-5.633882247530427
20150715,-2.119679423283589
20150716,2.722241910918977
20150717,1.490802387580609
20150720,0.13617591457363032
20150721,0.45096727497084044
20150722,2.24435865943349
20150723,0.12650110945465237
20150724,0.997910227528164
20150727,18.483797541013352
20150728,1.78034629045002
20150729,-0.030449430676318112
20150730,-4.591929531914612
20150731,2.7982657874905223
20150803,-2.2276186122507573
20150804,2.0293497694688294
20150805,3.680960871679346
20150806,-0.8207850427303098
20150807,0.11417326246539969
20150810,1.1482805094036455
20150811,2.1170673761226473
20150812,-1.8759252875680783
20150813,0.3170111733833344
20150814,1.3296234715168427
20150817,-1.4269565947184915
20150818,0.733264032660474
20150819,3.0367871313696813
20150820,4.120721461248087
20150821,-0.7605602300937959
20150824,11.310800391593443
20150825,0.007727657331524033
20150826,-1.8754940199120902
20150827,-0.6219993938522741
20150828,-2.624869672803692
20150831,-2.9494826632022173
20150901,2.494383907055594
20150902,5.093287815590135
20150903,-2.332617068458664
20150904,-2.2659252903925244
20150907,-1.2146840961639598
20150908,-0.902775189212164
20150909,2.8481727213219283
20150910,1.5145366003755196
20150911,-0.37920161636750993
20150914,-0.3397108243809195
20150915,3.2979440295393694
20150916,0.9683225859114457
20150918,-0.4246317405083446
20150921,1.1635218365900737
20150922,0.7644672663173462
20150923,-0.06664693912016184
20150924,-1.7926771364335958
20150928,-0.5232390538544871
20150929,2.9117320907175475
20150930,0.47323141392686785
20151001,-0.3461728435095415
20151005,-0.26073252711389894
20151006,-0.0979289811025883
20151007,-3.0692361949657707
20151008,-3.9531179383604895
20151009,-1.4211725324734052
20151012,0.11903921621072378
20151013,0.16993944664454452
20151014,-4.626800404759006
20151015,-0.8881833288654974
20151016,0.21001329665679125
20151019,-0.6299932171723794
20151020,0.19908395061370143
20151021,0.2286784578520388
20151023,0.20603524074984064
20151026,1.7219036888603452
20151027,0.8232327675313224
20151028,1.3892532118274494
20151029,1.745056276191087
20151030,11.577162036536896
20151102,7.348835720747875
20151103,-0.8432630056031971
20151104,-0.6094867139962489
20151105,-1.5899301643091235
20151106,1.3114267105553967
20151109,-0.7083694523274012
20151110,0.20781372723830027
20151111,-0.34625610676336427
20151113,-3.4473240631315933
20151116,-3.5268757503730606
20151117,-0.9508083074779212
20151118,0.5111127298931337
20151119,3.6566772243021846
20151120,0.6111656641093535
20151123,0.3273707199982012
20151124,-1.328316916205847
20151126,0.01850153065312876
20151127,0.29899290665281547
20151130,0.2005957036452456
20151201,0.8731321206890453
20151202,1.9616297501465352
20151203,-0.9708179729726174
20151204,0.6879187691950093
20151207,1.7506356142200832
20151208,0.10581786957483619
20151209,2.1551466559423833
20151210,6.188904759280144
20151211,-2.51676960661354
20151214,3.9446794013964825
20151215,-0.329801550909155
20151216,1.9739204318616028
20151217,-3.833613967611821
20151218,-0.27861704202964654
20151221,4.168846176590442
20151222,1.083192970016501
20151223,-0.3910977452829549
20151224,0.883897750989219
20151228,0.8110914020321722
20151229,-14.571103989984495
20151230,-6.531017602020443
20151231,0.9070478487269688
20160104,3.7087493854803277
20160105,2.4752195196482774
20160106,1.1497489790801652
20160107,3.20505518540371
20160108,0.5079108853967433
20160111,1.3265467032674985
20160112,0.7879159536974378
20160113,3.25269149928243
20160114,0.6953107853668674
20160115,-0.7332658212865051
20160118,0.8046256131174481
20160119,-1.1647744422250232
20160120,1.4335680860149638
20160121,0.18883119921136954
20160122,-0.6252970058018552
20160125,-2.4505579240283604
20160127,-2.91773244754364
20160128,-2.7035181252033684
20160129,5.148562063194671
20160201,-1.2519760359680432
20160202,0.9257462719173044
20160203,2.6330083509797664
20160204,1.2810759289471523
20160205,-1.574876612476282
20160208,5.6607975257864345
20160209,-3.042258997560805
20160210,1.2727667458293688
20160211,0.3450576051568639
20160212,0.6209077853016444
20160215,-1.8600862787146024
20160216,0.18169294515783374
20160217,1.4493358631543756
20160218,-2.1939194788948204
20160219,-0.9607347589063071
20160222,1.9683813468606994
20160223,2.627503176028369
20160224,-16.285971873342092
20160225,2.3744126632793083
20160226,0.40091770078143446
20160229,3.7659707986005513
20160301,2.3340235720255222
20160302,-1.0335067422084205
20160303,-3.850765529556707
20160304,3.520854000097492
20160308,1.7246357289121539
20160309,0.6239867624305555
20160310,2.4718838085898316
20160311,0.9174607666962615
20160314,0.8457618919192882
20160315,-0.018158288644203102
20160316,0.32713581961663396
20160317,-1.710289458927706
20160318,1.4229779554841615
20160321,0.37085345767675115
20160322,0.3099788491784202
20160323,-1.3376570705073634
20160328,1.179049619499989
20160329,-2.5034284691502977
20160330,1.5611066211584486
20160331,0.10906342053720208
20160401,0.9167443193525815
20160404,0.7556939407191084
20160405,-1.5348390339241615
20160406,-2.9073579084691796
20160407,-2.6655789602434288
20160408,1.8805799455100174
20160411,-3.313585657559832
20160412,3.6196114050189845
20160413,-3.654986780079613
20160418,0.015126786954291038
20160420,1.2454092836914048
20160421,1.5385597106749174
20160422,0.5703559833587382
20160425,2.6199964217781084
20160426,-12.245687407035508
20160427,3.2951721483145393
20160428,2.5460547314842445
20160429,1.292255396614407
20160502,0.964736396405276
20160503,-0.1421630827339356
20160504,2.6772596785253353
20160505,1.616838886509547
20160506,-0.7153894775803425
20160509,-0.027491082378317433
20160510,1.8836005191724334
20160511,-0.8139672209067321
20160512,1.758570029330627
20160513,0.39445552374602355
20160516,-0.7989526879813718
20160517,0.5126978685447843
20160518,-4.797722941908432
20160519,1.139851216157074
20160520,-4.744066921384407
20160523,-4.714839439201392
20160524,1.87678968872566
20160525,2.3022227591757636
20160526,0.34964963326711407
20160527,-5.182923577281372
20160530,-2.7019117171782825
20160531,1.2448160355680828
20160601,1.6296880003650485
20160602,0.9751349252152826
20160603,0.7061547456920549
20160606,-1.086183204208848
20160607,-0.7731450635171827
20160608,1.0463909443781505
20160609,0.6739199801987381
20160610,1.5826125137511315
20160613,3.5464140276287264
20160614,-1.5925320239995675
20160615,-9.674906808474137
20160616,2.948134148288912
20160617,-2.096126606221291
20160620,0.9655395088242587
20160621,1.2291631872211979
20160622,3.04269003373567
20160623,1.3354651429180788
20160624,-0.9810559877277701
20160627,1.2883091384747514
20160628,-0.5162491092760422
20160629,0.3559764005364774
20160630,-2.986291219930597
20160701,-1.520761200921631
20160704,0.30773086869170596
20160705,2.8844132011821273
20160707,-7.9442308512704995
20160708,3.9491009879488694
20160711,1.2231311748867348
20160712,2.080710528082846
20160713,1.2205756882433163
20160714,0.1753967274798186
20160715,-1.5471497667298089
20160718,-0.09224100904422067
20160719,1.2848184131316507
20160720,-5.360025600378833
20160721,1.451208456564936
20160722,0.40767249666367045
20160725,1.063020341066761
20160726,10.768061333507031
20160727,1.5473629665904953
20160728,-1.5935875693087977
20160729,1.1897438072982358
20160801,3.1913223819372654
20160802,3.005115483685891
20160803,-0.4004427090825813
20160804,-0.5374639112366065
20160805,1.1927120885324383
20160808,-0.1911678951405793
20160809,-0.8243124944372509
20160810,1.1433355916837973
20160811,0.8246986350333343
20160812,-1.4826964766805042
20160816,1.3283760455298124
20160817,2.2666152523226533
20160818,-1.887477861018045
20160819,-0.29123892544769425
20160822,0.7338278941718142
20160823,-0.07184871048632722
20160824,2.1747455493561114
20160825,0.15457003759180166
20160826,-0.7312532050936632
20160829,0.7703828369063612
20160830,0.2985906659134109
20160831,1.7293709192602431
20160901,1.0283331969715155
20160902,0.7282008211124487
20160906,1.873823798500133
20160907,-0.5824136263017509
20160908,0.7784258447554299
20160909,1.7874237252294378
20160912,-0.5014632646593153
20160914,0.12409758385450109
20160915,-0.8005634112497656
20160916,1.583143251485115
20160919,0.6307067725350515
20160920,0.07189109079778025
20160921,-1.51442841941957
20160922,0.761059443486424
20160923,-3.679192725482466
20160926,-0.707843076930185
20160927,1.1613306917670116
20160928,-0.7421198823116637
20160929,2.339701012433295
20160930,-4.132846410998662
20161003,3.923571243318818
20161004,0.7946981379767422
20161005,1.4961301349145673
20161006,0.6618115720003477
20161007,-0.18746712770801643
20161010,0.42537398409400684
20161013,-1.619670339763795
20161014,2.059311126956137
20161017,-0.056683097918653724
20161018,-9.708577967587916
20161019,4.4205435358720155
20161020,1.7539003863910074
20161021,0.4198263010322368
20161024,-0.04451170304644969
20161025,-0.5025403332297234
20161026,0.8712551860560083
20161027,1.1475198160006232
20161028,-0.24150373760472132
20161030,0.860925453538141
20161101,-3.943829833096548
20161102,1.5521181373479824
20161103,-0.24618775621891054
20161104,0.9954958674835859
20161107,-0.6700353899685418
20161108,1.6087102849080481
20161109,1.6655260654179624
20161110,-2.3226450099037983
20161111,0.49295885238152337
20161115,0.6771510483991285
20161116,2.9488075874067534
20161117,-0.5434581031282146
20161118,1.5651969147118943
20161121,-1.2145880119819434
20161122,1.8342610848170686
20161123,-0.44724364437316355
20161124,-1.4945680079525858
20161125,1.085326364991419
20161128,-0.5401490201256336
20161129,0.27523283668794074
20161130,0.7978277697090316
20161201,0.08181302259465839
20161202,0.5655865297650062
20161205,-1.8874772145917456
20161206,-1.263314626488752
20161207,0.5024677416304377
20161208,1.3251909708770422
20161209,2.1628755458956306
20161212,1.701897044186992
20161213,0.45968248299543046
20161214,-0.23031326683366005
20161215,-1.299302194785625
20161216,1.076161287895088
20161219,0.12872831845317068
20161220,-0.3109710400920579
20161221,0.08670381418375198
20161222,0.305067738207468
20161223,0.4896536441928054
20161226,1.6716083491552451
20161227,0.16954751637238652
20161228,1.8761051619367157
20161229,-0.23258343483437383
20161230,0.6690345739695963
20170103,-1.7941019414765687
20170104,0.4934939488368753
20170105,0.4155043776786078
20170106,0.2163920941696833
20170109,0.5983891742817334
20170110,1.157341529297538
20170111,-0.5439872424306573
20170112,-4.873243968865779
20170113,2.1908117636235445
20170116,1.0675784642441315
20170117,-0.12897557704427698
20170118,-0.5458362905698242
20170119,0.5384912921839141
20170120,-0.2534936433134891
20170123,2.3510219463510356
20170124,1.406645716960195
20170125,-6.78781117864414
20170127,0.13447054346599088
20170130,-1.2062337206905132
20170131,6.4815015109002125
20170201,4.984239654691125
20170202,-1.7061572468131534
20170203,1.3521994062694427
20170206,1.3495012201514585
20170207,0.37201356094826143
20170208,0.6205845184861266
20170209,1.1323865077054953
20170210,2.370684968646973
20170213,-0.19829781145252323
20170214,0.48598816424621105
20170215,-1.7061229589053544
20170216,0.6439711398758958
20170217,-2.347210013636604
20170220,1.5180583552685079
20170221,0.14791983072085774
20170222,1.0488377787251122
20170223,0.41546946661396933
20170227,1.3972835790539073
20170228,-0.7633008421154718
20170301,2.447342683825907
20170302,-3.03295155195438
20170303,1.3585370681330695
20170306,0.7497156595300732
20170307,0.6993094939562274
20170308,0.5862056435088513
20170309,0.6047624886001624
20170310,-0.21591612825829487
20170314,1.6528094173337424
20170315,0.9168326878242338
20170316,0.8113923435096739
20170317,-6.389063166907789
20170320,-5.548488338840616
20170321,2.7536356563440467
20170322,0.9825010996656394
20170323,2.216933186379701
20170324,1.8751037750231279
20170327,0.9754364633602309
20170328,1.4505763784002248
20170329,-4.790454450373088
20170330,-1.9373601067343391
20170331,0.2559398368731072
20170403,4.040278309636502
20170405,0.7718549946918254
20170406,2.230051884463009
20170407,0.1522238288192625
20170410,0.9477886340323123
20170411,1.3222553036976996
20170412,0.20747536542608613
20170413,-1.0277826483476917
20170417,0.58647102667915
20170418,-0.9664593335368528
20170419,-2.035073040479832
20170420,2.3427168999865
20170421,2.1743702238044396
20170424,2.5983252167690534
20170425,0.9229715307857075
20170426,0.15535774076163822
20170427,0.3540876780838712
20170428,1.2779421788744174
20170502,-0.3154897243053274
20170503,1.4856174199614223
20170504,-6.138541733604505
20170505,-3.1448535789658716
20170508,-0.03496379867298316
20170509,1.2334534609978516
20170510,-1.4637806322239952
20170511,0.8971494168817165
20170512,1.1594997507312252
20170515,1.880873484862487
20170516,1.8982708693315855
20170517,-2.975666797096628
20170518,2.1298261593274272
20170519,0.36304993871700986
20170522,1.153197092471259
20170523,-0.49173085820381646
20170524,0.46493375193818043
20170525,0.3594048832350585
20170526,2.6885825166027475
20170529,0.8998017375897326
20170530,1.5540648026636563
20170531,-5.418553170756386
20170601,0.43235206174936547
20170602,2.9031660790700013
20170605,0.6461367630588781
20170606,-0.09174604048126678
20170607,1.7703655558824072
20170608,0.8662767120195916
20170609,-1.4162585780763064
20170612,-2.6331071090090643
20170613,0.18732888330351805
20170614,-0.9967074038532139
20170615,-1.767441388920489
20170616,-2.00198429650015
20170619,3.2911794646001304
20170620,1.627225808199155
20170621,1.1471646120407484
20170622,0.3537345596110933
20170623,-0.9341827251448724
20170627,2.575905477069875
20170628,-0.8247458837743966
20170629,1.4591813037578225
20170630,-0.009581640654219403
20170703,0.815158300988493
20170704,0.43453215491982433
20170705,-1.2434198978702249
20170706,-4.915176537376149
20170707,-13.482828287814181
20170710,1.2997065400608383
20170711,1.2334673483262903
20170712,0.9795728808465849
20170713,2.7608270625218925
20170714,2.806340207535589
20170717,-1.9986930682667752
20170718,-4.680531767954129
20170719,3.4634275221147757
20170720,0.38109581649843616
20170721,-2.0192072489436907
20170724,8.363900982366518
20170725,-0.06276487776991282
20170726,1.3583278910447145
20170727,3.3619403004102635
20170728,0.12466459318472817
20170731,1.0718187159381543
20170801,0.8010527605294601
20170802,1.0761312240403273
20170803,-0.05807962689733126
20170804,-0.4564993032398562
20170807,0.11150443787441477
20170808,-0.2077866386297642
20170809,0.2002833853295496
20170810,-0.43816426190233804
20170811,0.5036131219362762
20170814,0.8101544678637635
20170816,4.124956124929411
20170817,1.9791988259990805
20170818,0.5641175913914063
20170821,-0.06578333909478384
20170822,0.6344661029671421
20170823,2.3346776554294153
20170824,-2.0017847327246905
20170828,1.4107388842851245
20170829,0.05920279700391595
20170830,1.236336806053826
20170831,-0.2421595311334681
20170901,0.14818123398038086
20170904,1.7752730989212742
20170905,0.8016466901622188
20170906,0.030376086819386194
20170907,0.5073672357248626
20170908,-1.7417955349595153
20170911,-2.196359375607966
20170912,-3.308715355605974
20170913,-3.4461519038075865
20170914,2.043322486469361
20170915,1.27087799667363
20170918,2.091814748639889
20170919,2.5896501553119466
20170920,-5.055696695556773
20170921,-0.24050116989462578
20170922,1.0825657385833676
20170925,0.9501782554609921
20170926,1.1882043316239819
20170927,-1.0028473579056216
20170928,3.901975213771424
20170929,-0.8873025254955267
20171003,1.757707784831347
20171004,0.8668506235186793
20171005,-5.356270195148756
20171006,2.0763746881260428
20171009,-5.2004764546833755
20171010,1.7419913566671048
20171011,2.5029622147507236
20171012,1.5819275419373642
20171013,1.1458478727649517
20171016,1.9891652866185592
20171017,1.5891370793796114
20171018,-5.389097080988943
20171019,1.651552916089005
20171023,1.4250489963408481
20171024,-0.03501644701229345
20171025,-1.64438918926631
20171026,-0.2669112722063848
20171027,1.3797787839223603
20171030,2.2718819361291347
20171031,-1.2353263683327618
20171101,1.331696593212066
20171102,1.331416742196231
20171103,0.07834581225579251
