Date,SWARAJENG
20140225,1.6230459215375297
20140226,2.2370303313225905
20140228,2.723440895175997
20140303,-1.9833621370273486
20140304,-1.2274988243553948
20140305,-1.3205307371654684
20140306,0.16752152778359097
20140307,0.3946766528983281
20140310,-2.2534445546649797
20140311,2.147106380140569
20140312,0.3011355981338833
20140313,0.08548882568371843
20140314,-0.8797780206345736
20140318,-1.5660668571326983
20140319,-0.21758691035797073
20140320,0.1935772361623113
20140321,-1.877251074509227
20140322,-0.3005619638559628
20140324,0.46224051304104186
20140325,-0.07063624998515781
20140326,1.4714425475533819
20140327,-1.9269963218667434
20140328,1.1196400306834158
20140331,1.272226455152937
20140401,1.2693683961333195
20140402,1.2875227017472048
20140403,0.9889346388903661
20140404,0.36730160718803606
20140407,0.17928491172120692
20140409,0.48678368225372526
20140410,0.6585054242220344
20140411,0.18943833906381696
20140415,0.1407013329830286
20140416,-3.560424138907214
20140417,0.5142756927533032
20140421,-1.2311423503321721
20140422,0.17054769521601584
20140423,4.471348815759036
20140425,0.6273135425565313
20140428,-2.0544065267979468
20140429,1.3895874181223287
20140430,-6.348756324137416
20140502,-1.9050271546963973
20140505,-0.24732326174724203
20140506,-12.850225296887869
20140507,3.7423249209178526
20140508,2.1889763203125647
20140509,1.3487074116609328
20140512,1.7998861810289863
20140513,0.5033373407420645
20140514,-1.727793016401896
20140515,0.7983888819394955
20140516,0.06067521660738806
20140519,1.4645380365806988
20140520,1.6664921268513992
20140521,-0.4722165459228579
20140522,2.3141905665319094
20140523,-0.16279648340291164
20140526,-0.25143468265070235
20140527,-0.6410599204688667
20140528,-0.8799329013553963
20140529,0.05774974688600765
20140530,-1.0235307430221035
20140602,-2.8656001097755777
20140603,-0.6587639678529819
20140604,-0.46587019392207707
20140605,0.9111680262632255
20140606,1.0048188282896384
20140609,1.522728484364809
20140610,1.3745976933338646
20140611,-1.0039113973971328
20140612,0.6049045784535094
20140613,0.3286118793545265
20140616,0.5362462238438228
20140617,-1.0809186882946982
20140618,0.6715441322286576
20140619,-1.0794882882157542
20140620,0.1461308426218061
20140623,1.540451302913455
20140624,0.06424123302191287
20140625,1.0034639355280104
20140626,-0.21537201931820327
20140627,-0.4792961980537993
20140630,-6.806192497505302
20140701,-0.6453838339711987
20140702,-0.12253176249053732
20140703,1.1452672134030293
20140704,-2.218787758861871
20140707,-0.06100711335311704
20140708,1.9826596774448726
20140709,-1.5926255271744552
20140710,2.963494428652984
20140711,2.173412554012102
20140714,1.4209304469912947
20140715,-1.595848170885223
20140716,-1.027952763568515
20140717,0.2657414353323309
20140718,1.3133125581367608
20140721,0.005187273432381789
20140722,1.4230742762914712
20140723,1.3981203621432199
20140724,-1.2650015942803439
20140725,-0.16332671412756017
20140728,-0.3990634734222318
20140730,0.43936425984562155
20140731,-0.9021578037728581
20140801,0.9607392966542866
20140804,-0.2513142353230917
20140805,-1.7371672238423586
20140806,1.3277160282409848
20140807,-0.7141837313414654
20140808,-0.009454348208101093
20140811,0.9465207648737688
20140812,2.825440116393958
20140813,-0.9777654743450532
20140814,-1.5919115240407071
20140818,1.396343747998023
20140819,1.7434880601305485
20140820,-0.039858567149368584
20140821,-3.249018961392337
20140822,-2.049824305025073
20140825,0.8132260638176615
20140826,0.7580533756820337
20140827,0.04774865172955217
20140828,0.4323725333679632
20140901,-0.8693507839375947
20140902,1.6156516233896956
20140903,-1.7602636120952808
20140904,0.6926153239388523
20140905,-2.857535876952099
20140908,2.118021567144499
20140909,0.31622971488132223
20140910,-1.046782421567777
20140911,0.21938517473508706
20140912,0.3158892888254842
20140915,1.5775547828436207
20140916,-4.047543563019695
20140917,0.6822313771627644
20140918,0.5689229685114601
20140919,0.2092002824985736
20140922,-2.9958802341403614
20140923,1.7886741461342104
20140924,-0.5883132503813704
20140925,1.5205498726882352
20140926,0.6462613334686894
20140929,-0.9431075499455639
20140930,-0.2514175645305942
20141001,0.7324861983598038
20141007,-2.040051405812981
20141008,0.17972341734732794
20141009,1.1865465674627231
20141010,0.9421258274109483
20141013,-0.2871519343637643
20141014,0.8215133788191553
20141016,-0.6813760667531221
20141017,0.9398804506601097
20141020,2.315018089424381
20141021,-1.7816045359747574
20141022,0.2391924956109015
20141023,0.7915342297029767
20141027,0.21739177674833893
20141028,0.9655813599025549
20141029,-0.39788114385336826
20141030,1.6135712522243266
20141031,1.755221877072096
20141103,-0.9004569980215088
20141105,1.0493020678660083
20141107,0.8023603438032286
20141110,-0.27008268048355366
20141111,0.6462115938523212
20141112,-0.9930427245678185
20141113,1.456438395702018
20141114,1.2028021422960684
20141117,-0.17254270146856576
20141118,0.17205041607438845
20141119,0.25759633562067963
20141120,1.205328462328839
20141121,-0.7599271687862061
20141124,0.3060135059009257
20141125,-0.08169331949750702
20141126,-0.4345940814258129
20141127,0.1422399871256436
20141128,0.6158725795128788
20141201,0.5500598608210432
20141202,0.054398685857133075
20141203,0.35466216986336174
20141204,0.38925268439793226
20141205,0.261120594963281
20141208,0.4225268044880157
20141209,-1.0370264044647504
20141210,1.68528530153288
20141211,-0.5493144841808577
20141212,1.1802153026324231
20141215,-0.8581214909769267
20141216,0.4827597961022343
20141217,-2.6208494998022256
20141218,3.2077470726864776
20141219,-1.2644072645401179
20141222,2.2422597626730116
20141223,0.6035180204254067
20141224,-1.2429712947956129
20141226,-0.5066338536248806
20141229,2.6303939870251716
20141230,1.0576701236949262
20141231,-1.1144297480716392
20150102,0.9684349215986437
20150105,-1.4211315715801998
20150106,-1.1395045859192385
20150107,0.33076448636606526
20150108,1.0161399309731038
20150109,0.16813928223152302
20150112,-0.3212871831605705
20150113,-2.6587831801171706
20150114,-3.1621752793415974
20150115,-0.6930420439286811
20150116,1.2083972094298578
20150119,-0.30306349152788303
20150120,1.2348390805042055
20150121,2.9279289762393588
20150122,1.047622657303755
20150123,-0.9883444707884863
20150127,-1.0209190458535546
20150128,0.3253567300859417
20150129,0.14304091227605015
20150130,8.31844681265083
20150202,1.290758802334447
20150203,4.212455084736758
20150204,0.0780261850208082
20150205,-0.7730381215961967
20150206,0.09634078785085765
20150209,-0.20453473152296442
20150210,0.6303594194744203
20150211,-1.6780021958013194
20150212,1.064515174071629
20150213,1.5942505083213239
20150216,0.06803578754853692
20150218,1.3815632119750747
20150219,-1.9241005022366817
20150220,0.21894853925453203
20150223,2.7617446312682166
20150224,0.44372298537237825
20150225,-0.46386531520891594
20150226,2.492383736680035
20150227,-0.2860952748327401
20150228,1.637840792052334
20150302,0.13315268243371747
20150303,1.9433252075578216
20150304,-0.1670722055804884
20150305,-0.3877198416134654
20150309,-0.981440573050606
20150310,0.2647543716930506
20150311,-0.9334232767180835
20150312,0.714212210142639
20150313,1.4318028288116076
20150316,-1.2595609728281258
20150317,-4.277764905982628
20150318,-0.9751631572958428
20150319,0.4950323389167923
20150320,-0.44641447899630354
20150323,0.5938069228716576
20150324,0.6228192770463565
20150325,-2.090643083797506
20150326,-0.11245108514793245
20150327,0.7323994641819437
20150330,1.005933245989103
20150331,0.05452822135406482
20150401,0.8578515971912051
20150406,-0.8138747287811783
20150407,-0.47971283192872316
20150408,-4.326239770664341
20150409,0.22714273605841448
20150410,-0.39428637541416217
20150413,2.4647638693350453
20150415,-0.7747673572416777
20150416,1.6100839662545052
20150417,1.414618461024307
20150420,0.4323894627727536
20150421,-1.6042847596946423
20150422,-0.9495176547670996
20150423,1.1603238820899042
20150424,0.4457542438427473
20150427,2.0622425541653904
20150428,-1.4579017043672096
20150429,0.47286921890074196
20150430,-0.4093157046955692
20150504,-1.6899803434887137
20150505,1.8319338738264581
20150506,0.36031303782165414
20150507,1.7430374052383097
20150508,0.286372044324656
20150511,-4.832749687753486
20150512,2.2187738166411046
20150513,1.0788655590902994
20150514,-1.83157923623934
20150515,0.3884300325298393
20150518,0.7286550712129539
20150519,-0.5779241833200395
20150520,-0.7432129394973188
20150521,0.016091961098524683
20150522,0.7277401118725266
20150525,-0.9526419778652786
20150526,-0.38542360547682586
20150527,0.5973737381687875
20150528,-0.23558387660472457
20150529,0.8309771699543335
20150601,2.2095014303921423
20150602,-1.4386053738860354
20150603,-0.24550615247747964
20150604,1.1001770521003498
20150605,0.32419048074441403
20150608,0.37735053507452065
20150609,0.29252174163564315
20150610,0.462395410667386
20150611,-1.059868119659064
20150612,-1.165625881529045
20150615,-0.9075808176328225
20150616,0.32530072676362803
20150617,-0.47604811001514535
20150618,-0.04405340110165634
20150619,0.48983553602217156
20150622,-3.6880873998570607
20150623,-1.9240669250862226
20150624,-0.7718898766359052
20150625,1.6804415854948755
20150626,0.517836963848771
20150629,-1.826051131516251
20150630,-0.7530642292755906
20150701,0.6076239194251167
20150702,-0.1281919923842224
20150703,-1.4635492736199036
20150706,-0.3489087378338732
20150707,-1.2053761613135245
20150708,0.9803301603093107
20150709,4.872025890044355
20150710,3.4515155278251934
20150713,-0.017850459778531724
20150714,0.12027494366573677
20150715,0.9357210595597267
20150716,0.01655239879167647
20150717,0.3684737857890933
20150720,0.7944784386908967
20150721,-0.9975008456059069
20150722,1.3894177424877092
20150723,-1.8066477628169015
20150724,1.2854730477904148
20150727,1.1380106628762516
20150728,-6.087573898699061
20150729,-0.5521275981642502
20150730,0.9392830330018416
20150731,0.5406879860091147
20150803,1.4926901413697307
20150804,-7.477757689197263
20150805,0.21482483226105764
20150806,-0.034060839672719195
20150807,-0.29302085997167715
20150810,-0.4737763496653176
20150811,-0.11810198115826903
20150812,1.4330666411097637
20150813,0.13182867091062417
20150814,0.828371708226957
20150817,-0.09352078424144222
20150818,3.0971903298181878
20150819,-0.9814989488017174
20150820,-0.8282970266930597
20150821,1.4024811847018532
20150824,3.8559194781740747
20150825,1.1735591511403551
20150826,-2.269172392833468
20150827,-1.5079041933891688
20150828,-0.04157641896079711
20150831,-0.37705482275372953
20150901,0.4939283078239638
20150902,1.464411119157542
20150903,-0.19017076380967168
20150904,0.42406151482221044
20150907,-0.8441103927712341
20150908,1.4004932342619676
20150909,-0.002702741100812478
20150910,1.852233055326537
20150911,-0.6914336625748843
20150914,-0.36496084982751675
20150915,-0.6650498099107185
20150916,-0.5691589350056897
20150918,1.3109216917776265
20150921,-0.1730223104663775
20150922,-1.0109746198071337
20150923,0.8968546981630358
20150924,0.21524188786939516
20150928,-0.15469013414987054
20150929,-0.014704075571368186
20150930,-0.09028273016545385
20151001,1.2328459090197317
20151005,0.2472605407104247
20151006,0.7720920955951324
20151007,0.7818062024434832
20151008,0.18186034599743395
20151009,0.18349727363990442
20151012,3.111054985165104
20151013,0.04478910075411857
20151014,-1.8338714369093327
20151015,1.3604212186461988
20151016,-1.448018731493405
20151019,0.10812423747353317
20151020,-3.5353308100989267
20151021,-3.6177167981849796
20151023,1.6961230705315449
20151026,-0.059062941825969495
20151027,-0.6244187490605704
20151028,-0.3546622510250005
20151029,-0.5368476211124846
20151030,-0.7046571377485635
20151102,-0.786788009275746
20151103,0.6977561380145703
20151104,-0.3661039234435206
20151105,-0.8378992831362311
20151106,-0.7114994300425997
20151109,0.637486211319243
20151110,-0.17867500051417373
20151111,0.6065532987597126
20151113,0.6499914013641936
20151116,-0.13973942747094248
20151117,0.09467638279301199
20151118,0.4098550755559629
20151119,0.9709017601879482
20151120,0.9362963626002655
20151123,0.7312718204817006
20151124,0.7690266379944646
20151126,1.1049452528018202
20151127,0.14716228415247778
20151130,1.5015502175608928
20151201,-0.7746780138132935
20151202,0.02198443425038457
20151203,-1.4954801443236745
20151204,0.9772918644548485
20151207,0.48713266220270773
20151208,-0.8154571028015877
20151209,0.40536700718654606
20151210,1.0748801632838791
20151211,-0.42985172997506005
20151214,-1.7536148297463705
20151215,-0.835614812948434
20151216,-0.44829936882108834
20151217,2.610655975137312
20151218,-2.4557289569609804
20151221,-0.2588122235651582
20151222,-0.012889687388775176
20151223,0.7840803055848966
20151224,-0.5312882805042085
20151228,-0.9587109725673326
20151229,1.2823255869215149
20151230,-0.10394864813967045
20151231,-0.6787300819407409
20160104,0.9771316782078723
20160105,-0.8495827815922016
20160106,-0.5229876745088078
20160107,-0.6114496194776351
20160108,0.720286013867989
20160111,-0.48801215964427946
20160112,0.13396154391914383
20160113,1.0533671612934763
20160114,1.8304792636727258
20160115,-1.4876517441998012
20160118,-1.037462675116652
20160119,-1.3543481103247548
20160120,0.01856571083743863
20160121,2.239708351951638
20160122,0.4195837607461119
20160125,1.2977859527530422
20160127,4.277731803839723
20160128,1.5692562705280917
20160129,0.44225745817862483
20160201,-2.4746365355486755
20160202,-1.4862920611885728
20160203,2.169857344935017
20160204,0.18335849003230645
20160205,0.2939346100690836
20160208,-0.6726331767896687
20160209,0.22724819964479492
20160210,0.6393300345821438
20160211,0.4095575902919757
20160212,2.1965313765623224
20160215,-0.06802853198027536
20160216,-1.113968747122156
20160217,1.675408381031327
20160218,0.23814873364735323
20160219,-0.40077371094188574
20160222,-0.959625862885713
20160223,-1.2260594958696192
20160224,-0.2861484342887554
20160225,-1.6739626978219646
20160226,0.1520562772912798
20160229,-0.5729917209002292
20160301,-0.453746385301125
20160302,-2.314583831610132
20160303,1.5987406681082121
20160304,-0.04814099627480273
20160308,1.529943056992625
20160309,1.018071042237368
20160310,1.3782027721590782
20160311,-0.9836318510904419
20160314,0.6180778690240685
20160315,-0.299856679724379
20160316,0.4932379155277082
20160317,0.6109846948075076
20160318,-0.03441526038452225
20160321,-0.9343932328282798
20160322,0.34914343172181234
20160323,0.3009698927477818
20160328,0.4448823858083003
20160329,0.30881702918463694
20160330,-0.7945293363551205
20160331,0.8641554751340719
20160401,-2.123037482923331
20160404,-0.7055234647946464
20160405,1.2914773930112267
20160406,-3.181233314308498
20160407,1.0829223179443048
20160408,-0.20720119938593157
20160411,-9.420320087887685
20160412,-1.1282630653873338
20160413,-9.058133101965256
20160418,1.6586827288970598
20160420,-1.1290391397227297
20160421,-2.8432446739496307
20160422,-0.16408922486667915
20160425,0.2443030956963545
20160426,1.7512198147492335
20160427,-2.832605841976901
20160428,4.027308786913581
20160429,0.48466565827134594
20160502,-3.278857807849641
20160503,0.267241411539125
20160504,1.3466106781211997
20160505,0.23363022224732638
20160506,0.5965991905554555
20160509,0.28335622951799244
20160510,0.7165184468832704
20160511,0.14218298286107742
20160512,1.1271733733332359
20160513,-0.08780743772026345
20160516,0.6976618938284918
20160517,0.3496436370357488
20160518,-2.2094345960581654
20160519,1.3159974035657158
20160520,-0.9903180339578583
20160523,0.3784990632535032
20160524,-0.11894196873276561
20160525,0.9522047714840767
20160526,0.8100033680357842
20160527,0.6467469038837287
20160530,-0.6705599766308917
20160531,0.04137452079682269
20160601,0.35855859489708475
20160602,0.28554934642305124
20160603,0.41701949947593825
20160606,0.431489610763864
20160607,0.32492498759604727
20160608,-1.5251173260177158
20160609,1.1092387794048075
20160610,0.5016521843173771
20160613,0.31110082139401085
20160614,-0.9162829234312803
20160615,-1.2171126104641794
20160616,0.046845951482778425
20160617,1.6584653178167863
20160620,0.7712536142102239
20160621,1.097544580986989
20160622,-5.312867170357399
20160623,0.9624930705061453
20160624,-1.907734814487622
20160627,1.2885810677217209
20160628,1.4143095568524524
20160629,0.3085280953055636
20160630,-1.6310098882539066
20160701,-2.4704876209947813
20160704,-0.9976200865602918
20160705,-0.5257032719593987
20160707,5.453161312804281
20160708,1.9228580295272768
20160711,1.4463356880463982
20160712,0.35322605241357424
20160713,0.5516041809893601
20160714,0.9492493999777452
20160715,-1.0749030658635625
20160718,1.585716528452717
20160719,1.2233014381232654
20160720,-1.9240373559555777
20160721,-0.4695017587522804
20160722,0.3700343793853507
20160725,-1.3699368389331141
20160726,-1.7774183827015357
20160727,1.3388696593781457
20160728,1.953210704262199
20160729,-0.1954226106380397
20160801,0.5778801746117382
20160802,0.5820323510602476
20160803,0.9878104386462219
20160804,0.8535751363909114
20160805,1.2149251234331155
20160808,-0.4247803891039078
20160809,-1.663982060861441
20160810,-0.32172799508762023
20160811,0.5554610605661124
20160812,0.958635223284554
20160816,-1.8319146218650622
20160817,-0.20686739359436485
20160818,0.7075946481084715
20160819,-0.6699238138837588
20160822,0.8428300084941768
20160823,0.4521565534060596
20160824,0.07352455512628703
20160825,1.9219666699617517
20160826,-0.19536969376653007
20160829,0.9326632905703988
20160830,-2.8595189357530404
20160831,-0.1137795970768164
20160901,-0.5272175725716817
20160902,0.8496945000239211
20160906,-0.736545499761629
20160907,-2.0853611213374137
20160908,-0.44517249063277486
20160909,0.36427395808249835
20160912,-1.27365878599403
20160914,0.9346556721044058
20160915,0.15971644954560663
20160916,1.1838105980082476
20160919,-1.3618149915791735
20160920,0.6859604973697249
20160921,0.5079970364293787
20160922,1.4033631867555645
20160923,0.8191250299738743
20160926,-1.2550014180970166
20160927,-0.6777532871598612
20160928,0.27667020659751473
20160929,0.21682064714394578
20160930,0.6418822404244913
20161003,-4.641072510739071
20161004,-5.349095921980206
20161005,-3.108067851949206
20161006,0.5964264894960645
20161007,3.000122048303647
20161010,0.9091251245127892
20161013,-1.9030059830573762
20161014,-2.772939489980122
20161017,1.2885823379102483
20161018,-0.5420667684771554
20161019,0.9528407596592849
20161020,-0.10484211853951791
20161021,0.4325831416425497
20161024,0.5201512787484329
20161025,2.0422772538871587
20161026,1.2548847011100834
20161027,-0.2953583932159156
20161028,-0.7710691228813489
20161030,-1.991996556057903
20161101,1.572850096325666
20161102,-2.1751569552264747
20161103,-0.924551175094884
20161104,2.074894964909555
20161107,-3.3518925499135555
20161108,-0.6579379692675172
20161109,-0.8817485647848904
20161110,1.871432419911787
20161111,0.2859286801554237
20161115,1.5844079933593846
20161116,-2.532136875405806
20161117,0.08375569942033889
20161118,-0.0813832505531436
20161121,0.03322084408193171
20161122,-0.3466395974805834
20161123,1.9751797817451326
20161124,-1.3212603542470291
20161125,1.081815771861928
20161128,1.344574413337139
20161129,-0.5928886086878226
20161130,0.9886951069925924
20161201,-1.218870158107569
20161202,-0.6264789519252338
20161205,0.22988604011377486
20161206,0.1962922473663944
20161207,-0.44174142827381185
20161208,0.3684341298438636
20161209,0.45234902139496
20161212,0.41908045766842705
20161213,-1.1065000296231091
20161214,-0.2922232279560727
20161215,0.31013019375730777
20161216,-0.09619119507273363
20161219,0.3600452498035376
20161220,-1.1353261536579824
20161221,1.4743233297372664
20161222,-1.1410957424181745
20161223,0.5523380495832979
20161226,0.827786872973223
20161227,0.9268047149812139
20161228,1.0286136592196427
20161229,0.8054197044637151
20161230,0.8308049677426004
20170103,-1.220956940751524
20170104,-0.005677778728022775
20170105,1.0781092516623931
20170106,0.5405076199642163
20170109,1.0068252675068952
20170110,0.6413473451301883
20170111,-0.22287005936412863
20170112,0.09852077734500336
20170113,0.5509181885920963
20170116,0.3675565052484676
20170117,-1.9352764268299016
20170118,2.167400376447827
20170119,-0.1778403601295277
20170120,-1.4401851165163477
20170123,0.8642955345960275
20170124,-0.43453461259830306
20170125,-2.8236307714423994
20170127,-0.31822528259688276
20170130,1.5212954743988947
20170131,-1.2131773914081645
20170201,-0.35621921483062446
20170202,-0.030419238844350827
20170203,1.0628314777608039
20170206,1.8339188205113954
20170207,1.3491397511832854
20170208,0.8346369026343441
20170209,0.41175589350858793
20170210,-2.260636348770098
20170213,1.446818899799986
20170214,0.6207832883138737
20170215,-0.15163321428868803
20170216,0.40097439043967903
20170217,-0.2973510465183966
20170220,1.6756817841356613
20170221,0.4383199124386201
20170222,0.145000082882869
20170223,0.10647646865436386
20170227,0.13620720237210357
20170228,-1.1152778380522481
20170301,-0.7218454410268738
20170302,0.39968189370807417
20170303,0.6653739265613613
20170306,0.5666215360807547
20170307,1.0868486253343448
20170308,-0.4394924662450844
20170309,0.6119903282583378
20170310,-1.3921272666483375
20170314,2.011096606398314
20170315,-0.030837706391935782
20170316,1.5355793943128697
20170317,-0.4102091412024469
20170320,-0.4275364026709762
20170321,-0.16165541424029317
20170322,-0.48131962279270496
20170323,-0.43414699415272096
20170324,-0.12154633059476877
20170327,-4.366227963874429
20170328,-0.9584863892383886
20170329,3.3084931699340228
20170330,-1.470620888551296
20170331,-0.7068510931218557
20170403,0.8634465849244011
20170405,4.056427590663249
20170406,-3.5237912959184983
20170407,-0.29688042108926427
20170410,0.13140517029426535
20170411,0.1439229633382863
