Date,PTL
20130910,3.995457812698571
20130911,1.6984176622567453
20130912,-5.060302767319008
20130913,5.446118077943339
20130916,0.7049800925195435
20130917,2.309690211378449
20130918,-0.14704673524028217
20130919,1.1850823159957735
20130920,-1.0486909080153959
20130923,2.261172539424985
20130924,-3.804571282093191
20130925,1.683779167669168
20130926,-1.12004499732684
20130927,0.27959608135181707
20130930,3.6060108378845133
20131001,-2.0958832699454892
20131003,3.0028036822799113
20131004,-1.766688535831534
20131007,3.243546936844883
20131008,0.22907890812882425
20131009,-0.312301675403859
20131010,0.4998525726065062
20131011,3.3113383981359865
20131014,4.860460557850949
20131015,-3.5963534824393513
20131017,3.103341254774074
20131018,-1.3182252062199873
20131021,-0.7901794449312372
20131022,1.3625968093562375
20131023,1.8979213061920783
20131024,0.40077908761991604
20131025,2.436196677175656
20131028,-2.479968699852698
20131029,-0.7014681265437873
20131030,2.3007531941663353
20131031,-3.805003724222048
20131101,-7.162762910001914
20131103,-18.026357618899496
20131105,-18.270297122008877
20131106,9.550478722620953
20131107,0.7966121682724161
20131108,-2.9788948377422484
20131111,-1.961035360316691
20131112,5.888731871617636
20131113,-6.7055731783530375
20131114,-0.27192908670646043
20131118,4.500280228327211
20131119,-0.2464632628294422
20131120,3.48334787961287
20131121,0.4983859970593081
20131122,2.2248282655658436
20131125,-2.9277051113871755
20131126,-2.100998994217776
20131127,1.610305903871554
20131128,0.8447432678040934
20140303,12.091909977355368
20140304,2.9843197926869918
20140305,-2.5512446272350164
20140306,-1.1536808327776316
20140307,2.864804403603579
20140310,1.0036910320270396
20140311,4.255279970165523
20140312,-2.8468883276068966
20140313,0.9582565751281583
20140314,-1.3621213971524853
20140318,1.483703165177911
20140319,1.5847833507849658
20140320,-1.7376023116574975
20140321,3.356131371311621
20140322,-0.18090271306525696
20140324,-0.22010642931867688
20140325,2.661837382914933
20140326,-3.1928667422261583
20140327,0.30171125334541093
20140328,-1.0907347575294333
20140331,-4.636816975763024
20140401,-3.514972270752552
20140402,2.4504907106513567
20140403,2.044110690456434
20140404,0.4788040138810121
20140407,-1.5501053013595245
20140409,3.6827146517009037
20140410,2.773015152237966
20140411,2.283918467463998
20140415,-0.9143303032185343
20140416,-1.0191415180412937
20140417,2.533997386380092
20140421,-0.6498261840953108
20140422,0.7892383730403049
20140423,0.9820121881066468
20140425,0.30341400888201836
20140428,-1.7776130977097524
20140429,1.9483955709573395
20140430,-0.889268647877534
20140502,0.010056608643007808
20140505,-2.438683660741345
20140506,-0.19076763938050012
20140507,0.8184460145832607
20140508,0.8024000680196703
20140509,0.0017147649386035635
20140512,1.6792823871135782
20140513,1.6561092685089365
20140514,1.2116530591205652
20140515,-0.6585097861990401
20140516,0.6924493157390442
20140519,2.6498259581204966
20140520,3.6867960700406655
20140521,2.973070722792253
20140522,-1.5012067961867492
20140523,-6.515570540434936
20140526,1.3604139888461395
20140527,0.15720161435400049
20140528,0.6548185004863758
20140529,0.02313639155010694
20140530,-0.46595175506083153
20140602,-1.0571736212264833
20140603,0.9182043776276401
20140604,-12.281578369044595
20140605,2.2463348717069858
20140606,3.8199228847210507
20140609,-1.4372554019526733
20140610,-19.403255885894442
20140611,-8.257611376260725
20140612,2.897058720331898
20140613,1.7875101407371097
20140616,-5.601383581246969
20140617,-0.4964866244129271
20140618,1.2069040015431676
20140619,0.5860746123273601
20140620,-1.7605136736984408
20140623,3.08049707062069
20140624,-0.5311688844648046
20140625,0.3878925300467697
20140626,-6.04549627742956
20140627,-0.29804731927012096
20140806,29.243452424044456
20140807,-4.199586213020149
20140808,1.3268685611834403
20140811,1.0460368497414838
20140812,-2.1242742680630755
20140813,-5.561011334277929
20140814,-1.3997018214017165
20140818,-2.9081105131454668
20140819,0.06140761708933007
20140820,-3.805652023303152
20140821,-1.9247147263105666
20140822,2.4821840898720193
20140825,2.4501782186862138
20140826,3.4026454556760983
20140827,2.0677210929324508
20140828,-1.474526914741028
20140901,4.908192905843609
20140902,0.4138072881692584
20140903,-0.7120701051076257
20140904,2.3712564527588533
20140905,-1.3371988823061591
20140908,-5.280519944709473
20140909,2.52365190579044
20140910,1.9646169922832248
20140911,-7.110667330775545
20140912,1.2207426091484903
20140915,5.328218549213327
20140916,3.8696317844081776
20140917,0.44451976503119006
20140918,-3.1396138107089593
20140919,1.4814285991593894
20140922,-5.858865571879726
20140923,-1.6529540189402816
20140924,-11.363197988327087
20140925,-3.8876321306370336
20140926,2.0727426851508355
20140929,3.336674571203694
20140930,0.5403830725538916
20141001,0.5376138454454888
20141007,1.444162740044892
20141008,0.7283671423595673
20141009,3.8660825873250393
20141010,-0.5977438440492773
20141013,0.06218766687678806
20141014,-1.564883371231167
20141016,-0.1452714428568609
20141017,-0.12944378868335812
20141020,-0.24800182834222217
20141021,-3.0065731384684993
20141022,3.995383058619418
20141023,1.5315438100948078
20141027,-0.026290945782383918
20141028,1.3926836997176464
20141029,0.4514197913716745
20141030,0.5545348778661774
20141031,0.5806992753285569
20141103,0.6968575576956175
20141105,0.12802759601506558
20141107,0.44904620471892986
20141110,1.2340140778606417
20141111,0.5936666182371988
20141112,1.6859734890973437
20141113,1.4169612100423075
20141114,-0.7328311863975886
20141117,2.4247106383338832
20141118,0.6866913198216514
20141119,1.504139588325209
20141120,0.7031758775581205
20141121,1.3170538310829514
20141124,0.021320533214233273
20141125,-2.2448846160802063
20141126,2.4768847608680042
20141127,-0.30002207137543546
20141128,1.07736748951586
20141201,0.9221366409027641
20141202,0.56511412482372
20141203,-6.13940890945829
20141204,3.551521994409844
20141205,-0.9404107911439579
20141208,5.685683208501138
20141209,-2.3528915458169957
20141210,0.8993192648675022
20141211,1.8680740845614814
20141212,-4.868874347546513
20141215,4.046658878530895
20141216,-1.706111171743781
20141217,-1.479508627112841
20141218,2.9492448391356567
20141219,-0.20135646393916495
20141222,0.4750555040184359
20141223,1.9948808402462546
20141224,-1.3285529909878153
20141226,0.3388041071407227
20141229,-1.4797302898403148
20141230,2.3863388048391796
20141231,-0.7854767430759844
20150102,-0.9404757949891738
20150105,0.5614454647952596
20150106,-1.1346063241755935
20150107,-1.8727216402763178
20150108,3.4205144742271916
20150109,-0.115833870612253
20150112,-0.31254676442232465
20150113,-5.881843922591832
20150114,3.3933691013594864
20150115,1.6244010860237432
20150116,1.0022208077084331
20150119,0.1449151260403576
20150120,1.4398490720683268
20150121,-0.7951961611491719
20150122,1.7824905780627471
20150123,1.964213873633904
20150127,-4.031997696739687
20150128,0.8843430335509057
20150129,0.3369591471839484
20150130,3.02398275175428
20150202,-4.220030928607
20150203,1.3233382356911907
20150204,0.10275869904823742
20150205,-2.7506197413722773
20150206,2.0878453882542374
20150209,-2.1376297143917573
20150210,0.37219959059467755
20150211,3.769670806152573
20150212,-3.5666750122179165
20150213,1.9603512136745933
20150216,0.5585015041048601
20150218,2.209998119300695
20150219,0.3121582988348417
20150220,-2.725256202025545
20150223,8.04242102940755
20150224,-0.6031902165790617
20150225,-2.238306864093125
20150226,2.45799439167624
20150227,-0.646425113842602
20150228,-1.960661351180847
20150302,3.8491813473478995
20150303,3.456947720767718
20150304,0.025861321247369395
20150305,-2.4923720934116034
20150309,-1.3375453534798165
20150310,2.423997038252966
20150311,-6.268722627778802
20150312,0.001915657047915409
20150313,2.9530889477670312
20150316,0.5884401422121572
20150317,2.529113456292738
20150318,-0.8547128163362396
20150319,-3.669071821899892
20150320,2.0927923834293147
20150323,-0.658664268467602
20150324,0.7490320299753097
20150325,1.3960393414410985
20150326,-3.7852718710590656
20150327,3.493805565881124
20150330,1.2257025277392772
20150331,0.8425862058011244
20150401,-1.7214792732622404
20150406,5.6398439573024
20150407,-0.5682152471053377
20150408,-2.885606764081676
20150409,2.158141915140843
20150410,0.06566527952560297
20150413,2.8238476583489565
20150415,-3.0879569316709574
20150416,-0.6886874721022047
20150417,1.1642906352229236
20150420,-1.2718174248066418
20150421,2.218907620880691
20150422,-2.451634785206331
20150423,-0.6433349305934581
20150424,-0.5590728243338963
20150427,1.8733033102299848
20150428,-2.5422079472567614
20150429,3.4233727686648225
20150430,-4.923414742671966
20150504,2.4471773303671105
20150505,-0.8105316815392782
20150506,0.2286174403922625
20150507,-2.1896721946492246
20150508,-2.6997407440072876
20150511,4.158556632720997
20150512,-16.774460522534746
20150513,-0.5867436548996443
20150514,-0.4646838791247614
20150515,-5.59024650851998
20150518,2.355798187109031
20150519,6.350950994754672
20150520,2.438692170406275
20150521,3.2560740474231147
20150522,2.8420286295152195
20150525,0.8884338164810945
20150526,-4.199096063139847
20150527,2.803380629341112
20150528,-2.2675699082219647
20150529,-0.24879440139531728
20150601,0.6598536138878679
20150602,-0.2972542445321613
20150603,-0.5190086909906171
20150604,1.0629622728598396
20150605,3.1015052869973934
20150608,-2.7491255346311085
20150609,-0.7327409619153398
20150610,3.1686716022791463
20150611,0.5759915353993965
20150612,-0.7062424680980166
20150615,-3.076580907303789
20150616,0.5185594121115432
20150617,-0.03552073222221108
20150618,-0.19490832489083676
20150619,1.1597461325512928
20150622,4.048229672517098
20150623,-0.9712465440970892
20150624,1.224785128294117
20150625,1.2739063999899574
20150626,-4.877883148700352
20150629,2.3482766499399275
20150630,0.21106584722909472
20150701,1.0776612231574383
20150702,-1.222385393002331
20150703,0.23829659965196143
20150706,-3.2418188929939693
20150707,-0.2364186788217031
20150708,0.526765849954046
20150709,1.1279485813884746
20150710,1.0877990285491337
20150713,2.6928631419503066
20150714,0.5151123444165511
20150715,3.388880509718313
20150716,-3.4718134028666405
20150717,1.3440469008508649
20150720,-3.2337147811600038
20150721,-0.27389650527693954
20150722,1.1413256567042707
20150723,-3.669518401159552
20150724,-5.8657406269366295
20150727,0.3637484412848735
20150728,2.815217441251142
20150729,-2.5646809586578643
20150730,1.399166050586596
20150731,-13.561752709059672
20150803,-8.510911337735983
20150804,-5.397867239539746
20150805,-6.883098221235334
20150806,1.0157929948277267
20150807,-0.4007742415110762
20150810,6.6185311288575095
20150811,1.7830908553587124
20150812,7.050416109872181
20150813,-4.613111430355906
20150814,2.4492359529668306
20150817,3.445170140772951
20150818,-1.130954943709329
20150819,-3.2434506132420866
20150820,1.10469417786786
20150821,-1.7313355903261858
20150824,2.096702778184878
20150825,7.6020686786764164
20150826,-3.4161171100945604
20150827,-1.167699861219229
20150828,-3.9884755387733217
20150831,0.018950839814456347
20150901,-9.022544343974491
20150902,1.6484019576266595
20150903,-7.576778353953742
20150904,-1.2234736472644936
20150907,2.024176861865122
20150908,-0.7448939260643412
20150909,3.0763333567810816
20150910,-0.6613577318266535
20150911,-6.723948504344408
20150914,-4.49038881037784
20150915,-0.08091720178914602
20150916,-0.25294326110415705
20150918,1.5638610645905746
20150921,0.9561078064134179
20150922,-0.8875457626048082
20150923,-0.8062425614139738
20150924,0.314017351073283
20150928,-0.8265983712775287
20150929,-0.053654160730225886
20150930,-1.429360449956776
20151001,0.6029303660415527
20151005,0.07176140367131434
20151006,2.3701709872804315
20151007,-6.9201843048241125
20151008,-13.127459106470623
20151009,-13.143990607374946
20151012,2.8053115228563272
20151013,1.5389428057708856
20151014,1.6145876304021032
20151015,4.950620631767901
20151016,1.7819769301610422
20151019,3.8207585204428023
20151020,-0.32411256332329186
20151021,0.2981427382377938
20151023,2.056177692406254
20151026,-3.172940038933207
20151027,1.642409577690933
20151028,1.029185883046538
20151029,-4.387787225421311
20151030,1.1403964711398418
20151102,1.1243419416884217
20151103,-5.889495408648133
20151104,-3.5945182612463102
20151105,2.879098453160717
20151106,3.3370091761231615
20151109,-0.12489706441546045
20151110,0.042855618210483226
20151111,-7.316611604838798
20151113,-1.1259684482822085
20151116,1.6912225224218946
20151117,1.2049453549592077
20151118,-2.1971988088721117
20151119,2.6511670878744713
20151120,1.9061644059670413
20151123,1.4464661394947842
20151124,-0.648493147104207
20151126,4.426212753998676
20151127,2.2355298623250603
20151130,-9.683735332253164
20151201,-0.07405943792332503
20151202,2.3839203426835764
20151203,-1.5101168033723527
20151204,3.1365828517027126
20151207,-1.7543452830950246
20151208,2.822264026000986
20151209,2.349778653929733
20151210,-9.08085881825885
20151211,3.4957456703010448
20151214,3.454191365282891
20151215,1.2882605744038655
20151216,-0.64094799819855
20151217,-0.39981808600802404
20151218,-0.21738659607792654
20151221,4.149924856590851
20151222,-0.7870964638642504
20151223,1.0104818401250764
20151224,2.6978024110298353
20151228,-0.39746612576803153
20151229,-1.1977888309403815
20151230,0.5813985562745617
20151231,-4.070044837423572
20160104,-2.9358622675911916
20160105,-1.8373700604488101
20160106,6.066229155265741
20160107,2.839181024037692
20160108,-9.642459398239735
20160111,1.5333802764579127
20160112,1.9302583628009136
20160113,-0.09454609162433902
20160114,1.65517033936369
20160115,1.2219470900264304
20160118,-3.2537723603093704
20160119,-4.58367955656532
20160120,1.420750446182638
20160121,0.7632151742193161
20160122,-0.550611397270071
20160125,-1.1027773602728583
20160127,-6.792290449433764
20160128,-1.5057476417097602
20160129,1.550813285550084
20160201,-7.144449455234683
20160202,0.9002580403467206
20160203,1.05872762953391
20160204,-2.5128838126512143
20160205,-1.727388329402909
20160208,4.840998558541634
20160209,5.415382198013952
20160210,2.232665315820592
20160211,7.710976499018681
20160212,5.65624513258363
20160215,-6.4886578986050605
20160216,-7.176043977029369
20160217,-1.2887335319300655
20160218,-2.2637398609311163
20160219,-1.8858898493778125
20160222,-3.3298918374381072
20160223,0.3652839692460459
20160224,-1.8908391010117116
20160225,0.1357617552204219
20160226,-1.6991539088817433
20160229,0.30984246385714265
20160301,-2.0829122177866184
20160302,1.1628861523208553
20160303,2.134036246251281
20160304,-2.6387710967476594
20160308,0.06071643652071934
20160309,-0.4282439363487751
20160310,-4.041691564775243
20160311,3.133327865239556
20160314,-0.08471641302891753
20160315,0.6170579613418424
20160316,-5.510894952438394
20160317,-2.1939635410259553
20160318,-8.667715280719877
20160321,-3.969136680887955
20160322,0.07235023000024343
20160323,-0.6111219858220267
20160328,-4.459616796681942
20160329,2.200451484796571
20160330,1.1266312691395792
20160331,-2.4251917168068506
20160401,-0.9513122183921046
20160404,1.5922409708911565
20160405,-0.9119522208564866
20160406,1.5302626219414108
20160407,-0.6657326968687967
20160408,1.2143849523132588
20160411,0.7353476314851495
20160412,0.12493301616977792
20160413,1.6572047089800068
20160418,0.7698855723861148
20160420,0.15112676891186405
20160421,-3.766470740826173
20160422,0.8882046993138617
20160425,4.003774344850196
20160426,0.1085241037503013
20160427,-0.06011690514706913
20160428,0.06052157672070452
20160429,2.2372833382630577
20160502,0.9603661452442921
20160503,0.07048765808668805
20160504,1.4605798457483685
20160505,1.1754478019796817
20160506,-0.2077057195196672
20160509,-0.6177926070888482
20160510,-0.7044311298668696
20160511,-0.6571589159759668
20160512,5.560652645398438
20160513,-0.05757569039670321
20160516,0.6306227074953548
20160517,2.7630872029548708
20160518,4.594100636662737
20160519,2.7475852232029006
20160520,0.6478874449288216
20160523,-0.4135253606591564
20160524,-2.0524964310467206
20160525,2.295279645490079
20160526,0.9266972057247238
20160527,-2.094298307061268
20160530,-3.157067884357237
20160531,-1.7838768661398858
20160601,1.6372702277284756
20160602,0.11636321298107612
20160603,2.563128419868687
20160606,1.9105232021332146
20160607,1.5091760992764696
20160608,1.0296141441024458
20160609,0.2567169462966119
20160610,-2.283485272777614
20160613,-2.2287917325791327
20160614,0.7850879252781962
20160615,-1.4401001628758552
20160616,3.585868294063923
20160617,1.5954777101023208
20160620,1.214060600387584
20160621,1.2566375894745485
20160622,1.057510047515387
20160623,0.42699195390301864
20160624,-1.9711018030009655
20160627,1.83935072799933
20160628,-2.232686654387301
20160629,-1.1258049558667333
20160630,-2.2413571928241294
20160701,3.3242700982345124
20160704,-1.6142430597504385
20160705,-4.467406595328726
20160707,5.254287659631369
20160708,0.9160471723708745
20160711,0.4464694605825451
20160712,0.7813955007600578
20160713,-0.8199276427798
20160714,-0.7018358441597207
20160715,-1.1119141123028846
20160718,-0.6171187172809445
20160719,1.2315114335328292
20160720,0.986909733774845
20160721,1.1657572187090108
20160722,0.7452225920588111
20160725,0.5080774262494703
20160726,-0.5161131777894874
20160727,2.068134258195834
20160728,2.5932672220542
20160729,0.17525332163091056
20160801,-0.10034244958779315
20160802,-2.067106050734825
20160803,-0.708066246009868
20160804,2.3487054391714444
20160805,-0.42464680316377557
20160808,-5.753704526256864
20160809,4.484630294620313
20160810,-3.35559552441169
20160811,0.10004886828354217
20160812,0.9193964659899911
20160816,-0.9067291659782795
20160817,2.086071532766023
20160818,2.17769438975961
20160819,-0.2841462520649777
20160822,0.818383813528875
20160823,0.8453733783982459
20160824,0.2982935816270035
20160825,-2.9256600557523127
20160826,0.950572629436307
20160829,-2.554312951246148
20160830,-0.9884707578944578
20160831,1.4750410479962186
20160901,1.7270399060915302
20160902,-2.6411953784003805
20160906,-0.02484658511477733
20160907,1.5976483771144379
20160908,3.4634989070987308
20160909,0.4295661644268392
20160912,-0.9480947389169645
20160914,2.1047910572190998
20160915,-0.49080439769205253
20160916,0.8480699864707578
20160919,-0.47204604380146886
20160920,0.5861336632297038
20160921,1.3161386582559904
20160922,-0.220645666419931
20160923,0.7467723006394466
20160926,0.7574373681170015
20160927,-0.08425273682240425
20160928,-1.1767099875913238
20160929,4.5621782784734854
20160930,-5.671406031900064
20161003,0.2511824128843059
20161004,2.937560848396802
20161005,0.5839534758437704
20161006,-0.3554073008243826
20161007,-1.3025875516018024
20161010,-0.014367501443646069
20161013,0.2907070810822965
20161014,0.6678120646106359
20161017,-0.003678509957720316
20161018,0.38024517512580325
20161019,-0.16152602218876466
20161020,0.6521057922825858
20161021,1.741615933619049
20161024,-1.4105569046951323
20161025,1.0317749844072859
20161026,-0.3759638093803468
20161027,0.5553161664857444
20161028,0.22510267407235668
20161030,1.8499735716937966
20161101,-1.0702557433723234
20161102,0.06197860089294682
20161103,-1.5672376197200648
20161104,-0.038210408072638646
20161107,-0.22805688221125564
20161108,1.0994171919411497
20161109,0.06636338874709846
20161110,-0.72924608053596
20161111,2.3304926337350134
20161115,-4.823132527327553
20161116,2.7942088080664926
20161117,-4.173116160283941
20161118,-3.194464992567918
20161121,3.2995046615434216
20161122,-2.8370685824443593
20161123,3.6658042549587218
20161124,0.6509323133388865
20161125,2.597603831705744
20161128,-5.519288291959475
20161129,-2.0582652733641797
20161130,-3.669566548899491
20161201,0.31275359746694076
20161202,-0.4372252937510718
20161205,-1.1693109483704063
20161206,0.8103778855065341
20161207,0.23722921885871007
20161208,-0.9069430810455757
20161209,-0.4332366027369159
20161212,-2.6549619171218133
20161213,-0.9370782597510381
20161214,-0.46375413864466614
20161215,-2.9645448428686016
20161216,-1.7822912638957504
20161219,3.391647427412426
20161220,0.12762643161837284
20161221,1.4062806026682566
20161222,1.6153437813215616
20161223,-1.2549880942785638
20161226,0.6953204242160882
20161227,-2.179465352944003
20161228,-1.5945514788924564
20161229,0.6058849547715531
20161230,1.6797403732579537
20170103,1.2503700589952873
20170104,0.8058161128546507
20170105,2.12040185680568
20170106,-2.0535951872014984
20170109,1.5908889325736935
20170110,1.8450354420040895
20170111,0.18031122198665306
20170112,-1.586944337684589
20170113,0.43557852955471404
20170116,-1.980750000871753
20170117,2.743853922593636
20170118,-5.654863605810444
20170119,0.1090627665709134
20170120,-1.8860718465023223
20170123,0.442295323366742
20170124,0.38293483800052397
20170125,1.7931497071057043
20170127,3.3444862545669296
20170130,-0.3478616653407205
20170131,-0.16466727572112183
20170201,-0.6406865601230343
20170202,6.267339854337687
20170203,0.9364952385125994
20170206,1.9484103188356352
20170207,-0.8206402657300143
20170208,1.6339482593513792
20170209,0.8921548913781158
20170210,1.3332623174673588
20170213,-1.1128586793913362
20170214,-0.6551936262992926
20170215,-1.9362049449388707
20170216,1.6003115404045705
20170217,-0.045196339650440676
20170220,1.3795725301742465
20170221,0.7783163811512466
20170222,-0.6769994944831755
20170223,-0.03429346842440362
20170227,0.3680439584501024
20170228,-1.3256953320331064
20170301,3.056433757929211
20170302,-0.9629849950410012
20170303,-0.7275548292636069
20170306,-0.4786869385767796
20170307,1.7602243948627903
20170308,-0.19992189325817739
20170309,-0.5377183563620487
20170310,-0.11662991037316994
20170314,0.31506701343951493
20170315,-2.892593397246563
20170316,0.7428977635055127
20170317,-3.0023700029188265
20170320,-9.849632269397437
20170321,-2.3917352208731706
20170322,4.82190019613848
20170323,8.68175039755491
20170324,-2.11660074292934
20170411,68.59710095683182
20170412,-1.4062040162734992
20170413,2.9121488298829266
20170417,0.7694931030066726
20170418,0.5017699553896435
20170419,2.066391806573271
20170420,-0.3590381348216869
20170421,0.21055799988027019
20170424,2.6567237424725874
20170425,0.43408501272741834
20170426,3.852993262528616
20170427,7.090540050706627
20170428,-2.7626712114608085
20170502,-9.240266299245533
20170503,2.421887690357108
20170504,-3.208304163756047
20170505,-1.0571119674232656
20170508,-0.4344392217867168
20170509,0.5500076692995963
20170510,0.2846154012016206
20170511,0.6358332644921698
20170512,0.22108310547562676
20170515,0.4626084759762872
20170516,0.8630502991843066
20170517,0.5515187014704875
20170518,0.1043186240450722
20170519,0.8565134392904658
20170522,0.8748483557745452
20170523,0.9925177930342861
20170524,-1.134666710274269
20170525,0.17804355650136539
20170526,2.1552074684184506
20170529,-0.6881255526016586
20170530,-0.756319711756548
20170531,-0.4999971176061655
20170601,-0.29345037298664023
20170602,0.9269206814174471
20170605,-2.467453294742308
20170606,0.20274485370403572
20170607,2.2507829484554613
20170608,0.13367250808801565
20170609,0.5507389852611732
20170612,-0.6295520527314973
20170613,0.3848633550479581
20170614,1.709448327962941
20170615,-1.0213959278202054
20170616,-6.042724209438992
20170619,1.5274800250726837
20170620,-0.2078883670305084
20170621,0.23948728107964212
20170622,2.7216119812592066
20170623,1.3810457072694735
20170627,1.1539599529911868
20170628,-1.9114943554125046
20170629,1.3322961543872323
20170630,-0.17658235450850934
20170703,0.9868591941222653
20170704,-0.30691404240360576
20170705,2.2239704992279075
20170706,0.6734153244991563
20170707,1.404195678288844
20170710,1.0503248429819336
20170711,-0.7022123972687643
20170712,0.5128228329134314
20170713,1.4791026229619095
20170714,0.9540149359331678
20170717,0.7854777621145113
20170718,0.3501894022123071
20170719,-0.4296397852424889
20170720,0.6807999171455033
20170721,0.78878141288057
20170724,1.9873298509042534
20170725,0.3637049751988075
20170726,1.288256628952047
20170727,-4.777951092117712
20170728,2.502723052990202
20170731,0.41936014862701787
20170801,-1.6830019728374919
20170802,-0.1635180363139349
20170803,0.45374644354131055
20170804,0.5503099195781858
20170807,0.06439006487620758
20170808,0.7045968017548931
20170809,-2.1648084486718617
20170810,1.4833150885415476
20170811,0.887776208449499
20170814,0.5997115665771258
20170816,0.546131485835818
20170817,-1.6526212821453727
20170818,2.353877378179825
20170821,-0.1987477335113529
20170822,-0.14487176001684127
20170823,-0.7387500109138361
20170824,0.41270450563158145
20170828,1.097985613320046
20170829,-1.076377890164785
20170830,3.3220499549960394
20170831,-0.6072655518330737
20170901,2.0206248314232425
20170904,-1.5144306176106572
20170905,0.10271907282948867
20170906,0.26596342957382124
20170907,-0.160272354886422
20170908,0.5361286062178888
20170911,0.4518570494731469
20170912,-1.5477100257841712
20170913,1.0126403768959862
20170914,1.5759837749753964
20170915,0.8173390703475483
20170918,2.830455784309666
20170919,-0.7191959516674904
20170920,1.158173971652578
20170921,-0.644724758007753
20170922,-0.802773884890353
