Date,JMFINANCIL
20131014,0.7428930811365257
20131015,1.6582189777649778
20131017,-0.738203593345994
20131018,1.79727164730509
20131021,1.128009393148381
20131022,-1.832284847614917
20131023,0.3820869336885744
20131024,-8.538299185852523
20131025,-0.2626619345679093
20131028,3.6332900423027734
20131029,-5.0435186235110985
20131030,4.325528834243054
20131031,-2.5391031875506163
20131101,-0.8721059423311888
20131103,0.6023844117683843
20131105,-0.11307429933881799
20131106,2.425758240276174
20131107,-0.5358843625937961
20131108,-1.073896520289628
20131111,-3.9732523886720275
20131112,1.0063037924861142
20131113,0.10275677052251087
20131114,0.35205710527505363
20131118,1.6968200306906205
20131119,0.9549003030417985
20131120,0.27924733934322554
20131121,1.0651050712164247
20131122,-3.1923445539933097
20131125,1.5052102234482716
20131126,-0.8971087865868638
20131127,1.883386437898757
20131128,1.705801471399644
20131129,-3.397658500353089
20131202,-5.668088498061033
20131203,2.0637788855519967
20131204,1.288943542044887
20131205,1.3170606213821316
20131206,0.770812688555494
20131209,-0.7117503554301554
20131210,-1.4401174106849748
20131211,2.8902988813478645
20131212,1.0756324256994922
20131213,1.321144956556074
20131216,-3.1136897153482446
20131217,3.602223435494112
20131218,0.1525466688583461
20131219,1.845076801942472
20131220,-7.8875063459677115
20131223,4.169886866107281
20131224,-1.0587519668835967
20131226,0.9366120667837144
20131227,3.3022920529912563
20131230,2.1842590984293566
20131231,1.3632661485337603
20140102,1.6245690127431236
20140103,-2.2114199764867917
20140106,-1.667278977577734
20140107,2.0008643555587886
20140108,0.8665998207058385
20140109,0.8621301910800008
20140110,-0.7195898772182555
20140113,1.8347692535693425
20140114,-1.3095041402628649
20140115,1.4232116402989208
20140116,0.18637264174658397
20140117,-3.004998870240081
20140120,0.2533514547478537
20140121,0.4915713344039124
20140122,2.597342038994911
20140123,3.3043673188472567
20140124,1.5199499473192168
20140127,0.7924721302063569
20140128,-0.6249034078147879
20140129,1.6420472502248873
20140130,0.9583556791446637
20140131,-3.5951905038614695
20140203,2.9361510177517984
20140204,0.2313247028700597
20140205,-4.914070145417316
20140206,2.646860902673055
20140207,-10.251602926450996
20140210,4.712636963394007
20140211,0.8170491389075853
20140212,1.614940546402382
20140213,0.3463807513160275
20140214,0.24215343911174608
20140217,-4.829027192078897
20140218,2.062112034283343
20140219,0.9434667313478006
20140220,-0.5126596624625703
20140221,0.8981450317477035
20140224,-2.9746600994200607
20140225,0.1541984241162766
20140226,3.769502547931922
20140228,4.046276205459054
20140303,-0.3447171308785057
20140304,2.7927936184968383
20140305,-2.3862861639577257
20140306,-0.7611529910880379
20140307,-0.3790779198393124
20140310,-0.49456016124564905
20140311,1.053878710315491
20140312,1.805016442210307
20140313,2.404920210033575
20140314,0.3261832423396735
20140318,1.4281066705460583
20140319,0.8081258270511809
20140320,-1.1553721811351485
20140321,1.1365627112976593
20140322,-0.4494867104381597
20140324,2.9058194834640485
20140325,1.6729361993764347
20140326,0.9922934976179875
20140327,0.01939815674905776
20140328,2.9530580185647066
20140331,1.9394394460906788
20140401,1.3903229646194002
20140402,-10.423301392475476
20140403,7.0697070577130035
20140404,-2.38396068359578
20140407,4.024444620006012
20140409,3.595679554314029
20140410,-1.124863817465383
20140411,2.634837549145626
20140415,-4.044279452044684
20140416,-0.6510547689931523
20140417,2.579944600855857
20140421,2.9051523532743158
20140422,-9.3247477099273
20140423,3.2762239310792935
20140425,-3.8337044994828795
20140428,-0.9909384213329493
20140429,0.5477938747686976
20140430,0.759992787781127
20140502,1.1619398609780651
20140505,-4.03543112585413
20140506,0.5386551142500691
20140507,2.6914833812087533
20140508,-0.7794513762172424
20140509,2.455603809488662
20140512,3.9151878244963787
20140513,0.2829113576875151
20140514,-0.9279506575796417
20140515,-0.9445785421139873
20140516,0.8309496783131971
20140519,-3.964263626814403
20140520,0.03069830461147527
20140521,3.5151745076976084
20140522,-3.7831829426997534
20140523,0.19076959830128404
20140526,3.165539030083126
20140527,1.7887228847834444
20140528,4.998825421961182
20140529,-2.5091964272660503
20140530,-0.14493548606941553
20140602,-0.7553508361558765
20140603,-1.4482420689203752
20140604,-1.2665448010997498
20140605,-6.608329182635623
20140606,0.5516934656505712
20140609,0.0340346502444282
20140610,0.5538124034447811
20140611,5.2793064900165
20140612,-10.233632810212082
20140613,3.6692391838245557
20140616,-2.806368942200765
20140617,0.20671972600881405
20140618,3.760603529274062
20140619,0.9421830779420433
20140620,0.5447182740500374
20140623,3.8955568144445145
20140624,-1.8949845702275963
20140625,-4.37907295542238
20140626,2.8650582263064615
20140627,-1.091854735515637
20140630,4.187993026602268
20140701,2.241927716253558
20140702,3.2777624533056073
20140703,1.1318777018967423
20140704,-2.5732974678296063
20140707,2.1576204729885555
20140708,0.892142463171739
20140709,-0.0018187613814495407
20140710,-0.7868966253423859
20140711,3.0160449186859575
20140714,-5.777785918357026
20140715,-0.16896954049059154
20140716,-3.0128571203071974
20140717,0.8246131902599318
20140718,1.9817141274349654
20140721,-2.1286251874115147
20140722,-3.282216916708848
20140723,3.431624350653999
20140724,-2.4947198566302746
20140725,-0.9614508430361779
20140728,0.767991759223225
20140730,1.0600739761476765
20140731,-0.7293369587992471
20140801,0.30168833469926426
20140804,2.0375734707231064
20140805,-1.3378259449344563
20140806,3.6749484259308898
20140807,1.9416020975094472
20140808,0.5619460503227529
20140811,-1.2233217992980776
20140812,-3.4273011458723897
20140813,-4.588472274888648
20140814,2.832154064031255
20140818,-1.7695160801811398
20140819,-1.8440913298728134
20140820,3.248104681982666
20140821,0.29299424603117236
20140822,1.1573368803902782
20140825,-1.965526231058062
20140826,-2.5706345169692937
20140827,0.00628249195962316
20140828,0.857804466859013
20140901,3.3488981314315627
20140902,2.0307623902523337
20140903,2.0397422951931627
20140904,3.3562894233120546
20140905,0.9254215903156909
20140908,2.1877631379317726
20140909,-1.096757135298866
20140910,1.2772691032085213
20140911,2.035734695608457
20140912,0.8382821333446746
20140915,3.4747425152614557
20140916,-1.6712014024986548
20140917,2.3109032922435375
20140918,0.7905644439287713
20140919,0.4429413586591054
20140922,1.4889884418383175
20140923,1.425091359655565
20140924,-1.5627897882293906
20140925,0.8641688185107332
20140926,2.1642915494416757
20140929,-4.520093702545886
20140930,-2.846513923455047
20141001,1.243024869983674
20141007,-0.45488469418163113
20141008,-3.9471060018645043
20141009,0.317271679475029
20141010,0.12831384369886578
20141013,-1.8357470347853646
20141014,-0.5278363504024938
20141016,-1.6098505976695527
20141017,-0.8058407877815006
20141020,2.038809138793515
20141021,-1.5250035194835696
20141022,0.10217617788405464
20141023,2.3240080190298698
20141027,-5.262700929344619
20141028,-3.6187713618418127
20141029,-0.8130528163742616
20141030,2.6378778863107826
20141031,-2.2096142458146075
20141103,-3.2915842896944065
20141105,5.590972871562629
20141107,4.04741304874596
20141110,-0.3299793082920762
20141111,0.013573189709922051
20141112,0.5989461476570044
20141113,3.5816579499595447
20141114,-2.5338244881556062
20141117,-1.9719711342897097
20141118,-0.41842385426241524
20141119,1.2596992550885087
20141120,2.8088443658062023
20141121,-0.715861226255591
20141124,-2.4439231179608596
20141125,-3.8049067364798264
20141126,-6.8243138458914405
20141127,0.010300687553932875
20141128,2.5899976979834154
20141201,2.8543313463097357
20141202,-3.213701022697269
20141203,3.2936878900764177
20141204,1.7088429793505555
20141205,2.0766570686976604
20141208,0.19264658478309427
20141209,-6.287514464208806
20141210,-0.2750836747009989
20141211,-5.734275787269573
20141212,1.548830847715879
20141215,1.691182486631527
20141216,0.06480277226711628
20141217,0.01226804416797056
20141218,-0.18975947072738641
20141219,7.590630804648594
20141222,-0.8886415837286212
20141223,-0.43137138371869643
20141224,-0.40953797853748974
20141226,0.31132796949914227
20141229,1.3494817276152802
20141230,-0.10297102973557337
20141231,-1.3669313300822794
20150102,2.323877818496464
20150105,1.7185947006856137
20150106,-0.35592619020710625
20150107,0.005580776700667471
20150108,-0.08041968731938898
20150109,1.3830585765341903
20150112,-0.20235514303345226
20150113,0.5282191297410237
20150114,-0.39454437602571696
20150115,2.3363808892996563
20150116,-1.625799313805836
20150119,-7.429124307873185
20150120,1.6914868790853155
20150121,2.8119502664466336
20150122,0.06667259567073947
20150123,1.8757227699512835
20150127,-5.760374617584259
20150128,-1.4948451958760556
20150129,-1.475908090193025
20150130,4.158919642322498
20150202,-3.177932074334768
20150203,-4.285037687380901
20150204,-0.4409187917236713
20150205,3.6151565315569254
20150206,-0.7288892051560925
20150209,0.02597863077521101
20150210,-1.0217631720229825
20150211,0.8533178806319179
20150212,-2.179010301013479
20150213,2.212543692121246
20150216,1.8372056869259976
20150218,0.8452748020506686
20150219,2.9380190804026753
20150220,0.33904298231846364
20150223,0.6528630678008633
20150224,1.3801791160969374
20150225,0.4118236677890983
20150226,-2.566169370932102
20150227,-1.1305809976625185
20150228,2.702960883881096
20150302,2.3549867358267376
20150303,-0.9575825216261284
20150304,0.964558337830149
20150305,1.2668869808753862
20150309,-0.02592602201224281
20150310,2.751599073656722
20150311,-4.653321463105908
20150312,-0.056894009959891134
20150313,1.34282682561992
20150316,0.8841228705242321
20150317,1.1208624525000468
20150318,-0.5471493194631922
20150319,-0.8373472346526044
20150320,4.708977720839132
20150323,-1.670657326577255
20150324,2.1278135903779396
20150325,0.012805166589267003
20150326,-3.353714893762048
20150327,-3.559828937495518
20150330,0.3247336147173341
20150331,2.0275319174271713
20150401,0.7408254646020427
20150406,1.9688267351760107
20150407,1.3361824321766995
20150408,-3.8537654079805588
20150409,1.8525188116696074
20150410,0.361101611863628
20150413,-4.248796323093346
20150415,1.4388222407543048
20150416,1.745415311741421
20150417,0.8017103535839349
20150420,-1.251957191637855
20150421,-0.7093817030171043
20150422,2.060151748747975
20150423,0.05839287361534645
20150424,0.23565671040406455
20150427,-0.6484537180984393
20150428,-3.744672277068898
20150429,0.5460538726222276
20150430,0.05208334906480189
20150504,1.6248802398510152
20150505,2.3094740284970854
20150506,-0.951969359529496
20150507,-0.43663204768496744
20150508,2.202925317210168
20150511,0.7514055060937743
20150512,0.37138967478002805
20150513,2.430969207818733
20150514,-0.22681912522900372
20150515,0.47325676807249384
20150518,2.5574666833120347
20150519,0.8360966002109651
20150520,0.455032788930965
20150521,-1.1632992773796782
20150522,-4.526166537926757
20150525,-1.0192406182932057
20150526,-3.0458737138004697
20150527,-3.631473521905719
20150528,0.5772611362164674
20150529,1.366942820877163
20150601,5.3392997128381925
20150602,-1.0473163078568484
20150603,-1.1813232974483219
20150604,-2.7804077987745184
20150605,-2.1781460214782484
20150608,-1.4199482731920519
20150609,0.26790238184958237
20150610,3.360558063001289
20150611,-0.5329677962598351
20150612,-0.07667366326154224
20150615,-0.6890742986764169
20150616,1.007042830362166
20150617,0.7004744328372419
20150618,0.9890393772462793
20150619,1.1035586921697456
20150622,1.823538624670955
20150623,3.0665804703617843
20150624,3.1581585058235766
20150625,0.3896731802330985
20150626,-0.5626771314288436
20150629,0.7840232984059297
20150630,0.7789080355065325
20150701,1.0173804665152677
20150702,0.15471189986395428
20150703,1.15697774480517
20150706,-2.5635082342814566
20150707,3.8765930074625743
20150708,-0.3061207504319956
20150709,-0.17979801344528684
20150710,0.45784004500058983
20150713,1.1352830818312616
20150714,-0.8066816358633193
20150715,-2.31609127824599
20150716,1.50431349239936
20150717,-0.6403398273298981
20150720,-1.0335841940730184
20150721,1.5684405570837985
20150722,-2.5333389987970705
20150723,-1.8736145640484971
20150724,1.5004489129347829
20150727,0.5675253455505023
20150728,2.129498358486412
20150729,-7.299871406864966
20150730,2.1531823681641615
20150731,-2.2775656913862057
20150803,1.3628942788420044
20150804,-0.3306250157972943
20150805,1.8192823113191645
20150806,-0.4966310503511119
20150807,2.232546755688503
20150810,0.6583647105005619
20150811,-0.38536405535701523
20150812,-0.4140784996097979
20150813,-2.839167152294044
20150814,0.3233290077382289
20150817,-3.673528993303225
20150818,0.8093319496641345
20150819,1.5198962871273054
20150820,2.692219972858182
20150821,0.6237008930639609
20150824,-2.091336573145629
20150825,-0.24780221356554222
20150826,-5.254129531514032
20150827,2.77720201019351
20150828,-0.16700041221871564
20150831,1.4965904447412814
20150901,-1.4176511613469458
20150902,-0.9868378890252636
20150903,1.1494528481418829
20150904,-1.746485435278894
20150907,-1.3414408995107636
20150908,1.9908055521756705
20150909,2.401590414669852
20150910,-0.6294146651765512
20150911,-1.3867015247076273
20150914,2.3050985362917378
20150915,0.8805548081627271
20150916,1.0112908489937542
20150918,4.133555799646713
20150921,0.9987729741818216
20150922,-3.185224748548859
20150923,-0.2948844933205723
20150924,0.8286497355701135
20150928,-0.6335894550104575
20150929,-1.899939204110785
20150930,4.469051868518227
20151001,0.5169367194602248
20151005,2.103125346863127
20151006,0.707319183864531
20151007,2.6558754463642655
20151008,-0.35607044368137697
20151009,0.13591784706155202
20151012,-0.7132700796783082
20151013,0.20380376138861261
20151014,-0.8115576345915241
20151015,0.23741020278608493
20151016,-0.7479366138836006
20151019,2.0266485795792284
20151020,3.1648668770951387
20151021,0.3443083018386328
20151023,0.6386886348657157
20151026,-0.21139651781993707
20151027,-1.0608900681803424
20151028,1.0794229953351415
20151029,-1.7993396642236714
20151030,4.790978786540279
20151102,-0.5743643110829932
20151103,0.2838750290629909
20151104,-3.201704374900181
20151105,-3.640783064464902
20151106,0.8161661266937148
20151109,1.009845143264747
20151110,2.1461928899353886
20151111,0.08731592971994262
20151113,-2.0561360284481367
20151116,1.5711155214690518
20151117,0.4817780399109812
20151118,-3.926300108669692
20151119,4.371562852377613
20151120,2.255252001083569
20151123,1.6653448854192243
20151124,-0.21159635716299985
20151126,1.9440217621421638
20151127,2.191385799317426
20151130,0.8517982348387041
20151201,2.650913335157062
20151202,-0.889102110485364
20151203,0.5560104059441211
20151204,3.8701718268726992
20151207,-0.770254962333412
20151208,-1.1405403710096522
20151209,-3.729758535812132
20151210,-0.10237605206475164
20151211,-0.5596148378787174
20151214,2.4480157977073294
20151215,-2.3263248354102086
20151216,2.42495838645333
20151217,0.7964415749183436
20151218,1.4899179150658162
20151221,1.6286457011463247
20151222,-5.653681095641686
20151223,2.7204997834209044
20151224,0.8262283890761997
20151228,-0.6592498126914559
20151229,-0.27352422707754726
20151230,-5.840856449503805
20151231,-10.629082852844356
20160104,-3.225871096783373
20160105,5.057203385107663
20160106,2.262651904647297
20160107,-0.3811208126379002
20160108,-3.642587957851413
20160111,1.79263253271467
20160112,0.41243234364529946
20160113,0.23293705749508797
20160114,0.552033170121262
20160115,-3.893708321351796
20160118,-0.5941315229698265
20160119,1.2344636886031155
20160120,0.6388527527772423
20160121,-0.5484666003953957
20160122,0.7978612298351515
20160125,-2.938611902600318
20160127,2.3723941646887723
20160128,0.4521488376210254
20160129,-0.4499329934009362
20160201,-2.7641240380563437
20160202,-0.510990833177491
20160203,-0.18293622508265805
20160204,-3.3460879193201394
20160205,1.4512276911931896
20160208,-1.3076959896154248
20160209,0.09211048213453266
20160210,1.9123034992763723
20160211,0.7469663944521736
20160212,-3.431682898990691
20160215,1.1583300468349105
20160216,-0.3336535865382273
20160217,0.05484694941966889
20160218,0.8863948006278406
20160219,-0.5420816665210765
20160222,3.326599405158082
20160223,-0.583579449435828
20160224,-1.6674236276397465
20160225,-1.411622515101981
20160226,0.14337939551037182
20160229,-4.6743096900623495
20160301,1.3979915892760522
20160302,2.592452640859345
20160303,-2.437081617238663
20160304,2.4717280963915034
20160308,-1.8079576512561486
20160309,-0.2222763278566362
20160310,-0.06621681123572126
20160311,1.664982355106646
20160314,0.13394867220279705
20160315,2.4266072850771367
20160316,-0.23373016129150487
20160317,-1.8334358480782382
20160318,3.7775589975721413
20160321,-4.088059691910951
20160322,3.6052101490585695
20160323,1.1873271285098037
20160328,0.8754083965006605
20160329,1.1657070817876187
20160330,1.3906595691298502
20160331,1.323702916001651
20160401,0.05445893300806326
20160404,0.10413535808949925
20160405,-1.1584755726925202
20160406,1.1298647152651669
20160407,-2.0517397019274175
20160408,-0.28851160467785597
20160411,1.5919942250521095
20160412,-0.9661493153989118
20160413,3.0484646937778135
20160418,2.0480453912559042
20160420,1.0851765451258881
20160421,-2.0319174020841206
20160422,-1.3247500322856105
20160425,-0.8553623529851098
20160426,0.7092947055201098
20160427,1.53690454808976
20160428,-1.8991946946261853
20160429,-0.23919121173051655
20160502,0.37613790834783756
20160503,-1.1490489434523943
20160504,-1.0043649487816988
20160505,0.020257327494211108
20160506,0.19847470546104384
20160509,1.736941313084785
20160510,-2.393531590451216
20160511,0.24043718110038037
20160512,2.721617780035422
20160513,-3.5326484462756254
20160516,-3.242860156001461
20160517,-0.003726683915964424
20160518,0.060247404460101295
20160519,-1.822975562860979
20160520,-1.226745021506706
20160523,0.2167223465368444
20160524,-0.685655736867461
20160525,2.713747824513546
20160526,0.4691990594488433
20160527,0.29974857050564596
20160530,0.6690259359075195
20160531,1.0428528058755642
20160601,0.06992812913885649
20160602,-2.1339689878023282
20160603,0.4017648419855996
20160606,1.5493147358025576
20160607,1.8096222030708926
20160608,-5.987054743594952
20160609,-6.3660199486121645
20160610,-4.9817754773524365
20160613,2.06202897051094
20160614,1.5773971073808444
20160615,1.5936953307483996
20160616,-0.7389685215480793
20160617,1.3763500679762943
20160620,2.162615510349832
20160621,-1.4558501691813313
20160622,2.29544286758474
20160623,1.867116383470593
20160624,0.33330101345714436
20160627,-2.1882531260235982
20160628,2.7144165413260004
20160629,2.1373125516942957
20160630,0.07174508455511375
20160701,-0.4119086803352938
20160704,1.2267505168704713
20160705,-0.47444876311736145
20160707,-1.239180912524215
20160708,-2.9029901521422485
20160711,3.464020149759767
20160712,0.8928911565107436
20160713,1.0747184438357822
20160714,2.282111704091291
20160715,-0.47191179516102927
20160718,-1.55779001426552
20160719,1.135074290618535
20160720,-5.059645881809851
20160721,-2.0531240486170526
20160722,-11.338712841488023
20160725,-4.1600095555100385
20160726,-5.744670277445385
20160727,-5.066463345876535
20160728,9.228318547718306
20160729,-3.6072460430959667
20160801,5.548495173376181
20160802,-0.36627693163999775
20160803,-2.4869925448382744
20160804,1.5649300333942682
20160805,-1.9821530095470976
20160808,3.684561248704954
20160809,0.8883791370476897
20160810,-2.6438852598540086
20160811,2.7247460763757223
20160812,-0.8589351469049437
20160816,-2.0605929203373057
20160817,0.9528848737748481
20160818,2.2161836782166153
20160819,-0.7040206158880071
20160822,-0.15386537942359868
20160823,-1.046019139497691
20160824,1.374820403955161
20160825,1.8036648264955693
20160826,1.361045371460179
20160829,-1.7737709318443875
20160830,1.0492572882167062
20160831,1.1701730933108423
20160901,1.0546697427371992
20160902,-1.48116568343579
20160906,2.176308252902203
20160907,-2.1511532680903818
20160908,-2.794976641173945
20160909,2.7171564934037837
20160912,0.2672284453256868
20160914,1.4216052354815878
20160915,1.079170817656271
20160916,0.34873074868239945
20160919,1.7588487898821934
20160920,-0.8671219380824473
20160921,-1.2695663650455817
20160922,2.117932613327742
20160923,2.980697487342939
20160926,-3.2981077592546897
20160927,0.0029274942844784158
20160928,1.0497233775263144
20160929,-0.46121329852254167
20160930,-1.180280153436545
20161003,-7.808995736378853
20161004,1.5304056977068254
20161005,-4.568575736209318
20161006,3.601129149039185
20161007,2.152713510141527
20161010,0.07125626281876751
20161013,0.38016697067492666
20161014,-1.4160899589897664
20161017,0.6152043422858046
20161018,-2.5165990940194893
20161019,-9.185933794298107
20161020,3.2513505111407586
20161021,-0.7196492374366626
20161024,-2.61723284907859
20161025,-1.3912368641560091
20161026,0.31207338019518605
20161027,1.825859560548606
20161028,-3.353912467803646
20161030,-1.6186957290630954
20161101,4.168139047441691
20161102,1.0966236680715138
20161103,-1.8987479473508015
20161104,-0.2821145533757523
20161107,-1.5370794091299853
20161108,-7.285369955597852
20161109,7.2202828667415355
20161110,4.088982188686916
20161111,2.3286591882038623
20161115,9.239218953344585
20161116,0.18019013723990182
20161117,0.705324901765088
20161118,-0.12206250265709206
20161121,-0.0704477459449544
20161122,-3.8422936581667297
20161123,1.600888435253045
20161124,0.816311372896708
20161125,1.0423237052047107
20161128,-8.635540004695908
20161129,-0.26140270727524206
20161130,-2.0096814954116566
20161201,2.524727826024995
20161202,2.17398594991447
20161205,0.12273979187594453
20161206,-7.445446592218757
20161207,0.8628158738769564
20161208,0.27841987334235263
20161209,1.7747217138594245
20161212,1.990144156446576
20161213,-1.291937158187015
20161214,1.539874172954356
20161215,-0.22628422632793843
20161216,3.133213267875033
20161219,-2.9526611913143745
20161220,1.9122899138693281
20161221,-4.412204512772982
20161222,-1.3879977160470889
20161223,-0.0024055920342732837
20161226,0.9177024189234158
20161227,0.2784066321706078
20161228,1.0394205290303633
20161229,0.9538722884785236
20161230,1.7047032691883939
20170103,0.4178793433147221
20170104,-1.563854173331819
20170105,2.210737335032011
20170106,0.06443859457627577
20170109,0.40581098458158105
20170110,1.7961302069466722
20170111,-0.9744414748774359
20170112,-0.2953643437128445
20170113,1.1987036392758477
20170116,0.1661467777365362
20170117,-3.3540208424905495
20170118,1.749033167439768
20170119,0.4225977833801049
20170120,1.3146000513005611
20170123,-1.2662177385962896
20170124,3.1606170897366583
20170125,0.6486741870785437
20170127,1.176779970113577
20170130,1.8249556364314765
20170131,0.8078597181516685
20170201,-6.307457660904963
20170202,0.8823632988821327
20170203,1.3789603378148934
20170206,1.7870296868413096
20170207,-0.09158716251874816
20170208,0.25103221503279843
20170209,1.714499176022131
20170210,-0.9235373620039541
20170213,-1.594099623336211
20170214,-3.492958528614972
20170215,-1.0392851099589027
20170216,-3.7067472851129546
20170217,-0.6092035827161935
20170220,-0.6379530408484932
20170221,-0.5143783134087642
20170222,0.7315355950724274
20170223,0.8160314596913132
20170227,-1.2787436309100852
20170228,1.1823142834699305
20170301,1.9276034944602611
20170302,-0.17474244189145938
20170303,1.538461125025312
20170306,0.252312704440394
20170307,0.8474040269040761
20170308,1.393702684263197
20170309,-0.8164719518610488
20170310,0.8106111919720296
20170314,-1.8948678041740101
20170315,-1.2709179163946707
20170316,0.7932718922068327
20170317,1.6530422749953748
20170320,3.172795540502124
20170321,1.403464888055326
20170322,-0.39124620965915646
20170323,-1.0839338357820356
20170324,-0.3073587001732603
20170327,1.83501731059725
20170328,-3.058424776723337
20170329,-6.108622541884641
20170330,0.702057360217586
20170331,2.4395283849881095
20170403,0.5761129121858009
20170405,2.8858143082060304
20170406,-0.8363009849038398
20170407,-4.303764493126962
20170410,-4.800988386025255
20170411,-2.1824884870933996
20170412,-0.35166116730086683
20170413,1.3260818805952783
20170417,-3.7853901808169312
20170418,0.5251649011161958
20170419,-0.5667097091524381
20170420,-2.8123412205828444
20170421,1.1960614752039906
20170424,-2.2000634767999863
20170425,-0.9990479704193023
20170426,-1.4087479361059216
20170427,0.36530318031498876
20170428,0.14914246429281552
