Date,IBREALEST
20170428,6.072982504669594
20170502,-3.2544701150845543
20170503,0.12986232318958424
20170504,1.5257498646877015
20170505,-0.46535257015506426
20170508,-10.156632845300452
20170509,1.9676085246398438
20170510,1.8228132113362239
20170511,0.9744425453540793
20170512,-4.662222838901792
20170515,-0.18682776721610472
20170516,-1.5034323725064531
20170517,2.340746581541229
20170518,-0.9679700172467096
20170519,-1.0165940311176043
20170522,-1.757610105896458
20170523,-2.5107744085341075
20170524,0.8650555024467197
20170525,3.1764627535245746
20170526,0.37704580679211075
20170529,0.6152899974722308
20170530,-4.659783987633454
20170531,-1.0696567472662695
20170601,0.7213488358780389
20170602,1.2699305689588143
20170605,-1.8294829944600404
20170606,1.9928649695358631
20170607,-3.3400524307266966
20170608,0.6988508973042702
20170609,-3.6658292324419017
20170612,-3.618487854657454
20170613,-0.2901528383969054
20170614,-1.2978777607999672
20170615,-6.34564290399261
20170616,-0.13485599884530108
20170619,-0.22995952478981974
20170620,-4.306468529083792
20170621,-2.025579132604982
20170622,8.631704118211285
20170623,-8.612715210923493
20170627,-2.6220473329785885
20170628,1.1263364966908693
20170629,-0.39968293782525666
20170630,4.780567028433623
20170703,1.095236959547043
20170704,2.1891209315588416
20170705,-4.378576953594992
20170706,2.1387691956627433
20170707,2.2081030869895018
20170710,-0.5608338782538174
20170711,2.678394171001198
20170712,2.275381963121833
20170713,1.64737247680888
20170714,1.2662929497078719
20170717,-3.0259226799776053
20170718,1.1672154848088567
20170719,-1.1857184874497935
20170720,-2.8223535244947646
20170721,0.17020598004959642
20170724,0.29757641482605
20170725,-0.5757812109930689
20170726,-1.1835881566715174
20170727,-2.2364950347618135
20170728,0.7128148000817455
20170731,-0.15603576858680301
20170801,-2.773040814822498
20170802,-2.1618455358221826
20170803,-4.304983238844894
20170804,-0.8680466684292272
20170807,-5.676236596286211
20170808,2.2655305433900566
20170809,0.1848213196700117
20170810,3.278572142802428
20170811,-1.9758709260499088
20170814,2.3146904453190507
20170816,1.517910709964619
20170817,-1.8440343363003633
20170818,1.932104178096818
20170821,0.41515195890843826
20170822,0.6633710864875162
20170823,-3.4942000937730664
20170824,2.4196675447505447
20170828,1.2942440100795505
20170829,0.6055362546094201
20170830,0.8994708866385297
20170831,-1.059935117563372
20170901,-3.456439163524213
20170904,2.3605768051966765
20170905,0.432187402711496
20170906,-0.4336856564832463
20170907,0.025539441201545277
20170908,1.5865690794577938
20170911,0.7111753903762891
20170912,-1.5328540438810196
20170913,-2.79865831031414
20170914,0.6785381316585289
20170915,0.7005623639101641
20170918,4.901897980567967
20170919,-4.650709054966275
20170920,0.7657661808888137
20170921,4.234515412107262
20170922,3.4447293807616663
20170925,5.189274123438841
20170926,-3.337601131297645
20170927,-0.6415012394385005
20170928,-1.0527188781464185
20170929,-5.4456811983064695
20171003,0.2120868619040338
20171004,1.0121185649281415
20171005,2.17967751783912
20171006,4.661075830688622
20171009,-2.5240406844018617
20171010,0.5861893822325791
20171011,0.6756413831860111
20171012,-0.47971599937142884
20171013,4.694111201449306
20171016,3.7527881713977105
20171017,-2.376177566069269
20171018,-0.803809360929602
20171019,-0.07754110391447616
20171023,2.420029332325104
20171024,3.0769758349789456
20171025,11.534184249083083
20171026,1.5824086315696522
20171027,-1.0446078537097114
20171030,-4.798981488612839
20171031,-2.5313136003176564
20171101,-1.7995283901492583
20171102,0.48809113424391354
20171103,2.6992675149159515
20171106,-1.3541043754223059
20171107,-2.134730798824104
20171108,0.7114086440814691
20171109,3.155363235017867
20171110,-1.3042680540787674
20171113,-1.0973746703097478
20171114,-2.0109173313231823
20171115,1.0013741832530823
20171116,4.487794682474521
20171117,-1.6441215440723935
20171120,-5.910990789206961
20171121,4.666727535802906
20171122,4.963978003789409
20171123,0.5655013591889415
20171124,2.7463837251732075
20171127,-5.145142491217847
20171128,1.7251876376143902
20171129,1.5828418626864127
20171130,-2.650684390148633
20171201,-1.9111188937046268
20171204,0.7544914798426712
20171205,2.550346126026894
20171206,-1.3913186055274054
20171207,-0.6685224714226061
20171208,0.6573799167368255
20171211,2.2019910140985863
20171212,0.20320086942784887
20171213,-0.5157088109541001
20171214,1.3234175564670814
20171215,-0.7037355058663195
20171218,4.075165755043112
20171219,-2.616218814402928
20171220,-5.005764413982651
20171221,-1.0387991880989436
20171222,1.2788610026843699
20171226,0.15494877091436376
20171227,2.478564788051689
20171228,1.1680510677985247
20171229,1.5999222046065213
