Date,PARSVNATH
20130508,1.6840308805923025
20130509,-1.848766319943644
20130510,-0.07014119535407343
20130511,0.7050762941871305
20130513,0.4307084309098401
20130514,1.1701179504031616
20130515,-2.0767065866448915
20130516,-0.09851666654866345
20130517,-2.618235101502057
20130520,-0.34556856066707864
20130521,1.5848683263409242
20130522,0.28127673174730994
20130523,0.2684692530030457
20130524,0.47121739011077124
20130527,0.3904235077429117
20130528,-0.704090052268915
20130529,-1.8585627195993595
20130530,-0.3727989489518185
20130531,-1.2923554508187902
20130603,1.1599123850492208
20130604,-1.3807932138228032
20130605,2.7743143589693324
20130606,1.475788888352811
20130607,-0.0313620130441733
20130610,-0.44252893452274944
20130611,0.05813385571648988
20130612,-2.2109532902079168
20130613,-0.6715048471997392
20130614,-2.8004166240498787
20130617,3.668144654424498
20130618,3.090007499380829
20130619,0.7245309490100146
20130620,1.0035289887391636
20130621,4.28146451992115
20130624,2.9068152841723967
20130625,-4.9986316042844265
20130626,-5.234507811454135
20130627,-2.9920315757547113
20130628,0.819125007506276
20130701,2.0589508452254863
20130702,0.8522002175361505
20130703,-0.24166823994010644
20130704,0.008467607552483214
20130705,-0.2904454607657073
20130708,-0.8075084963101578
20130709,1.6693284574519136
20130710,1.3154433773647534
20130711,-0.1368964025849756
20130712,1.1355425336870746
20130715,0.5425592433273715
20130716,-0.688000135501501
20130717,0.8195938533880418
20130718,0.5306147806986701
20130719,-0.08653863652706806
20130722,0.35335707674638606
20130723,0.5107355791120338
20130724,1.0624578499273998
20130725,-0.19622367622029796
20130726,-0.41665140059991335
20130729,-0.7278731941354419
20130730,0.8412935583630774
20130731,0.42648482311018043
20130801,0.9894402514273324
20130802,-1.3124950393695674
20130805,-2.4967755989130143
20130806,-0.7047176752358066
20130807,4.629004775008425
20130808,-3.0560836383294956
20130812,-1.299351563970199
20130813,-3.5011677395356413
20130814,0.25938886997522836
20130816,-0.883711870879397
20130819,-0.914333719750759
20130820,1.161168395793081
20130821,-5.973222956871911
20130822,-2.589360022774999
20130823,-0.43556574360206357
20130826,1.9488913734486601
20130827,1.372625506532824
20130828,2.828729343791244
20130829,4.625922109687258
20130830,3.26009177818659
20130902,0.34136153752262055
20130903,1.9642162756740336
20130904,-2.094029501054021
20130905,-1.198287062697308
20130906,-0.43202930236674275
20130910,1.338089354265216
20130911,-0.2099999783523826
20130912,-0.42242582102844706
20130913,0.8429993519803689
20130916,0.6754120769812119
20130917,1.3773670752064133
20130918,1.3925706802755151
20130919,2.5437066279932656
20130920,2.9202507306725667
20130923,-0.99024676634094
20130924,-0.04337127855743128
20130925,0.8381815208935928
20130926,0.4071194970691521
20130927,-1.7747787113905789
20130930,0.8057425518047869
20131001,-1.9480278264328055
20131003,-4.0525563735219645
20131004,0.19572837225937087
20131007,2.8468011727407565
20131008,0.5022435070708915
20131009,0.870876730635789
20131010,3.545953618405271
20131011,-1.1902196661062023
20131014,2.2210240517171327
20131015,0.61467473237163
20131017,0.20947334414232274
20131018,-2.1451805759119473
20131021,2.137594587415647
20131022,1.2183486608669727
20131023,0.7479121183297223
20131024,-0.2791733214994801
20131025,-1.1824460430896424
20131028,-2.4339687507472156
20131029,1.124822548680611
20131030,1.2076829397699467
20131031,0.019639528656671817
20131101,0.46946747689995283
20131103,-0.04236592532420591
20131105,1.9285851033796855
20131106,-0.2459774328764449
20131107,0.8465118380913972
20131108,1.0563983129294217
20131111,0.16898134131754272
20131112,-0.873885397945515
20131113,0.41598141877807304
20131114,-2.638657347737483
20131118,1.9875032594623827
20131119,2.2572019375897163
20131120,1.0116713168061036
20131121,-0.595511728064513
20131122,-2.335812127567801
20131125,2.1717607609852916
20131126,3.4349595002596613
20131127,-0.9867834286997276
20131128,0.25948504866398925
20131129,-0.5484203941037871
20131202,0.7553308233135568
20131203,0.7339681701841364
20131204,1.1740755380256354
20131205,0.38347029503429536
20131206,-0.8321776553733307
20131209,0.9187033108035025
20131210,-0.6714447842313054
20131211,0.2562578441434304
20131212,0.49847861578054536
20131213,-2.0148135655565076
20131216,1.1718442281954609
20131217,-1.5153222558181119
20131218,0.1756755902796585
20131219,3.0963221480863856
20131220,2.1772222988182017
20131223,-1.3945697865495819
20131224,-3.302626833946298
20131226,0.9271799850414011
20131227,-0.7512789367025202
20131230,0.06560325036141179
20131231,3.6407117116826764
20140102,-1.6390256761213942
20140103,0.8734475233114124
20140106,2.3322791618079504
20140107,1.3429270806152536
20140108,-0.3854574568991511
20140109,0.9537874062569647
20140110,-1.1637440863290736
20140113,1.0057463830027868
20140114,-0.2196258758027369
20140115,-0.2151165930253161
20140116,0.43644567682813007
20140117,-1.9180163706115856
20140120,-0.3695304022549135
20140121,0.42518127762730773
20140122,0.7751967858195363
20140123,0.18655784634319617
20140124,-0.46747093815059704
20140127,-0.31484504532224333
20140128,0.44363449081744455
20140129,-2.0975718230001243
20140130,0.967051580601261
20140131,-1.3304209541805272
20140203,1.3802351991805084
20140204,0.018720788237530817
20140205,1.0128707310865694
20140206,-0.397941035074027
20140207,-4.196486338868557
20140210,-4.490430583665027
20140211,-4.544552749995165
20140212,-2.6251552660300055
20140213,-1.6320090662683022
20140214,1.0395502509111902
20140217,-0.3008027696734881
20140218,1.5334864937161483
20140219,0.9230092965366097
20140220,2.3603287117579983
20140221,0.5936411863432082
20140224,3.32846652282121
20140225,1.0645402968723547
20140226,4.287084612419321
20140228,-2.4260639472511194
20140303,-0.01982167886256908
20140304,-2.4799856824600064
20140305,-2.166692806225401
20140306,-1.6534834201336244
20140307,1.8356770412351877
20140310,2.8373067830513214
20140311,1.391025725903532
20140312,0.6824983586267327
20140313,0.7998091201065883
20140314,-0.3141339712411808
20140318,-0.048131110115671685
20140319,2.0672434754840188
20140320,2.5132771045733295
20140321,-2.5099160375129417
20140322,0.2750017805238325
20140324,0.592111088350917
20140325,-0.8810603977583231
20140326,-0.2153926023517327
20140327,1.826651665208277
20140328,-0.71458601246683
20140331,0.2553299109120657
20140401,2.6615475547155594
20140402,-1.5653595929709678
20140403,1.4966722814726563
20140404,-0.559791150333206
20140407,0.3006258643413391
20140409,0.040120021843853326
20140410,1.4368319521337718
20140411,-0.4382171898891527
20140415,2.9867779177547513
20140416,1.2462926399305037
20140417,-0.41159048981867374
20140421,2.9028051976951716
20140422,1.5470653899063078
20140423,-0.5584380277004967
20140425,0.6300611550456868
20140428,0.4953053214996204
20140429,0.26074249614739603
20140430,-0.7090773415812206
20140502,2.4699284952962874
20140505,-1.718916623209711
20140506,-0.9236852278918775
20140507,-0.3908623245308164
20140508,-1.1620529502580537
20140509,0.32279766234871443
20140512,0.8133784394762459
20140513,-0.2497796289442391
20140514,-2.9092735391634705
20140515,0.779402025602643
20140516,-4.396082659392606
20140519,2.003203422666834
20140520,0.4142923292864653
20140521,-1.3013286099155414
20140522,-1.7316400609877038
20140523,-3.063463362987461
20140526,0.9763717185286498
20140527,-0.4703407456440548
20140528,5.145104773114072
20140529,2.0035013457494637
20140530,-2.0407696560604034
20140602,-1.3504103477758953
20140603,-3.761818940914925
20140604,-1.8942813509631047
20140605,-2.1804488862156286
20140606,2.208612801702831
20140609,-1.3752668649230464
20140610,2.6123511775540447
20140611,2.376443305824848
20140612,1.3684625842130205
20140613,-0.15430326192198507
20140616,2.2274627676407155
20140617,-2.324475463799354
20140618,3.8503278039276827
20140619,0.7587405488743202
20140620,-5.377410395653054
20140623,3.2747479662515233
20140624,-2.234505414998617
20140625,-4.044561212452823
20140626,4.863425474138206
20140627,1.2732624207787668
20140630,-0.6172282139462357
20140701,1.5832563564928124
20140702,-0.057597575187021466
20140703,0.9112083677823927
20140704,1.1891618087195832
20140707,0.4364459948469874
20140708,0.6944556259095824
20140709,1.553830156789842
20140710,-0.2075581501510979
20140711,0.2905472698174507
20140714,-1.1206937800297554
20140715,0.46289686660675033
20140716,0.2819003123667936
20140717,0.5233550419878658
20140718,2.239038491355216
20140721,1.3798767941725805
20140722,0.6192017979166499
20140723,-1.4523658145515206
20140724,0.0031755367292152226
20140725,1.1768491484144916
20140728,3.3118237798744063
20140730,1.8643698376866
20140731,2.3985962791679873
20140801,-1.846401457959909
20140804,0.5846773808624144
20140805,-1.9693557369821324
20140806,4.391810073853642
20140807,0.40264884062029116
20140808,0.5315888985135202
20140811,-1.6119105577557895
20140812,-0.5403952661484965
20140813,1.1552470159128108
20140814,0.007979877380384276
20140818,0.9635410395977337
20140819,0.7579017889042532
20140820,1.6330232246971033
20140821,-0.2194703487117963
20140822,1.8679065242112145
20140825,2.096951313281969
20140826,3.4839537619629475
20140827,3.0085648163020595
20140828,-2.1556938253226035
20140901,-2.6215921118276206
20140902,-1.509398016767049
20140903,-0.9353801607036796
20140904,2.1031005949904
20140905,3.6385452450097793
20140908,-1.0425575576535837
20140909,4.263787946734794
20140910,2.3717750114333276
20140911,1.4666605209575239
20140912,1.5035822129791179
20140915,0.9036537095695035
20140916,-2.0865063049569783
20140917,1.396062814179499
20140918,-1.4842295846359375
20140919,-0.14728014564251446
20140922,0.009768923171514121
20140923,0.22291179771254788
20140924,2.056222297089131
20140925,0.670544037943702
20140926,-0.6370074978190823
20140929,1.8885834538410764
20140930,-0.7655700365371184
20141001,3.211455914197933
20141007,0.1347079944370113
20141008,3.8660975603239565
20141009,0.46922683556604095
20141010,0.8835826729017744
20141013,-2.900260488045273
20141014,-0.835030292689691
20141016,-0.2809512947249493
20141017,-0.7593079800599407
20141020,1.1369043265223855
20141021,0.8401260540931802
20141022,-0.014778987706981273
20141023,-0.27342475841674085
20141027,0.6042840353863652
20141028,1.8413086133375267
20141029,-0.3936758405793616
20141030,-1.263878661238222
20141031,1.4986164857114126
20141103,-2.8073159902273037
20141105,1.3606883227625493
20141107,0.5768427398927617
20141110,4.750873552467915
20141111,2.9934367504003134
20141112,0.5082479518787022
20141113,0.8757266759371822
20141114,1.1534998579616595
20141117,-2.0978527563595937
20141118,1.8938895560451505
20141119,0.1434853834809222
20141120,0.35946378739460166
20141121,0.8561582595250876
20141124,-1.2246848907530663
20141125,-1.047852373141436
20141126,1.9156240793562727
20141127,-1.6304915926957073
20141128,-1.748773466745101
20141201,-1.9235175973363816
20141202,2.0244800548167747
20141203,0.5991880987572016
20141204,-2.1168503390242934
20141205,1.3485082750989723
20141208,0.9282870564514072
20141209,0.5245626954460447
20141210,1.8500923617630112
20141211,-2.2923099519794423
20141212,-0.7235412832091439
20141215,0.22209325321875906
20141216,1.7652079076482146
20141217,1.7504033807831219
20141218,0.7368682130173245
20141219,4.823922736794392
20141222,0.3083703374987807
20141223,-1.4527925891020854
20141224,0.1980871237438091
20141226,-1.2452165633946009
20141229,-1.2225878218005537
20141230,-1.1186812633774303
20141231,2.073104192243883
20150102,-9.932558922886482
20150105,-0.9530972205840629
20150106,3.082269573634287
20150107,12.914908184430576
20150108,-8.998717988181616
20150109,-4.734479614873905
20150112,-2.540914941894582
20150113,-0.323619069054468
20150114,1.5416625591294633
20150115,0.9736622242075719
20150116,0.674826244376073
20150119,-3.664964727077603
20150120,2.178802425478235
20150121,2.3923204935399958
20150122,0.06633432797448499
20150123,0.8787428448109349
20150127,2.1796431178138125
20150128,-0.17639830260590572
20150129,-2.2734372296326493
20150130,-2.352063908226164
20150202,-1.1177793852607496
20150203,0.7411554456679696
20150204,-1.1085417848290096
20150205,-1.6219238820585835
20150206,-5.482948231667808
20150209,-2.1511317408474167
20150210,-1.1688377181997018
20150211,2.046235920675109
20150212,1.2749366252856433
20150213,-0.09449930010562299
20150216,-7.223995707767686
20150218,-17.268563298554913
20150219,0.9391212197447976
20150220,0.3308846592981284
20150223,-1.7107520916858014
20150224,-5.281909798211807
20150225,-3.1135750472857593
20150226,2.2792060622136416
20150227,-1.0414084748008097
20150228,0.6473995118433952
20150302,5.105460650805717
20150303,3.3076797794170165
20150304,0.24057173780606345
20150305,3.4582378658113644
20150309,3.0981057999787067
20150310,-5.462318334833524
20150311,-2.3157247968795893
20150312,3.282071258799845
20150313,-1.3477837007067666
20150316,-0.9583007145834672
20150317,-1.122068371018511
20150318,2.477116983362899
20150319,2.793304610314117
20150320,8.447283990999557
20150323,-3.353494205099428
20150324,1.5055199509895445
20150325,3.0947916856150544
20150326,-4.409953125675783
20150327,-0.8757778640897341
20150330,4.498089844423193
20150331,2.3650677602247576
20150401,0.44468535501464435
20150406,-1.7429997255749772
20150407,0.41919421307070703
20150408,-0.25533493185935163
20150409,-2.4095046875649193
20150410,-1.35397419432273
20150413,-4.372435706708588
20150415,0.7441914485874388
20150416,-5.391248073618282
20150417,-1.886363257969668
20150420,-1.811525434137332
20150421,-0.17126780450668888
20150422,0.15728292091217932
20150423,1.5701653498390837
20150424,1.7489784937911468
20150427,0.05827791592529641
20150428,1.893283375627302
20150429,1.0802770073795878
20150430,-0.7854959322513657
20150504,1.5179817749488198
20150505,-0.4660421834868974
20150506,0.2969661354213349
20150507,2.1959672621119273
20150508,-2.7938789457501194
20150511,0.4031987523629361
20150512,-1.7563832623932314
20150513,0.6489593943441423
20150514,1.292766231788029
20150515,-0.8188517160373721
20150518,-1.332550119331679
20150519,-2.8556983695006757
20150520,-2.584589155159078
20150521,0.7915281727334575
20150522,-0.3076388639605988
20150525,-0.04185747859901762
20150526,-0.9555688665126998
20150527,0.4933271614279793
20150528,0.6684389252715763
20150529,2.6507704302375115
20150601,2.4691586812325323
20150602,-5.112596027625269
20150603,-0.836633015392148
20150604,0.7183462888537302
20150605,0.9514439835453742
20150608,-5.062369212735591
20150609,-1.3057226644250102
20150610,1.6816484846941786
20150611,-1.2132883934036576
20150612,-2.448442534468376
20150615,1.6290767265687038
20150616,0.4077406659221417
20150617,-0.05014702082996503
20150618,-0.03663734988538714
20150619,-1.2097034111074536
20150622,-0.13683933052796382
20150623,1.7227221838008335
20150624,-1.0746250457386468
20150625,0.5804442807265151
20150626,0.01456148531877207
20150629,-2.6897770739744367
20150630,1.8852084250088246
20150701,1.2780491239572365
20150702,0.9286117138715423
20150703,-0.04047418412052886
20150706,1.7539979217148693
20150707,1.5550171299675157
20150708,-1.0463045516687026
20150709,0.3283844891816406
20150710,1.7114925029011543
20150713,1.3120921423243157
20150714,0.954642100009274
20150715,1.3909257033886615
20150716,0.8992360004545411
20150717,1.6926653744374331
20150720,3.829804137381836
20150721,-0.28341709265352333
20150722,2.486041774719646
20150723,-0.467757795262307
20150724,-0.15676234480920676
20150727,0.7129893265237011
20150728,3.1245922006803157
20150729,0.8678285576766185
20150730,0.9762779997425499
20150731,-0.6240984744324394
20150803,1.6092605826230446
20150804,3.094424054963126
20150805,-0.6761494800842225
20150806,-2.0409309547748613
20150807,1.1843385823046233
20150810,0.30401498154051154
20150811,-2.255319207067358
20150812,-2.763122977273277
20150813,-0.45688878228520746
20150814,0.24745793008314387
20150817,0.7377513043374836
20150818,-0.04229422093336355
20150819,-0.3074781697328091
20150820,-0.5349742962012778
20150821,-3.024123920560146
20150824,-3.2735991668717075
20150825,1.6612413865330007
20150826,-0.14270437494187327
20150827,3.2646445005859404
20150828,-2.11470014654666
20150831,-1.0785307630244538
20150901,-2.199778026474025
20150902,-0.8346269606925466
20150903,2.116605654931841
20150904,-5.396974740312068
20150907,-0.4395756806820761
20150908,0.9794514322735709
20150909,1.7626257044376183
20150910,0.9382492022427336
20150911,0.7796948903579882
20150914,1.1260748016622957
20150915,0.23528715912555742
20150916,2.822565936522933
20150918,3.438782177091811
20150921,-1.7309903254964334
20150922,-2.7927593364759824
20150923,0.4840310206500765
20150924,-0.021721456216468427
20150928,-0.8058722535148218
20150929,1.2777707640715859
20150930,0.47507260803084006
20151001,0.17953612683728198
20151005,1.5789338402453095
20151006,1.2951030156853895
20151007,1.9752572969377469
20151008,1.196328768371831
20151009,-0.7399618132350683
20151012,0.27060569177244814
20151013,1.4587873211719429
20151014,-0.6475783233509054
20151015,1.3782454251624174
20151016,0.9677877875464682
20151019,1.014690934122258
20151020,-1.2324607148709394
20151021,-0.04764145478831888
20151023,0.9347202518630704
20151026,1.1109651608077618
20151027,-2.032011104914813
20151028,-0.7240938173300628
20151029,-0.9765266106429629
20151030,0.2655006879376738
20151102,0.19311141455710612
20151103,0.40752905522196253
20151104,0.897502810155417
20151105,0.8896052109110022
20151106,-0.9198150185576753
20151109,0.8683623261917808
20151110,1.4300646588235015
20151111,0.3243077471505815
20151113,-0.6199292285313063
20151116,2.9636473728770216
20151117,0.29648373673311396
20151118,-1.7796547029962815
20151119,-2.423343365361327
20151120,-4.295343223874507
20151123,-5.890801193470051
20151124,1.5324262894492087
20151126,-0.27954112952475074
20151127,-16.70554025069828
20151130,-15.57942856592161
20151201,-3.8534488907085884
20151202,-4.645471088497382
20151203,4.920698406545107
20151204,-6.489951013243147
20151207,-1.5387643285966475
20151208,2.454569743871235
20151209,6.229096950021616
20151210,-1.2178740182099457
20151211,1.847860441518347
20151214,-0.21688245298550224
20151215,0.838755874766404
20151216,-0.24910268546139075
20151217,2.107838338075938
20151218,-2.736539795514545
20151221,-2.593111132739115
20151222,2.9023386163952813
20151223,1.3439557875646395
20151224,-0.20480354927971078
20151228,-1.1237188736279842
20151229,2.000456633881454
20151230,1.202056515472654
20151231,1.2202420361069375
20160104,-4.464085927154455
20160105,-1.9189603041417969
20160106,2.488852559271119
20160107,3.3109353929104293
20160108,0.20244500185876402
20160111,1.064014447400992
20160112,3.4123017694708984
20160113,-1.9900765791276942
20160114,2.1860401311776583
20160115,1.637254388699473
20160118,3.8158486998478107
20160119,1.900500276031084
20160120,3.187502713769803
20160121,0.8099565732177916
20160122,0.8708054450082918
20160125,1.3134035188224178
20160127,1.2571691852556248
20160128,-2.0038379053820083
20160129,0.039097992121701175
20160201,-1.5615980708956045
20160202,0.7737913404774295
20160203,4.937973020629791
20160204,-1.0195084568794077
20160205,-1.9066833647875594
20160208,-5.359129296555759
20160209,-2.434285968365069
20160210,-2.467187439950063
20160211,7.047258661815146
20160212,8.030427406538472
20160215,-4.522607394025493
20160216,-1.0655024219614828
20160217,-2.7372574566397834
20160218,0.4810319102980302
20160219,0.5367814035048584
20160222,-1.103442478583427
20160223,-3.501983435162656
20160224,0.2124375987329853
20160225,1.9390649217714628
20160226,0.7784179325899419
20160229,-0.4934260792986377
20160301,-0.9497702246765254
20160302,2.4470535885308684
20160303,-3.0371216801010585
20160304,-17.360689946841774
20160308,6.636733704678866
20160309,0.497381162062425
20160310,-0.20575882419801272
20160311,-3.1021537592765114
20160314,3.170589671585883
20160315,6.141985602104258
20160316,1.1896905557180544
20160317,-8.186047799441512
20160318,4.162613421010081
20160321,1.989764855834332
20160322,-0.6653257886744826
20160323,-0.5262107549354356
20160328,-1.152977036676529
20160329,1.8648936561265046
20160330,-2.309779831570501
20160331,1.0633780798322643
20160401,1.7480041379690388
20160404,-1.4948081886537152
20160405,2.8720333788997783
20160406,1.0040339743102258
20160407,1.4374890928955266
20160408,-0.3159656960887467
20160411,-0.16658711198782017
20160412,1.7621094203325174
20160413,-1.4242570594819282
20160418,-3.4639697532664835
20160420,1.9749140111777272
20160421,-4.040058620387865
20160422,2.2826602075995375
20160425,1.0979429506236276
20160426,0.07729858614172236
20160427,0.5456426954417121
20160428,-2.2225210471361576
20160429,1.7533262151370022
20160502,1.0141395877432997
20160503,-0.8219067613768033
20160504,0.9113878486683551
20160505,0.9382649682330548
20160506,0.1796335199042235
20160509,-0.42150796030459414
20160510,0.6626479120336168
20160511,1.641219005072437
20160512,0.14562011189631974
20160513,1.0176251602290338
20160516,1.2930757696656339
20160517,-0.2625621873660431
20160518,-7.781163393720552
20160519,4.083031621484772
20160520,0.9633365282438056
20160523,0.61156688664072
20160524,0.25450657299862445
20160525,-1.8678760721957257
20160526,-3.327594283491447
20160527,3.1810849260689413
20160530,0.022675337853498317
20160531,-0.14071427629326783
20160601,-0.6366143959050419
20160602,0.30384631092905445
20160603,0.7663564892909778
20160606,0.6184775129829545
20160607,0.9320515578184881
20160608,-1.456581515364909
20160609,1.4560607614346481
20160610,-2.5548797388437245
20160613,-2.6283098685166166
20160614,1.7721282479655796
20160615,1.4413078344315629
20160616,2.3840022745532354
20160617,-0.566883383886625
20160620,-8.084977951447557
20160621,3.181280620516907
20160622,1.1890559212434555
20160623,2.5964876648951476
20160624,-0.04585057126589254
20160627,-2.6571238193605513
20160628,1.114428635539858
20160629,-1.1952825534647995
20160630,0.9683225142423126
20160701,-11.668517711152766
20160704,3.5961958225492894
20160705,-4.984710584885018
20160707,-0.8228489511115966
20160708,-0.09863046231172778
20160711,-0.4462070133697015
20160712,-2.5685698251572777
20160713,0.46701401007160626
20160714,0.9875213575951997
20160715,1.5202584772048269
20160718,2.5583710789667595
20160719,1.5878539847707291
20160720,0.08662735511589459
20160721,1.2031539689264574
20160722,-3.716207975599381
20160725,-1.2043527441200497
20160726,-3.1767201009176333
20160727,2.5351060032019452
20160728,0.004828419404004053
20160729,-4.492842293422565
20160801,2.7665406071036385
20160802,2.6563956908159794
20160803,0.7637940853860499
20160804,3.6364742614039267
20160805,3.455878915251197
20160808,0.7728477788259427
20160809,-1.197115484663152
20160810,3.2434144445922386
20160811,2.0877690019891038
20160812,0.20898236246357452
20160816,0.1327920865548865
20160817,0.8528478069755955
20160818,1.368557718400567
20160819,-1.1039913251635554
20160822,1.8114916985014875
20160823,0.331209112379101
20160824,-0.16418353799343766
20160825,0.7427169085113914
20160826,2.345688074202261
20160829,9.153187612422881
20160830,-0.41600678887004683
20160831,-2.568175567975684
20160901,1.1415071877779062
20160902,-0.360126272011435
20160906,0.02882475534511031
20160907,-0.5595019032849956
20160908,4.779477780517553
20160909,8.705992412212101
20160912,-1.7643332539618375
20160914,2.3149594434751424
20160915,1.4466989105636143
20160916,2.6324923530587476
20160919,2.0262283300161905
20160920,0.6221011638570433
20160921,0.38019467221455444
20160922,0.5455402942913311
20160923,-1.8750388986345463
20160926,5.6220427280138
20160927,-1.8914980740961953
20160928,-1.1247027446573488
20160929,-2.372117681952466
20160930,0.7570943999920074
20161003,-0.46160692481973653
20161004,1.421900044810127
20161005,-0.3004802233923862
20161006,0.6936813108550713
20161007,1.4344989699891546
20161010,-0.5448806883982024
20161013,-2.6688767163001983
20161014,0.9764982041304413
20161017,0.34445594991974177
20161018,0.40440357510612845
20161019,1.4965053311821497
20161020,0.7524052847052329
20161021,2.5457991386993415
20161024,0.9735930708425903
20161025,-0.22831080158803665
20161026,0.04380955720746338
20161027,0.5636223064458548
20161028,0.5530611525717027
20161030,-0.5887601260962247
20161101,-3.153863439197393
20161102,-0.19802513244928122
20161103,0.15383325255642522
20161104,-0.16327847290441788
20161107,-0.12507779649078676
20161108,0.4562263891824727
20161109,4.969503046816023
20161110,-0.17897130129787442
20161111,0.49087721930844586
20161115,-0.5150635552145477
20161116,2.343695265193398
20161117,-12.316013590074459
20161118,-2.5073681376219117
20161121,-2.303300134168467
20161122,0.9255240134324242
20161123,4.466620352273828
20161124,3.3049930086351993
20161125,2.67998002491613
20161128,-1.12338548515426
20161129,0.859037908358228
20161130,2.0959931122018776
20161201,0.803155943073989
20161202,-3.8315275135401885
20161205,-3.7846008312848
20161206,1.2331033257927728
20161207,0.5902284708466302
20161208,0.29468880619087834
20161209,-0.29543018854858594
20161212,0.9438343405646983
20161213,0.05077718731340211
20161214,0.15549185228449103
20161215,0.9286511301451309
20161216,1.4600730753534745
20161219,0.6614430793382777
20161220,-4.9099945074537725
20161221,-1.1445981092728537
20161222,0.7406301602837884
20161223,-1.5017662648842145
20161226,0.24633467265811904
20161227,-0.260978222315315
20161228,-2.4415615043363195
20161229,2.124239071579953
20161230,-1.0888057232580637
20170103,0.6791135534764465
20170104,-1.1949322830732936
20170105,1.6052028887556558
20170106,0.43278729122657256
20170109,0.6742732958694425
20170110,0.9243439283162094
20170111,2.0748188511811314
20170112,-0.696511100853864
20170113,1.5959178548041748
20170116,-1.1458963662173565
20170117,0.8107147847916568
20170118,2.2563974624255883
20170119,0.3003489896067323
20170120,-1.1077087540684554
20170123,0.9534339527653992
20170124,0.24003745621621655
20170125,0.5699865510849567
20170127,-4.0225828847598155
20170130,0.9479478610434643
20170131,1.545546306222378
20170201,-2.083763692168562
20170202,2.142288875263805
20170203,-3.576725919364908
20170206,1.4757009388756612
20170207,1.1039747323499869
20170208,-0.4622789190531773
20170209,2.9725766974138494
20170210,-0.771080130440347
20170213,0.30611634209175786
20170214,0.885357647425403
20170215,0.6442730650131963
20170216,1.110782581528854
20170217,-0.3846963726612216
20170220,0.6925995441395796
20170221,-0.43183217452256606
20170222,-1.676675927756548
20170223,-0.48568298300403623
20170227,0.19738675886986426
20170228,1.1633773219112147
20170301,-0.13870232901807023
20170302,1.0816260023611122
20170303,0.6156576115055754
20170306,-0.19665986717573722
20170307,0.6641727623800908
20170308,0.8043452689242911
20170309,-1.010153337112012
20170310,1.5144945838634134
20170314,-1.2203767604102502
20170315,0.2818889205860416
20170316,2.2342126060264986
20170317,-4.081265114059052
20170320,2.517650308538026
20170321,-0.34759295250266603
20170322,-0.028621743922800702
20170323,1.5048606511732836
20170324,0.13373169900856835
20170327,2.461004283783397
20170328,-0.04146720720076391
20170329,1.9786205758809534
20170330,-0.48463404644202435
20170331,1.5517349729954546
20170403,0.03369103331143086
20170405,-6.955769860185454
20170406,0.4146620396221974
20170407,-9.982896893008776
20170410,-5.0553347367431885
20170411,3.1607460251117265
20170412,2.7123150066082524
20170413,-0.08778020161012749
20170417,-11.583584417183502
20170418,3.0244462758962594
20170419,-0.8564320656703461
20170420,1.8969733801089745
20170421,0.5253201436367703
20170424,1.3305295093872958
