Date,PHOENIXLTD
20170418,1.5673931706301392
20170419,2.151686339644725
20170420,-2.176085811686738
20170421,0.9708830260046991
20170424,0.3730535922463661
20170425,-2.179781282638981
20170426,0.9719258441671524
20170427,-1.3830423882265352
20170428,0.37951793558388186
20170502,1.2135773490542763
20170503,-1.0626146761935673
20170504,1.176386003138074
20170505,0.9613848675546848
20170508,-0.5017237523798173
20170509,1.6623687283208892
20170510,-1.8150888489554624
20170511,-0.1248126106651393
20170512,-1.460372413560972
20170515,0.1512446520213735
20170516,0.688737311361552
20170517,-0.3696844311642778
20170518,2.393214567048705
20170519,0.2605158868428111
20170522,-0.4719467037386972
20170523,-0.831203643065205
20170524,-3.006943813110224
20170525,1.2590466205043205
20170526,0.6480467782869163
20170529,0.06605843818080248
20170530,-0.5236275971633639
20170531,0.41217495500113044
20170601,0.07178030632042448
20170602,-3.7311616497817752
20170605,0.12288359023932471
20170606,0.16457987851410882
20170607,1.0122361135257019
20170608,0.09293776111455801
20170609,-3.5032045036965247
20170612,-1.6349912498343542
20170613,-0.9798443912121199
20170614,1.2950721560210803
20170615,-1.5839324637428418
20170616,2.6617650656289786
20170619,-0.5766341136226576
20170620,1.2888760989503594
20170621,-0.20112034441082582
20170622,-1.8610665014476797
20170623,-0.22112150736661285
20170627,-1.7217282716142885
20170628,1.2704018069864116
20170629,1.5521495469033557
20170630,-0.7016495584420869
20170703,-1.3433251688466261
20170704,-0.40339989077203453
20170705,0.03745750232747991
20170706,0.31374355373824403
20170707,0.09699062098066233
20170710,1.5794308802215176
20170711,-4.634631138562204
20170712,-0.5833277172474824
20170713,-11.174178512231473
20170714,6.316245146353207
20170717,-0.36001662132891904
20170718,-3.0288945504042086
20170719,-1.0717205917116326
20170720,2.288177557826262
20170721,2.055639914159467
20170724,-0.08182559944557405
20170725,0.07574422331942895
20170726,2.3245337467966847
20170727,2.668163991875442
20170728,-0.7359741094872967
20170731,0.966814168792222
20170801,0.3716012258513327
20170802,-2.4870446661016383
20170803,2.257773845091572
20170804,0.8735978782282685
20170807,-2.9871106895722477
20170808,-3.549455980635521
20170809,-1.1794070502144625
20170810,-0.17301672251801903
20170811,1.3436857657482055
20170814,-1.18950206951875
20170816,-2.020456195301335
20170817,-0.41847089233252266
20170818,-2.2051938416110612
20170821,-1.2024860127856905
20170822,0.2678612374758089
20170823,-0.6379242059689627
20170824,6.270362725822265
20170828,-0.5902128194759095
20170829,-0.7428906625959597
20170830,1.2173448724584615
20170831,1.493603345438792
20170901,-0.4286406119879653
20170904,1.7581618660699756
20170905,1.9022136891657098
20170906,2.1918617690585505
20170907,1.4858427258824674
20170908,0.025547110939091122
20170911,-1.0953526254686765
20170912,-1.1012178598834481
20170913,0.07904726544400925
20170914,0.6448922258493528
20170915,0.635939999854054
20170918,1.276908585552336
20170919,1.6051360004177442
20170920,-0.8110341704320938
20170921,0.1210599418497525
20170922,-0.6593560526855913
20170925,2.072042806869616
20170926,-2.874285952838928
20170927,-3.4535859799917583
20170928,0.47816621385160274
20170929,0.2325851510745512
20171003,-0.02849782894651476
20171004,-0.737233182333991
20171005,-7.417752618492776
20171006,2.8955781450817555
20171009,2.28347692176728
20171010,1.3954923733107378
20171011,-1.003609452530674
20171012,0.037092146500902645
20171013,1.4151791723576002
20171016,-5.855954311249084
20171017,-0.27354826801019383
20171018,-1.3002917078533522
20171019,-0.31890324472936593
20171023,1.6755463918430702
20171024,0.20817907902385097
20171025,4.164688304947865
20171026,1.3722128429987195
20171027,1.4169417607046113
20171030,4.053266147747004
20171031,-3.2996215101914603
20171101,-1.6983068880245114
20171102,-0.07722434960721983
20171103,0.1622999349701502
20171106,2.7550309108386326
20171107,-0.15135161312248013
20171108,0.4772801105832378
20171109,0.1987165189726758
20171110,1.2468842217888445
20171113,-1.7884742123630577
20171114,1.8056697913505144
20171115,-0.7484338532822371
20171116,-1.23113173047504
20171117,0.8814378006432145
20171120,1.2417039877570366
20171121,2.0880449819290257
20171122,4.021723746181422
20171123,-2.9723816196719532
20171124,-1.9475668532531332
20171127,0.186850979788354
20171128,1.0299986196288793
20171129,-0.9492512972107648
20171130,-0.31300946861086604
20171201,0.4839503119353614
20171204,-3.91076357860639
20171205,-4.2944201679163205
20171206,-0.37989620060807217
20171207,-0.513567374637756
20171208,-0.4468150706732844
20171211,1.9891922654441223
20171212,-0.9719814696408098
20171213,-0.27613569045480785
20171214,-0.2230988773662925
20171215,-4.774328785469037
20171218,1.2953517114208382
20171219,1.5650867360092588
20171220,-3.300104769707481
20171221,0.6703054030091538
20171222,0.040358815645175516
20171226,0.8636301274673881
20171227,-1.8278778610286952
20171228,-5.5906076210510145
20171229,3.4140840942326856
