Date,JISLDVREQS
20130614,-0.8000251682802226
20130617,2.5854765349620363
20130618,1.173879481124303
20130619,-2.732936219632645
20130620,-0.15500017612327222
20130621,-0.7306962315736263
20130624,2.0679891139512216
20130625,0.27303863357421143
20130626,1.0452653174766728
20130627,0.8272384861292781
20130628,1.342501426865659
20130701,-0.8361770280989824
20130702,3.442399091632824
20130703,1.497374635703121
20130704,-0.862317262264982
20130705,0.8523828160161094
20130708,-0.4201885399103409
20130709,-1.1241289409063846
20130710,1.1031062640447167
20130711,-0.2658237242866368
20130712,3.4155278675275293
20130715,-3.9429178843459685
20130716,-0.008644853809479658
20130717,-1.5837654952235618
20130718,-1.1360762581011352
20130719,-5.523189174111547
20130722,-0.8176135433314724
20130723,-0.11797551468842599
20130724,1.3598966987195253
20130725,-1.6760661232019072
20130726,-0.6652780101237618
20130729,-1.7539890356913383
20130730,-3.002121541409327
20130731,3.689228590096846
20130801,1.9078061702065128
20130802,1.7362549559541338
20130805,-3.4022816490475054
20130806,1.1753427463896644
20130807,-2.2090319726318954
20130808,4.727265028868102
20130812,-0.31449637979802425
20130813,-0.6642115570429121
20130814,-4.675887057569774
20130816,3.3263063499475534
20130819,-2.3984635411073603
20130820,-2.6393171784502174
20130821,0.5557126750923227
20130822,-1.5717339778533146
20130823,-4.3574230442023465
20130826,-0.32343262058692257
20130827,2.3870951243527423
20130828,3.6680808021121796
20130829,-0.14190625760904774
20130830,2.065107643789958
20130902,-0.040266740070548535
20130903,-1.008141701720506
20130904,0.9052635358482939
20130905,0.3622158505272832
20130906,2.811758891616318
20130910,1.827063434460391
20130911,0.3079794899251498
20130912,2.431149342112898
20130913,-0.04709915440889878
20130916,0.10814407326097442
20130917,-1.1467426144021868
20130918,1.1552356446701046
20130919,-2.9581826861370804
20130920,-3.5080333494198586
20130923,2.2028250622153145
20130924,-2.120836778415905
20130925,2.402914130013586
20130926,0.11335860172364087
20130927,-1.3045272369428393
20130930,2.3996377570145375
20131001,-4.161935982719914
20131003,-4.310821718536296
20131004,-0.5523883628977381
20131007,0.45014092078018053
20131008,1.5023417083445296
20131009,3.3184492121771694
20131010,1.9288251440740538
20131011,3.146955278598539
20131014,3.4887016888498055
20131015,0.3599488605114738
20131017,-0.5167054204083624
20131018,-6.064509845869328
20131021,2.0277976841627536
20131022,-0.8839802595621298
20131023,2.3226015747393784
20131024,-0.1509308094178604
20131025,2.2313201554778104
20131028,0.3710738300868728
20131029,-1.6168024421628249
20131030,-2.7498374991030534
20131031,-4.714942469422501
20131101,-0.7528013877513133
20131103,2.2237100451180942
20131105,-7.1050690085021815
20131106,-4.894690719465631
20131107,4.480586596980856
20131108,2.242733177529504
20131111,3.877456948676678
20131112,-0.13032697927448567
20131113,2.1105843506095505
20131114,-1.8168171185389004
20131118,0.7132474330680496
20131119,-2.267328712836612
20131120,-1.8170415243068037
20131121,0.3637036895162402
20131122,0.3057256967143114
20131125,-1.0654648493056333
20131126,0.2181595753421428
20131127,-2.650873461866374
20131128,0.9312622872352629
20131129,-0.3357484279554839
20131202,3.9777561022799803
20131203,1.9484768747188288
20131204,-1.5140470963104355
20131205,1.3838900318666338
20131206,-1.6820595862292755
20131209,-0.05953432441046069
20131210,0.28855006201763933
20131211,0.07674658534344492
20131212,1.041976161511328
20131213,1.5535861843190522
20131216,-0.41949005351165186
20131217,-1.6139571116599543
20131218,0.6403640939403916
20131219,0.9314388082757014
20131220,2.018634158440421
20131223,1.0661994860666144
20131224,-0.9112080044051387
20131226,-3.925544135342511
20131227,1.9410196155070065
20131230,1.5221744547818115
20131231,-2.723487111751691
20140102,1.1223847710479613
20140103,0.48617328540825255
20140106,-1.2135261174572713
20140107,1.517882272596816
20140108,0.6309941637883724
20140109,-1.3481549090006808
20140110,-1.3950454095044886
20140113,1.0739795670319663
20140114,0.7749033938444356
20140115,-1.2745948453465386
20140116,1.5738305118405096
20140117,-0.907407218382803
20140120,-1.549425450001065
20140121,1.2801794369685529
20140122,1.429770566130561
20140123,1.8725532498016182
20140124,-0.6012994082933285
20140127,-0.24911713302167504
20140128,-0.21881250034483246
20140129,-0.21899921963059577
20140130,-6.6714857027434675
20140131,2.6885010434683507
20140203,2.4798546747357277
20140204,-1.9834997670733832
20140205,0.9601616036764227
20140206,-1.687312609165647
20140207,2.0778394807635276
20140210,-0.31688626173926515
20140211,1.149612439348312
20140212,0.5882286264278009
20140213,-1.1651898621803594
20140214,2.1134567250701832
20140217,-1.8643631957656628
20140218,1.4789444634384217
20140219,0.40382850947001425
20140220,-1.3728190211899292
20140221,1.1323980286382924
20140224,0.9927850228563156
20140225,1.2337588012877254
20140226,-0.045781943259502134
20140228,-0.6574344163390458
20140303,0.5310901745436589
20140304,1.2171446959475345
20140305,0.910047415207035
20140306,-0.13031304172251668
20140307,0.012657889982145232
20140310,3.573437463528656
20140311,1.219644010353327
20140312,0.01726280228879759
20140313,1.2407279226854135
20140314,-1.394366445626416
20140318,1.8849456130243374
20140319,0.19329526996824448
20140320,-0.24326883599929627
20140321,-1.531466209273427
20140322,-0.05377044650484375
20140324,0.6024676601845744
20140325,0.23115956507419752
20140326,-0.4030019880506912
20140327,0.9855340324296765
20140328,-2.0536206196498226
20140331,-3.6615538021043053
20140401,0.8787609310247054
20140402,0.2899142392349918
20140403,2.5769815449527425
20140404,-0.6714628257568989
20140407,1.5022441138665765
20140409,0.519705924846297
20140410,-0.7134297080675678
20140411,1.0601155292289883
20140415,-3.202578478143746
20140416,1.9787346594741235
20140417,-1.345434673830355
20140421,0.99533355661845
20140422,-2.3590774632701295
20140423,-2.226575176763226
20140425,-1.6886009925718772
20140428,-6.642138630663598
20140429,0.15835278721347873
20140430,2.1881580951858286
20140502,-2.06274437814082
20140505,-2.3148869633310065
20140506,1.32293815189281
20140507,1.5137632080366417
20140508,-2.038520764828456
20140509,0.5654869904105624
20140512,-2.847494969298436
20140513,4.035362872634979
20140514,2.797723252774148
20140515,-0.04660856359388066
20140516,0.5686420824026434
20140519,-0.2146166612657563
20140520,-9.470848751486361
20140521,1.8245412326891814
20140522,2.3936333398154255
20140523,-5.355155733741588
20140526,2.9069798226944346
20140527,-4.843910669937792
20140528,2.174784460827758
20140529,2.295831183305926
20140530,2.883250598949811
20140602,0.9673836733101875
20140603,1.742265362547334
20140604,-4.562030083594017
20140605,-1.6507789618314574
20140606,2.4727925208758808
20140609,-3.8525819348633714
20140610,-7.189652731385529
20140611,1.1672676762041012
20140612,-3.1495270625266487
20140613,-6.290621072263493
20140616,-3.176346581326802
20140617,0.6763574400025973
20140618,-1.5073250275796546
20140619,-1.2425312070273893
20140620,-3.692732117204485
20140623,-2.652974846300305
20140624,1.806402184219278
20140625,0.8558856644638335
20140626,-2.608337841023771
20140627,0.8549022530023199
20140630,-7.828982071576432
20140701,0.15391417409664077
20140702,0.4547187546476297
20140703,-0.7345058087067015
20140704,1.2810325497427553
20140707,0.9583866900459561
20140708,2.996818145264469
20140709,2.8373304252535583
20140710,0.009554475567800091
20140711,3.8475816721102705
20140714,-6.586729588654819
20140715,0.430172263784389
20140716,-3.748867896683568
20140717,-2.9440323586978776
20140718,2.6242026285490034
20140721,1.9428523400640847
20140722,2.879684233350691
20140723,2.2712551198911974
20140724,2.4697488039316235
20140725,-1.5226159369924508
20140728,-1.1594760352664293
20140730,-2.3830438545118815
20140731,1.9381667486116636
20140801,1.7380763713646883
20140804,1.2500069823432254
20140805,-3.269047183854067
20140806,2.058089339675276
20140807,2.39747989250525
20140808,-1.6723607571683023
20140811,1.0445789293066094
20140812,5.344104566824007
20140813,-0.10049097388586459
20140814,-3.5206501809379045
20140818,-1.687843859615052
20140819,2.888068829430576
20140820,3.6906197051179808
20140821,0.01405040660425555
20140822,-1.0102783835104752
20140825,-1.9148663490047044
20140826,2.3262581291790996
20140827,-2.603730869673956
20140828,-7.606255694575385
20140901,5.3018302380259055
20140902,3.8820381623776195
20140903,2.488182495399592
20140904,-4.014208043891971
20140905,4.08744234790052
20140908,4.850135365762922
20140909,-1.4357801656551945
20140910,0.7597205693060964
20140911,3.99130510180306
20140912,0.1374258111537131
20140915,0.7945447953244017
20140916,-1.2361476767631192
20140917,-1.6265723999175052
20140918,3.587032126796027
20140919,1.6654905456759677
20140922,1.6729616914265983
20140923,-0.24530070015336758
20140924,-0.9408640948084135
20140925,1.1557748720184122
20140926,-1.1237499754517244
20140929,5.20161471343774
20140930,1.1585055094187484
20141001,3.1902090954904296
20141007,0.9230652059379607
20141008,3.623472420223
20141009,-4.0919505845998
20141010,-0.4627380029971475
20141013,-3.2111306718200447
20141014,-0.2133622940498382
20141016,-0.3966829544123267
20141017,-0.38273758457238083
20141020,0.21771691093371737
20141021,1.342150771423245
20141022,2.9679635625848464
20141023,-3.0775173421165833
20141027,-0.8797007765573254
20141028,2.8468771193625404
20141029,-0.24964990599669878
20141030,1.8617185954427151
20141031,-3.747382190367243
20141103,1.4507423684111895
20141105,2.642953449037461
20141107,3.217025307742925
20141110,1.5220238607866976
20141111,-2.956299019320982
20141112,2.510310062540592
20141113,1.888033513580377
20141114,2.4675588296307716
20141117,-0.203145706352442
20141118,-6.720795473862567
20141119,4.166989452913775
20141120,-1.7447136709420104
20141121,2.602745657465064
20141124,-0.40454449805977016
20141125,1.9529213725472987
20141126,-0.27376882139164627
20141127,0.07155170813057934
20141128,0.2487582401335266
20141201,-1.9008035778964807
20141202,2.9067183874917677
20141203,-3.154443333407336
20141204,-0.45202475775605805
20141205,2.8894679175098283
20141208,1.4913426073000453
20141209,-2.153391398121844
20141210,1.5817093223989669
20141211,-0.3207289599067823
20141212,0.9531654730433714
20141215,-0.29994160969917405
20141216,4.435761974297315
20141217,-2.4839265607939316
20141218,-0.7312572576549208
20141219,-1.035062478614161
20141222,-2.335473901218023
20141223,2.6250308645729232
20141224,-2.0316456958884768
20141226,0.06425897942570549
20141229,-1.7571352890231495
20141230,-1.8115095104825882
20141231,2.3142329034174605
20150102,0.24215551069351715
20150105,2.4599518521861024
20150106,-1.7002967294133207
20150107,0.16866140427031628
20150108,3.0948226402610297
20150109,1.210085148900656
20150112,-1.8665185647520743
20150113,-0.5054024081073595
20150114,-0.6667372097111322
20150115,-0.7023096239331963
20150116,0.4953852883749954
20150119,-0.27490069709304477
20150120,1.456027956167647
20150121,-0.41705928840498707
20150122,1.5217780180764457
20150123,1.731414058725595
20150127,-1.3040705538319437
20150128,2.0907829183596647
20150129,1.9409314408779212
20150130,-2.9699729348665063
20150202,-0.2522610796472714
20150203,1.7623258469095053
20150204,-0.7695381865521744
20150205,-0.6191683871824843
20150206,1.8438048732053796
20150209,-2.842086783994108
20150210,-0.22627348689605023
20150211,3.123113414210353
20150212,3.045579517136809
20150213,0.6790317939195056
20150216,-1.6244640582290115
20150218,2.4823564545476335
20150219,-5.242431877804301
20150220,1.9976798563001024
20150223,-0.9588297553052771
20150224,1.4768892840644066
20150225,-0.7093325602126705
20150226,0.7615850049103454
20150227,-1.3845042848191682
20150228,3.2110714419523703
20150302,-0.2344101102603191
20150303,-0.9617174564283122
20150304,-0.7750918974866676
20150305,1.76112259969086
20150309,1.5667370652715051
20150310,1.1223068182081908
20150311,1.121967434378101
20150312,-1.1244675022097232
20150313,-0.07324468082610647
20150316,1.5310114324906
20150317,1.8288790750968626
20150318,0.49668085323818234
20150319,0.521479349242661
20150320,2.6674431858893177
20150323,-2.5040333270337385
20150324,1.509848937684926
20150325,1.4404879118000151
20150326,-0.277694798786702
20150327,1.4211879015818443
20150330,-0.7649016364049626
20150331,2.10966525767559
20150401,0.18144854286768952
20150406,2.2571847545325237
20150407,1.4484544619202706
20150408,-0.9086456079322531
20150409,0.3127014181245336
20150410,-0.952033823834614
20150413,-1.5250397478449913
20150415,0.39221716657804795
20150416,0.1275235535953554
20150417,-1.0416518084709598
20150420,-1.5716701919235303
20150421,-1.602844109008242
20150422,-2.2293182171048
20150423,1.382176728580349
20150424,2.341433199372653
20150427,-0.36560492485515983
20150428,7.110241454644907
20150429,1.275421533180189
20150430,-1.6063051389646963
20150504,3.2574511160546624
20150505,0.4135718461978678
20150506,-1.35417125742869
20150507,-3.0869794535695574
20150508,-0.279961730908882
20150511,0.735548202682663
20150512,1.5907805779495572
20150513,2.4124613487043103
20150514,-2.5306055588844103
20150515,-0.14428621278546433
20150518,-17.441441359879647
20150519,5.384857474859732
20150520,4.3236614253299175
20150521,1.0124906343691034
20150522,1.1374588818071238
20150525,-0.4541327176532494
20150526,0.4991452188720617
20150527,0.42841834760728026
20150528,-3.232383559389947
20150529,0.6592739385576247
20150601,1.6630969393620036
20150602,0.7958120439579655
20150603,-0.3854667821678621
20150604,-0.39297981206265975
20150605,1.525695812548649
20150608,-0.7042093123067847
20150609,-0.2987952505050631
20150610,2.686271643085407
20150611,-1.8957737186044328
20150612,-0.963418147255971
20150615,0.09676534302573958
20150616,-1.697512388792884
20150617,2.061350603110907
20150618,-2.2324596632765266
20150619,-2.6406061992035474
20150622,-0.2511011700480319
20150623,1.3334545836316227
20150624,0.5040160346352918
20150625,1.4300274658316916
20150626,2.747431034368031
20150629,0.4074949453251522
20150630,0.08144031589996659
20150701,-2.6490232710309654
20150702,-3.0886096974554857
20150703,-0.9241247473715176
20150706,3.7746774500033506
20150707,0.5869778199031964
20150708,-4.928602733084711
20150709,-0.9726791419755565
20150710,2.5613543056195778
20150713,-1.213772347372098
20150714,-2.180763713970444
20150715,4.24149397628616
20150716,2.3815382057687815
20150717,1.0263122491596741
20150720,-4.849959578937208
20150721,-1.5825920461528291
20150722,1.4392400607751474
20150723,-0.6208513839150207
20150724,0.6493445406876747
20150727,2.031750225803653
20150728,-0.7565629297745834
20150729,2.1424746482800594
20150730,-1.044804038317917
20150731,-1.790948092476078
20150803,-3.4605299730372945
20150804,1.363134930622378
20150805,1.6152755355944426
20150806,1.0486948474338647
20150807,-0.9854290427948647
20150810,-2.610128576039531
20150811,1.6558826046730013
20150812,-5.875453022240414
20150813,-2.105969491493092
20150814,0.7273340427950714
20150817,-0.6030200930625348
20150818,-2.655900264633651
20150819,-2.4941640179136293
20150820,1.6793800628679705
20150821,-1.3068867442689867
20150824,-0.22580712301271966
20150825,-1.4838366401089502
20150826,0.34422431250387675
20150827,0.5723956460063029
20150828,1.6198105593105097
20150831,1.2235458878764462
20150901,0.022620402311444465
20150902,-1.0132541901042984
20150903,0.43637539428481475
20150904,-1.3372313352470946
20150907,2.9192900999344396
20150908,-1.3501437917770798
20150909,0.944894905902534
20150910,0.9710056868267023
20150911,-1.7912221665322972
20150914,-1.3303301057229433
20150915,-0.5353865497974473
20150916,1.5917549015344075
20150918,1.3419069633440954
20150921,-1.1252503667832598
20150922,-1.0348674984632718
20150923,0.5851103847958777
20150924,-1.32244294738803
20150928,0.5521666465444619
20150929,0.6131440994262309
20150930,-0.17959823584020085
20151001,2.3636709704215293
20151005,-0.44707365623952366
20151006,-1.1782161198836496
20151007,2.66565533396582
20151008,2.859762754660213
20151009,0.4087128126111435
20151012,-0.13034400720338163
20151013,0.8364620357636242
20151014,0.7186500391229587
20151015,0.9624521513673328
20151016,-0.07182767880932328
20151019,1.144676099718056
20151020,0.725402738301388
20151021,1.31119588974928
20151023,0.27938290018031375
20151026,-0.9787495728897952
20151027,0.007160161230136616
20151028,0.4095503305223605
20151029,0.8647748817371805
20151030,0.9481163205592795
20151102,-0.4864277998651002
20151103,-3.3046943466872407
20151104,-3.6188976766907865
20151105,-1.2929433004434783
20151106,1.815485767928302
20151109,-12.375959904485528
20151110,5.51012772137595
20151111,1.445966009593762
20151113,-2.0299860009090427
20151116,0.8429955571458081
20151117,1.9255658166963558
20151118,1.6809619551257506
20151119,-1.1769260470865415
20151120,1.565658330282469
20151123,0.8997397060186922
20151124,0.6228050566447906
20151126,1.1983566322158619
20151127,0.48359278591461424
20151130,1.4202146378764908
20151201,0.8801970754114614
20151202,1.2147403052147345
20151203,-2.99294307847798
20151204,-3.1245372293914127
20151207,2.2394059822009122
20151208,-0.49669960446827677
20151209,-0.7389024424502746
20151210,-0.5827198204987949
20151211,0.23800841302370568
20151214,1.520131863142508
20151215,-0.7410028127660175
20151216,0.6362458692708659
20151217,1.7132054075474896
20151218,0.2994069882441397
20151221,1.2040512748621883
20151222,0.43051204029988993
20151223,1.2606289663538042
20151224,-0.6039492803403189
20151228,-1.6362767205308315
20151229,-0.576564377622693
20151230,0.8286356375970314
20151231,-1.2286632289898844
20160104,-8.229446355368456
20160105,1.7363199012916821
20160106,1.662644010668289
20160107,0.3998088852379347
20160108,-1.5407049391142742
20160111,1.16719432365601
20160112,0.037264216028602304
20160113,1.2752118573484323
20160114,1.285204423496047
20160115,-0.08591135389414273
20160118,-2.4309201084478707
20160119,0.1662438713728016
20160120,3.5005996368650356
20160121,-2.9573942113247953
20160122,-2.168388673168831
20160125,2.7914020106384188
20160127,-1.0795327283499263
20160128,-0.7028750130162089
20160129,-3.416709900491279
20160201,-0.9963585504606717
20160202,2.769528653718704
20160203,0.005775685278338383
20160204,-0.5585743176814959
20160205,-1.1463727558416927
20160208,-1.3769310331269966
20160209,-1.7016044041120493
20160210,-0.1764017345688904
20160211,0.553968495586143
20160212,-0.6369500667207291
20160215,1.421601319381241
20160216,-1.7478452397653985
20160217,5.9711319154002735
20160218,-0.26585522943156725
20160219,-0.7808523858021562
20160222,-1.198443304019778
20160223,-5.281403131109145
20160224,-0.20518236579753735
20160225,-2.2613737636396043
20160226,-3.0841482894379473
20160229,0.9779991657055885
20160301,2.933645670266219
20160302,3.446659464021274
20160303,1.2772417847081687
20160304,1.5962593311323607
20160308,-0.15775750099735464
20160309,0.2064500885150496
20160310,-1.1232160240863422
20160311,1.2615433235691753
20160314,2.6483169936410533
20160315,3.201037520149826
20160316,0.31774903148242284
20160317,-0.0745690078586762
20160318,-2.943170712682212
20160321,2.3526829026936946
20160322,1.4870646245386374
20160323,-0.13228338548336238
20160328,-2.284505629775148
20160329,-0.4621805635773794
20160330,2.3819270842001767
20160331,-0.1431645025632971
20160401,-1.381693787924716
20160404,2.4653408960492205
20160405,-1.9186235069513553
20160406,0.4132663992268255
20160407,0.43717433808687
20160408,1.2366698661419109
20160411,0.8660765181556946
20160412,-2.816018667673823
20160413,-0.6837303505950723
20160418,0.5648549370902413
20160420,-0.9314635969449636
20160421,1.0025109214771346
20160422,0.13597688628780447
20160425,2.19184381059514
20160426,-0.038033172259308134
20160427,1.6292539822929648
20160428,-0.31874271330502013
20160429,0.02189420687666535
20160502,0.31942674780409297
20160503,-1.9180582869199274
20160504,-1.4473898728157835
20160505,1.201731197833078
20160506,-3.148603016584843
20160509,1.431114059801467
20160510,-13.90427005510501
20160511,2.3252464477705432
20160512,2.6760588339193125
20160513,-0.4071741559217284
20160516,2.6977531696950994
20160517,0.04939815615415655
20160518,0.9450520426757563
20160519,-0.5463371536320138
20160520,0.9452549472366578
20160523,1.033196279246066
20160524,-1.478066603570817
20160525,-0.2093249473380232
20160526,1.9569660703929768
20160527,-0.6716862497464204
20160530,0.3568022341910854
20160531,3.422983548920513
20160601,1.3958283027761489
20160602,-0.9072488218489476
20160603,0.28325778534250867
20160606,-0.8297706614978916
20160607,0.11082938697104916
20160608,-1.7153917753747696
20160609,0.8355611963801132
20160610,1.4191615358407297
20160613,-1.8380483687338167
20160614,2.231681686345741
20160615,-0.8640438870351961
20160616,0.9875214125169953
20160617,1.2350842454161761
20160620,-0.47064956095597843
20160621,0.41116040960118605
20160622,-0.6413652930245054
20160623,-5.1024001720366545
20160624,-1.2171940600789415
20160627,-1.1425452744288962
20160628,-1.0634510183966523
20160629,3.5662718873971593
20160630,0.6824905206049761
20160701,-0.9039367541251305
20160704,1.5156377839661903
20160705,1.936660152564524
20160707,-0.00019266649032212424
20160708,-1.176118582569202
20160711,1.1328531197994574
20160712,1.9816623518140601
20160713,0.17236260395734537
20160714,0.8019506855657308
20160715,-0.7925246190216296
20160718,0.9895522721188141
20160719,1.1131800177447144
20160720,0.8003988972313252
20160721,-0.04982628202550943
20160722,1.816777448398378
20160725,1.493229418765915
20160726,-0.5516085087220334
20160727,-3.479964144304766
20160728,1.8784526849180065
20160729,0.11670659032063646
20160801,0.9631600233347313
20160802,-3.6789750361824094
20160803,-0.4340797357594812
20160804,-0.2873721015004091
20160805,0.784207985413897
20160808,0.6680988915311824
20160809,-2.749233469101183
20160810,-0.20169584168797527
20160811,2.1372289564114806
20160812,0.33803614217840705
20160816,-4.852164045085887
20160817,-3.6614951774903526
20160818,1.2807577537223647
20160819,-0.45458992193033904
20160822,-5.1966784337910035
20160823,0.2107231686211964
20160824,2.560958776360933
20160825,-1.542117738828703
20160826,-1.5274589085409052
20160829,-0.420991037930136
20160830,4.13008726229773
20160831,1.3313404601507692
20160901,-4.302704458742008
20160902,-0.8538903414067136
20160906,1.7119491449927238
20160907,-6.301178311699877
20160908,2.0073001485464257
20160909,2.446093272576018
20160912,1.0185274338282202
20160914,-8.556955086242954
20160915,-0.40683431232630746
20160916,1.3485007970733425
20160919,0.6582107143652709
20160920,1.438238248759946
20160921,3.213645505484027
20160922,-0.7258793787660001
20160923,0.5996943973769825
20160926,-0.7932466724365168
20160927,1.6135268986244964
20160928,-1.085773994716869
20160929,0.31474049298101736
20160930,0.025876239578615845
20161003,-2.660668753286001
20161004,-2.8567557264658068
20161005,1.3170780045328556
20161006,1.6429239394909034
20161007,-0.6191431154155497
20161010,-0.10303441773161537
20161013,1.749091187617096
20161014,-0.19789319372859682
20161017,0.0907862034485184
20161018,-0.22029061979533893
20161019,1.5740596210033635
20161020,-3.9640061183453295
20161021,-1.5975320260827806
20161024,0.5765174184102062
20161025,1.6628156990274987
20161026,0.4978480274170983
20161027,-2.054545417961524
20161028,-0.3632369280364993
20161030,0.9475694577654472
20161101,0.32785590430072054
20161102,0.322900829865278
20161103,-0.4835066878251527
20161104,1.8210575718187725
20161107,0.25367290666658215
20161108,-1.8824351660753567
20161109,1.209465730316155
20161110,0.5341046343676918
20161111,-2.428515253119288
20161115,2.5682190905116933
20161116,-4.6363937761451846
20161117,-0.6163227716929865
20161118,-2.083716646136289
20161121,1.48366363360324
20161122,1.581499877078222
20161123,1.3747791098285944
20161124,0.31231927787080105
20161125,-0.1056836378668371
20161128,-3.7450530237884894
20161129,1.1044556765889724
20161130,1.0495427492929823
20161201,1.331122705952477
20161202,-0.724163822264853
20161205,-2.1021565093038066
20161206,2.407639867817839
20161207,-1.0568352748765444
20161208,-0.7542039666739204
20161209,1.323092656267498
20161212,0.3684408342609775
20161213,2.3172534164092538
20161214,-1.870420751533094
20161215,-0.5079343857054398
20161216,2.3317807323038235
20161219,-1.8729067964730164
20161220,2.035542749048444
20161221,0.17407306794470667
20161222,-0.45910319340523387
20161223,-6.041094669153223
20161226,1.775586478921039
20161227,0.3222316635381719
20161228,-6.2979935987901134
20161229,1.626172765198374
20161230,-2.500967239295335
20170103,0.7204823650765164
20170104,-7.066625475724007
20170105,2.6252551630971137
20170106,0.9522475676340768
20170109,-0.2619935321605543
20170110,0.47619488648041763
20170111,-1.864579157932666
20170112,1.045473329346208
20170113,0.42719258989330716
20170116,1.4134251705914818
20170117,-1.982284617063752
20170118,0.8244621202457793
20170119,1.3717948989445528
20170120,2.2844511438243362
20170123,-1.6456160092362082
20170124,0.846526120341788
20170125,-1.653826000794064
20170127,-0.7015470817220584
20170130,3.6640028500254274
20170131,-0.47716077896523024
20170201,2.350625999292666
20170202,1.3636551501221204
20170203,1.8404898156133798
20170206,2.0650710941938373
20170207,1.392163334839808
20170208,-1.3467279665477694
20170209,0.32355048085840293
20170210,-0.9406063469503346
20170213,0.46675596783711115
20170214,0.9105689252311073
20170215,-0.3772150173007094
20170216,2.7959136987179796
20170217,1.5457239009686239
20170220,0.9270923669801854
20170221,-0.893964655801009
20170222,-1.2215523976796085
20170223,-0.03198115023110215
20170227,1.8343809045152941
20170228,-0.15556917429969663
20170301,0.2529726649214209
20170302,-0.2887129101404746
20170303,1.5240405459282502
20170306,-0.007743441788959693
20170307,-1.0144614610232667
20170308,-1.6508927158140128
20170309,0.09531949918197014
20170310,0.39229069978855796
20170314,1.0549606552326756
20170315,0.32371020959345953
20170316,0.5235414268099475
20170317,-0.9216092659481441
20170320,0.060946676231622046
20170321,-0.03170907362584463
20170322,0.17452343600952447
20170323,0.6097834863996914
20170324,-0.21337954020852645
20170327,0.032862184935159244
20170328,0.9142126273492704
20170329,0.47568310467052555
20170330,1.1081714574245145
20170331,0.6675145702962413
20170403,-2.5909092391700494
20170405,-1.5340267320220817
20170406,0.42630937358150006
20170407,1.1792975872213818
20170410,-0.139010636652805
20170411,-0.13941036017798014
20170412,1.2857977605776236
20170413,0.7571139796635418
20170417,-0.4785206020250302
20170418,-0.10870026079177098
20170419,-4.639119915880859
20170420,-1.4246332392559105
20170421,2.413410603486618
