Date,ESSELPACK
20131101,-1.5521385968077221
20131103,1.0392305529053267
20131105,-9.196163519832833
20131106,3.42912057276206
20131107,1.9938038721693134
20131108,0.6218447848680176
20131111,0.4583415300151059
20131112,1.319343408108177
20131113,-1.760505977980677
20131114,-1.5129265300754609
20131118,1.7190862436230614
20131119,1.142837915647434
20131120,-3.123298238174599
20131121,-2.724027528372403
20131122,1.8521066656982472
20131125,2.3605773077858747
20131126,0.9080046872444187
20131127,-0.671054325103684
20131128,-1.3608176556101699
20131129,-3.1450816698165993
20131202,0.9167381952863395
20131203,-0.4404338006354781
20131204,1.8432915129363756
20131205,1.2965836049112616
20131206,1.0015678729014112
20131209,1.805302272665204
20131210,0.20995965756402057
20131211,-0.9362856042960118
20131212,0.06242464754919963
20131213,0.07260647640376594
20131216,-4.170699148121192
20131217,-2.144478909581302
20131218,1.5862701911228763
20131219,0.4375832958040915
20131220,-0.9025926480732049
20131223,-1.1323030186518184
20131224,0.7143540425419366
20131226,-0.03287105883141561
20131227,2.3031728428886433
20131230,0.6992574758508032
20131231,-4.674443512457867
20140102,1.9747781512916314
20140103,-0.47716526517897506
20140106,-0.807816047087479
20140107,0.2880473473177583
20140108,-1.5003096162038179
20140109,0.9313588294369579
20140110,2.1002500196410194
20140113,1.2323080659279908
20140114,-0.7210835581795353
20140115,-3.04482249100238
20140116,-0.14686009152249468
20140117,4.7787688028222215
20140120,-3.687639685585362
20140121,1.0388181684065034
20140122,-1.463005142414384
20140123,1.573867084437932
20140124,-0.5227524077861776
20140127,0.8194004443994749
20140128,0.5599828969306788
20140129,-2.828653628427673
20140130,-1.0865880447098588
20140131,0.8135033773197182
20140203,6.481485454694587
20140204,-2.1985758730166203
20140205,0.7365689287144643
20140206,0.7405128405483565
20140207,-0.7031167284644185
20140210,-5.428015023227543
20140211,-1.4719852588224036
20140212,0.698254006886871
20140213,1.411203784163206
20140214,2.2134308991700746
20140217,-0.7750348276890147
20140218,-0.38115363529633906
20140219,0.568510585938046
20140220,0.532982480298062
20140221,-2.2103650894472784
20140224,-1.6232419743960589
20140225,-2.2088510033591997
20140226,0.6146480966439717
20140228,0.10429702094094978
20140303,-0.3758730504661668
20140304,0.8921009166111981
20140305,-0.21500958009136806
20140306,2.04731720759397
20140307,2.4064749348764485
20140310,1.1722107154835464
20140311,0.8987470545098996
20140312,2.2439345138538176
20140313,-1.3162474952254806
20140314,-3.9738076562253903
20140318,-7.17951754257332
20140319,-1.496148047497539
20140320,-2.295283866726928
20140321,-0.19350586241461176
20140322,2.1490982521321804
20140324,3.261062488398483
20140325,1.0827888399996022
20140326,1.0273076992324333
20140327,1.1125302963706232
20140328,0.29617193138095765
20140331,2.982719234195674
20140401,-2.8982129302221695
20140402,0.5202707185882753
20140403,0.08123645674086438
20140404,-0.7988387189230179
20140407,-8.500540702991012
20140409,-3.3512419184262474
20140410,2.821423864150685
20140411,0.9146515744263373
20140415,-1.4569861525590748
20140416,2.20252789577392
20140417,0.4810912365131361
20140421,-2.692232319552403
20140422,1.7462302253030753
20140423,-5.405714836133057
20140425,4.906469959841985
20140428,2.2905031028034006
20140429,1.621683547440008
20140430,0.45449685446622246
20140502,-2.010000723708075
20140505,2.95531155008443
20140506,0.3076508981176881
20140507,0.40162262411429983
20140508,-1.3789758568015866
20140509,-0.411791293699153
20140512,-4.115655787977914
20140513,2.312935516765941
20140514,-2.953612301120232
20140515,-3.445076138102695
20140516,-0.067430087098439
20140519,-9.658962678582446
20140520,9.898201153147742
20140521,2.9678548029943097
20140522,-0.4709301493091216
20140523,3.967798980253039
20140526,0.2530155645261014
20140527,-2.901694017227057
20140528,-0.04966402558313843
20140529,-1.1606076925083078
20140530,0.8239388316194411
20140602,0.4456302313806648
20140603,-7.99193428732466
20140604,1.5373810697218384
20140605,1.8491571506755218
20140606,-2.4561371408118986
20140609,3.9055562787111975
20140610,2.312535645940444
20140611,0.09790177858245275
20140612,-0.2615852375599866
20140613,-2.539769975822866
20140616,-2.4349153869314613
20140617,0.007236869897461862
20140618,0.13659680571776445
20140619,-0.6090688773920074
20140620,-0.3669690748645197
20140623,-0.43293154118127897
20140624,1.7337057797796618
20140625,-0.5125514188809144
20140626,-6.500194834075489
20140627,2.1784113522953747
20140630,1.1121949590703104
20140701,-0.299617281742776
20140702,-3.5555095070273954
20140703,-1.026396036406195
20140704,3.541154448376732
20140707,1.4500252539831398
20140708,3.103113520178181
20140709,3.587957892484198
20140710,-1.1061657696170908
20140711,1.5486726566208553
20140714,-0.05781889522908201
20140715,-5.953560285023163
20140716,2.140902025095944
20140717,-0.23647133950536414
20140718,-0.7667749578502842
20140721,-0.8495083141422537
20140722,-0.5285598393329404
20140723,-3.5385244892735956
20140724,-0.23352044583192333
20140725,0.05262929788000781
20140728,-0.7956389218097594
20140730,0.8388433075866916
20140731,5.240219610984128
20140801,0.06928934431639333
20140804,-5.176930956626091
20140805,2.897079741207288
20140806,2.367590065859403
20140807,0.13482309737320392
20140808,1.2593867205504572
20140811,0.4540183493924063
20140812,-0.29567569037154606
20140813,1.0752693094590724
20140814,0.31747946553289536
20140818,-0.8136382881840549
20140819,0.45589506909244903
20140820,2.435544515492101
20140821,1.6957408032842767
20140822,1.4977021255331087
20140825,-1.4689952728389832
20140826,1.3846459377634508
20140827,1.8508839652510234
20140828,0.0754414657493862
20140901,-3.518163442130366
20140902,1.171501486711054
20140903,3.6963939630093767
20140904,-1.1974572299165744
20140905,2.99617473054529
20140908,-0.11770826797923739
20140909,-3.8469037564444406
20140910,-7.717639918046142
20140911,-3.9458346058992646
20140912,3.8775494659910583
20140915,2.2145835824559645
20140916,-0.1327221737055706
20140917,-4.957633482385668
20140918,1.0732826753772913
20140919,3.7244296758786253
20140922,-7.369813772825077
20140923,2.3426455693591066
20140924,-0.6270532292210202
20140925,1.614904885048015
20140926,-2.597809692945635
20140929,2.1538792144642516
20140930,1.9686784588589097
20141001,1.1056484552362336
20141007,2.07651754639987
20141008,-2.354141845701948
20141009,0.8361202182209583
20141010,-0.4847007113416252
20141013,1.0124918193440466
20141014,1.7751428579006636
20141016,-1.465519874610148
20141017,-1.9829802517318025
20141020,0.2956355951384772
20141021,0.2928035181188812
20141022,1.2206867488643574
20141023,-2.345067652082021
20141027,-0.3974329101596974
20141028,-1.0449964030398862
20141029,2.0078633112891042
20141030,1.252606036520281
20141031,1.6001855306064718
20141103,0.639022749977326
20141105,1.5524637610704761
20141107,-3.6681846660993473
20141110,-3.242995201763299
20141111,-0.2994835266809658
20141112,-1.3379326313999786
20141113,-0.9043357801008474
20141114,1.3339293638873577
20141117,-6.345029077768111
20141118,3.5317133780453256
20141119,-2.715252491313696
20141120,0.2687577234953398
20141121,2.598459826742648
20141124,-0.11260424304036257
20141125,2.837389128151635
20141126,-2.1894757359150914
20141127,0.5119472922038626
20141128,0.5674728984060535
20141201,3.680112573309004
20141202,-3.1316515063674166
20141203,-6.098502801207683
20141204,3.091582252636629
20141205,2.876574140936217
20141208,1.0692287778923848
20141209,-0.48744794322269636
20141210,-3.5921482050302767
20141211,0.8137787680739488
20141212,2.3398570166854125
20141215,-0.8253866160507829
20141216,0.8812815235270235
20141217,1.038982388240646
20141218,-6.168304529171194
20141219,2.4036000880017334
20141222,-3.5444807307856543
20141223,-0.6258185889488123
20141224,-0.7615746659235586
20141226,-2.825986418784912
20141229,4.193675057409215
20141230,0.6502373974715416
20141231,0.09810095144930009
20150102,-0.6148697557507448
20150105,-0.539992439564313
20150106,6.063702360727878
20150107,-2.7723429109895683
20150108,-0.6809632752412473
20150109,1.852012523678722
20150112,-1.2754447024495366
20150113,0.06896578753606414
20150114,-0.695077453067682
20150115,1.0952459429047254
20150116,0.8419566949261893
20150119,3.197469974875368
20150120,0.037356988790608336
20150121,0.38823150310011156
20150122,-2.5769675053297787
20150123,1.7058620977319885
20150127,0.17785110122359848
20150128,0.6931529184384219
20150129,0.9652763124611523
20150130,5.018999545184709
20150202,2.2371232072093594
20150203,-1.2527547123547254
20150204,-2.446247816249758
20150205,0.4597160858561342
20150206,-1.9964178068997684
20150209,3.6835761770308415
20150210,-0.35871950220352
20150211,0.5875228106687643
20150212,0.6464322962888336
20150213,0.12970175234045916
20150216,0.2836898612189348
20150218,1.4125520622152332
20150219,-1.3867601330144934
20150220,-0.6989919462686719
20150223,1.222746595763603
20150224,1.8181337670742292
20150225,0.23492649542181876
20150226,0.28180545547543745
20150227,-0.1806599560284683
20150228,1.121823738938447
20150302,-0.18355282720520638
20150303,-0.20959098922722075
20150304,0.6536382181531921
20150305,0.22784792413053123
20150309,-0.6882645501227476
20150310,0.6271893994883341
20150311,-0.7424608910136592
20150312,0.6769258927609844
20150313,-6.301712580292348
20150316,-4.0657404014993315
20150317,0.15594808561777557
20150318,4.760453188350208
20150319,3.9156484662660938
20150320,-1.3188827890812003
20150323,-0.5225854849930693
20150324,-1.0597685610118572
20150325,-2.7074403157150697
20150326,-1.9818821671555005
20150327,-0.9538138147341106
20150330,0.140399468121855
20150331,0.1260858156317911
20150401,3.5431946270431802
20150406,3.2928246201648483
20150407,-0.37885085696157295
20150408,1.3377836188546304
20150409,-0.6652045909351177
20150410,-0.20345288306257792
20150413,-5.124637573434851
20150415,1.4621865378401173
20150416,-2.6766458953711636
20150417,1.288079632443111
20150420,1.8000575228499014
20150421,-1.6706129958179807
20150422,0.2670092274203776
20150423,0.015413171884587157
20150424,-0.5257669254360966
20150427,1.3510269292758657
20150428,-2.1187340296764816
20150429,-2.4691336170177887
20150430,0.32859628263911633
20150504,0.18962704848177525
20150505,1.1244271421138856
20150506,-0.714486753687444
20150507,-0.29160300428931485
20150508,0.06304950701978895
20150511,-3.9542592527466454
20150512,-0.7720780469289423
20150513,1.8823768038048785
20150514,-0.060060058689281104
20150515,-1.350658363293514
20150518,1.1188050273578054
20150519,1.488632108029802
20150520,1.1849035774681043
20150521,-0.3205102982129883
20150522,1.748071608426647
20150525,-0.2925837666789285
20150526,1.0724442261102325
20150527,0.24343914458106022
20150528,-1.2528088960006571
20150529,0.9112541396568729
20150601,-0.14973133861940302
20150602,-1.6402972588543905
20150603,1.2863109424590786
20150604,0.3717572175541209
20150605,-0.4083385826432142
20150608,1.3265866564057354
20150609,-0.6582309273606292
20150610,0.21943253321107492
20150611,0.7145218523957335
20150612,-0.8013770030555026
20150615,-1.1273369938606574
20150616,-0.8255926806389986
20150617,1.3693104928788975
20150618,1.290720195933935
20150619,-0.5647918757753967
20150622,0.5651329788319752
20150623,0.5630254863429728
20150624,-0.6128803817470017
20150625,0.340253749193521
20150626,0.7565112967651577
20150629,0.36795693350588055
20150630,-1.0667358659404784
20150701,-0.009097266285396532
20150702,0.8150150139125802
20150703,0.06307734303682141
20150706,1.5224998402855745
20150707,0.17656949879122896
20150708,-0.4529265967525755
20150709,-1.505466843285882
20150710,0.2859644917236293
20150713,-3.9800206214773564
20150714,-3.6704494157956917
20150715,3.2280153195711767
20150716,-3.0570668789511686
20150717,-0.8240009402700846
20150720,-2.250003367497869
20150721,1.295230174976962
20150722,-0.019356816576534763
20150723,1.5762550143993859
20150724,0.1434633237819909
20150727,0.307219362767837
20150728,-1.6558567631197452
20150729,0.6018044552705364
20150730,-2.20833549878703
20150731,1.6466893994813865
20150803,1.9263143097328255
20150804,-3.451215635303062
20150805,-0.5035358191206734
20150806,2.282110308716436
20150807,2.224841752532607
20150810,-1.4138945402535188
20150811,-1.6744838846228025
20150812,-1.7910643346709738
20150813,-1.5056714074267326
20150814,0.39264102841504744
20150817,-3.55478428155107
20150818,2.652094354531572
20150819,2.0277279549143628
20150820,0.8282177721569313
20150821,-1.3888079912680262
20150824,3.7312482646922813
20150825,-3.7820485075624166
20150826,1.9000002978112682
20150827,-1.372369989561812
20150828,-0.8023273565605762
20150831,0.3190083501691342
20150901,-2.9778024892230586
20150902,0.3032059875352473
20150903,-2.0679876934336288
20150904,-0.5753579414432513
20150907,0.055551137224327585
20150908,2.643318691838094
20150909,0.5929192695306285
20150910,0.5230854062316387
20150911,1.0938811396483707
20150914,0.6889723772771819
20150915,-3.253546986651496
20150916,1.7646934423904135
20150918,0.7570288783299218
20150921,-0.017809030912926405
20150922,-0.15979341597447738
20150923,-0.9736803159435972
20150924,1.0318412576436273
20150928,1.9219774379594297
20150929,-0.8902175494425844
20150930,-0.04470264846717509
20151001,-0.7282626645745343
20151005,-0.8222735763302746
20151006,-2.8906227990826476
20151007,2.1808944349753303
20151008,-0.7370097015937324
20151009,1.4405892814510974
20151012,2.3311658446599917
20151013,-0.35771089754019003
20151014,0.09699521382863538
20151015,0.9993290536575818
20151016,0.5641542805860333
20151019,1.1694007423706583
20151020,0.46717650991863957
20151021,-0.6275695567312989
20151023,0.5062640197412104
20151026,-0.4953653925052089
20151027,0.23744474747345892
20151028,-0.5091211099337604
20151029,0.3906905301976524
20151030,-0.02648349023492047
20151102,0.15820894047924083
20151103,1.020774538100535
20151104,-3.7490145184108945
20151105,0.43777771624572237
20151106,0.7429881458708387
20151109,-0.4455176212473446
20151110,-0.7508269319579884
20151111,1.2846732258511706
20151113,-1.181847113476211
20151116,1.7280708208688016
20151117,0.19412035918654835
20151118,-1.1236157295895752
20151119,2.198026075462275
20151120,-0.3137438021004545
20151123,0.7624066040420214
20151124,1.522142279141566
20151126,2.305788647488056
20151127,-0.539762717305192
20151130,-0.08949499561791563
20151201,2.175127548339006
20151202,0.7355972970674971
20151203,1.3132445016562295
20151204,0.47041971983262565
20151207,-1.0751919517969806
20151208,-0.32806811814844394
20151209,-1.3980344608770325
20151210,-1.9598678033740735
20151211,-0.7778549766476143
20151214,-1.490208423290386
20151215,2.208199880820767
20151216,2.2847962098850245
20151217,-1.8066220802186352
20151218,0.3418850653867049
20151221,-0.01942640047505728
20151222,0.32711773331635086
20151223,1.6680460719927037
20151224,-0.21991846338557097
20151228,-3.5605424557251286
20151229,-1.7084037297111394
20151230,1.934667816383479
20151231,-0.08616952018207713
20160104,0.18869127920088602
20160105,2.242223945619152
20160106,1.947810240953411
20160107,0.030350573058199437
20160108,-1.7038908958810435
20160111,1.9280538703182672
20160112,3.316673823501384
20160113,-0.46436270278137215
20160114,-0.5801026288105537
20160115,-1.5964255509088365
20160118,0.36530418450659674
20160119,2.070787378180378
20160120,2.2752550343441253
20160121,-7.802367087071403
20160122,-1.1752229344930494
20160125,-3.060932666624926
20160127,0.010742574926470905
20160128,-1.14180656073534
20160129,-0.7352732915355307
20160201,1.1097980598227304
20160202,-0.8728573055769528
20160203,-0.2939906785789841
20160204,-1.0097594968450283
20160205,2.6266166283640016
20160208,1.3946202967942463
20160209,0.654322180487031
20160210,-5.275953668939518
20160211,1.4301810869454172
20160212,-0.26186277031529903
20160215,3.438903792450152
20160216,0.7245807979111083
20160217,1.9037569476696672
20160218,-1.1863133389042981
20160219,0.591491169062414
20160222,-0.07113636198520867
20160223,1.4998408811440191
20160224,-0.7041304802135471
20160225,0.18838752555709015
20160226,1.7311203631796084
20160229,-0.6559584718517697
20160301,1.070504676106578
20160302,-0.3986491924566784
20160303,0.792306725819135
20160304,0.7960940984659857
20160308,-1.7740363980179976
20160309,-2.553715316219588
20160310,-1.315004249160195
20160311,-0.8204110532329365
20160314,-1.0018685657979507
20160315,0.5933899875677674
20160316,-0.26936535090725117
20160317,0.9186510803999156
20160318,-0.5830061181125535
20160321,1.7803252338180704
20160322,0.6657579951950998
20160323,-0.9027172574941146
20160328,-3.5831466475356546
20160329,-0.37394184766697663
20160330,1.9581455658638371
20160331,0.597980302970208
20160401,0.336606800044736
20160404,-2.369566059258105
20160405,-2.0512321789262753
20160406,-0.05381513151952788
20160407,1.273804990712619
20160408,1.4424473719924564
20160411,-0.023783114464424937
20160412,-1.8720699067717015
20160413,1.0315492444738592
20160418,-1.0430933115592482
20160420,-2.5357020799129466
20160421,-1.7328947763675573
20160422,-2.5179241120066043
20160425,0.9258080420647985
20160426,2.2989030729580566
20160427,0.586385239565625
20160428,0.1752668096819987
20160429,-0.36554299652033917
20160502,-1.6789288826197803
20160503,-0.7644502248367323
20160504,-0.5940522834450342
20160505,0.7784792874079176
20160506,0.3053468923184863
20160509,0.31040864900576337
20160510,-1.2427170761188417
20160511,-0.9207645792936903
20160512,1.2545414607776395
20160513,-0.410551525081503
20160516,1.0626643852514497
20160517,1.305536382915542
20160518,0.030566344008845225
20160519,0.1368918725474083
20160520,-3.435122109611383
20160523,-1.72866959327215
20160524,-4.523477037616438
20160525,5.821297575631524
20160526,1.9979471263066726
20160527,5.131759019391485
20160530,-1.644709164592155
20160531,-1.6726466681502348
20160601,1.8776144410925817
20160602,-0.4814666880195765
20160603,1.7992424510421885
20160606,0.2796120690138866
20160607,0.2849172775450016
20160608,1.9393336079169279
20160609,1.4716905638753803
20160610,-0.8189225948750707
20160613,1.2793969481367018
20160614,1.407295623642392
20160615,-2.4153418640200655
20160616,-4.376408120814554
20160617,1.8576866258690872
20160620,-0.07578419652297019
20160621,0.10692050390404861
20160622,0.7154082243596751
20160623,0.5014447764506245
20160624,0.9646338574346103
20160627,0.03268071359134894
20160628,2.50993872528952
20160629,-0.007719335172760244
20160630,-1.6599285009731797
20160701,-1.7286379087326627
20160704,-3.311819464161785
20160705,-3.163301948863514
20160707,0.7472036455982136
20160708,-0.5850325649869956
20160711,4.6069373145337265
20160712,2.241659952961265
20160713,-3.895629189682099
20160714,1.7975917134183381
20160715,-0.6015333554261002
20160718,2.40814746425449
20160719,-4.122469517233542
20160720,2.2871239811495245
20160721,1.4162971502018753
20160722,0.4934577143221402
20160725,0.35904363694614017
20160726,-2.8763563430153556
20160727,0.14529184295820227
20160728,1.5919549076569908
20160729,0.07352130526717537
20160801,-1.0486684177903198
20160802,-0.1310619507967402
20160803,-0.2523012830414907
20160804,0.4311694009209369
20160805,0.9757322256203407
20160808,0.48414889970583364
20160809,0.7079137170841173
20160810,-2.02039780697625
20160811,-0.18687532603588153
20160812,-0.46991347339121714
20160816,-1.2033672547173293
20160817,0.09525608869368757
20160818,0.8152854188296861
20160819,-0.26777270207739556
20160822,0.3902952326697991
20160823,-1.0868196743231278
20160824,1.3530691646366613
20160825,-3.9630051154528623
20160826,-0.13476597549733932
20160829,1.8464542187754345
20160830,0.9932838285115487
20160831,-0.1516679824757703
20160901,0.2495660429721256
20160902,3.8947548742934193
20160906,1.4868170693635412
20160907,1.6077233865126699
20160908,-1.1323623658874744
20160909,1.0996360689460705
20160912,0.19210031111381376
20160914,1.0889962715587505
20160915,-0.6635797137069813
20160916,-0.10929752825286054
20160919,-1.9250974908680307
20160920,-2.138677405876951
20160921,-3.1605280490319396
20160922,1.5443534174842755
20160923,0.08832121355053632
20160926,0.0537714308467912
20160927,2.413728521313346
20160928,0.05056025067257319
20160929,-1.6791012865619082
20160930,-0.9889511547110055
20161003,-0.15736857856709463
20161004,2.93247945796323
20161005,-0.3089346195910013
20161006,-6.845607754515152
20161007,3.408137987070679
20161010,0.3174634189671945
20161013,0.20955494917927253
20161014,1.3343982412193727
20161017,-1.0414619596091754
20161018,-1.4175981463596785
20161019,2.6553728013567524
20161020,-1.1335010180236837
20161021,0.3500090173102645
20161024,-0.45801586369044656
20161025,-0.34031441390187983
20161026,-0.19380728355402022
20161027,-0.5931253788945167
20161028,2.2439855365095416
20161030,0.27866095200800867
20161101,-3.2093962734058463
20161102,-0.9784580236008259
20161103,0.3146834444007319
20161104,0.30284476554537854
20161107,-3.128147184127587
20161108,0.6518757382364597
20161109,-2.896487137175081
20161110,3.0132479662386222
20161111,0.5698903098476547
20161115,0.19896515887129373
20161116,-1.6170163813693432
20161117,-0.8524568255711417
20161118,1.228286412431288
20161121,-0.7596629849148502
20161122,0.9052891757758258
20161123,1.1229619770265509
20161124,-2.122782735232305
20161125,2.562199087520298
20161128,-1.6103081911255
20161129,-3.2732140753414827
20161130,-2.732601839170302
20161201,-1.3746179019131763
20161202,1.5293970475437306
20161205,3.572185103120216
20161206,0.6807573341803875
20161207,-1.9287966052052246
20161208,-0.5438318230257821
20161209,1.9585774524485806
20161212,-0.7025272403774336
20161213,2.7320103854279485
20161214,1.2786297284781791
20161215,-1.3852965354035311
20161216,0.308543991505365
20161219,-3.0554910334560477
20161220,0.37203526323815383
20161221,0.012307312620462717
20161222,-0.19219548193245428
20161223,-0.7128682549896322
20161226,0.7564651884117577
20161227,-0.07169261938359361
20161228,0.5047728419655384
20161229,0.8236932224411906
20161230,1.3494545426287112
20170103,0.612652538831008
20170104,1.1748764596393697
20170105,0.8063872062201423
20170106,0.1675342036589672
20170109,-0.4714888844238936
20170110,1.7947396826973736
20170111,1.4336400692162925
20170112,-0.8821876484280158
20170113,0.7069840957129561
20170116,1.3483185156789323
20170117,-0.3288787527114254
20170118,-1.1421459915387138
20170119,-3.2196588371648933
20170120,0.47471903346889843
20170123,4.145283762016975
20170124,-1.136766880058091
20170125,-0.7628159126036823
20170127,1.975512347047969
20170130,2.9443148632796268
20170131,0.6914197638731885
20170201,-1.6406945533876776
20170202,0.568603194864458
20170203,1.6064733771381547
20170206,-0.6832023285359754
20170207,1.7181100749496716
20170208,2.2056477761951006
20170209,-0.03496545543022295
20170210,-0.7050484408326756
20170213,-1.62350993887971
20170214,1.040706406233674
20170215,0.6697990010234292
20170216,2.0273168616898443
20170217,2.502327826344146
20170220,0.5102210924004312
20170221,2.594288239122797
20170222,1.294389831243328
20170223,0.22359267351126003
20170227,0.38368614802072565
20170228,-0.25081973060442553
20170301,-3.5648992686804712
20170302,1.0347861364582156
20170303,2.443273873007597
20170306,0.2868220394555929
20170307,-0.01898864674660561
20170308,-1.2936331833359573
20170309,-0.7312349654330583
20170310,0.46510057386710946
20170314,1.399219763170189
20170315,1.0961229144565678
20170316,-1.6400867198726068
20170317,-3.2645507844349924
20170320,1.6530109349283455
20170321,3.5427346505723603
20170322,-0.737664068365682
20170323,-1.5108624032357505
20170324,1.566014656535893
20170327,-0.051611340027254815
20170328,0.9518765672396571
20170329,-0.5726607760934785
20170330,2.202071619799359
20170331,-0.8449269888064348
20170403,1.1116354767266095
20170405,1.4128000544026698
20170406,1.6568638555770918
20170407,-0.1070867093420485
20170410,-1.4471695008705798
20170411,2.1050099631022676
20170412,1.1070172702766325
20170413,-2.353853353432739
20170417,1.6989603012826748
20170418,-0.4910902452590873
20170419,0.5811062697451869
20170420,1.668545976910747
