Date,IVC
20170421,-5.9532952363944345
20170424,0.47941054862591426
20170425,1.1858986181681135
20170426,0.5661250157438322
20170427,-1.1735716539995833
20170428,1.4040022567486752
20170502,-0.9041663607579731
20170503,-0.017531562483758867
20170504,-0.21454103283111214
20170505,-0.7181771998725641
20170508,0.523417783715967
20170509,0.8230804658928643
20170510,0.5084373870707898
20170511,-8.311282655922696
20170512,0.9361460049512855
20170515,0.04414925707509465
20170516,-2.924980791058373
20170517,-2.0472116035296417
20170518,1.1566298342195442
20170519,0.5627314775557176
20170522,2.5965249017427645
20170523,-0.0933134629971899
20170524,1.8609598463345267
20170525,0.15326938987847627
20170526,-2.7440293515166396
20170529,-0.8887812591954424
20170530,6.918074404835384
20170531,1.4347334670951275
20170601,1.33848740478658
20170602,0.7474533420577032
20170605,0.6955236175569144
20170606,0.656001394294697
20170607,-2.0460721485823954
20170608,1.3592162568780015
20170609,0.524905271011127
20170612,-0.08958372630315908
20170613,-0.6296757173609787
20170614,1.947989595897685
20170615,0.3068462306405241
20170616,-0.37160826808546227
20170619,0.4886240343977783
20170620,1.023022537892769
20170621,-0.7832252112371342
20170622,0.33713310690027715
20170623,-0.6741990691296975
20170627,1.4395490709787655
20170628,0.22401704088197646
20170629,0.12115043926565261
20170630,-1.1345820225762309
20170703,-0.4731288540360403
20170704,0.7709237038021064
20170705,0.2600015530366808
20170706,0.8149641852255674
20170707,-0.27069790876855987
20170710,0.5132819340029051
20170711,0.4852254325901196
20170712,1.5076305804299206
20170713,-4.949820971274522
20170714,-3.3344433478002222
20170717,1.4705596179911662
20170718,-6.581343959840707
20170719,-0.6078092415457184
20170720,3.6520720666937923
20170721,2.2946866029258324
20170724,0.5514746382524093
20170725,-6.164639389051407
20170726,-2.54684419488437
20170727,-1.2335341673725995
20170728,1.8478545911195199
20170731,-0.5632299263271278
20170801,4.969121254517076
20170802,1.431384332118346
20170803,-0.7182285399646446
20170804,0.44759348310076474
20170807,1.9993059070273425
20170808,-0.6625698282156902
20170809,-0.7729697405492868
20170810,1.3859404186034117
20170811,-0.6098729976345492
20170814,-4.063265946614659
20170816,3.0633325644968097
20170817,1.8276140636696736
20170818,-1.1189478787624116
20170821,-0.16189270691643354
20170822,-0.16225422297381642
20170823,0.6287883097588188
20170824,0.44481814091874
20170828,-0.09146676295995415
20170829,2.9612347331108584
20170830,0.5715589136095393
20170831,1.6104094813580536
20170901,-1.257655225326276
20170904,1.2763808764133227
20170905,0.08568202596420704
20170906,0.9172154739270924
20170907,1.1657666966773133
20170908,-0.29867938329235116
20170911,-0.226905780919679
20170912,0.8854048601084337
20170913,-0.20622724611449328
20170914,0.6945192341511996
20170915,0.005483607586416712
20170918,2.1748744249256813
20170919,1.1078133118346165
20170920,-1.129664650224468
20170921,0.7161835747674891
20170922,-0.38356936948368925
20170925,1.5532070108592573
20170926,-0.7998913951379535
20170927,-0.2070478502863915
20170928,0.63697875560747
20170929,0.6739336414929016
20171003,0.19185683392599004
20171004,1.6212619385170575
20171005,-0.13190313783404117
20171006,-3.102937783726844
20171009,-0.47398151862796
20171010,-8.736484805241158
20171011,-0.5910996841417937
20171012,-1.5781213955692788
20171013,3.2941814568329417
20171016,1.3141460869239807
20171017,1.0016849099775893
20171018,-5.845815095322921
20171019,0.305722337941132
20171023,1.7831883491371257
20171024,2.320442901389531
20171025,2.5834679724582523
20171026,-1.2582847898543934
20171027,0.707316974731038
20171030,-0.5740702741044708
20171031,-0.30257057390793174
20171101,1.2490582331798605
20171102,-14.86742928228187
20171103,-10.88291582166254
20171106,-6.9427132504133295
20171107,1.5280488900372842
20171108,2.6440401620607323
20171109,0.48983595093286086
20171110,3.0051893368680314
20171113,1.4780556684589707
20171114,0.2793581937961233
20171115,3.2749027349840882
20171116,-6.6085281446442385
20171117,-1.5305337380070645
20171120,0.6516439826488261
20171121,1.416027481893479
20171122,2.065016962569846
20171123,-9.620480536502193
20171124,2.395759531541139
20171127,-7.385916282254243
20171128,-6.914389681422463
20171129,-1.7276768636842894
20171130,-13.737809029916987
20171201,-5.217089952027067
20171204,-5.109042197780853
20171205,5.693755698826305
20171206,3.5118720447817067
20171207,-1.6243300650234194
20171208,1.8568244693834781
20171211,2.3465283436660274
20171212,-4.637932627898731
20171213,2.6085152118870734
20171214,1.90054910061432
20171215,-0.4623335650858168
20171218,0.6878727296080214
20171219,-2.8190655062943657
20171220,-8.923755488494646
20171221,-6.959178732258104
20171222,2.710814816697999
20171226,-1.643065419709753
20171227,4.167899369600974
20171228,2.220751993354469
20171229,2.9616529685606823
