Date,APLAPOLLO
20130902,-9.111247623753043
20130903,6.828411268513811
20130904,-4.318808351123701
20130905,4.351122054944568
20130906,1.3543499124026004
20130910,-9.955888461481997
20130911,1.1969402535546272
20130912,-0.460205263091124
20130913,4.5596191264696575
20130916,-0.015436947816228452
20130917,2.779285626765964
20130918,-3.30305716476124
20130919,-3.976057586250871
20130920,-2.6943376893418742
20130923,-1.6607735534702306
20130924,3.4458035568476837
20130925,3.981776746858437
20130926,-6.923529334278483
20130927,4.811817631853496
20130930,0.4871354819077277
20131001,-1.852763379283962
20131003,4.468762462627396
20131004,-2.8848553332070686
20131007,5.794325678031626
20131008,1.1095163124282386
20131009,0.9742482389227882
20131010,2.687330905897765
20131011,2.1796704068516917
20131014,2.3254182997591517
20131015,1.172412564452636
20131017,1.524205285840444
20131018,-3.6808130449364223
20131021,4.545321758452403
20131022,-1.6289176694517067
20131023,-4.111011241592068
20131024,5.728017437242246
20131025,-1.8699835810066296
20131028,-1.6379380014864278
20131029,1.8317298365348185
20131030,-3.0505448763317187
20131031,1.537659873675154
20131101,0.6288368209545805
20131103,-0.8736751743691622
20131105,-1.1159861356323413
20131106,-1.168359011701963
20131107,0.535029241386773
20131108,2.199315284713548
20131111,3.5014375479060176
20131112,-2.9863335907872193
20131113,-1.282640102434926
20131114,4.111144950481496
20131118,3.39974049643899
20131119,-0.6743827593444748
20131120,-1.022829589051712
20131121,-0.6374340633873037
20131122,0.05978768785597447
20131125,1.3266100967258263
20131126,-1.0566352395930918
20131127,-4.210515998928044
20131128,1.7791341114814576
20131129,-1.708127380529213
20131202,1.8496436561437446
20131203,1.024969789431287
20131204,0.38736741720194307
20131205,0.4022236438535839
20131206,1.0869485018173752
20131209,0.8517096676079353
20131210,3.7283530687727393
20131211,-0.41767564970661264
20131212,-1.579786930596645
20131213,0.866854680999392
20131216,-2.3446997523827453
20131217,2.470020705854446
20131218,-0.15093354790028957
20131219,-0.7636764733743057
20131220,2.867166435346485
20131223,0.1272868036199568
20131224,4.910362323345701
20131226,-0.9440078342372806
20131227,0.49258038954298694
20131230,-3.1036476859823456
20131231,2.5348283040512705
20140102,-0.922401430070276
20140103,0.11821022639216122
20140106,-2.323989598734112
20140107,-0.597212827220517
20140108,-0.79056543244608
20140109,-2.781292207512929
20140110,2.300180200139293
20140113,1.9023473105117765
20140114,-2.241016789820145
20140115,1.0933866360889666
20140116,-3.713877322596358
20140117,0.38886320668531305
20140120,3.5407617958796016
20140121,-1.0820525420811857
20140122,1.7946415174490866
20140123,-1.2547132837865418
20140124,0.7194595876666028
20140127,1.3180263661130889
20140128,-0.7780585659451277
20140129,-1.0773736102499911
20140130,-1.936459891870715
20140131,2.5500723417299187
20140203,0.47615279102663854
20140204,0.9348962868208985
20140205,1.1349860172660973
20140206,-0.586628435298719
20140207,0.8888625349949579
20140210,0.6520147250594769
20140211,-0.5922679411086483
20140212,3.142894382095467
20140213,-16.81596456752253
20140214,2.38525066740795
20140217,-0.9760391297972038
20140218,0.36991192185873045
20140219,-1.6769338481543432
20140220,-1.9538755848801121
20140221,5.55982364760673
20140224,-1.3741758231086434
20140225,1.2074575743987963
20140226,0.8717606752418845
20140228,1.027788957854677
20140303,0.179017935448739
20140304,1.6082865539026487
20140305,2.575983480328355
20140306,2.771952670738669
20140307,-4.092978372104554
20140310,-16.62476503880512
20140311,0.8108579629927222
20140312,0.2699675168060813
20140313,1.4254891748606524
20140314,0.12952206990524234
20140318,0.7381419288543677
20140319,-4.793429747417333
20140320,2.936520439603344
20140321,1.7824727066539903
20140322,-1.3152672377717392
20140324,-2.0723263797321843
20140325,0.21083362901988964
20140326,0.981606742348359
20140327,2.1042018208734423
20140328,1.522810577569228
20140331,-4.847461579717114
20140401,0.010206102485283974
20140402,2.589485480794747
20140403,-10.512432328438665
20140404,-1.771389537289746
20140407,1.395350724396867
20140409,3.718974160444556
20140410,4.263784562727798
20140411,-0.6032666530511918
20140415,0.8261023974398023
20140416,-1.13649990276909
20140417,0.0991187998974401
20140421,0.6738995237840869
20140422,0.5698180910045307
20140423,0.06981271587430302
20140425,-0.5634107497331016
20140428,-1.120629994666928
20140429,1.281438185121584
20140430,2.481155687583259
20140502,1.1249789840570508
20140505,-0.3462460291813381
20140506,0.7935405245776699
20140507,-0.31981515048374337
20140508,0.716525373822225
20140509,1.5088396979765193
20140512,-10.034330346830489
20140513,1.9600785985301896
20140514,3.8256720486563047
20140515,4.679877025642983
20140516,3.5417041027720018
20140519,-1.446003127236163
20140520,2.9718648435625816
20140521,-1.3031725134622139
20140522,-3.997576095338953
20140523,-0.33752715631957364
20140526,-1.0318512909302593
20140527,-6.189881847563023
20140528,-5.054885829874147
20140529,0.3209557974991589
20140530,3.353541107842375
20140602,-1.0648901175218706
20140603,-2.619712530371267
20140604,2.9151956037111697
20140605,0.11662812103553022
20140606,3.297564558744895
20140609,-0.16797241945356012
20140610,-1.621396232477785
20140611,-0.530879607258554
20140612,1.1324991553499024
20140613,-1.3407524419090926
20140616,0.7237725383473309
20140617,0.03167806695368247
20140618,2.3312076666040746
20140619,0.06259258230162928
20140620,0.22679980385084314
20140623,-0.7596670428138017
20140624,-1.7664407884292013
20140625,-1.6175400803760074
20140626,0.1809914318743695
20140627,-2.7662615120762455
20140630,-2.1766752046828346
20140701,-1.066516175423648
20140702,0.16753546430209487
20140703,0.2754558045938401
20140704,2.522599763043479
20140707,1.7998299665791317
20140708,-0.46315497050435805
20140709,-0.3917708587448513
20140710,-0.5230508833824591
20140711,-1.530391039129927
20140714,-0.2325706297442648
20140715,0.06160358292359014
20140716,0.33684358591567665
20140717,-5.889536219983049
20140718,-3.5198926816347735
20140721,1.4413693472358933
20140722,1.049552481615687
20140723,0.47771980352663734
20140724,0.6185627001157883
20140725,-0.8021694563188138
20140728,-0.14578458569779884
20140730,-0.02142975601174879
20140731,0.9036272382591485
20140801,-0.1651621656305956
20140804,-0.31774862885300736
20140805,3.294802342508219
20140806,-0.4781889776726772
20140807,-5.904502111908869
20140808,1.827791668427487
20140811,0.15407933217259273
20140812,1.0047428019116365
20140813,-2.648204031375972
20140814,0.936409053295959
20140818,-0.14036548166047824
20140819,1.0482042381056853
20140820,1.541639933920195
20140821,-0.9365852304963042
20140822,3.4748900567044796
20140825,-0.09090079447860794
20140826,1.3369349487116444
20140827,1.4996063581996464
20140828,2.1842049685008345
20140901,2.762467874282479
20140902,-1.2534896789686318
20140903,0.8118829729111963
20140904,2.8877502447006287
20140905,-0.047759849001817956
20140908,-3.19828643839118
20140909,1.9479522053474532
20140910,2.238319800889387
20140911,0.5567501161354347
20140912,2.4062828761261517
20140915,0.7250880377932676
20140916,-0.32203132137312407
20140917,-0.1690955640040938
20140918,2.5551237723159406
20140919,0.07822433628054043
20140922,2.5717099523792024
20140923,-0.9618064926464513
20140924,-1.6086221813581982
20140925,1.9879951501631967
20140926,5.4754111526262506
20140929,1.585995208083881
20140930,-3.1283419080190042
20141001,1.724989498277722
20141007,-1.1126593637102364
20141008,0.2961471524228096
20141009,0.368065514226223
20141010,0.1054243133049082
20141013,-9.442532394972856
20141014,2.0561302443996277
20141016,0.657621022485803
20141017,-0.8185437761939921
20141020,1.0446034279894363
20141021,0.45156816686374085
20141022,-3.2699910372230385
20141023,-0.4092028549105966
20141027,1.3085425294461386
20141028,0.9903370691870312
20141029,2.15914123874529
20141030,0.4242593330012501
20141031,1.1637188040626658
20141103,-1.3330517718433832
20141105,0.10030361372247631
20141107,0.38817656246190946
20141110,-8.962432997324353
20141111,0.304565713341554
20141112,-0.6557623436193435
20141113,3.2007699325684853
20141114,0.705802239018304
20141117,3.388355689934126
20141118,-0.762545687344155
20141119,0.07065858795647961
20141120,1.7004742929621441
20141121,0.3913105111165439
20141124,0.8698486342805501
20141125,-1.4527045183976144
20141126,0.6432868070443645
20141127,0.2109319728526154
20141128,1.7901393851576421
20141201,-4.3121559757429
20141202,-1.726046600477806
20141203,-1.6809732249195906
20141204,-1.406734259641344
20141205,-0.6557862401376965
20141208,-2.516763594393816
20141209,0.31816797336158675
20141210,2.1400734243695383
20141211,-0.7633384426059868
20141212,1.6579068306534879
20141215,1.0917969700508237
20141216,2.9602508859030343
20141217,-0.7574653491689151
20141218,1.762661884566736
20141219,-1.335606721072788
20141222,3.4281785159738294
20141223,0.5967259626941532
20141224,-0.7374052489080594
20141226,2.179890452294717
20141229,-2.7929753333423606
20141230,-1.709321993829444
20141231,-0.1898572146783274
20150102,0.4358253491947268
20150105,3.060033492976135
20150106,-2.0754146206050548
20150107,0.1510330679108181
20150108,2.0465655789592616
20150109,0.24521091499368877
20150112,1.2803945829589254
20150113,-9.112588357887235
20150114,2.707265715708989
20150115,-4.615100911695087
20150116,-5.822544000883526
20150119,1.1114987792747082
20150120,-0.39753810989432914
20150121,2.354326877462338
20150122,-0.11142147518521095
20150123,0.7344053601145223
20150127,2.8190866626031608
20150128,0.11906943689007171
20150129,2.6110698982651868
20150130,1.0551301919565221
20150202,1.2402997837282959
20150203,-3.827424266731692
20150204,2.200540785408852
20150205,0.38623435949262525
20150206,1.956007326375403
20150209,-5.615151078836759
20150210,3.89374021829461
20150211,-1.7577964792499157
20150212,2.252032843506237
20150213,1.7240142730078563
20150216,1.39974398398328
20150218,2.3060783223685113
20150219,-0.2660514785741329
20150220,-8.131585588854005
20150223,2.832073031041102
20150224,0.454874773809246
20150225,3.144130317612524
20150226,-3.173148040314028
20150227,6.263993241152769
20150228,-2.7195480555847324
20150302,2.094485360108182
20150303,-0.42068806668733694
20150304,-1.6843179704043827
20150305,-0.5551908715436157
20150309,0.9138836763405201
20150310,-10.810070155582965
20150311,-5.493211703561463
20150312,3.7166033587984835
20150313,3.196534960774815
20150316,-0.8967564840142037
20150317,3.399298551853165
20150318,1.5570286000158053
20150319,0.5876772226608825
20150320,-0.009676514835240901
20150323,1.937918830911961
20150324,0.4147725033983307
20150325,-0.05240102847480582
20150326,-1.1387494138132304
20150327,0.021682794890684476
20150330,-3.3290587066573067
20150331,-6.772879013126261
20150401,-5.2441474845644755
20150406,-1.2472844977293642
20150407,-0.7624727899674637
20150408,2.1074881206765106
20150409,3.155803566214926
20150410,0.7788641569505622
20150413,0.839400790133587
20150415,-4.565931907163014
20150416,-1.413508198461113
20150417,0.8479629033674474
20150420,-1.3571997504074256
20150421,0.7381103666214409
20150422,1.6036812186505003
20150423,-0.2545721226653762
20150424,1.1098881335113089
20150427,-2.678967521990673
20150428,3.6946579289127195
20150429,-1.5433333588227856
20150430,-2.6923507793196286
20150504,-0.16623477668937836
20150505,1.2002470503874048
20150506,-0.10760575293590113
20150507,1.082472142861464
20150508,-1.6703959456173996
20150511,2.8063462537086203
20150512,1.6842173848937825
20150513,1.5524374351687953
20150514,-2.5642838803464647
20150515,0.08792923519021001
20150518,1.0221800619827648
20150519,-4.3675269216380235
20150520,-0.5819704364325036
20150521,1.1974666011729103
20150522,1.1050748477373795
20150525,0.14256818385637507
20150526,0.11314413591755476
20150527,1.4142278502905024
20150528,-0.13943860237245748
20150529,2.0582021046011483
20150601,0.47825347324954737
20150602,1.0569521049308939
20150603,0.7191233262192664
20150604,2.1129985255100174
20150605,1.8712532848954793
20150608,1.3350286446952586
20150609,-2.017843287465823
20150610,-0.7025093300053356
20150611,1.9413623291050315
20150612,1.0425664961092056
20150615,-6.644079550504485
20150616,0.738210125728759
20150617,1.407912962616459
20150618,5.649050807690667
20150619,1.039954543931235
20150622,-0.037467842190536116
20150623,2.018322289990495
20150624,0.17697770012050157
20150625,2.069072772988677
20150626,-0.3205883028498552
20150629,1.110391243145829
20150630,0.5927387208642348
20150701,-2.228060624178142
20150702,2.1719254179461656
20150703,0.1923804912095258
20150706,-1.3793137747883055
20150707,1.455069804573117
20150708,1.9903565226290612
20150709,0.8791655825477002
20150710,-1.3522372223525423
20150713,0.4941101216386371
20150714,-12.624118866806384
20150715,3.0562789882821155
20150716,-1.8062795667197311
20150717,-2.918596478186366
20150720,-0.7664088101662676
20150721,1.854856325856806
20150722,-0.05364673192521652
20150723,0.6512726108111013
20150724,1.292776377003442
20150727,-1.847321294586899
20150728,-3.18285170741977
20150729,5.638754599892654
20150730,1.2912624409975464
20150731,1.7634374513833255
20150803,0.5842403137989225
20150804,0.6887942604940396
20150805,1.383365267348969
20150806,-1.845963138866177
20150807,1.9790283125972925
20150810,1.7726532025171369
20150811,-2.075372376294025
20150812,2.731885075260457
20150813,-1.6429685445093956
20150814,-0.43740361442508346
20150817,-1.9117941791070985
20150818,-0.5124830238080127
20150819,0.73740350945963
20150820,0.3213532222988633
20150821,0.9173095623982257
20150824,-1.2541531724915433
20150825,-2.1032704836670715
20150826,3.0403522543987163
20150827,-7.8871015594038845
20150828,5.189967057537938
20150831,-0.7261958334869869
20150901,-1.3752038240015922
20150902,-7.7869020574826004
20150903,-5.9971381490917075
20150904,1.2813898852422376
20150907,-1.3817857780374738
20150908,3.4382194864021036
20150909,-0.7878641045386736
20150910,0.8284144025339134
20150911,2.672298507128729
20150914,2.1089450453339817
20150915,-0.20202118772225014
20150916,-2.7944920100638915
20150918,-5.194214986312981
20150921,1.5584955606042907
20150922,0.21423311574941284
20150923,-0.3275373193158553
20150924,0.5831784647643842
20150928,-0.5195193884515228
20150929,0.3364929627104665
20150930,1.2617484425421697
20151001,1.3625864251964832
20151005,1.5044724145234973
20151006,-3.736308964960807
20151007,0.14861999769693068
20151008,0.8902591061313467
20151009,-2.999447013946683
20151012,-1.4828958536511787
20151013,1.2776974743386873
20151014,0.2145516249067989
20151015,0.5029471355052877
20151016,0.7038022174173071
20151019,-0.471796294245032
20151020,2.4547661547378192
20151021,-3.25022654808865
20151023,2.843968469947713
20151026,0.25430208939636434
20151027,1.5655422004056434
20151028,0.2454806910526367
20151029,1.128635444406441
20151030,1.2496625255786946
20151102,0.9738059412554861
20151103,-0.09994959928393854
20151104,-2.137928728897652
20151105,0.565279074610429
20151106,-2.757921102803743
20151109,-0.6682115667729129
20151110,1.21038433749743
20151111,-3.2460734058729406
20151113,1.4721121212876946
20151116,1.0726018018926022
20151117,-0.34173684874810395
20151118,-0.3879803001903073
20151119,0.0804438709902231
20151120,0.4964494558865977
20151123,0.9335543473958834
20151124,-1.45761752932006
20151126,-0.9787146768157287
20151127,0.09151634597346303
20151130,-2.8727604850558577
20151201,-1.6561960175994632
20151202,-0.17335225484660055
20151203,0.86465147932656
20151204,-1.0632671629366053
20151207,1.6002868166747208
20151208,-1.6259152820059466
20151209,-0.37122875553532597
20151210,-2.022243489593986
20151211,-2.311229789712753
20151214,-10.553100274999798
20151215,-0.38763961851564355
20151216,-5.890440338416402
20151217,-2.5902786386879226
20151218,0.06230384026512642
20151221,1.0738931877325704
20151222,-4.1308033488247204
20151223,1.2310054533547643
20151224,2.3816903802189335
20151228,2.244387701006077
20151229,0.5459023530632782
20151230,0.8182210020860223
20151231,1.5540767383293117
20160104,-1.1702066697365316
20160105,-3.602317886435338
20160106,0.9845672775346626
20160107,1.027794785309165
20160108,-1.9015261637683378
20160111,-0.07078962389340276
20160112,-3.081043541347694
20160113,1.4725774570240824
20160114,-1.0180964742862537
20160115,2.645128565429575
20160118,1.6032899344585112
20160119,3.2083177701044807
20160120,-1.852807300145999
20160121,0.4213358580407913
20160122,0.6283765504396743
20160125,0.03527195561663232
20160127,2.4220556129830015
20160128,0.9160099213925228
20160129,2.454019116858472
20160201,0.38519261973922614
20160202,-1.8328369920696015
20160203,2.509543327204055
20160204,-1.6022871842987818
20160205,-1.077223022253197
20160208,-2.7529749339203216
20160209,3.093672198466141
20160210,1.2712072003797372
20160211,1.6017563949464404
20160212,-7.506360008250161
20160215,0.6246238781701634
20160216,2.467259469458349
20160217,-2.3970805623126434
20160218,1.7508701763201056
20160219,1.1087214280842956
20160222,2.2968652997187333
20160223,-0.32325838367698656
20160224,5.228264980978699
20160225,0.5691932643105314
20160226,4.199610313901215
20160229,0.4043078433289231
20160301,-3.515303042579056
20160302,-2.581832368482346
20160303,-3.8218822827713668
20160304,1.5709747464714363
20160308,-1.3113318950889323
20160309,2.541572731309268
20160310,-1.3520437615735972
20160311,0.9456995983562767
20160314,0.31041467190850625
20160315,-1.034210789974522
20160316,2.5879627543274983
20160317,-2.0388867969690865
20160318,2.165478307375505
20160321,-3.962793147968922
20160322,1.2662290543647772
20160323,-0.5999614621691187
20160328,1.650113577243603
20160329,2.932252194792893
20160330,-3.800354858390212
20160331,1.5010445345634504
20160401,-1.2889393352672829
20160404,1.0482556184990115
20160405,-2.947467147884738
20160406,0.9214105470380041
20160407,-3.802770618686505
20160408,-1.1750039057960668
20160411,0.6312598662720157
20160412,-3.7729494300652044
20160413,-2.4159668049760414
20160418,-0.31692337230060064
20160420,1.195363512789408
20160421,0.8261051330980733
20160422,-0.8470897586138384
20160425,-2.3046606104077885
20160426,2.042846140170724
20160427,-0.07389230781068967
20160428,2.312414490749071
20160429,0.2469685994982637
20160502,-0.5392880519039758
20160503,-1.2456978978628406
20160504,-0.0017728850777768423
20160505,1.1920812712759576
20160506,-0.7147831705843031
20160509,-0.4838207547850668
20160510,0.5072241721748962
20160511,-2.0903619606931825
20160512,-0.7506145232923056
20160513,0.010215054438072801
20160516,-1.6741085927814119
20160517,-0.16529296347170863
20160518,-0.7548163812813283
20160519,2.4561809709153737
20160520,-0.8817342853753305
20160523,-0.1598005091158186
20160524,0.08968513687661572
20160525,-1.6711072640217726
20160526,1.7889652854195575
20160527,-0.46616608936031834
20160530,-0.520552446337975
20160531,0.5168125158273253
20160601,1.013952636132957
20160602,0.15814654046499957
20160603,-1.9587722397396758
20160606,-0.9280297416414083
20160607,-0.6501091377960287
20160608,2.5646624523802153
20160609,0.9027301657075881
20160610,0.2874699039956351
20160613,-0.960415689133759
20160614,0.4418354157329278
20160615,1.705102100228725
20160616,0.3222798320997428
20160617,0.14351357471847515
20160620,0.045214173968979865
20160621,-0.05987884249859049
20160622,1.3604875365011915
20160623,-0.6773568242069725
20160624,-3.3679750274857376
20160627,0.060097718751778384
20160628,0.809472016832265
20160629,0.4410050506632408
20160630,1.196469537772023
20160701,1.648338734202425
20160704,-0.4107576706899072
20160705,-1.3553485673524275
20160707,0.9450033387784909
20160708,-0.15711335386396963
20160711,2.3877709756081122
20160712,0.9115035063556713
20160713,0.39031542919052575
20160714,-0.08568000500412043
20160715,-0.7895943625573928
20160718,0.34459674186325745
20160719,-0.30135099307438856
20160720,1.8725396864678474
20160721,-0.2684826153590063
20160722,1.2346766496251869
20160725,0.4525353122309117
20160726,0.10808604783118675
20160727,2.860628550862533
20160728,0.594635840555053
20160729,-1.9972620246939974
20160801,-0.06642158816096569
20160802,-0.19627637391918562
20160803,0.4750309022230972
20160804,-0.9086604112907188
20160805,1.4383721846627893
20160808,0.691349473636764
20160809,-0.7347102406186894
20160810,-1.5192259126540115
20160811,0.4546070573239828
20160812,0.224700881301353
20160816,-2.644416069758087
20160817,-3.285085794785261
20160818,0.4660776447190351
20160819,2.5208036355724577
20160822,0.649429760438871
20160823,0.5854525715650947
20160824,-0.6729898033455568
20160825,0.430311153052754
20160826,0.8547946580230128
20160829,0.03884889418556903
20160830,1.8991621466872668
20160831,-0.7531652350513857
20160901,1.3525164384118045
20160902,1.7147081099085892
20160906,2.2884957378879482
20160907,-0.5914652875345658
20160908,1.3610755017839389
20160909,0.5274182450440269
20160912,-0.5143769569185841
20160914,-1.3528812834615327
20160915,1.8927674940791839
20160916,1.4152719842961266
20160919,0.3328879494516041
20160920,0.6495414361780079
20160921,3.32598180961282
20160922,4.569134392468452
20160923,1.1125498072815447
20160926,-4.4838955929761175
20160927,-0.3689576311681598
20160928,0.8530796240628673
20160929,3.027283444286115
20160930,-2.583338174485482
20161003,3.1559674739255965
20161004,0.08790271829827079
20161005,1.0070072699622106
20161006,0.6373725933532653
20161007,-0.9328565531829353
20161010,-0.5685539343075493
20161013,0.5901145512516479
20161014,-1.512984585754598
20161017,-0.35029171188550917
20161018,-3.3142935303806507
20161019,-0.6791791393656711
20161020,0.6235619073356005
20161021,0.88046622841391
20161024,0.20210239121392726
20161025,2.0514191610415224
20161026,-0.9188097656888683
20161027,1.3880321877320094
20161028,0.24385969206506802
20161030,3.942418779420951
20161101,-2.8556115631849424
20161102,0.7591335403878237
20161103,-3.7387232423748173
20161104,-2.298788463510494
20161107,0.5129770166656459
20161108,-0.46673817890038205
20161109,-0.33269967702216396
20161110,-0.8429199233840552
20161111,1.1356178870628724
20161115,1.5646772923516252
20161116,-2.549266161189243
20161117,-1.0517237542868583
20161118,0.25201319925312676
20161121,-0.232458507343686
20161122,0.6590297810032841
20161123,2.4063337184589284
20161124,-1.8687782193378502
20161125,3.7099942813814684
20161128,-1.4032640620225778
20161129,0.28761159763966027
20161130,-1.819770083019617
20161201,0.7758302153086255
20161202,0.9395750277290963
20161205,2.6664527131841407
20161206,1.2019785418488547
20161207,2.7311444192664704
20161208,-0.6801707416392184
20161209,1.7545599966948928
20161212,-2.0632558576662365
20161213,-2.225290416225936
20161214,1.7760016572190067
20161215,-2.7182022129362036
20161216,-1.4658690935522198
20161219,1.6650933575338036
20161220,-0.6290129115910627
20161221,-1.9620682048832618
20161222,2.6065220563172344
20161223,-1.0822701702698443
20161226,-0.3675269293748539
20161227,-0.5581758334523803
20161228,1.41858369693696
20161229,-1.562410078752825
20161230,0.9535852039150412
20170103,0.37546350431799613
20170104,-0.8179069782150543
20170105,0.9360960428524097
20170106,-1.4013433219508495
20170109,1.6860332289524955
20170110,-0.09508202495689311
20170111,0.0019056476379217813
20170112,-3.654321594187837
20170113,-1.1948513065120876
20170116,-0.030223860350661158
20170117,-1.6908538298605342
20170118,1.3291964862791343
20170119,-0.9629173830439222
20170120,1.8975805078137717
20170123,-1.6513577323928048
20170124,0.1208819186477903
20170125,2.3467295489280287
20170127,0.503959702832864
20170130,-1.4655935243313
20170131,-0.8460137814900123
20170201,-1.108252325257749
20170202,0.33358805557753257
20170203,-0.9257713215882295
20170206,-0.21088293961517945
20170207,0.518061614174484
20170208,-0.5679213151281486
20170209,0.26978565405228505
20170210,0.5342237372977232
20170213,1.6130195275843633
20170214,-0.38387641934648076
20170215,-1.552595311697393
20170216,1.4040450068180312
20170217,1.5128106986712455
20170220,1.0752673618199635
20170221,0.7792721921789123
20170222,1.2862059249075983
20170223,-0.6852739693994743
20170227,-1.96775896585949
20170228,2.384411615556895
20170301,-0.8221266640538025
20170302,3.017867850267358
20170303,1.0983252247168624
20170306,-1.9250270173377204
20170307,-1.9574486165276084
20170308,-0.2187711013454367
20170309,-0.6661386670695322
20170310,0.4803945403938868
20170314,0.97348240418367
20170315,1.3744450693832513
20170316,-3.3101946902099177
20170317,1.3321417404257523
20170320,0.41443301860406867
20170321,0.7810947013691141
20170322,1.0441702019146448
20170323,-0.5398865984505308
20170324,-4.202110532123628
20170327,0.2734008421122546
20170328,-0.9333603213896291
20170329,1.1808119961111563
20170330,-0.28486357392467165
20170331,1.5831008125052883
20170403,-1.167675858602244
20170405,0.9104046784879944
20170406,2.4863923543388586
20170407,-1.9589761251311375
20170410,0.35858026659606446
20170411,-0.12020349475101832
20170412,-0.5932457353849833
20170413,0.7989990933893731
20170417,1.1624466795211301
20170418,-1.8418015214745882
20170419,1.9357009651980706
20170420,-2.4424121621887567
20170421,-1.5140134792008861
20170424,-2.088018237720094
20170425,-3.0310484253452468
20170426,-2.7800444884944175
20170427,-3.517946982802081
20170428,-1.2775321815073042
