Date,M100
20130712,1.5790562972429414
20130715,-0.579706118114919
20130716,0.3148863589304416
20130717,0.172141190307158
20130718,0.6843924913730484
20130719,-0.07402799473826818
20130722,-1.6008475601233514
20130723,1.0670192286277922
20130724,0.40787476825775837
20130725,-0.3904651842651266
20130726,1.5407517341164891
20130729,-0.24547345515513264
20130730,1.1672486599009018
20130731,1.275624727594482
20130801,0.40192226691903155
20130802,0.41726084924555673
20130805,0.014352612768468803
20130806,-0.00834817167096813
20130807,-2.040469034958951
20130808,1.2395661708736214
20130812,-0.5306620657161492
20130813,-2.5753070067899992
20130814,1.3612489497977887
20130816,-0.699687905493066
20130819,0.4782110210347752
20130820,-0.1411569079322877
20130821,1.0851635861349629
20130822,-1.1555554326607065
20130823,0.5249446948206429
20130826,1.8206164641530622
20130827,-0.9846207972317278
20130828,1.2016627066265606
20130829,0.6331757676938249
20130830,0.425969971388194
20130902,-0.25523773009352246
20130903,-2.737098010325676
20130904,2.2877584263893658
20130905,-0.06021120849040029
20130906,0.031123555119839108
20130910,-0.45236636398405383
20130911,0.0720782458574174
20130912,-0.6845361577922942
20130913,-0.6503078603065481
20130916,0.7222130979276331
20130917,0.08210954496686862
20130918,-0.4618402985611712
20130919,1.7817865762737068
20130920,-1.1888329925100536
20130923,-0.27093866495401786
20130924,-0.23615971130775223
20130925,0.11810327598781406
20130926,-2.409872412040135
20130927,2.2150979709315255
20130930,-0.5595233812121873
20131001,-1.734447011543089
20131003,1.902306760994084
20131004,-2.6949837390847398
20131007,2.0927125262687016
20131008,-0.18067671873993507
20131009,0.09044812379904188
20131010,0.4081603811758148
20131011,-0.6123732622221103
20131014,-1.57096356494839
20131015,1.5061339378630143
20131017,0.9421786958048995
20131018,-0.1258683491662591
20131021,-0.3175856840378173
20131022,0.24259456968295418
20131023,-0.1117241538212232
20131024,0.2167232869742739
20131025,-0.5466868917740448
20131028,1.0113623739056836
20131029,0.41664299542728966
20131030,-0.3935459242225173
20131031,-2.8710959564900875
20131101,1.4074339527225297
20131103,0.7939510600204501
20131105,-1.986917615808509
20131106,-0.29765045182461813
20131107,1.115907185098321
20131108,0.9405292466679676
20131111,-1.042663153478295
20131112,0.3158081541479122
20131113,0.7452466585686348
20131114,-0.3133280245841843
20131118,-1.6329040771755219
20131119,1.5963623125148352
20131120,-0.18811934209418207
20131121,0.8549885932808621
20131122,-0.477003706897016
20131125,0.5303982540852514
20131126,-1.017501737997287
20131127,0.3724077277183338
20131128,-1.9851682756661124
20131129,1.6298811540526073
20131202,0.022334491409624735
20131203,0.13025011815289791
20131204,0.8245355976828921
20131205,-0.2918881575511789
20131206,-0.5901254852854756
20131209,0.36199677879345465
20131210,-0.29664308878238116
20131211,-1.477344386131458
20131212,1.0701397554154641
20131213,-1.2886845996814351
20131216,0.02070694229160082
20131217,-0.4966737330752815
20131218,1.8784965305147443
20131219,0.77533368101218
20131220,-2.0592306112596925
20131223,-0.8940148383380311
20131224,0.47583664292065514
20131226,-0.8459284865831347
20131227,0.9426508676453978
20131230,0.8824609973185391
20131231,-1.2942922607514258
20140102,0.5145085280095425
20140103,-0.9884040109381356
20140106,-0.12515059052324246
20140107,0.5930065869196758
20140108,1.4161058790004846
20140109,0.5438239300454845
20140110,-0.8005236393050651
20140113,1.5711704597481775
20140114,-0.06644523640313463
20140115,0.408279010440988
20140116,-0.2889773269674244
20140117,-0.3594803236318629
20140120,0.5690324188218807
20140121,-1.8992996554828572
20140122,0.9301651563666751
20140123,0.3396873527581756
20140124,0.5223272863253605
20140127,-0.34346151660930935
20140128,1.9803780278879828
20140129,0.5782029984468904
20140130,-2.195674490534232
20140131,-0.21022907411659963
20140203,-1.065534367319273
20140204,-1.987594719425586
20140205,3.0993307652837188
20140206,-1.1829099231699112
20140207,-0.1573641802865141
20140210,1.0445518870364656
20140211,-0.10931202179557568
20140212,-1.2777308489801344
20140213,0.2527662153240474
20140214,0.9103223730727998
20140217,0.052127595463948025
20140218,-0.20658893680629598
20140219,-2.711738457883002
20140220,1.8652171764178536
20140221,-0.12447490402692452
20140224,-0.8402086727597396
20140225,-0.4634631002629723
20140226,-0.40522960696424726
20140228,0.19150817983741641
20140303,-0.8654679732848972
20140304,0.5405325390977809
20140305,-0.6222984694888221
20140306,-0.16803159520187827
20140307,0.3384953913615769
20140310,-0.2122028904687755
20140311,0.0916586181929904
20140312,0.5786649647998741
20140313,-0.9439760923005316
20140314,1.5912730955589856
20140318,-1.3278692780882997
20140319,0.13269904135186128
20140320,0.5370552973607181
20140321,-0.23553270987095232
20140322,-0.8015438532436565
20140324,0.4414491362839912
20140325,-0.5306580584164642
20140326,0.07645233373499091
20140327,-0.7285322614885923
20140328,0.4824886097942637
20140331,-1.6776894013275818
20140401,2.401240765773162
20140402,-0.7132567207399956
20140403,0.15969654097736663
20140404,-0.6949069739283831
20140407,0.8642606983825067
20140409,0.503243016633085
20140410,-0.7627765901746513
20140411,0.5811284818468356
20140415,0.46836076797425974
20140416,-1.412182938401962
20140417,1.3358412388823035
20140421,-1.297196186000103
20140422,0.3734727586614388
20140423,0.59897276448426
20140425,-0.270485905029768
20140428,-0.054938121195903286
20140429,-0.5873105502991748
20140430,-0.4299434242476693
20140502,0.6360947356233846
20140505,-0.24658878263958844
20140506,-0.7832943493777758
20140507,1.3240694060576017
20140508,-0.44947449062494366
20140509,0.2007913677728037
20140512,-1.3926597402118084
20140513,0.9636138062535279
20140514,-0.6379321953765313
20140515,0.6419959630734119
20140516,-2.2552162549565344
20140519,-0.6708533961659082
20140520,1.0931533844473893
20140521,-1.062732404425732
20140522,-0.5383702736298686
20140523,0.1669489345984232
20140526,-0.7460982472627568
20140527,1.3785574386337354
20140528,2.01855650488043
20140529,-1.5108685086747613
20140530,0.2710386537627062
20140602,0.5692881067995649
20140603,-0.4063605864313995
20140604,-0.7050590364126552
20140605,0.035286612325406974
20140606,-0.8172877809767825
20140609,-0.10830242213566232
20140610,1.2259517472802848
20140611,0.13564383444789896
20140612,-0.16707535093917295
20140613,-0.47342335581609607
20140616,-0.09638203195406331
20140617,1.8561609913995019
20140618,-0.09958453332076361
20140619,-0.12871399551873533
20140620,-1.4026696231721183
20140623,1.4217373886889877
20140624,0.08167889376753523
20140625,-1.0235814325117802
20140626,-0.2538219751756917
20140627,1.1428913986299556
20140630,-0.4441505646750463
20140701,-0.9407500649353342
20140702,-0.8903115675603317
20140703,-0.12725342309283433
20140704,-0.11471842213100703
20140707,-0.627051466478588
20140708,0.6163150370839006
20140709,1.2747673058590925
20140710,-0.24662789722712147
20140711,3.5186116443821276
20140714,-2.6293718631268868
20140715,-0.42794318644555496
20140716,-1.4121967639184465
20140717,2.102410092900414
20140718,0.9291460294569461
20140721,-1.570851361289837
20140722,-0.06864734638664394
20140723,0.6968818389806122
20140724,-0.5939449886746356
20140725,1.320280073415025
20140728,-0.050990986592875764
20140730,-0.48076957206685705
20140731,0.053432553200252385
20140801,-0.9424918848706774
20140804,0.3732214671525946
20140805,-0.5449011908376238
20140806,0.13166337897126407
20140807,0.6505455350247996
20140808,-0.0354670662392782
20140811,0.5721288175843969
20140812,-0.8782262537511173
20140813,0.08772233371194393
20140814,-0.00412244657052685
20140818,-2.1658986707230325
20140819,1.4010820094054357
20140820,-0.04167600709157254
20140821,-0.49344778623141816
20140822,-0.8038532761031432
20140825,0.5111504310222611
20140826,0.8321336962813141
20140827,1.1200128311529496
20140828,-0.24694188154540042
20140901,-1.0424499948995622
20140902,0.4162590113709721
20140903,-0.4422588722201125
20140904,0.5017613301639837
20140905,-0.49503038263474286
20140908,-1.850329319330866
20140909,-0.0652829739603859
20140910,1.1007338410191974
20140911,-1.0186110043788588
20140912,-0.13018064740690427
20140915,-3.0521983578797447
20140916,2.191099499472486
20140917,1.114701505244751
20140918,2.095571875147846
20140919,-1.1399813098022002
20140922,-0.6202735570570299
20140923,1.183575369190572
20140924,1.4760509277536566
20140925,-1.3272030011756764
20140926,-0.8297965719256005
20140929,1.7110364676951415
20140930,-0.17216013313542008
20141001,-0.28786965924522956
20141007,0.613558044283671
20141008,-0.8942613766246194
20141009,0.9046206714456553
20141010,1.0396005424454968
20141013,-2.6020152876071845
20141014,2.0804787541323426
20141016,-0.9241524563214386
20141017,0.4392127642996481
20141020,-0.021088849945607557
20141021,-0.7256657820418855
20141022,-3.902047825957858
20141023,2.723473190270341
20141027,-1.8133319076894514
20141028,2.096559426216901
20141029,-0.012226489719981637
20141030,0.1753884787364608
20141031,-1.8136963496400476
20141103,-0.3202006508027745
20141105,1.1255011870975795
20141107,0.5773291301921555
20141110,-0.6205190918391474
20141111,-0.4324188504173037
20141112,-1.487007730264308
20141113,-0.19594348972633088
20141114,-0.06451836572450242
20141117,1.2042784191340856
20141118,-0.8298539146750317
20141119,0.1585169897784494
20141120,-0.020838075292275608
20141121,-0.048646289723135505
20141124,-1.9980252730921377
20141125,1.7923112238979209
20141126,0.39838474494005993
20141127,0.4102206245137978
20141128,-0.9371909124602618
20141201,-1.159471128685853
20141202,-0.3335963382448424
20141203,-0.9687482993309853
20141204,0.901291110550514
20141205,-0.6650546191583864
20141208,-1.017746671980645
20141209,3.069162652499606
20141210,-2.005792707044603
20141211,1.2646822367412613
20141212,-1.9707876028854343
20141215,-0.4429986958446965
20141216,2.1446051794746386
20141217,0.0050603189456210895
20141218,0.2321003166492679
20141219,0.04649497030731198
20141222,-1.439973440264556
20141223,0.6073511130355997
20141224,0.2763970208917641
20141226,-0.5372781148797912
20141229,-0.1939067840620614
20141230,-0.1212492017613771
20141231,0.20829561208799252
20150102,-0.4725955653294487
20150105,0.43379093043539635
20150106,-0.4145714045824611
20150107,-1.2629536212954262
20150108,0.8883603451796955
20150109,-0.5267611347333416
20150112,1.3140539621095595
20150113,1.096698731188004
20150114,-0.935859761321822
20150115,-0.10970132777653063
20150116,-0.16730553760449285
20150119,-0.15581864205642648
20150120,-0.28103514028455057
20150121,0.4261466240472864
20150122,0.6604384179206493
20150123,-0.208165581149384
20150127,-0.8318883047614517
20150128,-1.5414552988326469
20150129,1.6332105673667108
20150130,-1.1225680478243276
20150202,-0.8032341341427325
20150203,1.0534878857945003
20150204,0.1795024716649224
20150205,0.4686263038864076
20150206,0.30176391676110237
20150209,0.7911112321781975
20150210,-0.717085466645428
20150211,1.0013586861607267
20150212,-0.8490090486340865
20150213,-0.057533731321695813
20150216,-1.302043767638265
20150218,1.4108373542902592
20150219,0.855361180829548
20150220,-1.082305167033996
20150223,0.26579349431112576
20150224,0.696342984443499
20150225,-0.3861587473330163
20150226,0.751231068384592
20150227,0.15786947780073568
20150228,-0.6397099555015408
20150302,-1.0143695604467253
20150303,-0.4450798061993917
20150304,0.7902880818786773
20150305,-0.11504148165086853
20150309,0.21492621711908988
20150310,0.015250329647111704
20150311,-0.026686505397041094
20150312,-0.5044414351844777
20150313,-0.557029203528252
20150316,0.1637527071008157
20150317,-0.07520419678742396
20150318,-0.29751253918962967
20150319,-0.7206861946855407
20150320,0.501860827942417
20150323,0.14919225618832166
20150324,0.3480170108868993
20150325,-0.3591343146138886
20150326,-1.4613324481769183
20150327,0.7824150569929227
20150330,1.0838185042763793
20150331,-1.1050766649159667
20150401,0.2931806185894017
20150406,1.48482945297417
20150407,-0.8662141149888849
20150408,-0.23516939037383489
20150409,-0.5782015477400275
20150410,-0.9762928052416151
20150413,1.7881877406364513
20150415,-0.0019022383103057816
20150416,0.8898701969432772
20150417,-0.09997029227628396
20150420,-0.13574356876470528
20150421,0.5724862268470235
20150422,-1.2969772769262171
20150423,1.2676131455968034
20150424,-0.10723708414538957
20150427,1.0364709400381056
20150428,0.8224088789422904
20150429,-0.04334828408305755
20150430,-0.8861875577023604
20150504,-1.0404695615446584
20150505,0.0171031600927673
20150506,0.11552438502298212
20150507,1.9800943838280733
20150508,-0.1553816249610671
20150511,-0.722486427419051
20150512,-3.146716822079652
20150513,2.1738252985476207
20150514,-0.5073142901469917
20150515,-1.0411369560060315
20150518,0.43691088919746607
20150519,-0.44231173662291134
20150520,0.2706514027427709
20150521,0.5160886740620066
20150522,0.24606114582234018
20150525,-0.5697024225411644
20150526,0.09753636006973104
20150527,-0.36950506238301484
20150528,0.22776979958834687
20150529,-0.17772834437576668
20150601,-0.49750289009219983
20150602,0.13426068816212156
20150603,1.1276649955958689
20150604,-0.4942337589538619
20150605,-0.02867289593175576
20150608,1.2517554411106984
20150609,-0.42673683440598914
20150610,-0.8552604444072955
20150611,0.03064471401284896
20150612,0.2785995690258649
20150615,0.645973659830797
20150616,0.008576371055450449
20150617,-1.5745686156886487
20150618,0.31496541980114706
20150619,0.14769545508920845
20150622,-0.3869944565174479
20150623,-0.28367875398251086
20150624,0.782728198751427
20150625,-0.22196100696859888
20150626,-0.16911755021237507
20150629,0.6521026491392886
20150630,-0.3986468041752077
20150701,-1.0880881104531859
20150702,0.15325349422200288
20150703,0.5212856913186608
20150706,-0.5893230467689875
20150707,0.5571991035896283
20150708,0.1413354106478042
20150709,0.015249897822807834
20150710,-0.28798409101492356
20150713,0.2747023199718619
20150714,0.16755817395629563
20150715,-0.12325483116668479
20150716,-0.529194971083195
20150717,0.383165021892121
20150720,0.3481340166582532
20150721,-1.4717250369530357
20150722,0.7343473305097517
20150723,-0.47657082269106027
20150724,-0.14152031529118847
20150727,1.6147948539339252
20150728,0.31814549722740315
20150729,-0.8749125532158608
20150730,0.3713912118905075
20150731,-0.49493510417446185
20150803,-0.6815984545332063
20150804,-0.5615532720196529
20150805,-0.3017544159870793
20150806,-0.26422764297950674
20150807,0.06220735157814855
20150810,-0.39674068963940523
20150811,-0.6735711319011934
20150812,1.5482468443009103
20150813,-1.2512192567481715
20150814,0.1465587942068527
20150817,0.4018237401434126
20150818,-0.09416271618459138
20150819,-0.6038957580244568
20150820,0.5658520840143704
20150821,-0.1193027677375923
20150824,0.3455391298867472
20150825,0.18365349673866627
20150826,-0.08529322626366348
20150827,0.3562486868311512
20150828,0.08130943130882065
20150831,0.6402562663077926
20150901,-0.48639035027899524
20150902,0.3087956553153429
20150903,-0.4840678789106224
20150904,0.662367445254159
20150907,1.6632107515799603
20150908,-0.5105084295611764
20150909,-0.22853154939597786
20150910,-1.464247527503153
20150911,0.3213510192922969
20150914,0.7356395974147614
20150915,-0.02869156716081339
20150916,0.33086238364245774
20150918,0.5547261856991076
20150921,1.1993633291545494
20150922,-1.1572783991237747
20150923,1.4839874833757052
20150924,-0.35705541220229564
20150928,-0.3687162986254564
20150929,1.0533604477221337
20150930,-1.92154855136454
20151001,-0.4710708955266173
20151005,0.6547336426582059
20151006,-0.6068499246355974
20151007,0.2336392744205854
20151008,1.182445113567147
20151009,-0.39369432943428967
20151012,0.3170202943617445
20151013,0.21271159509583193
20151014,-0.38344054672656896
20151015,0.9647155693062237
20151016,-0.16416404852540606
20151019,-0.09236161294590117
20151020,-0.7550562756483805
20151021,-1.1589229856195455
20151023,1.6380803369874255
20151026,-0.3453623198847206
20151027,0.1903366814868199
20151028,0.06625077730272633
20151029,0.04989998246352434
20151030,-0.9327485526301653
20151102,0.6041288061421188
20151103,-0.1932720708612346
20151104,-0.1382699236080191
20151105,0.3162279745385833
20151106,0.2911952408629885
20151109,-0.5131095445936513
20151110,0.5069743881018758
20151111,-0.46315893477539105
20151113,0.9656469453177318
20151116,0.1268396367623093
20151117,-0.4818134803861255
20151118,0.3072895210561887
20151119,-0.5228834704787676
20151120,0.3544565057210189
20151123,-0.5193789750833091
20151124,1.5128043385741226
20151126,0.368272545814373
20151127,-0.06959229820762214
20151130,0.11633383659721341
20151201,-0.3076882475015824
20151202,-0.44393868912626056
20151203,-0.11994816357916929
20151204,-0.939206793330065
20151207,0.8956795404825659
20151208,-1.1019314379153944
20151209,1.376942260338517
20151210,1.0413579361866045
20151211,-0.6297142691933617
20151214,0.7296056379614826
20151215,-0.46300674443663403
20151216,-0.24534326123358763
20151217,0.005774828521039721
20151218,-0.8584266456302065
20151221,-0.20056980502989497
20151222,-0.7597316633902009
20151223,1.3277208898496196
20151224,0.6530177623776526
20151228,1.552423897959244
20151229,-1.0513864726649695
20151230,-0.8901172357198581
20151231,0.9383886611303205
20160104,-1.1277759175609565
20160105,1.2902604392242756
20160106,-0.8189549859792751
20160107,0.261841639154452
20160108,-0.6072492154505758
20160111,-0.8692061823703863
20160112,0.5534224767739484
20160113,-0.021591840869921164
20160114,-1.174699129889371
20160115,1.5884505058598841
20160118,-0.1933550049965682
20160119,3.7825206818898023
20160120,-1.2473381631832026
20160121,-0.3677132431591399
20160122,0.4579725191014714
20160125,0.5027431277237709
20160127,0.48450949964801826
20160128,1.8555814570515428
20160129,-1.2828250915618926
20160201,-0.46864934501871525
20160202,-1.0665092640840372
20160203,0.403155798044482
20160204,-0.38699903899388755
20160205,0.5959708782551453
20160208,-0.5504794987766568
20160209,0.4063716461546121
20160210,-0.7358648537678981
20160211,-1.5724366518324415
20160212,0.4351192072582748
20160215,-1.1766945950802752
20160216,-0.5916187517617315
20160217,1.749367177577247
20160218,0.5308457667954043
20160219,0.5596684563042312
20160222,-3.193966808970632
20160223,2.0332218937998534
20160224,-1.9048816336448944
20160225,2.492701330860732
20160226,0.41166149073629477
20160229,-1.1409774161274484
20160301,1.7943738461386733
20160302,-1.438113965921152
20160303,1.3647067654794307
20160304,0.22430359340684436
20160308,-0.00044039161574732644
20160309,0.6305692344438828
20160310,0.43119973108842286
20160311,-0.4691104064281063
20160314,1.036611568366109
20160315,-0.8537771146317361
20160316,-0.030988635367173972
20160317,0.03611077552239189
20160318,-0.12969938855462904
20160321,-0.22763256114691888
20160322,-1.617254907699591
20160323,0.4714851610122036
20160328,1.4482330645619255
20160329,-2.4243484240520727
20160330,1.4439217341336106
20160331,-0.1829020260048414
20160401,-1.055650229774485
20160404,1.6759566561596633
20160405,-3.2447179740949013
20160406,0.998236025088802
20160407,-0.2691099236105903
20160408,0.2886379976233829
20160411,0.7699624477831521
20160412,0.6288764108362563
20160413,-0.2890300557952652
20160418,-0.1737174756171238
20160420,0.1488403994235853
20160421,-0.3641337752986845
20160422,0.6917452287602315
20160425,0.5279012079754934
20160426,-1.2260952272958296
20160427,0.22243588941286524
20160428,0.9827275257907574
20160429,-1.0136013257782766
20160502,0.31412810724512685
20160503,-0.6954341085910986
20160504,0.7578637938906955
20160505,-1.1156507266744438
20160506,0.6917313984698346
20160509,0.39646820384535075
20160510,-0.1853400601599943
20160511,1.2888619585910823
20160512,0.06021880012059222
20160513,-1.1867624952072395
20160516,0.15353343914532247
20160517,0.9613797987285952
20160518,-0.1281245264905861
20160519,0.8442406715295572
20160520,-0.9907813620070065
20160523,-0.5325064320085556
20160524,0.06231640712960518
20160525,0.5801997804574651
20160526,0.7083434755580267
20160527,-0.07607952886438019
20160530,0.20305425175709207
20160531,0.39627611165324594
20160601,-0.16541605945656554
20160602,-0.7230758489109878
20160603,1.3685789760070657
20160606,-0.8730184191096493
20160607,1.108780386289929
20160608,-1.3870077119642115
20160609,0.09336226295799296
20160610,0.1851693782883872
20160613,1.7045867206057714
20160614,-0.7528867169181517
20160615,-0.09114941930207499
20160616,0.3130803782527123
20160617,1.1560625297105247
20160620,0.3533228171520484
20160621,-0.8688337757087985
20160622,-0.25689901583597324
20160623,0.13396212360608883
20160624,-0.23371042862677593
20160627,1.2156933376265082
20160628,-1.663064341914913
20160629,0.025018042390780204
20160630,0.15828728907246303
20160701,-1.6389043223765103
20160704,1.3883332731552422
20160705,0.2839482052918355
20160707,0.28183833063410013
20160708,-0.39121812332795813
20160711,0.3893489043299374
20160712,0.14539185295559304
20160713,-0.09436997811164938
20160714,-0.07609461627194891
20160715,-0.32193832574610143
20160718,0.2502662684087502
20160719,0.4058561635144071
20160720,0.4536173793877397
20160721,0.35694117297565403
20160722,-2.5155592239130735
20160725,0.006072605177899648
20160726,-0.64017759834953
20160727,0.8202396724844798
20160728,-0.22532253138011582
20160729,-0.6720236450873729
20160801,-0.0033078434069468213
20160802,-0.0621944220266738
20160803,1.6412153496993591
20160804,-1.8472206506190663
20160805,0.921714997683069
20160808,-0.3512182534161695
20160809,0.04739132407302704
20160810,-0.5766465537507852
20160811,-0.07262557191569337
20160812,0.26664697047249325
20160816,-0.6052908710542846
20160817,0.1917613490006101
20160818,-0.054529851678035035
20160819,-0.993331065588324
20160822,1.2965494876353343
20160823,-0.29525842571040484
20160824,-0.8217986798509871
20160825,-0.3765594090745995
20160826,0.4879904278362371
20160829,-2.2239624794948982
20160830,1.915252978019717
20160831,0.7186016646862989
20160901,0.20518748659298408
20160902,-1.5337759103998947
20160906,-2.046514033312122
20160907,1.8925651931376737
20160908,-2.6939970341542114
20160909,1.611269512076493
20160912,2.2862737749132114
20160914,-1.099942270068829
20160915,-0.09447473590211933
20160916,1.57009586378638
20160919,-3.261617638692389
20160920,2.4369387957266584
20160921,0.20024830437565852
20160922,-2.4589063392365658
20160923,0.08298747035365284
20160926,-0.22921893243825328
20160927,0.1832828184429556
20160928,0.028909325747384917
20160929,-3.221175012365478
20160930,1.0379825539418033
20161003,2.7385914085835337
20161004,-0.5773539850354931
20161005,-0.6889223794023112
20161006,0.8009282067319264
20161007,-0.064609158241506
20161010,0.5501702622808089
20161013,-0.14848597972645905
20161014,-1.200608699595126
20161017,-2.318828042094473
20161018,1.731060587636735
20161019,2.2508050858019346
20161020,-0.2857334842585867
20161021,-0.26053952115642254
20161024,-0.7396288993931787
20161025,-0.3800364925811894
20161026,1.4046740274960348
20161027,-1.4247155443401591
20161028,2.5136562439692085
20161030,-2.990869929624117
20161101,1.8840206222005682
20161102,-1.230749532107224
20161103,0.7523351028942004
20161104,-1.3286528388773495
20161107,2.018185785440789
20161108,-0.9422821866436174
20161109,0.5584226917264687
20161110,0.3235690272315599
20161111,-0.9603719006413038
20161115,0.5115713231806827
20161116,0.8053934809494059
20161117,-0.6203172367773155
20161118,0.38253682975464043
20161121,0.05345885394103078
20161122,2.6707286652517714
20161123,0.34860822810459857
20161124,-1.3070730576596241
20161125,-0.5148349028754382
20161128,0.45394933421898886
20161129,0.5446082243024503
20161130,0.17801315027036113
20161201,0.33157478361733034
20161202,-1.052886475356202
20161205,0.7537244498231884
20161206,0.5385834766213803
20161207,-0.713181447566545
20161208,0.2665661143651802
20161209,-0.7195968414661525
20161212,-0.7981340241233306
20161213,1.6912143259337005
20161214,1.7572099708108184
20161215,1.4511692081372978
20161216,-1.1065971008853381
20161219,0.44341179816836007
20161220,-0.5557587029396739
20161221,-0.32226883155285746
20161222,-0.31030456394788064
20161223,-0.6844167861391955
20161226,2.291112587196012
20161227,-1.4874112980976577
20161228,1.7980896907887165
20161229,-0.6501563678056952
20161230,-0.1268157535332286
20170103,-1.1584650699834413
20170104,0.6303843747956615
20170105,0.3340511294956614
20170106,-1.2549952480374675
20170109,0.11470441634774961
20170110,0.3192174053879061
20170111,-0.3536787871299746
20170112,0.21907190426880319
20170113,-0.2723273957050288
20170116,0.3564165975667054
20170117,-0.7917740867772577
20170118,0.12364955719159754
20170119,-0.3776228833076201
20170120,-0.27479701898103526
20170123,0.10576363468429772
20170124,0.5248367766228949
20170125,0.6559237673776268
20170127,0.5796530877480424
20170130,-0.5873088678587799
20170131,-0.6706152606449077
20170201,0.4802567097791475
20170202,-0.9592198995336468
20170203,-1.5837687467980044
20170206,-0.6781084129317991
20170207,0.5261920220463387
20170208,0.032763272802604104
20170209,-1.6316104593714964
20170210,1.6185279967133974
20170213,-0.5601670340327836
20170214,0.06034198674851157
20170215,1.4444214413984238
20170216,-0.45797501212581304
20170217,-0.973978867589435
20170220,0.7644401990561175
20170221,0.842841524182858
20170222,-0.38947879567220567
20170223,-0.18740433996146974
20170227,0.32700678511518455
20170228,0.038712937421568394
20170301,0.11682287608468528
20170302,-0.19697423296072192
20170303,0.4854494937439347
20170306,0.33176831665184214
20170307,-1.1048683371354775
20170308,0.3868531283109069
20170309,-0.2139289956083469
20170310,0.5281783251778043
20170314,1.2310533040933687
20170315,-1.9831318139116239
20170316,0.32580782812888576
20170317,-0.09565276878186103
20170320,-0.7644083700318121
20170321,0.6320660891487785
20170322,-0.6827123857822437
20170323,0.993037352748682
20170324,-2.765161244357171
20170327,-0.27733888809659196
20170328,0.4119845180675241
20170329,-0.9617605571515655
20170330,0.8087188065209698
