Date,SINTEX
20130701,-0.39326871189917245
20130702,-2.3382064895393757
20130703,5.347056530842004
20130704,0.3685800491948766
20130705,-1.2693937014586814
20130708,-2.141727570482419
20130709,-1.1101086189070133
20130710,-0.49021985707117777
20130711,1.5091772030848252
20130712,4.3442579528575465
20130715,4.168389493713465
20130716,1.5951719925243208
20130717,0.5413969648836072
20130718,0.8043054396332756
20130719,3.082275143702251
20130722,-3.4813887331200517
20130723,4.610510282629179
20130724,1.9848135364358601
20130725,2.848949850628106
20130726,2.465684680780464
20130729,-1.3761415054423285
20130730,2.0333635476760192
20130731,8.600822964121884
20130801,5.370343637014736
20130802,3.115708359860719
20130805,5.704328367973526
20130806,-2.7708314535945133
20130807,-0.9597689887652834
20130808,5.0635972910321065
20130812,5.112098391095031
20130813,-10.913622107608338
20130814,1.2635491068373126
20130816,1.5288392571040825
20130819,2.7024088767642858
20130820,2.3441089777843063
20130821,-2.522224532524768
20130822,-0.42755168176637115
20130823,0.473057153596536
20130826,-0.16089093739293436
20130827,4.121331468999567
20130828,0.6480109848452944
20130829,8.505999012398792
20130830,5.308453615403065
20130902,0.6319534566191316
20130903,0.9142836750861365
20130904,3.4290498470407975
20130905,-0.2185388955575407
20130906,-2.887168096331888
20130910,-0.9016146831823235
20130911,-4.869656545156984
20130912,-4.479170861529355
20130913,-9.777551354283954
20130916,-0.7856768652305443
20130917,0.519661230715313
20130918,0.9949755878954787
20130919,2.9347710795178523
20130920,5.398768481256282
20130923,-2.136786185866394
20130924,1.2515496025587272
20130925,-1.248366895362404
20130926,1.1517947651060592
20130927,-1.0268581242140162
20130930,0.9463649083447034
20131001,-2.8711512878180425
20131003,0.813032421850044
20131004,0.2104885288417634
20131007,-2.9846630309622593
20131008,1.0594630301389147
20131009,-1.689278134783633
20131010,0.7014349698916771
20131011,-0.9238207851735456
20131014,-7.156435664609156
20131015,-6.45336378848394
20131017,-6.975483782383945
20131018,-1.2960985743391358
20131021,-7.068901496981349
20131022,-7.980026780281074
20131023,4.095751164916207
20131024,2.623682467825582
20131025,-4.447755090452968
20131028,0.4450383920348959
20131029,6.062932759695316
20131030,-4.155482278437828
20131031,1.5694831328687213
20131101,0.827426056657093
20131103,1.1353182287466181
20131105,2.2809238244356305
20131106,1.022418844744416
20131107,0.9895300074095954
20131108,1.7842080018964004
20131111,-1.323688461954006
20131112,3.0098543415245915
20131113,2.820249239015024
20131114,-2.9685937408171053
20131118,0.5721774078376511
20131119,-1.8018007433426255
20131120,2.4363044877242084
20131121,-0.04535945459733659
20131122,-2.163017525864557
20131125,0.19998256604244258
20131126,3.998565646416047
20131127,-1.9721634813911804
20131128,1.4286970258550369
20131129,-0.38912998798130705
20131202,-10.151129874169879
20131203,0.33322221237313476
20131204,3.427909631282171
20131205,-3.5159117671835207
20131206,0.10513763791686437
20131209,0.6002277949287051
20131210,2.0705510911639946
20131211,3.9612813580776707
20131212,-2.1112413631693747
20131213,-2.165984374376042
20131216,-1.3870058889811037
20131217,-0.2766266110564117
20131218,0.1990258317153346
20131219,2.0294127129149127
20131220,-1.7781178739609946
20131223,2.3865740775829396
20131224,-1.8446695982185228
20131226,0.425697736449139
20131227,2.38096272589564
20131230,0.35330644383860466
20131231,1.1131598067293347
20140102,-2.9684097490735972
20140103,-3.199739693107697
20140106,-1.4218805453456675
20140107,-5.76069089857402
20140108,4.984548775132475
20140109,1.3239740908538067
20140110,-0.5779394602118163
20140113,-0.30908287354957287
20140114,-2.202909904171677
20140115,0.8068512416639024
20140116,0.7934518411408116
20140117,0.39958472697331393
20140120,-0.08207811023204448
20140121,1.0279998631994995
20140122,1.6552097276742117
20140123,-3.306998462660954
20140124,-1.5920750945158195
20140127,1.783478270610062
20140128,-0.47340427259060835
20140129,-0.9709976327190766
20140130,-3.1156045485563935
20140131,-2.1584373856281553
20140203,3.844553648810706
20140204,4.619083981942595
20140205,0.6968877241794875
20140206,-1.6222212640627622
20140207,0.6974513780782796
20140210,-1.1398267105161335
20140211,0.5169836559063083
20140212,-0.8132482244426016
20140213,-2.789774536526821
20140214,-1.3271606587360005
20140217,-0.49422741867924896
20140218,-0.026198716993010795
20140219,-0.6302379503994328
20140220,-1.36025329024463
20140221,-2.6035213122985126
20140224,-0.9619749507712061
20140225,1.186413690776617
20140226,0.46533780247409834
20140228,0.6844265859155009
20140303,-3.1127263274452757
20140304,-3.1792541103299516
20140305,1.0902669538804617
20140306,2.924152678736055
20140307,1.7510775769230706
20140310,-1.1341243953559594
20140311,-0.6218607718198342
20140312,1.072689928281368
20140313,-1.418696029084776
20140314,-2.017332067350339
20140318,-1.4281955667260928
20140319,-1.3718564199598526
20140320,-1.1405180774311459
20140321,-1.649413872759985
20140322,-1.925366233579795
20140324,1.8610000660297688
20140325,-0.1959184427519493
20140326,-3.3735685755978304
20140327,0.8772637255800697
20140328,3.0149220590202868
20140331,1.2954437557937033
20140401,2.173205298112913
20140402,-2.080516739555404
20140403,1.477752920831775
20140404,3.122016189404174
20140407,1.6115259016749293
20140409,2.586277288729211
20140410,-0.8031303549013518
20140411,0.844116771818174
20140415,-4.064095593695004
20140416,1.1589372339538824
20140417,-0.3273294046728519
20140421,1.7461838637697478
20140422,-2.334960760744516
20140423,1.4435065793584907
20140425,0.14259332905071076
20140428,-0.31972486632723063
20140429,0.5100638682159283
20140430,-0.959937031974659
20140502,-0.2485033850054666
20140505,-1.0498693658513167
20140506,-2.101233553574321
20140507,-2.2818664796380146
20140508,-4.0576308182956575
20140509,-0.5614546068545634
20140512,0.08029675347409637
20140513,-6.1469866880493615
20140514,-1.5462071382748492
20140515,-5.392598193250296
20140516,-9.262880652401062
20140519,-7.645780770143318
20140520,0.38484470754718636
20140521,9.937121392824956
20140522,0.07726863652052618
20140523,3.4448559027403194
20140526,-4.73265467595115
20140527,-7.9572905496570705
20140528,-0.12308667402394713
20140529,0.5847192484285955
20140530,-3.119716245563233
20140602,5.176656379773225
20140603,3.939561613123427
20140604,-4.586826626628632
20140605,-4.7872895107256355
20140606,6.477349242362292
20140609,1.395437257427179
20140610,2.3463362342834517
20140611,-0.07952797410735357
20140612,2.7817661345787834
20140613,2.231935092981585
20140616,2.0654125701840957
20140617,-5.368912482672765
20140618,-1.0149112707486307
20140619,-1.2695649611248823
20140620,4.6942044495335375
20140623,-1.633984926077301
20140624,-5.773989041565418
20140625,2.8266402082884126
20140626,-2.5946577303030143
20140627,2.6371063061535094
20140630,-0.5425238350424393
20140701,0.00901285998580248
20140702,-1.2244940503597528
20140703,2.3062283941259425
20140704,1.6977972759609465
20140707,0.17960986146398006
20140708,1.4444347526167158
20140709,0.44972444456166016
20140710,1.3369858052522277
20140711,0.05414045450829619
20140714,-7.088371832642027
20140715,-0.5460547490545837
20140716,-0.04400812013164135
20140717,0.8853422843788004
20140718,2.1595145611384896
20140721,-0.7723890130660584
20140722,-0.7338222453085699
20140723,2.589132484486181
20140724,3.216229459155726
20140725,0.37962887122598543
20140728,-2.8300297532922474
20140730,3.24706842992679
20140731,0.05086478412766731
20140801,3.3096831662727535
20140804,-3.160380449324215
20140805,-1.8222722956809456
20140806,0.020543489082268968
20140807,2.359124650686263
20140808,2.0235389368003345
20140811,3.277375809677558
20140812,5.654578569109433
20140813,5.553532197746407
20140814,-6.695404867452959
20140818,-4.293543189814816
20140819,0.5336773009897038
20140820,0.4535875929473872
20140821,2.0340150568789674
20140822,1.8010972270443517
20140825,-0.5459840416792322
20140826,0.4066305550080971
20140827,1.3894581688865157
20140828,2.2877587694827395
20140901,-3.194199656975135
20140902,0.7697150268197936
20140903,-3.8863603760244385
20140904,1.3676443027117267
20140905,1.8627050819710322
20140908,1.5255955022013439
20140909,2.9906734282773066
20140910,0.3304971911619943
20140911,-1.5891701189407015
20140912,3.6641763146046604
20140915,-0.6468626546089181
20140916,-1.6398713844405188
20140917,3.650756723462243
20140918,2.0838110484993373
20140919,1.9424404547343166
20140922,-0.7718186875707551
20140923,-1.0136528893423309
20140924,-4.800276017525971
20140925,-2.126085411127837
20140926,2.3552714475295558
20140929,1.524478155175487
20140930,0.7823770848261287
20141001,-0.18485838233989438
20141007,-1.379168391831444
20141008,-3.1450622371776946
20141009,1.0060692219143477
20141010,0.43729651668203706
20141013,-19.308140434126557
20141014,2.801807482736734
20141016,0.043299675048557695
20141017,-1.1032420366689328
20141020,-1.7981604503784592
20141021,2.096701364990684
20141022,-4.481877076439698
20141023,-1.1896575907195623
20141027,-5.145694219535115
20141028,2.1158210482069357
20141029,0.16729756813631924
20141030,2.8981251702785986
20141031,-4.641048612669286
20141103,-0.7560167636458557
20141105,1.4695932780547802
20141107,1.1560796438442826
20141110,-3.2643351438799018
20141111,1.408223740066379
20141112,1.6831580136871243
20141113,3.1166047681909532
20141114,-1.1563652707121976
20141117,-0.5208569628074915
20141118,1.3085513322952314
20141119,0.08736332495447918
20141120,1.2718171919906227
20141121,-0.7351481670083608
20141124,-1.0217899691453964
20141125,0.660478767459574
20141126,0.17033406460620526
20141127,0.3347671356498271
20141128,-2.1787195399053365
20141201,-0.2612691313723071
20141202,0.3881904973844614
20141203,-1.7228331526144216
20141204,1.4162114394595946
20141205,-4.202618009704855
20141208,-4.951269941801391
20141209,2.3223243583090776
20141210,0.4397220151615687
20141211,-3.8937816552958013
20141212,1.7741702138250828
20141215,0.22742162531151444
20141216,0.9954181893733924
20141217,2.2602996739501675
20141218,-2.8329676090886124
20141219,0.5901718103444277
20141222,0.019552081493484863
20141223,-0.8517454678610158
20141224,-0.34494443007030406
20141226,0.24279307980605863
20141229,-0.6347149993075611
20141230,0.22334916826070567
20141231,-0.8092085391017496
20150102,1.868114095017036
20150105,-1.658175945410299
20150106,-0.8554659605466766
20150107,0.06763786328160482
20150108,-0.6604589194237964
20150109,0.8181240514671269
20150112,1.5120570159174678
20150113,-2.099346818190103
20150114,0.8416437577985207
20150115,1.3079213363968467
20150116,-2.021281050913888
20150119,-6.315980843525079
20150120,-0.9442891702904828
20150121,1.4206340213937625
20150122,1.837920935182294
20150123,-2.1281603469247448
20150127,-6.457443597128288
20150128,-1.8596050167457692
20150129,0.7740873936506183
20150130,2.5666282377066665
20150202,2.101747607391671
20150203,-4.824766416351937
20150204,2.224191871744779
20150205,2.1506131135989897
20150206,0.37644540630871837
20150209,-2.7958468572326436
20150210,-0.6243642477804109
20150211,0.4051716791781872
20150212,2.2031136846303956
20150213,1.975021776352387
20150216,-1.7415031564224228
20150218,1.1584950497035587
20150219,2.144816075864588
20150220,0.3280006847404777
20150223,-0.16445832638168123
20150224,-3.3587048907089363
20150225,1.084854163186757
20150226,-3.4080938693137366
20150227,-5.623927469608803
20150228,2.302088147727164
20150302,-2.785451245098037
20150303,1.377184608515775
20150304,1.6309416750097432
20150305,0.5981386196109562
20150309,-1.814405366987504
20150310,-3.522045007325975
20150311,-5.596855825027861
20150312,-6.935298335320435
20150313,2.722418394227257
20150316,-4.715476706452458
20150317,-0.7450350496472564
20150318,0.9217247078623821
20150319,1.6946716232241146
20150320,-1.172717062724142
20150323,1.3746960033451012
20150324,0.8349555679974161
20150325,2.074032343214686
20150326,-3.0586681625613954
20150327,-2.5257851763808996
20150330,3.5074247224116193
20150331,-2.401666563034711
20150401,2.906463679046564
20150406,1.3786731467155315
20150407,0.558604103838022
20150408,3.119941816945932
20150409,0.7369630986297984
20150410,1.3948142394109504
20150413,1.2471880823437849
20150415,0.3561568102486431
20150416,-1.9850607309941561
20150417,1.5503583351822772
20150420,-1.712957705957613
20150421,1.105811187185051
20150422,-3.6003824294563116
20150423,0.5230091266655633
20150424,-1.1906966080051833
20150427,6.372387825867835
20150428,-0.9504641643736707
20150429,-2.3740153372512407
20150430,-3.7688317562858997
20150504,-0.5677430080601082
20150505,-0.46897049830794857
20150506,1.0785136331726513
20150507,2.270729952860368
20150508,-1.0031600902823161
20150511,-0.7280915691891372
20150512,-0.43680446680778884
20150513,-0.44483511195811354
20150514,0.2923032899149194
20150515,0.34001369584648444
20150518,-0.3479964451855835
20150519,-0.6832285921521106
20150520,0.28830715822661435
20150521,-0.7704302534967546
20150522,2.0473055090725834
20150525,-1.2956656610927095
20150526,-0.25127239100363136
20150527,1.4966147658059423
20150528,-1.1300314176947253
20150529,-0.023686419865866948
20150601,1.1442026028044627
20150602,-1.2334041137748124
20150603,-0.9627394317495357
20150604,0.4559143776865756
20150605,0.9558015972150435
20150608,0.33645944626874513
20150609,1.9827804543639986
20150610,0.33675758542342527
20150611,-2.473821639216166
20150612,-1.357323955632978
20150615,-3.9730868297651565
20150616,0.5824231565756547
20150617,1.811201556177389
20150618,1.9819043075240272
20150619,-1.2221465741093227
20150622,1.3864501326455188
20150623,-0.032696784864725825
20150624,1.2107468387086369
20150625,-1.652916615440157
20150626,1.9593862007032434
20150629,0.8683701601923555
20150630,1.27217961286814
20150701,0.9110828650455662
20150702,1.2969221048617072
20150703,-0.4334602785034258
20150706,-0.5144765645969338
20150707,-5.048871318352645
20150708,0.6355362219402836
20150709,0.43800933726575486
20150710,-1.1947572071508867
20150713,7.330567048709553
20150714,1.5624798319853577
20150715,-3.942112612644463
20150716,2.4714013171921247
20150717,0.5768474505556045
20150720,-2.574675093785532
20150721,-2.9737760422859636
20150722,-2.0189130017587846
20150723,-5.372366963490186
20150724,-0.33053740455218406
20150727,2.904634064204091
20150728,2.2087037523325623
20150729,-4.562873180257953
20150730,1.977033052587001
20150731,-1.0926778182908157
20150803,-0.22829785532703983
20150804,3.0338941675555975
20150805,1.106029316390646
20150806,2.162745630675834
20150807,0.7665081417996074
20150810,1.385473116082891
20150811,0.22537378800875452
20150812,-0.11807373920916397
20150813,-1.8216579316725063
20150814,1.7040598333985018
20150817,0.6852547738499372
20150818,1.0217492893315128
20150819,0.054979375034015496
20150820,-1.7240606241409928
20150821,1.2646538474577786
20150824,-1.5784147875675494
20150825,-5.129622053329671
20150826,-0.9761053554739534
20150827,0.5758040298382778
20150828,-0.6047990384034454
20150831,0.42116034462843654
20150901,-0.17582935591192683
20150902,-0.5521921932948546
20150903,-1.2310526296073108
20150904,-2.091967021920845
20150907,-2.4927996640703074
20150908,-2.948546392914399
20150909,1.0299979134959854
20150910,-1.1882953739331068
20150911,2.300742934462466
20150914,1.676333726462377
20150915,-0.09391739457779236
20150916,1.046203697846101
20150918,-3.15902128088054
20150921,0.8705050022997016
20150922,0.3907632830672809
20150923,0.4974189849995099
20150924,-5.009017239625045
20150928,-1.060209427536564
20150929,-2.3506357423726354
20150930,1.6048456376848463
20151001,2.041975921631951
20151005,1.7233151171622432
20151006,1.8508786520803324
20151007,5.044391702851206
20151008,-1.2335136324942741
20151009,1.2301211856114151
20151012,-0.36361777282720104
20151013,0.428831826757895
20151014,-0.08207205689864547
20151015,0.9966051983600676
20151016,1.5661469745772667
20151019,0.3565425232106259
20151020,1.3033905685885938
20151021,-0.1409346524834671
20151023,1.4577073655657395
20151026,0.15187677326290183
20151027,-0.4112175751663522
20151028,-3.570584482652753
20151029,-0.7753080607667062
20151030,0.04780228777569007
20151102,-1.2296736170651807
20151103,-0.22062941277270615
20151104,0.5904405359290976
20151105,-0.8470459696438826
20151106,-0.25639236329432236
20151109,-0.9392009154686001
20151110,-2.4781965430211494
20151111,-0.1917689517447707
20151113,1.1932948072791432
20151116,0.001958688834187594
20151117,1.5650228121712666
20151118,0.338437124175067
20151119,-0.223092953146379
20151120,-1.9775657319646163
20151123,1.6199803053295567
20151124,-3.448580777389623
20151126,4.143530323046326
20151127,1.5368191518563075
20151130,-0.33171259034925304
20151201,2.00763444601312
20151202,-1.207864623379833
20151203,1.1052078266178407
20151204,0.5646367064102245
20151207,-1.0307220865211404
20151208,-2.3564594271053427
20151209,-0.6967330488986976
20151210,0.8596744614679854
20151211,-0.3665615888173497
20151214,0.6102240831909442
20151215,-0.5926331844009521
20151216,1.5098843985536896
20151217,0.3400385667722232
20151218,0.4082893104419649
20151221,1.2150652856331525
20151222,-0.49673120099854295
20151223,-1.2839900756015807
20151224,0.7620671786677835
20151228,0.9259236418560577
20151229,-0.6230137628142787
20151230,1.0661660336590528
20151231,1.0000048519097076
20160104,-0.34534914016009144
20160105,1.9855029834962943
20160106,-3.3924529625409354
20160107,-3.137172998843554
20160108,0.830133310474289
20160111,6.449329699606639
20160112,-0.015545843999648312
20160113,3.345347685270897
20160114,3.2282180183533176
20160115,2.0998267911957846
20160118,3.5578591496512697
20160119,-5.8555607323273415
20160120,-2.8990584307768126
20160121,-1.1079203557642079
20160122,0.41474430078705504
20160125,-0.703717257639052
20160127,1.4821455000049277
20160128,-1.6013825327563374
20160129,0.96676478365388
20160201,-3.2985633293773935
20160202,2.813673854831764
20160203,-0.15162678575805666
20160204,-0.29547327283531005
20160205,-1.3247159953288148
20160208,-1.1448559934310354
20160209,0.9823412160955258
20160210,0.3386862999708682
20160211,0.6203280375482843
20160212,-1.7342029651092925
20160215,1.6089697222678367
20160216,-2.4209655121387943
20160217,0.8691149090494645
20160218,-2.3248013075988685
20160219,-6.600438310938799
20160222,1.9572322198423988
20160223,1.3531100259267284
20160224,2.810517981516461
20160225,-2.0458825621325296
20160226,2.750499239026936
20160229,2.474404859992611
20160301,0.174961530337173
20160302,0.18667285105032416
20160303,2.993037514131623
20160304,-1.112714675875524
20160308,-0.11274784627104162
20160309,1.5778662019580274
20160310,-1.1479007528636243
20160311,0.06546851011057081
20160314,0.6065297263998498
20160315,0.8905437749608456
20160316,1.7660356143890323
20160317,-0.2602518368775984
20160318,1.4290177433515145
20160321,0.694408257807321
20160322,-4.212399747465767
20160323,0.14311290883941197
20160328,-3.8175884677261416
20160329,-2.0428594998344454
20160330,1.434842316992496
20160331,-0.5361112491651983
20160401,-2.1661281107456647
20160404,0.35327414118043554
20160405,0.6521784579621519
20160406,-0.376713864730144
20160407,0.22329033711358626
20160408,-0.052180504290385454
20160411,1.3970631027793283
20160412,-1.1940128768849259
20160413,-0.7309760254837281
20160418,-0.961776209381433
20160420,0.5285551058592056
20160421,-0.504369755068611
20160422,1.9171342150082207
20160425,0.6005834202956855
20160426,-0.5624612440250836
20160427,0.31270161396368135
20160428,-1.1155852907260053
20160429,0.17471423531143326
20160502,0.7610538201537684
20160503,0.2897577879926413
20160504,-1.9521375108951706
20160505,2.267219616340145
20160506,-2.159428264747715
20160509,1.3213997303414011
20160510,-0.6892938428956652
20160511,0.08411895736945918
20160512,0.6948283239752688
20160513,0.9479735811311487
20160516,0.45477191934500505
20160517,1.6830241285063303
20160518,1.3499827528183228
20160519,-0.2815965070335782
20160520,1.3895083611150936
20160523,2.047421515590355
20160524,-2.950241479038575
20160525,1.1125482527604142
20160526,-1.2763452684138707
20160527,-2.04294577995895
20160530,-1.37261310700121
20160531,-0.0652313874136683
20160601,0.9965055995035172
20160602,1.9791519093857772
20160603,2.2114720790993903
20160606,1.4044785369417827
20160607,1.9239990946905545
20160608,-2.3011908776613197
20160609,0.6728888411517668
20160610,0.4366250078020081
20160613,1.4194022650905065
20160614,1.4697301753912206
20160615,-3.9639002965727492
20160616,1.9661758520239168
20160617,3.359777381058889
20160620,0.2960637072416359
20160621,0.14907687663026337
20160622,-0.3158357083520895
20160623,0.7491456701187933
20160624,-2.869254065756385
20160627,0.7174326222049923
20160628,3.018601134786529
20160629,0.5509542087440042
20160630,-4.011125293247401
20160701,-2.298424947595614
20160704,0.6800560181096955
20160705,4.298615006820155
20160707,2.5445952814751824
20160708,0.34272040028631423
20160711,0.7564565987998315
20160712,-2.0398463683054007
20160713,-1.3200110988203153
20160714,2.0354083131691025
20160715,0.9217991548284188
20160718,-0.24889882972936017
20160719,-0.2042667635156942
20160720,-0.2504336837809593
20160721,0.17127961330545705
20160722,0.24964135593190806
20160725,1.0026968196118764
20160726,-1.2781478646212634
20160727,0.249221368736062
20160728,4.195822921161747
20160729,0.6290169781974675
20160801,-0.10503229630826139
20160802,-0.016064106142802625
20160803,0.7850173847505426
20160804,0.49651724389075924
20160805,1.5377341022949225
20160808,-0.13260277621679195
20160809,0.8135390011484323
20160810,-0.21325815488111788
20160811,0.5494059245673149
20160812,-0.15900777264022758
20160816,-2.812829457882529
20160817,0.2354312262485983
20160818,1.6302767694916542
20160819,0.29340886075112493
20160822,-1.424696475716571
20160823,0.34387164633597816
20160824,0.7679793849699531
20160825,2.0471355393262813
20160826,-1.5573757283817338
20160829,-0.11865059128403312
20160830,-1.3110640300239091
20160831,-0.8838891831800956
20160901,-1.7252224491549986
20160902,0.06661651138422453
20160906,1.7295505732819918
20160907,-2.1303729618795506
20160908,-0.7658318666522681
20160909,-0.3398266332429989
20160912,1.3152709531105415
20160914,-1.4021783761565467
20160915,-0.1954052418137571
20160916,-4.51523798304946
20160919,-0.6544377214115213
20160920,1.7139299373941095
20160921,-1.2091892674617906
20160922,-0.9106214798910641
20160923,-2.81227657865521
20160926,0.7338036765638654
20160927,5.643458488952896
20160928,-0.48743465674697073
20160929,3.843843910161282
20160930,-4.872273235034087
20161003,1.0473965639064478
20161004,0.2389156586366612
20161005,0.3799564291996813
20161006,-2.9967338351235417
20161007,0.5161954527393182
20161010,0.9901181097747407
20161013,0.4857755961623904
20161014,-0.33710615861794535
20161017,-1.3065277755031666
20161018,0.622011721416829
20161019,0.22548553729630616
20161020,0.8358751472326597
20161021,-0.20053430556838503
20161024,-0.32963733169996434
20161025,-0.2420125719347166
20161026,-1.8279218466508793
20161027,-0.8245475315930413
20161028,-4.092562385937634
20161030,0.24470321242425586
20161101,1.111004468962988
20161102,1.0147318122429736
20161103,-1.7596283369715655
20161104,1.0638427108143498
20161107,0.004776618561880941
20161108,0.37782706079368256
20161109,0.3037865741980328
20161110,1.0716740349720242
20161111,-0.1618983049872149
20161115,-3.4479268804749017
20161116,2.8638794296878456
20161117,-0.6784988954971019
20161118,0.3837376302638055
20161121,-0.25659243424848377
20161122,-0.1480621880481292
20161123,0.12221104155469575
20161124,1.5452739462056881
20161125,-0.39263487003228636
20161128,-0.9888179603477073
20161129,-0.04570897042282884
20161130,0.351114778974017
20161201,1.081302876982264
20161202,-1.071231511407964
20161205,0.8618240674445009
20161206,0.16763155911911776
20161207,-0.17796596535607923
20161208,0.19376582184987412
20161209,0.4862166166441474
20161212,-1.8196071132188645
20161213,-0.16185085870974764
20161214,1.1925947112030713
20161215,-0.3612332325139766
20161216,0.11546807112531299
20161219,-0.26887871998352714
20161220,0.15864251467166923
20161221,-0.310156365745461
20161222,-1.675896905160696
20161223,0.9799715871556078
20161226,-0.2733881504111464
20161227,0.01055506313886756
20161228,-0.3401191155744895
20161229,0.30641711393103155
20161230,-0.8948362230759335
20170103,-6.615421418000584
20170104,1.0314384908040706
20170105,-0.33040063644776785
20170106,0.15186817338092373
20170109,-2.1537832827261534
20170110,1.109287622930822
20170111,1.5995733241849392
20170112,-2.022748247065092
20170113,0.7898214863542176
20170116,0.26472426496273244
20170117,0.7507337693056253
20170118,-2.1185025826419186
20170119,-1.8708103958379312
20170120,5.452013431749896
20170123,-1.7666571864812655
20170124,0.601759349130548
20170125,1.5116706029140727
20170127,-1.506716317599711
20170130,1.3506077566377663
20170131,0.5799268397077264
20170201,-3.1469073610092306
20170202,1.1732550963602146
20170203,-3.458534313319987
20170206,0.7707270486722071
20170207,2.500167375172728
20170208,-3.7259047462532027
20170209,0.17148318630276332
20170210,-0.5307806215970385
20170213,0.9780135296736725
20170214,0.33806748202335624
20170215,0.5582518894768289
20170216,-0.520840991485541
20170217,-0.8955586544067118
20170220,1.6950277044054813
20170221,-0.7569518999548659
20170222,1.1545655886032438
20170223,0.3751221371031099
20170227,-1.0516281742381637
20170228,-1.1702884007343894
20170301,0.08718801686440081
20170302,1.0219429553834163
20170303,-2.9779541408641337
20170306,-0.951422844805288
20170307,1.1660994404695457
20170308,0.4828939598982511
20170309,0.6603901739724924
20170310,0.7333720044481524
20170314,-0.6198468395641465
20170315,-0.11450883123999789
20170316,-2.2045017674173097
20170317,-0.037290098356941824
20170320,1.0795893993982448
20170321,-0.6620582932364707
20170322,2.7313221060854973
20170323,-1.9480818710381704
20170324,-0.7003477293360221
20170327,-5.169796791440184
20170328,0.6711938010405628
20170329,0.21870151618928205
20170330,-0.1613360300026372
20170331,0.3154588836205792
20170403,-0.35920603010537966
20170405,-0.6216381715176458
20170406,0.5738335880788001
20170407,1.325714742865529
20170410,-1.1946245917575198
20170411,-1.479010499694104
20170412,-1.055291407617373
20170413,-0.042098390289906584
20170417,-0.6177244827043051
20170418,0.5310063169039867
20170419,-1.1503459482846101
20170420,0.8051472316928374
20170421,-2.3544825957259983
