Date,MIRZAINT
20150113,-5.956611046656935
20150114,-9.945569240588886
20150115,-0.5306758500378477
20150116,-18.40684302743989
20150119,-8.638068584746417
20150120,-6.387013679043758
20150121,1.9698066369512781
20150122,-5.460100673330121
20150123,0.9818591457665988
20150127,4.040361391500884
20150128,6.797145408989716
20150129,-0.6763770218134979
20150130,0.1600009351907804
20150202,-3.1437246842441704
20150203,1.014642881402672
20150204,-0.38348632850982844
20150205,0.5092954551386375
20150206,1.4097915393119727
20150209,5.43302074200934
20150210,-1.0918030450728438
20150211,-1.3224322279962486
20150212,-8.212337426059406
20150213,0.874103278697822
20150216,0.009410222294500808
20150218,3.4507047326449882
20150219,-13.800569976251012
20150220,-6.11841786287415
20150223,-3.830133106375529
20150224,-1.6196585529826066
20150225,8.981786005783805
20150226,1.9965070166684247
20150227,-1.8675756265904302
20150228,-2.4509097528989097
20150302,3.941834160061068
20150303,3.7173285882174083
20150304,3.9541234939647403
20150305,2.87670590873332
20150309,-2.4021402419391715
20150310,-0.5177965147384331
20150311,1.9542699041967044
20150312,1.5247267740284474
20150313,3.382526558889949
20150316,-2.8066944501931417
20150317,0.7313679328015255
20150318,-17.503800641324418
20150319,-0.05373821377801613
20150320,2.1083178936994837
20150323,1.3009875175372714
20150324,-0.6212380389319121
20150325,1.985789625216039
20150326,-0.10091664378471199
20150327,-5.8609827511330685
20150330,0.3338911623640186
20150331,0.8937914684413834
20150401,-2.542216793495421
20150406,-2.220696729437127
20150407,-1.7536127267033272
20150408,5.549191897616998
20150409,1.3387636436301544
20150410,2.089119737490609
20150413,-0.7180209483921105
20150415,0.7804081690721625
20150416,0.30163239155599486
20150417,1.2008151804263032
20150420,-0.4404472625316753
20150421,-0.27194707606647484
20150422,1.9220372658833564
20150423,2.4051363522335327
20150424,-0.8646953731777529
20150427,1.018223109179365
20150428,-4.552473310978366
20150429,-0.36752855129095785
20150430,-0.21244074593292264
20150504,-0.2136428787924003
20150505,-1.5965539974924399
20150506,1.7503178064976455
20150507,1.4123636080981314
20150508,0.4826116487776222
20150511,0.3902496459249538
20150512,0.4121989179286363
20150513,1.9812468340085982
20150514,1.1902342783529303
20150515,0.7404321694759053
20150518,-8.961761628122883
20150519,-1.0636893354248822
20150520,2.750362059678629
20150521,0.09973274782247649
20150522,2.2534939426056884
20150525,-1.5151442087864013
20150526,-0.9376310990714332
20150527,-0.18392754352776614
20150528,-0.4191934287819208
20150529,2.242619744850759
20150601,-0.08123074382465545
20150602,1.3357034442864792
20150603,0.07524562637825394
20150604,-0.7042779747629528
20150605,0.47746870911222006
20150608,-0.06479504969565841
20150609,0.9249712692500933
20150610,2.200918690596114
20150611,-0.6708367197769898
20150612,2.106469242432297
20150615,0.3674473312739487
20150616,0.6464770418934668
20150617,-3.083865174649351
20150618,-0.973220356223301
20150619,-2.9930719518894238
20150622,3.0755298729622003
20150623,1.9948359927620802
20150624,0.575781188831924
20150625,2.0267103940009283
20150626,1.638664329821411
20150629,1.7157641477665098
20150630,-2.1112963737811636
20150701,1.558474277512956
20150702,-2.6202976335854506
20150703,-0.9122413318553122
20150706,-5.7618481157775605
20150707,-2.9379013572214503
20150708,-4.764631077054735
20150709,-2.291832955444992
20150710,-3.289748769109274
20150713,1.706252754984428
20150714,1.1585471649259598
20150715,-0.1493187512623848
20150716,-0.20078768647173795
20150717,1.0660359889238504
20150720,-0.14000983751798235
20150721,-0.5733770762722168
20150722,-2.977777953099113
20150723,0.6152286333839916
20150724,-10.233072485919955
20150727,0.565305301997703
20150728,-3.50815223526227
20150729,0.5583349147888008
20150730,3.205533988155473
20150731,-0.23946143423876465
20150803,-0.39134093231356504
20150804,3.0256754172043134
20150805,-0.7492231175143713
20150806,3.622174852999403
20150807,4.212244420214155
20150810,3.0612961234434595
20150811,-0.5005839128678711
20150812,4.9094205432329305
20150813,-7.701390765490776
20150814,-9.932873565397577
20150817,-0.4191392259731247
20150818,0.8100083425159872
20150819,-4.9958863756539635
20150820,4.893584863448816
20150821,1.6386865905172527
20150824,3.8426115739413245
20150825,-2.107858756231791
20150826,5.995986049592968
20150827,-1.328334700763481
20150828,-2.813682447132213
20150831,-3.6193633355916504
20150901,2.5999471520074
20150902,-2.5208667650887295
20150903,0.9551516275816379
20150904,4.028165333975123
20150907,2.664023915555811
20150908,0.5687422477338385
20150909,0.9926720694378162
20150910,-2.312599107041289
20150911,-3.074856708167145
20150914,0.6192730679958048
20150915,2.3510783550690912
20150916,0.6905812189394256
20150918,-1.2342743294230218
20150921,-7.558020777228378
20150922,3.759108080830515
20150923,-0.6210483603815498
20150924,1.1547120601769487
20150928,1.0529666017503563
20150929,1.302869516550444
20150930,-2.2418487027880203
20151001,-8.442749276855242
20151005,-1.8806153567179127
20151006,2.6879126565999094
20151007,-4.208447566540394
20151008,0.6107614284775684
20151009,2.4815333244780806
20151012,1.011155017840326
20151013,-1.32690303109796
20151014,0.5934752126264637
20151015,-6.025746835339605
20151016,0.2097200877251819
20151019,3.241138382681354
20151020,2.209693444305484
20151021,0.3963399945079526
20151023,0.3814830679171093
20151026,1.314643682599678
20151027,-1.211790468467772
20151028,-5.425090689367303
20151029,1.1188455687999723
20151030,2.9653704983675864
20151102,-3.4410494778039844
20151103,3.099480918383437
20151104,1.5710659641329874
20151105,1.3212414996503288
20151106,-1.2180893192258204
20151109,-1.0399501840880667
20151110,1.2120245805064211
20151111,0.7788352380024524
20151113,-1.0616133030042598
20151116,0.6943540631468126
20151117,1.189506287629577
20151118,0.675621564274238
20151119,-3.4149214606078573
20151120,-4.970520884723992
20151123,-1.1639777884338836
20151124,3.5805005699697694
20151126,-1.3109609452052084
20151127,2.1009445703008405
20151130,-4.804707367443246
20151201,3.245841515772055
20151202,3.2341512095628433
20151203,2.3356871033760114
20151204,0.5600883134328458
20151207,1.0556421368932711
20151208,0.12933575243438833
20151209,-0.848291794031689
20151210,0.30461547740311
20151211,-0.36765530117916745
20151214,0.07357496497741778
20151215,0.3964940373241581
20151216,0.7159228933505313
20151217,0.44875972810705145
20151218,-4.008708697212113
20151221,-0.6434841715561062
20151222,2.019713611938174
20151223,0.9711540779036753
20151224,1.3446765430519332
20151228,-1.6218240089521123
20151229,1.625306166694057
20151230,1.758117082165358
20151231,1.2478747708375666
20160104,0.6217831876070128
20160105,2.5935846400012617
20160106,-3.139635676938757
20160107,-0.14408355864911737
20160108,1.1916503667693337
20160111,0.05575332254454968
20160112,-0.021598777910415423
20160113,1.2740815383242285
20160114,0.7803564311130757
20160115,-0.5472149580215806
20160118,0.6643939657425957
20160119,-2.8524630730245475
20160120,1.0753323682064977
20160121,-0.44788058635985406
20160122,-1.7754651028930288
20160125,2.2088081388568774
20160127,-0.6134968483826359
20160128,8.999566371836616
20160129,0.4165515191586864
20160201,1.438007952953261
20160202,0.8419039139564108
20160203,2.4763022836547828
20160204,1.2444262437895466
20160205,-4.030888222317545
20160208,-7.635803114196643
20160209,-1.8310321566348895
20160210,-1.1607674568623745
20160211,-1.1460050168105713
20160212,-0.5497558208666526
20160215,-2.9737038226395125
20160216,1.4402608849362784
20160217,0.10724010922078131
20160218,-1.6570550657451588
20160219,-0.2566530934734162
20160222,2.8652840604005356
20160223,-1.3054647971777422
20160224,-0.3923861890258198
20160225,-0.11156360610037641
20160226,-0.515019114039869
20160229,1.1710576207706507
20160301,0.07148490146239883
20160302,-4.2408011946537725
20160303,3.6994465517247423
20160304,2.052298212644316
20160308,-0.34438945438326174
20160309,-1.2093628390778717
20160310,2.001560881933824
20160311,1.242454693468332
20160314,2.1308740060618074
20160315,0.9434006702875735
20160316,0.5794191578854094
20160317,0.40388894402182807
20160318,2.95342377781047
20160321,0.40757474929895887
20160322,0.7603396337052956
20160323,-3.1530656383413316
20160328,-1.5908438964809575
20160329,-0.5665441869766994
20160330,0.9356618433216126
20160331,1.1500402575117108
20160401,0.9858510962924545
20160404,-5.295292406002249
20160405,-0.5216055746016233
20160406,1.2129962169983066
20160407,1.0549354645748323
20160408,2.5360989200930613
20160411,0.8877360299863133
20160412,0.9896526537449669
20160413,0.8633868772578103
20160418,1.5809547926449563
20160420,1.6596224032770923
20160421,-3.553962773397938
20160422,-1.8320832177304474
20160425,0.8832073120200449
20160426,1.9417902202886552
20160427,1.092160514218919
20160428,0.007647114002568456
20160429,-1.7453300977780235
20160502,-1.8285762058491204
20160503,0.17941550630294584
20160504,1.0106947245495903
20160505,0.9545620304625007
20160506,-0.5810933102008695
20160509,1.208549267725686
20160510,2.1280841177896512
20160511,1.3400894520275606
20160512,1.579142627252847
20160513,-0.10373846079848437
20160516,-2.7041132686647633
20160517,2.260972984978028
20160518,2.2653078396201343
20160519,-0.3566198758281671
20160520,0.4665309124344492
20160523,1.8823704841209987
20160524,2.487928435896402
20160525,-0.42537813741028874
20160526,1.5047638659922549
20160527,0.4467567665288482
20160530,-0.5584684760207158
20160531,-2.2189242406634926
20160601,2.0415976832749827
20160602,-1.9443199053132256
20160603,1.9433539877613963
20160606,0.9413676266718881
20160607,2.5828853828841885
20160608,-1.5619368524473263
20160609,-0.15304315993543566
20160610,2.204388928617427
20160613,1.4080088387914982
20160614,1.50624232725943
20160615,1.8525407162366394
20160616,0.7302990146083254
20160617,1.0595089923877976
20160620,0.5887820709405419
20160621,1.9637657516736677
20160622,-0.6273757329204896
20160623,-0.10647908474779527
20160624,0.9896791427966769
20160627,1.9164949184775608
20160628,0.36282536241239427
20160629,1.7041790774109853
20160630,0.46745527150559485
20160701,2.4966684833339654
20160704,2.000257425355952
20160705,1.1871467861663372
20160707,0.8716346293071434
20160708,-0.054008908714937964
20160711,-2.520036687376978
20160712,-2.45985689352216
20160713,-2.654176879146675
20160714,3.5300094402682456
20160715,1.121848692100218
20160718,-0.4772501467934339
20160719,1.0477408031208189
20160720,1.2980040466604046
20160721,-1.4396548904277005
20160722,1.943102781059087
20160725,-0.5319118936696836
20160726,0.5721468690922562
20160727,1.5957794980124087
20160728,-1.0049301713819108
20160729,-0.7045060473180838
20160801,3.1575527594535124
20160802,-0.6029817870817484
20160803,-1.1405401478301251
20160804,0.414308660974549
20160805,1.0984273026915448
20160808,1.3567429210831277
20160809,-0.3588633987219727
20160810,1.0369036662993336
20160811,0.612793623945729
20160812,-0.12723702440743895
20160816,0.5050250318773533
20160817,-0.23898966230798957
20160818,0.1946363281441328
20160819,0.4709218631658165
20160822,0.03558543508399807
20160823,1.6916128468395015
20160824,1.7360507517734358
20160825,-1.044717705497276
20160826,-0.4412163672883525
20160829,-0.08452946774636509
20160830,2.1253811796448376
20160831,0.914772392885008
20160901,-0.734412845542036
20160902,0.5738906610449253
20160906,-9.103076205575238
20160907,2.124791013932304
20160908,3.277280577182369
20160909,-0.23596284977873117
20160912,-0.502243734878749
20160914,0.7587793121968271
20160915,-3.401208001033084
20160916,2.69638673906008
20160919,1.658506781659935
20160920,0.09156281103658231
20160921,-0.40922333626626894
20160922,0.8132832256438443
20160923,-3.5581283704945075
20160926,-1.0103464535805657
20160927,0.8078393209211141
20160928,1.7114376593338299
20160929,-3.0670334468162332
20160930,-5.647104128907154
20161003,4.601199650914184
20161004,2.465764038711833
20161005,3.4159053188043886
20161006,-2.424177154366213
20161007,-0.773413765342478
20161010,2.528806074707599
20161013,-0.2737276603834222
20161014,-0.40009596313673734
20161017,1.5359425050238762
20161018,1.579036308576268
20161019,1.1612361418892405
20161020,1.1815965565200455
20161021,-0.9720747137234982
20161024,2.205648527842639
20161025,0.6176010089287745
20161026,-0.13187213576915496
20161027,0.10301994372994705
20161028,1.035832235498166
20161030,0.23653014179226695
20161101,1.7923814153505475
20161102,-0.3972349238441275
20161103,0.056613951965906795
20161104,-2.450148761155573
20161107,-0.060924087543535066
20161108,0.33141819970139164
20161109,-1.0274884729370033
20161110,0.16846747357839664
20161111,-2.6525743983623244
20161115,-1.2181383009899127
20161116,2.6243467559036553
20161117,3.4762911225615527
20161118,1.7737955287538123
20161121,-0.840339195733101
20161122,0.25249460268802726
20161123,3.025873297343941
20161124,-8.92486564391139
20161125,1.4806090909036116
20161128,-0.5336281474169777
20161129,0.34256025875084395
20161130,2.2108668926540966
20161201,0.6203707145035746
20161202,-0.4317399873516772
20161205,-1.3254200624522545
20161206,0.109201414783209
20161207,-0.6886800972644046
20161208,-2.6577589917263027
20161209,1.1533899776434464
20161212,-0.9482477145546888
20161213,1.9049332714464522
20161214,0.0822334440408321
20161215,0.2495702608811315
20161216,-2.310239380044065
20161219,-4.31312808441273
20161220,-0.5852890916902527
20161221,1.2389398747112563
20161222,-0.6416178941675335
20161223,-0.016707758193546335
20161226,-0.9848651421374481
20161227,1.1660467600595574
20161228,0.7424881134207146
20161229,-1.7299740317280214
20161230,2.2563939774999393
20170103,-1.0438606730657813
20170104,-0.1798962855538233
20170105,-0.3002184395715801
20170106,-0.5176977195778025
20170109,1.9240099360352523
20170110,1.7686679496009214
20170111,-2.698373529682885
20170112,-1.889609616021307
20170113,2.350849711820271
20170116,2.7899282671404135
20170117,0.8344997120643556
20170118,0.5895122866172309
20170119,2.164895428608979
20170120,-0.3291255539512481
20170123,2.5026227729153194
20170124,-1.4537985061695125
20170125,1.4337924646841778
20170127,0.4024886938068599
20170130,-0.13567944041977575
20170131,-0.28357439686063435
20170201,0.934096709570464
20170202,0.8059893213586005
20170203,0.9123369877407793
20170206,-0.35836175535121084
20170207,1.3372404502679989
20170208,1.2180996474519974
20170209,-1.2381796210526599
20170210,1.4861811588512952
20170213,-0.020886370138944566
20170214,-0.6367436641929054
20170215,0.24004879344850805
20170216,0.8438362826410437
20170217,0.5697135536642502
20170220,-2.238967270987323
20170221,1.2905376145465257
20170222,0.8601255169812221
20170223,-0.555413490626113
20170227,1.5271927292205236
20170228,-0.7241381812787887
20170301,3.3594586175592784
20170302,-1.8320226856616424
20170303,1.4303784601004077
20170306,0.006409035454915224
20170307,0.5972711680949938
20170308,0.43978021855739036
20170309,-0.33616919461233485
20170310,-0.36718215426410106
20170314,-0.6677602618925911
20170315,2.115044443575616
20170316,1.098631965056682
20170317,-0.1859079698990392
20170320,2.2931359681108505
20170321,0.8732755202435503
20170322,0.161362017673224
20170323,1.8123259917778676
20170324,3.0191321055196987
20170327,-2.2191422332044732
20170328,0.8460399969125092
20170329,1.0189380326625823
20170330,1.414848297641619
20170331,0.409564326735544
20170403,1.8885308150908358
20170405,-0.36101850272807123
20170406,0.7320681874310594
20170407,1.1818404456623974
20170410,1.780805185825565
20170411,1.5394588630158363
20170412,0.27210305751757957
20170413,1.9581069390358894
20170417,-6.530819380269467
20170418,0.8979960639658437
20170419,1.059012440785656
20170420,0.5106853741758381
20170421,-0.30216088447710654
20170424,-6.345335419810844
20170425,-6.536806269862716
20170426,-6.768277481492404
20170427,3.865681191503955
20170428,2.084508869298724
20170502,-5.285849699480456
20170503,-2.149607682548773
20170504,0.6544400930217891
20170505,-2.189938362185697
20170508,0.010710691108481774
20170509,2.46465262883054
20170510,-12.172810949727662
20170511,3.938582764845219
20170512,-0.13899686832714964
20170515,-7.283407811656699
20170516,1.0691052312931297
20170517,-6.947454920487346
20170518,-1.865073599959175
20170519,-7.162641132792169
20170522,-6.850917215535539
20170523,4.80166121573054
20170524,0.18600788178690175
20170525,-2.6086252081357593
20170526,3.4122209184882
20170529,4.211464143122557
20170530,-0.16893721451591714
20170531,-3.671420229679104
20170601,2.674269659296323
20170602,0.7512459155182505
20170605,2.5770922909993734
20170606,0.36966075123701936
20170607,1.0559407561873007
20170608,-3.07449328638978
20170609,-6.639480667916379
20170612,-5.527824811132604
20170613,0.47457972009767574
20170614,3.73928769547765
20170615,2.248991513040536
20170616,-3.018381698659001
20170619,1.2308063630309531
20170620,0.9575114616594457
20170621,0.28988775011513906
20170622,1.1468329614690924
20170623,1.8334038158001875
20170627,1.3291870727648667
20170628,-1.948990798389141
20170629,-0.3786687845061323
20170630,-1.010817323300977
