Date,MAJESCO
20160607,1.1991607744008235
20160608,1.097809939595639
20160609,0.1624315275821507
20160610,-1.6196153462899463
20160613,2.0440676781844163
20160614,1.3258781392094414
20160615,1.3125764613402788
20160616,2.107991660246911
20160617,0.4767182908881834
20160620,0.16469490013256627
20160621,-0.6752471906312669
20160622,-1.4882725376237564
20160623,-0.7975276052355564
20160624,0.9846891990126356
20160627,3.385322686275609
20160628,0.9107438326229826
20160629,1.6162756368634512
20160630,-0.5672872497202217
20160701,0.6132930770186209
20160704,1.0635477080402662
20160705,2.4268649092079264
20160707,1.0417996379860701
20160708,0.33539337068391806
20160711,0.3064553393454587
20160712,1.1415797247872248
20160713,-1.0983408263187489
20160714,1.079413426167514
20160715,0.6752770715982961
20160718,0.7382422917903165
20160719,1.2909470163564931
20160720,2.547111658015068
20160721,1.810634307598888
20160722,0.07831841389214833
20160725,-16.320245267911275
20160726,3.311784490420137
20160727,-0.5315397618529978
20160728,0.8145740465289043
20160729,0.17132187306879076
20160801,-0.034167654671437675
20160802,2.0842002866237417
20160803,1.6043649576851822
20160804,2.044703019747931
20160805,-1.4757789850116105
20160808,-3.0873950498070646
20160809,1.900673584276194
20160810,0.27266403732420463
20160811,1.0832254781920378
20160812,0.6795495496627774
20160816,-0.24246392047979226
20160817,0.03858550855490428
20160818,-3.6671332679386626
20160819,2.2234840135440295
20160822,1.833892928394122
20160823,1.2089425003621923
20160824,-5.9756877302237985
20160825,2.7164569930527813
20160826,-2.243068345405523
20160829,0.8664688005269665
20160830,3.4514652068172658
20160831,2.128072080406791
20160901,-0.13665969481815804
20160902,-0.27526842934300944
20160906,1.2358322070303323
20160907,0.42250944007169317
20160908,1.798849610886941
20160909,-0.9271213784497906
20160912,-0.5135634325372571
20160914,1.2181936794600086
20160915,1.0490155891089128
20160916,0.2450858429190215
20160919,2.162564143106196
20160920,1.0111355737556686
20160921,3.310467488581978
20160922,-3.0546296872747156
20160923,-3.060190576142903
20160926,0.9478874975425359
20160927,1.02537172920798
20160928,1.1106454933167926
20160929,0.9886437636236547
20160930,-2.4886701707831076
20161003,1.2308165509555824
20161004,-3.274861439417699
20161005,3.3733765387300485
20161006,2.325185172281627
20161007,0.44243049029450976
20161010,1.1287192950187181
20161013,0.8042175268055805
20161014,2.9382287971044967
20161017,0.599128524057054
20161018,-2.457225249928322
20161019,4.172335608135887
20161020,1.8869023081075824
20161021,0.3334974962638875
20161024,-1.6838635173534633
20161025,1.2540600693974644
20161026,2.9277030347488027
20161027,-2.6455125422313563
20161028,1.020532015314332
20161030,0.31386274052942276
20161101,2.146488042166911
20161102,-4.281798738495799
20161103,1.2962514421617903
20161104,-1.67260584669964
20161107,1.5352613281801668
20161108,0.7648751858705003
20161109,-0.30028128933405185
20161110,-2.0732358273445692
20161111,-1.7398584250917888
20161115,-1.6501040525204047
20161116,1.0540149521349274
20161117,3.76239795446165
20161118,-0.6145362802934976
20161121,-2.8616835754764174
20161122,0.05014234047027388
20161123,-0.5653801053369123
20161124,-0.370732844352023
20161125,-2.72550595446548
20161128,-1.359674806314966
20161129,1.7621115414914532
20161130,1.4177891327505694
20161201,0.05508494100745975
20161202,-1.1446545144948086
20161205,-0.07850480394009818
20161206,2.239058119070955
20161207,0.3946755329872905
20161208,-0.046332278529703785
20161209,-7.854515258294181
20161212,3.168302372144001
20161213,1.2918835124322663
20161214,-0.720635945635728
20161215,-0.2555791056397941
20161216,-1.1235744296877999
20161219,1.2854702386847634
20161220,0.5548050914035831
20161221,-0.3065962624683981
20161222,0.5749996240284883
20161223,-0.10833948211646935
20161226,0.7285172341001704
20161227,-2.80231480784803
20161228,2.5873091426571864
20161229,0.14476332108254886
20161230,-0.6015938513277463
20170103,0.3026754097563946
20170104,-0.2741492945788082
20170105,1.6157412925814147
20170106,0.3236143147148707
20170109,1.755789708770334
20170110,1.2356844900306778
20170111,-0.7264858967524463
20170112,0.5142482532408921
20170113,0.3720197981213657
20170116,2.2610680477951215
20170117,-2.469545235959439
20170118,1.1795300564660471
20170119,0.3349381059241465
20170120,0.24575912731332217
20170123,2.0782670604780424
20170124,0.8832672892503006
20170125,1.0068245226938333
20170127,1.4638077829036409
20170130,1.8381936756330322
20170131,0.22479323527750394
20170201,1.6981960516883265
20170202,4.752527369822521
20170203,0.3500356762844574
20170206,1.6147724226820264
20170207,-0.49782855458748065
20170208,1.6528965241855331
20170209,1.7267461075120325
20170210,-1.32294190020864
20170213,-0.03473348241489593
20170214,0.9285059661652006
20170215,1.2723472523850834
20170216,-0.8947658337689761
20170217,0.8357453713970069
20170220,0.6611353841333131
20170221,-0.3550607952635898
20170222,-1.5622870318519495
20170223,-0.17797878581838433
20170227,1.4086793592432156
20170228,0.7721692479925621
20170301,-12.804181176038384
20170302,3.177602422058758
20170303,-1.3647520795108083
20170306,2.064764843092098
20170307,1.1564043717270922
20170308,0.7586286464809815
20170309,1.8470996934775745
20170310,0.07569119081604209
20170314,2.1725665074236815
20170315,1.6064294550645577
20170316,0.10868561392857945
20170317,1.897138491114812
20170320,-1.0978853308673677
20170321,1.0344712192140482
20170322,-1.1245710762586671
20170323,1.4905311741700222
20170324,-3.522240755310663
20170327,0.4798563298244506
20170328,3.604521084635377
20170329,1.96356863824015
20170330,1.1746236239265826
20170331,1.3921110264147336
20170403,0.031129588061614477
20170405,-1.4906971903552595
20170406,-10.03748475525178
20170407,0.42490190957926155
20170410,-0.38679161968689635
20170411,-0.3410747034868862
20170412,-0.07151298785199256
20170413,-0.04717068517893108
20170417,3.812378091118613
20170418,1.2627802370216232
20170419,4.127368530376682
20170420,-0.38277762562299644
20170421,-0.8681367622003126
20170424,2.8676797444839277
20170425,0.43515373675860625
20170426,1.1801601763887573
20170427,-0.23912614236793148
20170428,0.5306195484624076
20170502,0.4183706098903318
20170503,-3.016135497861738
20170504,1.7869659676399923
20170505,-0.3368332631586872
20170508,1.0346355160764271
20170509,-0.7290070988245483
20170510,2.028424934234037
20170511,-2.849294502760324
20170512,-1.068437923501418
20170515,2.7054229731689636
20170516,1.9486262631949027
20170517,2.653803389586647
20170518,-0.4432400848095399
20170519,1.1452595272448427
20170522,-1.5158382293127115
20170523,-0.8951282531769151
20170524,0.4170138998033832
20170525,0.7115266521550383
20170526,0.2686629270945704
20170529,1.1220300801441558
20170530,-1.001883547618313
20170531,1.2458118645447693
20170601,-1.3673031318115725
20170602,0.37888527971187014
20170605,1.1700830580922865
20170606,-3.295179641921025
20170607,-0.3754858850654983
20170608,0.4701528294509145
20170609,-1.0262971816444022
20170612,0.35898917531575636
20170613,3.0043801078899133
20170614,2.0061096601938875
20170615,0.7993495570528626
20170616,0.4271844132132955
20170619,0.6042270485522279
20170620,-0.03221263490928901
20170621,2.547465231728217
20170622,-0.5443335494276267
20170623,-0.4390541875500875
20170627,-2.1205809497162327
20170628,0.7089570506671651
20170629,1.1514884312332558
20170630,0.9002113157296563
20170703,1.0888053980948702
20170704,-0.1873402276933887
20170705,2.74148220019437
20170706,1.4824713169097463
20170707,0.6952905005994279
20170710,0.006678270533751252
20170711,-4.089718644956876
20170712,-0.4010872765226309
20170713,-14.722697734480928
20170714,2.9099627786689064
20170717,0.694008487393172
20170718,-3.635740289802875
20170719,-5.561356887702972
20170720,2.363207576986943
20170721,2.696506052127467
20170724,-1.8425360958193062
20170725,1.0540422233314486
20170726,0.7459005449143208
20170727,1.7487778808271708
20170728,-3.2117705082818464
20170731,0.7060062310538677
20170801,0.37835482286022015
20170802,-3.9528967215677486
20170803,0.5320016724789922
20170804,6.322278274056569
20170807,-2.947134991434467
20170808,-2.921150290307528
20170809,-0.15166994989756244
20170810,-0.7826710667859293
20170811,-1.5604574732249468
20170814,0.7697066831153299
20170816,0.021961614887277214
20170817,-0.8338983663136235
20170818,-0.0728794463528667
20170821,0.00571370551159589
20170822,-4.6755879203430615
20170823,0.1421301083201938
20170824,-1.9673897330202719
20170828,-0.26863115371511515
20170829,-1.936189733314548
20170830,-4.2501770016805045
20170831,0.02924647411723047
20170901,0.09891938877141482
20170904,-4.523295156023112
20170905,3.4044747403247912
20170906,2.0039726894866274
20170907,1.7629318323392082
20170908,-0.08301538741374803
20170911,0.4147395893531444
20170912,-1.8415747331431516
20170913,-4.194241554948336
20170914,-1.4895881087166187
20170915,2.571899394963161
20170918,-0.2444374335627797
20170919,2.650531531490447
20170920,3.719457851430062
20170921,0.7402642475595733
20170922,-0.03115885235440219
20170925,-0.8497400529568662
20170926,0.05444058935400409
20170927,0.4991642931445961
20170928,-4.126659755324812
20170929,-1.3225247881385478
20171003,1.8993346399337205
20171004,-0.6601051607275659
20171005,-1.561709389452715
20171006,-0.037154499210124925
20171009,-2.4976662230817963
20171010,1.4913968161714282
20171011,-9.705915993478044
20171012,-5.342122409831464
20171013,-5.790094339600845
20171016,-0.1604733074538472
20171017,2.9271396265327447
20171018,0.34710054088539666
20171019,2.0964742484041414
20171023,-0.9544698356372032
20171024,0.625209530557361
20171025,1.5475907166959244
20171026,2.3913631389864114
20171027,1.4274518838246575
20171030,-3.518935098605629
20171031,1.75898015165343
20171101,2.7660767965835076
20171102,1.929479293911337
20171103,1.4463732988619382
20171106,0.011660924210552814
20171107,-4.395338581384625
20171108,0.3556626928251976
20171109,-0.9519727471566665
20171110,1.5547446237518288
20171113,-0.7993561303324778
20171114,0.7101411943098238
20171115,1.3463143100750892
20171116,1.1728697384708018
20171117,1.5638366590193291
20171120,2.0298856870650277
20171121,-1.1715431711233684
20171122,-3.965908554822504
20171123,0.20279794428945386
20171124,2.1780188851193434
20171127,2.628654551490639
20171128,0.02316048718429431
20171129,-4.133045068416745
20171130,0.5017030527654697
20171201,-4.789312933521388
20171204,1.1425565750472793
20171205,1.4363288136821737
20171206,2.1791347398535508
20171207,-1.4159389282096648
20171208,2.9552823771803185
20171211,-2.143421647428322
20171212,2.5159158599047777
20171213,-1.6416744297228618
20171214,3.07132361040618
20171215,-1.6357506666173198
20171218,-0.7671362543641457
20171219,1.5597964148649412
20171220,1.6079490802813305
20171221,1.40861494531593
20171222,0.867156834998382
20171226,0.1000660506762785
20171227,1.9072997059300314
20171228,1.5295851933572329
20171229,1.7207966129369723
