Date,MUKANDLTD
20140929,4.368685000769709
20140930,1.0633821228804186
20141001,3.1554388701310256
20141007,-1.6586225678429727
20141008,1.1849344150277534
20141009,-0.7555068105290959
20141010,1.3486111069296531
20141013,-1.882675745870484
20141014,1.7541069955730617
20141016,0.0060046386601984025
20141017,0.5105858009981138
20141020,0.9717737940443052
20141021,-0.3734650626302041
20141022,3.2817171891918413
20141023,0.11398195392756261
20141027,0.27792063362717473
20141028,-1.177229734392365
20141029,-12.810374743527598
20141030,3.5705083635010233
20141031,4.412177470209263
20141103,-3.0199445041170465
20141105,0.512519640389144
20141107,0.27881392030828434
20141110,-8.366117850841606
20141111,1.7669693355146432
20141112,-3.8168796420247153
20141113,-0.1816465872255335
20141114,-7.246660079883428
20141117,2.354857586238013
20141118,-0.8604425109399605
20141119,3.4378438130864843
20141120,-1.0759108112189866
20141121,1.5747584731495394
20141124,3.3443358141858024
20141125,-0.8932408144811963
20141126,0.1550753592269496
20141127,2.9582231856375962
20141128,-3.315508267954769
20141201,2.0018242520214575
20141202,1.519751015280416
20141203,-3.2289457193505466
20141204,-0.7375128307866596
20141205,3.653091218058208
20141208,0.23986153696198143
20141209,0.9523315190263637
20141210,0.8326234675955063
20141211,2.0100040642943604
20141212,-0.27801670466607664
20141215,2.143264105172306
20141216,-3.1582653426412826
20141217,-4.095871418863895
20141218,0.0035198105608671426
20141219,0.6553015535063342
20141222,-0.0888587361524773
20141223,-12.795521780808752
20141224,2.9904702217430175
20141226,-1.1626557603830916
20141229,2.687397495962451
20141230,1.2447483756394486
20141231,1.3455404798106432
20150102,0.7686751710639455
20150105,0.30611229631163606
20150106,-2.3889006113749245
20150107,-0.022062906352641756
20150108,0.8992018600482816
20150109,-0.5963722097142067
20150112,-8.879404896091225
20150113,1.0067964649581245
20150114,4.275855018729623
20150115,0.8396439549244196
20150116,1.7336972084632967
20150119,-16.491557047599205
20150120,4.895449113879368
20150121,-1.533596493028176
20150122,2.947962932177157
20150123,2.7285122661784134
20150127,-2.162094343151199
20150128,3.238210575467872
20150129,0.6499481689004424
20150130,0.9610778776828311
20150202,-0.7615552422127969
20150203,2.135089315115141
20150204,0.2549220081042234
20150205,2.512867362733381
20150206,-1.5688189818607403
20150209,-2.6577713671750294
20150210,5.68925481728535
20150211,-7.172563461116505
20150212,3.1955505999587994
20150213,3.538111659081048
20150216,0.3840125999776349
20150218,2.813263985561725
20150219,-6.9874813953220025
20150220,1.2128179156862835
20150223,3.2863974343398734
20150224,0.6750181544461624
20150225,-0.14172804382399506
20150226,-1.6385427831548038
20150227,0.7080575962575176
20150228,1.601725661390097
20150302,0.44356100867582793
20150303,-3.232012518973744
20150304,3.659797581506347
20150305,0.7539793395478863
20150309,-0.4128982647485191
20150310,-0.3807535538523934
20150311,0.8861586651274098
20150312,-5.113620906241012
20150313,4.539836884161326
20150316,-2.387072131956298
20150317,0.850882905846735
20150318,0.7745086265778318
20150319,-0.1889366831812942
20150320,0.878341255607721
20150323,0.2362386032512367
20150324,-0.10231134475130765
20150325,-0.02130322854620037
20150326,0.7255773827523122
20150327,0.6567069449092109
20150330,1.1833150472357055
20150331,1.906008119200177
20150401,-1.2530041075322362
20150406,2.661460570413325
20150407,-1.3316067109459964
20150408,-2.2498687000407154
20150409,2.237002799931218
20150410,2.6350461908580907
20150413,0.2872174613093055
20150415,-0.0005507147648263211
20150416,0.9984128283948239
20150417,-1.8062892977146905
20150420,-0.15440662818550877
20150421,1.486941745163643
20150422,0.7041233321613989
20150423,-1.8614394611164324
20150424,-0.26825597150449365
20150427,-0.5823921621598647
20150428,-0.5585859067176013
20150429,2.591692514205892
20150430,4.505786175017928
20150504,0.6728641869080962
20150505,-3.2578913124188293
20150506,0.4640851492864635
20150507,0.6817790665084824
20150508,0.7203116360492934
20150511,-0.025954555929670553
20150512,-0.4336539845077889
20150513,2.613880269008372
20150514,-1.0474899499095165
20150515,-1.7495889726614584
20150518,2.8379712493768796
20150519,-0.06928179149576152
20150520,0.17699762519016504
20150521,-0.04921161075091618
20150522,2.358279936527003
20150525,-1.0565241310813764
20150526,0.13035917790722346
20150527,0.9684003751016772
20150528,3.4039668330567343
20150529,2.456260044126262
20150601,0.7524320827538438
20150602,0.7393044415211736
20150603,0.4154697197621049
20150604,-1.9815906930895626
20150605,1.836666078636779
20150608,0.08665032096604097
20150609,-0.5725362925995423
20150610,4.073343205094676
20150611,1.1156574831523343
20150612,-1.8913470946782194
20150615,-2.7156203100809826
20150616,-0.8425583093644455
20150617,1.9514530033342172
20150618,0.6058860451628146
20150619,0.01704304536211987
20150622,3.076084299410099
20150623,-3.7770999124349434
20150624,0.6877474847674622
20150625,4.191573751600662
20150626,0.6088018305254815
20150629,0.07567913340599874
20150630,0.3738381628743688
20150701,-2.9448573186784377
20150702,2.300616777305633
20150703,1.9401279824904867
20150706,-0.8369872950253283
20150707,2.3126281325991354
20150708,-0.08174088274453006
20150709,-1.2645782357387598
20150710,0.5412749056167744
20150713,3.6538429824427006
20150714,3.425685654003469
20150715,-1.3209373026629723
20150716,1.4590791389826512
20150717,1.1815171471755426
20150720,0.4537303900712495
20150721,-2.261266919610151
20150722,1.972131959307483
20150723,0.6623043820590615
20150724,0.15794528056457047
20150727,-0.22873719945637172
20150728,2.5698440127490136
20150729,2.6444078266432784
20150730,-4.46871706449868
20150731,3.755266712464765
20150803,1.003534617664688
20150804,-1.9483149518663139
20150805,-2.721074152711015
20150806,0.7322006174879634
20150807,2.78733915518808
20150810,1.4230484298707122
20150811,-0.05941653329747387
20150812,-2.3123058488677084
20150813,-0.4519907368732412
20150814,3.356974708758421
20150817,-9.426730496255859
20150818,6.1997625880708815
20150819,-1.2023711090627445
20150820,1.6113524523358707
20150821,0.3955176663004796
20150824,-2.82175512275444
20150825,-0.991625405358169
20150826,-1.34529825381694
20150827,3.6017320941334505
20150828,1.9876965185303437
20150831,-2.4549628893938475
20150901,-0.10343525735616499
20150902,1.4982636628006012
20150903,1.6501970233217227
20150904,-1.3359410267721628
20150907,-0.7969838761327932
20150908,-0.6466175514319259
20150909,1.2304954368505925
20150910,0.14007041449701202
20150911,1.2256327839970655
20150914,-0.6025797696824149
20150915,0.9968280330387198
20150916,0.13674155226681742
20150918,0.5699322046415451
20150921,-1.367322446564759
20150922,1.2921413831230808
20150923,0.5542941117110087
20150924,1.5546374626283996
20150928,1.0272137792093965
20150929,2.7914714307703186
20150930,-1.0898541548971117
20151001,1.7780139240222046
20151005,-0.4398011401638926
20151006,-0.3029170896747573
20151007,-5.231766036105077
20151008,1.0013128128109334
20151009,-1.0966506070368804
20151012,-0.36324957065446883
20151013,-1.0572132017121358
20151014,-0.19370650520626842
20151015,0.14199202902404007
20151016,1.0199678068390714
20151019,-0.5551227222579329
20151020,1.5851162854663081
20151021,2.5306515338904516
20151023,-0.12317878263719598
20151026,1.0159474310792218
20151027,0.44560038880330355
20151028,1.4228906060522726
20151029,-1.5647883314090931
20151030,2.2448197612174967
20151102,2.3976029028792594
20151103,-0.2972217035405099
20151104,0.07758022002235439
20151105,-1.336992420835076
20151106,0.022962641000118467
20151109,-2.1811747490435187
20151110,0.33611942505815273
20151111,1.1008749455180848
20151113,3.0059345337646026
20151116,0.39554471212457515
20151117,-0.12418280562777484
20151118,-0.8924239219214907
20151119,3.037882313635051
20151120,-0.27072655238152377
20151123,1.8999700183831831
20151124,0.14276342948596243
20151126,1.3960276699098744
20151127,-2.1532206641226095
20151130,-1.113800042686964
20151201,-2.236866821638888
20151202,-4.686179403245111
20151203,-2.5303038088386067
20151204,-5.098089766393975
20151207,4.618378588394113
20151208,0.7858138030737409
20151209,1.0105076949460345
20151210,-1.9130677569134846
20151211,-1.2557937119864588
20151214,0.835061325202718
20151215,1.526045762206393
20151216,-0.9361389731017012
20151217,-1.3598294405048486
20151218,-0.5804459063183521
20151221,0.8785184920646895
20151222,3.406200237197732
20151223,0.49386951547533314
20151224,-0.12004990623700951
20151228,-1.582570852633451
20151229,-13.409792329386761
20151230,-2.570939944116979
20151231,-10.349789194888757
20160104,3.6283082926190264
20160105,-1.221875523948682
20160106,4.339105743142023
20160107,-3.9089394055481264
20160108,3.14216703835298
20160111,-1.531895306874147
20160112,-0.4495860766333579
20160113,1.298610006300176
20160114,0.816137249470736
20160115,1.313086938451292
20160118,-0.061762723126938646
20160119,2.0292031572771885
20160120,3.6429924059856584
20160121,0.027346156317925252
20160122,-2.8737775443855567
20160125,-0.5321378931543439
20160127,-1.774958161154145
20160128,2.941667584004197
20160129,-1.5100051990162333
20160201,2.0356255233026923
20160202,0.4932503100061103
20160203,2.4728751044032053
20160204,-3.757068308734088
20160205,-1.6667129641382452
20160208,2.5314777696188253
20160209,-3.267926098312082
20160210,0.11614622974074518
20160211,0.11395914404876883
20160212,-0.8378214817904699
20160215,5.168270377240504
20160216,-2.9561527363178386
20160217,6.3756623482056805
20160218,7.47900813507209
20160219,0.6137297748879436
20160222,-4.773693892087175
20160223,1.8948750033353883
20160224,-3.141039937256749
20160225,-1.1534854185289374
20160226,0.22990281643172084
20160229,1.1735918499816675
20160301,0.03567533886541341
20160302,-1.0632712810342775
20160303,-4.345779238140551
20160304,4.5148457191787115
20160308,-1.3644431117010956
20160309,5.04969396983714
20160310,-1.1736129260788646
20160311,0.7464201926906027
20160314,0.5481498963865237
20160315,-1.4258247758169973
20160316,-0.5935305373638036
20160317,-0.7160028359237391
20160318,0.8703073120712245
20160321,-1.391715262292758
20160322,1.5188561975549333
20160323,-2.0862821383264807
20160328,3.791953527789299
20160329,0.2896113842209548
20160330,-2.13343065701312
20160331,2.602039884586109
20160401,-1.3053756533054206
20160404,-1.0778679136692955
20160405,-0.6483116886184386
20160406,0.41445013583544155
20160407,-0.6756896758555583
20160408,-3.3404005576397395
20160411,-0.4003927060456137
20160412,4.334205600790158
20160413,-4.929860758844978
20160418,2.720999799522671
20160420,-2.7781262373670246
20160421,0.7903941350330308
20160422,-0.4647628457705579
20160425,3.4271817574642522
20160426,-3.005798876407281
20160427,1.9031691422257107
20160428,1.9257590237098605
20160429,2.3590368734550076
20160502,-2.4981825687050287
20160503,-1.0096522060821362
20160504,1.9652610590117763
20160505,1.0797165063162322
20160506,-0.10668334128461857
20160509,-0.8820205773311827
20160510,2.4107596406411824
20160511,0.12963336267953574
20160512,1.86622850891675
20160513,0.36988205884674386
20160516,-0.0962800088203597
20160517,1.7012392014715605
20160518,2.1162743012961585
20160519,-2.182018506626055
20160520,-1.899862626833723
20160523,-9.375715643286737
20160524,3.958481071314961
20160525,-3.851841892139581
20160526,-1.21284029934341
20160527,3.6052762550552506
20160530,0.562879248367709
20160531,0.8566550253773224
20160601,1.1366563964753817
20160602,0.42717201838903646
20160603,3.408863579129575
20160606,0.5096652752682824
20160607,0.08838732546615236
20160608,-12.583867445722266
20160609,3.1049174755672873
20160610,0.26400076404165845
20160613,-1.066966922499524
20160614,0.3551542575364286
20160615,0.42421807671227074
20160616,1.2882123384114872
20160617,2.336081872385626
20160620,-3.433337363479686
20160621,-1.2484007279619775
20160622,3.0391726382118915
20160623,0.45316760230128994
20160624,0.30643043731428143
20160627,0.17343705174075774
20160628,0.30979849156808137
20160629,2.4646779793545455
20160630,-1.336061697337653
20160701,0.5442684443871402
20160704,-0.09192711425885691
20160705,2.542299983347366
20160707,-2.6349328043530247
20160708,0.8911449248463018
20160711,2.358636317090575
20160712,0.215554285843453
20160713,-12.776097475284747
20160714,3.582279351345723
20160715,-1.465365649656671
20160718,-1.8583801818001564
20160719,-0.06059539974588497
20160720,-4.050821076402244
20160721,2.8604803598124664
20160722,2.6107160443131923
20160725,-0.5742673038534771
20160726,-7.702649482172161
20160727,-0.6522286423571827
20160728,0.5359445928727833
20160729,2.0699702915807316
20160801,0.7258363474832572
20160802,3.4470855013590134
20160803,-2.7962519954032405
20160804,-1.46047353727695
20160805,-5.738473815455663
20160808,4.63732104791014
20160809,-7.703374047636901
20160810,2.563962874109193
20160811,2.1793150072216463
20160812,-4.227270972598442
20160816,-2.7499979770213017
20160817,1.4407369826034722
20160818,0.5280296365192871
20160819,-10.072353376938384
20160822,1.1604544466007214
20160823,6.260867887618928
20160824,-5.54016001675136
20160825,1.9135818853051156
20160826,0.5078848496276295
20160829,0.7475282989556479
20160830,-2.869188006814929
20160831,3.449274675175295
20160901,-5.383514838948674
20160902,-7.223664095429721
20160906,-2.431699817977765
20160907,0.029789259859491213
20160908,2.408722241804988
20160909,-3.6941508485324386
20160912,1.7458352539994575
20160914,2.3825299763239975
20160915,-0.6541265954552237
20160916,0.5802957409278067
20160919,0.9193199193174554
20160920,1.0258571464070936
20160921,-0.11439781803642618
20160922,0.3542467206911658
20160923,-1.7858929131545902
20160926,2.576081222746525
20160927,0.8689196162382086
20160928,0.9757313426932028
20160929,3.463441182650527
20160930,-0.6704507591201669
20161003,-2.671785756480669
20161004,-4.398630682094254
20161005,-2.0317095961992395
20161006,2.696009600545109
20161007,0.9748972845632404
20161010,-1.14676046351978
20161013,3.40977410522573
20161014,0.8248596338136738
20161017,1.4633132606961576
20161018,-0.8003233098620952
20161019,-1.053732924073646
20161020,-1.086788071104065
20161021,-1.6957185089796343
20161024,-0.5026678409899541
20161025,-4.110963896476654
20161026,1.982568768070112
20161027,3.0814986206522685
20161028,2.0462202478941776
20161030,-0.8116592765288964
20161101,1.8630476439511647
20161102,1.8640490340398488
20161103,-1.3701878918773713
20161104,-2.2238377134573524
20161107,2.3247561232256
20161108,1.024754779073075
20161109,2.4466791608165113
20161110,-4.44980149517173
20161111,2.179037905483227
20161115,3.3916793740990965
20161116,2.3849205390771786
20161117,1.8992385078749296
20161118,0.22751538466858479
20161121,2.2433286064640514
20161122,2.373162757201963
20161123,-1.853410190805591
20161124,-5.1326879687256195
20161125,0.8212347525078556
20161128,-0.037474079986399955
20161129,-1.546809298493934
20161130,0.6107052830981323
20161201,0.4398025483307546
20161202,0.23157715750440366
20161205,1.9830336907229518
20161206,0.08756422280023513
20161207,-0.18758042898654226
20161208,-2.6407021142334774
20161209,1.1502636829148023
20161212,3.39457486177431
20161213,-0.5604139639178336
20161214,0.7154260967951152
20161215,0.0189576234170582
20161216,1.8576280844302668
20161219,0.6072712798880452
20161220,0.15479355699511177
20161221,-0.35563094040155646
20161222,1.4784982512374347
20161223,-0.3687902409376603
20161226,-1.0027208720401257
20161227,-8.742618729781423
20161228,-16.319952325080983
20161229,1.8713941962400105
20161230,1.8679579401140483
20170103,-3.1362459115033308
20170104,-4.7709789508000355
20170105,1.4499006424362122
20170106,3.1426855243503997
20170109,-2.505614131746164
20170110,-3.4540856622226297
20170111,3.7552502653650652
20170112,2.3371587776065224
20170113,3.066060825862812
20170116,0.841854274479187
20170117,2.0010795223145412
20170118,1.6710360064558523
20170119,-1.386307532636751
20170120,0.9041845987066406
20170123,-1.1288054459110601
20170124,-1.996110545072421
20170125,1.2624732807881094
20170127,2.642200141110218
20170130,2.227235878674087
20170131,1.8248002792872282
20170201,-1.7010896408944025
20170202,2.7705371068509317
20170203,0.39364373109825035
20170206,-0.873127369535625
20170207,2.0299957050445068
20170208,-1.3137054664842818
20170209,-0.8787127183323785
20170210,-1.0739787643497525
20170213,3.2697012390808182
20170214,-1.5267958575780096
20170215,0.15060250688716126
20170216,1.003955010667491
20170217,-1.885651613168458
20170220,0.31655156016325403
20170221,-1.1531230141301754
20170222,2.076465375837498
20170223,1.1543451945581318
20170227,1.248741039806907
20170228,2.074995583791008
20170301,-4.53812217919401
20170302,1.4493028605264717
20170303,-2.2804090733122337
20170306,-0.2627588640266608
20170307,0.37232140929276
20170308,1.9489529910393855
20170309,-3.153125009480485
20170310,-9.806941359495111
20170314,-2.2466936224553313
20170315,-0.4574927095240152
20170316,3.154072608962899
20170317,3.6253195097887896
20170320,-0.1403230745593037
20170321,1.5116139749126483
20170322,2.0781672743636697
20170323,-0.5530521361535476
20170324,-1.916694764621023
20170327,-5.440806348849005
20170328,-1.1213559213897564
20170329,3.669176934161747
20170330,-5.417010608278128
20170331,-2.2314852834703807
20170403,2.327293851333401
20170405,5.684146590947413
20170406,0.17721776883391407
20170407,1.799333850944297
20170410,2.396218548256491
20170411,1.68755100658921
20170412,-4.904246181440538
20170413,2.01346730499355
20170417,2.1545295192254534
20170418,1.3545149534782397
20170419,2.351039735355676
20170420,-2.049318133675806
20170421,3.3297160793066327
20170424,0.8077484379294761
20170425,-2.0379894313018507
20170426,0.5199147925032268
20170427,-0.4254264329042688
20170428,-0.6981350187783213
20170502,-2.657215417290476
20170503,0.3276119688515316
20170504,1.3356056958719211
20170505,1.3839298586481719
20170508,-1.4272377881559133
20170509,-0.9503504083338529
20170510,0.18593420571250652
20170511,1.7923156641853426
20170512,0.36017399870643263
20170515,0.6698373191509639
20170516,1.1245082060283287
20170517,-2.4991814238868546
20170518,3.0673897064756943
20170519,0.5041169700077901
20170522,-0.33438695617421477
20170523,-1.3993563345714346
20170524,8.324055417952314
20170525,1.7232169966168753
20170526,-0.18536079611586187
20170529,2.1424162768386115
20170530,-2.783877051930183
20170531,2.079237041956839
20170601,1.7611389949838518
20170602,2.5697033676201553
20170605,2.9124395790890807
20170606,-0.6521957115316555
20170607,0.5028038520595817
20170608,-0.4346246952526667
20170609,2.6629005211135155
20170612,-4.305805896602584
20170613,2.1726472520501616
20170614,1.9489423118607623
20170615,-0.004270581987969035
20170616,-2.3141415880464056
20170619,2.1052160701911475
20170620,-2.0398357143859345
20170621,-0.4853968155177424
20170622,2.294014609888652
20170623,-0.21755232986609174
20170627,0.8313741282244167
20170628,-0.5474350574968279
20170629,2.387762690345526
20170630,1.2185401772831725
20170703,-3.6120936280000038
20170704,0.04503958421732723
20170705,0.10323658720503848
20170706,1.205313301841237
20170707,-0.09941139442852032
20170710,0.3366405935032936
20170711,-5.431388837262258
20170712,-10.415011683392295
20170713,-5.7149061231531455
20170714,0.8102208714695139
20170717,-0.31344867109556457
20170718,1.1182521091141913
20170719,-1.4493418174624584
20170720,1.6931330269264475
20170721,-1.0663543076300706
20170724,0.714096893394194
20170725,1.383236298138646
20170726,0.2850516248433268
20170727,-6.296606439336884
20170728,-3.19387309662431
20170731,-0.6131415084537353
20170801,0.8943377330938046
20170802,1.1859438311901433
20170803,0.6144633140267421
20170804,1.6964654564067745
20170807,-0.3704034237947793
20170808,1.1152745436762497
20170809,0.4588713131910207
20170810,1.673255185045421
20170811,-0.9104176732184219
20170814,0.10859019671866665
20170816,-2.0306620509587576
20170817,0.11322350225949618
20170818,1.06601251438743
20170821,0.8805960033815818
20170822,-0.6972123892694768
20170823,-1.1119099995522135
20170824,-3.288900733119844
20170828,1.6590697897742923
20170829,-1.2629229971451712
20170830,-0.8634017769403939
20170831,0.5583884406736483
20170901,1.223139999211158
20170904,-5.571489582730749
20170905,2.563900374052154
20170906,0.8873817639196538
20170907,-3.531335733943659
20170908,1.8907699547342782
20170911,3.120052974989294
20170912,0.31103309003019153
20170913,1.7776310090858918
20170914,0.29808741556199436
20170915,1.919371488635564
20170918,-3.955151810407089
20170919,1.094445298314858
20170920,1.0498738326100256
20170921,-0.2525381005424121
20170922,1.8727646143878873
20170925,-0.9235209376571962
