Date,NSIL
20140519,-2.4586489098789777
20140520,2.195812712368145
20140521,-3.010802688900112
20140522,4.892111848887863
20140523,-7.811473097017833
20140526,6.334236372944289
20140527,0.4212712212498385
20140528,1.0671174645220753
20140529,0.6447310480351713
20140530,-2.0608557931888005
20140602,-6.802358424329862
20140603,-3.177337340973076
20140604,0.5497026387241573
20140605,2.5702996893231953
20140606,-2.77362110083476
20140609,4.076267133296068
20140610,-0.29307299709628043
20140611,1.9367994678241733
20140612,-0.34348198392765217
20140613,0.5702923900266312
20140616,3.623863606095977
20140617,-0.2910300571994835
20140618,0.8505604166016145
20140619,1.1572316398701283
20140620,-1.3381739143434257
20140623,-2.198740709289586
20140624,-0.44880108460710577
20140625,1.3001931939168763
20140626,0.23873562820414373
20140627,-2.2391803614827284
20140630,0.8060914757423197
20140701,-0.502597063513651
20140702,0.38588305552502417
20140703,0.7794369693359642
20140704,-0.7719742512328515
20140707,2.3679130181076813
20140708,-0.24602771840893078
20140709,1.7078074508056447
20140710,1.1916824895166727
20140711,0.9440011367325947
20140714,-1.8993063298256359
20140715,-0.4259199995744405
20140716,-1.6966624598472702
20140717,2.3790098530312083
20140721,-2.1557460633900636
20140722,0.437731794110184
20140723,-0.7836758747717555
20140724,0.3311077276491808
20140725,1.719827746596836
20140728,1.2531309113538882
20140730,-1.8086414295716502
20140731,1.8919083263805085
20140801,-0.7817984620018937
20140804,0.9460381584072207
20140805,0.1915855333350288
20140806,-4.529079297893645
20140807,3.4799047070411295
20140808,0.7516185772102466
20140811,-1.0155940250582163
20140812,0.9602128869271749
20140813,-1.7105715421252212
20140814,0.38826371336935894
20140818,-1.2562488416718678
20140819,1.5759206712189835
20140820,0.002289978880157917
20140821,1.4866399826687275
20140822,-1.2885581695288777
20140825,2.2553731186820825
20140826,-0.09558109399553849
20140827,0.3677501895746847
20140901,2.118885591805639
20140902,-0.13040938103865485
20140903,0.13584747251196022
20140904,0.3756030673006629
20140905,0.5235963352104355
20140908,1.101610008709267
20140909,-0.3433517700611173
20140910,0.919263574783711
20140911,-18.841514325308943
20140912,-3.644129554570026
20140915,3.7165448658671854
20140916,4.69355378883939
20140917,-2.3462066329014597
20140918,1.582700673724961
20140919,2.527907348836131
20140922,-0.7257823089611308
20140923,0.5442751907960495
20140924,2.1298995688492983
20140925,1.3894668533211552
20140926,0.1050885878673698
20140929,3.0289766225859545
20140930,1.0468697058165723
20141001,-0.3755320409564461
20141007,-0.5624513148732168
20141008,-1.4043246215141545
20141009,0.34713033674467064
20141010,0.3888810489639227
20141013,-0.964839247558712
20141014,1.8079587922870202
20141016,-1.9995974994858114
20141017,0.5583042039004584
20141020,-0.36187401147575027
20141021,-0.0820288299167729
20141022,-2.5171376290364993
20141023,3.081201139362854
20141027,-4.010086076048675
20141028,3.320699917950898
20141029,-2.2963224672588542
20141030,3.0555190647949395
20141031,-3.585047190410558
20141103,-4.149312371478447
20141105,2.46535145516735
20141107,0.3899542003436392
20141110,1.5703026118489847
20141111,-1.3108256683508333
20141112,-0.16818189089023078
20141113,0.6465427042544127
20141114,-0.9959033199375765
20141117,2.2962268565976163
20141118,0.7331571286928787
20141119,0.05352603538210565
20141120,-2.5120145671506875
20141121,0.5298923571263604
20141124,0.7688873982150846
20141125,1.2526556878030508
20141126,0.478632632722921
20141127,0.5924243535437261
20141128,-0.5813325361472321
20141201,0.22389657325141632
20141202,0.16573476114080926
20141203,0.6664875089688247
20141204,0.4693496504451876
20141205,-2.704354240177219
20141208,1.1709393948493632
20141209,0.5772449991313868
20141210,1.8036563876413356
20141211,0.6213427498536797
20141212,-2.905753481618609
20141215,2.643604132937206
20141216,-0.4648478830003073
20141217,-0.03834483539872269
20141218,0.32147085551723165
20141219,0.4676940006096575
20141222,0.8994091918449826
20141223,-3.180065714830162
20141224,3.1216880683866077
20141226,0.18320442028456566
20141229,0.36744728450761194
20141230,-0.7236224636641359
20141231,-1.6746069384905748
20150102,2.727889459879155
20150105,1.3168790067842155
20150106,-2.208415343205269
20150107,-0.4849731486303285
20150109,-0.6529580773763212
20150112,0.4690852458666116
20150113,0.8831744982148808
20150114,-1.3040202847455669
20150115,1.5001766602802111
20150116,0.6423121763079013
20150119,0.12949540271097293
20150120,-1.0030843070191466
20150121,1.0567737657855956
20150122,0.3252914264985676
20150123,-0.8894630684276592
20150127,1.11065242762461
20150128,0.8817960457959337
20150129,0.12682063684620903
20150130,-0.6785016264544448
20150202,1.2656832835067733
20150203,-1.8442521918358414
20150204,0.2291059823677547
20150205,0.45708682173865633
20150206,-0.20020303832787867
20150209,2.774648028231417
20150210,-1.155079416410794
20150211,0.824918656867283
20150212,-1.505904661957493
20150213,1.1979335853086104
20150216,0.6435773335770286
20150218,0.944112009594708
20150219,-2.9904289366483527
20150220,3.243129024838308
20150223,1.7105212809464507
20150224,0.35863856767416313
20150225,0.17552396929785213
20150226,-0.11393302205265737
20150227,0.7579841799593652
20150228,0.11464606965556232
20150302,0.6926030604399253
20150303,-1.2720325374985961
20150304,1.002432427290366
20150305,0.4585811219919197
20150309,-0.7986448268923343
20150310,-4.348509758156848
20150311,-5.04572998559851
20150312,5.317578481377232
20150313,5.054975954709226
20150316,5.2686922460661
20150317,-0.10827921825155751
20150318,-0.25058595452937293
20150319,-0.4505362561791153
20150320,1.5662822311059346
20150323,-0.9109605824980523
20150324,1.2949998802053675
20150325,-0.6965015944842692
20150326,-0.6673069540778163
20150327,-0.22776779213874737
20150330,-2.2222298405179375
20150331,3.830660506835433
20150401,-2.8770309820695665
20150406,2.654798865469147
20150407,-2.291049476303866
20150408,2.5022743396948917
20150409,-1.7846302389008708
20150410,0.7352152932043885
20150413,2.681100871826352
20150415,0.45597321035482963
20150416,0.2890318909217704
20150417,-0.7043055142155958
20150420,-2.9675125908820013
20150421,2.594566500870485
20150423,-2.302283472417928
20150424,0.4308878853242568
20150427,-0.10580351263420362
20150428,1.0963127550867906
20150429,-0.6793328861693533
20150430,0.5283879630214983
20150504,-0.4461907293848073
20150505,0.18934261370593686
20150506,0.3376825380646391
20150507,-0.7184366403079225
20150511,0.6618685061187606
20150512,-1.6718028540670677
20150513,0.8654942856998822
20150514,-4.880411566751874
20150515,3.208645398261922
20150518,-2.870442382824854
20150519,1.9958017530496945
20150520,-0.8159738792976803
20150521,-2.9713078420606616
20150522,3.782717467507377
20150525,0.18982784453264745
20150526,1.0642077511007957
20150527,0.14052530939774027
20150529,1.3554737678892737
20150601,-0.24838626901508426
20150602,-1.23521669072356
20150603,0.11082248108074211
20150604,1.567803081640139
20150605,-0.1538789362569245
20150608,-1.3009826453551319
20150609,-5.582857541874622
20150610,5.983619799042969
20150611,-3.3240939998438117
20150612,2.5857323143233897
20150615,0.1888807548182052
20150616,-0.19066518261924081
20150617,0.24808309770744663
20150618,1.6633741441504122
20150619,0.5211468647840065
20150622,0.9453167303554968
20150623,0.20846383207328006
20150624,-1.0291886689850787
20150625,1.738830086223686
20150626,0.11460292336984544
20150629,-2.391432649250075
20150630,2.320838414368688
20150701,1.3529162840693194
20150702,0.3640240187503141
20150703,-0.05098432568964345
20150706,1.3362820738428327
20150707,0.6476720846461932
20150708,-0.7586024348679465
20150709,0.17262090864713658
20150710,0.09139723067171103
20150713,1.0074441244451
20150714,-1.0374845423539638
20150715,1.786247292002448
20150716,0.3273414712651987
20150717,-2.0694720661567754
20150720,2.3941436936985325
20150721,-1.1550185935192019
20150722,1.006184634501151
20150723,0.3655012171981053
20150724,-0.1844206609103397
20150727,-0.8301980093962129
20150728,0.08792861489465001
20150729,0.5502981880685032
20150730,-0.6157129017449812
20150731,2.242623990119307
20150803,-1.8176685579908454
20150804,2.111216000586942
20150805,-2.0825569148752914
20150806,-3.042209155372438
20150807,-0.11520081857341491
20150810,1.8557537292463082
20150811,-0.07736199217632322
20150812,-1.160307999049181
20150813,-0.3232953678909134
20150814,1.5319994851198993
20150818,1.1931945288510506
20150819,-1.3955418546250629
20150820,-0.5131818328835016
20150821,1.6381956560727773
20150824,-4.653672038783259
20150825,-0.47121300678172606
20150826,0.7064578491125709
20150827,2.1732391751187916
20150831,-0.7719999752442696
20150901,-1.446418515155596
20150902,-0.1256853885316599
20150903,0.08432565512634893
20150904,-1.1220588413032875
20150907,-0.8728035424806144
20150908,1.2202536332897134
20150909,-0.9983171446876109
20150910,1.5243224248710516
20150911,0.676442675624406
20150914,0.8410339675673505
20150915,-0.3989744927380421
20150916,-7.485240029836241
20150918,1.671292164798021
20150921,-6.213053307811663
20150922,1.8094146353923324
20150923,2.617475555456074
20150924,0.11996268837819667
20150928,1.979955201016411
20150929,3.15882650752127
20150930,-1.629436995213516
20151001,2.697099644153033
20151005,2.166353652038725
20151006,0.9685059310085402
20151007,0.873106655617572
20151009,1.4282061667829942
20151012,-1.1188544039758626
20151013,-1.0583098573103848
20151014,2.9019070449900672
20151015,-0.24762348609482576
20151016,-1.687414079910111
20151019,2.9538349714128707
20151020,-1.4338524255754173
20151021,-0.10948471790524275
20151026,-3.0435013227481003
20151027,-0.9388157716715855
20151028,1.9155940609654953
20151029,0.09740816152208526
20151030,-0.4002958596361269
20151102,-0.12247892560869088
20151103,0.9709835730164746
20151104,-0.7614935878132536
20151105,-0.3308617530688298
20151106,-2.350030184813323
20151109,1.5917650471199463
20151110,0.4556965814183238
20151111,-0.2910380404385198
20151113,2.5561138010468913
20151116,-0.21144268225119034
20151117,0.5372681180388765
20151118,0.1072023617889375
20151119,-1.4985804380347658
20151120,0.5736466171527402
20151123,-18.99865895945929
20151124,2.060627342387586
20151126,-0.2770518746318412
20151127,1.9802133030937044
20151130,3.139168271566966
20151201,0.0665515643723783
20151202,0.18108932199889496
20151203,-0.9983174239858413
20151204,-2.8487314990716923
20151207,0.8247759871647551
20151208,1.664702051848865
20151209,-1.1043459618636686
20151210,0.9957229597292108
20151211,-0.501768614330401
20151214,0.34506347776221646
20151215,0.6095044101249306
20151216,0.4124439260030019
20151217,0.4418605060174877
20151218,0.4228066080112663
20151221,0.419050156832688
20151222,0.926889224249867
20151223,-9.382723662938483
20151224,3.705154448837716
20151228,0.8933996254332545
20151229,2.6913087549648704
20151230,-2.2340611344528263
20151231,2.4029164679372728
20160104,-0.9790631410208817
20160105,-0.8382930498882573
20160106,2.369820009308491
20160107,-0.8902846561132391
20160108,0.5024579849378353
20160111,0.9853149509394756
20160112,-0.4209293172323461
20160113,-0.5069234080497074
20160114,-0.8668411451143219
20160115,2.7848955697392572
20160118,-10.307598381583789
20160119,4.419579964949367
20160120,4.146631591456987
20160121,0.10529976025597723
20160122,-0.07501494876792725
20160125,3.3659073496720744
20160127,0.1005700451960484
20160128,-0.2942672671939482
20160129,1.3031647938932442
20160201,2.5499737758149283
20160202,0.957263203946553
20160203,0.08721240847810363
20160204,-0.2082765991975402
20160205,1.8184683928102112
20160208,-2.5294607231514172
20160209,-1.8314083169654487
20160210,0.2856300723997791
20160211,-2.3336387469789814
20160212,1.3830352875446061
20160215,4.207816210251257
20160216,-0.9190308605161813
20160217,1.5011760810532824
20160218,0.35955753982936167
20160219,0.19835218106138536
20160222,0.6257713896263537
20160223,-1.5343023830768252
20160224,-0.4147211579136037
20160226,-0.16195760775632653
20160229,-0.3496601290437936
20160301,-0.9119290735282508
20160302,-1.5688172379570564
20160303,4.059290606069006
20160304,-1.4198680116166487
20160308,5.274720456610409
20160310,-0.15357550097611672
20160311,0.0920341208040714
20160314,0.12448668875617638
20160316,0.07785157633331566
20160317,-10.483321665609056
20160318,1.1763934256503936
20160321,3.996031395550599
20160322,2.33083503990175
20160323,-0.6235680915717626
20160328,1.9818059799632302
20160329,-0.028385036871510144
20160330,-2.6568629372016255
20160331,0.16753117830725295
20160401,-1.4232415247409849
20160404,0.5789983334023857
20160405,-0.02830775001225372
20160406,1.9169016678590398
20160407,0.8780361710607771
20160408,-3.662263218728098
20160411,-0.11433382382675605
20160412,0.8139687528604285
20160413,-1.794581406258907
20160418,4.746420780152322
20160420,0.5071883789337358
20160421,0.22933452773005997
20160422,1.0925890495872463
20160425,0.12031290420546809
20160426,0.7799703363467103
20160427,-0.619952071044152
20160428,-2.5074370729017783
20160429,0.4441787065235386
20160502,1.5558236694551335
20160503,-0.14345761713578606
20160504,0.008041797167332332
20160505,0.14341192157108423
20160506,-0.8890512057784343
20160509,0.41124710830155586
20160510,-3.309109681337536
20160511,-0.0905452694059129
20160512,-2.2947857329878407
20160513,1.5162755744635097
20160516,1.489010666160872
20160517,-0.8955761739381483
20160518,-1.7856714725915377
20160519,0.33549670516085994
20160520,1.239349297111796
20160523,0.8431254954403071
20160524,0.12850624687807133
20160525,-0.6809763318346866
20160526,-0.599407348345102
20160527,3.431768190211813
20160530,-1.2734917370081589
20160531,1.145140509418306
20160601,-1.2682624443952166
20160602,1.7159150289726126
20160603,-1.6439191442458598
20160606,1.6405523824698276
20160607,0.18249163840077298
20160608,-0.48196120044113644
20160609,1.7085804555209059
20160610,-0.03199982568801882
20160613,0.842459193685543
20160614,0.7527591970338445
20160615,-0.305119134158216
20160616,1.2786520253523213
20160617,0.6134679583262012
20160620,-1.0869460828468587
20160621,1.198617779554281
20160622,0.7755037270345824
20160623,-17.210073541885226
20160624,4.937364839955054
20160627,-6.604614889833926
20160628,3.2670185683515043
20160629,2.9029625660889407
20160630,-3.357957081001359
20160701,-2.71473001541716
20160704,2.225597109944612
20160705,-0.6345001430033554
20160707,-5.452409511994796
20160708,3.2326892334904853
20160711,-9.534409413840235
20160712,4.107460327191394
20160713,3.236608797743919
20160714,-4.127388213362327
20160715,0.6652452175802408
20160718,0.7684655441013639
20160719,-1.3286602824056022
20160720,1.919717906061467
20160721,1.9885988599615647
20160722,-0.7241978040751149
20160725,2.2892908298997123
20160726,-0.2014453331368538
20160727,0.35918668802624665
20160728,1.4768854552532877
20160729,0.29411303941602107
20160801,-0.539872474732356
20160802,-0.6535698829785135
20160803,0.6183666822211359
20160804,-1.8302946035918057
20160805,1.9980538016705123
20160808,0.7667829494772258
20160809,-0.5318975899192078
20160810,0.6240174259722382
20160811,-3.06684305324726
20160812,-0.14724674963980855
20160816,-0.6658577602502226
20160817,2.3834042708516145
20160818,-1.3093721142980714
20160819,1.756078630706536
20160822,0.5288810866664542
20160823,-0.44904524534897616
20160824,-6.343588648047246
20160825,2.6126088510117196
20160826,1.7352604392364754
20160829,-0.1022638003836408
20160830,0.9277102975343303
20160831,0.3709367938756198
20160901,-4.2925781872902755
20160902,4.397634402257456
20160906,-3.019593054193736
20160907,2.88321454255989
20160908,1.402697929559234
20160909,0.5391359716577591
20160912,1.4483378911016924
20160914,1.470037290845917
20160915,-0.8303499299305164
20160916,1.4540894390352481
20160919,-3.5089490965960124
20160920,1.3782692508734455
20160921,-0.2815271430713075
20160922,1.1032417226642297
20160923,-0.15168812941719653
20160926,0.568583258269556
20160927,-0.048201405560657384
20160928,-0.07348906650280584
20160929,0.17839768735998396
20160930,-0.6312039555034146
20161003,2.014553593203575
20161004,-0.33809686465371236
20161005,-2.9495353007824057
20161006,0.9825640337836734
20161007,1.0938747593304883
20161010,-0.1401566269529172
20161013,1.0885312084628982
20161014,0.28453279435323103
20161017,1.2735963036567473
20161018,0.5570898603350372
20161019,0.7093812707291393
20161020,0.09681385382951746
20161021,-0.8562935159427807
20161024,-5.103507397156008
20161025,2.810285348851714
20161026,-2.088176150569549
20161027,-0.5867786178812591
20161028,-4.941155732075476
20161030,-0.07472182639225
20161101,0.31318305724243334
20161102,3.8201056995955875
20161103,1.1376354013554
20161104,1.033983868218735
20161107,-1.0043799686050197
20161108,-1.6336166657694298
20161109,-0.6737502777394315
20161110,1.934406552494131
20161111,1.5020464658918122
20161115,0.17746555157759492
20161116,-0.9273204535586057
20161117,-0.45015192582881336
20161118,0.1153176213995068
20161121,-0.9191429810230503
20161122,0.5540617708835194
20161123,1.7218853736401183
20161124,0.08314603437163154
20161125,-2.27306072396121
20161128,2.1475505415656895
20161129,-1.2120474617028636
20161130,3.2533161788043112
20161201,-0.11788628954293301
20161202,-0.46845619847778786
20161205,0.67829912679814
20161206,-3.1371291722907966
20161207,1.77694945229167
20161208,-3.656773211111438
20161209,2.23506958991389
20161212,-0.8658376774803226
20161213,-3.549907317111149
20161214,-2.1652836330230185
20161215,2.4846928532572803
20161219,2.767032011345626
20161220,-2.0631399811504396
20161221,1.5022041718936299
20161222,-0.5751608474463213
20161223,1.5850001525792243
20161226,0.34049601926726747
20161227,0.1944304379704871
20161228,1.123321451244577
20161229,0.4323539305203257
20161230,-3.2977261282850554
20170103,2.329453647415404
20170104,-2.125693797812453
20170105,0.26875962985715796
20170106,-1.1842779690836467
20170109,0.7299826967020009
20170110,3.3671496628469084
20170111,-11.881307490888549
20170112,1.0673434145847316
20170113,2.620374816666613
20170116,0.5822885481702478
20170117,0.9360455738115756
20170118,0.23755407879529422
20170119,0.9674891403357786
20170120,-0.8797181422418401
20170123,-0.27506224772596
20170124,0.4851962817848511
20170125,1.8121269601368792
20170127,1.107342763212029
20170130,-1.7867643489400555
20170131,1.682294363097573
20170201,-2.0881388073881144
20170202,3.127434236919229
20170203,-0.8348704762205854
20170206,1.5545219727846002
20170207,-2.2702300303748726
20170208,2.6498339091799386
20170209,-1.6242174625978416
20170210,0.7013482964806085
20170213,1.273131979366478
20170214,0.9509188358855224
20170215,-0.6207092945558128
20170216,1.4903060439399234
20170217,-0.7235164456413028
20170220,-0.19499030480821822
20170221,0.23702427513322788
20170222,0.24505152109652023
20170223,-2.9483546819873157
20170227,1.1755523908193743
20170228,-1.7643055396504441
20170301,-0.6618705629045702
20170302,0.49721903012179824
20170303,-0.7232211478105849
20170306,-0.3235073265724672
20170307,0.059265921232166535
20170308,-0.3806239165364932
20170309,-1.800619757027101
20170310,2.240552576581136
20170314,0.22742888130454264
20170315,1.96015485698738
20170316,-11.871520514510303
20170317,3.423208599174864
20170320,-0.1246954342630032
20170321,1.1551240356499057
20170322,-0.501469276020704
20170323,-1.367640167737381
20170324,1.46018357504723
20170327,0.33717053770192823
20170328,-0.24268000446060328
20170329,0.2047419873709534
20170330,0.479212521782448
20170331,-0.7260973036689288
20170403,0.8371083225510496
20170405,0.04427892046560733
20170406,-1.419190542832185
20170407,-0.5803232906358762
20170410,1.5892703016190124
20170411,-1.139812702950623
20170412,0.7441884649422403
20170413,0.5908432986316465
20170417,1.1617224149954315
20170418,-0.31553028955542517
20170419,1.4102858411619807
20170420,-0.9590993066670018
20170421,-0.7843085027162062
20170424,1.6147545305760862
20170425,1.7729866010791175
20170426,-0.2941551412306185
20170427,-0.7595002707827719
20170428,-0.003621988836714052
20170502,-0.4985367929542058
20170503,0.8903409824416207
20170504,-0.5448025462016806
20170505,1.9845212948488795
20170508,0.40926996690607814
20170509,-1.7462189854497112
20170510,0.4862822776654059
20170511,1.459836056580433
20170512,-1.9431471896555985
20170515,1.7320661449436376
20170516,-0.12581460291837993
20170517,-1.8561040711697105
20170518,0.7832421407202879
20170519,-1.1234665696789823
20170522,0.6579511550651582
20170523,-1.727638898736723
20170524,-1.0981502498760598
20170525,3.375533499180519
20170526,-0.7219988524610514
20170529,0.0004235695088499192
20170530,1.5609905432608606
20170531,0.3442552675133017
20170601,0.5828109465490077
20170602,-0.12882010416918133
20170605,0.3438986196787256
20170606,-0.5913401856977957
20170607,0.33434159425665005
20170608,-1.450457516695868
20170609,0.33365839040534345
20170612,-0.3731113716397128
20170613,0.11324422955359395
20170614,0.22817990020636736
20170615,-3.5025267694194855
20170616,2.3022515889876334
20170619,-0.23274714492685375
20170620,0.6817059540420605
20170621,0.5445722503299952
20170622,-0.08609382104749899
20170623,-0.8297807251689747
20170627,0.800188116963809
20170628,0.8349653461937276
20170629,0.5295694228394029
20170630,0.46044964806739613
20170703,0.2803653190907516
20170704,-2.068061302614092
20170705,2.3641492092952516
20170706,0.8085365692891124
20170707,-1.0691367872560358
20170711,1.2328387404141352
20170712,-1.0964698606329635
20170713,1.3555114725239004
20170714,-0.9805013186297864
20170717,1.5051785825016948
20170718,-0.7160066634227332
20170719,-1.3093326852375957
20170720,-0.08269933730019177
20170721,2.4934919614540356
20170724,-0.9608109732348106
20170725,1.5940859364864464
20170726,-0.905139620773403
20170727,0.8240184481701558
20170728,-0.6976863363671851
20170731,0.19880105701574077
20170801,0.5789245169183517
20170802,-0.2654052274974454
20170803,-5.9385255497883165
20170804,-10.25216900454271
20170807,0.36635665083008906
20170808,0.6751613101686114
20170809,0.9773628660383058
20170810,-1.036950326513306
20170811,1.6165710864325704
