Date,HCC
20130625,1.8885244362654354
20130626,1.8364168332383448
20130627,1.0214959061973476
20130628,0.8671515331940474
20130701,1.1901775935991181
20130702,2.262412753152844
20130703,1.3835606300578873
20130704,-0.3643741561985696
20130705,0.8212091098216467
20130708,0.3180244034493445
20130709,0.5071771637594301
20130710,0.9947601933632859
20130711,0.6049495117320527
20130712,1.599302984699703
20130715,-1.1021469038870695
20130716,-0.17030311641913554
20130717,-0.8605840088241342
20130718,1.1264400030638548
20130719,0.5874840598797192
20130722,1.2095111676844863
20130723,1.317562322064278
20130724,0.3843584585438422
20130725,2.851745260057821
20130726,2.0719323433913477
20130729,1.4457486483541295
20130730,0.7599213801957525
20130731,-0.2114953974844329
20130801,-2.953368146389357
20130802,-23.223027930001045
20130805,-15.813933327101667
20130806,2.1933214557177187
20130807,1.583293376030869
20130808,2.462887209460953
20130812,3.2061745802137147
20130813,2.534258843510158
20130814,1.4177465909524158
20130816,4.477936527923049
20130819,-6.585128729373656
20130820,-1.7340246380955093
20130821,-1.1944432274437626
20130822,3.5279189082346756
20130823,-2.5492981176176825
20130826,-0.32562623974934835
20130827,0.032076430009732704
20130828,1.2988109604163487
20130829,1.7417864530345917
20130830,1.4901954776964366
20130902,0.9049303980913894
20130903,0.5944208068383405
20130904,0.37584119151975215
20130905,1.7031492364358691
20130906,1.3982841995826099
20130910,2.456199841704374
20130911,-9.193294354505642
20130912,-1.9236753889032492
20130913,-0.11690712844053874
20130916,6.022837190489466
20130917,-6.212452169420537
20130918,3.0258191422673644
20130919,3.635737119959261
20130920,2.2562899462412416
20130923,1.5679892949723524
20130924,-0.8025940770051483
20130925,0.6805411512953572
20130926,0.7407825358369816
20130927,-1.061177078349484
20130930,0.29630735576597367
20131001,-0.39348207781672717
20131003,-0.3739883077507411
20131004,1.2613151248607881
20131007,-4.262683171523418
20131008,-3.6898434156498614
20131009,-2.5927937565889767
20131010,2.345449131229987
20131011,0.00048413400532365536
20131014,2.4283630768102356
20131015,-1.0648106731919338
20131017,2.0540197180273894
20131018,0.327916880098295
20131021,-4.373744075777932
20131022,-1.9348247479586425
20131023,1.8086104617058973
20131024,0.4927426458156202
20131025,-10.12109728221244
20131028,1.3200666794651519
20131029,-3.796067841251001
20131030,-5.545981916613055
20131031,1.21582951870046
20131101,4.011939639985288
20131103,-0.4197086863936583
20131105,1.838599429486994
20131106,1.8216768953670734
20131107,4.5706692832115365
20131108,-1.407950695456257
20131111,-0.7823818286420348
20131112,-0.9525195160346551
20131113,1.6150898987583893
20131114,-0.274942796695282
20131118,1.326839889636324
20131119,-1.2921651011668647
20131120,1.654004114069073
20131121,-1.030848000059346
20131122,1.9419546815865054
20131125,1.6085047846401668
20131126,9.865192612690947
20131127,-2.3798887053880455
20131128,-1.783243041796203
20131129,0.6402242741490294
20131202,0.8456798420336633
20131203,1.2254260153184422
20131204,-1.2738067841439122
20131205,-5.128369753559747
20131206,2.1473552836897536
20131209,-4.713387930241739
20131210,1.0265890962994528
20131211,0.4540143581252738
20131212,-1.8068346903875518
20131213,1.359961445065435
20131216,-0.37884526946936536
20131217,1.6208204066946061
20131218,-0.34551145623627466
20131219,1.5805832028721167
20131220,-2.488706398921564
20131223,-0.9109641612232577
20131224,1.316884337899209
20131226,-7.497745996517368
20131227,-0.20140088762798047
20131230,3.5367677341139694
20131231,4.002246469030241
20140102,1.783717929775921
20140103,-3.627899619455853
20140106,1.7736652364133398
20140107,3.514335556593203
20140108,2.3020755107759276
20140109,0.6924247998383857
20140110,2.2693479267007297
20140113,-5.336193538283049
20140114,1.1283340150235586
20140115,0.5187100490144769
20140116,0.7172200948658467
20140117,-1.6619629463735373
20140120,0.01516172421090134
20140121,-0.4753281700098404
20140122,2.0842085527879064
20140123,1.3906057144049901
20140124,-1.1640420334405865
20140127,-1.2055968638906736
20140128,-4.592881681893279
20140129,1.6918498182832347
20140130,-3.4813336027723185
20140131,2.675256581702589
20140203,0.1334484644862921
20140204,0.33816588692634664
20140205,0.8867307815640585
20140206,1.189102058453086
20140207,-1.5091271446286267
20140210,-0.9338228007779412
20140211,-0.4031745730954251
20140212,1.7607530072680546
20140213,-1.3201385273383712
20140214,-0.5028760296599344
20140217,0.7630407780939927
20140218,0.5368378741413877
20140219,0.10615360694469378
20140220,-2.4413583947371404
20140221,0.5425085730355643
20140224,0.7433854743013883
20140225,1.587731036421875
20140226,-2.8240013857486357
20140228,-0.6102491553709914
20140303,-1.832155533423045
20140304,-3.4229334688986666
20140305,-0.13621006764588617
20140306,-2.235523541934829
20140307,-3.6442691536699736
20140310,0.5442105612403436
20140311,1.6033756755829276
20140312,1.224169195213962
20140313,1.8222304889941592
20140314,0.29861111700867726
20140318,-0.045399699019902595
20140319,0.6652557876564368
20140320,-2.3137878667105607
20140321,-0.761360110195777
20140322,-1.6455813924597948
20140324,2.2241439701920367
20140325,0.04919566617212773
20140326,-0.6899395283203544
20140327,-0.1501736950848911
20140328,0.7111741387130595
20140331,-1.1895994080315533
20140401,-2.318677118950542
20140402,2.1457562598306534
20140403,2.2584329414382496
20140404,0.5404962525833912
20140407,3.6484583397841135
20140409,-2.638488852554328
20140410,1.4468261470665524
20140411,2.0516187301284
20140415,1.0708392713866044
20140416,0.10728757995649518
20140417,-3.1029294487387133
20140421,-1.6654504900157887
20140422,-1.0524445609152924
20140423,-1.164588980050773
20140425,4.743765516147507
20140428,-1.7357571859701983
20140429,-1.2081271196762242
20140430,0.7102058301629279
20140502,-6.529088067220626
20140505,1.392818428005536
20140506,1.8325493296835829
20140507,-0.7418110527990203
20140508,0.02861767894642514
20140509,-0.4875177485308666
20140512,-5.1507937910511785
20140513,-10.930844916473301
20140514,-4.00040150561449
20140515,1.7484077250205683
20140516,-4.623490495151369
20140519,-6.649064210462324
20140520,4.45921476345667
20140521,-2.3210280217306902
20140522,0.3732699070546852
20140523,3.3072313543206153
20140526,3.0512871526370873
20140527,0.8758703955421012
20140528,1.9948899981195025
20140529,2.1603585864576313
20140530,-3.3204405897237645
20140602,-2.496599000680683
20140603,0.5543857582789595
20140604,1.6135393314741249
20140605,0.15229686044083568
20140606,3.237092466234266
20140609,-3.9272260664848098
20140610,-5.164761115475548
20140611,4.532716756920717
20140612,1.014086150982538
20140630,-8.610464027106703
20140701,-2.412173554826076
20140702,6.579144975313702
20140703,3.81665616354814
20140704,-3.8729242280745675
20140707,-0.8585504328061979
20140708,-1.347010403187066
20140709,1.0302331254416361
20140710,1.634732308094147
20140711,-0.034973514369571745
20140714,2.55202667442291
20140715,2.9101908715836684
20140716,-1.5256043273465756
20140717,-1.484796029018776
20140718,0.5228025009911488
20140721,1.5003011328335756
20140722,1.4159545708219294
20140723,3.6325073753432076
20140724,0.2516189725765487
20140725,-0.5399893920408103
20140728,0.2718028473047247
20140730,-4.66480522398963
20140731,-2.2523187033090992
20140801,-1.5238198479531144
20140804,1.6379446936475133
20140805,0.9015073932945243
20140806,4.033519872630975
20140807,1.1716027122824206
20140808,3.39438912935697
20140811,-1.8348302074888285
20140812,0.7450876973673055
20140813,4.1675016484731024
20140814,-5.291003889657508
20140818,-2.7512749327705643
20140819,0.46431010657376537
20140820,1.8148887975923471
20140821,1.0073264365631487
20140822,1.830146725174373
20140825,-8.147860863537046
20140826,1.5867082714130287
20140827,1.709172432036828
20140828,0.3850534529532741
20140901,0.3125403970944003
20140902,-4.973917710203763
20140903,-1.239673404713224
20140904,5.793283576408794
20140905,2.182404656138755
20140908,5.044955344108706
20140909,2.593624736273915
20140910,3.0259989258044353
20140911,3.7431092391582474
20140912,0.4997750828149755
20140915,0.20173973394002198
20140916,1.4266182946187023
20140917,-0.6717409013635869
20140918,2.0438245288559935
20140919,2.0126949767814715
20140922,2.164835002497939
20140923,-6.987963807245594
20140924,1.3603592511428033
20140925,0.28365497910778803
20140926,1.3658804643280118
20140929,1.8392782885450107
20140930,0.5614713957356569
20141001,1.9004419527206764
20141007,1.6893803336914193
20141008,-0.264959669430917
20141009,-0.2596615074066122
20141010,0.9859748848247012
20141013,1.248634202970559
20141014,5.9324170494757045
20141016,-0.8856063503032297
20141017,3.1880289960882973
20141020,-4.263185263911916
20141021,-0.8450305199481438
20141022,1.3133327578380356
20141023,-1.6929089085685538
20141027,1.6257387547387077
20141028,-4.162015323468757
20141029,1.8211201702444952
20141030,2.594049532274651
20141031,-9.539687591310914
20141103,-3.4621911454789593
20141105,0.980313831309034
20141107,3.4028331830703
20141110,-2.452746662261711
20141111,-7.090564237722224
20141112,4.8962471413669855
20141113,1.8908960572287004
20141114,-0.019838093740259355
20141117,0.8237131856623989
20141118,-0.2566026306638063
20141119,3.1977012880407742
20141120,0.5726316771256712
20141121,1.0132657363431257
20141124,0.8737861307922756
20141125,3.4173120436964446
20141126,-3.855146119809545
20141127,2.917466551061537
20141128,-0.0031098692580857623
20141201,1.2702548852454545
20141202,-0.44147723443617626
20141203,-4.298082302366708
20141204,0.8070265806728771
20141205,-3.7379487477385513
20141208,4.034374813551935
20141209,-0.26881416354067866
20141210,1.256233904060467
20141211,0.9089731699360941
20141212,-1.805035307536666
20141215,-0.41731124751765347
20141216,1.5191048739841628
20141217,-0.7777516295483888
20141218,-1.5839749762638418
20141219,1.8292360809527057
20141222,-3.1606218934354775
20141223,1.6644817211092884
20141224,-1.2255932667656853
20141226,1.9088865843032135
20141229,-0.1809024392490175
20141230,0.07448946633861309
20141231,0.6404733367789003
20150102,-1.8345236711064328
20150105,0.5059071151117778
20150106,1.0201139824910452
20150107,0.5558907888924243
20150108,1.3635972175075346
20150109,1.8757825591503234
20150112,-0.6898037105836647
20150113,0.18019572772918568
20150114,0.1890080702632687
20150115,-3.689950790434886
20150116,1.8274292503077922
20150119,0.96862629675901
20150120,1.1450598607172942
20150121,0.024090265741821937
20150122,2.7920459446995807
20150123,-0.6141944512250551
20150127,0.30379093451066225
20150128,-0.9465182195604745
20150129,0.9869070578344787
20150130,-19.51218694802894
20150202,-2.06736886251787
20150203,2.9725193827045304
20150204,0.16156782396103464
20150205,1.159046177540635
20150206,2.7560269935583035
20150209,-0.603232599435457
20150210,0.7175354838320617
20150211,-9.191674082122828
20150212,-3.173924896028069
20150213,3.630361881647948
20150216,-1.1892762090088818
20150218,-1.8233711150449539
20150219,0.9408787146190276
20150220,3.1142809751281817
20150223,1.1319222787392624
20150224,0.3539388107570691
20150225,0.2750353478414164
20150226,0.9192783579711001
20150227,-6.516541074041724
20150228,2.5227731073272697
20150302,-8.090650488542332
20150303,0.9867451609198338
20150304,3.9839213439495467
20150305,-0.19744667327887122
20150309,2.8882116278966175
20150310,2.8122827379826822
20150311,-0.10464561487621804
20150312,-1.0611270930303762
20150313,0.6793141242507459
20150316,0.05042579214380072
20150317,-1.8043229114504853
20150318,-0.7120403540448821
20150319,-0.8675567717000299
20150320,3.9960974156784266
20150323,-1.1705960421997716
20150324,1.8087297172673433
20150325,-3.645985828461938
20150326,-1.8098958400467802
20150327,1.770364709092648
20150330,-0.38022074335939227
20150331,-3.628326108272932
20150401,2.520504091281457
20150406,2.726641855959391
20150407,-5.7096992206979245
20150408,2.820518025738186
20150409,-0.1782463221588106
20150410,3.124481903268175
20150413,5.2173036937051345
20150415,1.1011224863513918
20150416,-3.8488488941440036
20150417,-1.1689975446442769
20150420,-2.3448775826479586
20150421,-3.956749656226157
20150422,-3.0532004083091144
20150423,1.6463934612314444
20150424,2.7016123557905214
20150427,0.9007803910592589
20150428,-1.861189312394358
20150429,-0.49777988292283804
20150430,2.4866981440170073
20150504,4.962258884394294
20150505,0.7735532413847103
20150506,2.8917221306082705
20150507,2.2879977518287884
20150508,-2.0819256556235546
20150511,1.1440728567754208
20150512,2.6225687629631107
20150513,2.350967370054647
20150514,0.19100330314459446
20150515,-0.9656453705156424
20150518,-0.29298064650425326
20150519,0.21027907232985388
20150520,-0.8510716657046069
20150521,1.4712920224347608
20150522,-1.695015946738482
20150525,0.810862552278105
20150526,-0.23220959836879734
20150527,0.06814664415006261
20150528,-0.725379130221603
20150529,-4.486720214732077
20150601,-0.8777709458652181
20150602,2.5816304598432342
20150603,6.393780338308122
20150604,2.7882188800879812
20150605,0.3683829506911599
20150608,1.3003729806358901
20150609,-1.34332662422412
20150610,3.218123432600459
20150611,5.5782751096832985
20150612,-4.637461363109719
20150615,1.0244982719239157
20150616,-1.9844117673324648
20150617,-2.229479479435829
20150618,-3.603310552099188
20150619,1.385915508274877
20150622,-1.2889716024458053
20150623,1.1055138213508187
20150624,1.66571833631107
20150625,-5.347214203495005
20150626,-1.0692550592223897
20150629,2.265580537824041
20150630,1.2814102563689223
20150701,1.22916375665408
20150702,1.7379926865773658
20150703,1.3945564607304213
20150706,0.349420375279474
20150707,1.6273453933586488
20150708,3.104607723184943
20150709,1.0939866199229815
20150710,-0.05484787458517287
20150713,3.471505719027701
20150714,-0.11345342659554014
20150715,-1.0761321027768482
20150716,0.2808265943506647
20150717,0.9652535318510729
20150720,0.2544955430829763
20150721,-1.0460496650563909
20150722,1.9400359350887864
20150723,0.564496918784371
20150724,-0.32190451191710434
20150727,1.706649091143241
20150728,2.737920554767205
20150729,1.1515960629718864
20150730,2.8404789585899914
20150731,0.7752600699786044
20150803,0.21404350463854183
20150804,3.440754318522617
20150805,-5.777853079203654
20150806,1.077994427955119
20150807,3.0409329666176976
20150810,0.7841722147761621
20150811,0.8100233753302897
20150812,-2.277239145251088
20150813,-0.17148972624503234
20150814,6.358239928637261
20150817,-2.2849462753153893
20150818,-2.065910462564334
20150819,-4.266228869943196
20150820,1.3260598675892146
20150821,1.1110629556063327
20150824,-1.3625089357632945
20150825,-4.377348276627465
20150826,1.6778568016267483
20150827,2.5688554218282236
20150828,-0.8709875631691247
20150831,1.27265422451908
20150901,-1.6884136030038994
20150902,-0.8892064151037327
20150903,0.6093418814819749
20150904,-4.241722988096097
20150907,-2.8612218289458564
20150908,3.7987164848891672
20150909,3.414851205804028
20150910,1.1747462116240828
20150911,0.5331550944121388
20150914,1.2410257782280083
20150915,-1.1100421190510086
20150916,1.6292006991720165
20150918,1.314119650134753
20150921,0.48705317613637944
20150922,-1.758323326694179
20150923,-0.34413940607709725
20150924,-1.5060425181353159
20150928,-2.8256965375119085
20150929,-0.5715116136452727
20150930,2.7371844488999537
20151001,-4.104686221962694
20151005,-15.566990601000697
20151006,2.3841819382154554
20151007,4.549442992987839
20151008,0.7863505257028686
20151009,2.4220401773804645
20151012,-2.3722807433036857
20151013,0.8504388228892293
20151014,-0.2210363058904652
20151015,3.029389245791034
20151016,-0.5823570596180235
20151019,0.24531282997781212
20151020,-6.152583870281846
20151021,-12.0580314919433
20151023,2.736023585999454
20151026,-1.3388646045658472
20151027,-1.283715868054952
20151028,-0.5262504313504978
20151029,1.7943288487575113
20151030,-1.3669916181005892
20151102,0.8163761003809198
20151103,2.335100863436252
20151104,1.4818751791583882
20151105,1.8492293770252575
20151106,1.2938644760988192
20151109,-1.4235741980692582
20151110,1.4476237336339666
20151111,-2.948787205521843
20151113,-3.4429974632801645
20151116,1.4728801371990934
20151117,-0.45662940880497216
20151118,1.0359134246474202
20151119,0.8635925349119309
20151120,-0.5885951288903717
20151123,1.8260259291612895
20151124,1.0316990455313906
20151126,-5.43940576945985
20151127,1.5397730977186044
20151130,-0.20480720318007095
20151201,3.654564472875756
20151202,0.6137491861314623
20151203,0.8189941539042906
20151204,1.7240594260198914
20151207,0.36282605691190095
20151208,1.7205352731842498
20151209,-0.10921404592625183
20151210,-5.743228537507605
20151211,2.1198168402397464
20151214,-0.14445496700994664
20151215,1.2616930407706444
20151216,0.8755795390250811
20151217,0.9002932053494381
20151218,-1.1638391933407115
20151221,0.5296688575060582
20151222,-0.16007825275891865
20151223,0.7802226246529356
20151224,-2.5533426394028895
20151228,3.031979164332851
20151229,1.2285936687232406
20151230,-0.4384096526621915
20151231,1.664223735460665
20160104,-0.125529668621444
20160105,-0.08724299947088143
20160106,-0.6018464964378061
20160107,-1.4631704725283372
20160108,-0.5844904208164654
20160111,0.9728388853381056
20160112,-0.4244074811465355
20160113,1.0243222882205858
20160114,0.02170018600535517
20160115,1.4713263492083408
20160118,-1.2588945456480936
20160119,1.7207974117140494
20160120,-0.2683943688583392
20160121,0.10410923680508477
20160122,-0.0962401386916758
20160125,0.08780808046457445
20160127,-1.54056048129781
20160128,-3.8898253537972085
20160129,0.8889292007091877
20160201,-1.8269823961157894
20160202,6.62155473296845
20160203,-3.029889113419265
20160204,-0.7344442603253429
20160205,-0.36463043452380184
20160208,0.32364232392638304
20160209,0.9373904099404706
20160210,1.42861246644702
20160211,-5.318919838637909
20160212,-0.9867201872459526
20160215,2.3154653091893174
20160216,-1.8713680040468064
20160217,2.9278271297666176
20160218,-0.14692040207072754
20160219,2.0033903156814348
20160222,0.08026777575942323
20160223,-1.8478081830967537
20160224,-1.0473816379111036
20160225,-0.5194596915352089
20160226,-0.6415253969716098
20160229,-3.4543323685811647
20160301,-0.4132146040136
20160302,0.8008585323833177
20160303,2.866548487323854
20160304,-0.9095191311518089
20160308,2.455819626743825
20160309,-0.9131322047701045
20160310,0.6882846156909406
20160311,-1.563068863953709
20160314,1.4839972964419998
20160315,0.2966470971958812
20160316,1.2883983343820957
20160317,0.600681680939722
20160318,0.6891436162040152
20160321,1.7981375310564605
20160322,1.0755370386558365
20160323,-3.0494121131716585
20160328,-2.1615102249560785
20160329,0.22326843382648676
20160330,1.7939912852300433
20160331,0.9934648950590094
20160401,1.5325384613314448
20160404,1.230307414780847
20160405,-2.1463577784586096
20160406,-6.0623861451666
20160407,1.3377714651037416
20160408,0.4343476912826073
20160411,1.943140588350715
20160412,0.060819848706974766
20160413,1.6009691376295958
20160418,-0.7348339502140901
20160420,0.013573338903057452
20160421,1.654653085611278
20160422,0.29401921531839226
20160425,-2.735296656298892
20160426,0.19786838579863475
20160427,-1.065766497879757
20160428,0.37988592910941055
20160429,4.549797649096959
20160502,2.1233019019069115
20160503,1.0675921228483471
20160504,-0.6644727030990185
20160505,0.7445991887912053
20160506,0.8757991767770109
20160509,0.04711973673523007
20160510,-1.0808002322207066
20160511,0.8300061694347618
20160512,1.5565379781086293
20160513,2.4399998538703893
20160516,0.4337348902172927
20160517,1.7952313294880653
20160518,-0.28250748435313
20160519,-0.48302819144407794
20160520,-0.32509642788155957
20160523,0.04965622570657602
20160524,0.11597271862851222
20160525,1.5390301400306334
20160526,0.4239644049743392
20160527,-0.2519501534393491
20160530,-0.7948662756590731
20160531,1.6019726389570677
20160601,-0.5263672750499317
20160602,0.5071882259143814
20160603,0.7775348176429571
20160606,-0.4438098329371697
20160607,2.2267792789614274
20160608,-5.707004645542938
20160609,2.244584580202227
20160610,-0.37701135096929883
20160613,0.49168478662916004
20160614,-3.475548478158507
20160615,2.7476682166850974
20160616,0.9834332495925383
20160617,0.6409002804972481
20160620,0.013916229167884486
20160621,1.7038017751752117
20160622,1.0759312339961449
20160623,0.6417493063689671
20160624,-0.737861945408457
20160627,0.2999597463856296
20160628,0.8067776191547595
20160629,0.12063991833281973
20160630,0.9207528000021696
20160701,-1.4563468044780516
20160704,3.235580472766374
20160705,-9.464568625044352
20160707,0.6907358436965785
20160708,1.0523467609415371
20160711,-0.6016575021391231
20160712,-4.91314870695945
20160713,0.20331547589261123
20160714,0.5773376621164497
20160715,1.1099404401926813
20160718,1.5929020809664192
20160719,1.1593259194603003
20160720,0.9676296593744872
20160721,0.4962270947370431
20160722,-4.436053951549504
20160725,2.1408843838303233
20160726,-0.7507084057698027
20160727,-0.010700656062813008
20160728,1.4468823639009039
20160729,-0.37557227017492706
20160801,1.5784209608093969
20160802,1.0776902748493338
20160803,-0.14106021656913015
20160804,-4.13139205975127
20160805,0.3909328526671412
20160808,-0.46073114480406274
20160809,0.4573430319235162
20160810,0.1710171405448233
20160811,0.3523359854836158
20160812,1.2285974409902676
20160816,0.40432635045344845
20160817,0.9950953719372841
20160818,-2.5252752195115904
20160819,-1.0475983319631057
20160822,0.8729323373836642
20160823,-0.056696413461971074
20160824,3.0984785489073903
20160825,-4.711975306915201
20160826,-2.200733266427009
20160829,1.947790296873069
20160830,1.8697391359804967
20160831,-19.26908768789025
20160901,-20.54419572578946
20160902,-6.918930498446889
20160906,3.9402716393284294
20160907,6.238450342114458
20160908,-7.614142309945178
20160909,-4.669001679296187
20160912,-4.8656453903404175
20160914,-5.619836551731578
20160915,3.623000986105317
20160916,2.3707765333268247
20160919,0.8746577078669886
20160920,-2.584279159585145
20160921,1.9057688115786457
20160922,2.7391192303726566
20160923,1.9723433608439573
20160926,1.4091528226049774
20160927,-0.5764835067965585
20160928,1.3645943252778363
20160929,1.3340371759148475
20160930,-1.234332550163395
20161003,-0.8217429657393422
20161004,3.597329566045195
20161005,1.0691102761496634
20161006,1.1207437979429642
20161007,1.0169904343612717
20161010,2.2325711113995617
20161013,0.10138825281862429
20161014,-4.427409855812275
20161017,2.0571404870005483
20161018,-7.553719358413172
20161019,3.015245222098303
20161020,0.42222957570333897
20161021,0.6831379614377814
20161024,2.3911482862275664
20161025,-0.5374300218127839
20161026,-1.3385197133078983
20161027,1.9696988093580001
20161028,2.2525060663752314
20161030,1.3050144364864433
20161101,-0.47285301955078596
20161102,-1.5780619676208087
20161103,-1.0919739165127749
20161104,-1.087967923547943
20161107,-2.022128767957005
20161108,0.842374274972246
20161109,-2.262248106002278
20161110,2.6159929128024735
20161111,-0.33632470006592907
20161115,0.7815279007899356
20161116,-3.502051052788401
20161117,0.24415068708798993
20161118,1.2454987626546647
20161121,-0.928469012277894
20161122,-3.9532366794919667
20161123,0.41561348423118405
20161124,0.7656874699006849
20161125,0.6696789649764505
20161128,-0.6432770328938568
20161129,0.3048044651551336
20161130,1.519901521989373
20161201,-20.981405463180963
20161202,-1.508899636503584
20161205,3.0609386590121965
20161206,2.3258755606207293
20161207,-1.9789538432218094
20161208,0.8760397976857326
20161209,2.5709617346324416
20161212,1.922080589835325
20161213,-0.9907911280869535
20161214,-6.2696410777403475
20161215,-0.3998040390370459
20161216,0.7379138807894268
20161219,1.363993404278605
20161220,0.7416095637703188
20161221,0.2935985639433717
20161222,-0.2627620508076718
20161223,-1.1066106921911745
20161226,1.7407280252623867
20161227,-0.46661529520359446
20161228,-0.5267714281358092
20161229,1.028590350491284
20161230,-3.9419551994086017
20170103,0.33487849224489796
20170104,0.45748219976207793
20170105,1.2575162962790774
20170106,3.3738134645192623
20170109,0.9264453236094923
20170110,-2.6769672444904917
20170111,2.5878592152176356
20170112,-1.2865576225598314
20170113,1.3435527532113414
20170116,1.796450212066143
20170117,1.082576387279882
20170118,-2.426361840291628
20170119,0.09085387329787942
20170120,0.16409073069223234
20170123,0.8403370051526785
20170124,1.5446698117241202
20170125,0.3228324330712632
20170127,-1.7178399397033062
20170130,-0.3498577986344058
20170131,0.43868625467655353
20170201,2.621609939765343
20170202,7.202417978776506
20170203,0.9085449546626805
20170206,1.3430516298119979
20170207,0.7354351292221084
20170208,1.6967427199219158
20170209,-1.5693053738627945
20170210,-0.011631316893192412
20170213,0.8021449690899691
20170214,0.7181413648987521
20170215,0.07506868976666681
20170216,2.5640396231986062
20170217,0.13336901327299477
20170220,-2.8705340265223427
20170221,0.09938607803032973
20170222,0.836861101952262
20170223,0.27684813397747876
20170227,2.7333543997948335
20170228,1.2921918569419757
20170301,0.1911816217722575
20170302,-0.8262090763926189
20170303,0.6320890705390082
20170306,-0.8292558169852188
20170307,1.852096864873456
20170308,-0.25496857856005994
20170309,0.39037380851255193
20170310,-0.20860209372430466
20170314,-0.16611752438484828
20170315,-1.092316384484148
20170316,-0.6375961272981572
20170317,0.09036062298683864
20170320,-0.3561542871401262
20170321,2.384870719443009
20170322,-0.28695995138518315
20170323,0.24403052107364576
20170324,1.1325949351373914
20170327,0.647569194994075
20170328,1.4436514664549587
20170329,-0.8141524346438709
20170330,0.705658039416495
20170331,0.8623067904095909
20170403,-0.0956349578984228
20170405,-1.5800295176621209
20170406,0.2876062936930546
20170407,1.9396343070968605
20170410,-0.05087388385085001
20170411,-1.9276018236992511
20170412,2.441440131346517
20170413,0.07906601781113748
20170417,0.2033430207701411
20170418,-1.3300025987949908
20170419,-6.384187171655705
20170420,2.392479147240416
20170421,1.724209054373674
20170424,-3.4734642287375372
20170425,-2.2679223083718854
20170426,1.271628672246032
20170427,0.8255890898392623
20170428,-0.4565903909633371
20170502,1.5920893597722263
20170503,-0.5341366462128655
20170504,0.7822398035448177
20170505,5.370622082787304
20170508,1.8585322070386892
20170509,2.405711706814274
20170510,-1.5987257297162183
20170511,-2.34714582974534
20170512,-2.0313607037990113
20170515,1.0703442650665136
20170516,0.022448560076073543
