Date,INOXWIND
20160418,0.7150342873213411
20160420,-7.710905011835036
20160421,0.21454082013539588
20160422,0.8626918084850519
20160425,-0.96901033156672
20160426,3.1525597332753943
20160427,-1.8250004628773113
20160428,-1.2648939082660864
20160429,-1.1804818727237738
20160502,-6.2362180049320495
20160503,1.3506459092257288
20160504,-1.8973090201919494
20160505,-2.4728537784614257
20160506,16.70297192026362
20160509,-2.236124291782448
20160510,2.8707919850154147
20160511,3.233520109055562
20160512,-0.006617590213487734
20160513,-1.8723746867026112
20160516,-1.605245528760772
20160517,0.36529790906579185
20160518,2.065094064734049
20160519,-0.2847105652090771
20160520,0.6765286425237775
20160523,-1.6283208789679104
20160524,0.4953468310745962
20160525,3.26312721457761
20160526,1.1593431710441586
20160527,2.2128260099593606
20160530,-0.21134691161587715
20160531,2.03302631009105
20160601,0.3946429962257418
20160602,0.5473743710396698
20160603,-0.46621294629653837
20160606,1.6384282861827493
20160607,-6.097135649060388
20160608,-1.05160277713046
20160609,-0.4752839058865914
20160610,-3.6029511952808533
20160613,-1.2078997424423157
20160614,-1.4165870401230964
20160615,2.606318007774708
20160616,0.7505509168632221
20160617,4.291700291301902
20160620,1.2182155423220795
20160621,-1.3538224544723148
20160622,-2.1847819199014062
20160623,1.6562079633657922
20160624,0.31563192266818074
20160627,-0.4748835553717221
20160628,0.239553829647427
20160629,-0.2524980745661485
20160630,-0.24275468660374888
20160701,0.5502462076765572
20160704,1.6810044249699143
20160705,0.09558145274195368
20160707,0.7936753378665506
20160708,-2.372757512476616
20160711,0.9630213838744153
20160712,0.22549672352617142
20160713,1.853987312851222
20160714,0.9964332954905325
20160715,-1.3741035855195256
20160718,-2.0460886919907226
20160719,1.4819273085837437
20160720,1.602669811328986
20160721,-0.04159684262162483
20160722,0.14966107825079078
20160725,0.134207883948681
20160726,-0.46473242040341967
20160727,2.2775522633864647
20160728,1.0402486970090796
20160729,-0.38845285099475546
20160801,0.7037168650532533
20160802,-0.9471628188999608
20160803,-0.33789049854688913
20160804,0.08169355730588823
20160805,0.1153628478132549
20160808,5.228546283403027
20160809,3.2478671169806805
20160810,1.8530789157803502
20160811,1.3920202011197496
20160812,3.1191468367705437
20160816,0.3600487393280074
20160817,-3.6675178878517993
20160818,1.2990838233668767
20160819,-2.899508390939167
20160822,-0.4276022399958683
20160823,1.434693299748749
20160824,1.387267573923972
20160825,-0.1823757955204146
20160826,-0.8764812828873346
20160829,1.8661148131846599
20160830,0.7163143107322665
20160831,-1.4264463968646715
20160901,0.6136346566492171
20160902,-2.5421696882530824
20160906,6.6497174518718865
20160907,0.5015528993276546
20160908,5.6909574190721095
20160909,-5.431428926016979
20160912,-1.3152457260901844
20160914,-11.075729364348813
20160915,2.6885355144590273
20160916,-2.028610410116551
20160919,0.5278356617197728
20160920,-2.1344261237523794
20160921,-0.7105794822634811
20160922,-1.8599507189155111
20160923,0.467824683394591
20160926,-0.6957251707018794
20160927,-1.4027042752091305
20160928,2.0885361183898246
20160929,0.46066843244173317
20160930,-1.0379769861833354
20161003,-1.9018827781443584
20161004,-0.3328014965082954
20161005,0.9542489193958676
20161006,-2.456756821685185
20161007,-0.5943439783082478
20161010,-4.943804582184267
20161013,0.9422822275949916
20161014,-1.224544714846059
20161017,-2.3783897270796728
20161018,1.2217715532423294
20161019,1.46727408744405
20161020,0.36463526052007006
20161021,1.2241341010244662
20161024,-0.3218020579579475
20161025,1.5374586587399888
20161026,1.407710724542243
20161027,-0.41009670541650073
20161028,1.235483097566065
20161030,0.9899306652144937
20161101,-3.780575905685563
20161102,-1.6128999415729046
20161103,-0.17636035859124655
20161104,1.9344628129617245
20161107,0.7908950340264357
20161108,-2.1359531570330814
20161109,-0.3332841223003804
20161110,-1.5597296282722766
20161111,1.604593710350131
20161115,0.9357546032664903
20161116,-0.3964557610551025
20161117,-0.32314671548879437
20161118,1.1572659734756487
20161121,0.3507460541488405
20161122,-0.9988928326848032
20161123,0.7818199032464734
20161124,1.1617868221263399
20161125,1.5547919839172613
20161128,-2.146337012311618
20161129,-1.4130992716608322
20161130,-1.332125098920256
20161201,1.9987220316339924
20161202,-1.803853607650269
20161205,-0.7830013281502339
20161206,-5.501795452100442
20161207,-1.5087435757791918
20161208,0.725151711234578
20161209,1.2565414216958326
20161212,-2.0613548125193057
20161213,-1.4609886116773123
20161214,-0.36478168764685626
20161215,-0.5564231409620363
20161216,0.4266021269820955
20161219,2.149230111633685
20161220,1.385893134379231
20161221,0.5468709056759904
20161222,1.1730521195653651
20161223,0.19519297930297852
20161226,-0.014562224124963885
20161227,-0.6045644773649907
20161228,2.0406331873340444
20161229,1.200719364814638
20161230,0.6628564230697627
20170103,0.8977897175515804
20170104,2.6885168306232243
20170105,-0.09685220592052812
20170106,-0.01924298393069024
20170109,0.6573145103564656
20170110,0.885453667920554
20170111,-0.051133710043224534
20170112,-0.30330336829374055
20170113,-0.5449154952403921
20170116,1.027155149574333
20170117,-2.912103369113904
20170118,1.8615090978249753
20170119,-6.020489576610166
20170120,2.163843371556461
20170123,-1.1196814260607901
20170124,1.320561574370057
20170125,2.625189202988926
20170127,-1.2124086788226083
20170130,1.084153037471706
20170131,0.2650121351691548
20170201,0.9355460936763171
20170202,-0.0057328121677118205
20170203,1.6427972716068049
20170206,0.45660729787781174
20170207,0.7412638456822565
20170208,0.34529636610803
20170209,1.6383445829711012
20170210,-0.4228355047661544
20170213,-1.1420286334267866
20170214,1.225996423016094
20170215,1.2434670920363655
20170216,0.4989732866703178
20170217,1.2933725473488784
20170220,0.7100627827725081
20170221,-3.315607118141498
20170222,-1.5431986368514403
20170223,0.6911669274221094
20170227,2.198317411512804
20170228,1.604728849412453
20170301,2.207623915707175
20170302,0.2905305630914101
20170303,-1.0022375231243612
20170306,-0.7535759527327496
20170307,0.5173785802055739
20170308,-0.7315853548155986
20170309,-6.080617665043295
20170310,-0.3835668890052232
20170314,1.4591636533300962
20170315,-0.321499678395973
20170316,-0.4620011993967954
20170317,-0.5803221320615668
20170320,1.0264485491421167
20170321,1.3313532805278632
20170322,0.18112229971756677
20170323,1.4897528583616326
20170324,-0.1761066215165643
20170327,1.5745065583481366
20170328,0.48532859371114934
20170329,-0.8990327354508332
20170330,-0.045946893024723656
20170331,1.0741635626918735
20170403,-0.9712668431234741
20170405,-3.936377030962122
20170406,0.5995251092786291
20170407,-2.5338691466170893
20170410,-1.3638692256042768
20170411,0.0345603601385267
20170412,-2.6326078946516196
20170413,2.869408473738883
20170417,-0.6037845891817558
20170418,0.6809282128140324
20170419,-8.141477864656727
20170420,-0.4626590248588025
20170421,-0.040001453468087284
20170424,3.8340019619749617
20170425,0.6266230839828245
20170426,0.502517061260819
20170427,-1.4034727495514046
20170428,-0.036816313978817794
20170502,-3.6715103189023837
20170503,1.4265673529978786
20170504,0.43588725110445675
20170505,-0.46629743174752225
20170508,-1.838056799025349
20170509,1.4531240451329264
20170510,2.1164439706458915
20170511,-0.34444150902433707
20170512,-2.02676120460268
20170515,17.467303730905268
20170516,2.8194272309992288
20170517,2.8121969668118276
20170518,-1.392414014785377
20170519,-1.4856824011252154
20170522,2.9666922712999604
20170523,3.612510679842433
20170524,4.1334365748857635
20170525,-0.2593417774098494
20170526,-2.3739275443285157
20170529,-0.028172920700518134
20170530,2.64833679630372
20170531,-0.41354715905423234
20170601,-2.103035165068839
20170602,-2.0000353005882587
20170605,1.610983943264917
20170606,1.1195105107679306
20170607,-0.63963511760912
20170608,0.29929866796174004
20170609,1.2030152630922892
20170612,-1.5136067891414695
20170613,0.9258546650698087
20170614,1.1586890491825799
20170615,-5.559385334932774
20170616,-0.5426923228747382
20170619,0.47284698266988107
20170620,-1.5619369304289383
20170621,0.7350203761207353
20170622,1.8718037879140756
20170623,-0.7185884302011937
20170627,0.1076005796241708
20170628,-3.4682012621809357
20170629,0.15538516984513717
20170630,0.946996959966294
20170703,0.922042878026755
20170704,-1.1311459738245069
20170705,-0.4530871730222614
20170706,0.42425359909210003
20170707,1.187562300532696
20170710,-0.44051068165870566
20170711,-1.1932883372302796
20170712,0.4483281239025304
20170713,-12.556146981619364
20170714,3.911211780971275
20170717,4.790469003367954
20170718,0.5661240418611229
20170719,2.831214195494775
20170720,4.269707601527445
20170721,1.4496918480971548
20170724,3.250536631995436
20170725,2.9507193591001823
20170726,-3.2302337454037326
20170727,-0.7207528221602659
20170728,-4.795909038561531
20170731,0.8247166343528307
20170801,1.455219656245029
20170802,-0.7486477938907156
20170803,-1.8104415716383477
20170804,-1.1282898153502066
20170807,-1.5358599876332326
20170808,0.5681829686816218
20170809,-0.2442754887304197
20170810,7.442710186662462
20170811,6.036109841350262
20170814,1.0094520290933038
20170816,1.272956720267038
20170817,3.4634903580311547
20170818,-20.63748935042304
20170821,2.9707713796864725
20170822,1.2527466923803479
20170823,-2.8987427915647896
20170824,2.3256457355858524
20170828,-5.355340353033914
20170829,-3.2734072181885843
20170830,1.1598526242805611
20170831,3.3656628497284617
20170901,0.4984538897434705
20170904,0.745669059680129
20170905,0.31550449617383736
20170906,1.082712221313868
20170907,0.27395625895858944
20170908,-0.34627677091534503
20170911,0.5191123813586649
20170912,-1.2399196441051
20170913,0.5241574168858962
20170914,1.0797724326459806
20170915,4.799725687644241
20170918,2.8290981525871395
20170919,-0.8717638909808074
20170920,0.40229768931209137
20170921,-0.07600756040384171
20170922,-0.6816737193759774
20170925,0.8364850299867106
20170926,0.32948529450329267
20170927,0.5488936295552693
20170928,0.09252492215808461
20170929,3.5112950247766808
20171003,-6.142308569804842
20171004,2.9537582247277316
20171005,-0.7116916915507001
20171006,-0.9703256189952496
20171009,-2.085545904296226
20171010,2.8363507468527662
20171011,-0.09211746893355433
20171012,0.8050350157276759
20171013,0.7653818616750356
20171016,-1.4988236173537388
20171017,1.206741078780626
20171018,-0.36417268921877066
20171019,-1.0850611131578087
20171023,1.5365062727156138
20171024,2.3278571912951316
20171025,-1.6980061889379534
20171026,-0.15250945227564958
20171027,-13.305214765102964
20171030,-3.3676893316585206
20171031,-10.861629683472783
20171101,2.7233568741033376
20171102,4.980107251437017
20171103,7.728360696938031
20171106,-4.8437476417677425
20171107,2.022992142286575
20171108,-1.7459815410670025
20171109,-2.7488200711008552
20171110,-0.282730392091894
20171113,-1.2684921763312984
20171114,-2.1921200528809948
20171115,-2.901924526046685
20171116,0.9957632455580328
20171117,0.7991120134966242
20171120,3.6891344966343436
20171121,1.0657451039965
20171122,0.7071949960961234
20171123,-4.913667510107655
20171124,1.998059430214528
20171127,-5.875393371758854
20171128,-2.2729133977186313
20171129,0.14244171090246371
20171130,2.3896763274605486
20171201,4.3155841104877455
20171204,-12.00520086167587
20171205,-0.6065891700869196
20171206,1.6284608521933848
20171207,-1.4479217160506686
20171208,2.7969175272392355
20171211,1.7778119698397814
20171212,-0.03047457141846177
20171213,-2.181666454063917
20171214,2.3463695623693197
20171215,-3.44280365026035
20171218,-0.3259163149352072
20171219,1.270613960241294
20171220,0.9695147522084765
20171221,1.1548709812690632
20171222,1.8625658308833055
20171226,1.807403738605739
20171227,0.32330116169230116
20171228,0.5439284195527845
20171229,1.4735998480684405
