Date,FCONSUMER
20131122,5.460573245424804
20131125,1.3198842914587616
20131126,2.7529739874876715
20131127,0.9279357236873662
20131128,-1.6430779059639198
20131129,3.480381524764398
20131202,2.7638898687361806
20131203,-1.3253233187105842
20131204,0.25973823917022615
20131205,-0.036493996064221386
20131206,0.46614261045231914
20131209,-2.7900626446450834
20131210,-1.1180835196581598
20131211,0.3841222184230492
20131212,2.738989971488924
20131213,-0.9194886900265324
20131216,-0.9939283872634729
20131217,1.7074398124441665
20131218,2.3053099270985435
20131219,0.45803590131639577
20131220,0.3427353033024476
20131223,3.8518386715491513
20131224,1.5471577633571654
20131226,-0.3234930269634235
20131227,0.5200435332862758
20131230,1.0229912774489092
20131231,-1.1979018657608296
20140102,-4.646070033895922
20140103,2.497516991025256
20140106,-2.1140275796650236
20140107,2.0977211555901274
20140108,-3.892598791212553
20140109,1.7476388568465278
20140110,2.393843276571463
20140113,4.9924638724147306
20140114,-2.0776164016951633
20140115,2.639791641677152
20140116,-2.876586436503791
20140117,-2.435436383693458
20140120,-1.4956278294583876
20140121,-0.7681590063458168
20140122,2.432842963031609
20140123,0.16846527605626987
20140124,-7.480629980164367
20140127,2.901469411133341
20140128,0.9115832876332064
20140129,1.162557406671321
20140130,-4.547147419186025
20140131,0.8921463550477668
20140203,-0.7644514732220096
20140204,2.5015682311624428
20140205,0.011365794549689001
20140206,-0.20759561239969843
20140207,-2.724827874441185
20140210,3.076633597311958
20140211,-0.2670790756986078
20140212,0.40958957667322804
20140213,-0.14266165058680635
20140214,-0.24945093485098854
20140217,-0.30005226606124175
20140218,-0.40766835208400953
20140219,1.1598663374396074
20140220,-0.35233637265335577
20140221,3.6732567301976538
20140224,-2.5001524645009066
20140225,0.677732352285858
20140226,-0.3741414294256744
20140228,2.6536839581612957
20140303,-1.878598017639744
20140304,-0.54562551157555
20140305,2.428746420690314
20140306,0.7259429943497075
20140307,0.6429638502018926
20140310,-0.031059038174400477
20140311,0.836164819651366
20140312,3.275836817492525
20140313,0.4218876480571466
20140314,0.4291872030403221
20140318,1.4680074934157126
20140319,0.4804217231561617
20140320,0.4562346681365257
20140321,1.6321355854408102
20140322,0.8271148147611719
20140324,0.4960933535081553
20140325,-0.3558523404742532
20140326,0.2680900022746401
20140327,2.4861853839780803
20140328,1.5007094144349684
20140331,0.42303303527175284
20140401,-0.35497155977790196
20140402,2.0727577036993003
20140403,1.0257039611944792
20140404,3.2391472130300425
20140407,1.559463217727424
20140409,4.799678582830248
20140410,-0.7777259810966579
20140411,2.0674766624486023
20140415,0.16293514823448102
20140416,-1.0434870166771528
20140417,1.4709721783056473
20140421,-4.788340166246437
20140422,1.8340970213107104
20140423,-0.8902599573666621
20140425,-13.509864851093507
20140428,-6.988229595070525
20140429,2.287519943501465
20140430,-18.540242522564107
20140502,-5.295960800910533
20140505,7.045237358269106
20140506,-9.43771925567837
20140507,-10.096279649617323
20140508,9.88962048175846
20140509,2.4399395917017137
20140512,-0.697554623368443
20140513,2.580917978352457
20140514,0.9863834277494186
20140515,1.9825785355666568
20140516,4.31901833490492
20140519,0.8941741078811996
20140520,10.65941857627669
20140521,5.956074127443294
20140522,-5.011114522934301
20140523,-8.213081406520583
20140526,-3.444172551639468
20140527,1.0898390241236628
20140528,0.9544555386817413
20140529,-4.071952698270197
20140530,0.7607663324543398
20140602,2.205994434240408
20140603,4.074685119035154
20140604,3.70841009417939
20140605,6.068493264924413
20140606,0.02415679248643876
20140609,-5.992983796949021
20140610,-2.720695334215457
20140611,-1.5264398838629971
20140612,1.968356847720834
20140613,5.9856254182213995
20140616,3.675433307004952
20140617,-6.175755312007136
20140618,3.0595640509753936
20140619,-1.633485905254013
20140620,0.26629935215443334
20140623,0.08318994902118138
20140624,2.6648390415631065
20140625,2.2878828585973903
20140626,1.7407183840186986
20140627,-8.436533255731476
20140630,-3.449450199576115
20140701,3.7840354482032357
20140702,2.8177287210140687
20140703,1.295020934910546
20140704,-4.390482455411303
20140707,-6.250683449712607
20140708,-8.446339886601644
20140709,-16.80039701018975
20140710,7.490792334821297
20140711,3.450958229246166
20140714,-2.7035519792260914
20140715,-3.2873427562939197
20140716,-0.8983437120638156
20140717,-3.0780148270501004
20140718,2.775905188594737
20140721,3.6864493126302613
20140722,1.3222356394112031
20140723,2.2001533250640852
20140724,0.8980879951095961
20140725,2.0284185376057047
20140728,-7.505822234911111
20140730,3.532213070017103
20140731,1.8866274131992318
20140801,3.155977456929372
20140804,-0.6675897842157776
20140805,-4.170539524995304
20140806,4.7430035284098855
20140807,0.008058616156071896
20140808,-0.3590490676255471
20140811,-2.2906925232959963
20140812,1.9934682349928867
20140813,4.4239363864347325
20140814,2.464857141179105
20140818,0.8907040378863536
20140819,1.6826624111668602
20140820,5.546192573818285
20140821,-0.8890585737994925
20140822,2.8490907440985804
20140825,0.2141011326052472
20140826,-2.422344992733903
20140827,-1.7368982268051318
20140828,-6.9884274840535685
20140901,3.832811543477126
20140902,4.516099248466078
20140903,-3.6493071173358684
20140904,2.227298941440684
20140905,3.714338834717708
20140908,-0.934922877358713
20140909,-8.722036554756802
20140910,-17.12740545365145
20140911,-9.46915321335143
20140912,2.5972155629320772
20140915,-0.010806093436410258
20140916,4.4789986309935355
20140917,-0.07426579829156271
20140918,-3.228355375296271
20140919,1.3809817880689343
20140922,11.549976127110519
20140923,0.7254840350882623
20140924,-11.771087394185017
20140925,5.54461710059775
20140926,8.252116616688381
20140929,-1.3594844963727635
20140930,-4.645981313113602
20141001,-2.3479522029503173
20141007,3.4366576893369523
20141008,-4.709025574004692
20141009,2.4626920664746503
20141010,1.2869430443330132
20141013,-1.052291657997049
20141014,-0.7779790491249119
20141016,1.6621107181058763
20141017,2.076604809186866
20141020,1.5172132765635262
20141021,-0.7251083153880602
20141022,2.26861983394585
20141023,-1.694363745119091
20141027,3.480320333749638
20141028,0.3040911456202676
20141029,1.9691386416578434
20141030,-1.0422282756948518
20141031,1.4240432636433684
20141103,-0.5642788387011817
20141105,1.160166020074828
20141107,1.1390148014468782
20141110,2.364647057863391
20141111,-2.5207083323686414
20141112,0.4116721192582523
20141113,2.2228426409388478
20141114,2.39406077897201
20141117,2.4599708717124438
20141118,1.9600792203852755
20141119,0.3448937251421528
20141120,-3.3829778116613274
20141121,-5.665820822863971
20141124,0.6729228573285793
20141125,2.4430314610823736
20141126,-0.7091092913869359
20141127,0.35992817414968153
20141128,2.015415479030708
20141201,-1.537578345964343
20141202,1.7239214880262566
20141203,-4.131953179339215
20141204,1.6683512499774165
20141205,-4.497277263693426
20141208,2.2501723716970425
20141209,1.7082168040601908
20141210,0.6915731987599044
20141211,-0.7240719307470109
20141212,0.21922848728824862
20141215,0.4035859657555466
20141216,1.2043951311109318
20141217,-0.5403643822217071
20141218,1.382634227995474
20141219,1.1249500443999634
20141222,-0.6214892864694961
20141223,2.420250568277498
20141224,-2.7655536453410643
20141226,-13.069822485513118
20141229,-6.751616304229335
20141230,4.667241711657709
20141231,0.2547801117606613
20150102,1.1508118886534242
20150105,3.823396083487311
20150106,1.0396143899830497
20150107,-3.1948674903120247
20150108,1.880476542700941
20150109,-0.14377612770373638
20150112,-3.144465847355561
20150113,0.14448325130223602
20150114,2.1796198923202668
20150115,-0.08859553908064677
20150116,2.7818407920024084
20150119,3.624527774823255
20150120,5.0900251945261505
20150121,-7.90477532383138
20150122,0.5750288968265873
20150123,0.4631598566496794
20150127,-6.579440276448188
20150128,-4.778934325197106
20150129,3.4824066021337137
20150130,-2.2327133894198465
20150202,-4.094939252677754
20150203,-1.68725404551384
20150204,4.671444651514291
20150205,1.2693297524912817
20150206,-3.4431834790714175
20150209,1.4974664676551828
20150210,0.8226926313756519
20150211,-0.3707729747582662
20150212,2.5347854419891194
20150213,-0.9414243028026046
20150216,-2.065903456525283
20150218,-0.3675307717912002
20150219,-7.506509449198346
20150220,0.36789288144408133
20150223,3.4869202779023802
20150224,-2.3184747059175663
20150225,3.8676883248480096
20150226,-2.45973582419563
20150227,4.063126276370029
20150228,-2.322288923991439
20150302,1.6870573253926084
20150303,-1.445995987456198
20150304,1.4842607792378435
20150305,0.8405936963294681
20150309,0.5038871395969284
20150310,0.5338188265653812
20150311,-1.4073241392169997
20150312,1.8732048378592503
20150313,3.663188977327018
20150316,0.23099388894505113
20150317,-0.2778157658241997
20150318,2.9643959109390927
20150319,6.404335077071477
20150320,-2.2348037364703064
20150323,-0.052117540834371257
20150324,3.8597932774760793
20150325,2.7017688435624128
20150326,-1.786073005561496
20150327,-3.2122621402327245
20150330,-3.6746490806940644
20150331,1.3016050112200672
20150401,3.1693316023075315
20150406,1.5507183216644402
20150407,1.0930926755514498
20150408,-3.3896167436942775
20150409,-2.148240141374368
20150410,0.6861159860228199
20150413,0.8335239411799749
20150415,0.5702706936648424
20150416,-0.9645901630066271
20150417,-1.2092743117392408
20150420,2.3063800936359513
20150421,-0.3179351862306265
20150422,1.5485988743510122
20150423,-0.028617917424013983
20150424,1.4665414681884572
20150427,-0.07454692191310341
20150428,-0.11710181170852607
20150429,3.7040663231022766
20150430,-0.4422024987426668
20150504,-9.922765425424792
20150505,4.417481922464402
20150506,2.1196497159507763
20150507,1.4301119219660157
20150508,-0.17157556949828834
20150511,1.0420345985011885
20150512,2.410599405003131
20150513,-0.0030631245478223157
20150514,0.8221523920151186
20150515,-0.35870722807858235
20150518,2.618558128300509
20150519,-2.428363871713178
20150520,-1.3120744065441687
20150521,0.2646375874535222
20150522,-8.571971111004922
20150525,-2.3423007137943213
20150526,4.305688956723596
20150527,-0.18200225605973053
20150528,1.7458484990474532
20150529,-1.6671302270538793
20150601,-0.5621747123934351
20150602,0.09303625738681331
20150603,2.884534495808743
20150604,0.9227511105491846
20150605,1.8034816179171602
20150608,-1.4053432519242683
20150609,-1.0705329963344374
20150610,1.7117382857949752
20150611,-0.2916365100404672
20150612,0.2722289473937768
20150615,1.467301669324352
20150616,0.8342309308209466
20150617,1.8475163457254462
20150618,-1.3328461093801627
20150619,-4.549512979568793
20150622,-0.3449106723662596
20150623,-9.33073357369754
20150624,3.9889247148651
20150625,-0.14282378496043208
20150626,-5.390312741376374
20150629,-1.2439217743477222
20150630,0.7327053120814517
20150701,0.07720149244968266
20150702,0.5756615209289168
20150703,2.71970915230297
20150706,-9.431639226927398
20150707,1.8761904385683046
20150708,1.2578211013520013
20150709,-7.16858162398846
20150710,0.000668918359942483
20150713,0.9647837962350059
20150714,1.6571798452407696
20150715,4.185445576091477
20150716,2.5414866325237284
20150717,-9.136189526393048
20150720,1.600499842798856
20150721,3.025056719126447
20150722,-0.06430912402608246
20150723,1.6630575587037246
20150724,-0.8455725484890078
20150727,0.3516296472264576
20150728,-0.7762663709841136
20150729,-3.0422325522379845
20150730,3.039613102632622
20150731,1.1183957598083873
20150803,-0.46530618885516684
20150804,3.0010513630385622
20150805,0.38774063372926504
20150806,0.47463913472894426
20150807,0.7001695291065362
20150810,1.4642372870857112
20150811,-1.0800747791411045
20150812,2.0957616819807345
20150813,2.3157553588018773
20150814,-0.5405787639218469
20150817,-1.8793128973543156
20150818,-4.221083869856818
20150819,3.335073814434243
20150820,-2.6667212147824118
20150821,0.5694739036605
20150824,2.20708421970806
20150825,2.8659467015832125
20150826,-2.0232231592711236
20150827,1.7645453857454996
20150828,-11.516298132721232
20150831,0.9827600045087262
20150901,-0.11852552211074974
20150902,4.223742751044271
20150903,-2.0393307832559873
20150904,0.41104252553989795
20150907,1.336822933480014
20150908,-3.4457898401724902
20150909,2.268278952744625
20150910,-0.33561327767783616
20150911,0.11467592177145991
20150914,-1.9737579682255197
20150915,1.0560783303938943
20150916,1.4683899536305807
20150918,-1.9605354997779902
20150921,-0.483970723981072
20150922,2.8142588585801276
20150923,-0.8010169194620252
20150924,1.0811344068735356
20150928,1.5430424704752825
20150929,1.2958566501594446
20150930,2.2568505905573755
20151001,0.03427968303840351
20151005,1.7219498626578171
20151006,1.7707956631613304
20151007,1.8424883294897925
20151008,-7.713273813392744
20151009,-8.617313336902885
20151012,-0.9117814240453654
20151013,-11.164976565370806
20151014,4.6235158993447305
20151015,-0.7422518349092437
20151016,-0.8612216773319918
20151019,1.6206699915972764
20151020,3.172311156217188
20151021,1.5450652650031853
20151023,2.2317176441435835
20151026,-3.9248412329433746
20151027,-0.538126981121641
20151028,0.2685061290749734
20151029,0.3216403552569089
20151030,1.2174543053022893
20151102,-1.3726539070857506
20151103,2.2623416161309198
20151104,2.088382303438625
20151105,0.19391155092683254
20151106,-0.42895629156390047
20151109,-5.61461790125348
20151110,-0.6272615736336916
20151111,-0.6039532472663987
20151113,-14.027961064398662
20151116,0.47503191379216303
20151117,-2.219440670305727
20151118,4.995322336682132
20151119,-0.6188119430536774
20151120,0.5901520132023406
20151123,2.684717758634243
20151124,-5.630981609316173
20151126,0.5439382830432236
20151127,2.2818816716638204
20151130,2.686670142596232
20151201,0.858889549376788
20151202,-2.2323405944484356
20151203,1.0135483657943025
20151204,0.9840747933879075
20151207,-1.8912529524428212
20151208,1.501663512408531
20151209,2.194363363630304
20151210,-6.069639260769964
20151211,0.014522323079834809
20151214,0.03637764285189937
20151215,1.9844507327571468
20151216,0.382967449925129
20151217,-2.7249652213140987
20151218,-1.8703284620285006
20151221,-4.5428675081866166
20151222,-2.7407572277476215
20151223,2.025436298127908
20151224,-0.14980946561240704
20151228,4.200322445812771
20151229,1.388219054800283
20151230,0.9909550656316675
20151231,-4.750998666975235
20160104,1.7974033079036809
20160105,1.3234575120991432
20160106,2.840329463251568
20160107,0.17964355582039282
20160108,-0.7665311430005222
20160111,2.5927123400350123
20160112,3.2990358155424553
20160113,-0.42054145910289487
20160114,-1.4047241657274783
20160115,-2.6488575648501653
20160118,-7.262914936475818
20160119,4.120528647994439
20160120,0.4688306845186472
20160121,0.47788425693887776
20160122,0.9172564922489208
20160125,2.9715032012702727
20160127,-0.04818568652851041
20160128,0.2221807873428323
20160129,1.608898996582144
20160201,-10.721839062583745
20160202,3.17947167857912
20160203,1.2949478242154298
20160204,1.4104398907328495
20160205,0.13550391437794063
20160208,-2.023117644556984
20160209,0.20597435613311377
20160210,-2.2128709428258735
20160211,1.5482055858473327
20160212,0.024036495683457337
20160215,-1.066840604304402
20160216,0.7993422770832623
20160217,-2.805008164099636
20160218,-2.0701179409805297
20160219,-0.2293377721368694
20160222,0.8474012354925222
20160223,0.3195786593024854
20160224,1.1381035812728915
20160225,0.3368636190119565
20160226,-1.1870270956246727
20160229,0.4856376140315597
20160301,-4.3047004394355435
20160302,-0.9444061455468784
20160303,5.526465011976685
20160304,-0.5906550472782501
20160308,1.1731951501817837
20160309,0.24801055895800916
20160310,1.6828898598284867
20160311,1.3120756600778365
20160314,1.9162362487029585
20160315,-0.5591046975017627
20160316,0.0782639929228819
20160317,-0.22587527098569732
20160318,-0.16942073201813268
20160321,1.290114974509203
20160322,2.8161813992537073
20160323,0.3093866931237805
20160328,-0.4145936620849835
20160329,-2.43973079099134
20160330,-1.244902620601712
20160331,1.3032758495125278
20160401,2.637033150865007
20160404,-2.1113522097957316
20160405,1.1073875252455823
20160406,0.24723973883652972
20160407,0.47434473956655104
20160408,1.2858413579991663
20160411,-0.5005857822816943
20160412,-0.23242598736304343
20160413,0.5940292467511606
20160418,2.153127253360087
20160420,-3.457195173950029
20160421,2.6840417746960776
20160422,0.29848785975268605
20160425,-0.9153357423361913
20160426,-4.6072290130060995
20160427,-0.7802820041575991
20160428,2.955838397254008
20160429,-0.13107020205552997
20160502,-0.6448175292230565
20160503,-0.5526119518556205
20160504,3.1597040831996512
20160505,0.4220671888594307
20160506,0.8116274187883991
20160509,0.15070712893351446
20160510,0.5533739486861776
20160511,2.1160863772510496
20160512,1.5908558792786187
20160513,0.5139664170317851
20160516,1.600230823089078
20160517,-1.9432592549008576
20160518,-3.646189622428133
20160519,2.492564067448849
20160520,-0.7743365314829356
20160523,-2.7208410616998573
20160524,1.9782325742292306
20160525,1.6467055169627813
20160526,1.1412126904545716
20160527,0.9138446995947991
20160530,0.40588631592760105
20160531,0.36062325900541525
20160601,2.455726993940716
20160602,-0.32462300407717154
20160603,2.2043406630312297
20160606,0.858148060339811
20160607,1.1256268575942852
20160608,-1.2463084788563217
20160609,2.5422636878683766
20160610,-3.197223941831412
20160613,-5.291669737759127
20160614,2.684074316372665
20160615,1.1556921426849822
20160616,0.15688940128232676
20160617,-6.609209188910549
20160620,1.45171419951538
20160621,3.044391852951929
20160622,0.8038268021027061
20160623,0.4839701080113066
20160624,0.1305966408225836
20160627,-5.993411509043961
20160628,-1.3354045603262454
20160629,1.8663143940031532
20160630,3.436021367155885
20160701,3.534072347610581
20160704,0.6645535708661643
20160705,2.4238292438663014
20160707,1.1912037653790037
20160708,-0.7072169565253342
20160711,-0.11886564335139382
20160712,1.2749078948620594
20160713,0.8582890668088536
20160714,1.7954553999599296
20160715,0.36225934133256166
20160718,1.3368374522881346
20160719,-1.8527216365233334
20160720,0.7571773421250547
20160721,0.308960680580351
20160722,-1.8181446220676027
20160725,1.1874519523905263
20160726,-0.11565185254983201
20160727,1.4160590685619496
20160728,1.0057720755744952
20160729,-0.4908547751146679
20160801,0.24681664185672508
20160802,-0.3999967884539096
20160803,1.0141117373456243
20160804,0.3470784093330721
20160805,-0.38225372414733605
20160808,-0.2891313775648089
20160809,0.004485229553397474
20160810,-0.5228840160794807
20160811,0.521089362970873
20160812,-0.8539398052725533
20160816,-1.5959768119081468
20160817,1.0903731776375647
20160818,1.591817571134863
20160819,1.0340077717868468
20160822,-2.0565406986688206
20160823,-0.18177404148734588
20160824,0.8833920818526467
20160825,-0.12086216194836857
20160826,-0.6374023103028968
20160829,1.3355956829572955
20160830,2.6533083887814026
20160831,3.5904228463895564
20160901,2.0711774166428882
20160902,0.5873014860832015
20160906,1.0022311291327242
20160907,1.6271100910349472
20160908,2.250096294196103
20160909,-3.006526559615785
20160912,-1.7025849206822905
20160914,-0.9069081573750499
20160915,-0.8411365993212733
20160916,3.593585452071508
20160919,-5.413124484709558
20160920,2.0024884953745223
20160921,1.7595262529532842
20160922,1.7065276055400287
20160923,2.000638313783044
20160926,0.1775229896907352
20160927,1.3220228583136029
20160928,0.37350393127685033
20160929,-3.0501930946357025
20160930,-0.2403161930771982
20161003,4.58520774679585
20161004,1.8638566960741456
20161005,1.5185955309754713
20161006,1.299630314739736
20161007,1.5360361506250588
20161010,1.1358679632696447
20161013,-0.6860672876102418
20161014,0.0016212972206821608
20161017,-0.00676783634108552
20161018,-2.272422506001561
20161019,-4.625501117022786
20161020,-4.929169312054718
20161021,1.2998484681850733
20161024,-1.3511549264618279
20161025,-1.8068361596099494
20161026,-3.8167293903919086
20161027,3.361535709432201
20161028,1.944712748056641
20161030,1.567907096652334
20161101,3.1611853764819426
20161102,2.0345704498487294
20161103,1.209863930219623
20161104,1.1803189213185394
20161107,-6.751128969764582
20161108,0.3107146694988619
20161109,0.959369685719575
20161110,-1.0172201913192396
20161111,0.623797607219986
20161115,-0.2676006624507057
20161116,-3.966236574450903
20161117,0.6085872525619398
20161118,-1.8445869669812376
20161121,1.0282909660244375
20161122,-4.49550715173275
20161123,-2.014153528103015
20161124,0.020281552265698388
20161125,3.0027593533530568
20161128,3.7882255245223435
20161129,-0.9242739813619019
20161130,1.4885750699803735
20161201,-1.5366120194366912
20161202,0.04913332588370145
20161205,-0.49331115734148634
20161206,1.0243805414717024
20161207,0.4980375292517547
20161208,1.9886656401253457
20161209,-0.4836902296513328
20161212,-0.4679971617627646
20161213,1.2752794946757775
20161214,-0.07308076690876775
20161215,0.8524938683252474
20161216,1.5416086501378845
20161219,0.5621000149110137
20161220,-1.3110152445754029
20161221,0.8102812346389937
20161222,-0.5177744340347261
20161223,0.41439341944850405
20161226,-0.8056572535134534
20161227,-0.13013968786906838
20161228,-0.039481355613797176
20161229,1.5241592678431402
20161230,1.1988091328582924
20170103,-2.6623801777789997
20170104,-4.627880186956554
20170105,4.15289995846509
20170106,1.6868946228729218
20170109,1.238411693272718
20170110,-0.8248809341559107
20170111,-0.4577347158395437
20170112,2.0299002993450688
20170113,-1.508331051469093
20170116,-2.659814609527089
20170117,1.8514519091381998
20170118,0.8392927328386242
20170119,1.2596441290216422
20170120,-2.9107890200444566
20170123,-4.104742680700358
20170124,-0.5963828772209017
20170125,1.401346716629321
20170127,0.15961529219263246
20170130,0.8063327405337781
20170131,1.265613789410188
20170201,0.629789309969863
20170202,2.4851897554666222
20170203,-1.4336952409520274
20170206,-0.9922926499348899
20170207,-8.570957292332345
20170208,-1.5196708938980432
20170209,-6.674229473092948
20170210,-0.8435012942871676
20170213,4.318011162076195
20170214,2.0970419098661868
20170215,1.1381848736557862
20170216,-1.6224294200444285
20170217,-0.4001974155125244
20170220,-1.3746460158219553
20170221,-3.0620225978745257
20170222,-1.5804927936467668
20170223,1.4560341536128714
20170227,2.124349050400297
20170228,-2.129462419953746
20170301,1.9982155030838862
20170302,1.5544775435793141
20170303,-1.2868186042660166
20170306,1.7053643602070523
20170307,-8.168156799588145
20170308,-2.6810309857173316
20170309,-0.8392868166000982
20170310,1.9184301964066388
20170314,2.2994659774667316
20170315,-0.6090146442668288
20170316,2.5135310886166238
20170317,-0.35715906330531444
20170320,-3.7452648592728663
20170321,3.8955381619184783
20170322,2.5286506906272166
20170323,1.2802395114484588
20170324,1.4788649628230235
20170327,1.7608806397230246
20170328,0.9058564823199811
20170329,-0.9818143402662183
20170330,-1.9548072183282694
20170331,0.8032631768293128
20170403,-2.4063999099783757
20170405,-6.966268666744894
20170406,-4.908772807445467
20170407,0.8482279749998219
20170410,-1.3704344763525202
20170411,2.26866847711885
20170412,3.1139609471917487
20170413,0.6684309147544596
20170417,2.9717113620916566
20170418,2.3039635185492906
20170419,-0.07204075003084476
20170420,-3.3316510619214523
20170421,0.7645011393891373
20170424,1.108089213971219
20170425,0.846430631220078
20170426,2.260604858314484
20170427,2.070870219749693
20170428,0.7126822261478517
20170502,-2.1834092279150825
20170503,1.9658451982569702
20170504,-0.7734991267656152
20170505,1.2089257092861045
20170508,2.112817897260607
20170509,0.49075981975601424
20170510,-2.2110237258273977
20170511,0.6983393013868756
20170512,0.8317642263222564
20170515,1.7963014497693657
20170516,-0.9408402919253109
20170517,-1.5290521842771676
20170518,0.258714687344364
20170519,0.09075986859670793
20170522,-0.5518181736302383
20170523,3.035540730787612
20170524,-1.431247513434894
20170525,-1.8625334824404836
20170526,-0.7144734034370175
20170529,1.8510414507608637
20170530,1.622138791602682
20170531,-0.8224730071261113
20170601,-1.8848440385412064
20170602,-0.14026032135348743
20170605,0.16440965913219674
20170606,0.05139960081169015
20170607,-0.33861198290528205
20170608,-0.6936943977748039
20170609,0.5147748386413034
20170612,0.5640332934759122
20170613,-1.495745346148042
20170614,0.5607249092599768
20170615,1.0299333397230306
20170616,-0.5189633942674244
20170619,-1.970274979318003
20170620,-0.11290743161681577
20170621,1.4939787763665942
20170622,2.559124110543723
20170623,-0.1213302212169578
20170627,2.087196297691305
20170628,1.9557273226376695
20170629,0.061082933529748695
20170630,2.0110461788548095
20170703,-1.3911258281876488
20170704,-1.5369857468778316
20170705,1.228784235324099
20170706,-5.375948572211876
20170707,0.6711626429588141
20170710,0.554017878960239
20170711,-0.8974259431791971
20170712,-8.759351271695897
20170713,0.7354956139680762
20170714,-1.0043026268307844
20170717,-2.1845313865873854
20170718,-8.856655184861909
20170719,-5.2473609562171895
20170720,-1.9134745193719327
20170721,3.158759003987836
20170724,1.0482153815658852
20170725,4.978963297322419
20170726,0.06544177004253182
20170727,0.6106857119002131
20170728,-1.4945609254807386
20170731,0.06589909721515728
20170801,-0.33408126028643226
20170802,1.3746870033891745
20170803,2.6467723560642806
20170804,-3.391088603149369
20170807,-0.8004052093680523
20170808,-1.5029816638512115
20170809,1.0871810696330526
20170810,-0.7633849777957225
20170811,0.14497450443990212
20170814,-3.447611867443894
20170816,-1.9890347734430067
20170817,1.4267521394157778
20170818,0.20335476703268085
20170821,0.4845792189141207
20170822,-6.681557921898687
20170823,-2.404402935358126
20170824,-1.5564280288565133
20170828,-2.5508409995508226
20170829,1.6781761512259992
20170830,-1.522678750641394
20170831,-0.49968371222197727
20170901,1.9640966825694672
20170904,2.6122866869931536
20170905,-0.7492129610931073
20170906,-9.127642109932367
20170907,-14.474717524679088
20170908,-2.489270103464447
20170911,-2.246923985243488
20170912,2.3872750596422216
20170913,3.509844717045792
20170914,-1.7854712544714515
20170915,0.08841825536484427
20170918,5.075686970032287
20170919,3.7031620757685437
20170920,-5.846112655301797
20170921,0.7554841137186177
20170922,1.3551241609247482
20170925,2.1417431376715825
20170926,-3.6217091445283103
20170927,1.9629603254380932
20170928,1.7088936832294108
20170929,-2.387829977189653
20171003,-0.5066172760835491
20171004,-0.42747042875624586
20171005,-3.968194227201584
20171006,-1.023628118606833
20171009,2.287832932155485
20171010,-1.1893321231208378
20171011,1.686455330463355
20171012,0.040618612516395425
20171013,1.223702928291602
20171016,2.699943881114114
20171017,0.9451893647165237
20171018,3.415162721658863
20171019,1.8920038864436024
20171023,1.3142586423375295
20171024,3.889326728779591
20171025,1.6848660679902336
20171026,1.7675882478338696
20171027,-6.75559655813525
20171030,-0.24021443308684365
20171031,2.0574789955664525
20171101,3.214177098380514
20171102,-0.663824938829546
20171103,1.493044207994726
20171106,0.230972871066925
20171107,-4.7484616357920615
20171108,-0.07435912076141094
20171109,2.2780503167554658
20171110,0.8958683100233013
20171113,-2.3505549548960927
20171114,-0.7994182757041087
20171115,-0.12435542839765712
20171116,2.7951884235421227
