Date,NUTEK
20151019,9.915900133567579
20151020,-19.50444856294207
20151021,0.1290457557710318
20151023,-8.459334369494675
20151026,-0.5000370946805984
20151027,8.012092715093267
20151028,-16.41726362423415
20151029,-6.939088840389861
20151030,-0.2882644330279205
20151102,6.663505141054798
20151103,7.5718144023097205
20151104,0.1773234604487432
20151105,6.999480537618965
20151106,-8.740146604079845
20151109,8.405478969967724
20151110,0.05948698175588851
20151111,-6.990069214628621
20151113,-7.67438243684479
20151116,7.809391253176812
20151117,0.2840309442934267
20151118,7.759054242823102
20151119,-7.564555067801156
20151120,0.5448005438715224
20151123,0.8739272015233525
20151124,0.881371391560577
20151126,-7.003691328865827
20151127,7.347810570682984
20151130,1.088120113896649
20151201,-6.8004161497155025
20151202,0.551862603790146
20151203,0.3247764438857212
20151204,-0.05874957911225891
20151207,0.4896372891745969
20151208,6.355283462324409
20151209,-1.7492830297404403
20151210,8.997725347240133
20151211,-0.3661117355730342
20151214,-7.696290820361158
20151215,0.7698193447261991
20151216,7.828959850342343
20151217,-7.267691630970768
20151218,8.02341964505091
20151221,-7.275313481484668
20151222,0.4693334070626595
20151223,0.290515178290721
20151224,0.6131828579057194
20151228,0.43070856143748265
20151229,-0.09854606358356958
20151230,0.4554603464130517
20151231,8.28982757559732
20160104,-7.936944648812218
20160105,-6.0982129044444875
20160106,-14.242839579952738
20160107,-20.638687282438735
20160108,-4.0895866011159345
20160111,10.411386167064116
20160112,-0.45807781649967233
20160113,3.6072676654302436
20160114,5.066305981664484
20160115,4.260999544558853
20160118,3.6095974500480863
20160119,1.453804411020118
20160120,5.649091315914106
20160121,-6.987327442559084
20160122,8.914465138259592
20160125,8.912948650279326
20160127,0.5756504923628445
20160128,0.25404664204906025
20160129,-7.6599114781206685
20160201,0.5813061382877212
20160202,-0.449735920770824
20160203,-1.2381273156987391
20160204,-0.763255488622829
20160205,0.7761038282558743
20160208,0.321317615190631
20160209,-0.5293072299856948
20160210,-1.0000113480192232
20160211,4.4331215295051045
20160212,-0.9766174798158923
20160215,10.50648638652239
20160216,-10.331341095818747
20160217,-0.2515844547768318
20160218,8.735751807275305
20160219,-8.911974001470767
20160222,9.0270307763113
20160223,-9.669147912931152
20160224,-0.4644420833982175
20160225,-0.2339952075415628
20160226,7.952251728094749
20160229,-8.810534424232893
20160301,1.9425934084095617
20160302,-7.02448777521138
20160303,-6.895649144489108
20160304,0.9544083717129763
20160308,0.7635664268117951
20160309,0.4000428241039494
20160310,7.515376741908867
20160311,-0.029408064006742434
20160314,7.872434490186033
20160315,-0.07492491710069767
20160316,-8.17350774955874
20160317,7.739672501719812
20160318,-0.023245725251740578
20160321,-8.020131361964017
20160322,0.47244063819326365
20160323,8.153062315780579
20160328,7.332161445347681
20160329,-0.2016237874885733
20160330,1.2227045432752026
20160331,-8.826062738049384
20160401,9.975100960475185
20160404,0.9438166589350436
20160405,-9.451600802926858
20160406,-15.388508654345685
20160407,0.09373013813879938
20160408,0.8634523478365387
20160411,14.506931128472539
20160412,0.4944213165904557
20160413,-7.853785480090936
20160418,8.48122563611259
20160420,0.58157601217752
20160421,-8.497681065520819
20160422,0.4166209249548385
20160425,0.2141751962199038
20160426,0.3920220139718667
20160427,7.948004669755162
20160428,0.10693950956607648
20160429,0.16761447787001654
20160502,0.3901839955269499
20160503,0.38349119870170406
20160504,-0.32470792875831683
20160505,8.698356947921113
20160506,-8.985029803136348
20160509,0.8199931427482631
20160510,0.4368314989715196
20160511,8.521621053974185
20160512,-8.182807591487538
20160513,0.08793233964180641
20160516,0.5524904496050052
20160517,0.5264470957445908
20160518,8.896254966298917
20160519,-9.105767754454527
20160520,-8.833186343636878
20160523,0.058981633559956705
20160524,7.14206957646792
20160525,8.844236325219455
20160526,-8.665428774717506
20160527,0.24273895115639832
20160530,-8.250852734862837
20160531,7.319733426208099
20160601,-7.703471394527548
20160602,7.735589087752595
20160603,-8.083376818507118
20160606,7.9612268237425905
20160607,0.541677815111378
20160608,-7.461779151010489
20160609,0.35794092748217443
20160610,8.240180886518178
20160613,-7.859166635638228
20160614,1.203229612797768
20160615,-6.766040052447199
20160616,7.294271326785124
20160617,-6.843123256954322
20160620,0.16889326238317617
20160621,7.54285299432861
20160622,-0.2842095678755261
20160623,-7.990516029683644
20160624,6.369870427873282
20160627,1.800328788196783
20160628,-6.761846683205185
20160629,15.444863358792748
20160630,-16.016727879243096
20160701,7.527986352343378
20160704,-6.769910588138916
20160705,7.741630703462854
20160707,-7.007728673853501
20160708,-0.046796200228181414
20160711,7.493111842037276
20160712,-7.585820246182696
20160713,6.492776194282344
20160714,0.7444690915108704
20160715,-8.060766341319137
20160718,7.283064102816203
20160719,-0.014408286410848292
20160720,0.9505268469178911
20160721,-7.509530656808517
20160722,14.693782121496339
20160725,-7.563373730131899
20160726,-0.23951881738664682
20160727,-7.3611292139178826
20160728,14.813293835672752
20160729,-8.339614273353252
20160801,-0.2141658969359988
20160802,-0.5755180194101378
20160803,-0.5441375867054848
20160804,8.103902452570289
20160805,-7.599747404982478
20160808,-7.223941339546473
20160809,6.942494568420668
20160810,-0.535702806897407
20160811,0.1330186445283283
20160812,-0.15668399449308884
20160816,7.289519580656535
20160817,-7.9362928269774615
20160818,8.65867880883514
20160819,-7.832650322273047
20160822,0.3987068769691314
20160823,0.38743443885775336
20160824,0.5581848644181472
20160825,0.27681713174964107
20160826,-0.24105885352161366
20160829,7.652073019218087
20160830,0.5121154140364822
20160831,-7.921567278514311
20160901,-0.08357723942164173
20160902,-7.060201466579325
20160906,0.6612027273374202
20160907,7.777689995988717
20160908,1.0878119202561978
20160909,7.716107773356061
20160912,-1.021321314840231
20160914,-7.120671125867027
20160915,0.565533572783224
20160916,0.12426552496490495
20160919,0.6294614804050428
20160920,7.696492314807334
20160921,0.3319320271738722
20160922,-7.7509118406275075
20160923,-7.652768686980481
20160926,7.272380789101588
20160927,0.3535451333055307
20160928,-6.924649795076185
20160929,11.17596057464047
20160930,1.689989754734333
20161003,-6.274840192758326
20161004,-7.030093832777917
20161005,1.0796864972608968
20161006,0.06331154560298938
20161007,7.658820841222588
20161010,0.6597342631423607
20161013,-8.47374175157716
20161014,0.7964583214420664
20161017,-6.682286917388213
20161018,0.7826017011222571
20161019,7.4589215885496065
20161020,-6.396854346557375
20161021,-6.151584511361916
20161024,-17.73413126186337
20161025,-15.657371845104647
20161026,4.727876395607927
20161027,9.452140824552437
20161028,5.825797098475781
20161030,0.9848436406512934
20161101,6.01602416316889
20161102,-6.650771034810596
20161103,-6.080886791866594
20161104,-1.4949972702687906
20161107,0.9416853905954464
20161108,5.256950633893337
20161109,3.7721066938648873
20161110,1.901061198441683
20161111,4.356197025646333
20161115,3.4776866947061906
20161116,-0.1785508429767932
20161117,-0.5430925484855801
20161118,7.050380127347642
20161121,-2.030477347849073
20161122,-6.738499107199183
20161123,-5.193470623082767
20161124,6.941463575859734
20161125,1.4246871761934856
20161128,0.6777120742471848
20161129,0.6605933214650739
20161130,-5.670986862588741
20161201,-0.11393728085199471
20161202,-0.5539358612097933
20161205,0.5034832534621978
20161206,0.5775789258637115
20161207,-0.04805435023939601
20161208,6.980956695561431
20161209,-6.027060995221607
20161212,0.24186179718245443
20161213,0.39979928042739926
20161214,-0.3549759090760146
20161215,0.3835766506857186
20161216,6.421233639904979
20161219,-6.496709482973539
20161220,-6.674698287082544
20161221,6.112774321434352
20161222,-0.5539561534824775
20161223,6.455961312476538
20161226,-1.0553496217600176
20161227,-5.99717089008967
20161228,0.6158916339433339
20161229,6.774250503108975
20161230,-5.864500471351588
20170103,6.879100724304427
20170104,0.8050231877226688
20170105,1.0099841524465223
20170106,0.006047477147788298
20170109,7.004395393796423
20170110,-6.025819303386386
20170111,0.7418258180710477
20170112,6.080985183218877
20170113,-6.253043670300297
20170116,6.897785958320161
20170117,0.4322221261458573
20170118,-6.23183722371324
20170119,0.4161703778518641
20170120,-0.4568931608349288
20170123,6.876049708911308
20170124,6.87879298230365
20170125,0.38165456212344934
20170127,0.16393122773873856
20170130,-6.935181053054736
20170131,-0.2796790897367532
20170201,1.0749114739480075
20170202,7.540170615460678
20170203,-6.17286212685117
20170206,7.706633803775682
20170207,0.36389831890136864
20170208,-6.798475781583629
20170209,0.2124759317334927
20170210,6.762647975191467
20170213,-0.513053958519952
20170214,6.87546583997055
20170215,-1.0950086040493268
20170216,-6.761989252923772
20170217,0.5154206479819569
20170220,0.7786173218462551
20170221,0.6006139512228769
20170222,-0.38345355384998075
20170223,0.14468509114609643
20170227,0.4813173541972328
20170228,0.6762348790988855
20170301,0.758415140138066
20170302,-0.6703597463779013
20170303,0.3567950706650862
20170306,0.2857679017552835
20170307,0.131502885762658
20170308,-0.031052219540772707
20170309,0.14032352620352206
20170310,-7.140107432881621
20170314,7.182811683927175
20170315,0.6749722692174687
20170316,-6.441937485229267
20170317,6.799314136322692
20170320,0.47202099548774723
20170321,0.07423064334836887
20170322,7.03785443919706
20170323,-6.9465803503132015
20170324,0.4310643168363221
20170327,0.23637962179210348
20170328,0.46185935051069604
20170329,7.210757142787276
20170330,-6.906988692072489
20170331,0.756536659808444
20170403,8.35805807384541
20170405,1.409449573875361
20170406,0.275172857350495
20170407,-0.07604485682277787
20170410,0.9630940315985861
20170411,-6.940278687363547
20170412,-7.4012868469161255
20170413,7.21890118989687
20170417,-6.35526134762792
20170418,-0.2705064362198659
20170419,0.5830645660409026
20170420,-5.491564811930329
20170421,6.907540898621097
20170424,7.4851643486099
20170425,-6.923426459271114
20170426,6.166477328499068
20170427,0.33755151690664226
20170428,0.8164780777265026
20170502,0.2932144921244587
20170503,-6.608209316592102
20170504,7.245733722213662
20170505,-7.783894624031726
20170508,0.899613522679049
20170509,7.3369151709455025
20170510,0.4346978660512653
20170511,-9.543364762675324e-05
20170512,-0.29841635026686547
20170515,0.5087264992544835
20170516,7.448131639608827
20170517,0.1683933168779505
20170518,-8.578366970355273
20170519,6.864983282977992
20170522,-8.644508403763204
20170523,5.696566804554944
20170524,6.57344594697201
20170525,1.4141147648092738
20170526,1.352614058670889
20170529,-9.164625093760897
20170530,7.80575172596337
20170531,0.6477501537723793
20170601,-7.442649306831617
20170602,0.4885050759146482
20170605,8.163085311505503
20170606,-8.756931384686716
20170607,0.5261827319043724
20170608,8.065229753843958
20170609,0.42814653273996883
20170612,-0.06012721017251946
20170613,-7.7088905513987775
20170614,8.18389537982926
20170615,0.6287595334677222
20170616,0.5725740260750375
20170619,-0.11022870777586613
20170620,0.20465173006925186
20170621,-16.124578934964585
20170622,-0.09039216989189286
20170623,-0.6487717408892215
20170627,-7.729966089280137
20170628,0.49458023515790295
20170629,1.0555328451074943
20170630,7.013368427232105
20170703,-6.268587579482812
20170704,0.34623817736678414
20170705,7.756892518598663
20170706,0.6570948222588658
20170707,-6.574711247792841
20170710,7.014911930116872
20170711,-14.534589278477188
20170712,-18.12616411150017
20170713,-5.051543323363182
20170714,-0.24274461549606796
20170717,0.3733882992973883
20170718,-5.146614675558158
20170719,5.695727369575189
20170720,10.439371217235273
20170721,0.5896396795315914
20170724,0.6658053028164242
20170725,5.833232641726398
20170726,0.5629675960873222
20170727,-6.5621754991799275
20170728,5.948512043411317
20170731,6.016304923344378
20170801,-0.046639647824561745
20170802,6.184795850493516
20170803,-0.7205198013651212
20170804,0.21879795495318363
20170807,1.0036896563357027
20171010,14.064134443627976
20171011,7.043754299422907
20171012,0.62261838196231
20171013,8.612741222067655
20171016,-9.071152634883738
20171017,0.5409583789319627
20171018,8.71191664595673
20171019,-8.390888067284301
20171023,-7.896259752029532
20171024,-6.751347110232286
20171025,-6.213817168934841
20171026,-6.565654474469179
20171027,-6.038168296132009
20171030,6.9885701864000005
20171031,-5.696659938803612
20171101,6.498969264574741
20171102,0.31050525663084316
20171103,6.791800237285908
20171106,-6.354122874683822
20171107,-7.12329071797773
20171108,-6.486885538554974
20171109,-4.895869562999816
20171110,-5.173255384366226
20171113,-5.126599927674365
20171114,-4.641874692398522
20171115,-5.52787018794286
20171116,-3.300641780137237
20171117,-3.3743676322503715
20171120,-2.9031711384340007
20171121,-3.2939025183802784
20171122,-3.162556005636335
20171123,-2.8183711749478197
20171124,-2.752515473844349
20171127,-2.5598720027887563
20171128,-2.647818915670491
20171129,-3.0064117448693763
20171130,-2.657717798887819
20171201,-3.2771904320928265
20171204,-3.2618196888869586
20171205,-2.8164158708756966
20171206,-2.8460410778674254
20171207,-1.6252176145854178
20171208,-1.786559004497837
20171211,5.287053986277459
20171212,2.535072784185198
20171213,2.1641278527228116
20171214,2.6705561331699186
20171215,3.3301288644170963
20171218,3.1087973009357617
20171219,4.006943456830632
20171220,4.0019015602959875
20171221,-2.0383639071032698
20171222,-2.5538824772625928
20171226,4.053340494099878
20171227,3.4212295574841827
20171228,-2.4118590260940556
20171229,-1.937479134772663
