Date,NAVINFLUOR
20130528,1.60068770692118
20130529,0.2381148507529487
20130530,0.678399930028114
20130531,0.47854165432902085
20130603,-1.0393634452221976
20130604,1.0088335863322901
20130605,-0.029387385010108374
20130606,-0.3147884347333621
20130607,-0.9119268064603672
20130610,-2.2178117252717517
20130611,-0.23858167319634882
20130612,1.5245155125521013
20130613,4.293964853805704
20130614,1.630624087501679
20130617,0.7047674449739575
20130618,0.22280328138564198
20130619,1.2785344402967231
20130620,-0.49959995037723015
20130621,1.078618302975858
20130624,1.1880104095857928
20130625,0.31126589040294117
20130626,-1.775785403389887
20130627,1.4551833194693593
20130628,1.372847126551131
20130701,-0.9468840382880058
20130702,0.5275158011041152
20130703,0.1332467698883204
20130704,-0.22793097775268567
20130705,3.8648461454859646
20130708,-1.3285167640092959
20130709,1.7779587374004528
20130710,-2.8212176326505083
20130711,0.526819907965528
20130712,-0.3061305482612062
20130715,0.006635418287504025
20130716,3.225980075866591
20130717,-0.5070989872423165
20130718,0.4199226589026934
20130719,0.27154408668871344
20130722,-0.2405727741393795
20130723,-0.2826795376326112
20130724,0.6017498585808254
20130725,-2.0828975237064253
20130726,-8.195033277903905
20130729,-3.2610698453034854
20130730,3.5403783636639554
20130731,0.16866858215470248
20130801,-0.23122536023996254
20130802,1.8053778337084667
20130805,-2.074335402160537
20130806,-2.3426407920086434
20130807,1.9649574522661033
20130808,-4.03692693010366
20130812,-0.863271693766952
20130813,0.20148565043012912
20130814,0.49941537185097096
20130816,0.38200500411390137
20130819,-0.02510479079424166
20130820,-0.3163457893779419
20130821,1.4115972564591543
20130822,1.4813050316026986
20130823,-1.4984003663564203
20130826,0.34530904712874666
20130827,1.1104551428216847
20130828,-1.0525740147834108
20130829,-1.2109539519213748
20130830,0.7850940067963612
20130902,1.3447202066563388
20130903,-0.5898639705531228
20130904,1.0663627219097025
20130905,-1.5686302909306558
20130906,1.944199799252876
20130910,-0.7405745131418593
20130911,1.285657782716589
20130912,-0.4910699219373902
20130913,-0.5792156804927542
20130916,-2.2548982430374527
20130917,3.4131699153824075
20130918,-0.5031360633001756
20130919,-2.379742108122462
20130920,1.188003974253633
20130923,-0.30705906012370326
20130924,-2.6130727003541137
20130925,-1.7442582929047141
20130926,0.7858103872537956
20130927,-0.19651237621196932
20130930,1.1169118406592795
20131001,0.6334213443894098
20131003,0.37179617657600006
20131004,0.2898095943868031
20131007,-1.2642992295766513
20131008,-1.794342418022136
20131009,-2.376408128706508
20131010,-9.304055150495593
20131011,0.47886992102752574
20131014,0.42871013022631826
20131015,0.6423858874175341
20131017,-1.4429514304443019
20131018,1.1969152216722723
20131021,1.1928349549280588
20131022,-1.0897199656554835
20131023,-1.2262649201061717
20131024,1.342833814805935
20131025,-0.0428235495431919
20131028,-0.4900000385127909
20131029,-3.3448239858307804
20131030,-1.5324421201639784
20131031,-4.48635488586581
20131101,-0.7281937701012384
20131103,0.6154991448718831
20131105,-1.189115563565576
20131106,0.5227753585030501
20131107,2.554843221281626
20131108,0.7314314227795693
20131111,1.600331530392753
20131112,-1.6441665069530782
20131113,-0.2908382032070302
20131114,0.6341314184941444
20131118,-4.249070170019094
20131119,1.6548283123704446
20131120,-2.292284731671813
20131121,-1.0665382870545765
20131122,-1.5373108439756094
20131125,-4.819213087587463
20131126,1.9597964351586694
20131127,0.32153580558324163
20131128,2.1244354222814485
20131129,2.305031099861278
20131202,3.731061670897124
20131203,2.1693181668681127
20131204,-3.1645028859441715
20131205,1.8098810523680697
20131206,1.5198168404856995
20131209,1.7112173711220142
20131210,0.15498327546005575
20131211,1.9434930141378504
20131212,-0.8575418352064093
20131213,0.07440616419790402
20131216,0.9347562968184209
20131217,-0.23088702476623757
20131218,-3.9498544845336987
20131219,-0.623932311404461
20131220,-2.5701287988502757
20131223,-4.175213233083489
20131224,4.126508028670071
20131226,3.528401645870119
20131227,0.7111726188511147
20131230,0.6227474486953279
20131231,1.363591079124862
20140102,-1.1181863343372802
20140103,1.2200484238349545
20140106,-5.802255956813264
20140107,2.8557756126773377
20140108,-4.011051605593161
20140109,3.139127635097425
20140110,1.8874067570589224
20140113,-4.02425346922459
20140114,-5.218289075005022
20140115,-0.8287493765105914
20140116,1.3484266894326171
20140117,1.9213822485606866
20140120,0.7233503247473362
20140121,0.643279223291052
20140122,0.5982733084001701
20140123,-2.1390967391758253
20140124,0.9372478952703573
20140127,0.6474272962834942
20140128,-2.662232692149419
20140129,-3.1580074416151773
20140130,-1.5152758684254222
20140131,4.0603438568114285
20140203,1.7362765499353592
20140204,1.6045570002531817
20140205,1.6788985848724627
20140206,-0.6284850395466969
20140207,1.502289758680043
20140210,0.381879198761298
20140211,0.32547052387126413
20140212,0.11615209013983274
20140213,-0.35371205372227377
20140214,-0.5195004904793816
20140217,1.045768948237218
20140218,0.3153303136722652
20140219,1.2128007359773394
20140220,-0.13782530903787327
20140221,-10.313576045217847
20140224,-0.4420557572688391
20140225,1.135442952092226
20140226,1.4770699341889126
20140228,1.7881311570027534
20140303,-1.0059566999495226
20140304,1.2627648918252679
20140305,-0.07443592642451391
20140306,0.8649862891184548
20140307,1.8041818848541866
20140310,0.2928884988034799
20140311,-0.4521955400314499
20140312,0.48055060731157595
20140313,-1.5246050155816535
20140314,1.4276505292193866
20140318,0.6029071091639628
20140319,-0.3399532463001729
20140320,0.3193412566067576
20140321,0.6931855001009158
20140322,0.27097463468145305
20140324,-3.4907100967342997
20140325,1.291215819108772
20140326,1.841835049188802
20140327,-18.804181042322504
20140328,-0.08540133592554366
20140331,-0.25565547464370075
20140401,1.1504434327983881
20140402,1.9587628194592397
20140403,1.8260395146858828
20140404,1.46278600867339
20140407,-4.056838397015157
20140409,2.8916289720356416
20140410,-0.31621923221637616
20140411,-0.8951222208867804
20140415,1.514670646517619
20140416,-3.1603820261715865
20140417,-1.0621115420976912
20140421,0.5467981492421297
20140422,-0.5153657513624431
20140423,-0.5561358819461624
20140425,-1.6960845917549
20140428,1.4706118601206826
20140429,-0.010924899789227505
20140430,0.9785130355697329
20140502,2.2801047782546666
20140505,-4.484986064527795
20140506,-0.337568945025209
20140507,-1.4166342080672707
20140508,0.7079373588535025
20140509,0.7726136467394752
20140512,2.203276034647975
20140513,2.796899646847178
20140514,-3.233479670358865
20140515,0.8486256567417787
20140516,1.0370575371910957
20140519,1.961252463602161
20140520,-2.1151253626204776
20140521,2.865219695007462
20140522,5.55247159102786
20140523,-2.53847320459726
20140526,2.5355578772436997
20140527,-2.3105824583527803
20140528,1.940104202706647
20140529,-3.224527278358428
20140530,2.1857439884052097
20140602,-1.7029208739009476
20140603,1.2287277204531803
20140604,-11.309892543436948
20140605,0.16907157184131139
20140606,-0.9947718951681921
20140609,-2.6482694344663322
20140610,-8.519749417594193
20140611,-3.6325546226821137
20140612,3.69064197342397
20140613,-2.2113688668414775
20140616,5.697829162912498
20140617,0.008535579230136925
20140618,-7.265015570087159
20140619,-7.933786761522979
20140620,4.053708916685585
20140623,0.36992041405955756
20140624,-2.4718895637796345
20140625,2.8052059692815186
20140626,1.5474732557687876
20140627,-1.8052351417294459
20140806,3.7955905439673527
20140807,1.5571850637734264
20140808,-1.4469262709628488
20140811,3.354995327488576
20140812,1.5656540313654108
20140813,-0.7643595043480099
20140814,-1.454645437109114
20140818,0.9881286072485497
20140819,-4.0040768079298585
20140820,0.543140386528915
20140821,0.7344758922592894
20140822,1.027416048547686
20140825,-0.48384382722056885
20140826,3.5115481822301247
20140827,-0.6707482194560276
20140828,-0.6460041884691734
20140901,-2.9130770482057535
20140902,-0.5087906666594564
20140903,-0.011230495889668624
20140904,-2.4867078711185795
20140905,-3.0317550405559315
20140908,1.6532574211646351
20140909,1.132425219934073
20140910,-0.818943627220043
20140911,0.6540247354768817
20140912,0.33374584840485333
20140915,1.0901679173488938
20140916,-1.9563541687925772
20140917,2.4201898733808047
20140918,2.353292309821723
20140919,-0.2666581038016934
20140922,1.6461344632962964
20140923,0.016387835365277992
20140924,0.3989531469082357
20140925,-0.6159466554161299
20140926,1.9929225289448784
20140929,1.6140123283242742
20140930,-1.6954363267420063
20141001,0.926242505775681
20141007,4.185876985650252
20141008,-1.6243780390536111
20141009,0.792767281464442
20141010,-3.783195911381518
20141013,2.7658853262419525
20141014,1.4145590228192693
20141016,-0.6625995913276073
20141017,0.7850508249157941
20141020,0.6875122207263552
20141021,0.5567016574171954
20141022,3.4149918272329707
20141023,-0.976769506356479
20141027,-0.7266149720115442
20141028,1.1891441087594332
20141029,-0.3488148100308306
20141030,-1.2118563306254126
20141031,0.7760969293270303
20141103,0.42268316097233594
20141105,-1.1477858698846735
20141107,3.366321797939042
20141110,0.664151087353994
20141111,0.46476077850880304
20141112,1.9872634631457449
20141113,0.4269300580255137
20141114,0.8993497374864774
20141117,0.09008690623429694
20141118,-1.546851125224936
20141119,0.6700809512691905
20141120,1.9358923439732578
20141121,-0.8533331044689079
20141124,0.754112593980018
20141125,0.140120313091032
20141126,0.07256224597759808
20141127,-0.2769023292887841
20141128,0.18202348139438
20141201,0.8379084054405778
20141202,-0.15999325508855
20141203,2.241741062834528
20141204,0.0511844753561525
20141205,-2.344713898836968
20141208,-1.2367927429729257
20141209,-0.08416989271886255
20141210,-0.029238360938486363
20141211,0.07952425614771791
20141212,-1.3189740295559076
20141215,-0.138455471582327
20141216,-0.3067387638180299
20141217,0.5480840902799753
20141218,1.133408431856314
20141219,1.6847098293271046
20141222,0.15940021192216353
20141223,-3.1197321977167753
20141224,0.6381696835385946
20141226,-1.1257808655791104
20141229,0.34880296856060194
20141230,0.47380902058341795
20141231,-3.555435841545403
20150102,-0.5784466155378392
20150105,0.3771453885389701
20150106,-0.6239740752161274
20150107,-3.4856100563560006
20150108,2.3673520979652825
20150109,-0.812029262362512
20150112,1.1260629603084746
20150113,2.3156044935805724
20150114,0.18349855436173235
20150115,0.3659534288611904
20150116,-0.5841927000942517
20150119,-0.35011123068050976
20150120,1.835646362045385
20150121,-12.902554905295824
20150122,0.4021614963451723
20150123,2.4261051274920638
20150127,0.31628941874535044
20150128,0.7266062894743258
20150129,-2.022213779581097
20150130,-0.8104317442971163
20150202,2.812655851182606
20150203,0.37506020460305456
20150204,-1.5595813377092735
20150205,3.0139516982721744
20150206,1.5974724490665249
20150209,3.9918300650860457
20150210,-4.096693570143166
20150211,-0.09598403366877073
20150212,1.0356102557891569
20150213,-1.0153658081656136
20150216,0.6571146152239844
20150218,1.7460653338993846
20150219,0.535340362564009
20150220,-1.58206383529868
20150223,0.05547317341248338
20150224,-0.6926775616462569
20150225,-0.6413719082920222
20150226,0.052618538930335634
20150227,-0.4431775500592341
20150228,0.8937589913714669
20150302,-1.9821087519225782
20150303,-1.9324497678969634
20150304,-1.5607219585960457
20150305,-9.681560826454588
20150309,2.3749428364293266
20150310,-4.322077618982366
20150311,-0.4043316068608669
20150312,-0.05501709769494689
20150313,0.7763888710148394
20150316,0.47998504339901027
20150317,-4.394798723839303
20150318,2.7036745159193054
20150319,-1.8144025942004804
20150320,4.296644838971275
20150323,3.2784647739314874
20150324,-1.026399278267349
20150325,-1.1658001084405512
20150326,-2.558620660003446
20150327,-2.4592642178725117
20150330,-0.19977049467789598
20150331,0.12442714944717803
20150401,0.1305863811235608
20150406,1.299793813858851
20150407,0.2669515494450877
20150408,2.1667824560051683
20150409,-1.8847936763575022
20150410,-1.050015623100586
20150413,-2.012371322627354
20150415,-3.0239504335191816
20150416,1.2293648961648032
20150417,0.6234055874524682
20150420,-0.8984441355297345
20150421,0.23778604883916393
20150422,-3.653192113834059
20150423,2.169304175820409
20150424,3.286891497939667
20150427,1.7668968249986947
20150428,-4.610715781130303
20150429,3.8693593276951277
20150430,1.3083795396824132
20150504,3.075302453902037
20150505,1.3366119092996636
20150506,-1.623164153258851
20150507,2.1616586586119917
20150508,-2.0280130414647957
20150511,3.285996288950611
20150512,-2.474735692998104
20150513,0.004403239225630351
20150514,-0.4002971043664011
20150515,0.5873173763735576
20150518,-0.04986648320805309
20150519,-0.819792582575982
20150520,-3.314258902904401
20150521,0.010026276781942928
20150522,-1.472610928949916
20150525,0.2869568034890607
20150526,1.2970146983449296
20150527,-1.3652285456438173
20150528,-3.6030230308111584
20150529,0.06338665272352262
20150601,-0.9463233751044565
20150602,-2.1978326158697277
20150603,1.2965507940629422
20150604,1.3397656223576455
20150605,-0.6385464998239347
20150608,-0.7152179083450475
20150609,0.5268528277779796
20150610,0.5538579336961955
20150611,0.2978215862255138
20150612,0.2780249757340911
20150615,0.9722128080633745
20150616,0.09408983229537479
20150617,-2.8944776822237372
20150618,1.21118570587406
20150619,0.45575978974595466
20150622,1.6315837194672262
20150623,0.010581387559037037
20150624,-3.833141289998815
20150625,-2.0560763611214243
20150626,-0.1446892398454468
20150629,1.1700344762192727
20150630,-0.6775771543570883
20150701,-6.437047256238046
20150702,0.5655692535351562
20150703,-7.3601702968626554
20150706,0.5516028493889342
20150707,-1.4011211610212768
20150708,-1.808797985435509
20150709,3.9233874412301226
20150710,3.612280280218178
20150713,0.8333441938061008
20150714,0.14284161311076138
20150715,2.6855930145934503
20150716,-0.8288321454859621
20150717,-2.7771889208871214
20150720,2.2992077288352135
20150721,1.9346352701104252
20150722,-1.389539784526564
20150723,1.450441758661177
20150724,-1.0405186851082922
20150727,0.5747764588027611
20150728,0.07824357227419698
20150729,-5.20961954839871
20150730,-7.307505355526016
20150731,-1.53798344011301
20150803,-4.967715940519886
20150804,-0.3677025306924486
20150805,5.179954744208898
20150806,1.6586828171395622
20150807,-2.6263892697232087
20150810,0.037798434526782006
20150811,1.3903558042526891
20150812,-3.156999238131746
20150813,0.07138662011854224
20150814,3.2667714482654615
20150817,-1.2555803880521799
20150818,-3.924908441171721
20150819,-2.040922030755094
20150820,2.802548203915575
20150821,-2.730927196999288
20150824,8.805147178207498
20150825,-0.40916391137994546
20150826,-2.9437076355230793
20150827,-1.0097397736209155
20150828,3.5543360557812926
20150831,0.2591334888658512
20150901,-3.5909328005878
20150902,1.3392185019041198
20150903,-0.9735718821109582
20150904,-1.4852660844022236
20150907,1.715241884740768
20150908,2.5340351302436823
20150909,1.7294377848117972
20150910,-0.6302175441881843
20150911,2.124671533776394
20150914,0.6270976425268999
20150915,-3.532548253675434
20150916,-0.4950011067991837
20150918,-1.1212438751698046
20150921,2.6578478021899885
20150922,-1.3124112867555842
20150923,2.344761496473936
20150924,0.031023349385415844
20150928,-1.3386428556542869
20150929,1.5267149403332445
20150930,-1.192485616524391
20151001,-2.869365161671934
20151005,-3.921316567482106
20151006,2.0868555538866302
20151007,3.314947145135666
20151008,0.6217774600236028
20151009,-2.2016502161533653
20151012,0.3780641011458139
20151013,0.45176409755000213
20151014,-0.956816651952786
20151015,1.974819455630841
20151016,-0.2806807065350633
20151019,0.6807537592713622
20151020,-0.3203629003357802
20151021,-2.674174634150471
20151023,-0.20438294896620257
20151026,-0.6177133306080581
20151027,-1.1244898618359496
20151028,-19.550419939335363
20151029,4.420432803153311
20151030,-3.021532534833405
20151102,-9.950588033898208
20151103,0.04898115534266545
20151104,3.4107570313125075
20151105,1.0410980271630978
20151106,-1.2012230815345404
20151109,-2.7256562363395016
20151110,-1.2741116802953045
20151111,2.1047443194187414
20151113,1.1881948343574518
20151116,-5.27103928277225
20151117,-8.03579476410896
20151118,1.1078879344173926
20151119,5.7716268075177535
20151120,2.2734797385636876
20151123,-5.281417798826078
20151124,1.565743185195957
20151126,2.6623218417527226
20151127,0.1784910711380554
20151130,2.9817257182490255
20151201,-1.8835340530801203
20151202,1.5507320578191033
20151203,-0.13514630675725287
20151204,0.014780842982290654
20151207,1.3798576185550702
20151208,3.716521864521757
20151209,2.6659047121553985
20151210,-2.808297773134905
20151211,0.31666569181970894
20151214,-2.4445020489359237
20151215,-0.7578182596677312
20151216,-5.187284788915662
20151217,-0.2464992929443075
20151218,-0.6011846376380896
20151221,-0.26379852614713406
20151222,1.4071923917504265
20151223,2.50971656894757
20151224,0.7612730291883432
20151228,2.931765689077821
20151229,-1.3718389477419688
20151230,-0.05440876221325022
20151231,1.1365907254019336
20160104,0.49838650066754486
20160105,3.930604905700908
20160106,-1.0351683477438822
20160107,0.0501725115265681
20160108,-1.2347457627657343
20160111,0.5445438695878082
20160112,1.3582482365692
20160113,-1.6502050396613557
20160114,-1.6668176710551417
20160115,-0.004859392899343895
20160118,3.407611490837497
20160119,-0.10626200199652414
20160120,-2.4806099636156427
20160121,2.114736792908129
20160122,2.9771370073438757
20160125,0.9080745835784398
20160127,-2.6653525677803787
20160128,-3.728675881750831
20160129,2.954609330173448
20160201,12.999550417957586
20160202,-1.8100252618462211
20160203,-3.081179520034903
20160204,-1.5506000282063108
20160205,0.7793770287558215
20160208,-0.6812280072381349
20160209,-1.4460322204996618
20160210,3.27793416807193
20160211,-5.033909003793519
20160212,1.8561097299120666
20160215,-4.432349388796272
20160216,2.288355169884623
20160217,0.6618397735486976
20160218,0.6551367915728312
20160219,0.5748147666499075
20160222,2.4192078630754694
20160223,1.5781306251211373
20160224,5.085808405870834
20160225,1.4607686903592745
20160226,-1.210659529120434
20160229,4.294694389144675
20160301,-2.513100081586213
20160302,-3.3948993126992155
20160303,1.1812120292946657
20160304,2.8316562676774097
20160308,2.1766815239599344
20160309,-4.638244666312613
20160310,3.2350287062086056
20160311,-0.8931283889440806
20160314,-1.0165461551511936
20160315,0.9917421471677691
20160316,0.3420984708994367
20160317,0.1923052151520565
20160318,0.25530421326260033
20160321,0.8153813167523637
20160322,0.3653451121701618
20160323,-19.692625358674746
20160328,-4.745721395181981
20160329,-0.48528537916272874
20160330,3.6175254867882076
20160331,2.2675426411527813
20160401,0.17512779852073412
20160404,1.793460882223569
20160405,0.8920972504745532
20160406,1.538878098419781
20160407,1.3527967377439223
20160408,1.9247898095325318
20160411,1.0286108926577828
20160412,-0.16630498146730832
20160413,-3.4290607993928797
20160418,1.5325385996819336
20160420,-1.8579370037808831
20160421,1.6853140348655538
20160422,0.8930838225401101
20160425,-0.7736358578636016
20160426,-0.15202426968375682
20160427,-2.64548374223003
20160428,-0.4331606060716618
20160429,0.33348533333296804
20160502,-15.047490691791683
20160503,-0.6333446769929674
20160504,0.15541765930446705
20160505,-0.07721472454309652
20160506,0.5380229770777935
20160509,0.07267553024628026
20160510,-4.416766582815404
20160511,-1.5135431484050437
20160512,-0.5501449770749374
20160513,3.709688252905531
20160516,0.6396170183573227
20160517,2.578959833703464
20160518,-0.49641985013557244
20160519,1.2631661157847476
20160520,1.2028156511338146
20160523,1.5317723613103347
20160524,0.7497861335949603
20160525,-0.9632396371304213
20160526,1.7006340192212546
20160527,-5.558470632043551
20160530,0.8132367389308028
20160531,-0.29060868027717063
20160601,-0.7631128184290189
20160602,-0.788312137868401
20160603,1.4876599242649666
20160606,1.6112081166284158
20160607,1.4058786682190192
20160608,-1.629873890217183
20160609,0.7408065343725008
20160610,1.00432487454696
20160613,0.4291088660021999
20160614,1.8670841853239772
20160615,0.0930115854831497
20160616,1.2686887738218904
20160617,2.23176886338742
20160620,-0.5646492105622033
20160621,0.8938905287985264
20160622,-1.2040712879971753
20160623,-0.2014687004525376
20160624,-0.8868803035000054
20160627,2.4518489684680906
20160628,1.8459702448619626
20160629,1.3769083558966206
20160630,-1.1656037567815378
20160701,-0.36846546955251946
20160704,2.5448029741652682
20160705,0.4746959528763099
20160707,0.967966186325666
20160708,0.3378965098491953
20160711,-1.0761104262823333
20160712,-0.2003281524166981
20160713,-4.453409352981564
20160714,-2.8553151425396974
20160715,-1.563934680198117
20160718,1.4120969756310389
20160719,0.4339537511768835
20160720,-0.799778796602473
20160721,-0.27661600882129445
20160722,-0.1397304512707035
20160725,-9.630504368016007
20160726,7.272582353109366
20160727,-0.47070646291134544
20160728,0.2943329442694702
20160729,-0.9250444798730673
20160801,1.7731466076108742
20160802,3.1950782207417157
20160803,-0.9087204362988358
20160804,-1.0451458618412743
20160805,-0.49868998631986283
20160808,-4.305020173660452
20160809,0.9139438019490829
20160810,-1.0600982836282284
20160811,1.6508251758319907
20160812,-1.8409329205079867
20160816,0.7601542474832849
20160817,0.671223600826155
20160818,0.3453611910668196
20160819,-1.4519216705931512
20160822,2.382440229390793
20160823,0.5031352830572647
20160824,2.1217963242925593
20160825,-1.8496285343466614
20160826,1.2306731790114662
20160829,-1.314947631070157
20160830,-0.8706589163510008
20160831,-0.7821015918394261
20160901,0.18815802893134714
20160902,0.8977573156951844
20160906,1.4945652509466703
20160907,1.255905626437479
20160908,-1.4153808137738029
20160909,0.10813073652117255
20160912,1.1343150291859876
20160914,-1.6480333020171016
20160915,1.9564795857370594
20160916,0.7648928759214436
20160919,-0.7325135451441486
20160920,-1.6862346441644143
20160921,0.20498313610889513
20160922,2.6679574313780137
20160923,-0.41491783703637214
20160926,1.6445219166792038
20160927,-0.23979422205981626
20160928,1.3135691276357173
20160929,1.1675194054869182
20160930,1.0988161778547387
20161003,-0.24833929629455564
20161004,-1.8017531352290805
20161005,0.4033811575058858
20161006,-3.196690982385373
20161007,1.555562675983584
20161010,2.6293471328858518
20161013,0.29122865480982796
20161014,-0.6936109229346081
20161017,1.7906465390789943
20161018,-0.6329788708927941
20161019,-1.804233057269464
20161020,-13.652181532044766
20161021,-0.9925858677326264
20161024,-0.4889185735523871
20161025,4.228393152812977
20161026,1.591405027510696
20161027,-0.7744552621928091
20161028,3.0386430529428985
20161030,1.5254795015732987
20161101,3.236814364773407
20161102,0.3202853093137339
20161103,-2.9623584109629695
20161104,1.105950055557217
20161107,0.19344098025090184
20161108,1.3285654096563708
20161109,-4.962486940214337
20161110,1.0030085781463787
20161111,3.330505502548209
20161115,-2.4915679836173874
20161116,-0.6690801392189979
20161117,-1.502164106521262
20161118,0.17281480889551704
20161121,2.3250585285036087
20161122,0.6057709794733709
20161123,0.057685140318501915
20161124,-0.5381326815350936
20161125,-1.1282319638241436
20161128,1.949006609990082
20161129,0.03878262700740143
20161130,-0.4802927217638835
20161201,0.3039046061844428
20161202,1.649317303958484
20161205,0.5363686804774263
20161206,-2.111286901404852
20161207,0.9490944254065459
20161208,-0.36611102971599596
20161209,-0.14654568189268158
20161212,1.1612013542833877
20161213,0.5065098990709038
20161214,-1.3478932056708364
20161215,-0.7233334172186869
20161216,-1.4831827998896334
20161219,-2.329549355545286
20161220,-1.3799717924393784
20161221,-0.7288874155167602
20161222,0.6490002956048502
20161223,0.35892630415698945
20161226,1.8493043965133076
20161227,-0.09802122256197388
20161228,-2.008809762359758
20161229,0.3925180436890946
20161230,-0.3746072229138795
20170103,0.004871819067346683
20170104,-0.6007691133723629
20170105,1.2757985135487155
20170106,-1.684309652271942
20170109,-3.0668605991393845
20170110,-2.5788559397382507
20170111,-0.7536415539486045
20170112,0.0631672033760095
20170113,2.0423639376510025
20170116,-1.5807927011809684
20170117,-0.9048663113970971
20170118,0.7877753729429466
20170119,1.6870398451836666
20170120,-1.7900779496847217
20170123,4.594573933255632
20170124,2.7006222150211276
20170125,-0.9002954476874114
20170127,0.9151832203006346
20170130,0.34588056273687906
20170131,0.5787061924963359
20170201,0.19768256536992068
20170202,0.32162475281655445
20170203,1.9778999159949877
20170206,1.250435468109252
20170207,0.3149907372864239
20170208,0.8244676503862978
20170209,0.8857153432703619
20170210,1.2045286720798871
20170213,1.0589412856083973
20170214,1.0070176532004276
20170215,-0.3657150930537716
20170216,-1.6854161615253833
20170217,0.05130461624661853
20170220,1.356816833138558
20170221,-0.5785081434504182
20170222,1.8387140537342712
20170223,1.409952416449675
20170227,1.9995927544138965
20170228,-1.4359299082864354
20170301,1.8007521243691644
20170302,-0.4687220667067562
20170303,-0.23960772453725243
20170306,0.2575760882740586
20170307,0.5746105190418017
20170308,-0.31697670645970244
20170309,-2.367323620895698
20170310,0.08693064499053933
20170314,0.035506934770637266
20170315,-1.2223932246531564
20170316,-0.6611117808568332
20170317,-2.0312969449464795
20170320,-2.9730167089802673
20170321,-1.7771285122788139
20170322,-1.5236197412830776
20170323,2.5110542240716223
20170324,-3.649396333300522
20170327,-0.12604065439729661
20170328,0.11497824867797618
20170329,0.3448914908312616
20170330,-0.22544289348861435
20170331,-0.8536803439463039
20170403,-1.6687207414142025
20170405,-0.057776120970623124
20170406,0.7817696864557826
20170407,1.3941209416454265
20170410,3.5034458599096943
20170411,-3.8934271450566094
20170412,0.46703618292092886
20170413,0.993233283455319
20170417,0.6231399354198182
20170418,-1.8701186608861322
20170419,0.9234668056934672
20170420,0.2965487547638189
20170421,0.7534789030701204
20170424,0.01219269570740722
20170425,-0.19202514591990877
20170426,0.19619788943180294
20170427,1.5327491898324306
20170428,0.36248086000319163
20170502,4.519531335306897
20170503,-0.43093705989048847
20170504,-1.0685612646088045
20170505,0.2510760278450771
20170508,-0.26428527219069387
20170509,0.7935804192656768
20170510,1.4591883542881272
20170511,0.28629884687834967
20170512,0.6572580655525249
20170515,1.710493098847232
20170516,-0.6439832435282787
20170517,0.6025664472226501
20170518,-1.2520807772814682
20170519,0.4733218778937669
20170522,-0.7681225879097464
20170523,0.3733118165873126
20170524,-1.3446270216963179
20170525,0.6003057982412723
20170526,0.6301719981492145
20170529,-1.7605400240168125
