Date,TRF
20171003,-0.3750521521057843
20171004,0.5465400613878031
20171005,0.7967602278531026
20171006,-0.4995538464480065
20171009,-0.07738676287702484
20171010,0.6645615851163736
20171011,0.850826732679032
20171012,-1.4796981699160192
20171013,1.7092694251706182
20171016,-0.2917068797006479
20171017,2.313880479769672
20171018,0.10415313138537391
20171019,0.8276767646182392
20171023,1.1476606128983955
20171024,1.275317764592312
20171025,3.6522938044581896
20171026,1.4591088625854605
20171027,1.3157314237281512
20171030,0.851681534756296
20171031,-0.8236948381044606
20171101,1.295155337279248
20171102,2.8556999073124145
20171103,-0.8499575928347654
20171106,-0.006568059750285404
20171107,3.400039970187986
20171108,1.4682797839799013
20171109,2.3812074572860524
20171110,0.579060357122858
20171113,0.446308537604712
20171114,-2.2391633343896262
20171115,-0.7435258099641611
20171116,1.952898581018959
20171117,0.017287187461473508
20171120,-0.45100423838706316
20171121,-1.139067068780329
20171122,0.6362915908676587
20171123,1.5983728052058326
20171124,1.7252824056817793
20171127,1.340127215131224
20171128,1.5878119205433734
20171129,-2.3434483657830714
20171130,-20.24183615691358
20171201,-12.10524422697069
20171204,4.217804256613119
20171205,3.009234281540206
20171206,4.1691210132010434
