Date,QGOLDHALF
20170329,0.521605354556849
20170330,-0.14946636092649984
20170331,0.49939601694986824
20170403,-1.0333589692780683
20170405,-0.33442496569213825
20170406,0.277055092064393
20170407,-0.22980476320645363
20170410,0.7449177161588718
20170411,-0.09368994822337903
20170412,-1.1994152262268145
20170413,-0.5622138226585718
20170417,-0.7912981779770099
20170418,0.6033001731576659
20170419,0.3352723851137104
20170420,-0.05533623717288984
20170421,-0.11285272319948095
20170424,0.5119294640472473
20170425,0.41199838493869123
20170426,0.7878294798820291
20170427,0.07908452858665727
20170428,-0.3635124166535847
20170502,0.7808418339499499
20170503,0.3761992359754373
20170504,0.738052554870833
20170505,0.2765946965432135
20170508,0.09647648808923015
20170509,0.0050670851938854
20170510,0.282530230249497
20170511,0.11032910711359621
20170512,0.05135208354268554
20170515,-0.04751441286629584
20170516,-0.12069975695925474
20170517,-0.7343068346968743
20170518,-1.512877957241054
20170519,0.3877424840806384
20170522,0.2854444465467893
20170523,-0.6586479252907813
20170524,0.6123423692000332
20170525,-0.03647389582317795
20170526,-0.6325896138221874
20170529,0.2904651600995685
20170530,0.11049808215850951
20170531,-0.1303891679153265
20170601,-0.43390237640905843
20170602,0.24505133799236856
20170605,-0.832972296034194
20170606,-0.33166766090033684
20170607,-0.3877906325127393
20170608,0.2827183386569802
20170609,0.6439897862263584
20170612,0.12092346133458032
20170613,0.7953768548660879
20170614,-0.2500257170946688
20170615,0.12386000550523443
20170616,0.16834487304878135
20170619,0.5950083778925379
20170620,0.3323256516703374
20170621,-0.2546783814748552
20170622,-0.2870886769562685
20170623,0.009416251469198111
20170627,0.20172889112691889
20170628,0.10300055711007503
20170629,0.40020028831947196
20170630,-0.12013367555982082
20170703,0.4814178341801196
20170704,0.8051942190428661
20170705,0.03953189089213216
20170706,-0.007264863054962024
20170707,0.1653553232786246
20170710,0.7040543675031935
20170711,0.7674563637704693
20170712,-0.04153327714348206
20170713,0.03378888893776996
20170714,-0.41438732986617144
20170717,-0.3741198558206861
20170718,-0.6712345429553846
20170719,-0.43813360543806623
20170720,-0.1296864259825375
20170721,-0.6333157313021237
20170724,-0.41477748785041446
20170725,0.29943591793061447
20170726,0.5487986672959613
20170727,-0.9196848383230152
20170728,0.11768718419161814
20170731,-0.05788015280100532
20170801,-0.4841448427021241
20170802,0.29967626686968873
20170803,1.0056840136919871
20170804,-0.43738804633918793
20170807,0.10572521974124809
20170808,0.5612046479669138
20170809,-0.2836659799458961
20170810,-0.3954785844041593
20170811,-0.8574723554625363
20170814,-0.1784854387415633
20170816,1.0008792367669763
20170817,-0.7825525604953792
20170818,0.20112732302155717
20170821,0.5169777749351909
20170822,0.027258717148041445
20170823,-0.0562203145450504
20170824,-0.050515866161816206
20170828,-0.8332765245238977
20170829,-2.227117232725149
20170830,0.8420353089021089
20170831,-0.2891382169342458
20170901,-0.8742035177957684
20170904,-1.3144616839610932
20170905,0.5557773372872437
20170906,-0.5826892569327977
20170907,0.05101499773399454
20170908,-0.3798341229100705
20170911,0.5953806721475035
20170912,0.2769080728151143
20170913,-0.35680622102002396
20170914,0.5247722590397431
20170915,-0.39505881381691277
20170918,0.8634622822892537
20170919,0.09967577042419745
20170920,-0.3477767944023966
20170921,0.39041211528830294
20170922,0.0496312741489911
20170925,0.38130507656016566
20170926,-1.6546161375517474
20170927,0.9303781396903138
20170928,0.6625875386322697
20170929,-0.02610343736666377
20171003,0.7361518673490113
20171004,-0.2526628319939954
20171005,0.1934720015055358
20171006,0.189346859094217
20171009,-1.1941477126950535
20171010,-0.503839951033677
20171011,-0.03784359768896856
20171012,-0.4132756500906578
20171013,-0.11027168680843183
20171016,-0.10632599512530463
20171017,0.478407488088874
20171018,0.503579277422238
20171019,-0.734338939408565
20171023,1.1135467630957185
20171024,0.0410267129297385
20171025,0.7515092851090559
20171026,0.38746233749835807
20171027,-0.3314205776671335
20171030,0.3289999291153617
20171031,-0.23237184903203256
20171101,0.012568606500113433
20171102,-0.017643271732114968
20171103,0.0641315525758364
20171106,0.19763401576793443
20171107,-0.480771231550595
20171108,-0.07751859923437601
20171109,-0.15927613988958478
20171110,-0.1327670888400096
20171113,-0.04940299952866081
20171114,0.10876274976695308
20171115,0.0032927960697020364
20171116,0.312914874512827
20171117,0.11408767976873563
20171120,-0.9405774611375377
20171121,0.6698329622528775
20171122,-0.0017592912855464334
20171123,-0.4593118540212944
20171124,0.2590640383496444
20171127,-0.34652886000101785
20171128,0.1458188003345518
20171129,-0.21535652699429897
20171130,0.7576920531369995
20171201,0.3027792573978597
20171204,0.6442627943281566
20171205,-0.15912138420817923
20171206,0.4107302636175063
20171207,0.22324668072121087
20171208,1.2446460681149774
20171211,-0.25035648140304423
20171212,0.24144787013345986
20171213,0.05771654038367745
20171214,-0.3646985199092871
20171215,0.024145597054819265
20171218,0.02838116038634078
20171219,-0.3645594191092887
20171220,-0.1380790815924944
20171221,-0.39539464363648
20171222,0.08504166167485228
20171226,-0.9415047274682167
20171227,-0.627047714868303
20171228,-0.6646564411266838
20171229,0.0869669907186282
