Date,PENINLAND
20140715,-0.4272619474513526
20140716,-3.6964601391157905
20140717,-0.15570490709133833
20140718,3.140361531851338
20140721,3.2520454869861233
20140722,1.4975326426533955
20140723,-0.7861522378382428
20140724,-0.18857029121773256
20140725,0.7003011454279049
20140728,-0.8697836063468727
20140730,-0.577658680321919
20140731,-1.2113958628975119
20140801,1.570322111968729
20140804,1.378116998942656
20140805,0.7294277868789145
20140806,0.4942267064847634
20140807,1.1294949332865807
20140808,1.534264167818053
20140811,0.6915999303619342
20140812,-1.897791869002487
20140813,0.5499177677607259
20140814,-1.6208599862015423
20140818,0.863038502053421
20140819,0.8891566861761271
20140820,1.331802119943196
20140821,-1.2515135261349941
20140822,-0.8163312426475293
20140825,0.5087571064628998
20140826,0.4177673879155135
20140827,1.7380901267876192
20140828,1.8191189002904629
20140901,-4.851262722048253
20140902,2.132125057137377
20140903,-4.200566013333914
20140904,3.5773523948254344
20140905,1.2712388894529782
20140908,1.5757923649003793
20140909,-0.1433203723887504
20140910,1.1361393229859535
20140911,3.5753858412613
20140912,-0.44996366358978834
20140915,1.2772449618452844
20140916,1.2427367103434959
20140917,-0.5226377193364483
20140918,-0.5355490565328922
20140919,1.2193461217817037
20140922,0.8079143778961886
20140923,0.7310855906158671
20140924,0.5190746345655817
20140925,-0.6791882112220771
20140926,-2.2238710622281994
20140929,0.4624316882258701
20140930,1.01581302477665
20141001,-1.253347514481411
20141007,-0.825049827844909
20141008,-0.6462753020414627
20141009,-0.7953772175777676
20141010,-1.0729391894216234
20141013,1.0075786316593858
20141014,0.5999998738819192
20141016,0.08664521168022565
20141017,0.14126065548749794
20141020,-1.6014359777863063
20141021,-0.07727454897155
20141022,1.0182071464959173
20141023,1.6903752356424586
20141027,-0.7118318854817608
20141028,-0.14863259816280527
20141029,-1.365681636059338
20141030,-5.374334988122528
20141031,2.758104565040533
20141103,-2.278246691827732
20141105,8.104900550950534
20141107,-0.28365324565642486
20141110,0.2832496578465655
20141111,1.0313935602890216
20141112,0.11815329508457781
20141113,0.9758421762231968
20141114,1.684163213806439
20141117,1.7858853741059724
20141118,-4.561833257946801
20141119,-0.537830080486235
20141120,-0.5226959445415648
20141121,-0.8853865650899707
20141124,0.7774614623655409
20141125,-2.6484374520115037
20141126,0.9526020225974077
20141127,0.21471267208599312
20141128,1.0154312671260595
20141201,0.7480115627806248
20141202,1.3737254313675837
20141203,-1.8921240247269373
20141204,1.1550425518169496
20141205,-3.3694943993256463
20141208,-0.7206628064093779
20141209,0.9531665714368489
20141210,-2.092978931149687
20141211,1.1259559336816944
20141212,-0.29433580661389147
20141215,-0.40179880921163125
20141216,-2.1443751787977297
20141217,-2.1596955313006707
20141218,-2.0759159872634134
20141219,1.0478472718950997
20141222,-0.45638365891676314
20141223,1.879303787436152
20141224,-0.27572043142668035
20141226,-0.5872902408886111
20141229,0.9085067135196686
20141230,-0.09237824200660821
20141231,1.5849604895324028
20150102,0.9637020565988923
20150105,-4.513445854500649
20150106,-1.0241242975913187
20150107,0.43674683879000864
20150108,2.037210855053453
20150109,1.5582896292004835
20150112,-1.188699956330638
20150113,-0.4952888377020006
20150114,-0.935669728690871
20150115,-1.6986985390392821
20150116,-1.0891680737724951
20150119,2.6435261614810095
20150120,-1.1603353905913816
20150121,0.6142324726359878
20150122,-0.8661457878449212
20150123,-3.062153563415524
20150127,2.9275363986022063
20150128,-2.1341474799421345
20150129,-0.14799181567983055
20150130,-4.558147831008826
20150202,0.5296204778724823
20150203,3.521805971078167
20150204,-1.0521413450808161
20150205,3.9634451767635808
20150206,-0.22218376649179783
20150209,-1.2162593205726002
20150210,1.4343032670414542
20150211,0.6777814457033713
20150212,0.33410509686181133
20150213,-1.513513419852054
20150216,0.04833415647064848
20150218,-0.3190642703084765
20150219,3.0418203686974445
20150220,0.652768679475821
20150223,-0.33060135428672344
20150224,-1.8500155398846694
20150225,-0.4184877075534257
20150226,-0.09041711898080185
20150227,0.9168062134176138
20150228,-1.2644137918159473
20150302,0.7556527897990708
20150303,3.07239074921761
20150304,-0.44461830042940664
20150305,1.4734708497999036
20150309,-0.333797289106728
20150310,-0.3964729937301172
20150311,0.8403819138747335
20150312,0.5112673776024443
20150313,0.5017535110213354
20150316,0.5303982964262626
20150317,1.0882321410186533
20150318,-0.05095253698131186
20150319,1.580009523590364
20150320,-2.8672184745057945
20150323,-1.4204306373579714
20150324,4.063644013634947
20150325,-0.4064352265671125
20150326,-1.2205671589317073
20150327,0.8976474358365407
20150330,0.05194587920679261
20150331,0.9351354779419573
20150401,-1.5967708415258972
20150406,-4.010065942809794
20150407,5.2369491148803675
20150408,-0.6220270990251116
20150409,0.3624850887676877
20150410,0.7521426972259586
20150413,-1.2893891304810516
20150415,0.8269009671465831
20150416,1.8187432210734689
20150417,-0.4039338229343167
20150420,-0.12170901147498459
20150421,-1.207932631708864
20150422,-0.17615004288511513
20150423,0.5699510291590822
20150424,-1.5949357831075115
20150427,-2.65527459299519
20150428,0.666804512161313
20150429,1.1951926770368853
20150430,-1.058274119386408
20150504,-0.15220987355068116
20150505,0.1083662972164402
20150506,-0.7720208893413978
20150507,3.1330829919665497
20150508,-1.9406830988660335
20150511,4.874377997688968
20150512,-1.6223620316663787
20150513,1.9192696006021297
20150514,0.3146150101548047
20150515,-2.1822012961539627
20150518,-1.0831075271844952
20150519,1.3897940408099005
20150520,-0.14260770633744907
20150521,0.19912860071961203
20150522,-0.17858509654680532
20150525,0.7744518024518037
20150526,-2.661130601216069
20150527,-0.5231991150511275
20150528,1.3510861239781402
20150529,0.3862998618372919
20150601,-0.7805354283310391
20150602,-0.6145708599607769
20150603,-2.6527828074063016
20150604,3.1388451578412746
20150605,3.4551061618340455
20150608,-2.0255382093588263
20150609,0.8138503243925355
20150610,-0.5925187259113729
20150611,0.2244826360580756
20150612,2.5027597911134674
20150615,0.07543617355288867
20150616,-0.9016693416479548
20150617,1.8960629158741042
20150618,1.4624333404518004
20150619,1.1628654050037368
20150622,-4.150831339231988
20150623,-0.4033503177150628
20150624,1.5041543240436992
20150625,0.8127170048223991
20150626,0.6767374565664667
20150629,0.015204399935103918
20150630,1.6162499636662657
20150701,2.38589940254414
20150702,1.2097732757821777
20150703,-0.133875702256057
20150706,2.039331775045779
20150707,-0.675002065169825
20150708,-0.8359845251534141
20150709,1.1235562020236696
20150710,0.4014186175790093
20150713,0.9742016572887571
20150714,0.7458933943466868
20150715,-4.724904821716081
20150716,-0.3339786024153846
20150717,1.8039093252983078
20150720,1.1152600082191884
20150721,0.7516457357826485
20150722,-1.4080810087746114
20150723,-0.11405273842267183
20150724,-7.344664428634493
20150727,0.3831254491965832
20150728,-0.14040791757721638
20150729,0.688074271964717
20150730,1.7965001970545744
20150731,-1.3510362249312222
20150803,1.7020426679321747
20150804,1.8526161920320772
20150805,3.685698270703823
20150806,-0.05378750990862502
20150807,-0.809521251560662
20150810,-4.089656201573294
20150811,0.5841644878370449
20150812,-0.6405451373483904
20150813,-3.4925511277598416
20150814,0.4554792152509881
20150817,-0.0014598595852584328
20150818,-0.5527735451448992
20150819,-2.418429460760112
20150820,-0.31838856036901975
20150821,-2.7303808657184443
20150824,-4.190168054562969
20150825,1.3674674050460887
20150826,0.3295770835263908
20150827,1.9102183200680294
20150828,0.7191955960272466
20150831,0.8840041890324022
20150901,-1.1600833222840659
20150902,0.5282965729290676
20150903,1.3584693891685673
20150904,1.9803567168281626
20150907,-4.713184729623974
20150908,-2.3940584683355173
20150909,-1.143898889969793
20150910,2.9580822638160575
20150911,1.2561057994761824
20150914,3.4328700762855044
20150915,-1.9442729397047083
20150916,0.9698764947717694
20150918,1.7144551152711867
20150921,1.4616046257789899
20150922,-2.452343191818275
20150923,0.3196708331617376
20150924,0.08207232532028111
20150928,-2.009151483203439
20150929,-2.1949547921064005
20150930,0.37917573832379103
20151001,0.28160443653952766
20151005,-1.1897472165461602
20151006,1.8393510522134744
20151007,1.8017126716534744
20151008,-0.9033133895632541
20151009,-0.4667943977910436
20151012,-0.11776277879178032
20151013,3.255885283138559
20151014,-0.9930455137408939
20151015,1.5137498435788599
20151016,0.9236116601536188
20151019,0.4379129425107669
20151020,0.5640425249317829
20151021,-0.19878680049046443
20151023,0.8507341179058248
20151026,1.0061909301375138
20151027,2.170292118810821
20151028,-0.4003044640315687
20151029,0.1881247255109565
20151030,-10.152253438417635
20151102,4.077671554056282
20151103,1.7746900286759208
20151104,-0.4873500657852472
20151105,-0.5473021714701054
20151106,-5.9792551630732715
20151109,0.9223713523094661
20151110,0.08583905654570412
20151111,-1.5736363100469717
20151113,-0.4176380294114945
20151116,3.7155212640408677
20151117,2.2348088634045453
20151118,-2.0278209894807517
20151119,1.6940110418761645
20151120,1.0247262624336744
20151123,0.6157560661958947
20151124,3.048000131765912
20151126,-1.324803673663057
20151127,-7.973370537299904
20151130,-1.4298682461551053
20151201,-1.1811052482913187
20151202,0.6896989932772133
20151203,2.763114342189341
20151204,3.4508633848864325
20151207,3.1966993455684993
20151208,-1.0959673285608964
20151209,-2.7124647549949303
20151210,0.016852226568838446
20151211,-0.0902589966133962
20151214,0.9845613172209121
20151215,0.9622462733320346
20151216,-1.5909146376821306
20151217,1.5353153317088843
20151218,-0.11532235661450124
20151221,1.3288715886858777
20151222,0.7942152029005549
20151223,-2.883337387070995
20151224,-5.2083857548896075
20151228,1.316780307660838
20151229,3.2708490149888045
20151230,0.4415070245265187
20151231,0.3075317866919335
20160104,-0.27707990064397325
20160105,2.401079984070969
20160106,-0.6962494894605625
20160107,0.40144565713267877
20160108,0.6450126152660902
20160111,2.4598704559931415
20160112,-2.76868976959627
20160113,1.2057305843918558
20160114,-1.111387845860503
20160115,-1.3249804609783302
20160118,-1.2880547614925693
20160119,-0.773802942533349
20160120,-0.35649558778511015
20160121,0.47169785804204306
20160122,1.7961116942399307
20160125,1.1800433471428962
20160127,-0.14035799593529807
20160128,-1.1809815766075022
20160129,-2.4172175507634335
20160201,2.6090052820740715
20160202,-1.3999658181949124
20160203,0.2829172206017594
20160204,0.6224291449232753
20160205,4.242572028200794
20160208,-2.230276019350401
20160209,-0.2988461032851639
20160210,-2.0164961073681598
20160211,-5.4630238856223325
20160212,-1.0715583599053282
20160215,4.014326192003747
20160216,-0.2644789801823917
20160217,1.5539100673911412
20160218,-2.5838400350953865
20160219,2.966365669989675
20160222,1.7325991280445612
20160223,-2.8898024901758284
20160224,-4.144587559465267
20160225,1.3819588237230276
20160226,-1.0330631481697485
20160229,-1.3729669002489138
20160301,1.3328624489209564
20160302,-0.15771658673175404
20160303,1.6634132202376055
20160304,-0.4636662394952622
20160308,-13.294912067384853
20160309,0.8367340606431088
20160310,5.194744946184229
20160311,-2.5775539765815756
20160314,3.569124825004399
20160315,0.7931027052359466
20160316,-1.1610393474831864
20160317,1.1859107935652025
20160318,1.9520657358434526
20160321,3.2774939907362945
20160322,0.2860703645525185
20160323,1.0041817913467745
20160328,-0.07343869057304309
20160329,2.871284171613811
20160330,-1.6026796243659733
20160331,4.5582413210193025
20160401,-1.3110554522938735
20160404,-0.07613253701070954
20160405,-0.8407613328415837
20160406,-0.03984832697082208
20160407,-1.0457383493857926
20160408,0.5934348040344956
20160411,0.7068246302866849
20160412,0.5610421088991399
20160413,-0.721908018855179
20160418,-2.8813698354369928
20160420,2.3059842874862078
20160421,-0.236017242187922
20160422,-2.9541745856491324
20160425,1.7527778964567966
20160426,-0.14357680147694074
20160427,0.9108930928327107
20160428,-9.282748232901195
20160429,1.9624317936822724
20160502,-4.079357674053579
20160503,2.660161659892188
20160504,1.0132133383881334
20160505,-1.6880563682625416
20160506,0.7664454035071595
20160509,-0.4223000305555349
20160510,1.298750727309586
20160511,-2.083732915641353
20160512,-3.355020636065147
20160513,2.337571696359763
20160516,1.5080015936031121
20160517,-0.3328941390026823
20160518,0.019797587743844214
20160519,-2.0587574854010966
20160520,-2.176849649494724
20160523,-1.4482256556968642
20160524,-0.8896894617923095
20160525,1.7998172695405035
20160526,1.5414935908515375
20160527,1.0301193684597691
20160530,0.3406227935438333
20160531,0.4645424817471332
20160601,-1.0926701866450703
20160602,1.7658177809906621
20160603,-0.33028945443977725
20160606,0.20021886520466167
20160607,1.0572798321632488
20160608,1.142263347005012
20160609,0.4971014043203297
20160610,0.9890568824976405
20160613,0.48237959473930025
20160614,0.6053211954757418
20160615,1.514815966186628
20160616,1.639287194296624
20160617,-4.639544576181404
20160620,1.8669145336459363
20160621,1.3641378911785407
20160622,-0.5623627191053069
20160623,1.5284331522437395
20160624,0.6429852833060439
20160627,3.3346288362158347
20160628,0.6146668070501919
20160629,-0.5197766025545785
20160630,-0.8245416770785718
20160701,1.8760843386343071
20160704,1.4355195305018351
20160705,1.2183339373855768
20160707,-5.723713721976456
20160708,-0.29127915634908685
20160711,-8.694239791444344
20160712,3.8903560656335365
20160713,2.2574388627768984
20160714,-0.4025401539120246
20160715,2.4192757136220258
20160718,0.39578836510965476
20160719,1.4524331252073726
20160720,1.2016958051433366
20160721,-0.42916553972395177
20160722,-0.7778887279754181
20160725,0.2913763269119578
20160726,-0.28893994872292283
20160727,0.3258811145580441
20160728,1.321249738258338
20160729,0.2349541565271145
20160801,3.631977752192526
20160802,-0.0465178411916356
20160803,0.07011196939466102
20160804,-0.32665947826887176
20160805,-2.9261309475315587
20160808,-0.8448498037057789
20160809,0.930727658229694
20160810,2.03701946402486
20160811,0.07960376545878783
20160812,0.39924854342689675
20160816,0.6218418544610977
20160817,-2.4089698821915198
20160818,3.0442116542901343
20160819,-0.5975247585041604
20160822,-0.8162145247223312
20160823,0.8850424060807176
20160824,-1.2175585619950207
20160825,0.6491859134306126
20160826,-0.4034215524282787
20160829,0.1069070831020783
20160830,0.8970127748755113
20160831,0.34628220341722377
20160901,-2.2117749280697976
20160902,-0.7797217775485388
20160906,3.661227586408005
20160907,1.3332605989085213
20160908,-1.9333089132110581
20160909,0.425386148083605
20160912,-0.588451625623077
20160914,2.1317710962579755
20160915,1.0954230643491334
20160916,0.7999965012943604
20160919,0.1862170684510347
20160920,-0.11201377856020078
20160921,-0.5329719870116129
20160922,1.2131388894456347
20160923,-8.960627569681177
20160926,-8.963494151451917
20160927,0.6730284572035294
20160928,3.6862549931519095
20160929,3.0393732536457216
20160930,1.6624966429928065
20161003,0.5979288042526205
20161004,-1.137001558677032
20161005,3.13957249150906
20161006,-2.44473810190898
20161007,1.1642207380966054
20161010,3.217392325264763
20161013,-1.2057763527707996
20161014,0.15741132794130708
20161017,0.565318578724053
20161018,1.1873184063625342
20161019,-1.2407230217782288
20161020,0.337201047020235
20161021,-1.758020762451728
20161024,-7.488967857041326
20161025,1.7372112084784403
20161026,1.9147170295794225
20161027,1.2873901510155872
20161028,0.15967912903781167
20161030,-0.26556421007991915
20161101,1.9238031075265898
20161102,0.8211026575273617
20161103,-0.28470934948398274
20161104,-1.9731036457431887
20161107,1.432457501375462
20161108,-0.9600513716428691
20161109,8.368774663445405
20161110,3.2917091050641707
20161111,0.5361596888763396
20161115,2.1952156464217882
20161116,-1.123090117246215
20161117,-0.662694275227652
20161118,0.2666778459240125
20161121,0.5710000075280606
20161122,1.8801619968200671
20161123,-3.2275639179899627
20161124,1.6648314821307257
20161125,0.22398542487170525
20161128,0.08055122042555884
20161129,-1.3781868540565083
20161130,-0.21777649078789896
20161201,3.241968703992464
20161202,-0.7371342024818617
20161205,-7.141887560921425
20161206,2.714466433254634
20161207,0.6390459225177647
20161208,0.03258094137097478
20161209,1.2794947245318484
20161212,1.3235792230235908
20161213,0.5887417115401695
20161214,0.37907355729120407
20161215,0.7490253415547392
20161216,0.43762016268231196
20161219,-1.1219600030306587
20161220,0.1460396839632161
20161221,-0.18398961845694475
20161222,-0.06457487343015345
20161223,1.3382112831333983
20161226,-1.4162819763304615
20161227,1.5981529540964676
20161228,1.7059351695348597
20161229,-0.517745923308965
20161230,1.0132350940521695
20170103,0.9340210305150574
20170104,-0.9707000005743915
20170105,2.9290048175971144
20170106,0.9717052515155848
20170109,0.05468110475381649
20170110,1.9140207726033391
20170111,1.5615958018416471
20170112,-0.5032443675652168
20170113,0.6615294623029031
20170116,-3.887120854816021
20170117,-0.5697807112807176
20170118,0.5389800669978698
20170119,0.10882015260993672
20170120,-4.3255080023445425
20170123,1.7220339922297958
20170124,1.2604094935785675
20170125,1.1949353367295756
20170127,0.1303113777686184
20170130,1.9503046623315057
20170131,-0.9645146343661564
20170201,-2.7249435844750534
20170202,1.7779393203148828
20170203,-0.9723700626525409
20170206,-16.876519326411465
20170207,5.494269935028686
20170208,1.7145007715693268
20170209,2.5817249842473404
20170210,1.4495032355463788
20170213,1.5656916051316685
20170214,1.294766935948949
20170215,-1.5596932462500508
20170216,1.0377667609663108
20170217,2.3201065640414464
20170220,-3.392475619715654
20170221,1.1819226891120325
20170222,-4.4320345483192725
20170223,1.7900804415586251
20170227,0.5036968716132848
20170228,-2.615241671966538
20170301,-1.950411400493555
20170302,2.7950676078146923
20170303,-1.897537864758516
20170306,-9.132881810084124
20170307,-0.6198349510493517
20170308,0.7550908901948522
20170309,1.040826624493854
20170310,-2.061542511108924
20170314,2.202197678541772
20170315,2.24117928048028
20170316,1.44331079244174
20170317,0.9626081904325356
20170320,0.8648571485341355
20170321,-7.563966787058897
20170322,-1.4599090036979934
20170323,0.703144675078907
20170324,1.2040245156301321
20170327,-2.202522496040922
20170328,0.04489497335251802
20170329,4.121799578206048
20170330,-3.061946716128994
20170331,3.0964914117319067
20170403,-15.125472259403098
20170405,-0.10923393384074709
20170406,-6.910330064031254
20170407,-2.931013597019235
20170410,-3.615580469442661
20170411,-0.18018561159883717
20170412,0.951050130675295
20170413,0.6844518676648468
20170417,-3.8273925172794967
20170418,-4.382172471969199
20170419,-0.5749028476448885
20170420,1.6175590414797192
20170421,1.5718657357907944
20170424,0.46870315993645906
