Date,BIL
20170623,-0.07325446191777996
20170627,0.5591214696083998
20170628,2.0692845319833966
20170629,0.6016824607072326
20170630,-0.847819536147834
20170703,0.3661118462484131
20170704,-1.5763449633310884
20170705,0.6329565086572345
20170706,1.3977559501683312
20170707,1.688298697005427
20170710,1.0281849085683952
20170711,-1.5983171090966868
20170712,0.8304520381811678
20170713,0.3966827606950062
20170714,-1.1188566222907028
20170717,0.2032348054083181
20170718,0.452763364341623
20170719,0.3376846474290247
20170720,2.673845437920492
20170721,-2.985431613657912
20170724,0.9139563103183376
20170725,0.7538264325830358
20170726,0.6663157268397983
20170727,-2.1811685795417435
20170728,1.535987931654362
20170731,-0.9296756653275339
20170801,0.7627788306091764
20170802,1.6489924901060515
20170803,-0.7611251375836661
20170804,-0.31055359561278617
20170807,-1.3485787653477943
20170808,-0.8849308166251387
20170809,1.4059740124090334
20170810,-0.7861880834686141
20170811,1.1756874847059846
20170814,-0.7223011915090329
20170816,3.3634058085602287
20170817,-1.6946764433422448
20170818,2.2796300606170465
20170821,-1.1895339852669005
20170822,-1.3803785631693613
20170823,1.0467205328488476
20170824,-0.07001967528748865
20170828,1.0710885875412626
20170829,-0.02104405492047512
20170830,-0.8938743014896675
20170831,-0.4334130301993866
20170901,-1.0119034358350816
20170904,-0.6232383852359821
20170905,-0.5730415340381101
20170906,1.6297406221791721
20170907,-0.7106845252131058
20170908,-0.6586783337975411
20170911,-0.758919732801382
20170912,-1.2353696838689587
20170913,-0.48001659250310574
20170914,0.5241027590811703
20170915,-2.343270606139858
20170918,-1.6225140619107126
20170919,0.48940299250965874
20170920,0.7179236419577447
20170921,-0.803918243718446
20170922,2.0336355702856976
20170925,3.6772618257250773
20170926,1.875027861396153
20170927,-0.19051730639425335
20170928,3.7132533901450313
20170929,-3.76550390851403
20171003,0.4389624069240462
20171004,1.0608712491188625
20171005,-2.160528881085318
20171006,0.9728495981556557
20171009,-3.172613980064159
20171010,1.9978467051329516
20171011,-1.8306474694925308
20171012,-0.2961858815046029
20171013,0.7723723645861803
20171016,-0.009946902936761814
20171017,1.0945921257648594
20171018,-2.4090946904463357
20171019,2.2398416873243616
20171023,1.1136266910521992
20171024,1.1844355345862425
20171025,-0.11763585620016914
20171026,1.7180614350947176
20171027,0.34201469942491125
20171030,-2.4880708559428104
20171031,2.0616798237327147
20171101,-0.5746910789899115
20171102,1.6741510613434172
20171103,-0.18170672979416994
20171106,1.264350599144118
20171107,0.9844183185466826
20171108,-1.0041044516777917
20171109,1.5435352083315763
20171110,0.6142298876768866
20171113,1.7944339346849092
20171114,1.969968832922326
20171115,0.3362658652151529
20171116,-0.49563330774698366
20171117,1.594981031947029
20171120,1.6598842992176648
20171121,2.51458873215284
20171122,0.5818725455270612
20171123,0.22405219478509258
20171124,0.5946712963098406
20171127,0.0623457942772313
20171128,0.586609773112132
20171129,-0.8541225878748793
20171130,-0.9947578373604533
20171201,-0.06502120791225863
20171204,-1.0771799831959719
20171205,0.3534713415785778
20171206,-1.0272270722395975
20171207,-0.1269875009799013
20171208,1.795401180174058
20171211,1.8010983550242718
20171212,2.3917838739674395
20171213,-0.3916722271630098
20171214,1.1034574276682
20171215,-1.4237186313497197
20171218,-0.8028153533808531
20171219,1.7558643618868364
20171220,1.288651573727103
20171221,2.2460655039128423
20171222,2.4215599717495304
20171226,0.23368455290759527
20171227,1.2799798973234202
20171228,-1.061567112592389
20171229,1.5487335470196548
