Date,ACE
20170530,-2.116085819060212
20170531,0.4681736000162612
20170601,-1.2031746032300146
20170602,-0.05689590686313761
20170605,0.9413054593948985
20170606,1.4745290381644836
20170607,0.8468047799188552
20170608,1.443979960547357
20170609,-0.9198833226615367
20170612,0.308071945523283
20170613,0.7784911739305657
20170614,-0.453796135416647
20170615,-14.836260144337865
20170616,1.7106362596887215
20170619,-3.6418735202208317
20170620,2.6718545669861498
20170621,0.05509565009517803
20170622,3.056500603949754
20170623,-0.4462090437137378
20170627,2.5165776102970216
20170628,-1.3592545442065926
20170629,1.1305256994443371
20170630,2.4715514177640565
20170703,-0.008453703577171456
20170704,-4.915404319058289
20170705,1.256252452626625
20170706,-0.5138416108945307
20170707,1.9702094193778752
20170710,2.890659902135142
20170711,2.6142360966182734
20170712,-2.0079239541202565
20170713,1.3881961769035505
20170714,1.0978008440805045
20170717,0.8557118349008224
20170718,-1.378204242314855
20170719,1.3248430115801235
20170720,-1.5691352128528009
20170721,2.365805754718576
20170724,1.497669859053501
20170725,-0.16865459697110052
20170726,1.857887709967466
20170727,0.30906874421178676
20170728,-0.5247069961670177
20170731,0.5386547651511913
20170801,0.1767782205276
20170802,0.0010450612917221047
20170803,-1.4193561138144541
20170804,1.0318599755358138
20170807,2.5980440408268297
20170808,0.10594481503811704
20170809,2.2723508598699054
20170810,-3.033628362725303
20170811,-0.9868796023164258
20170814,-2.728761040799564
20170816,2.263677791937341
20170817,1.167009611370548
20170818,2.4240344956399236
20170821,1.0990997612545819
20170822,0.11249944032425763
20170823,-0.30815684569718904
20170824,2.8899990954278856
20170828,1.0583517540242027
20170829,1.0399093941826965
20170830,0.4457129164025959
20170831,-1.111788876299154
20170901,-11.532326102379638
20170904,2.0380610423903405
20170905,-6.898430510800309
20170906,1.8381469305876585
20170907,1.0800867230878006
20170908,4.0565640006402335
20170911,1.9731701328919018
20170912,-0.0029227119533472568
20170913,1.4785634542503603
20170914,0.6906607975843457
20170915,1.2727567522344598
20170918,0.473366718586139
20170919,-1.0708687275474342
20170920,1.653980802414817
20170921,3.5594197005509853
20170922,-2.090963137540764
20170925,-0.4227485556361139
20170926,1.1237952502310498
20170927,-2.0373230988490563
20170928,-2.3443252572805884
20170929,-1.3340546867336416
20171003,0.7497084337947334
20171004,0.7700939656113356
20171005,-2.5614972744460394
20171006,-1.0898440305710393
20171009,1.4515235212232078
20171010,3.002380731874063
20171011,0.8620196596580487
20171012,-1.5252625253594503
20171013,0.05574617276087701
20171016,-0.8565576768354053
20171017,0.9369472608875373
20171018,1.6159612685947362
20171019,-0.5339570073994216
20171023,-0.32240467555788843
20171024,0.6967098183822309
20171025,-6.500158574882592
20171026,-5.4937127087103805
20171027,-3.1667729168469374
20171030,0.8554806660641194
20171031,1.875851004346981
20171101,-0.5071670630080831
20171102,-4.283199282923299
20171103,2.487924988480321
20171106,-1.9544743775765427
20171107,2.8573144978507683
20171108,0.10896654364496383
20171109,-2.506836917533733
20171110,0.21832664431509646
20171113,-7.884576048816443
20171114,-20.264008894955104
20171115,4.857577287669053
20171116,-0.6016375674390804
20171117,-1.344178519396484
20171120,-15.010844234585667
20171121,3.546531875826292
20171122,-8.381854284362307
20171123,-1.7467753427442885
20171124,-4.788575765318818
20171127,0.7691356268857218
20171128,2.4987823094954527
20171129,6.838919937027907
20171130,-0.15651148444191998
20171201,2.010638357983509
20171204,1.2731790157529947
20171205,-10.41107547922938
20171206,0.14662591008222448
20171207,-1.9526906001025512
20171208,2.893142698327023
20171211,2.6049188503067153
20171212,-1.8844250733718781
20171213,0.5906423946424542
20171214,-0.4593166034005175
20171215,-0.6523140788143069
20171218,1.0667009347896281
20171219,-0.21836178934706618
20171220,1.7209612123440825
20171221,2.31456594540466
20171222,1.0918739162695064
20171226,2.6499741261522556
20171227,0.5424429875465124
20171228,1.3550129341030877
20171229,2.1651032509047137
