Date,TEXRAIL
20140724,3.382220489263642
20140725,-0.13523927837228422
20140728,2.3715214921611216
20140730,-3.677454836779116
20140731,1.0241354087860355
20140801,-0.6759433159309189
20140804,0.8685158765777067
20140805,2.961043169359451
20140806,-4.595527787018462
20140807,-4.458649843363108
20140808,0.18242417693424384
20140811,2.259175623330576
20140812,1.3031710619606547
20140813,3.624811837720074
20140814,-1.2201268358736816
20140818,0.2415493933980466
20140819,1.309941558456911
20140820,2.9060192265040037
20140821,0.4447966330054746
20140822,2.4109901174678208
20140825,2.1037098213322536
20140826,1.9698179308726864
20140827,6.224140147639203
20140828,-5.174557645775242
20140901,-0.7859745507629456
20140902,3.3637843434288923
20140903,1.8836569449506007
20140904,-1.2076699504893955
20140905,2.095327859027695
20140908,-1.545410418483101
20140909,2.1597059219429697
20140910,-3.884949699009113
20140911,-1.7443164158309166
20140912,2.2291482340234583
20140915,-4.819546627998756
20140916,-1.0202897452501274
20140917,-3.016241356892489
20140918,1.926791439310995
20140919,1.3956794297013704
20140922,4.586634338740238
20140923,2.4634839769219843
20140924,0.42408426336836524
20140925,0.6350177363862608
20140926,-4.600740240636371
20140929,-1.1393825621221128
20140930,-0.21199060083274213
20141001,-2.2590255496027094
20141007,3.6718136692844645
20141008,-1.50657833927774
20141009,0.15462781661398517
20141010,0.8040899788591587
20141013,-1.419899192582966
20141014,-0.19283785510639867
20141016,-1.181597699960641
20141017,-3.6918349071009784
20141020,1.429011879306823
20141021,-3.133392551356116
20141022,-0.13041054885295011
20141023,-0.904484431195794
20141027,2.3996782975442303
20141028,-1.0447466402373937
20141029,1.0498746789871372
20141030,-1.6954699878602695
20141031,-1.1420230046572668
20141103,-2.3108314798827205
20141105,0.9652520005767506
20141107,-1.296064201711472
20141110,-8.8988028715422
20141111,-0.676233342567998
20141112,-1.381843405223889
20141113,4.200955985245019
20141114,-1.8487641812047015
20141117,-1.7062909919295741
20141118,-1.6369757768675108
20141119,2.0285607116443236
20141120,-4.303316705644348
20141121,-5.087824886770927
20141124,0.11871861654649196
20141125,2.925394121644204
20141126,-2.8606181832595694
20141127,-1.8860139585830775
20141128,-0.6997704304525956
20141201,0.35232264647397016
20141202,-4.025532880898273
20141203,-4.534078355570129
20141204,-1.2090695509253488
20141205,5.43721295507451
20141208,1.3861816844220503
20141209,0.14358839462943385
20141210,-1.413260993548138
20141211,0.13102794660786765
20141212,1.3921836091122772
20141215,-0.3076153722341734
20141216,0.7554977505970353
20141217,-5.6398159300759545
20141218,-0.7141523762441526
20141219,1.166312461864973
20141222,-0.08296466209545272
20141223,-2.508395671712634
20141224,-2.783808747842242
20141226,2.2220498691105806
20141229,-1.6097696447461793
20141230,-0.20791232449464148
20141231,-1.3292597797345664
20150102,2.993666085176154
20150105,-0.5127208551563602
20150106,0.5482529186769689
20150107,1.1731552665477385
20150108,-1.436747967740958
20150109,2.0374740145081605
20150112,0.530509074279166
20150113,1.102638225707916
20150114,1.700794872094412
20150115,-0.053712564865218804
20150116,-3.251571399789382
20150119,-2.4710264070418706
20150120,-1.2032508075124944
20150121,-0.9258527433575252
20150122,-5.544882265633077
20150123,0.5721482614955191
20150127,-5.802409786254139
20150128,-3.2030259641369265
20150129,1.6196460950875624
20150130,0.9057464408536198
20150202,-3.727534368567894
20150203,-2.6990371154507358
20150204,5.238341401596464
20150205,-2.4875875305200665
20150206,6.564795663103359
20150209,1.4434466488355873
20150210,-2.386748832625111
20150211,-2.312753398611975
20150212,0.8611654471519145
20150213,2.313731073955971
20150216,-0.2954719989743471
20150218,-4.6822761920437515
20150219,-1.5975466018183155
20150220,-0.1318170833062634
20150223,2.0767627807449514
20150224,7.699921623223496
20150225,3.287395153637356
20150226,1.319974036273467
20150227,-8.810563869671201
20150228,3.6339729446302753
20150302,-1.4574544552749118
20150303,1.8491985798589072
20150304,1.0089981632600766
20150305,0.33387515187115047
20150309,-8.087531263179411
20150310,3.0222498438293757
20150311,2.347663120391438
20150312,1.0846567020358826
20150313,0.7844687244268513
20150316,-4.724667595292734
20150317,-4.72535848147427
20150318,-0.8123130827351652
20150319,4.050884532287223
20150320,-7.9580178322052335
20150323,1.7882350907521025
20150324,3.769940984319685
20150325,-0.9135017931365877
20150326,-1.6585809487370011
20150327,-0.024745214265915916
20150330,1.5740823229433047
20150331,-2.0983650417688184
20150401,1.9194934751955262
20150406,-0.4153140576873797
20150407,3.925978028368421
20150408,4.0133995115601575
20150409,2.2271748020454316
20150410,-3.176977424332744
20150413,-1.5141787152741604
20150415,2.0749830464228465
20150416,0.33913897641932067
20150417,0.12052622228052812
20150420,-0.5868994793963069
20150421,0.5957927473648481
20150422,-0.6744756599257619
20150423,1.1564232123164802
20150424,1.4184230904052457
20150427,1.0697502334144282
20150428,1.6704599615937492
20150429,-1.2141656896146493
20150430,2.4930631658126163
20150504,1.3353233122692234
20150505,-0.7022654732571296
20150506,0.4945801296553829
20150507,4.0213047673106495
20150508,-4.982565415868541
20150511,1.9486241862037184
20150512,1.8238773142306557
20150513,-1.0753020595038496
20150514,-1.5900316105858472
20150515,-0.11654864371512685
20150518,-1.7797718776777443
20150519,1.0818222893635596
20150520,-0.5018982260204383
20150521,-0.884896103891523
20150522,-3.059635937101615
20150525,-0.9513148633126438
20150526,0.7272820296473379
20150527,2.0990820987394003
20150528,0.6006898273983283
20150529,0.42764379389124885
20150601,2.1500847956086417
20150602,-0.1840578323213915
20150603,0.30433823991339803
20150604,-0.4883108331245506
20150605,0.33387035431329826
20150608,0.41488534981419867
20150609,0.3437174499898745
20150610,-0.3864735459889741
20150611,1.201491108730992
20150612,1.8345969588184379
20150615,-1.1597135929670577
20150616,1.1791863467823784
20150617,-4.044496428075412
20150618,-1.7531323415610542
20150619,3.2335478865970524
20150622,-1.7559507294282282
20150623,1.3947714357791194
20150624,-0.698520838282509
20150625,2.894291716571006
20150626,-2.1283674907655454
20150629,-1.8919059255909554
20150630,0.24710344763172998
20150701,-0.6427886373223048
20150702,0.15319446372101342
20150703,0.21216065729860656
20150706,1.931338321134558
20150707,0.7736847341615338
20150708,1.3621426424296876
20150709,-1.0174186883758631
20150710,-2.035486514842154
20150713,0.9453072913578396
20150714,0.03743406601453214
20150715,2.6665003908591074
20150716,-1.1958879656661878
20150717,-1.0502341854637223
20150720,0.008819826422907018
20150721,0.768445810407218
20150722,1.6489638494175483
20150723,4.08421894778552
20150724,2.4283038851597434
20150727,-0.9788501273014905
20150728,1.5298940604833817
20150729,-2.3551912927471204
20150730,2.4344355390025605
20150731,-1.3099800243430493
20150803,1.3310232880512591
20150804,3.0421459120335577
20150805,4.480788839934631
20150806,-0.9477816406896332
20150807,0.7851326627638893
20150810,-0.6909470642764446
20150811,-0.5478853886086132
20150812,-0.7924201428477247
20150813,-0.11998310158980918
20150814,0.03233956873169008
20150817,0.740024272357566
20150818,-1.3645529404967276
20150819,-1.7464287126598004
20150820,-1.6940868187835103
20150821,1.0958079495575876
20150824,-4.660700297268785
20150825,-4.600789904860131
20150826,-1.6601430537399389
20150827,2.061138199523663
20150828,1.6319868253120478
20150831,1.0263296243683144
20150901,-2.5353931421071216
20150902,0.9141185779697686
20150903,1.8045853515498191
20150904,-1.4224947579837952
20150907,0.26915578095960724
20150908,3.728418749012043
20150909,4.03452615905913
20150910,-0.7759201867695033
20150911,1.454479984316468
20150914,0.35281126131490115
20150915,-0.4252806395669501
20150916,3.5262058686244484
20150918,0.8018743838712803
20150921,-4.234137735786901
20150922,-5.475080039368882
20150923,-1.5635714735349306
20150924,-1.0954199297989662
20150928,1.5723347641537937
20150929,0.8308058666434985
20150930,-0.009593117451843991
20151001,-1.056514152479663
20151005,1.7900150018732768
20151006,-0.683926243204654
20151007,0.6094151840973621
20151008,0.9877449312528814
20151009,-1.2617778038406167
20151012,-1.3565571382014685
20151013,-0.657950382104658
20151014,-0.27179701720880156
20151015,-0.8439118089837342
20151016,-0.9542467456275887
20151019,0.3941325656097523
20151020,1.9660430914781546
20151021,-1.0951573523140965
20151023,-0.6827763194901627
20151026,-0.9315873259154526
20151027,0.6565061069936174
20151028,-1.4444110758973017
20151029,-1.183417612939233
20151030,-0.2853845827153677
20151102,0.7464626064705031
20151103,0.6929165925355092
20151104,0.43053923702503427
20151105,-2.1261361142486987
20151106,-0.3007867000949701
20151109,-0.002572822740896097
20151110,-0.2985476685195334
20151111,-0.6348290257574778
20151113,0.7644818901334608
20151116,0.3278465774024578
20151117,0.5232060253831228
20151118,-5.051651373687381
20151119,-4.003862158934575
20151120,1.760734057424425
20151123,0.39220037153870035
20151124,3.36213521661563
20151126,-1.2728772733230271
20151127,-0.599901481045511
20151130,-2.2820118960092666
20151201,-0.6439320553825745
20151202,2.3554758965906144
20151203,2.9554439194843662
20151204,1.484034629876569
20151207,-1.2784669045988457
20151208,-0.34979355696917613
20151209,0.01000216216270644
20151210,-3.826306708912773
20151211,-8.079094893318366
20151214,1.7734171886638168
20151215,2.8485276556250705
20151216,1.170640192241347
20151217,-1.706376010556208
20151218,-0.2539119379169416
20151221,1.850371672215201
20151222,1.8103952261912266
20151223,-0.41214875335919965
20151224,-2.1702213749383277
20151228,0.1776048588242103
20151229,0.37920725094905744
20151230,-0.9277119089701883
20151231,0.8590215597210956
20160104,3.163117790223474
20160105,-1.589526775437092
20160106,-0.22654284425194748
20160107,-0.6862659897984003
20160108,-1.1316604866170565
20160111,0.005732939157963635
20160112,-1.4078286182880833
20160113,-2.604755279602454
20160114,0.7150590247041531
20160115,-0.2737811056502619
20160118,1.1611920999692025
20160119,1.6458205832089305
20160120,2.7660352113560873
20160121,-2.4368806494943667
20160122,-4.448194209860008
20160125,-0.946825829902036
20160127,0.9821345519406954
20160128,-2.004217474882027
20160129,1.3626254265620326
20160201,-3.368971379298272
20160202,2.1124439446280014
20160203,-0.7358803609500804
20160204,-2.9857276901660827
20160205,2.104506173643025
20160208,-2.996005482587211
20160209,0.1411849145727766
20160210,-0.1374201077586834
20160211,-1.6818754528451887
20160212,-2.0755703805290757
20160215,1.3618983528430872
20160216,0.04976124550070571
20160217,-0.6368164782073864
20160218,-0.8389020906453104
20160219,-6.204889555945725
20160222,2.6163206359384477
20160223,3.6624005106949413
20160224,-0.282481459133028
20160225,8.188410858973812
20160226,16.452631265901537
20160229,-0.32346760739670744
20160301,-5.839326350070829
20160302,3.2017482901193928
20160303,1.6007582427387281
20160304,2.348170589150458
20160308,3.5728960290713436
20160309,2.1360262228179248
20160310,-0.2353635088439917
20160311,0.96138640335027
20160314,0.9549347460897415
20160315,2.4369733313493827
20160316,-4.2372393399359
20160317,2.1563280728384706
20160318,-1.1390570778404352
20160321,0.3615435096995595
20160322,-2.146413522051061
20160323,-0.9068316700329282
20160328,-1.6321415444772867
20160329,1.6055541685606294
20160330,-0.10034678565288413
20160331,0.4720525685226682
20160401,2.4912912348682323
20160404,2.3417913076893315
20160405,-0.19023888639687514
20160406,1.4557924109415497
20160407,-6.620200467524901
20160408,-1.0691207394253148
20160411,-0.8645475516781725
20160412,1.6609324268642354
20160413,0.6323942301598354
20160418,-0.6014483207288039
20160420,-1.1925517284614833
20160421,2.0020218766274827
20160422,-2.4625280003502668
20160425,2.7683190020850037
20160426,-2.4599814582764274
20160427,1.7231727645908914
20160428,1.911867848967039
20160429,4.9507545728146845
20160502,5.622886210026914
20160503,-3.076822352383057
20160504,-0.9923721960101053
20160505,0.09232000274846225
20160506,-0.004358858703578231
20160509,-0.9178754421453823
20160510,0.232596159911518
20160511,-0.03287023889780011
20160512,3.7638767254683727
20160513,1.313203886475537
20160516,-2.1101601847621354
20160517,0.9891770197260461
20160518,1.4495447116993128
20160519,-0.8641100147562879
20160520,-0.7059687096574813
20160523,-0.3272290470533483
20160524,-0.6699196795815979
20160525,-0.4503260205751185
20160526,1.323579081007325
20160527,-1.2178214096872986
20160530,-1.7406730839810778
20160531,2.0800624494500486
20160601,-1.086523575128243
20160602,1.3818539031080523
20160603,0.755418993738743
20160606,1.316870386375281
20160607,1.8109728713938786
20160608,0.6897229283500492
20160609,-0.018281334357433204
20160610,0.7378266053164404
20160613,0.6502239565131215
20160614,1.704357714608323
20160615,1.040309054975061
20160616,-0.4062023271856506
20160617,0.35165827834466257
20160620,0.5672023653558018
20160621,1.3142468438740456
20160622,-0.9310486402989788
20160623,-0.6433261049364043
20160624,0.30150856375240176
20160627,3.279783334436013
20160628,1.142490132171075
20160629,2.1690835523498526
20160630,1.4362594095185155
20160701,0.2624576520591801
20160704,0.6662298860910374
20160705,1.0977678235051698
20160707,1.1012393224485397
20160708,-0.8413031563449203
20160711,0.9061062023586894
20160712,-0.342659499807984
20160713,0.26497926896440793
20160714,0.5761081506397604
20160715,-1.2561013661879747
20160718,-2.5962524330822956
20160719,-0.09050173404716463
20160720,2.3969938590267224
20160721,-1.9037913012778342
20160722,-5.190331235857761
20160725,0.39464511992797746
20160726,0.6897001778267895
20160727,-2.1207949157305683
20160728,-0.819520847685145
20160729,0.37314417066944805
20160801,3.0109375957186657
20160802,-0.9828038740886325
20160803,0.34067423897808236
20160804,-0.44099155030801757
20160805,1.3262892392287833
20160808,0.14142184694875537
20160809,0.2214239266406116
20160810,-1.9196378109883583
20160811,0.6138233134551226
20160812,-2.175942458689385
20160816,-0.7654757945307741
20160817,-0.44729970340005704
20160818,-1.1691434090039738
20160819,2.0180086562650255
20160822,-4.853672481529069
20160823,-0.9300187441347543
20160824,1.9416857359709767
20160825,-1.4305804532414712
20160826,0.010645187160715608
20160829,-3.0106981604119802
20160830,-0.9801702859508867
20160831,-0.6246875805405334
20160901,2.001399604449036
20160902,1.6669036454259643
20160906,-2.2983904028979523
20160907,2.1496192665507614
20160908,0.43931148002423315
20160909,-0.4171446115397302
20160912,0.4502356228800424
20160914,-0.25050173043862856
20160915,-1.318753258948475
20160916,1.4661309110499348
20160919,1.3411938534501195
20160920,0.011280771440774606
20160921,-1.0599899995119615
20160922,0.9277992166397163
20160923,0.27849986328105
20160926,0.6141075636388539
20160927,0.4088943807893465
20160928,1.1003194448590499
20160929,1.779687800536733
20160930,-1.7588205757784556
20161003,1.7616264059022722
20161004,2.1116007762530424
20161005,1.5572637299702974
20161006,1.673599962828669
20161007,0.76892227547717
20161010,0.2934661351116728
20161013,-1.0483132611540054
20161014,0.17340126676141732
20161017,-2.5690580668128877
20161018,1.609182746930125
20161019,-2.8215293455439445
20161020,0.6076577026950344
20161021,1.2481208942325248
20161024,0.1223934520570733
20161025,0.6906596056835518
20161026,-1.389073071550553
20161027,-1.469172986532033
20161028,0.3473437911934384
20161030,0.8880031155377932
20161101,1.1620947989015316
20161102,0.13950386570576656
20161103,0.6806152291757719
20161104,-1.1566323925145363
20161107,0.21063090318762856
20161108,-1.0114185287439814
20161109,-1.4895001842180169
20161110,1.166840519016879
20161111,-1.5902248810614537
20161115,-0.6517776406689357
20161116,0.14982214808097372
20161117,-0.7890624061401665
20161118,0.26775345692272484
20161121,-2.706975709720104
20161122,1.6880441753328501
20161123,0.9831171005049766
20161124,-1.9817272357442222
20161125,1.6723050365659329
20161128,-0.5940517982201474
20161129,-4.281490967975974
20161130,0.4533018936509188
20161201,1.4017000675088265
20161202,0.06008021585258305
20161205,-1.620530531204017
20161206,0.1384827288321998
20161207,0.8901739943944594
20161208,-0.1379702360562587
20161209,0.3920481332511645
20161212,-3.224128660198832
20161213,0.07871291050232626
20161214,0.663575326973054
20161215,-2.731530977563696
20161216,-2.9818634665176806
20161219,-2.1835163183939597
20161220,0.8763623168076791
20161221,-0.3823826192118186
20161222,-1.1728881160415807
20161223,0.41896499677224963
20161226,3.7933289230157903
20161227,-3.9554770517034425
20161228,1.0741460388742268
20161229,0.7722019761805603
20161230,2.7493146563373156
20170103,-2.3833054113472936
20170104,1.9280474540925967
20170105,2.5807422468229433
20170106,-0.45407971737469977
20170109,0.4817195346123945
20170110,-0.3452611638445391
20170111,1.9889557289010398
20170112,-0.237108112965211
20170113,0.8941751445932111
20170116,0.7561166948195642
20170117,2.087186662132596
20170118,2.447466343335778
20170119,1.770978755492247
20170120,-5.374663600752685
20170123,-1.4813439686790675
20170124,2.8135483002876067
20170125,0.74076382060028
20170127,2.6944652012457038
20170130,-0.9552863299063034
20170131,1.4264196506208744
20170201,4.594761265374825
20170202,4.6242221936401755
20170203,4.272978932639555
20170206,2.0608505481134585
20170207,-0.15892093970537755
20170208,0.23698499163067435
20170209,1.8190199796977153
20170210,1.203425158881571
20170213,0.9478832811890034
20170214,1.0364432840172864
20170215,-1.2520266150039012
20170216,2.626480799315971
20170217,-1.5543460492792038
20170220,0.33110811772204685
20170221,1.278105222037619
20170222,0.6136334215108213
20170223,0.8518279427664601
20170227,1.1947869223416419
20170228,0.9918737858006736
20170301,-0.5334641306313719
20170302,-2.3356436285281683
20170303,0.5899039014371983
20170306,-0.018297469024856405
20170307,-1.0856055307539871
20170308,0.3249794534233371
20170309,0.8426120753307558
20170310,-2.464398077832969
20170314,0.8893428748604417
20170315,-2.7055742200085136
20170316,1.5817575616396644
20170317,0.8590985631965502
20170320,1.040454785180872
20170321,1.5422186531686712
20170322,0.034932385171353664
20170323,1.8104495676368295
20170324,0.6027827390683779
20170327,1.392352279830078
20170328,-0.33193265475112477
20170329,1.6934407824247406
20170330,-5.303350440811858
20170331,0.616276937470803
20170403,0.4925300408666282
20170405,-4.24212784120039
20170406,-1.4168287504054096
20170407,3.164760157650339
20170410,2.138396793676553
20170411,1.568328428974513
20170412,-2.207423950868273
20170413,-1.497975266788604
20170417,2.3034308929440996
20170418,-0.5543604154776349
20170419,0.327195767339143
20170420,2.1008377680888195
20170421,0.8200551144330419
20170424,-2.74117016493971
20170425,-0.16640519884953653
