Date,BLISSGVS
20140207,1.3314052688761822
20140210,-1.7880567734597612
20140211,-2.8414260350411067
20140212,1.911166018293705
20140213,4.444641530118625
20140214,-0.12763154044005431
20140217,-0.016835026472802966
20140218,0.9218507435669752
20140219,0.7714123963270114
20140220,-0.4535882311901952
20140221,-5.8841269865732695
20140224,-4.129087054678698
20140225,1.2034228621665806
20140226,2.1225837511100645
20140228,-1.9868053049291323
20140303,1.1869970397578422
20140304,1.8903299886086442
20140305,-0.21852474626571372
20140306,1.4666832954476525
20140307,0.5911845033413035
20140310,0.8364763332512888
20140311,2.97977395800903
20140312,-0.7037955577552778
20140313,0.9850922775085369
20140314,0.9619760529964266
20140318,2.022821034283958
20140319,0.6955996707622334
20140320,-0.9400983180947277
20140321,0.21273069486319973
20140322,1.1618596143417403
20140324,-0.4212834510966912
20140325,-0.31755293043367183
20140326,2.328054733433993
20140327,0.6324799772438761
20140328,0.48933243441871993
20140331,0.6523972881732674
20140401,1.4955634229995056
20140402,0.768443439377009
20140403,-0.5363705728853688
20140404,-1.8134012993967936
20140407,1.5536133545174367
20140409,3.2670422772509427
20140410,-1.2612366127101993
20140411,-0.6612589517257736
20140415,0.9141867576596786
20140416,-1.6056048449445484
20140417,0.7329433093548652
20140421,-0.6180648907709985
20140422,0.5301688989105809
20140423,-0.2533091793707282
20140425,-1.4008908480622733
20140428,1.4792962803781622
20140429,3.119872312168691
20140430,0.9216142607449211
20140502,-3.2329608569333477
20140505,-1.169806211242469
20140506,0.421167374620194
20140507,0.8782590558495371
20140508,0.7084386904530204
20140509,2.270630792166494
20140512,2.1331447746997085
20140513,3.658115981435007
20140514,2.1522766793898542
20140515,-0.5917660574751511
20140516,3.7552174947324977
20140519,0.0406304799683439
20140520,4.501276607572486
20140521,2.627026018274608
20140522,1.0669509435319189
20140523,1.2724055721310294
20140526,-3.3424982351466364
20140527,2.1662309735607623
20140528,0.6838134691289921
20140529,5.436913602591702
20140530,2.97289167123913
20140602,-0.43053988496921924
20140603,-1.1660192451931592
20140604,1.656040382078492
20140605,3.3776833572043907
20140606,0.5295570781015508
20140609,2.5093684297251855
20140610,-5.7440234529651235
20140611,2.0491867250558182
20140612,-1.8287791417216255
20140613,-1.9362804534482059
20140616,-0.43860647797799146
20140617,1.5101042325398877
20140618,1.0354922531528605
20140619,0.47235628359188336
20140620,2.3747166630782695
20140623,-1.4870313012007266
20140624,-0.05417841604977314
20140625,-2.613679574961087
20140626,-11.199771770402913
20140627,3.4702901827622954
20140630,4.693304149496922
20140701,3.313840944343461
20140702,3.180424852763169
20140703,-1.9675759417365657
20140704,-7.122154971216022
20140707,-3.4468253912396203
20140708,5.292383868145313
20140709,-3.4108881381855487
20140710,0.8263670198490092
20140711,-0.28752751364926343
20140714,0.4147287541870157
20140715,1.2647257091710729
20140716,1.4747773765390613
20140717,0.5168716950169991
20140718,2.2868457341798396
20140721,2.598952935339511
20140722,0.22992127682282817
20140723,-2.350064048359804
20140724,-0.04154720097542222
20140725,-2.445476936151446
20140728,-0.7660660694136574
20140730,-0.7227791134860416
20140731,1.234726389410628
20140801,-0.5990069990274369
20140804,0.3700136465398125
20140805,2.4532329544929468
20140806,1.3103520950643075
20140807,0.4735776658817287
20140808,-0.4149716916533541
20140811,-0.41521939070676006
20140812,-0.8519764744612444
20140813,-5.19565659751316
20140814,0.9961947159641156
20140818,4.25869958417773
20140819,2.853170113908142
20140820,-11.89469402219801
20140821,5.844775456724228
20140822,3.9975306679104268
20140825,-1.553776373657593
20140826,1.0176773167252304
20140827,2.2665013096753714
20140828,-2.581012525621343
20140901,1.3631173582879763
20140902,0.7582862847277937
20140903,-2.0113755343963753
20140904,0.7936741621831029
20140905,-8.462838718760631
20140908,-16.92744575985538
20140909,-7.4740503374207465
20140910,4.280449168406667
20140911,-0.042446749011808116
20140912,-0.39037747926740196
20140915,2.998165440063689
20140916,4.98274424627345
20140917,3.8029554382720945
20140918,-0.5683768004022025
20140919,2.7916427087161546
20140922,0.22944308197303287
20140923,0.47575232143526147
20140924,-0.6858115823112161
20140925,-1.8204913184924536
20140926,0.1362179147108994
20140929,-0.23081647397740523
20140930,1.5749653246803026
20141001,0.7252952383097923
20141007,-0.7370753788875979
20141008,-0.5661435765161301
20141009,1.4213040771543064
20141010,-0.39860887423939306
20141013,3.75199416230278
20141014,-2.816985008462833
20141016,-4.810572367720088
20141017,0.6841260450350195
20141020,0.07070322444025567
20141021,0.8494993450445854
20141022,0.43818170622983743
20141023,0.6180520589314371
20141027,-17.286652218165447
20141028,5.219754665584933
20141029,-2.429209537775379
20141030,0.8506554076931132
20141031,5.407116153882087
20141103,2.2137876742343545
20141105,0.5943192900682306
20141107,-2.9174230043997276
20141110,-4.859346097233952
20141111,1.6071961570707336
20141112,4.151811623391867
20141113,1.59462102268456
20141114,1.2849017874776536
20141117,2.810397737533327
20141118,1.0137264279904603
20141119,-2.1696536173130725
20141120,0.35323872679505747
20141121,1.0011110041499651
20141124,0.41038005271930916
20141125,-9.512224695908136
20141126,-4.470179052920049
20141127,0.26286368310252994
20141128,2.6217940537643827
20141201,-1.7391183179987286
20141202,1.793867572444395
20141203,2.199499776893343
20141204,1.5051775605993485
20141205,0.8548069347876799
20141208,1.6312351478150031
20141209,0.9235421168461939
20141210,1.7200396869576329
20141211,-0.9029318090306105
20141212,-0.5578418094287275
20141215,-0.9441173131214986
20141216,0.28624511226874727
20141217,1.4456865429219494
20141218,-0.4201507259623325
20141219,1.1215023908354238
20141222,0.842642882101313
20141223,0.5561242185715286
20141224,-0.8055621300175527
20141226,1.4204954308556104
20141229,1.3662968331117797
20141230,-2.64586177546608
20141231,2.307901124770876
20150102,2.649532133290837
20150105,0.8848634648855256
20150106,0.5731404771508712
20150107,0.7493647944178145
20150108,-2.093653024983025
20150109,-0.5832363290564431
20150112,1.3172937821082111
20150113,-1.2957502181987146
20150114,-4.846922330670207
20150115,-5.388535524554136
20150116,-2.434966257883647
20150119,-5.214995915036626
20150120,4.286631977525333
20150121,2.249158802394239
20150122,-2.92112404311942
20150123,-2.715743036829519
20150127,-4.756723542521432
20150128,0.7912953429228656
20150129,-4.887300515679485
20150130,-8.527259476361456
20150202,-5.605547562976397
20150203,-14.552312516761724
20150204,-3.219166208352945
20150205,5.048942683778725
20150206,6.704556739922429
20150209,-3.6130213408783876
20150210,-2.540370859162505
20150211,-0.5142986328964789
20150212,2.5026360954953324
20150213,1.1708856572643147
20150216,-2.9311767187828477
20150218,0.9359287945675683
20150219,2.666188134216805
20150220,3.753350252885886
20150223,0.4724110374682924
20150224,2.52620734958134
20150225,-2.8844336730804905
20150226,-4.029429425161633
20150227,5.044615171462814
20150228,-0.8276164602712337
20150302,-2.083331292268504
20150303,-6.345577658230564
20150304,-0.8806939078822524
20150305,-2.7346162410850985
20150309,-4.479805087985416
20150310,1.1906768415550646
20150311,-3.310261571984213
20150312,-6.114154296455766
20150313,1.4410553023535977
20150316,0.651524581219501
20150317,-4.922393196679472
20150318,3.1608442843173306
20150319,2.769261069546973
20150320,0.9011864195263208
20150323,3.861916139826525
20150324,-4.003743024622798
20150325,-2.080871657145506
20150326,2.0022159137257107
20150327,2.9804153721663718
20150330,-5.759958504090527
20150331,1.7591837302727376
20150401,4.79681598428986
20150406,1.1492837938035594
20150407,1.802859496369724
20150408,-9.483805745426771
20150409,1.1217346797039003
20150410,-0.0864018752615664
20150413,0.48113725448812583
20150415,0.061252259040854684
20150416,-0.845808081858052
20150417,1.3235060808887131
20150420,-4.056444028146149
20150421,1.149899827836234
20150422,2.2756558194115284
20150423,0.7597132581969097
20150424,-0.005643823699184036
20150427,3.3386867022649787
20150428,3.6552551295273004
20150429,-0.020663679632644483
20150430,-0.32787249081370134
20150504,-5.019898875931354
20150505,3.8660730612141787
20150506,1.640775354563409
20150507,1.61322638279756
20150508,0.2431130303334783
20150511,0.8782405072337144
20150512,0.30901632871507156
20150513,-6.2318593651503535
20150514,2.0636672583635796
20150515,1.546150412414369
20150518,-2.771834436924177
20150519,-0.31964511415341146
20150520,1.822238830249784
20150521,-0.504629719709188
20150522,2.502207339761779
20150525,1.667858876867407
20150526,-2.000111988671793
20150527,-4.543728631863683
20150528,-0.1203644787927009
20150529,2.0722084166389867
20150601,0.8734379182417705
20150602,1.859674836177407
20150603,0.7750330075700655
20150604,1.095054119356881
20150605,-0.2837595361865679
20150608,1.0667042231099644
20150609,2.070342404517721
20150610,-7.1296115014169805
20150611,2.813652020918637
20150612,1.9968944845697973
20150615,-4.446857123994041
20150616,1.8936978057794918
20150617,-2.8452365733906553
20150618,2.919986097204567
20150619,1.3233506481094905
20150622,0.47996097343974564
20150623,1.155182520009642
20150624,1.191208741168627
20150625,-0.18939842660502543
20150626,0.5676288780274624
20150629,-6.131770032176465
20150630,-0.8365386682839935
20150701,-3.6102354776701038
20150702,1.0710669789245395
20150703,-19.357720930367265
20150706,-7.920046129430888
20150707,-0.5602865606814451
20150708,4.983600828439584
20150709,3.2715769821907106
20150710,1.938883679502439
20150713,2.556091045347186
20150714,-9.07388989568297
20150715,-2.219423960300368
20150716,-6.863299153441466
20150717,3.9615217037151655
20150720,5.207289296080258
20150721,-1.2002478952389861
20150722,-5.559581801544541
20150723,-0.7813727013442114
20150724,-1.8500664173877726
20150727,3.3496039536308886
20150728,-3.0659332532063703
20150729,1.1043208473080117
20150730,0.7060903829279724
20150731,1.35680601475761
20150803,3.8413841707020793
20150804,2.0999890643561816
20150805,3.8325684840034393
20150806,0.28323450143684603
20150807,-1.2384724068121904
20150810,-0.6031680920299911
20150811,0.7532520350687095
20150812,0.9244650943617572
20150813,6.711837158387892
20150814,-13.285139498006455
20150817,1.371026540798505
20150818,3.3405400058721844
20150819,2.661560224826846
20150820,4.617847835676889
20150821,-0.38311518751734863
20150824,6.888336009789246
20150825,-4.757353053101491
20150826,8.023772168112913
20150827,-5.091166114530291
20150828,-6.831800851468653
20150831,-2.967841033676897
20150901,2.4710988439864803
20150902,-2.3621796178612677
20150903,-6.491922573675
20150904,0.5324108413927986
20150907,-0.25327853651376353
20150908,-6.244376931104542
20150909,-0.85149142986808
20150910,3.0714132260248936
20150911,-0.21547829704573562
20150914,1.8308864113331884
20150915,-0.27094512636997825
20150916,-2.7242507505892903
20150918,-0.45601021014585186
20150921,-3.058333807829388
20150922,3.5405107565170546
20150923,-3.798193245819397
20150924,1.3320680404965797
20150928,1.4523667358901107
20150929,-0.3290967182976524
20150930,2.5925152543706753
20151001,-1.005778784760668
20151005,-7.433911107888163
20151006,0.06161323934214569
20151007,-1.219483763733135
20151008,3.9085356160002602
20151009,0.7172403640982421
20151012,1.7550202435247901
20151013,0.7046067955697405
20151014,1.0844479724006564
20151015,-0.5212706079423773
20151016,1.4660977004048183
20151019,1.424097930227189
20151020,2.743784871950747
20151021,0.4966683659034228
20151023,1.5776668950092252
20151026,1.18077566245535
20151027,-0.17631755150820488
20151028,0.525681694483277
20151029,-0.23487259543942707
20151030,1.0393328140613323
20151102,-0.12533031212498577
20151103,0.9585608108258034
20151104,-3.205213560339439
20151105,0.8360363694930353
20151106,-3.871999606153994
20151109,-6.8043594421545945
20151110,5.4451101580272185
20151111,-0.0983668903623709
20151113,2.784287107582426
20151116,3.1685868992808404
20151117,-1.117218531428425
20151118,1.2706410297636266
20151119,2.0046110310480145
20151120,0.45161463617933106
20151123,-0.6637754415553139
20151124,-5.115235537990518
20151126,-0.8200784581931723
20151127,-1.8019637691780601
20151130,3.0737053683046263
20151201,1.69956981761483
20151202,1.173255165317761
20151203,1.0294237674565272
20151204,0.9803658239245665
20151207,1.7054427954281768
20151208,1.526106312117752
20151209,-1.8062925615547007
20151210,4.441194019671567
20151211,0.8407502209368289
20151214,1.4585963215394189
20151215,-2.840790555705179
20151216,-5.055216072111066
20151217,-1.8019121797748192
20151218,0.9985532650601843
20151221,2.7565870077891184
20151222,-0.5367794127412486
20151223,1.3090713197498411
20151224,0.6208594054666415
20151228,-1.3054742080507535
20151229,1.096394070501229
20151230,1.5212033258792548
20151231,2.2567130294019746
20160104,1.8725593376183893
20160105,0.1916313215253409
20160106,-1.6779519930407245
20160107,-1.7652679965057025
20160108,0.0075708901188835664
20160111,1.3464160665384166
20160112,-0.6394569960339305
20160113,-0.4576448594759084
20160114,-1.924011665420728
20160115,2.6729922809807736
20160118,-5.832014960983328
20160119,3.1075514939550564
20160120,-2.302975814641096
20160121,0.9856425976303125
20160122,5.357780344024986
20160125,-1.9835957605319774
20160127,-1.3454757941874904
20160128,-0.2843431850345166
20160129,-2.5534614865067122
20160201,1.4501949016820457
20160202,-1.3561146745999064
20160203,-0.9027717881851636
20160204,-1.2209043177814036
20160205,1.336716430285455
20160208,-0.10508796802883819
20160209,-1.1021289250486954
20160210,-1.7830860782562956
20160211,6.269779022950502
20160212,18.738451689857758
20160215,4.440121057193804
20160216,-2.219743423438937
20160217,-10.164910602901497
20160218,-9.030298914337445
20160219,-0.9838181453686512
20160222,0.6664722680579924
20160223,-3.923503562441744
20160224,-5.050677473599293
20160225,-3.836972068132835
20160226,1.6217013784422547
20160229,3.7533369410779036
20160301,4.032712204163742
20160302,2.897754664399328
20160303,2.925028766505485
20160304,4.270356146419024
20160308,3.0968752694770347
20160309,2.3379140499639224
20160310,0.08920941414952832
20160311,1.843006214372726
20160314,-4.699386229488217
20160315,-3.440051162329792
20160316,1.9857539663343158
20160317,1.327794356934916
20160318,3.6920384469363183
20160321,1.2534633875741958
20160322,0.25320996273389546
20160323,0.9483223191753418
20160328,-3.330822610937587
20160329,2.049729441838729
20160330,2.2571820959832585
20160331,3.317566191003846
20160401,-4.137057469561521
20160404,-3.1664305422904344
20160405,1.6210945927506895
20160406,-1.493033226506993
20160407,1.504000045744695
20160408,-2.1889608586170057
20160411,3.592604880737437
20160412,0.8225974027469763
20160413,0.929692586315399
20160418,7.66468959976047
20160420,2.380136338386341
20160421,0.1528664957906365
20160422,2.9759404541559142
20160425,3.2171738562692638
20160426,5.990169825147267
20160427,0.8166066029282376
20160428,-7.277026470634289
20160429,-2.3642985078459664
20160502,3.1063418198968367
20160503,2.1339194999618654
20160504,1.664820733714517
20160505,0.2098552975451674
20160506,3.2986605394065145
20160509,1.4075929000306995
20160510,1.2582944517439842
20160511,3.1744545975234084
20160512,-4.923803922920125
20160513,-0.2331853391473054
20160516,2.7991359660581736
20160517,1.117552529906457
20160518,-0.059539200218135635
20160519,2.019594770401726
20160520,-0.06363961085408909
20160523,1.3000645172991216
20160524,-0.7226407134346622
20160525,8.059039990029857
20160526,-2.536247029631565
20160527,0.17287665452585427
20160530,7.879006355476274
20160531,-0.1672791063944079
20160601,-2.2543390217940313
20160602,0.6636715179238403
20160603,1.1242082105934972
20160606,2.0224562602031515
20160607,1.8123931161052818
20160608,-0.5780639896832052
20160609,1.3406215537259905
20160610,1.390023771864446
20160613,1.7986863640589323
20160614,1.701881387580551
20160615,1.9224811098663557
20160616,2.8146441033090865
20160617,3.4500477700076875
20160620,-10.569141606290414
20160621,-5.833857650699441
20160622,3.687063533669928
20160623,2.0986534538915365
20160624,0.7519388564298977
20160627,-3.006721101886176
20160628,-0.17737931295951448
20160629,-0.3668368590757827
20160630,3.5587959288410396
20160701,-0.6216571814129084
20160704,2.0869506125494213
20160705,-0.012126438838321874
20160707,-1.5185319806338375
20160708,-11.766522067558913
20160711,-2.3611765642934692
20160712,1.9176519553860083
20160713,1.7568863162400241
20160714,-3.735051484719542
20160715,0.6058283504984199
20160718,-1.062782320945804
20160719,0.5794369591860496
20160720,-2.0667481878485425
20160721,2.2462847451127614
20160722,-2.3247037123604635
20160725,-1.3503196808158728
20160726,0.5859971858150053
20160727,-0.8108282996918053
20160728,-3.545150103635722
20160729,0.4683655465551369
20160801,2.08557659976049
20160802,-3.273850189724518
20160803,-2.0660842508144293
20160804,-1.3631774673338655
20160805,-1.9569010475160888
20160808,2.0553324188307154
20160809,-4.289518428960145
20160810,0.8163954056352918
20160811,2.0323621909128398
20160812,-0.9473333803009213
20160816,1.1782042631315957
20160817,-3.6081940581736927
20160818,-0.2501308685746828
20160819,-2.259730972755537
20160822,-0.7569497928565717
20160823,-0.5048423801268656
20160824,-0.8182831229658042
20160825,-1.727789585971017
20160826,-2.6417684705775746
20160829,-2.505098464685169
20160830,0.01135696244532891
20160831,-1.1342985656008575
20160901,1.9229063825330759
20160902,1.571558130797381
20160906,1.0453682973086762
20160907,-1.9218534781362375
20160908,-0.4220395077641659
20160909,-1.9432273905468804
20160912,0.8233525496756462
20160914,-1.2446968612874936
20160915,0.9538712713294721
20160916,-3.2173477392729852
20160919,3.1937667469489903
20160920,2.4523242943574735
20160921,1.5893865499624558
20160922,-0.42036185873262344
20160923,1.7634825384267447
20160926,2.2552378604906673
20160927,-3.4448598359358336
20160928,-0.3075201533719921
20160929,5.024473157287069
20160930,-0.8104319409347416
20161003,-0.9473256199251758
20161004,1.1754063603354405
20161005,1.0808943102443642
20161006,1.1599153061765655
20161007,-3.4865332544123326
20161010,1.6772854135822972
20161013,0.8218846232337762
20161014,-1.447699507497171
20161017,-0.07601446965734993
20161018,2.7401236021753586
20161019,0.4533338266936029
20161020,-1.5647361192312808
20161021,-5.912158077670323
20161024,-6.013006006289441
20161025,-5.998681242736578
20161026,-1.8833610611116076
20161027,10.74423416777316
20161028,4.5054258933188285
20161030,-0.150333052988169
20161101,-1.4655328486326882
20161102,-3.9242100785430596
20161103,1.0003534649427017
20161104,4.1215657388046845
20161107,4.001286361891848
20161108,-0.926306609314818
20161109,1.5882329659653678
20161110,-1.7250903249795626
20161111,-0.9824086746722602
20161115,1.3442424547775573
20161116,-0.2257291714688172
20161117,-1.2144954426456414
20161118,1.2797790440585408
20161121,3.7415826042868865
20161122,-3.6813573328351517
20161123,-0.2046255909591448
20161124,-3.3101190114240318
20161125,-0.9361388458894941
20161128,-0.4057579213847242
20161129,-3.8237086854336564
20161130,-7.3350824042644565
20161201,-4.054421117932601
20161202,-4.28232944227174
20161205,0.519375098766349
20161206,0.2935101494329083
20161207,1.745768442041004
20161208,0.07806407344602673
20161209,-0.8280159121718069
20161212,-0.5437048795728499
20161213,3.162028039905509
20161214,1.9570874702234826
20161215,1.6267084783091794
20161216,-0.5243911206196595
20161219,-0.14307276883736195
20161220,-3.414997478053216
20161221,1.5273666909320829
20161222,-0.4035653007246949
20161223,-1.4785453386700074
20161226,3.2481714377383417
20161227,0.6214255842048441
20161228,1.8115453756052653
20161229,-0.5467968666717675
20161230,0.7333389689977688
20170103,1.8206682466730404
20170104,-0.7290948159496533
20170105,1.709338466729075
20170106,0.19593520743896714
20170109,1.7965884020236342
20170110,2.3798132561174734
20170111,0.7568464078314733
20170112,2.140690304333223
20170113,0.6028240801342929
20170116,-0.2283436897959582
20170117,2.0321364097785963
20170118,-0.5944681041141149
20170119,0.5804419465849339
20170120,0.3593890387405798
20170123,0.5932774698953249
20170124,-1.0437800652751887
20170125,0.16152111941109704
20170127,0.3345340567110739
20170130,0.7633962268819416
20170131,1.1105598457182362
20170201,1.9615422783823238
20170202,-0.8824889606329891
20170203,2.0422925947037527
20170206,-2.5939266477893312
20170207,0.7736904271604792
20170208,-0.8824910275848721
20170209,1.1468011606646946
20170210,2.779791033332223
20170213,-1.1981368188504466
20170214,1.1556388432843652
20170215,0.8879556178663757
20170216,-3.0452806879844925
20170217,-0.984875476497211
20170220,2.075421325938401
20170221,-0.3464302551143328
20170222,-0.8167590362518571
20170223,-0.16675160420551888
20170227,-1.0756489308672035
20170228,0.8492573631070086
20170301,1.5321675115632452
20170302,-0.9447532490881039
20170303,5.6230364078779385
20170306,-0.30067321225576193
20170307,0.6323786383691157
20170308,-1.1647189253897974
20170309,0.7507916143831692
20170310,-0.9491880551526563
20170314,0.7272651152008722
20170315,-0.4982634196532618
20170316,-1.7007758476729165
20170317,-0.07035117621240623
20170320,-4.973838352076634
20170321,-5.643496458343817
20170322,-3.442702033852139
20170323,0.6143470924918529
20170324,-1.6900528973989282
20170327,-0.2715285332675742
20170328,0.6184514722142851
20170329,0.5344471145906661
20170330,2.2133485425770747
20170331,1.2501800622204
20170403,0.6169678104030178
20170405,3.424185986652283
20170406,3.7419802119166925
20170407,1.0271430692782797
20170410,-0.0793758958977473
20170411,0.7387350995881132
20170412,-3.2200855217430844
20170413,1.2281478562422659
20170417,2.5040839092121927
20170418,1.0941301788331919
20170419,-1.1300432053747447
20170420,0.7189074878737257
20170421,1.5096591016531626
20170424,0.7368115449537576
20170425,0.4157147250740479
20170426,1.5540273151288868
20170427,2.9774894333995388
