Date,PATINTLOG
20170717,1.8921481765766532
20170718,0.7244330475022462
20170719,1.7169414001478709
20170720,0.7635736576537263
20170721,0.9672770095902623
20170724,2.169788058761119
20170725,-1.768889356838933
20170726,2.2034104233070977
20170727,-1.3093627295274093
20170728,0.6211055130148436
20170731,0.519460024305481
20170801,0.4241988937937221
20170802,0.61585862978999
20170803,1.0469747046302418
20170804,-3.4643899886412752
20170807,2.66529250818838
20170808,-1.199995422579759
20170809,0.10055388978360957
20170810,-0.4197940032059977
20170811,1.3403767461070986
20170814,1.9454282325739478
20170816,-0.21606792867713498
20170817,2.1503674841840867
20170818,0.45159881665745516
20170821,0.8629263549455495
20170822,0.746697364503188
20170823,-0.8374703071747112
20170824,3.589840490427176
20170828,0.3408136504001804
20170829,-5.5340846852061425
20170830,2.515043453213896
20170831,0.7180750519969066
20170901,-0.898777084431782
20170904,1.5463370567672492
20170905,2.5408064840435243
20170906,0.7334263202857609
20170907,-0.8681182806780752
20170908,1.9527460332735544
20170911,1.6083940281057725
20170912,1.5282438299093921
20170913,0.6284170224603205
20170914,-0.564123721532778
20170915,0.3379674564007404
20170918,1.5992789976497666
20170919,1.8521740382371878
20170920,-0.42014810198220953
20170921,1.275692465150661
20170922,-1.4631202902380633
20170925,-3.435532736828721
20170926,0.8908936566146813
20170927,-0.5738016527629988
20170928,0.9385454116339513
20170929,1.5228089295365508
20171003,0.483477842014182
20171004,0.7541770006900587
20171005,1.7231890968850407
20171006,0.37528927032098514
20171009,0.6221291059813008
20171010,-8.485304124892899
20171011,1.461402527620796
20171012,2.0588937041645345
20171013,-1.1526144434951404
20171016,0.8476654824451358
20171017,0.88987144317383
20171018,-0.9815426480896715
20171019,2.196087015641262
20171023,-4.176319755243478
20171024,-0.8327836919695382
20171025,4.910134486659635
20171026,1.0960460326819756
20171027,1.5919312590749826
20171030,0.5205423499835911
20171031,1.1613778778944928
20171101,1.3249179310308492
20171102,-0.977439267303502
20171103,-0.01525643429755641
20171106,-3.452202419746301
20171107,0.2365818319990245
20171108,-0.024376425138233238
20171109,1.219041878496185
20171110,-0.19634457193921837
20171113,1.779901084736231
20171114,-2.0323087896828778
20171115,0.21570182517901504
20171116,1.9150325804253754
20171117,-11.312010066670531
20171120,-0.2863782833806532
20171121,3.1113058256652857
20171122,3.5173095300087245
20171123,-0.051489095304081856
20171124,3.168505647455405
20171127,1.8846815774759467
20171128,-0.8364381318175182
20171129,-0.5849878084134706
20171130,0.9889474190881388
20171201,1.1616924590976623
20171204,0.5871311112998416
20171205,-0.3351538151382833
20171206,0.24816814157552647
20171207,1.1339633375485885
20171208,0.4028790755276077
20171211,2.032859156421249
20171212,-2.9268040211658963
20171213,3.143731172578181
20171214,2.1533441612121447
20171215,-0.3539663096350689
20171218,-0.4603618277826551
20171219,-0.5843317010931051
20171220,1.871046003085931
20171221,2.60961878820127
20171222,1.1739872591849272
20171226,-0.27899525024512695
20171227,1.2418740938702002
20171228,1.8744727406519974
20171229,2.437870267453026
