Date,BAJAJHIND
20150410,0.5788022664670678
20150413,2.966375426625305
20150415,1.5330884603551014
20150416,-3.2232041863744127
20150417,0.9438160888604671
20150420,-1.4578339466645578
20150421,0.7068252994412728
20150422,-0.6858567668408384
20150423,-1.4914715178238653
20150424,-2.2758263073614895
20150427,-6.026567797370477
20150428,-6.008674592886742
20150429,-0.04880586692423483
20150430,2.9720984964017716
20150504,7.732997998137419
20150505,1.539423822031306
20150506,-0.11512119172612456
20150507,0.8831736939093844
20150508,0.08467670539303196
20150511,-0.006556273879043895
20150512,-1.5702433534701854
20150513,1.4781293019206263
20150514,-0.6154133584246753
20150515,1.392196091396916
20150518,-0.20583586652371888
20150519,-0.4187923669343626
20150520,-0.5941307077411411
20150521,-1.026472853495809
20150522,-0.4474433205785005
20150525,2.145731412359548
20150526,1.192752960643075
20150527,-2.0143374071814937
20150528,0.7755803215917689
20150529,1.2013191934579153
20150601,0.5007168435752107
20150602,-0.18438949108236735
20150603,1.3177162398346383
20150604,2.361023793768776
20150605,-1.4607272274460015
20150608,-0.7847022760737223
20150609,-0.47758869895972306
20150610,-8.955833961393463
20150611,4.025254901465562
20150612,0.9939496869678799
20150615,0.7859904252987688
20150616,1.2089625395555947
20150617,0.863110784238581
20150618,1.1957054546709809
20150619,-3.1197733081335146
20150622,1.1539098803679047
20150623,-0.1786446980923283
20150624,2.900576998729486
20150625,-0.4005704312282662
20150626,2.4798565868880824
20150629,-0.5860148104596965
20150630,-0.07374100065584499
20150701,2.6553217141378913
20150702,0.5772950013089201
20150703,0.8045476424574985
20150706,-1.5595408200156524
20150707,0.9654079450956665
20150708,1.5698883320938202
20150709,-1.8773131959879292
20150710,0.20628646393927885
20150713,1.0222307467152854
20150714,-2.2677596936378763
20150715,-1.6406437018804427
20150716,0.390905138754685
20150717,1.170271883805052
20150720,1.6632014510780406
20150721,1.458614957929309
20150722,2.8073767274399177
20150723,-0.24887958351135342
20150724,0.26173377111527746
20150727,-3.5431874193879964
20150728,1.9800364463084128
20150729,2.19727065050387
20150730,-4.992228901820411
20150731,-1.678283006748767
20150803,0.14546852527527454
20150804,5.7637132596613325
20150805,-5.182849580906634
20150806,0.04796526155259828
20150807,0.2746708368690429
20150810,-1.3339723434508086
20150811,-0.4683589011230245
20150812,0.48036021978837606
20150813,-5.06937975358354
20150814,1.3006564073841256
20150817,0.49710633378541746
20150818,1.4332521030718184
20150819,1.1180971120324659
20150820,-1.4404071297409051
20150821,0.4174379981855816
20150824,-0.13211139416476492
20150825,5.287221218968898
20150826,-0.7106831832954281
20150827,2.2940704722459024
20150828,-3.074904844555353
20150831,-0.3289152324775787
20150901,-1.3406466184860495
20150902,-6.521771503382769
20150903,3.417975324042888
20150904,-2.2851914650442424
20150907,-8.381896565368429
20150908,4.043011047178635
20150909,2.067476426356693
20150910,-1.026309262896548
20150911,-0.015636729743997435
20150914,1.600156744724575
20150915,0.23213601124898775
20150916,1.0616360071158382
20150918,-0.6738284211072822
20150921,-0.1623778935856739
20150922,-0.26812998294550505
20150923,0.39297858287805737
20150924,0.7912767074394746
20150928,-4.656202134873526
20150929,1.0848532766818577
20150930,-2.227517746338342
20151001,-1.248352572870083
20151005,-1.1033612086612026
20151006,-10.91476462692431
20151007,-7.490619816497187
20151008,1.9851463723074103
20151009,-0.8016135378599045
20151012,3.368051298658122
20151013,-3.370821027174972
20151014,3.0815277766908356
20151015,1.2013689784293533
20151016,1.4658961232979286
20151019,-0.9233922592668079
20151020,-7.534024205615295
20151021,-11.169609372790008
20151023,1.3174403419908867
20151026,5.313053289947559
20151027,-4.45280127075964
20151028,1.833014175141018
20151029,-2.3162573168245872
20151030,2.031972171881138
20151102,-0.9631063943677274
20151103,-2.344486837776942
20151104,7.420541108360165
20151105,3.2440963387748463
20151106,-0.3013552762741818
20151109,-6.039915577707705
20151110,1.8007969693882862
20151111,-0.26509219266347595
20151113,-10.625220483493454
20151116,-4.208837947103744
20151117,-0.3500903272417424
20151118,0.3795427556536167
20151119,8.217522610354449
20151120,2.7582390528922622
20151123,2.333870738240078
20151124,0.4178484421551163
20151126,3.4590586227108204
20151127,1.2366415532495854
20151130,5.254983290329631
20151201,1.2166031138466689
20151202,-3.257986007105613
20151203,3.327296626162253
20151204,1.0983280441379135
20151207,0.7553040747964663
20151208,0.08972771004831825
20151209,0.583577549135883
20151210,-1.3110224338862984
20151211,0.080559234295428
20151214,-0.8363254110815485
20151215,-3.8002515934635754
20151216,2.644713351162439
20151217,0.177279661084641
20151218,2.8678062439974585
20151221,1.1633981568411809
20151222,-2.344049833564534
20151223,2.46644235228837
20151224,0.26200309192228455
20151228,0.320750127990575
20151229,-0.1161847587913899
20151230,-0.5922602213105355
20151231,-0.005161348627931828
20160104,-2.8647382078374717
20160105,4.5068137746005466
20160106,-5.06396287915951
20160107,0.2871119172135339
20160108,-8.309425353019154
20160111,-0.2558919610497961
20160112,0.6893912377974416
20160113,-2.733434028048487
20160114,0.6714769054473466
20160115,0.511444284899425
20160118,-0.27056480773499647
20160119,-0.09850122650389848
20160120,0.7241134494573203
20160121,1.8561325652208265
20160122,-0.7673139101835802
20160125,1.9470996598080292
20160127,2.2155723076972262
20160128,0.7695935191305449
20160129,-2.302554704937964
20160201,-2.856372993634128
20160202,0.9204238819017108
20160203,-0.7733860211789905
20160204,0.743653300025813
20160205,-1.14441353634322
20160208,-0.642895436651909
20160209,-2.063630476140986
20160210,-0.038564455111210094
20160211,3.3655058614792637
20160212,-0.8538737584764822
20160215,0.21679340177728346
20160216,0.7250360661168029
20160217,-2.128075505843563
20160218,-1.7816663687894696
20160219,0.659474870636626
20160222,1.132748963840025
20160223,-1.3944662541378814
20160224,-3.38599347039105
20160225,-1.102523271329511
20160226,-1.5132118042589464
20160229,0.5203780177817119
20160301,0.702099360680104
20160302,1.2514080518258353
20160303,3.8335904725220966
20160304,-5.626827177383559
20160308,-2.268343828673049
20160309,0.20565105213397467
20160310,2.693383002988948
20160311,0.459403464007492
20160314,-3.2111802552360658
20160315,-12.365248280860985
20160316,-0.38984526077121157
20160317,3.119302507346028
20160318,-4.045809317324949
20160321,1.3566895025947434
20160322,-1.0369440347009378
20160323,0.7446278240727842
20160328,-2.4007595714586945
20160329,-0.8419205594433152
20160330,-6.645614596579975
20160331,2.6481022521146373
20160401,-0.05476636207729557
20160404,1.6336382230395925
20160405,-0.8490866724726631
20160406,-3.3086855229423535
20160407,3.4843967680207224
20160408,2.960754522497329
20160411,2.6956302168304545
20160412,3.1575434008665435
20160413,1.7700520187734474
20160418,-5.639712982295977
20160420,2.9645735293817825
20160421,0.8568525435204641
20160422,-0.0919346930963516
20160425,-0.06049130693675975
20160426,-0.7445303065453348
20160427,1.009775847416769
20160428,1.2271297919047508
20160429,-3.335467807690935
20160502,-1.0629157746920506
20160503,1.5138715149810364
20160504,-1.0392621858764002
20160505,-1.1862628858860018
20160506,-0.004564908977805843
20160509,0.42056171097053374
20160510,-0.9111426841623287
20160511,-3.9087820264321067
20160512,-0.40743768576277106
20160513,0.10252967284285053
20160516,0.2382327015929699
20160517,4.3363769163180095
20160518,0.26716142691914724
20160519,2.830241526086618
20160520,2.659957302100661
20160523,-0.0976423611108781
20160524,0.8479944774067758
20160525,-0.5591588212679055
20160526,-0.722122175206785
20160527,1.3246606102167182
20160530,-3.3977644034036474
20160531,-0.9893294649854321
20160601,0.4081744424949289
20160602,0.07142880514373603
20160603,-2.618318411512573
20160606,-2.202573159213663
20160607,1.379546119339819
20160608,-3.4300836144372386
20160609,1.7512569544891061
20160610,-4.94348304618855
20160613,-5.183510191537064
20160614,3.3950790111153717
20160615,1.166997575224356
20160616,4.794902270832135
20160617,5.988789177126494
20160620,0.10073084001250504
20160621,0.7498874800361717
20160622,1.5337025434948803
20160623,0.7214191569533772
20160624,-0.91001519196849
20160627,-7.896468611685172
20160628,2.39152059112966
20160629,1.0241301505544105
20160630,2.2846137173183907
20160701,0.21705730222596437
20160704,0.0936055719072777
20160705,3.432373340228682
20160707,-1.3618189401749587
20160708,0.7941744207173689
20160711,1.1546605638924303
20160712,0.5144812345226428
20160713,0.3645471184361193
20160714,0.4440514763825526
20160715,1.579475162910104
20160718,1.4131467145039154
20160719,-0.17181647150250318
20160720,1.0490257974830213
20160721,-0.031649122326724344
20160722,0.22011560616582576
20160725,1.1578864257837749
20160726,0.045546270666208644
20160727,-2.1363116536348192
20160728,1.1126381365297306
20160729,-3.171713511769092
20160801,-1.1793989611321578
20160802,0.058782898511983595
20160803,-1.478346791712996
20160804,1.47211912141649
20160805,1.3182062029039974
20160808,1.560608982100947
20160809,2.6435562487904263
20160810,-0.3677433712541429
20160811,1.6586093163405935
20160812,1.6754312250207986
20160816,-0.3825778168406466
20160817,2.9744041769416594
20160818,-3.895770694941707
20160819,-0.00520909761398658
20160822,1.4340538607925601
20160823,0.5777937469509659
20160824,1.4570370546592113
20160825,0.1770200109361596
20160826,0.4090782342463384
20160829,-1.7925093408192454
20160830,0.909400025406697
20160831,-0.7819472070057675
20160901,0.6124765920222563
20160902,1.4138542614619425
20160906,-0.020796463088567196
20160907,1.933961464638009
20160908,0.915619485052978
20160909,-5.122005630092464
20160912,1.7901756507638935
20160914,6.081898819725884
20160915,-0.16953320532837113
20160916,-2.9042632159376116
20160919,-2.4958492000438595
20160920,0.7909739214684149
20160921,1.4882223740290108
20160922,-1.1782273692909822
20160923,0.9005548566704734
20160926,1.1966966569905368
20160927,0.7053313952999839
20160928,1.0122878819718037
20160929,-0.8787973680289092
20160930,1.5808185941473953
20161003,0.9620733636686989
20161004,0.21860336960392435
20161005,-1.5338393381548612
20161006,0.8535613860647266
20161007,1.247410308727233
20161010,0.5647012104785669
20161013,-2.0824720383200264
20161014,0.6140672897342329
20161017,0.0018993331708089742
20161018,1.4907251908126338
20161019,1.067583798035906
20161020,0.8895615274582935
20161021,-0.21596546007852224
20161024,1.7737654150740123
20161025,0.3311295912028511
20161026,0.3095284855584398
20161027,-0.7313695465423914
20161028,0.18903773152626907
20161030,0.4691365486992424
20161101,0.960735525662211
20161102,-1.3093891492242744
20161103,-1.7416094481804856
20161104,0.32827147777109733
20161107,0.39356679066181766
20161108,-0.3883998735652814
20161109,0.4496911658274909
20161110,0.3405370882061449
20161111,0.22112630157446844
20161115,-1.7202104367881188
20161116,1.6044416916000481
20161117,0.6095111467859291
20161118,-4.6642683985718145
20161121,-1.912722389430071
20161122,1.2958577943787604
20161123,0.5156813962028293
20161124,3.703962798409809
20161125,1.6506314135933382
20161128,0.6450784905174227
20161129,0.9969016434687101
20161130,1.5856377560527257
20161201,-0.04382887369000488
20161202,0.7702863710435592
20161205,0.6547734588064408
20161206,0.8687710366944674
20161207,-0.8995665236271628
20161208,1.085122277980068
20161209,1.1179318280162167
20161212,-2.9933958707291572
20161213,2.763850277742348
20161214,0.3309418940621782
20161215,0.18655618233339408
20161216,1.024804171999425
20161219,-0.14365806495535408
20161220,-3.383738245056433
20161221,0.6104616081109632
20161222,-0.2932447199321606
20161223,-0.4473822353470021
20161226,-1.0910260718475098
20161227,0.9720306256484799
20161228,1.3576693944989033
20161229,-1.363490859470375
20161230,-4.907578355728345
20170103,-1.06868470787167
20170104,0.4316722164199607
20170105,3.656173197565928
20170106,0.6745021336167014
20170109,0.6556502594478291
20170110,-6.033261889403246
20170111,3.752477515076694
20170112,1.8252368477225231
20170113,-1.1936169684120546
20170116,3.4000995841482085
20170117,-0.4174654174884569
20170118,1.4326903927459727
20170119,1.7196073974400443
20170120,-0.2349634825884206
20170123,1.9889419094452208
20170124,-0.9903825245428234
20170125,0.3049193744238099
20170127,-0.4402677997239507
20170130,1.5107034699569988
20170131,-2.231247788436091
20170201,1.8488238657022809
20170202,-1.325157172405464
20170203,0.44709314527707433
20170206,-6.536726425750754
20170207,2.3500168205206693
20170208,2.4249277363633066
20170209,-1.3897300221285582
20170210,-0.37451816794606657
20170213,-0.9962341498262619
20170214,2.9900612039706713
20170215,1.1686372364452806
20170216,0.7594842172723741
20170217,1.7953631871204236
20170220,-4.28315419946287
20170221,1.5506539178371161
20170222,2.1181954959356957
20170223,0.30896034784511583
20170227,1.8033981879615342
20170228,-0.09229009246209041
20170301,0.9649882606160369
20170302,-0.5294956981943075
20170303,-0.49517480840853734
20170306,-1.0504780973292906
20170307,1.4172350347404148
20170308,1.0043037726981145
20170309,-1.006803891627209
20170310,-0.06575073715114987
20170314,0.41473573064877794
20170315,1.6917620654283199
20170316,0.7860237312433525
20170317,-1.1910225491482391
20170320,1.2196619199181506
20170321,0.30037849899731117
20170322,-0.8488177121278967
20170323,1.133272248355766
20170324,1.8345006093100868
20170327,1.834731068979636
20170328,0.4070021311505619
20170329,2.36221199121336
20170330,-1.2676041637697428
20170331,1.0721511846541971
20170403,-0.8225092196107
20170405,0.13448314286174856
20170406,-0.6459335691755698
20170407,2.248429133562422
20170410,-1.5346618126539902
20170411,-0.26864491007853464
20170412,-1.197874762153747
20170413,-0.013982455224601054
20170417,0.5257276484025124
20170418,0.20265436082710253
20170419,-2.3057719807312225
20170420,-6.273825474357357
20170421,-11.74543439583729
20170424,0.05024508858661436
20170425,3.7317969281704992
20170426,0.8743215767981083
