Date,AMRUTANJAN
20130724,1.5547015002630478
20130725,0.8316326799934295
20130726,0.15193401790429328
20130729,-1.1012174932208796
20130730,0.5059929574876376
20130731,-1.2213559919212642
20130801,1.692767761612548
20130802,0.12751159487509334
20130805,4.116008704513619
20130806,0.10997477473267159
20130807,1.1331575016009099
20130808,2.8538370085680618
20130812,1.6097076091840121
20130813,-7.6345546613208395
20130814,1.967538318457938
20130816,1.8808065439475783
20130819,1.5915684421647889
20130820,-1.0557845005763027
20130821,1.467718339922259
20130822,-1.8993920163535514
20130823,0.3889219572925472
20130826,0.9587044388545294
20130827,2.1488380137073273
20130828,-0.27100856938411644
20130829,-1.8136523473613098
20130830,2.666825054232348
20130902,-1.1016301895789293
20130903,-1.8135649598622994
20130904,4.510982205705397
20130905,-1.7588219006444883
20130906,0.2332980275076768
20130910,0.8172518160696196
20130911,-7.464036684054897
20130912,3.9034197581689485
20130913,-0.6299151045381989
20130916,-10.771530005353853
20130917,-3.3397261693762936
20130918,4.358548453837532
20130919,3.502366679593667
20130920,1.5882838384654425
20130923,0.808510155169301
20130924,-0.8655695845566871
20130925,0.7676961028113862
20130926,-0.5455528391926723
20130927,1.9329699771581277
20130930,-0.3487263903663155
20131001,-0.17538000390490283
20131003,0.07913385466207346
20131004,0.9530623137018599
20131007,-0.1134296874197116
20131008,1.1963323560517691
20131009,-0.5286582224760119
20131010,0.8439200957403737
20131011,-1.2189196131920337
20131014,4.320975577867236
20131015,0.00020874956252825427
20131017,-0.3433217764141421
20131018,0.15609670993418545
20131021,1.0134543105776024
20131022,-0.39554411017908997
20131023,0.7127440354911967
20131024,-1.2346003068112161
20131025,-1.9717440489511708
20131028,1.11580896800411
20131029,1.803535970334712
20131030,1.401146102987456
20131031,-0.02807253260624254
20131101,-0.28358825171580027
20131103,1.525451695688456
20131105,-3.861807716983966
20131106,3.484235802606276
20131107,-1.816711607158048
20131108,0.4674502879828402
20131111,-5.618888985968797
20131112,2.2821234791159233
20131113,-0.26706133656814096
20131114,-2.8753616236299697
20131118,2.8113561430069076
20131119,0.9468738492176967
20131120,0.8507329582382891
20131121,1.213114394384502
20131122,0.22177158782646936
20131125,-0.17187974559512087
20131126,0.4392491954756035
20131127,0.7334799655288504
20131128,-0.5548527131162659
20131129,1.3697414838752797
20131202,-6.671656105524926
20131203,2.909079492854259
20131204,0.8058703277388493
20131205,1.0287811987931432
20131206,-0.6043413243440211
20131209,-0.25550212896309465
20131210,0.3976802830263574
20131211,0.049888191498289325
20131212,-6.132649227106652
20131213,3.816613952620731
20131216,0.08425062908600028
20131217,1.1626464120066053
20131218,-0.9612560876921792
20131219,0.04951776292282966
20131220,0.22660380918346212
20131223,0.3283988599062604
20131224,-4.0201165504784075
20131226,-1.0025434919089677
20131227,1.173494520354398
20131230,1.423187477853331
20131231,1.2963374118849926
20140102,1.5227512948888537
20140103,-0.3145988987572674
20140106,1.4548604829977692
20140107,0.44634569352789377
20140108,-0.2546703447617278
20140109,1.22100227028849
20140110,0.10556736988593485
20140113,1.9676554746623658
20140114,0.32486556653929466
20140115,-0.1435895324793544
20140116,0.22045666878371772
20140117,0.7681284960899073
20140120,-4.589690191560347
20140121,1.4400104601793833
20140122,1.2224876452771183
20140123,0.2986520776237541
20140124,-0.6377648365317583
20140127,1.935667468361372
20140128,-0.26681010227408064
20140129,-3.173564934619171
20140130,0.8869495429876797
20140131,-0.6043567466170396
20140203,-5.998648527623436
20140204,1.1875258202214225
20140205,0.4773892366522733
20140206,1.176209995134073
20140207,-3.5900261460424394
20140210,1.1842494168173658
20140211,1.8866662989973377
20140212,1.6165370232178862
20140213,0.2498153119191855
20140214,-1.0355428001174452
20140217,0.6380844324345425
20140218,0.8802327502721202
20140219,0.921405818600815
20140220,0.16823737478653739
20140221,1.1799480135541218
20140224,0.34812165958031693
20140225,1.5916997023505282
20140226,-0.24033627465169372
20140228,0.4671944512771455
20140303,-0.5257746237100268
20140304,0.22026723258570713
20140305,0.03550206353791141
20140306,-0.18442135041754737
20140307,0.5839978428245526
20140310,1.8067142493049784
20140311,0.35182730040975574
20140312,0.6741677746844057
20140313,-1.9812199707612244
20140314,0.16520619963804628
20140318,0.7923253736706676
20140319,0.12056976833714766
20140320,-1.0247496984263562
20140321,0.13929310078552615
20140322,1.1692990535982024
20140324,-1.2207416792218257
20140325,2.0436833147647797
20140326,1.0888123821982538
20140327,0.0773659851308901
20140328,0.8533368476702576
20140331,1.106943576409119
20140401,1.4483926139696959
20140402,-3.507622888736495
20140403,-7.45714901467644
20140404,2.2371525187949253
20140407,2.9777619245594877
20140409,-1.1674696500353043
20140410,1.1156867942989606
20140411,-0.02902353829920523
20140415,1.7172929241655188
20140416,0.9225061761110975
20140417,-1.898546334233345
20140421,1.4070526079847394
20140422,0.6956099386824985
20140423,0.8505720496305219
20140425,2.4858908765897882
20140428,-4.499110550921658
20140429,2.344882715403757
20140430,-0.02541690372122507
20140502,-1.2068597555514398
20140505,1.1867054405839363
20140506,-0.06502959459727675
20140507,0.4806926042095907
20140508,0.45349090387601765
20140509,1.6371090143830307
20140512,0.49535708845841336
20140513,1.697594873442744
20140514,1.2178059857666534
20140515,-2.3268223086236377
20140516,2.2726159872492246
20140519,2.99786194398841
20140520,1.4776536919974017
20140521,0.4693195950143556
20140522,-5.896479639863689
20140523,-0.7195351250086559
20140526,-0.8882840538156829
20140527,-0.1857124582218873
20140528,-0.07139909835055169
20140529,1.4119274169893512
20140530,2.2050329220463825
20140602,0.830579930529691
20140603,1.0420789609531895
20140604,-1.3349426405307514
20140605,-1.5049586762035632
20140606,-0.1525865385066334
20140609,-3.1353408956954913
20140610,3.0921312538188506
20140611,-1.7776308923825588
20140612,1.5989990309899271
20140613,0.28116319284964053
20140616,0.998370365967319
20140617,2.659762384703489
20140618,-0.8294699367694744
20140619,2.399391808844914
20140620,-2.8216731058123523
20140623,-0.721693866862973
20140624,2.34634709698909
20140625,0.45228038247040564
20140626,0.3567342768485097
20140627,-1.089234690827694
20140630,2.510921918077523
20140701,-0.33527751963195396
20140702,2.3259567648041117
20140703,-0.6455498384087249
20140704,-7.96242546450508
20140707,4.512217584763284
20140708,1.428470674922873
20140709,0.3567994570065056
20140710,-0.2752635730224904
20140711,3.3611413126238396
20140714,-0.47265466071394946
20140715,-11.232870122676914
20140716,4.0041256034575845
20140717,0.8869148144721904
20140718,0.8354452278416481
20140721,0.49304668742559155
20140722,-3.9569753342579936
20140723,2.602075811454686
20140724,-3.720467193317871
20140725,2.587445003531734
20140728,-2.064494989707243
20140730,0.18070651141421545
20140731,0.8473048350308987
20140801,-0.10533912420310143
20140804,1.599419576572103
20140805,-0.6719734819754493
20140806,-2.2798323418053594
20140807,0.8470570446901664
20140808,-0.20002828134341355
20140811,-1.955534618582604
20140812,-11.615813885981254
20140813,4.103398835392845
20140814,-2.115868527900816
20140818,3.102423753193233
20140819,2.053899422939006
20140820,-9.448920259047599
20140821,-0.43388369237560415
20140822,3.1185281256964865
20140825,-4.031884135711641
20140826,-1.2631455393077582
20140827,-6.942851680137769
20140828,0.4518734045125566
20140901,3.643414621143681
20140902,2.6123704531833525
20140903,-3.1502066599236955
20140904,-2.925422976041038
20140905,-18.92076122282414
20140908,-10.777492947487715
20140909,-0.9347390807831046
20140910,1.9914483541341483
20140911,4.9052229006055486
20140912,3.7985946603488663
20140915,-2.5810075467189675
20140916,1.362752414028808
20140917,3.105875279182301
20140918,0.7065072015769509
20140919,1.3825321971052373
20140922,2.1676439429110474
20140923,1.7632877552483932
20140924,1.9264757155624879
20140925,0.9364678615868804
20140926,-5.8461727246729716
20140929,-1.1662975011645567
20140930,-0.592717467458559
20141001,2.7642481332631004
20141007,0.5135957263006832
20141008,1.6381570140202104
20141009,0.6375524457826061
20141010,1.1136615442339626
20141013,1.9410644635453926
20141014,-5.238228751819914
20141016,1.7502946217253612
20141017,1.1272906077206166
20141020,-9.712441632105888
20141021,3.927145242461461
20141022,-1.499809521516204
20141023,0.2942914701785131
20141027,-5.645594790580874
20141028,1.3485904265716684
20141029,3.927762958333672
20141030,0.6565665081668188
20141031,0.01714861409097046
20141103,1.2320360130025412
20141105,1.9352217331131043
20141107,1.3795087623355797
20141110,0.1744584541738201
20141111,-0.2129493473481745
20141112,2.0783552823694196
20141113,0.19511016402926284
20141114,0.31868273720681484
20141117,0.41376266168698694
20141118,-2.8038222715887766
20141119,-7.6649572402481425
20141120,-19.934054222953545
20141121,-13.069964241101802
20141124,2.8626617595882182
20141125,-8.189589606883919
20141126,-0.9156456425080519
20141127,2.125653968789707
20141128,3.2897951010652537
20141201,1.588905122996268
20141202,3.5825145973064476
20141203,-8.052425243916954
20141204,-0.8326858092744153
20141205,-6.151217143913546
20141208,-5.191341259746377
20141209,2.368202402008608
20141210,-2.811754451081573
20141211,-1.2613479256229012
20141212,-0.16787603077267277
20141215,0.7033634412847519
20141216,4.557097380457463
20141217,2.7514060057674867
20141218,-0.9132216215560809
20141219,1.6598953473817386
20141222,0.42689839233538673
20141223,-0.12060553529497653
20141224,1.2637750613526173
20141226,1.3569360039992195
20141229,1.301578449523753
20141230,-1.1539728591298009
20141231,0.038469280061422806
20150223,-8.78120687300977
20150224,3.0707730631547436
20150225,-0.99505404341025
20150226,1.7198480339142876
20150227,1.9592900843042778
20150228,0.6686974380106439
20150302,1.0577464285661446
20150303,-3.4338331408509517
20150304,0.7646077252572454
20150305,-3.3279324261729686
20150309,-7.300684690063596
20150310,-0.2579177842800677
20150311,0.7653022868950015
20150312,-3.277729914438434
20150313,1.5324555478123874
20150316,-1.273196608206967
20150317,1.6174771447382303
20150318,-2.2318140933072272
20150319,2.1104444528069854
20150320,1.5978581409520745
20150323,1.938477324750883
20150324,-0.5164674557831207
20150325,-0.061526734426521346
20150326,0.5840118649136572
20150327,-1.731192287027387
20150330,1.1767583528885037
20150331,0.5004482084099906
20150401,-5.62905382854476
20150406,1.8388636054064336
20150407,-0.2662152500643682
20150408,-2.0893898793086394
20150409,2.4031352857944235
20150410,2.1564062366539902
20150413,1.026474445640147
20150415,1.6966166066431736
20150416,1.095908283776021
20150417,0.3110873854762062
20150420,0.7865070008222026
20150421,-3.0495145976831135
20150422,1.696912992219362
20150423,-1.0719641501659463
20150424,0.3266037982769485
20150427,2.9908017119901364
20150428,-1.4109083507800981
20150429,0.2918329839897934
20150430,-0.43242401801942865
20150504,1.3664741201883555
20150505,-0.8818012002953196
20150506,1.1752502651615049
20150507,3.2103850610660527
20150508,-0.8153899803369367
20150511,-3.4427233013901906
20150512,-1.606737469140544
20150513,-1.2702985528795965
20150514,-2.453343385939397
20150515,1.1483488906469435
20150518,4.391585045551847
20150519,4.0821420906885555
20150520,0.473430200400643
20150521,-0.8818622631631244
20150522,0.5298254371641079
20150525,-0.5369676236205924
20150526,-0.7614838814006158
20150527,1.0025840456000124
20150528,-1.7535037793357091
20150529,1.7672614467317953
20150601,-0.31238141361985083
20150602,-1.8925258055829937
20150603,3.117879495326844
20150604,-0.5252131331392471
20150605,-1.2617182725345315
20150608,1.6130573206536898
20150609,1.1448171640387987
20150610,1.5766642797258634
20150611,0.37225527636475353
20150612,1.2410549579826626
20150615,0.04745184553683213
20150616,-0.6303072143525914
20150617,0.9382964894946895
20150618,-0.13289290065344916
20150619,1.1163970468355295
20150622,0.8751704190438083
20150623,0.09256605681934882
20150624,-1.8540163495402355
20150625,1.6920771556111855
20150626,0.4853907614746077
20150629,0.9654171716110631
20150630,1.2968926549414428
20150701,-8.008601624871527
20150702,1.2950746591932942
20150703,2.201932075417527
20150706,1.5134298090788176
20150707,0.4944452300815212
20150708,1.3707846639037211
20150709,-0.03631648607497148
20150710,1.4262191083675533
20150713,0.20687818214431264
20150714,0.22886121328174525
20150715,2.7774113644096543
20150716,-1.4129094160970952
20150717,1.3423438689586082
20150720,-0.4146671696624973
20150721,0.799053663961993
20150722,-8.215870262255603
20150723,4.236882540138334
20150724,0.7455848283616617
20150727,-0.4649159573925026
20150728,-0.3280581846117705
20150729,1.8034474126009776
20150730,-0.10993465851207462
20150731,-0.30202769205855495
20150803,0.4363096813508618
20150804,-6.153764814271422
20150805,1.257958549711148
20150806,0.36650096356345374
20150807,0.5657924081281192
20150810,-2.3460684052108727
20150811,1.1165026416434098
20150812,1.087460002734408
20150813,1.4334243814824223
20150814,3.4275561626699345
20150817,-0.04228219530206413
20150818,1.1041250335502575
20150819,-0.9138601121281025
20150820,0.8063076110649696
20150821,-0.6633133622768685
20150824,1.278903906947411
20150825,-3.5512946993232077
20150826,0.2676039941620405
20150827,1.0330964587582296
20150828,1.3601030327595383
20150831,0.634959232769477
20150901,-1.4010686128005296
20150902,1.4038888095540034
20150903,1.6852183427490286
20150904,-1.5489059711956012
20150907,-2.127203978709015
20150908,0.6238692039868381
20150909,0.734118933602194
20150910,0.13508737475709945
20150911,0.22135216962235732
20150914,1.4590470931484203
20150915,0.3102684431318557
20150916,0.9499620615155757
20150918,0.7579954009175125
20150921,0.6554339967026483
20150922,-0.7630887377749718
20150923,-2.6184667647227737
20150924,0.6425941003343498
20150928,0.3489070784453745
20150929,0.41667853435850283
20150930,0.5367157087361516
20151001,-2.1265469936024157
20151005,-0.3835318758388624
20151006,0.16817706345864503
20151007,1.8585831763762268
20151008,0.4894279841936283
20151009,-6.210178661050315
20151012,-0.2282885608512193
20151013,3.3489132393556966
20151014,0.2646856542591366
20151015,-0.9123521191300139
20151016,0.23501396431840466
20151019,3.0256512533336744
20151020,1.1394222913138354
20151021,0.34468215963662163
20151023,0.9224103517217119
20151026,1.663721100592203
20151027,-0.9734424275326103
20151028,1.126781740398815
20151029,-0.21284082894004133
20151030,-1.369482790641283
20151102,1.9439062415112316
20151103,0.21303444245415692
20151104,-1.0964288615100153
20151105,-12.585080434729134
20151106,-3.5968694712294798
20151109,3.541205376558277
20151110,1.4147971735092137
20151111,0.9456197486226152
20151113,-1.6990627155688542
20151116,0.4538481060826583
20151117,0.959712352069676
20151118,-5.727460289778117
20151119,-6.344608131231835
20151120,4.516537392952279
20151123,1.3214168277537126
20151124,2.56554022378715
20151126,-0.19084369054962314
20151127,-1.3623630896120489
20151130,0.7018737454792565
20151201,2.956488344321981
20151202,1.2991297696395687
20151203,2.3776450498587236
20151204,-1.6055101397939393
20151207,0.672015194809949
20151208,1.477331574951986
20151209,-1.8759671731917227
20151210,0.9402603719943176
20151211,-0.9272366991054105
20151214,3.7868372183098713
20151215,-0.12126699580246858
20151216,-1.079827028805548
20151217,-0.7800380512982714
20151218,2.163538658828074
20151221,-1.9971286440295142
20151222,-1.137726345747124
20151223,-0.3700200355796551
20151224,0.6681059916743094
20151228,0.9088432972998615
20151229,1.8554906050473257
20151230,0.1356250492701767
20151231,1.0821674488862651
20160104,1.3710688719670348
20160105,1.9041016729000233
20160106,-0.2242181668449869
20160107,-0.5046596949568989
20160108,-0.2991030819832605
20160111,0.7254393223568673
20160112,0.46637867270821065
20160113,-1.6302746163623443
20160114,-0.06143561283575538
20160115,0.801638014532684
20160118,-1.7216599906283405
20160119,1.5671307718036265
20160120,-0.31628086546493206
20160121,-2.4023270738381273
20160122,2.382814446239815
20160125,-0.1915304193601326
20160127,0.6420282431389638
20160128,1.4658008112556191
20160129,-0.7058771394215788
20160201,-0.16870271703264772
20160202,1.3054249217324059
20160203,-0.33279820517202574
20160204,1.8581768439734823
20160205,-0.7526464731654032
20160208,-0.5243257631488933
20160209,-2.166741151682385
20160210,-1.0550608984855074
20160211,-3.3509258628730527
20160212,0.8474457136255791
20160215,-1.8644767221863052
20160216,-0.4422925535249198
20160217,1.2295049565413256
20160218,1.0267408163185143
20160219,-1.872675045196215
20160222,1.3547167932143167
20160223,-0.198866265755127
20160224,-0.42442715174508394
20160225,0.7998051321688323
20160226,-0.4344461524978088
20160229,1.9133125214721236
20160301,1.6947508234311797
20160302,-0.8816082655251098
20160303,0.8166810937009404
20160304,-0.1306868464049159
20160308,1.019654115859589
20160309,0.7585023751860438
20160310,-3.63906617574999
20160311,0.9381794232067695
20160314,0.13827625174607044
20160315,-1.5585107956464972
20160316,0.8480730430820076
20160317,0.5996730843478493
20160318,0.5322993408069528
20160321,-2.5332778149871595
20160322,1.7246580874527313
20160323,-0.2243368379841313
20160328,0.7387977751168486
20160329,0.4064613524838506
20160330,-0.6248309810696306
20160331,1.6613821374593165
20160401,-0.07451409435964296
20160404,-0.8263177077444657
20160405,-1.173888892302417
20160406,0.9703160188166821
20160407,0.6516828466544378
20160408,0.13871459944058862
20160411,1.3662789838929945
20160412,-0.9446278109872384
20160413,-0.05070548780397233
20160418,2.626240978607056
20160420,-2.1906073899031737
20160421,1.5075823067275014
20160422,1.7991689020624126
20160425,0.30686545929162695
20160426,-0.41949557928604453
20160427,-0.17368276688685252
20160428,-1.2780559743974838
20160429,0.5776726373558014
20160502,-1.872599787375679
20160503,-1.2747856766878143
20160504,0.05164682553230282
20160505,1.5590207927441257
20160506,-3.8038422649484342
20160509,8.062792857268331
20160510,0.2925851641657185
20160511,2.12407368828358
20160512,1.284403112283607
20160513,-0.22744201791616106
20160516,1.4351119232496012
20160517,1.0755840272367623
20160518,0.6595769449924602
20160519,-0.30183113495859426
20160520,-1.4306358479897832
20160523,0.6419622738591749
20160524,0.8310769119326703
20160525,1.6549839951241492
20160526,3.1203380518242696
20160527,-1.4260646531778813
20160530,-1.371872957859793
20160531,0.24775530903147547
20160601,0.08227441800342383
20160602,0.017636962906269524
20160603,0.30576919928528123
20160606,-0.5213213458083685
20160607,0.8300626599444996
20160608,0.18559169920765395
20160609,-0.45031215057396135
20160610,1.2177694289601124
20160613,0.24039259277786712
20160614,0.5221086321434627
20160615,1.6159621944545008
20160616,0.6907862774096946
20160617,1.3154628346829231
20160620,-0.6006343048233653
20160621,1.1763417306648907
20160622,-2.5167795131142086
20160623,0.8118986292630965
20160624,-1.4617617264780212
20160627,0.8229014182726426
20160628,-0.3606338636115012
20160629,1.8126274908648792
20160630,0.8562604281120099
20160701,-0.06284736215318887
20160704,1.1413727590896157
20160705,1.6668018554041775
20160707,-1.2135263038437691
20160708,-0.22600641419862272
20160711,0.014400980017533538
20160712,0.03807847949157432
20160713,-1.6929184247421336
20160714,0.6071939424626156
20160715,-0.16665222887686315
20160718,-0.6200717710550991
20160719,-0.22443630835555153
20160720,1.7561473081011754
20160721,-0.32117783137637296
20160722,0.1633403255700494
20160725,-2.496864069514988
20160726,0.48823406356196086
20160727,-0.3216756933263131
20160728,-4.560224456673126
20160729,1.0506639893488334
20160801,2.334451450185293
20160802,0.5990853396848475
20160803,0.22339234664735064
20160804,-1.1056578949255025
20160805,1.125741302512572
20160808,-3.1625315551616264
20160809,-0.11574360530123812
20160810,1.2739071126117816
20160811,-0.5801322891354758
20160812,2.8948449783349703
20160816,-1.3531970762056904
20160817,-0.9840983982817876
20160818,-0.3477447053309244
20160819,1.0524145745007423
20160822,2.8549608428216233
20160823,-0.4316611521448761
20160824,0.5541985293876621
20160825,0.3184993919651202
20160826,0.8159154496802727
20160829,0.559346771007883
20160830,-2.6313165298067243
20160831,1.5606549086714256
20160901,0.06459154303683168
20160902,0.5119639139649381
20160906,1.2502886434226943
20160907,0.8624223420419367
20160908,1.6729768922510697
20160909,-0.05325416380969261
20160912,-0.7156029194927842
20160914,0.03797297432721214
20160915,-0.08778697391165391
20160916,1.6934303852010355
20160919,-1.0727657148714227
20160920,1.4182871686114211
20160921,-0.7595879880347358
20160922,-0.5072813548622093
20160923,-0.25052754908471914
20160926,-0.48938679781231675
20160927,0.15783146810787124
20160928,1.2393628202468279
20160929,-4.418222155824386
20160930,3.2084415206632553
20161003,-0.44216363507651124
20161004,-0.24369587845599394
20161005,-11.937965869276145
20161006,-1.3420608465799444
20161007,0.1140637163920935
20161010,1.9494005658090519
20161013,0.08297984662632474
20161014,-0.04315208267748294
20161017,-6.877907411214311
20161018,-12.800371665086402
20161019,4.292566399998736
20161020,-3.2506185291667844
20161021,-0.7406691850442482
20161024,1.5633928026940422
20161025,0.3560488374804611
20161026,2.759461387809384
20161027,2.200187099485055
20161028,-1.685890101231595
20161030,1.4221530389353914
20161101,-0.11219718872592631
20161102,1.4902348831812156
20161103,-0.8748543802241412
20161104,-2.296617399952983
20161107,1.1476159141174247
20161108,-1.0069485475774989
20161109,1.382972240810541
20161110,-3.3333064414461706
20161111,3.8481883722990187
20161115,-0.3162157458837598
20161116,-0.8619272742498856
20161117,-1.5263035871928547
20161118,-2.5759316357379944
20161121,-0.5295833546903084
20161122,-0.8406976995884031
20161123,0.2515638383959491
20161124,1.0988521339140886
20161125,-0.09160414683961404
20161128,-0.1269095249857708
20161129,0.13353321848821675
20161130,2.2147478960475673
20161201,3.349200843101311
20161202,-1.4452106542651157
20161205,0.03752888438308155
20161206,-0.013248390133262289
20161207,-1.2555937550659517
20161208,1.5662838954824163
20161209,-0.2824465245509544
20161212,-0.11670046581204191
20161213,-4.496572078433582
20161214,2.094906919955405
20161215,-0.23414533982431762
20161216,0.7192144884278541
20161219,0.6149655317994341
20161220,0.8682099231754027
20161221,1.1787096162597521
20161222,-0.41889041207110655
20161223,1.3010451112286079
20161226,-2.0471925480435593
20161227,1.416770131497076
20161228,-0.2513708108392603
20161229,-0.09552595488212923
20161230,1.1880757295196724
20170103,0.7430618462563775
20170104,0.9920724772534664
20170105,-0.5199161231787301
20170106,-1.3220257938649769
20170109,0.9764911161788556
20170110,-10.426894065723427
20170111,3.0408445668311748
20170112,2.168811109906393
20170113,-0.7139017656685304
20170116,-3.100099472295028
20170117,1.8986103133859007
20170118,2.599428232265586
20170119,-7.244479365342103
20170120,1.5386422308755352
20170123,1.1546059385117435
20170124,2.07136606332228
20170125,1.959132648390804
20170127,0.04147641244676836
20170130,0.23986626604935374
20170131,-0.08100267319206234
20170201,0.6029794143871845
20170202,-0.02402235363862526
20170203,2.2583758461902566
20170206,-3.304323533266088
20170207,2.7299863681084506
20170208,2.1870974662756204
20170209,0.08488729793233168
20170210,2.126998762455848
20170213,1.1942114638987613
20170214,0.43343201066473447
20170215,0.17666840987213162
20170216,-0.05440477887580064
20170217,1.3048480203703248
20170220,1.3885471441576893
20170221,-0.2841332537298533
20170222,-2.207092204357583
20170223,0.7372421465547905
20170227,0.8983703008382532
20170228,0.5962529288723558
20170301,1.5019934180737144
20170302,-2.096824873528719
20170303,0.8813131512121906
20170306,0.747267875779336
20170307,0.14474780341361096
20170308,-0.08771960334339479
20170309,0.5774023652593547
20170310,2.300924213294928
20170314,1.602606172024069
20170315,2.843864646133337
20170316,1.2567406024065548
20170317,-0.5708526588323921
20170320,-1.05013246540129
20170321,-2.768408143477483
20170322,1.254534887702448
20170323,-0.5512883981970733
20170324,-0.10424569015621526
20170327,-3.587550642089189
20170328,0.6511111919588385
20170329,0.27140264017980564
20170330,-0.8733807798434376
20170331,0.7829641865561532
20170403,-2.5824565471006533
20170405,0.11865506781208102
20170406,-0.168143707952821
20170407,0.21538489196540112
20170410,2.652625080932573
20170411,-2.1292085779521623
20170412,-0.786126382218063
20170413,-0.5297633461598172
20170417,-8.858979447053427
20170418,2.177573749908334
20170419,-1.1322402025049945
20170420,3.9553752216077243
20170421,-0.2906962716866137
20170424,-0.9660108446084306
20170425,-2.419387843425012
20170426,1.225361884814391
20170427,0.16742445461580577
20170428,0.3075141124930397
20170502,0.04631604573586817
20170503,-1.0409233718874253
20170504,0.8791976456285224
20170505,-0.6319133691880863
20170508,1.0251873605813182
20170509,-2.286320475268132
20170510,-0.7584424631153399
20170511,-4.386449774707905
20170512,0.751856186560107
20170515,-0.9369153521398169
20170516,1.1913800565673278
20170517,6.103699997194777
20170518,1.825612152176969
20170519,-3.4059376762141813
20170522,-3.503911701328626
20170523,0.25499816156029587
20170524,1.127713460437766
20170525,1.2069429753253185
20170526,1.9572137611499025
20170529,-0.42927091950699625
20170530,0.6903218124543786
20170531,1.5567604906966879
20170601,0.949729649094385
20170602,1.39580069418475
20170605,-0.3333603580684764
20170606,-0.0054286245742675154
20170607,-1.0260262180548962
20170608,0.17645808776973101
20170609,-0.3392985287897482
