Date,KAMDHENU
20130426,-1.674114895208322
20130429,-1.6579458095141548
20130430,3.199640729326486
20130502,-0.37781148400670406
20130503,0.4231501765643232
20130506,-1.47751421379056
20130507,1.0304400365779798
20130508,-0.41948953091435603
20130509,-1.110601544620892
20130510,1.705524628795845
20130513,1.336984188923916
20130514,-1.0845801758311902
20130515,-3.6675663513758066
20130516,1.7677336403686754
20130517,-0.6108023918309107
20130520,-0.6531822957738727
20130521,0.9223638296076301
20130522,-2.3229335859137095
20130523,0.5723841833800347
20130524,-1.0399735381513477
20130527,0.5620832003000249
20130528,2.2659873880950574
20130529,-1.8037238001707294
20130530,1.0207568154027018
20130531,-0.15692639126212393
20130603,-3.249874136579118
20130604,1.3028776550182153
20130605,1.58170921648924
20130606,-0.2386896174346882
20130607,0.8996013171822904
20130610,-2.018788701529358
20130611,-0.5774661244048109
20130612,3.0385449853183406
20130613,1.171143748347824
20130614,0.18945928428833492
20130617,-4.481330708295124
20130618,0.35112816569381244
20130619,-7.922869527178141
20130620,4.081930120773369
20130621,-2.7997520705170924
20130624,-1.2741687203014727
20130625,2.4228203148874896
20130626,2.4495766673022192
20130627,0.30773368873702456
20130628,2.6375915562788266
20130701,-1.900538824278953
20130702,1.9714374334102525
20130703,0.5659572501367698
20130704,0.5428051989404961
20130705,0.34821106319440975
20130708,-1.380105494654647
20130709,2.6985466683441985
20130710,0.36096519663667453
20130711,1.405124569166394
20130712,-3.8962258276989314
20130715,2.277437855744648
20130716,1.2502768247781486
20130717,1.6424235305774164
20130718,2.128150208903939
20130719,1.9559153919337822
20130722,0.42247579943098507
20130723,-1.8435651532613524
20130724,0.09816007138256544
20130725,-0.09122372409415491
20130726,-0.7365400910632094
20130729,-0.5992058562631696
20130730,0.8904173177628243
20130731,-1.26232034173999
20130801,-1.0478767165251996
20130802,-2.2478665790231442
20130805,1.948771410495636
20130806,-1.1352329825016223
20130807,-0.8909470826154884
20130808,-0.48508600843932137
20130812,-0.33092836394645575
20130813,2.1750228935566547
20130814,0.03091368784539361
20130816,-2.991192858112304
20130819,-0.16576027818842576
20130820,2.6548139414940337
20130821,-4.364535763989076
20130822,2.1488320844897015
20130823,1.1797291324960375
20130826,-1.4337728633308373
20130827,-1.4916325091908695
20130828,2.525811718551724
20130829,-3.7667781843171593
20130830,3.1445466467385947
20130902,1.017087631578973
20130903,-3.164515155646248
20130904,-1.0532443889629928
20130905,1.5050516442648525
20130906,2.089720417896771
20130910,2.6952278333949513
20130911,-0.2530376362318543
20130912,0.18586075785778122
20130913,0.26136727433878404
20130916,0.04507960188519722
20130917,1.9505408430273596
20130918,2.7489019785593514
20130919,2.5601882475739703
20130920,2.1880951155477155
20130923,0.8352472768388898
20130924,0.6079979209260056
20130925,-0.5981790262904209
20130926,-0.5053308418992741
20130927,0.32549034933983834
20130930,1.5586686535897833
20131001,0.8315495545637444
20131003,-0.22270616903581386
20131004,3.3820295991038822
20131007,0.43323906038111454
20131008,2.21033664505984
20131009,-1.9724905214145034
20131010,-2.636058704659006
20131011,-2.550935223202008
20131014,3.0196894842414705
20131015,-3.611117423361272
20131017,0.21772456625636843
20131018,-7.983321728577803
20131021,3.9908126500980523
20131022,1.0589923884717365
20131023,2.1481012787304246
20131024,-0.08205481216699606
20131025,-1.1289769639583311
20131028,1.3602569113167053
20131029,-5.249682060113927
20131030,5.017925853878379
20131031,-0.23865526833313275
20131101,1.8074000717880194
20131103,0.2185689670074893
20131105,4.678575607047856
20131106,-0.8000785035175157
20131107,1.1543500454446989
20131108,0.517714611244072
20131111,-0.9375790641113971
20131112,0.9082153858506408
20131113,-0.20584183208955864
20131114,-1.553119082296278
20131118,1.680780639478189
20131119,1.7882307663276387
20131120,-1.0909336380268073
20131121,-1.3394425580002927
20131122,1.5125058007651748
20131125,1.928034013972441
20131126,-1.505644339566057
20131127,7.618138948268769
20131128,1.496888994915877
20131129,-0.43225518312819755
20131202,-2.5082984395229415
20131203,0.2579914335387711
20131204,-2.0712580765043507
20131205,-3.3557975111565024
20131206,4.529898843263576
20131209,-0.972846661880217
20131210,0.17758230254238472
20131211,0.6001497258680728
20131212,2.4887564385246947
20131213,-1.6227358266615424
20131216,-1.6292700141701972
20131217,2.5118795066305686
20131218,0.1113786243918431
20131219,-4.20809840220009
20131220,-3.32928688098014
20131223,0.6380088559478351
20131224,1.6928976693065687
20131226,1.311687051095148
20131227,0.33475440499499176
20131230,2.547313356478162
20131231,3.1439570330544084
20140102,-0.508510092450192
20140103,0.8167271284515858
20140106,1.8927298449568837
20140107,1.5012074548456886
20140108,2.150944534630144
20140109,-0.16545730657225477
20140110,-0.0004875857596498556
20140113,1.4943068663404862
20140114,0.43644849245331296
20140115,1.4861911933185585
20140116,-1.394044592854602
20140117,-0.003733174225802216
20140120,-0.43654078602652957
20140121,1.5487182023867743
20140122,-0.2621634308932078
20140123,-1.0066471870383014
20140124,-3.11301681239199
20140127,-0.34889155692717555
20140128,2.0540870196098155
20140129,-1.348359431688539
20140130,1.7861851881642852
20140131,0.14083703070298126
20140203,2.902844614271266
20140204,2.3598836438777373
20140205,-5.723739287629056
20140206,2.6739871275972003
20140207,0.022660428420429535
20140210,0.3574388153700352
20140211,-3.3566375394813157
20140212,1.2296052964278017
20140213,-1.5268123690068767
20140214,2.42349719995857
20140217,-0.20712892420824114
20140218,1.0302651862872536
20140219,0.24171558914938363
20140220,-2.1674684150725296
20140221,2.0612384072589593
20140224,-0.39022845259532934
20140225,3.744006452905719
20140226,1.133778067911775
20140228,0.13731126989321923
20140303,0.0640661443375597
20140304,-0.7752887720608277
20140305,3.2417411294174823
20140306,-1.5637292190282581
20140307,2.5843689692526794
20140310,1.032263993594441
20140311,-1.6383411726015558
20140312,2.259434905936562
20140313,-1.5877889113265242
20140314,3.7050239714358817
20140318,-1.286512229026835
20140319,0.8254253750216554
20140320,0.676625981884921
20140321,1.7434147930500146
20140322,1.162281205478401
20140324,-3.8027270774921673
20140325,-0.058614581082259226
20140326,0.7893621282894652
20140327,3.7214844733150536
20140328,0.2635869127151751
20140331,-0.25714843763044337
20140401,0.9782400476540819
20140402,-3.6382096827650954
20140403,0.8102606407462601
20140404,2.9974168197923214
20140407,-3.468376493148276
20140409,-2.3262747435699866
20140410,2.0571197066118296
20140411,0.8963097717281845
20140415,1.9134997969725687
20140416,0.307266236206694
20140417,4.4594508448354855
20140421,-2.3748541867599933
20140422,0.2568829985378486
20140423,1.002848470179531
20140425,-0.034161001773828636
20140428,2.633727105254666
20140429,-3.0161323566290856
20140430,0.3310319276476852
20140502,0.9536336284465494
20140505,-1.0388528477920933
20140506,-0.6061254518088484
20140507,-0.7162435046314893
20140508,2.8150412528026916
20140509,1.6330120976030051
20140512,1.0791074427996832
20140513,3.3202310139881277
20140514,0.09570556674538111
20140515,-0.5087132482631803
20140516,4.211792601512806
20140519,-2.4267111321345256
20140520,-7.1869782482286055
20140521,3.3601949142264957
20140522,3.8284260165333106
20140523,0.09046601742709148
20140526,-0.41398646660292293
20140527,-0.512226959365779
20140528,-0.13266110986349444
20140529,-0.14202026651819977
20140530,0.4893638422394506
20140602,-4.166604683641561
20140603,0.41064163061374503
20140604,4.935767332134633
20140605,-2.8284243776675084
20140606,0.6388832640456354
20140609,-1.3578178658945026
20140610,0.6235499598687673
20140611,1.30081324454654
20140612,-1.3180046311063665
20140613,0.7573729112260805
20140616,-0.7633255352612915
20140617,2.8171002229193194
20140618,2.605861023242534
20140619,0.34380155609145496
20140620,-0.40592313434437866
20140623,2.713994474018977
20140624,-1.9451848803684548
20140625,-5.238877833092698
20140626,-2.722233428781664
20140627,-6.342056290125883
20140630,-3.633361478941937
20140701,2.7995276312329245
20140702,-18.651089264085094
20140703,-13.361338874673546
20140704,-9.09880022544442
20140707,-8.285461186422065
20140708,-3.0924638423599573
20140709,6.758142678640339
20140710,-8.639750851921963
20140711,-5.836218857035279
20140714,-0.739886901059136
20140715,4.286099942323892
20140716,-5.076559052673874
20140717,6.513167458177038
20140718,-1.9222906124073824
20140721,0.3806333178638506
20140722,-0.34171917537024765
20140723,-0.9031635502898672
20140724,1.059617707436507
20140725,-0.21103546600736278
20140728,0.9612429789978085
20140730,5.84326184814007
20140731,4.4161180024508635
20140801,0.9710516101516611
20140804,-1.3773784146823678
20140805,-3.6583209761512765
20140806,-0.9713817274707481
20140807,0.516872243220666
20140808,-0.030692612638833605
20140811,0.3114353586938746
20140812,-1.8571276498569695
20140813,-0.6654713477424985
20140814,1.0100179795665325
20140818,1.7074212106701927
20140819,4.786527688098085
20140820,2.6213343832286733
20140821,0.029392826603079347
20140822,0.5409104730665132
20140825,1.4574426396375273
20140826,0.009544239646061436
20140827,2.3304918080494845
20140828,2.6933858388272656
20140901,-2.579130606566618
20140902,-18.231261950460045
20140903,4.69825635854521
20140904,0.9644650337467443
20140905,2.2409940903277583
20140908,5.807469827664958
20140909,3.945518967962353
20140910,-4.961820342181179
20140911,0.2718106282757988
20140912,3.5242239269404583
20140915,-3.8056046960615184
20140916,-3.414158269062769
20140917,-1.5385544905330546
20140918,4.399331050192078
20140919,1.986989460266464
20140922,2.0724959564213883
20140923,2.7670313326748914
20140924,-2.5758144649370127
20140925,-3.5032947363915614
20140926,-0.07883702985638597
20140929,0.1943430082662596
20140930,3.0038605328906813
20141001,0.0018957143948940547
20141007,-2.4046426046273126
20141008,-0.03690247154715412
20141009,1.1620059847807485
20141010,1.399965676296487
20141013,-4.180031248612264
20141014,-1.0942185399719082
20141016,-0.006406865823263885
20141017,-0.3241321796502024
20141020,2.013875558853127
20141021,-0.23553283592986374
20141022,0.3873474185316592
20141023,-0.45134321932508126
20141027,1.9275708042113209
20141028,2.124855307818443
20141029,-4.0956579508415185
20141030,0.411822347550606
20141031,4.507657045555943
20141103,-3.7059900995471935
20141105,2.801132583560852
20141107,0.9480107298520727
20141110,-1.7591925642786084
20141111,-1.9005415039204479
20141112,5.970441246717593
20141113,3.926054821842211
20141114,-0.44026554064041457
20141117,1.3049488250162005
20141118,-2.906334190807109
20141119,0.9671865781971797
20141120,1.1715030009912557
20141121,-13.777832360708894
20141124,3.682847990919241
20141125,-0.530004105223933
20141126,0.9452897484177142
20141127,1.6907675075157704
20141128,-0.6455357857849031
20141201,1.50321902240012
20141202,2.01401761545043
20141203,2.7111589433329844
20141204,1.8415423569181701
20141205,-0.8724849165027968
20141208,0.328448068265343
20141209,-0.620302079907785
20141210,1.2735741282788706
20141211,0.6225475966890655
20141212,0.25936227539742873
20141215,-2.4356870206318986
20141216,0.43113047148852957
20141217,-0.9305124350449958
20141218,0.7604330479946322
20141219,3.3508017301686066
20141222,0.21607994265161556
20141223,-1.5360735144436986
20141224,1.4796629607941503
20141226,0.8488901847622136
20141229,0.7520856363304365
20141230,0.6385737136135574
20141231,0.733783464442549
20150102,3.269589772939997
20150105,0.9029451189131086
20150106,-1.0366825429568358
20150107,1.089685322734474
20150108,3.1616291514582557
20150109,-0.09731776897339
20150112,0.8835167934061102
20150113,1.5554626165879182
20150114,1.7290887484031552
20150115,1.4786990658123542
20150116,2.6632442699878838
20150119,-1.6610873058304878
20150120,-0.7788155204599094
20150121,-1.61098812563791
20150122,2.2744506437023793
20150123,5.23115941471378
20150127,4.2662649890139015
20150128,-15.606852495280958
20150129,5.336641331785192
20150130,-1.2201944296715441
20150202,2.84950100863714
20150203,0.3986219033993812
20150204,-0.6642226959149012
20150205,3.650813424227362
20150206,-2.0122250272568376
20150209,-5.214622069471751
20150210,-1.4159605761745346
20150211,0.37647538769654076
20150212,3.977224883674424
20150213,3.784419550846065
20150216,0.4687031521257476
20150218,2.464154086590443
20150219,-2.720044773995882
20150220,0.21681030871470675
20150223,2.85223585534682
20150224,-0.4533321586750114
20150225,0.2613977711228316
20150226,0.045176375729110596
20150227,-1.004438621807168
20150228,2.511986391922802
20150302,1.4540628660587884
20150303,2.405652895622177
20150304,5.170492183849677
20150305,-0.76345134576228
20150309,0.28486250513860645
20150310,-0.3671179619166936
20150311,0.33608581001241533
20150312,-2.0319386154321566
20150313,-2.483942925376801
20150316,3.4983709586914653
20150317,-3.641159378028822
20150318,-2.31230349672117
20150319,-0.364270078299309
20150320,2.5783304125513675
20150323,-7.757642462354861
20150324,-6.564230955491666
20150325,-1.022493268846174
20150326,-0.4995506835538088
20150327,7.946306155605583
20150330,1.606008075534187
20150331,1.5869716557121045
20150401,-0.8636449158678081
20150406,1.3457789022487006
20150407,-1.504782813055603
20150408,2.4498566862903766
20150409,-0.9031427112246183
20150410,0.08156548107375172
20150413,-3.7348306060080776
20150415,-1.0773543093250066
20150416,0.07075737954537176
20150417,0.1693761288010165
20150420,-2.275571523733677
20150421,1.5065936829721784
20150422,1.191728476661969
20150423,-0.33153761662087095
20150424,1.8507843186802595
20150427,-0.9059676424572696
20150428,1.5714978511662268
20150429,0.45749229591812646
20150430,-1.0649307168994409
20150504,1.336307522906268
20150505,-0.26328589474033354
20150506,-0.23549178398955828
20150507,-3.605303549115551
20150508,-2.6519938951998134
20150511,2.7837229508262062
20150512,-1.8068084041053227
20150513,3.633760740618732
20150514,-2.929632276828192
20150515,-7.6783139429297105
20150518,0.47980766514287776
20150519,-0.95610958575342
20150520,5.834165862802931
20150521,1.8365254885328577
20150522,0.06664544742962425
20150525,0.1965449716683802
20150526,2.697979835128715
20150527,4.040537252229919
20150528,-0.8916344162453882
20150529,2.2578389426968246
20150601,-1.491610555042361
20150602,1.9071373503336488
20150603,-0.49726262397484966
20150604,-1.3511304242203532
20150605,2.4424599562222227
20150608,1.1699855198079847
20150609,0.24658289536433498
20150610,-1.4629591551934085
20150611,-3.7250879684209304
20150612,2.297091895087462
20150615,-2.9417688652713903
20150616,2.1090652899238993
20150617,0.48633358994677645
20150618,2.0489846933203344
20150619,0.01809470184525619
20150622,1.5759285393968472
20150623,0.8816465335204209
20150624,-1.078611940246615
20150625,2.760633732324479
20150626,0.3765320212133335
20150629,-0.030120365027691776
20150630,1.9098700427741564
20150701,1.367934328318944
20150702,-0.6070350598791814
20150703,1.144320098748855
20150706,-0.23237970912426453
20150707,-1.00513193886338
20150708,-8.41125587875343
20150709,3.872152474960844
20150710,0.14085826919239616
20150713,5.120651177861793
20150714,-1.4833840764443194
20150715,2.4608715209051373
20150716,-6.9073183671803315
20150717,4.519214966600023
20150720,-0.869769254706501
20150721,1.999278783877883
20150722,0.024997362540308155
20150723,-1.0258359238468402
20150724,1.3362085338895124
20150727,1.0894250432318477
20150728,0.2907059017435041
20150729,-5.9033673633874875
20150730,4.894884070473071
20150731,1.9884157935994833
20150803,2.8646046416275883
20150804,1.5747825835685023
20150805,2.304051031839074
20150806,-3.02321375785323
20150807,-0.7278288193128798
20150810,-0.6623906769506066
20150811,1.102807312655687
20150812,0.04389030112811554
20150813,4.19341261112874
20150814,2.238548737398489
20150817,-2.903543731808876
20150818,3.1448732990814774
20150819,2.6380806478083043
20150820,-1.2430149691124783
20150821,0.26841482049193377
20150824,-4.065216488021702
20150825,6.274470840469343
20150826,-7.8291489218350305
20150827,1.2476110693633884
20150828,1.9040035340389272
20150831,2.022906382296709
20150901,1.0126525645633757
20150902,1.623451690835477
20150903,-0.7011887058267685
20150904,0.5350482131143814
20150907,-2.5653603046373066
20150908,1.5342270840025547
20150909,-2.303356025620565
20150910,-0.25049523340630797
20150911,1.1501686528578068
20150914,0.5756193394687086
20150915,2.1157061924427603
20150916,-2.4098425250469218
20150918,3.160376177517087
20150921,2.3093658990764556
20150922,1.467626973466795
20150923,-3.6774442070945756
20150924,3.3109453562855173
20150928,-0.8628488872185844
20150929,-0.690710643135871
20150930,1.7460277562051387
20151001,-0.6899787009889806
20151005,-4.034797045262497
20151006,-1.782543001641705
20151007,-0.6715464878338915
20151008,0.9817411999858924
20151009,-3.3602357362530357
20151012,-3.900194533381035
20151013,0.5656777811057513
20151014,0.6203126664675885
20151015,0.8239417525957654
20151016,0.3517521824020626
20151019,2.286965260102072
20151020,0.7919678929343883
20151021,-0.604569286502658
20151023,1.9463585159877288
20151026,-1.0969491148589108
20151027,2.4943004401248237
20151028,-1.3712782851042533
20151029,0.3173587195883743
20151030,-2.692746587907851
20151102,2.3285115247387336
20151103,-0.904052089857214
20151104,1.3931649392494907
20151105,0.5561561158094044
20151106,-0.93420919130299
20151109,0.7413571906592872
20151110,-0.8086417112735007
20151111,-0.4993527353099516
20151113,0.26775744713628524
20151116,3.804573776758283
20151117,-1.409789051384837
20151118,-0.33060094499251874
20151119,-0.3846973362835595
20151120,2.12105040924141
20151123,-0.36645483788725297
20151124,-0.07553065744645981
20151126,1.5112990972469265
20151127,-0.19862680540886757
20151130,5.735924151429321
20151201,-1.549813659207
20151202,-2.027882731862966
20151203,-1.8591853095273012
20151204,-0.7791845370357375
20151207,0.5690130844021793
20151208,2.5401593323255076
20151209,-3.8702158705899308
20151210,3.000952842512683
20151211,-2.9100443276173342
20151214,-2.1076953014914257
20151215,3.4116836493857816
20151216,-0.7817665962299593
20151217,2.5443223829419246
20151218,-4.089733216970325
20151221,-11.125019138478805
20151222,3.967911600349856
20151223,1.7413423003635924
20151224,-0.11551578763482995
20151228,-1.0533082549157773
20151229,0.9688784343583843
20151230,2.0790768026898476
20151231,1.8838274204810488
20160104,7.665631809881302
20160105,-2.6917081135966923
20160106,-8.787287935721718
20160107,1.2482408382689503
20160108,-0.37467787907637984
20160111,1.898498157153064
20160112,1.7626277587428374
20160113,-1.1895041086535234
20160114,1.9628820082271534
20160115,-1.4347344079987994
20160118,-2.4285638922006068
20160119,1.986888784315401
20160120,-1.7723294328922432
20160121,1.335797842661374
20160122,0.675300431157607
20160125,-0.08925610314775478
20160127,-1.0319482838772882
20160128,-1.5125333355197768
20160129,-9.035691919015305
20160201,3.69594168899953
20160202,-1.4303997947331726
20160203,-0.5958612344056355
20160204,-3.672264118567899
20160205,-18.112874297251533
20160208,-14.676231226769326
20160209,4.883235344040663
20160210,6.944747167499967
20160211,4.532360770439334
20160212,-7.026071306165376
20160215,-4.102570122350689
20160216,4.340351082417493
20160217,-2.346320371086016
20160218,-0.14922716660409474
20160219,-4.492200039092041
20160222,2.9574363332996
20160223,-0.03463820432663289
20160224,1.764551675938444
20160225,-0.2664379131321586
20160226,0.8713801321362771
20160229,1.771861866872964
20160301,1.3571031108359697
20160302,-1.084340213272697
20160303,0.5104042605611117
20160304,1.1301873279087564
20160308,2.8389387747340122
20160309,2.0195302336868823
20160310,-2.4109230132053225
20160311,1.2773491366338405
20160314,0.7699084760343899
20160315,0.9363186564788425
20160316,-2.050585687322891
20160317,1.9658466531911554
20160318,1.8073986914562425
20160321,-1.1116967754658207
20160322,0.2815482506963418
20160323,1.1266725769855217
20160328,1.523051809534119
20160329,1.3288465722907175
20160330,-0.42759402082084774
20160331,1.6925904849905946
20160401,-0.34478952513365146
20160404,0.3697596874359397
20160405,0.9605408343992587
20160406,0.561528624625264
20160407,0.07234050907381495
20160408,-2.22354018087864
20160411,-0.9561634896187443
20160412,-4.267982720422909
20160413,-8.769294730058329
20160418,1.8420149360708677
20160420,-2.43397525008613
20160421,0.8587291982723071
20160422,-1.7827035059007463
20160425,-5.2914032007439245
20160426,-0.6134808798949016
20160427,4.141641720898844
20160428,4.920809231609497
20160429,0.4406405911491188
20160502,1.001981478743775
20160503,0.823318581227396
20160504,-0.36856586842728356
20160505,0.7958154213721355
20160506,1.7672052679404664
20160509,0.8298445476227951
20160510,2.2949324142844207
20160511,-4.282036085089392
20160512,2.4560559149839483
20160513,0.7561123003526848
20160516,-0.4323824256865362
20160517,1.2751468231275882
20160518,0.5856214466139539
20160519,0.18269210672560854
20160520,2.4023935619451278
20160523,-1.8939457470394747
20160524,-1.9146003667160567
20160525,0.49278728397838556
20160526,2.490443642045792
20160527,0.912169803086863
20160530,-5.6219038180114325
20160531,-6.419610735061006
20160601,4.7704467962655155
20160602,1.316228641026719
20160603,3.1411777176549003
20160606,0.8991316585668793
20160607,0.20494403039581577
20160608,1.9282452167467015
20160609,-10.00294406788182
20160610,6.3077563942493535
20160613,1.8213658168816
20160614,-1.277783396671314
20160615,2.7423646586448873
20160616,-0.7375129528729214
20160617,2.825229802196433
20160620,0.008477668325602039
20160621,1.328080463991729
20160622,0.1345637844701797
20160623,0.11560248030053855
20160624,-1.1146474446293493
20160627,0.2731168481210622
20160628,1.1213881546511906
20160629,-0.13696282817526884
20160630,2.466637955094138
20160701,0.3296943444794187
20160704,-3.345628811118469
20160705,0.8350087831677445
20160707,0.11066931169919336
20160708,-0.03287295148931765
20160711,3.000175186970006
20160712,0.4974933581410519
20160713,1.0911269041789133
20160714,0.5048824141846867
20160715,-2.8499973806839742
20160718,0.25518984857776716
20160719,0.8961974366714358
20160720,-0.3224233453695593
20160721,0.752717335366451
20160722,-0.38310231256525873
20160725,2.0388661643330086
20160726,0.7309028961300177
20160727,0.6409445672718836
20160728,-8.683394600511606
20160729,3.336396836561628
20160801,-4.393540651406052
20160802,2.6330017964279584
20160803,-0.9781897329352818
20160804,2.656536038765717
20160805,-0.6208509230462596
20160808,0.0046100681031511215
20160809,-0.07613201002287107
20160810,1.0614511148147228
20160811,3.0527118300080356
20160812,-1.0565387896304155
20160816,1.206592855220166
20160817,-0.4324491183814193
20160818,-1.6971506035342143
20160819,-0.9853450380886337
20160822,3.4902988436230284
20160823,-0.15263840853280647
20160824,-2.010614521471397
20160825,1.9548215945383278
20160826,0.6861635511552409
20160829,-0.758965846823845
20160830,1.4311562787294212
20160831,1.4824928448535628
20160901,0.8875086405099087
20160902,1.7803544529885142
20160906,-1.842507749837242
20160907,-9.013005994507019
20160908,-0.6102161948507347
20160909,2.863703311279192
20160912,3.4152085286221894
20160914,3.57898913970332
20160915,-1.0692017704437735
20160916,-5.731671343046198
20160919,-17.534098497329033
20160920,1.0956421308048916
20160921,-0.39448328996283466
20160922,2.643154639417734
20160923,0.5681999105719345
20160926,1.553122191477617
20160927,0.37100577975973625
20160928,0.2987695726753816
20160929,3.7674382040179086
20160930,1.8235102561140974
20161003,1.8441451092955767
20161004,1.2156509429845215
20161005,-1.4672724700198345
20161006,-1.1413171068388483
20161007,-1.1629821905346502
20161010,-0.622567845347515
20161013,-4.741288159213038
20161014,-2.888102110575828
20161017,-0.49404780217516314
20161018,-5.018500937229449
20161019,-2.071723345417264
20161020,6.661084724524695
20161021,-0.19508390430186073
20161024,-5.364322626224629
20161025,0.6555889276468666
20161026,-1.1990218770375547
20161027,1.0064071416776579
20161028,1.7678251646431256
20161030,-3.446083556950107
20161101,-8.701870214969812
20161102,2.587052918329301
20161103,-10.07977036570109
20161104,-0.48838131381974836
20161107,0.33348607092239857
20161108,3.172022494527975
20161109,1.274891163037136
20161110,-0.926671006876072
20161111,0.5702027627478587
20161115,13.395339157919846
20161116,0.9760407942687859
20161117,-4.9924011197135085
20161118,3.8881749850241563
20161121,0.9583127337138526
20161122,-1.2239941551796854
20161123,-2.6431382530027405
20161124,0.4812780010129466
20161125,-2.82071113212239
20161128,3.0235271430279704
20161129,1.2302934021883698
20161130,-0.2703690995510861
20161201,-4.791777903506924
20161202,1.7131179471825908
20161205,0.9663558379569396
20161206,-1.5146379126390088
20161207,3.102174964199132
20161208,-2.33679502233529
20161209,1.0701305932049574
20161212,0.3181508249055113
20161213,1.797312379258658
20161214,1.0571480129377382
20161215,-0.8676884531820083
20161216,1.4539569471530558
20161219,-4.742336738108397
20161220,1.3218651026019308
20161221,-0.15498140175017566
20161222,0.4411235663039228
20161223,0.23340594430117556
20161226,-0.510203189925881
20161227,0.8458162694590599
20161228,1.255260083713948
20161229,1.6016536009530982
20161230,0.26620459236348704
20170103,-4.241582670603056
20170104,2.0193927168131314
20170105,0.39979321587301286
20170106,-0.8145189183527259
20170109,-6.822418770898669
20170110,0.26386723740209705
20170111,-2.378836038332774
20170112,0.21522904945573046
20170113,2.3322385626421465
20170116,-9.271807368558294
20170117,0.15807238375866942
20170118,-0.03662311956302711
20170119,-4.745112850470592
20170120,2.16109782317181
20170123,-6.580748717187712
20170124,2.065542967738164
20170125,4.06960144150732
20170127,3.0288828627930675
20170130,1.757653536242266
20170131,-0.6224021357761423
20170201,1.7041455643229468
20170202,0.9712238984293383
20170203,-1.059737410682136
20170206,3.1088615591688256
20170207,-0.19867090120865907
20170208,-2.1657604212681063
20170209,0.9432069600202662
20170210,-0.7095012321202467
20170213,3.2787648259648634
20170214,0.9705268170618808
20170215,2.651040482377431
20170216,0.946093880982399
20170217,0.6728197262054361
20170220,-2.730175509479366
20170221,2.8047693903507995
20170222,-2.20156030414445
20170223,1.0877236634412237
20170227,0.2612952947275679
20170228,1.1357757886787685
20170301,0.8522783987375377
20170302,1.1488945212319068
20170303,1.5686611326712092
20170306,0.020869526591542176
20170307,-0.12323200380840219
20170308,0.44558241086849004
20170309,-0.5241664592694119
20170310,1.8801751711535168
20170314,0.09517016746893181
20170315,-1.6612104409205122
20170316,-0.6791182677733232
20170317,0.45127539633074976
20170320,0.9105541941848574
20170321,1.1065716216409112
20170322,-0.6129589505264733
20170323,1.7606530710575514
20170324,-0.8394873729169026
20170327,0.20346565914340287
20170328,-0.8293830851245055
20170329,1.345756883766771
20170330,1.2129823176809564
20170331,1.4004778282980768
20170403,-3.073430315089363
20170405,-1.2224527510815562
20170406,1.3675615227194788
20170407,1.2929573595137422
20170410,-4.061154895063115
20170411,1.5093977162561207
20170412,2.875535060639267
20170413,1.210025768293402
20170417,-0.9024330836147159
20170418,-0.7865281733542803
20170419,-0.41330348715730214
20170420,1.9862976116611049
20170421,0.5586632159823975
20170424,0.33007662503138513
20170425,2.9284871274164295
20170426,0.5317660523961151
20170427,0.7567771389041461
20170428,1.797554164500624
20170502,-1.8282537075587872
20170503,-1.3692966787680094
20170504,-8.735330593549245
20170505,3.7838732601242175
