Date,HCLTECH
20170407,0.39528201168109417
20170410,2.0902969023107985
20170411,0.15743589816354867
20170412,0.23416462629242696
20170413,2.648806206788713
20170417,-0.3416327591110521
20170418,0.0969062465300872
20170419,0.17032777250787615
20170420,-0.4313946740433984
20170421,0.06304007251479701
20170424,-0.27695270546372963
20170425,0.6661754450317862
20170426,2.4997030181199813
20170427,-1.3130795521608016
20170428,-0.7428715827386142
20170502,-0.7007457663158065
20170503,-1.6644507738311007
20170504,2.200942452721358
20170505,-1.805518864763264
20170508,-1.2248567953845049
20170509,-1.0008598068858794
20170510,1.4200616967405648
20170511,0.7465917879951653
20170512,-1.3130841213507238
20170515,0.6061641311157755
20170516,0.24734802096537847
20170517,-0.460143355615232
20170518,-0.037383656404950005
20170519,0.32066463132949524
20170522,-1.4701096404450558
20170523,-1.2078589152265602
20170524,1.0697356643388467
20170525,0.3446704628756664
20170526,0.7663406574173066
20170529,-0.4689146331118016
20170530,-0.21345119860988088
20170531,0.9758347810693025
20170601,0.32142231954205036
20170602,0.9164128122159481
20170605,0.31633483265956075
20170606,-3.7220200301305635
20170607,1.4317717197534818
20170608,1.4598160413514933
20170609,1.1279520062432895
20170612,-0.7790124100247195
20170613,2.153077249269468
20170614,-0.7621903501179367
20170615,0.9048957523248173
20170616,0.65124609486761
20170619,-0.020340974834852865
20170620,-1.2178615256901455
20170621,1.1318307957315492
20170622,-0.8024103516584787
20170623,-0.9087378808505997
20170627,0.8992711679496859
20170628,-1.0240613293173852
20170629,0.15660934802881515
20170630,-0.019095116315590133
20170703,2.178914268167748
20170704,-0.33288190321829936
20170705,0.7145982820708676
20170706,-0.2582633789695128
20170707,0.8757796564853904
20170710,-1.6824209568927408
20170711,0.052371974002653615
20170712,-0.04800711107583511
20170713,-0.08909699672636318
20170714,0.9156975400593118
20170717,-2.0041510106264573
20170718,-1.8611572138836725
20170719,-1.2995541518439255
20170720,1.0500000844960515
20170721,-2.0212906242224387
20170724,-0.1883156791256329
20170725,1.261205429209575
20170726,0.43767739151270557
20170727,0.3920780432441676
20170728,-0.226194007550279
20170731,0.4242644115633724
20170801,1.2955857428693744
20170802,0.35831903075394056
20170803,0.8650343105784736
20170804,-1.2101297473809696
20170807,0.8182651649248498
20170808,0.11161928045013236
20170809,-0.2991300147303307
20170810,-1.2566352393241458
20170811,1.120944080931578
20170814,2.348622866516865
20170816,0.14694396274183263
20170817,-0.908899470326031
20170818,-0.4591861904712643
20170821,-0.19021369915791406
20170822,-0.14086798874848422
20170823,-0.01717952972858028
20170824,1.3681281307554967
20170828,0.5602939407605023
20170829,1.2114507444428912
20170830,1.0990303309329628
20170831,-1.5354060160927896
20170901,0.2642406960245593
20170904,0.20578229721848945
20170905,0.4141914504610299
20170906,1.0135196287931583
20170907,-0.7354825953881374
20170908,0.028492782110166384
20170911,0.41991453696550635
20170912,0.15802896093858682
20170913,-1.0477243556882176
20170914,-1.0269269920403477
20170915,-0.5553307564920356
20170918,-0.7452277883960299
20170919,0.43520147312991075
20170920,0.3116152420836475
20170921,1.9886882860186277
20170922,-2.6621027183780948
20170925,0.39286499225886684
20170926,0.19784271331980247
20170927,-0.9345225922949161
20170928,0.19015077416116236
20170929,0.4147611903688939
20171003,-0.07835075429258909
20171004,0.01949119062704535
20171005,-0.7382849868535073
20171006,-1.1250552953725081
20171009,0.5943492224069428
20171010,0.7332985838195242
20171011,-0.9243165611770023
20171012,0.005204519645587213
20171013,-0.8819890309639312
20171016,0.7763204940365693
20171017,0.11381063371530091
20171018,0.08539827281558598
20171019,-0.09229274110439903
20171023,-1.3404557523787395
20171024,2.304679925114973
20171025,-0.4014795621799603
20171026,4.458530634106937
20171027,1.836263870858466
20171030,2.4026689281783105
20171031,-2.1517216736122795
20171101,2.1176102061520696
20171102,-2.0407108465696435
20171103,1.208167224928116
20171106,0.5418576993277129
20171107,-3.824927404956728
20171108,-0.36654178351892847
20171109,0.4442377332378681
20171110,1.0571314777665846
20171113,-0.5820402154090725
20171114,-0.14536130054318003
20171115,2.1770043109492754
20171116,0.032616181891391816
20171117,1.8087497576577327
20171120,-0.18892258702362666
20171121,0.6212520022355719
20171122,-0.4877831006691165
20171123,-1.289360511277455
20171124,-0.3675043364518109
20171127,-0.1942002703090658
20171128,0.15578002741125585
20171129,0.8765524628214632
20171130,0.22995714057054267
20171201,1.6181962289985778
20171204,-2.090067465523697
20171205,0.0029551752676237712
20171206,-1.4591132113869918
20171207,0.27090014150831265
20171208,-0.21905772691546455
20171211,-0.6722032405774764
20171212,0.04124929749147793
20171213,0.9233152326933345
20171214,-1.6590335155558913
20171215,-0.24349832053046216
20171218,1.088261603784605
20171219,2.512436755107611
20171220,-0.1646962058214401
20171221,-2.532759251180918
20171222,0.6611707640721834
20171226,-0.2533664744125924
20171227,-0.11112818372959232
20171228,0.4067655734337581
20171229,-1.2832416037547287
