Date,UGARSUGAR
20130725,2.026129115402796
20130726,1.075499960958846
20130729,0.21003401887153023
20130730,-0.028802473503177106
20130731,0.059807760433002066
20130801,-1.6669112930473982
20130802,-6.341331979684573
20130805,7.204282721877141
20130806,0.2241092736142849
20130807,-3.1164799829967738
20130808,-0.14800148757859888
20130812,3.27993036743079
20130813,-6.766722116934492
20130814,1.1662235418059232
20130816,-1.172051722284934
20130819,-2.906064379567316
20130820,2.617876308049335
20130821,2.9988161997463525
20130822,-0.28661439464021604
20130823,0.7819603958227971
20130826,-1.0000893879256192
20130827,0.8450708515223675
20130828,-2.1528797456739195
20130829,-0.9091222368701182
20130830,2.3010384806988817
20130902,-6.7952646142888895
20130903,2.9833167990004115
20130904,-2.81941463723109
20130905,1.3080031252937552
20130906,1.3134134024840642
20130910,3.8805813565906173
20130911,0.19353473993258236
20130912,0.5458247759702705
20130913,0.5931758894921895
20130916,0.5814406648928805
20130917,0.2469564834460836
20130918,-0.28335329746616705
20130919,-0.9392710861477882
20130920,2.6464408097764487
20130923,-2.598127416200217
20130924,0.4813746746247327
20130925,0.6387060228097864
20130926,1.4502932781205895
20130927,0.3131337740272157
20130930,1.6886924130440193
20131001,-0.016115397772905604
20131003,0.6990813751244409
20131004,0.6482377618324091
20131007,-1.525074224939151
20131008,0.6081377735852501
20131009,2.6223353161692424
20131010,0.06314069399112276
20131011,2.4239337655998785
20131014,1.0759167675503816
20131015,-2.4159510464033858
20131017,0.6247690194070032
20131018,-0.7384397562244368
20131021,2.058080220460509
20131022,-2.637270640933414
20131023,-1.2375973577085033
20131024,-15.133381393540763
20131025,-2.6000765634098704
20131028,6.445004002972276
20131029,2.395781071343248
20131030,5.357993497630408
20131031,-1.4785675977458124
20131101,1.8897314104307288
20131103,-1.4558427052266425
20131105,2.0192155988034677
20131106,3.4189754826617658
20131107,1.88857188271015
20131108,2.2939716901381244
20131111,-0.18118618344015786
20131112,0.7604229342493022
20131113,-2.3408229158156497
20131114,2.5098507838121473
20131118,-0.8715273013117482
20131119,0.26278190595532047
20131120,-2.189208528838917
20131121,2.0358124388731906
20131122,-9.707244804905207
20131125,4.143647226365014
20131126,0.5903757264562042
20131127,1.6658914516581937
20131128,-0.060062751588622953
20131129,3.0856019994276194
20131202,1.7838561208034778
20131203,4.060671635640362
20131204,-0.18698626434042698
20131205,-0.25237027402444917
20131206,-3.553252198330746
20131209,3.631155183512532
20131210,-0.3762864459273838
20131211,0.3955911684324076
20131212,-0.10951687754781082
20131213,-0.47390457817152565
20131216,-0.14348918338161298
20131217,-0.40299341600652216
20131218,-0.3713397409255792
20131219,0.9719004281027405
20131220,-0.362641406581089
20131223,3.89387254127959
20131224,2.175189771687248
20131226,-0.14524484140680127
20131227,0.34587208548209586
20131230,1.5632225553472552
20131231,2.7413547940814658
20140102,-1.260912794388008
20140103,0.03056709116643752
20140106,2.8559897270011865
20140107,-1.716944936815278
20140108,1.7372287380437414
20140109,0.8201005598926387
20140110,1.4630600895079335
20140113,-0.11477742619505858
20140114,-2.7047639721263654
20140115,2.433702912423175
20140116,-2.055464074230305
20140117,-2.0809118329794525
20140120,1.256457043616904
20140121,1.2288473759629985
20140122,-1.7084169050705078
20140123,0.6330320363524247
20140124,1.4406075950639485
20140127,-1.657513538826935
20140128,2.56626744840188
20140129,-1.0695524693611282
20140130,-1.1562005430999494
20140131,-1.5002417475992094
20140203,2.513844518921305
20140204,0.5393806007470053
20140205,-0.7409217022558157
20140206,0.1290673558165359
20140207,0.08291539824734138
20140210,0.7626136570691379
20140211,-0.4253022893499419
20140212,0.8562011212655336
20140213,-1.14061647512777
20140214,-0.5004348010050272
20140217,-1.5887195032491848
20140218,0.9734953712316652
20140219,-0.04838486488078764
20140220,-0.35539667283537274
20140221,1.1198895459924243
20140224,0.4033329689835452
20140225,-0.49267258581747286
20140226,-0.06806613279187435
20140228,1.0795965867864363
20140303,-0.9686367530110608
20140304,1.2576703174083208
20140305,0.40751389092080526
20140306,-4.383470935636135
20140307,0.9929408574980432
20140310,2.061518952941255
20140311,1.4549471745607434
20140312,-3.4816834887592356
20140313,-8.355105682383916
20140314,5.931964875714546
20140318,-8.393474679388286
20140319,1.411990758232509
20140320,2.279928430304402
20140321,1.662009659116549
20140322,2.2338596284584895
20140324,-0.376337153040505
20140325,1.455998073156135
20140326,0.5436319969898246
20140327,-1.6877463069209302
20140328,-0.7419449790428119
20140331,-1.4438095096369323
20140401,-2.4925422337646683
20140402,-0.6170071017778493
20140403,3.4905118943815356
20140404,-3.4957891315076077
20140407,1.6506512128328723
20140409,8.807708915538413
20140410,0.966737511179153
20140411,4.55758806435627
20140415,-2.737679295595802
20140416,-0.01677971282727775
20140417,0.8166714465857322
20140421,-0.654162426701701
20140422,3.097229103547366
20140423,-5.108662415309648
20140425,3.6593052169604077
20140428,0.5860087710020874
20140429,-0.7124874005894348
20140430,-0.8518438253727194
20140502,2.7666841067385914
20140505,0.4489794078696956
20140506,1.2033110599357189
20140507,0.46305040818908527
20140508,0.9154889269152324
20140509,-0.30967765860011487
20140512,-0.9494427505824881
20140513,-0.30001204773148205
20140514,2.4603166315806413
20140515,0.722368223449724
20140516,-4.843170578996441
20140519,2.2982154203693668
20140520,1.0868575553056754
20140521,-2.5390262818426743
20140522,-15.623489859650935
20140523,-2.11853834431445
20140526,-13.85307337996426
20140527,4.7783936881721765
20140528,2.479396496706085
20140529,2.71921195237132
20140530,3.3133703804100705
20140602,0.9919991751107355
20140603,-8.283707231002117
20140604,3.8899452212347696
20140605,5.465017203277293
20160222,22.99701127591824
20160223,-5.88677941336599
20160224,0.4249615075486244
20160225,-2.1843395582012692
20160226,-1.3007798454143005
20160229,-0.040298139265430244
20160301,6.136003591962833
20160302,3.4062490884664003
20160303,0.4386698448356515
20160304,-6.004464140601197
20160308,-7.362219514456114
20160309,-0.6826727070371608
20160310,0.618010048150224
20160311,1.7887485834631576
20160314,-0.6399547040249121
20160315,-6.7403406148905445
20160316,0.649101303737303
20160317,2.1912953725276294
20160318,-2.2412466059988123
20160321,0.8611714178044769
20160322,1.8725711953950928
20160323,2.5124854569006905
20160328,-5.033736915192766
20160329,2.259277806131335
20160330,-7.690007820900732
20160331,-2.336334715913024
20160401,-16.535520758372837
20160404,-18.274024143844635
20160405,0.06989040938647362
20160406,-4.225401997656853
20160407,-5.233029949015762
20160408,1.0478303949054821
20160411,1.767953242910788
20160412,2.4047903528553825
20160413,7.144165908985249
20160418,-8.710110815615053
20160420,-0.8315559800796886
20160421,2.5482194610767515
20160422,3.511463649178261
20160425,2.911818898879988
20160426,-3.1216816798497744
20160427,1.8410583983904092
20160428,6.527301899973858
20160429,-4.9978314631982474
20160502,-2.831122619732064
20160503,1.4300521993879525
20160504,-1.9775035301227666
20160505,-4.066835757827526
20160506,-3.8240159501551756
20160509,-5.053016531529145
20160510,-2.078268911112327
20160511,-3.727625972901407
20160512,-11.998617680884237
20160513,-0.16659458189250204
20160516,1.8370735894492378
20160517,5.81161386424246
20160518,-2.205573481036744
20160519,5.67547582311999
20160520,4.648243519169063
20160523,-8.413922809494325
20160524,6.026414715921697
20160525,-2.995621718474314
20160526,-1.8207447060507287
20160527,3.492616625365897
20160530,1.7081403038019773
20160531,0.9403039066302947
20160601,-2.265402023639807
20160602,-5.288915389827937
20160603,-2.6035545506508457
20160606,-2.3293654998334343
20160607,1.0568944414856343
20160608,0.6149323990940138
20160609,4.511930779495939
20160610,-19.337180922568997
20160613,-19.51312258682584
20160614,-18.30871107041222
20160615,-8.426459800801037
20160616,3.06626593016099
20160617,11.166961271699117
20160620,4.3218486723693745
20160621,1.433089003165611
20160622,7.470204293978571
20160623,-5.752343234218832
20160624,-6.916794008460594
20160627,-2.058749004681605
20160628,-3.5419706963945616
20160629,-0.09362405739135404
20160630,4.184132030911382
20160701,0.1423210471323879
20160704,0.9881444399896221
20160705,5.458386065341125
20160707,-4.010294309334471
20160708,1.2115703768468975
20160711,1.4314521124287234
20160712,2.358775739778797
20160713,1.2585475789068274
20160714,-3.9049383576120476
20160715,-0.9491064106928144
20160718,-5.080299938561168
20160719,-5.225486297489217
20160720,-3.4265035849111296
20160721,-4.988247006712446
20160722,-4.388667278994039
20160725,-3.7869528299672095
20160726,3.79176817994015
20160727,3.055516282532325
20160728,-4.138829006373641
20160729,-5.400741254965592
20160801,4.185203861859419
20160802,3.5166623727218007
20160803,3.4775040143239373
20160804,5.167374860699791
20160805,6.165133422191278
20160808,5.7226138139281835
20160809,4.2131131194920375
20160810,3.4522292851003944
20160811,4.885208855713609
20160812,4.359203168901831
20160816,3.885990332301338
20160817,5.220409229615825
20160818,-3.369021209222171
20160819,-4.393542848084586
20160822,-0.30202933724934206
20160823,4.919499269202154
20160824,4.9088483346446585
20160825,2.5690319861615025
20160826,-3.730763592889064
20160829,-0.815597358844566
20160830,2.8502955992630143
20160831,-4.143810966745307
20160901,-1.1951184283773622
20160902,4.159190004944967
20160906,2.682675833454555
20160907,2.3939616925134555
20160908,6.361681113256946
20160909,-5.395317216710807
20160912,-0.4837622638889807
20160914,-0.6595649180507006
20160915,-1.0619603502833903
20160916,-4.579383860046796
20160919,-4.054561016919591
20160920,-5.2715754330294615
20160921,-2.795132524000419
20160922,-2.6438676787397424
20160923,1.771174760035009
20160926,4.076477198625144
20160927,0.41253653129310097
20160928,0.3475503248465368
20160929,-1.2455184511798816
20160930,3.7418775111084903
20161003,0.1813174596500704
20161004,-3.7632121671333687
20161005,-2.4524126848682757
20161006,-2.6496671479393745
20161007,1.013397216309587
20161010,4.542309894757757
20161013,2.393823307164008
20161014,6.090945361279444
20161017,4.755891578780727
20161018,-0.3946716931647334
20161019,4.647870294349428
20161020,4.079068442033307
20161021,-2.4368026064041497
20161024,3.3126396454791402
20161025,0.9060797540569462
20161026,-5.03308430803147
20161027,-5.503147662323158
20161028,-2.755173442166055
20161030,4.332119420280074
20161101,5.028937292853833
20161102,-1.221945384278501
20161103,-3.3249704640468267
20161104,1.2775572723974276
20161107,2.280798357632649
20161108,2.5233297953869513
20161109,-1.174284750575961
20161110,-1.2899414686520112
20161111,0.825982635189237
20161115,-1.1677702746756005
20161116,4.4486915927655595
20161117,3.376697452730202
20161118,5.260848485415232
20161121,0.6781096031630547
20161122,5.363885823309327
20161123,3.7692785143582626
20161124,-4.220422075053199
20161125,0.2439474905552732
20161128,3.5257085405645734
20161129,1.5021816528206653
20161130,0.3053521875766645
20161201,0.32436731770815275
20161202,3.345079781584985
20161205,4.246720553025561
20161206,1.9031791833925649
20161207,1.2790677881534194
20161208,3.479765876093331
20161209,-1.1822511722931175
20161212,1.327791673836507
20161213,0.2744926192120217
20161214,3.5339910477882666
20161215,0.9740923076604504
20161216,1.3523262650418577
20161219,-5.112595632559453
20161220,-6.061815167833213
20161221,4.460324003573201
20161222,-0.006162932094143203
20161223,-4.920817055286064
20161226,2.5778696279488664
20161227,-0.1752961013380192
20161228,-0.598923545555318
20161229,-0.6897889812409415
20161230,-3.6905593740579956
20170103,-3.3694496951890143
20170104,-3.643607023457163
20170105,-3.4828072428829806
20170106,-5.402585524621655
20170109,-3.9780857482584393
20170110,-3.9406081250949114
20170111,-3.9708769197038274
20170112,1.4416290544830765
20170113,-1.1597821760413582
20170116,5.102281735966081
20170117,3.449396152219733
20170118,0.7774886463286506
20170119,-0.7130136491398437
20170120,2.3444636365831935
20170123,1.044087523128347
20170124,0.5040542020243859
20170125,3.949578759200756
20170127,-4.222574021596268
20170130,-1.5655033091304027
20170131,1.8987527336479557
20170201,-3.2006333406066227
20170202,-3.4793263721747905
20170203,-0.9152146259580802
20170206,-2.862034488306122
20170207,-6.122280335785893
20170208,2.8459240003772677
20170209,5.1902684770688925
20170210,2.6930245826056645
20170213,0.06576503570399295
20170214,2.3416182817536213
20170215,4.380876573604727
20170216,-4.393014018311732
20170217,-1.0400860020870422
20170220,-0.987911659070897
20170221,4.062009858417378
20170222,0.8353813493018811
20170223,-0.7797116377304837
20170227,-0.7920258635926323
20170228,1.052983503102764
20170301,1.1962064190920512
20170302,-0.12732128386842834
20170303,-5.135721009236315
20170306,-2.2576893609119635
20170307,4.202691392942986
20170308,1.8906741076309361
20170309,0.33208159686852806
20170310,-0.5987052904032185
20170314,-0.1810136777780984
20170315,2.839758433104059
20170316,0.4089318385010484
20170317,-1.1159213375871087
20170320,1.7152404005851647
20170321,1.375322948174747
20170322,1.7138695832092485
20170323,1.4277953157991463
20170324,2.0079319296932034
20170327,2.618336956109143
20170328,0.9012789887335453
20170329,2.7793755767338046
20170330,-3.924567567375912
20170331,-0.21735038534730178
20170403,-2.4583613789913805
20170405,2.5250541077708624
20170406,1.323169771064523
20170407,0.9889868539260909
20170410,1.6396798592171224
20170411,1.2037288116667806
20170412,-5.608633942627006
20170413,4.031687563548744
20170417,-2.5664778720188055
20170418,1.5319672081413258
20170419,-1.6137042638101793
20170420,0.5749530862933325
20170421,-1.528007300068353
20170424,2.6624068700359773
20170425,1.8597357586381897
20170426,0.7173131739258061
20170427,1.2388958600389057
20170428,0.6987212997907074
20170502,1.6573448613144546
20170503,1.9405470893428447
20170504,-0.5618711792935673
20170505,-0.8048264609958167
20170508,1.6158317007031227
20170509,-1.257286370681817
20170510,0.865745883482211
20170511,0.7055430073441854
20170512,-0.4540317292488474
20170515,2.6371360238852297
20170516,-0.4664658203068805
20170517,-0.22240480091345363
20170518,3.70352405828719
20170519,-3.4201969790590097
20170522,-0.5443310325447939
20170523,3.4771113246174346
20170524,0.49842978834256035
20170525,-13.049263134810024
20170526,4.141844001650087
20170529,-4.700362272747901
20170530,14.013189327048526
20170531,1.072526717615346
20170601,0.6758920326353329
20170602,1.0352941340212545
20170605,5.147035863267914
20170606,0.9172172596775614
20170607,-1.6843719387272724
20170608,2.017152082566921
20170609,1.1479389161004958
20170612,-1.1517480720571016
20170613,-5.476487971632837
20170614,4.09159419423263
20170615,1.853172663411095
20170616,2.358899898643781
20170619,0.04901381343905409
20170620,1.4223760207269474
20170621,-3.503937720943979
20170622,0.43977984368928513
20170623,0.5776648195515781
20170627,2.107853278265803
20170628,3.0518705955597367
20170629,-0.3255351515032123
20170630,-0.19715387058345346
20170703,-3.022365180378951
20170704,2.4430316582782092
20170705,2.046593647554704
20170706,-0.3767725849398402
20170707,-8.136710942841377
20170710,3.055077858884818
20170711,-5.18646850079169
20170712,2.5746023079636267
20170713,1.055389186619202
20170714,-0.3204015375749225
20170717,3.0029287421052593
20170718,-1.9077767056507253
20170719,1.6139628531686219
20170720,-3.105529761786098
20170721,-0.6776623321070716
20170724,-1.0692375212378595
20170725,-3.6250108195531627
20170726,2.541876599791304
20170727,2.851639224014736
20170728,2.3281118164866874
20170731,-0.8709909486348713
20170801,2.1430388820557713
20170802,-3.6980695836333015
20170803,-0.7460420767641471
20170804,0.5767945704871259
20170807,-3.5174702215623355
20170808,4.581744273923061
20170809,-1.077108088370076
20170810,1.8896044775391392
20170811,4.530629567690744
20170814,4.770880659126956
20170816,1.7864723921200976
20170817,0.953092100894035
20170818,1.9808957010923156
20170821,-3.516055863713337
20170822,-1.4932684639153948
20170823,2.613345765242348
20170824,-0.3669953122384799
20170828,1.748161993577269
20170829,0.456362034903649
20170830,0.7695293714780189
20170831,1.2139238771607233
20170901,1.175650660021347
20170904,0.8235612466432103
20170905,1.9747879581770138
20170906,0.27484699615841407
20170907,2.171468155713249
20170908,-0.6180091444585245
20170911,-0.8921721682174155
20170912,-0.8006783801060453
20170913,-3.3287325408524286
20170914,-0.21961191566437754
20170915,1.924813719689186
20170918,2.066822838671911
20170919,-1.474474504390006
20170920,0.4557801731480037
20170921,-0.45540490547854184
20170922,-0.22792869383231507
20170925,-0.9283008211563746
20170926,0.8223899505888076
20170927,-3.015164615461499
20170928,0.4749093208571029
20170929,1.0359125980741972
20171003,1.306148375995989
20171004,1.8820572714901416
20171005,0.8059013887775452
20171006,-0.22464937688484232
20171009,2.6425859331618984
20171010,-5.240154111967089
20171011,0.3708241289451073
20171012,0.25504266791854857
20171013,2.23549809185529
20171016,0.8836728982895377
20171017,2.1224624412000335
20171018,0.9774387536293544
20171019,0.43864816526082673
20171023,-1.5175368497495039
20171024,2.2907287932767533
20171025,1.3374101387411925
20171026,-0.023049998583091424
20171027,0.11294962789239638
20171030,1.249423863016227
20171031,0.7969875644021769
20171101,-3.566489999253885
20171102,1.0095139323343358
20171103,0.10436797228134292
20171106,-1.9280395000683057
20171107,-2.1725347300914235
20171108,-8.61275893823172
20171109,-0.7208192678411778
20171110,-0.12014284146373713
20171113,10.547637169506293
20171114,1.4980901197812284
20171115,-0.7068176828620742
20171116,0.7101551302471416
20171117,1.2171112911108812
20171120,-0.3104084418568249
20171121,-3.2870136770700484
20171122,2.057090290816728
20171123,-11.524891836294339
20171124,3.569048462949327
20171127,-0.7692743170669087
20171128,0.15649695259079188
20171129,-3.9013960967294827
20171130,3.258558000835592
20171201,0.7301473557288698
20171204,-5.196636257332261
20171205,-5.491890527035261
20171206,-0.8336540609952534
20171207,2.157068817617527
20171208,-6.607929965351662
20171211,2.395006159370155
20171212,1.2519905039886732
20171213,4.7756384441804975
20171214,1.930340344571508
20171215,-1.6585298073089039
20171218,0.8464833080195601
20171219,-1.8828888358475044
20171220,0.43323144415545645
20171221,6.698147560798689
20171222,1.147057778375828
20171226,-0.9971698677940797
20171227,2.7645239960125902
20171228,2.2799484530106566
20171229,2.947226187554362
